sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
360,1624,479,108,79,744,214,14.995491,75.805314,994,VISSIM_ADAPTER_PFO,ok,10.850537
365,1629,480,107,75,743,224,14.157977,77.595566,973,VISSIM_ADAPTER_PFO,ok,10.850537
370,1640,474,109,77,752,228,13.376411,79.052891,1001,VISSIM_ADAPTER_PFO,ok,10.850537
375,1650,473,111,87,754,225,13.149023,80.014689,1002,VISSIM_ADAPTER_PFO,ok,10.850537
380,1669,474,112,95,765,223,13.085889,78.568258,1037,VISSIM_ADAPTER_PFO,ok,10.850537
385,1687,477,115,103,768,224,12.503292,77.010383,1062,VISSIM_ADAPTER_PFO,ok,10.850537
390,1698,485,112,114,766,221,11.624824,74.425229,1107,VISSIM_ADAPTER_PFO,ok,10.850537
395,1706,496,114,121,760,215,11.066050,74.557637,1127,VISSIM_ADAPTER_PFO,ok,10.850537
400,1717,504,109,129,765,210,10.563376,73.842576,1166,VISSIM_ADAPTER_PFO,ok,10.850537
405,1737,509,109,134,770,215,10.372728,73.109937,1160,VISSIM_ADAPTER_PFO,ok,10.850537
410,1749,519,105,142,777,206,9.626829,71.231173,1211,VISSIM_ADAPTER_PFO,ok,10.850537
415,1764,525,109,147,777,206,9.421898,68.147318,1229,VISSIM_ADAPTER_PFO,ok,10.850537
420,1778,535,109,153,779,202,9.163797,65.787876,1254,VISSIM_ADAPTER_PFO,ok,10.733396
425,1795,542,110,160,785,198,9.211532,68.530222,1250,VISSIM_ADAPTER_PFO,ok,10.733396
430,1811,546,112,159,788,206,9.229738,69.195308,1254,VISSIM_ADAPTER_PFO,ok,10.733396
435,1824,542,113,162,793,214,9.652055,68.267812,1247,VISSIM_ADAPTER_PFO,ok,10.733396
440,1832,536,110,159,797,230,10.199293,68.290881,1246,VISSIM_ADAPTER_PFO,ok,10.733396
445,1841,537,105,156,806,237,10.867576,68.613746,1247,VISSIM_ADAPTER_PFO,ok,10.733396
450,1860,538,108,146,817,251,11.408114,69.130424,1257,VISSIM_ADAPTER_PFO,ok,10.733396
455,1874,544,114,136,828,252,11.438555,68.686868,1264,VISSIM_ADAPTER_PFO,ok,10.733396
460,1890,550,123,125,834,258,11.688649,71.231056,1290,VISSIM_ADAPTER_PFO,ok,10.733396
465,1897,557,125,114,837,264,11.488157,69.058135,1303,VISSIM_ADAPTER_PFO,ok,10.733396
470,1894,565,123,109,829,268,11.004669,66.630299,1324,VISSIM_ADAPTER_PFO,ok,10.733396
475,1901,569,128,103,832,269,10.768830,63.271923,1318,VISSIM_ADAPTER_PFO,ok,10.733396
480,1903,571,131,98,828,275,10.393990,62.866643,1343,VISSIM_ADAPTER_PFO,ok,10.775331
485,1901,570,129,94,826,282,10.000370,61.052664,1322,VISSIM_ADAPTER_PFO,ok,10.775331
490,1907,572,132,86,823,294,9.619603,58.549631,1353,VISSIM_ADAPTER_PFO,ok,10.775331
495,1914,577,132,88,822,295,9.466674,56.135391,1340,VISSIM_ADAPTER_PFO,ok,10.775331
500,1924,579,130,95,825,295,9.476013,54.794831,1335,VISSIM_ADAPTER_PFO,ok,10.775331
505,1936,584,131,104,822,295,9.375035,51.892980,1334,VISSIM_ADAPTER_PFO,ok,10.775331
510,1937,586,129,114,812,296,8.412523,47.164028,1351,VISSIM_ADAPTER_PFO,ok,10.775331
515,1936,590,125,121,803,297,7.536769,42.680252,1361,VISSIM_ADAPTER_PFO,ok,10.775331
520,1948,591,129,131,805,292,7.276564,43.618663,1386,VISSIM_ADAPTER_PFO,ok,10.775331
525,1965,592,135,139,809,290,7.088310,44.116534,1415,VISSIM_ADAPTER_PFO,ok,10.775331
530,1974,594,134,148,813,285,6.998618,46.134105,1438,VISSIM_ADAPTER_PFO,ok,10.775331
535,1989,597,139,154,814,285,7.095327,47.409475,1449,VISSIM_ADAPTER_PFO,ok,10.775331
540,2005,599,146,160,817,283,7.320892,47.831130,1455,VISSIM_ADAPTER_PFO,ok,10.845947
545,2019,607,154,166,820,272,7.196953,46.578560,1476,VISSIM_ADAPTER_PFO,ok,10.845947
550,2034,609,163,171,824,267,7.609453,48.781489,1487,VISSIM_ADAPTER_PFO,ok,10.845947
555,2045,607,166,169,829,274,7.493729,45.478357,1508,VISSIM_ADAPTER_PFO,ok,10.845947
560,2051,609,165,166,838,273,7.794641,42.671001,1510,VISSIM_ADAPTER_PFO,ok,10.845947
565,2064,605,170,157,847,285,8.000578,39.212951,1522,VISSIM_ADAPTER_PFO,ok,10.845947
570,2084,605,178,151,859,291,8.381580,35.984142,1501,VISSIM_ADAPTER_PFO,ok,10.845947
575,2099,612,185,144,869,289,8.314508,31.814541,1554,VISSIM_ADAPTER_PFO,ok,10.845947
580,2104,614,189,134,873,294,8.371596,27.648135,1547,VISSIM_ADAPTER_PFO,ok,10.845947
585,2103,618,191,123,873,298,8.025974,24.282376,1571,VISSIM_ADAPTER_PFO,ok,10.845947
590,2104,619,197,114,875,299,7.709468,22.141518,1562,VISSIM_ADAPTER_PFO,ok,10.845947
595,2106,621,201,103,872,309,7.514786,18.893780,1609,VISSIM_ADAPTER_PFO,ok,10.845947
600,2110,628,211,93,866,312,7.410125,17.780360,1593,VISSIM_ADAPTER_PFO,ok,10.385722
605,2114,631,219,84,868,312,7.083966,16.690944,1605,VISSIM_ADAPTER_PFO,ok,10.385722
610,2111,632,222,79,869,309,6.665113,14.681287,1603,VISSIM_ADAPTER_PFO,ok,10.385722
615,2111,628,223,79,867,314,6.622958,13.507898,1607,VISSIM_ADAPTER_PFO,ok,10.385722
620,2116,627,229,82,868,310,6.637492,14.945631,1609,VISSIM_ADAPTER_PFO,ok,10.385722
625,2110,623,231,87,856,313,6.214871,16.355793,1597,VISSIM_ADAPTER_PFO,ok,10.385722
630,2116,625,238,96,851,306,6.188481,17.966343,1600,VISSIM_ADAPTER_PFO,ok,10.385722
635,2119,624,242,105,843,305,6.186035,20.172106,1611,VISSIM_ADAPTER_PFO,ok,10.385722
640,2119,629,241,111,836,302,5.855953,20.869610,1613,VISSIM_ADAPTER_PFO,ok,10.385722
645,2132,630,243,120,840,299,5.881358,22.101786,1614,VISSIM_ADAPTER_PFO,ok,10.385722
650,2151,631,245,128,854,293,6.002051,24.102604,1640,VISSIM_ADAPTER_PFO,ok,10.385722
655,2172,631,249,139,866,287,6.002038,25.051817,1655,VISSIM_ADAPTER_PFO,ok,10.385722
660,2179,634,243,147,871,284,6.144338,25.613657,1690,VISSIM_ADAPTER_PFO,ok,10.637571
665,2190,641,245,155,875,274,6.254932,28.032863,1689,VISSIM_ADAPTER_PFO,ok,10.637571
670,2191,645,244,160,877,265,6.235983,28.992576,1710,VISSIM_ADAPTER_PFO,ok,10.637571
675,2195,648,239,167,880,261,6.196344,27.951428,1701,VISSIM_ADAPTER_PFO,ok,10.637571
680,2202,646,235,165,887,269,6.258895,26.905429,1706,VISSIM_ADAPTER_PFO,ok,10.637571
685,2210,650,235,161,894,270,6.306815,25.460624,1709,VISSIM_ADAPTER_PFO,ok,10.637571
690,2220,655,231,157,901,276,6.408532,24.838811,1738,VISSIM_ADAPTER_PFO,ok,10.637571
695,2220,657,227,153,902,281,6.467178,21.595706,1731,VISSIM_ADAPTER_PFO,ok,10.637571
700,2222,655,223,146,902,296,6.729811,21.287743,1717,VISSIM_ADAPTER_PFO,ok,10.637571
705,2230,649,229,138,911,303,6.841768,21.034637,1705,VISSIM_ADAPTER_PFO,ok,10.637571
710,2233,656,230,130,915,302,7.045490,19.855398,1726,VISSIM_ADAPTER_PFO,ok,10.637571
715,2236,665,233,120,916,302,7.311414,19.924037,1705,VISSIM_ADAPTER_PFO,ok,10.637571
720,2228,677,236,112,908,295,7.391525,21.209009,1715,VISSIM_ADAPTER_PFO,ok,10.480251
725,2215,683,234,109,897,292,7.110190,21.416260,1674,VISSIM_ADAPTER_PFO,ok,10.480251
730,2208,688,231,101,898,290,6.879512,20.503717,1695,VISSIM_ADAPTER_PFO,ok,10.480251
735,2201,690,228,99,898,286,6.599807,19.436099,1674,VISSIM_ADAPTER_PFO,ok,10.480251
740,2195,686,224,98,896,291,6.295868,17.946285,1663,VISSIM_ADAPTER_PFO,ok,10.480251
745,2189,686,218,101,893,291,5.941698,15.205856,1682,VISSIM_ADAPTER_PFO,ok,10.480251
750,2191,686,216,104,892,293,6.020267,15.727060,1654,VISSIM_ADAPTER_PFO,ok,10.480251
755,2189,685,214,111,886,293,5.621010,15.323373,1671,VISSIM_ADAPTER_PFO,ok,10.480251
760,2185,685,214,116,876,294,5.150101,16.118263,1662,VISSIM_ADAPTER_PFO,ok,10.480251
765,2197,687,216,124,880,290,4.937998,16.279152,1694,VISSIM_ADAPTER_PFO,ok,10.480251
770,2205,691,219,132,880,283,4.500127,15.997123,1726,VISSIM_ADAPTER_PFO,ok,10.480251
775,2216,693,222,139,881,281,4.497063,17.650784,1741,VISSIM_ADAPTER_PFO,ok,10.480251
780,2227,693,226,148,882,278,4.336356,17.120236,1758,VISSIM_ADAPTER_PFO,ok,10.708435
785,2236,697,232,155,886,266,4.161463,16.350738,1787,VISSIM_ADAPTER_PFO,ok,10.708435
790,2242,697,235,160,887,263,4.233435,15.890178,1789,VISSIM_ADAPTER_PFO,ok,10.708435
795,2252,696,240,164,891,261,4.616605,16.847172,1810,VISSIM_ADAPTER_PFO,ok,10.708435
800,2260,700,244,167,894,255,4.639426,16.893303,1819,VISSIM_ADAPTER_PFO,ok,10.708435
805,2266,702,247,167,891,259,4.460152,15.210333,1830,VISSIM_ADAPTER_PFO,ok,10.708435
810,2275,703,250,163,897,262,4.559021,15.176404,1829,VISSIM_ADAPTER_PFO,ok,10.708435
815,2278,700,255,160,893,270,4.794949,16.410318,1799,VISSIM_ADAPTER_PFO,ok,10.708435
820,2281,699,257,155,893,277,5.141383,16.882595,1800,VISSIM_ADAPTER_PFO,ok,10.708435
825,2284,702,259,148,897,278,5.686286,16.110553,1779,VISSIM_ADAPTER_PFO,ok,10.708435
830,2286,704,261,138,904,279,6.119448,15.910531,1783,VISSIM_ADAPTER_PFO,ok,10.708435
835,2281,706,260,133,905,277,6.045058,14.889189,1767,VISSIM_ADAPTER_PFO,ok,10.708435
840,2285,712,255,127,911,280,6.311956,13.870333,1765,VISSIM_ADAPTER_PFO,ok,10.864212
845,2278,718,253,121,912,274,6.073211,13.647377,1745,VISSIM_ADAPTER_PFO,ok,10.864212
850,2273,718,255,113,911,276,6.173916,13.198079,1758,VISSIM_ADAPTER_PFO,ok,10.864212
855,2270,726,256,108,914,266,6.375232,11.601772,1750,VISSIM_ADAPTER_PFO,ok,10.864212
860,2269,724,261,106,910,268,6.633004,12.313259,1756,VISSIM_ADAPTER_PFO,ok,10.864212
865,2259,723,254,103,903,276,6.391567,11.697127,1728,VISSIM_ADAPTER_PFO,ok,10.864212
870,2251,732,252,107,896,264,5.823621,12.903299,1737,VISSIM_ADAPTER_PFO,ok,10.864212
875,2245,734,250,114,884,263,5.287738,14.689761,1717,VISSIM_ADAPTER_PFO,ok,10.864212
880,2232,735,244,119,869,265,4.692712,15.912417,1743,VISSIM_ADAPTER_PFO,ok,10.864212
885,2241,736,244,124,869,268,4.707195,18.800434,1741,VISSIM_ADAPTER_PFO,ok,10.864212
890,2261,736,249,128,881,267,4.857832,22.056764,1781,VISSIM_ADAPTER_PFO,ok,10.864212
895,2266,738,243,132,886,267,4.704485,21.992507,1776,VISSIM_ADAPTER_PFO,ok,10.864212
900,2274,738,245,137,888,266,4.699822,22.487733,1790,VISSIM_ADAPTER_PFO,ok,10.941969
905,2281,739,245,139,888,270,4.780688,21.881016,1807,VISSIM_ADAPTER_PFO,ok,10.941969
910,2283,744,245,147,885,262,4.814802,20.998725,1814,VISSIM_ADAPTER_PFO,ok,10.941969
915,2293,744,245,152,886,266,4.782265,19.024513,1828,VISSIM_ADAPTER_PFO,ok,10.941969
920,2301,747,244,160,892,258,4.813701,19.142220,1811,VISSIM_ADAPTER_PFO,ok,10.941969
925,2309,748,244,165,898,254,4.929306,19.046937,1844,VISSIM_ADAPTER_PFO,ok,10.941969
930,2312,747,244,174,902,245,4.946702,20.111538,1847,VISSIM_ADAPTER_PFO,ok,10.941969
935,2313,748,240,175,907,243,4.984904,19.854837,1833,VISSIM_ADAPTER_PFO,ok,10.941969
940,2316,750,240,176,910,240,4.952892,18.725862,1832,VISSIM_ADAPTER_PFO,ok,10.941969
945,2315,752,240,168,908,247,5.080997,18.884403,1833,VISSIM_ADAPTER_PFO,ok,10.941969
950,2320,752,241,161,912,254,5.537073,18.237731,1836,VISSIM_ADAPTER_PFO,ok,10.941969
955,2323,753,245,153,916,256,5.697997,17.796429,1823,VISSIM_ADAPTER_PFO,ok,10.941969
960,2323,752,244,145,922,260,5.571336,14.757954,1842,VISSIM_ADAPTER_PFO,ok,10.799949
965,2326,757,243,138,928,260,5.697384,12.959386,1841,VISSIM_ADAPTER_PFO,ok,10.799949
970,2319,759,242,136,924,258,5.358590,11.120451,1856,VISSIM_ADAPTER_PFO,ok,10.799949
975,2308,768,242,129,913,256,5.138489,11.240710,1825,VISSIM_ADAPTER_PFO,ok,10.799949
980,2302,775,244,123,902,258,5.127482,11.467211,1821,VISSIM_ADAPTER_PFO,ok,10.799949
985,2295,780,240,116,900,259,5.026003,10.311526,1799,VISSIM_ADAPTER_PFO,ok,10.799949
990,2292,782,234,113,905,258,4.811067,9.600303,1826,VISSIM_ADAPTER_PFO,ok,10.799949
995,2294,783,233,112,908,258,4.759049,9.462522,1796,VISSIM_ADAPTER_PFO,ok,10.799949
1000,2294,781,234,117,907,255,4.756044,9.533954,1828,VISSIM_ADAPTER_PFO,ok,10.799949
1005,2293,782,238,121,897,255,4.407638,10.402191,1818,VISSIM_ADAPTER_PFO,ok,10.799949
1010,2297,782,244,122,888,261,3.940548,11.698972,1841,VISSIM_ADAPTER_PFO,ok,10.799949
1015,2307,781,250,123,887,266,3.596201,11.672219,1863,VISSIM_ADAPTER_PFO,ok,10.799949
1020,2318,782,256,127,890,263,3.358530,10.777723,1883,VISSIM_ADAPTER_PFO,ok,10.790142
1025,2337,784,261,135,900,257,3.430109,11.245346,1888,VISSIM_ADAPTER_PFO,ok,10.790142
1030,2353,785,270,141,903,254,3.575529,13.421718,1899,VISSIM_ADAPTER_PFO,ok,10.790142
1035,2365,783,275,149,906,252,3.822703,14.903698,1918,VISSIM_ADAPTER_PFO,ok,10.790142
1040,2375,780,276,153,912,254,3.918002,15.654895,1926,VISSIM_ADAPTER_PFO,ok,10.790142
1045,2379,780,274,157,918,250,4.153831,15.648629,1941,VISSIM_ADAPTER_PFO,ok,10.790142
1050,2379,779,270,161,917,252,4.359632,15.402573,1933,VISSIM_ADAPTER_PFO,ok,10.790142
1055,2378,784,269,164,913,248,4.621565,17.697756,1942,VISSIM_ADAPTER_PFO,ok,10.790142
1060,2378,779,268,163,912,256,4.858211,18.313826,1914,VISSIM_ADAPTER_PFO,ok,10.790142
1065,2380,779,267,158,914,262,5.224189,19.851104,1893,VISSIM_ADAPTER_PFO,ok,10.790142
1070,2380,775,264,156,917,268,5.554782,19.860634,1878,VISSIM_ADAPTER_PFO,ok,10.790142
1075,2381,778,263,154,922,264,5.861330,19.186801,1864,VISSIM_ADAPTER_PFO,ok,10.790142
1080,2385,783,263,146,928,265,6.319807,18.340055,1856,VISSIM_ADAPTER_PFO,ok,10.909314
1085,2383,791,261,138,927,266,6.238466,16.952121,1867,VISSIM_ADAPTER_PFO,ok,10.909314
1090,2378,801,260,133,921,263,6.063639,15.819082,1875,VISSIM_ADAPTER_PFO,ok,10.909314
1095,2375,808,257,129,920,261,5.990529,14.885537,1884,VISSIM_ADAPTER_PFO,ok,10.909314
1100,2369,814,252,123,919,261,5.687536,13.689273,1886,VISSIM_ADAPTER_PFO,ok,10.909314
1105,2366,814,248,124,923,257,5.534551,13.398066,1897,VISSIM_ADAPTER_PFO,ok,10.909314
1110,2363,808,244,123,924,264,5.660213,12.892355,1855,VISSIM_ADAPTER_PFO,ok,10.909314
1115,2353,808,240,123,918,264,5.308870,12.972179,1861,VISSIM_ADAPTER_PFO,ok,10.909314
1120,2352,806,239,124,920,263,5.035598,12.569644,1850,VISSIM_ADAPTER_PFO,ok,10.909314
1125,2346,805,241,125,915,260,4.502051,12.877343,1861,VISSIM_ADAPTER_PFO,ok,10.909314
1130,2343,807,241,128,912,255,4.291529,12.999465,1859,VISSIM_ADAPTER_PFO,ok,10.909314
1135,2344,807,240,130,907,260,4.267701,15.515752,1856,VISSIM_ADAPTER_PFO,ok,10.909314
1140,2349,806,241,133,906,263,3.876198,16.339092,1877,VISSIM_ADAPTER_PFO,ok,10.945947
1145,2351,807,238,137,905,264,3.610604,14.934711,1898,VISSIM_ADAPTER_PFO,ok,10.945947
1150,2357,808,241,144,905,259,3.592691,14.804108,1891,VISSIM_ADAPTER_PFO,ok,10.945947
1155,2358,808,236,146,904,264,3.515798,14.473119,1910,VISSIM_ADAPTER_PFO,ok,10.945947
1160,2364,809,237,150,902,266,3.693871,14.562085,1899,VISSIM_ADAPTER_PFO,ok,10.945947
1165,2376,812,242,157,906,259,3.818172,14.431111,1927,VISSIM_ADAPTER_PFO,ok,10.945947
1170,2386,817,247,160,909,253,3.834200,14.055815,1923,VISSIM_ADAPTER_PFO,ok,10.945947
1175,2396,819,254,161,909,253,4.001111,14.806991,1951,VISSIM_ADAPTER_PFO,ok,10.945947
1180,2399,821,253,164,911,250,4.086590,13.535430,1949,VISSIM_ADAPTER_PFO,ok,10.945947
1185,2398,821,253,162,907,255,4.187784,13.890744,1937,VISSIM_ADAPTER_PFO,ok,10.945947
1190,2400,819,253,157,907,264,4.574676,15.402909,1913,VISSIM_ADAPTER_PFO,ok,10.945947
1195,2406,821,256,152,912,265,4.886615,16.157997,1909,VISSIM_ADAPTER_PFO,ok,10.945947
1200,2411,826,254,148,919,264,5.226824,17.374591,1910,VISSIM_ADAPTER_PFO,ok,10.79996
