sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
240,1254,306,186,32,671,59,26.737808,73.510474,554,VISSIM_ADAPTER_PFO,ok,27.026548
245,1270,300,195,40,670,65,27.443820,72.218613,529,VISSIM_ADAPTER_PFO,ok,27.026548
250,1279,298,199,47,674,61,28.337795,71.182768,523,VISSIM_ADAPTER_PFO,ok,27.026548
255,1293,301,196,52,679,65,29.413880,73.720195,519,VISSIM_ADAPTER_PFO,ok,27.026548
260,1307,303,192,60,689,63,30.094254,76.316553,515,VISSIM_ADAPTER_PFO,ok,27.026548
265,1319,309,192,62,694,62,29.894497,78.656345,516,VISSIM_ADAPTER_PFO,ok,27.026548
270,1335,305,191,68,708,63,29.712457,79.712271,514,VISSIM_ADAPTER_PFO,ok,27.026548
275,1346,310,187,70,712,67,29.394063,80.233224,533,VISSIM_ADAPTER_PFO,ok,27.026548
280,1350,307,186,73,708,76,28.847570,79.974033,552,VISSIM_ADAPTER_PFO,ok,27.026548
285,1358,310,187,73,705,83,28.115411,79.816572,576,VISSIM_ADAPTER_PFO,ok,27.026548
290,1371,319,185,75,713,79,27.818575,80.478400,584,VISSIM_ADAPTER_PFO,ok,27.026548
295,1380,323,176,69,719,93,27.955724,82.562577,595,VISSIM_ADAPTER_PFO,ok,27.026548
300,1393,322,170,70,732,99,27.236072,82.584976,594,VISSIM_ADAPTER_PFO,ok,28.424168
