sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
155,705,186,110,34,329,46,45.128797,96.855411,166,VISSIM_ADAPTER_PFO,ok,9.873712
160,727,200,117,38,329,43,44.386702,97.950121,171,VISSIM_ADAPTER_PFO,ok,9.873712
165,740,212,118,38,326,46,42.858870,99.532622,191,VISSIM_ADAPTER_PFO,ok,9.873712
170,745,217,113,40,321,54,41.717364,100.704778,218,VISSIM_ADAPTER_PFO,ok,9.873712
175,756,222,117,40,315,62,40.680384,99.443698,232,VISSIM_ADAPTER_PFO,ok,9.873712
180,763,223,114,44,322,60,39.791327,100.960551,244,VISSIM_ADAPTER_PFO,ok,10.298842
185,775,232,114,50,330,49,38.108078,102.913428,262,VISSIM_ADAPTER_PFO,ok,10.298842
190,793,232,117,50,341,53,37.274966,101.044284,229,VISSIM_ADAPTER_PFO,ok,10.298842
195,803,230,113,42,345,73,38.950290,99.520346,215,VISSIM_ADAPTER_PFO,ok,10.298842
200,810,234,113,40,361,62,40.967774,100.150502,200,VISSIM_ADAPTER_PFO,ok,10.298842
205,826,234,121,34,368,69,43.067453,96.344107,196,VISSIM_ADAPTER_PFO,ok,10.298842
210,829,249,111,28,381,60,43.387051,96.295160,216,VISSIM_ADAPTER_PFO,ok,10.298842
215,830,251,114,23,384,58,42.532602,95.932029,240,VISSIM_ADAPTER_PFO,ok,10.298842
220,847,262,118,17,402,48,41.912505,97.012005,249,VISSIM_ADAPTER_PFO,ok,10.298842
225,858,261,112,20,412,53,41.970042,101.160251,266,VISSIM_ADAPTER_PFO,ok,10.298842
230,857,275,113,20,407,42,40.411158,101.933138,291,VISSIM_ADAPTER_PFO,ok,10.298842
235,854,286,109,16,403,40,39.061056,105.781113,301,VISSIM_ADAPTER_PFO,ok,10.298842
240,839,290,101,11,391,46,37.933962,109.385712,325,VISSIM_ADAPTER_PFO,ok,10.017576
245,829,303,102,6,379,39,36.021150,107.246137,351,VISSIM_ADAPTER_PFO,ok,10.017576
250,813,308,99,13,372,21,33.333416,106.721613,347,VISSIM_ADAPTER_PFO,ok,10.017576
255,817,281,101,16,348,71,34.011164,106.255149,312,VISSIM_ADAPTER_PFO,ok,10.017576
260,824,283,107,22,348,64,35.083004,106.070204,286,VISSIM_ADAPTER_PFO,ok,10.017576
265,834,278,105,31,355,65,36.529291,102.961940,263,VISSIM_ADAPTER_PFO,ok,10.017576
270,850,280,108,40,365,57,37.746126,102.851731,246,VISSIM_ADAPTER_PFO,ok,10.017576
275,860,282,105,39,369,65,39.092428,105.738245,231,VISSIM_ADAPTER_PFO,ok,10.017576
280,892,280,115,42,392,63,39.997356,97.655525,225,VISSIM_ADAPTER_PFO,ok,10.017576
285,908,281,112,40,401,74,40.185779,94.445896,229,VISSIM_ADAPTER_PFO,ok,10.017576
290,916,286,108,40,401,81,40.175698,95.492844,237,VISSIM_ADAPTER_PFO,ok,10.017576
295,925,297,112,47,397,72,39.277976,91.247387,238,VISSIM_ADAPTER_PFO,ok,10.017576
300,927,293,111,56,392,75,38.387126,86.871198,257,VISSIM_ADAPTER_PFO,ok,10.030779
305,924,301,115,58,387,63,37.730917,88.128087,276,VISSIM_ADAPTER_PFO,ok,10.030779
310,924,309,112,62,388,53,36.170414,91.886062,288,VISSIM_ADAPTER_PFO,ok,10.030779
315,922,303,105,57,381,76,35.211474,92.277626,256,VISSIM_ADAPTER_PFO,ok,10.030779
320,916,298,106,48,375,89,36.962954,93.360022,240,VISSIM_ADAPTER_PFO,ok,10.030779
325,918,301,111,43,379,84,38.987756,93.711500,225,VISSIM_ADAPTER_PFO,ok,10.030779
330,928,309,110,37,393,79,39.716784,91.979572,232,VISSIM_ADAPTER_PFO,ok,10.030779
335,938,312,117,36,406,67,40.070685,93.656159,259,VISSIM_ADAPTER_PFO,ok,10.030779
340,939,322,118,27,407,65,39.939584,93.668774,275,VISSIM_ADAPTER_PFO,ok,10.030779
345,943,336,119,21,410,57,38.733007,93.660778,296,VISSIM_ADAPTER_PFO,ok,10.030779
350,958,340,118,15,426,59,37.473316,94.198732,321,VISSIM_ADAPTER_PFO,ok,10.030779
355,957,336,118,11,423,69,36.802552,95.491141,349,VISSIM_ADAPTER_PFO,ok,10.030779
360,948,347,116,7,422,56,35.618188,96.469137,377,VISSIM_ADAPTER_PFO,ok,10.117999
365,943,352,112,5,416,58,34.290598,94.996018,405,VISSIM_ADAPTER_PFO,ok,10.117999
370,938,358,109,8,410,53,33.045178,95.773598,435,VISSIM_ADAPTER_PFO,ok,10.117999
375,926,360,103,11,396,56,31.300630,97.976545,424,VISSIM_ADAPTER_PFO,ok,10.117999
380,932,339,108,19,388,78,32.077752,99.326618,392,VISSIM_ADAPTER_PFO,ok,10.117999
385,936,336,113,31,382,74,33.130567,99.976882,367,VISSIM_ADAPTER_PFO,ok,10.117999
390,932,339,108,42,380,63,33.251795,101.554881,352,VISSIM_ADAPTER_PFO,ok,10.117999
395,941,331,106,49,391,64,34.381772,104.832695,347,VISSIM_ADAPTER_PFO,ok,10.117999
400,955,328,104,51,404,68,35.120486,105.729691,341,VISSIM_ADAPTER_PFO,ok,10.117999
405,980,336,106,59,417,62,35.881521,106.415628,333,VISSIM_ADAPTER_PFO,ok,10.117999
410,1006,342,111,61,428,64,36.161056,106.097353,333,VISSIM_ADAPTER_PFO,ok,10.117999
415,1028,348,117,61,436,66,35.767745,105.994516,349,VISSIM_ADAPTER_PFO,ok,10.117999
420,1033,350,121,64,426,72,35.935912,106.009964,372,VISSIM_ADAPTER_PFO,ok,10.22189
425,1039,353,120,66,426,74,35.217818,102.559118,381,VISSIM_ADAPTER_PFO,ok,10.22189
430,1038,354,123,65,413,83,34.950871,101.907964,390,VISSIM_ADAPTER_PFO,ok,10.22189
435,1033,376,123,64,410,60,33.191845,99.924342,394,VISSIM_ADAPTER_PFO,ok,10.22189
440,1029,362,118,60,400,89,33.589268,102.232247,362,VISSIM_ADAPTER_PFO,ok,10.22189
445,1032,367,116,54,411,84,34.390086,100.277950,324,VISSIM_ADAPTER_PFO,ok,10.22189
450,1037,371,118,47,419,82,35.692985,97.671433,310,VISSIM_ADAPTER_PFO,ok,10.22189
455,1036,370,119,45,426,76,36.214543,96.924534,321,VISSIM_ADAPTER_PFO,ok,10.22189
460,1037,369,119,35,437,77,36.532614,99.247721,337,VISSIM_ADAPTER_PFO,ok,10.22189
465,1029,376,121,35,435,62,35.412142,98.683070,352,VISSIM_ADAPTER_PFO,ok,10.22189
470,1033,368,122,31,442,70,34.673467,97.380402,365,VISSIM_ADAPTER_PFO,ok,10.22189
475,1042,377,115,26,460,64,33.928585,95.549237,400,VISSIM_ADAPTER_PFO,ok,10.22189
480,1048,385,119,23,461,60,33.718398,95.724348,406,VISSIM_ADAPTER_PFO,ok,10.0188
485,1034,394,114,19,455,52,32.755033,97.947172,424,VISSIM_ADAPTER_PFO,ok,10.0188
490,1024,402,113,18,440,51,31.809812,99.936026,444,VISSIM_ADAPTER_PFO,ok,10.0188
495,1019,419,111,13,436,40,30.270380,101.093396,463,VISSIM_ADAPTER_PFO,ok,10.0188
500,1008,419,109,14,421,45,28.529571,100.788269,431,VISSIM_ADAPTER_PFO,ok,10.0188
505,1008,401,113,19,404,71,29.202117,95.571385,420,VISSIM_ADAPTER_PFO,ok,10.0188
510,996,399,102,25,399,71,29.537298,94.507236,398,VISSIM_ADAPTER_PFO,ok,10.0188
515,1002,394,101,32,404,71,31.104707,93.228586,368,VISSIM_ADAPTER_PFO,ok,10.0188
520,1016,391,105,41,408,71,33.048924,92.049931,355,VISSIM_ADAPTER_PFO,ok,10.0188
525,1033,389,106,49,415,74,34.286003,95.522545,346,VISSIM_ADAPTER_PFO,ok,10.0188
530,1061,404,112,53,425,67,35.206950,98.154827,349,VISSIM_ADAPTER_PFO,ok,10.0188
535,1081,411,112,52,441,65,35.054791,102.250119,367,VISSIM_ADAPTER_PFO,ok,10.0188
540,1086,413,108,60,441,64,34.641542,106.100032,374,VISSIM_ADAPTER_PFO,ok,10.299995
545,1095,417,115,62,434,67,34.275728,106.535823,391,VISSIM_ADAPTER_PFO,ok,10.299995
550,1093,417,114,60,420,82,33.356415,107.035127,416,VISSIM_ADAPTER_PFO,ok,10.299995
555,1087,429,113,66,410,69,32.203282,107.628293,441,VISSIM_ADAPTER_PFO,ok,10.299995
560,1087,442,117,67,412,49,30.283232,105.074305,438,VISSIM_ADAPTER_PFO,ok,10.299995
565,1089,417,116,55,405,96,30.459858,100.246414,410,VISSIM_ADAPTER_PFO,ok,10.299995
570,1101,424,122,54,417,84,32.129072,98.086599,382,VISSIM_ADAPTER_PFO,ok,10.299995
575,1109,420,123,54,428,84,33.085678,97.181569,380,VISSIM_ADAPTER_PFO,ok,10.299995
580,1116,426,120,44,439,87,33.730943,99.069674,380,VISSIM_ADAPTER_PFO,ok,10.299995
585,1114,425,123,33,440,93,34.512454,100.520503,416,VISSIM_ADAPTER_PFO,ok,10.299995
590,1112,436,117,27,444,88,33.837155,104.284745,416,VISSIM_ADAPTER_PFO,ok,10.299995
595,1115,440,116,16,451,92,32.941212,104.368941,441,VISSIM_ADAPTER_PFO,ok,10.299995
600,1126,441,116,15,461,93,32.516927,103.239221,468,VISSIM_ADAPTER_PFO,ok,9.935585
605,1131,439,114,18,473,87,31.755048,99.062362,477,VISSIM_ADAPTER_PFO,ok,9.935585
610,1129,433,110,18,484,84,30.913612,99.730007,501,VISSIM_ADAPTER_PFO,ok,9.935585
615,1130,436,107,16,492,79,29.919203,100.422692,526,VISSIM_ADAPTER_PFO,ok,9.935585
620,1124,444,106,14,488,72,27.973995,100.200398,561,VISSIM_ADAPTER_PFO,ok,9.935585
625,1126,429,109,13,476,99,27.414640,101.984383,517,VISSIM_ADAPTER_PFO,ok,9.935585
630,1120,415,108,22,463,112,27.193118,102.300141,500,VISSIM_ADAPTER_PFO,ok,9.935585
635,1117,405,109,35,460,108,27.930066,103.090245,483,VISSIM_ADAPTER_PFO,ok,9.935585
640,1118,415,110,46,457,90,28.514580,102.422766,477,VISSIM_ADAPTER_PFO,ok,9.935585
645,1125,413,108,49,462,93,28.820840,99.785729,464,VISSIM_ADAPTER_PFO,ok,9.935585
650,1146,420,111,51,469,95,29.704775,98.792747,456,VISSIM_ADAPTER_PFO,ok,9.935585
655,1163,421,113,55,473,101,30.669152,100.875294,461,VISSIM_ADAPTER_PFO,ok,9.935585
660,1182,423,113,60,483,103,31.175746,102.857756,466,VISSIM_ADAPTER_PFO,ok,10.230396
665,1179,431,110,62,479,97,31.391098,106.775262,472,VISSIM_ADAPTER_PFO,ok,10.230396
670,1180,429,107,61,475,108,31.308709,110.138884,491,VISSIM_ADAPTER_PFO,ok,10.230396
675,1171,431,98,64,467,111,30.295089,111.978885,500,VISSIM_ADAPTER_PFO,ok,10.230396
680,1171,431,95,72,470,103,28.731585,109.452546,499,VISSIM_ADAPTER_PFO,ok,10.230396
685,1184,445,103,69,477,90,28.820696,106.582600,482,VISSIM_ADAPTER_PFO,ok,10.230396
690,1198,441,116,59,480,102,29.783664,102.438705,454,VISSIM_ADAPTER_PFO,ok,10.230396
695,1203,440,122,50,488,103,30.413287,101.509235,447,VISSIM_ADAPTER_PFO,ok,10.230396
700,1209,439,122,45,507,96,30.897652,100.183668,454,VISSIM_ADAPTER_PFO,ok,10.230396
705,1212,440,126,35,522,89,31.266079,97.904947,464,VISSIM_ADAPTER_PFO,ok,10.230396
710,1206,440,127,19,523,97,31.093692,94.877461,491,VISSIM_ADAPTER_PFO,ok,10.230396
715,1206,448,130,11,528,89,30.768280,93.202787,511,VISSIM_ADAPTER_PFO,ok,10.230396
720,1208,446,125,14,545,78,30.316985,95.628422,526,VISSIM_ADAPTER_PFO,ok,10.066818
725,1210,445,121,8,553,83,29.795149,96.962125,552,VISSIM_ADAPTER_PFO,ok,10.066818
730,1205,441,124,5,554,81,29.294424,99.101050,588,VISSIM_ADAPTER_PFO,ok,10.066818
735,1201,438,124,6,559,74,28.187847,100.040692,605,VISSIM_ADAPTER_PFO,ok,10.066818
740,1199,438,130,6,554,71,26.913949,98.440022,635,VISSIM_ADAPTER_PFO,ok,10.066818
745,1182,441,129,4,544,64,24.537814,96.367339,642,VISSIM_ADAPTER_PFO,ok,10.066818
750,1177,424,129,8,526,90,24.322779,96.275985,596,VISSIM_ADAPTER_PFO,ok,10.066818
755,1173,416,128,19,521,89,24.667437,96.755378,571,VISSIM_ADAPTER_PFO,ok,10.066818
760,1183,408,121,28,529,97,25.302277,95.742397,541,VISSIM_ADAPTER_PFO,ok,10.066818
765,1194,418,116,36,543,81,26.121066,94.037224,526,VISSIM_ADAPTER_PFO,ok,10.066818
770,1205,418,114,34,549,90,27.075687,94.359652,502,VISSIM_ADAPTER_PFO,ok,10.066818
775,1217,430,112,35,557,83,27.531526,96.812760,514,VISSIM_ADAPTER_PFO,ok,10.066818
780,1229,436,110,37,561,85,27.322232,96.883847,516,VISSIM_ADAPTER_PFO,ok,10.353697
785,1236,437,103,40,562,94,26.273456,94.023368,528,VISSIM_ADAPTER_PFO,ok,10.353697
790,1242,436,99,45,567,95,25.654267,90.544142,535,VISSIM_ADAPTER_PFO,ok,10.353697
795,1237,444,99,42,558,94,25.571489,92.445776,537,VISSIM_ADAPTER_PFO,ok,10.353697
800,1243,449,102,43,552,97,26.003954,95.546302,542,VISSIM_ADAPTER_PFO,ok,10.353697
805,1243,454,105,44,552,88,25.705193,99.104443,553,VISSIM_ADAPTER_PFO,ok,10.353697
810,1245,460,104,45,555,81,25.185774,99.486260,537,VISSIM_ADAPTER_PFO,ok,10.353697
815,1251,456,109,41,550,95,26.214586,98.571080,532,VISSIM_ADAPTER_PFO,ok,10.353697
820,1257,467,112,37,559,82,26.501396,99.976992,544,VISSIM_ADAPTER_PFO,ok,10.353697
825,1267,472,116,34,571,74,27.218999,99.838592,552,VISSIM_ADAPTER_PFO,ok,10.353697
830,1270,467,115,31,581,76,26.975269,100.135199,580,VISSIM_ADAPTER_PFO,ok,10.353697
835,1271,474,118,20,588,71,26.298543,98.751713,593,VISSIM_ADAPTER_PFO,ok,10.353697
840,1262,463,116,12,585,86,25.306983,95.469518,620,VISSIM_ADAPTER_PFO,ok,10.185514
845,1260,462,117,11,589,81,24.231908,94.261808,642,VISSIM_ADAPTER_PFO,ok,10.185514
850,1261,461,120,11,587,82,23.166119,93.065569,694,VISSIM_ADAPTER_PFO,ok,10.185514
855,1265,465,121,8,591,80,22.351662,93.053336,712,VISSIM_ADAPTER_PFO,ok,10.185514
860,1273,469,117,4,600,83,21.760552,94.171549,738,VISSIM_ADAPTER_PFO,ok,10.185514
865,1276,475,121,6,599,75,21.084069,91.560085,761,VISSIM_ADAPTER_PFO,ok,10.185514
870,1270,478,121,8,596,67,20.204397,90.194296,745,VISSIM_ADAPTER_PFO,ok,10.185514
875,1271,450,118,13,578,112,21.107759,92.108756,701,VISSIM_ADAPTER_PFO,ok,10.185514
880,1280,444,119,24,584,109,21.978954,91.571348,683,VISSIM_ADAPTER_PFO,ok,10.185514
885,1290,439,121,35,590,105,23.510773,92.865660,656,VISSIM_ADAPTER_PFO,ok,10.185514
890,1300,436,122,40,600,102,24.959653,93.865255,637,VISSIM_ADAPTER_PFO,ok,10.185514
895,1307,431,120,47,602,107,25.587341,96.468664,616,VISSIM_ADAPTER_PFO,ok,10.185514
900,1316,435,119,50,610,102,26.438799,98.205800,627,VISSIM_ADAPTER_PFO,ok,10.151603
905,1324,441,112,52,613,106,26.255351,100.445056,612,VISSIM_ADAPTER_PFO,ok,10.151603
910,1328,442,107,55,616,108,25.010513,98.831892,626,VISSIM_ADAPTER_PFO,ok,10.151603
915,1343,444,106,55,620,118,24.777255,97.603898,626,VISSIM_ADAPTER_PFO,ok,10.151603
920,1345,437,108,53,624,123,24.625027,95.650966,614,VISSIM_ADAPTER_PFO,ok,10.151603
925,1335,436,106,45,622,126,24.442324,95.442355,604,VISSIM_ADAPTER_PFO,ok,10.151603
930,1333,435,106,44,629,119,23.860081,92.195406,600,VISSIM_ADAPTER_PFO,ok,10.151603
935,1338,434,116,39,638,111,24.491197,92.201693,610,VISSIM_ADAPTER_PFO,ok,10.151603
940,1347,445,117,30,651,104,25.114801,93.786946,622,VISSIM_ADAPTER_PFO,ok,10.151603
945,1352,456,124,17,659,96,24.825900,92.119993,633,VISSIM_ADAPTER_PFO,ok,10.151603
950,1362,462,130,9,669,92,25.186246,92.710871,654,VISSIM_ADAPTER_PFO,ok,10.151603
955,1354,466,129,5,669,85,24.592647,95.366384,666,VISSIM_ADAPTER_PFO,ok,10.151603
960,1349,455,132,7,667,88,24.388413,98.338688,685,VISSIM_ADAPTER_PFO,ok,10.23773
965,1346,459,128,7,670,82,23.828896,100.398376,695,VISSIM_ADAPTER_PFO,ok,10.23773
970,1345,452,131,5,668,89,23.274457,97.824227,702,VISSIM_ADAPTER_PFO,ok,10.23773
975,1333,447,120,7,666,93,22.259092,97.972273,709,VISSIM_ADAPTER_PFO,ok,10.23773
980,1342,442,124,12,670,94,22.336466,97.112330,703,VISSIM_ADAPTER_PFO,ok,10.23773
985,1345,438,117,18,674,98,22.281969,101.282170,696,VISSIM_ADAPTER_PFO,ok,10.23773
990,1343,428,113,28,670,104,22.678544,99.170220,677,VISSIM_ADAPTER_PFO,ok,10.23773
995,1346,417,113,38,668,110,23.146906,97.481727,664,VISSIM_ADAPTER_PFO,ok,10.23773
1000,1355,416,110,42,676,111,23.786546,98.053909,640,VISSIM_ADAPTER_PFO,ok,10.23773
1005,1364,423,107,41,682,111,23.866873,99.473989,636,VISSIM_ADAPTER_PFO,ok,10.23773
1010,1373,423,111,39,677,123,24.482328,101.391969,653,VISSIM_ADAPTER_PFO,ok,10.23773
1015,1384,434,113,41,675,121,24.975318,102.723713,659,VISSIM_ADAPTER_PFO,ok,10.23773
1020,1395,444,114,45,678,114,25.259231,106.721855,648,VISSIM_ADAPTER_PFO,ok,11.025805
1025,1385,438,107,51,666,123,25.042514,110.016841,656,VISSIM_ADAPTER_PFO,ok,11.025805
1030,1379,450,105,58,659,107,24.669142,109.592799,656,VISSIM_ADAPTER_PFO,ok,11.025805
1035,1389,464,106,57,665,97,24.194806,106.356748,670,VISSIM_ADAPTER_PFO,ok,11.025805
1040,1396,466,105,49,672,104,23.898206,103.317366,644,VISSIM_ADAPTER_PFO,ok,11.025805
1045,1409,477,113,43,685,91,24.110432,102.442903,663,VISSIM_ADAPTER_PFO,ok,11.025805
1050,1417,477,111,36,695,98,24.730048,102.494545,670,VISSIM_ADAPTER_PFO,ok,11.025805
1055,1419,469,114,29,696,111,24.999087,98.024425,669,VISSIM_ADAPTER_PFO,ok,11.025805
1060,1421,480,117,21,706,97,24.579478,94.856272,685,VISSIM_ADAPTER_PFO,ok,11.025805
1065,1420,478,116,17,712,97,24.158793,93.199074,691,VISSIM_ADAPTER_PFO,ok,11.025805
1070,1427,473,122,16,728,88,23.656797,90.991752,716,VISSIM_ADAPTER_PFO,ok,11.025805
1075,1430,485,123,12,734,76,22.627636,91.424527,736,VISSIM_ADAPTER_PFO,ok,11.025805
1080,1428,497,122,12,737,60,22.026549,93.994641,758,VISSIM_ADAPTER_PFO,ok,10.595578
1085,1428,501,120,7,742,58,21.560823,98.871415,783,VISSIM_ADAPTER_PFO,ok,10.595578
1090,1422,504,118,8,738,54,20.812160,102.777519,790,VISSIM_ADAPTER_PFO,ok,10.595578
1095,1404,503,111,5,723,62,20.098191,106.987132,806,VISSIM_ADAPTER_PFO,ok,10.595578
1100,1384,501,103,8,708,64,19.441332,109.417292,790,VISSIM_ADAPTER_PFO,ok,10.595578
1105,1374,501,102,13,691,67,19.133477,108.079892,780,VISSIM_ADAPTER_PFO,ok,10.595578
1110,1364,495,100,18,682,69,19.292092,108.311924,749,VISSIM_ADAPTER_PFO,ok,10.595578
1115,1358,480,98,26,681,73,20.494916,108.783021,721,VISSIM_ADAPTER_PFO,ok,10.595578
1120,1364,478,99,32,680,75,21.727974,107.940639,689,VISSIM_ADAPTER_PFO,ok,10.595578
1125,1376,484,100,32,686,74,23.359989,106.186517,661,VISSIM_ADAPTER_PFO,ok,10.595578
1130,1387,483,99,31,686,88,24.373587,106.694704,646,VISSIM_ADAPTER_PFO,ok,10.595578
1135,1392,487,92,33,689,91,24.576069,108.048233,648,VISSIM_ADAPTER_PFO,ok,10.595578
1140,1397,492,88,39,687,91,24.688657,110.232728,656,VISSIM_ADAPTER_PFO,ok,10.761444
1145,1403,493,91,41,687,91,24.270017,107.618901,671,VISSIM_ADAPTER_PFO,ok,10.761444
1150,1402,496,92,44,681,89,23.672357,108.091904,681,VISSIM_ADAPTER_PFO,ok,10.761444
1155,1401,500,95,46,677,83,23.131971,101.736889,695,VISSIM_ADAPTER_PFO,ok,10.761444
1160,1405,505,102,49,680,69,22.648906,95.546361,687,VISSIM_ADAPTER_PFO,ok,10.761444
1165,1412,492,111,38,680,91,23.292820,94.466768,687,VISSIM_ADAPTER_PFO,ok,10.761444
1170,1408,498,109,29,694,78,23.434179,96.737313,665,VISSIM_ADAPTER_PFO,ok,10.761444
1175,1408,489,108,18,702,91,24.065359,98.068902,669,VISSIM_ADAPTER_PFO,ok,10.761444
1180,1406,487,106,14,710,89,24.448238,97.321465,670,VISSIM_ADAPTER_PFO,ok,10.761444
1185,1415,489,107,8,721,90,24.720314,96.708757,682,VISSIM_ADAPTER_PFO,ok,10.761444
1190,1417,488,112,8,722,87,24.747276,95.684880,692,VISSIM_ADAPTER_PFO,ok,10.761444
1195,1424,485,112,8,737,82,24.125057,97.836719,715,VISSIM_ADAPTER_PFO,ok,10.761444
1200,1413,486,109,9,732,77,23.262760,101.042545,746,VISSIM_ADAPTER_PFO,ok,10.757541
