sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
205,1135,284,187,20,580,64,34.943713,77.059164,376,VISSIM_ADAPTER_PFO,ok,27.182962
210,1158,290,192,15,593,68,32.821432,74.131562,419,VISSIM_ADAPTER_PFO,ok,27.182962
215,1175,304,193,11,607,60,31.492216,71.222648,457,VISSIM_ADAPTER_PFO,ok,27.182962
220,1194,312,197,11,612,62,30.115931,69.658291,490,VISSIM_ADAPTER_PFO,ok,27.182962
225,1221,324,206,10,634,47,29.277000,69.728466,514,VISSIM_ADAPTER_PFO,ok,27.182962
230,1230,326,210,11,636,47,28.029140,68.594421,523,VISSIM_ADAPTER_PFO,ok,27.182962
235,1230,317,210,13,636,54,27.603508,68.394742,497,VISSIM_ADAPTER_PFO,ok,27.182962
240,1233,315,209,11,632,66,28.028046,71.086962,479,VISSIM_ADAPTER_PFO,ok,27.492101
245,1249,321,209,14,636,69,29.620752,71.411577,448,VISSIM_ADAPTER_PFO,ok,27.492101
250,1259,315,207,27,636,74,31.343473,72.573692,433,VISSIM_ADAPTER_PFO,ok,27.492101
255,1273,316,206,33,647,71,31.485609,72.870831,421,VISSIM_ADAPTER_PFO,ok,27.492101
260,1293,320,209,40,662,62,32.161522,74.290301,422,VISSIM_ADAPTER_PFO,ok,27.492101
265,1313,322,208,47,672,64,32.644260,74.659678,440,VISSIM_ADAPTER_PFO,ok,27.492101
270,1326,315,202,49,680,80,32.568905,76.828337,457,VISSIM_ADAPTER_PFO,ok,27.492101
275,1352,323,200,55,705,69,31.895048,78.755700,472,VISSIM_ADAPTER_PFO,ok,27.492101
280,1359,317,195,62,705,80,30.933026,79.614943,491,VISSIM_ADAPTER_PFO,ok,27.492101
285,1374,322,197,68,705,82,29.355279,79.753109,510,VISSIM_ADAPTER_PFO,ok,27.492101
290,1382,330,194,75,699,84,28.651276,79.471642,533,VISSIM_ADAPTER_PFO,ok,27.492101
295,1400,334,194,67,702,103,28.810813,78.731895,540,VISSIM_ADAPTER_PFO,ok,27.492101
300,1417,347,193,62,712,103,29.399945,80.322773,562,VISSIM_ADAPTER_PFO,ok,28.290532
