sim_sec,site,link,green_sec,cycle_sec,interval_sec,passage_count,release_rate_vph,queue_count,presence_count,downstream_count,mean_speed_kph
360,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
360,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,50.389787
375,D,25,10.000000,10,15.000000,0,0.000000,5,1,1,51.284728
375,F,31,10.000000,10,15.000000,0,0.000000,4,0,0,55.896860
390,D,25,10.000000,10,15.000000,2,480.000000,7,0,1,43.542959
390,F,31,10.000000,10,15.000000,0,0.000000,6,0,0,51.549290
405,D,25,10.000000,10,15.000000,4,960.000000,6,1,1,51.910599
405,F,31,10.000000,10,15.000000,0,0.000000,4,0,0,50.758926
420,D,25,10.000000,10,15.000000,1,240.000000,5,0,0,50.044439
420,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,52.831615
435,D,25,10.000000,10,15.000000,0,0.000000,3,1,0,51.937523
435,F,31,10.000000,10,15.000000,0,0.000000,4,2,0,48.975998
450,D,25,10.000000,10,15.000000,0,0.000000,3,0,0,50.218466
450,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,51.959646
465,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
465,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,58.790536
480,D,25,10.000000,10,15.000000,0,0.000000,4,0,0,54.129779
480,F,31,10.000000,10,15.000000,0,0.000000,0,1,0,54.564488
495,D,25,10.000000,10,15.000000,0,0.000000,2,0,0,50.981447
495,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,55.758935
510,D,25,10.000000,10,15.000000,2,480.000000,10,0,0,43.423068
510,F,31,10.000000,10,15.000000,0,0.000000,9,1,0,52.351456
525,D,25,10.000000,10,15.000000,7,1680.000000,9,0,1,45.716233
525,F,31,10.000000,10,15.000000,1,240.000000,9,0,0,50.724615
540,D,25,10.000000,10,15.000000,1,240.000000,7,2,0,48.813952
540,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,52.817650
555,D,25,10.000000,10,15.000000,0,0.000000,2,1,1,48.284639
555,F,31,10.000000,10,15.000000,0,0.000000,3,0,0,53.412031
570,D,25,10.000000,10,15.000000,0,0.000000,2,0,1,34.934220
570,F,31,10.000000,10,15.000000,0,0.000000,3,0,0,51.696999
585,D,25,10.000000,10,15.000000,1,240.000000,3,0,0,50.938351
585,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,47.263703
600,D,25,10.000000,10,15.000000,0,0.000000,2,0,0,49.783914
600,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,47.460992
615,D,25,10.000000,10,15.000000,0,0.000000,2,0,0,49.897569
615,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,50.297549
630,D,25,10.000000,10,15.000000,0,0.000000,9,0,1,51.134618
630,F,31,10.000000,10,15.000000,0,0.000000,7,0,0,49.929187
645,D,25,10.000000,10,15.000000,6,1440.000000,9,1,2,24.883089
645,F,31,10.000000,10,15.000000,0,0.000000,9,0,0,52.477831
660,D,25,10.000000,10,15.000000,0,0.000000,6,0,0,50.000320
660,F,31,10.000000,10,15.000000,2,480.000000,4,1,0,51.802350
675,D,25,10.000000,10,15.000000,0,0.000000,2,1,0,52.172047
675,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,53.379784
690,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,48.451932
690,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,53.132528
705,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
705,F,31,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
720,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,51.918132
720,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,52.324433
735,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
735,F,31,10.000000,10,15.000000,0,0.000000,3,1,0,55.852565
750,D,25,10.000000,10,15.000000,0,0.000000,5,0,0,53.533860
750,F,31,10.000000,10,15.000000,0,0.000000,8,0,0,51.407936
765,D,25,10.000000,10,15.000000,1,240.000000,9,1,0,51.380238
765,F,31,10.000000,10,15.000000,1,240.000000,11,0,0,48.655038
780,D,25,10.000000,10,15.000000,2,480.000000,1,0,0,45.126501
780,F,31,10.000000,10,15.000000,0,0.000000,7,0,0,50.898855
795,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
795,F,31,10.000000,10,15.000000,0,0.000000,11,1,0,48.487253
810,D,25,10.000000,10,15.000000,0,0.000000,3,0,0,53.094886
810,F,31,10.000000,10,15.000000,0,0.000000,7,0,0,52.998252
825,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,48.886661
825,F,31,10.000000,10,15.000000,1,240.000000,3,0,0,51.652120
840,D,25,10.000000,10,15.000000,0,0.000000,2,0,0,50.944371
840,F,31,10.000000,10,15.000000,0,0.000000,4,0,0,50.129199
855,D,25,10.000000,10,15.000000,1,240.000000,0,0,0,0.000000
855,F,31,10.000000,10,15.000000,0,0.000000,3,0,0,51.397567
870,D,25,10.000000,10,15.000000,0,0.000000,5,0,0,52.040830
870,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,52.840582
885,D,25,10.000000,10,15.000000,2,480.000000,4,0,1,52.285600
885,F,31,10.000000,10,15.000000,0,0.000000,9,1,0,49.106395
900,D,25,10.000000,10,15.000000,1,240.000000,8,0,0,36.216665
900,F,31,10.000000,10,15.000000,0,0.000000,5,1,0,49.871172
