sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
75,468,57,63,3,323,22,45.476015,112.239178,85,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
80,510,66,71,3,341,29,44.777118,107.222299,111,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
85,543,81,74,4,353,31,43.671331,109.183871,142,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
90,574,95,80,5,367,27,42.733355,107.556253,153,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
95,604,100,81,8,390,25,40.715132,109.749184,179,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
100,629,111,84,8,399,27,39.674161,109.001371,192,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
105,662,117,90,5,422,28,38.937669,108.330897,215,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
110,685,127,91,5,437,25,36.335831,105.754650,253,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
115,707,131,87,8,451,30,35.463455,107.820952,278,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.366909
120,729,144,93,13,452,27,33.789376,106.387652,299,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
125,748,159,89,6,475,19,30.532417,102.871028,323,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
130,769,140,93,9,474,53,31.396680,99.423652,290,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
135,806,141,96,12,495,62,33.320324,97.319256,272,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
140,835,155,101,18,512,49,34.357149,97.067445,272,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
145,862,166,103,22,518,53,35.760954,99.106231,277,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
150,874,187,99,23,511,54,35.968632,103.278900,284,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
155,894,202,96,23,514,59,36.380562,102.449257,288,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
160,919,210,99,27,525,58,36.216224,102.087542,294,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
165,943,224,101,30,526,62,36.443108,104.551155,313,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
170,960,233,102,34,530,61,36.120494,107.386692,317,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
175,974,238,104,35,528,69,35.095169,107.136025,337,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.380061
180,1005,244,114,45,542,60,34.666703,106.381616,362,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
185,1031,259,112,44,560,56,33.003238,106.611338,386,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
190,1055,263,113,47,581,51,31.213790,102.960027,365,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
195,1078,264,114,40,592,68,31.233546,105.324968,364,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
200,1093,272,110,33,616,62,31.413146,105.360500,388,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
205,1114,281,112,22,635,64,32.536166,104.599677,390,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
210,1121,283,104,17,646,71,32.432548,103.331355,419,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
215,1126,291,96,18,662,59,31.348293,103.392194,438,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
220,1142,283,99,17,678,65,30.809367,101.095252,469,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
225,1145,288,97,14,688,58,30.035723,103.549570,498,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
230,1136,293,95,11,687,50,29.363249,104.753859,508,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
235,1134,306,95,11,680,42,28.939724,106.676571,527,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.451739
240,1137,320,97,9,672,39,27.898406,105.202689,547,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
245,1141,325,93,7,671,45,26.172031,102.766745,569,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
250,1150,332,93,11,678,36,24.292423,102.523382,551,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
255,1148,313,92,15,660,68,24.046465,104.405245,541,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
260,1153,321,88,22,661,61,24.630196,106.006465,525,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
265,1169,317,92,28,662,70,26.098401,105.956539,511,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
270,1176,327,91,30,664,64,27.192723,107.952982,501,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
275,1181,336,91,31,664,59,28.784434,107.652804,485,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
280,1188,333,89,40,666,60,29.251777,107.261355,478,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
285,1206,327,92,42,674,71,30.153663,106.123804,470,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
290,1219,342,99,45,671,62,30.153444,105.129104,467,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
295,1225,343,103,44,667,68,29.384168,104.251926,481,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.453198
300,1235,342,99,45,670,79,28.794795,103.207606,499,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.058379
