sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1585,1701,594,169,36,796,106,21.003755,85.567476,953,VISSIM_ADAPTER_PFO,ok,10.588493
1590,1683,596,172,26,786,103,20.654726,87.053446,966,VISSIM_ADAPTER_PFO,ok,10.588493
1595,1679,593,174,21,786,105,20.891492,86.531993,967,VISSIM_ADAPTER_PFO,ok,10.588493
1600,1670,589,171,24,777,109,20.878168,87.002205,963,VISSIM_ADAPTER_PFO,ok,10.588493
1605,1655,571,170,34,757,123,20.644182,88.112731,923,VISSIM_ADAPTER_PFO,ok,10.588493
1610,1646,559,171,46,746,124,20.506717,87.812494,919,VISSIM_ADAPTER_PFO,ok,10.588493
1615,1646,556,173,54,739,124,20.375114,87.639440,908,VISSIM_ADAPTER_PFO,ok,10.588493
1620,1651,550,177,60,737,127,20.910319,86.392447,913,VISSIM_ADAPTER_PFO,ok,11.372564
1625,1653,543,168,64,740,138,21.505550,86.838372,890,VISSIM_ADAPTER_PFO,ok,11.372564
1630,1670,540,162,68,757,143,22.128300,88.832869,892,VISSIM_ADAPTER_PFO,ok,11.372564
1635,1692,546,160,69,769,148,22.250094,88.240953,881,VISSIM_ADAPTER_PFO,ok,11.372564
1640,1710,550,153,75,783,149,21.882245,87.142788,916,VISSIM_ADAPTER_PFO,ok,11.372564
1645,1712,558,146,77,785,146,21.007540,84.672613,896,VISSIM_ADAPTER_PFO,ok,11.372564
1650,1725,562,147,87,787,142,20.526548,84.364385,930,VISSIM_ADAPTER_PFO,ok,11.372564
1655,1725,569,148,87,776,145,19.823703,82.676909,938,VISSIM_ADAPTER_PFO,ok,11.372564
1660,1727,585,148,90,772,132,19.203993,81.736643,956,VISSIM_ADAPTER_PFO,ok,11.372564
1665,1740,593,156,93,766,132,19.007921,78.470010,951,VISSIM_ADAPTER_PFO,ok,11.372564
1670,1741,606,158,94,762,121,18.223159,75.439774,959,VISSIM_ADAPTER_PFO,ok,11.372564
1675,1742,606,165,84,754,133,18.535992,74.271852,952,VISSIM_ADAPTER_PFO,ok,11.372564
1680,1747,612,164,86,768,117,18.543811,71.779412,960,VISSIM_ADAPTER_PFO,ok,11.141212
1685,1744,620,156,77,769,122,18.401939,72.579665,957,VISSIM_ADAPTER_PFO,ok,11.141212
1690,1744,625,156,75,781,107,18.345855,69.628221,979,VISSIM_ADAPTER_PFO,ok,11.141212
1695,1746,629,163,63,791,100,18.650035,70.173486,989,VISSIM_ADAPTER_PFO,ok,11.141212
1700,1742,641,165,60,791,85,18.506695,72.474740,1008,VISSIM_ADAPTER_PFO,ok,11.141212
1705,1732,643,162,55,791,81,17.790695,74.604709,1022,VISSIM_ADAPTER_PFO,ok,11.141212
1710,1728,637,166,51,786,88,17.619291,78.018171,1033,VISSIM_ADAPTER_PFO,ok,11.141212
1715,1725,642,171,43,780,89,17.595906,78.853960,1045,VISSIM_ADAPTER_PFO,ok,11.141212
1720,1719,647,171,40,770,91,17.177132,77.108762,1055,VISSIM_ADAPTER_PFO,ok,11.141212
1725,1710,649,169,41,759,92,16.928215,76.087531,1050,VISSIM_ADAPTER_PFO,ok,11.141212
1730,1700,638,166,41,751,104,16.576228,77.451903,1048,VISSIM_ADAPTER_PFO,ok,11.141212
1735,1706,614,160,45,758,129,16.830336,75.158413,1013,VISSIM_ADAPTER_PFO,ok,11.141212
1740,1720,598,163,53,765,141,17.780032,72.409811,1006,VISSIM_ADAPTER_PFO,ok,11.437462
1745,1731,581,162,65,779,144,18.778385,72.432638,994,VISSIM_ADAPTER_PFO,ok,11.437462
1750,1742,573,158,74,788,149,19.353647,75.388057,983,VISSIM_ADAPTER_PFO,ok,11.437462
1755,1766,581,157,85,805,138,19.735247,76.876303,973,VISSIM_ADAPTER_PFO,ok,11.437462
1760,1778,586,155,86,816,135,19.031144,75.020949,988,VISSIM_ADAPTER_PFO,ok,11.437462
1765,1795,595,153,87,830,130,18.320103,71.206767,993,VISSIM_ADAPTER_PFO,ok,11.437462
1770,1806,598,154,93,837,124,17.862020,73.155885,1016,VISSIM_ADAPTER_PFO,ok,11.437462
1775,1808,593,155,93,831,136,17.351148,76.998900,1028,VISSIM_ADAPTER_PFO,ok,11.437462
1780,1810,600,160,97,828,125,17.023924,78.816338,1044,VISSIM_ADAPTER_PFO,ok,11.437462
1785,1807,610,163,102,804,128,16.972843,78.734644,1063,VISSIM_ADAPTER_PFO,ok,11.437462
1790,1810,619,157,113,804,117,16.677550,76.926550,1067,VISSIM_ADAPTER_PFO,ok,11.437462
1795,1813,633,155,108,809,108,16.715504,77.414398,1052,VISSIM_ADAPTER_PFO,ok,11.437462
1800,1814,637,151,104,806,116,16.938140,75.196865,1050,VISSIM_ADAPTER_PFO,ok,21.074252
