sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
120,551,129,101,6,283,32,42.890850,96.015306,172,VISSIM_ADAPTER_WU,ok,0.756445
125,573,140,105,9,295,24,40.826276,95.467916,179,VISSIM_ADAPTER_WU,ok,0.756445
130,589,121,108,12,291,57,41.221755,94.053379,135,VISSIM_ADAPTER_WU,ok,0.756445
135,604,130,101,16,294,63,42.822806,96.636221,127,VISSIM_ADAPTER_WU,ok,0.756445
140,625,139,102,22,300,62,44.334860,99.772603,122,VISSIM_ADAPTER_WU,ok,0.756445
145,642,153,102,27,304,56,46.315503,102.166284,125,VISSIM_ADAPTER_WU,ok,0.756445
150,663,165,110,31,298,59,47.107503,96.168333,135,VISSIM_ADAPTER_WU,ok,0.756445
155,681,188,109,39,296,49,47.372986,96.742526,146,VISSIM_ADAPTER_WU,ok,0.756445
160,698,206,116,39,293,44,46.720691,97.843973,149,VISSIM_ADAPTER_WU,ok,0.756445
165,713,219,118,37,289,50,45.492699,99.532622,172,VISSIM_ADAPTER_WU,ok,0.756445
170,718,224,113,39,284,58,43.645653,100.704778,193,VISSIM_ADAPTER_WU,ok,0.756445
175,730,230,117,39,281,63,42.322559,99.443698,221,VISSIM_ADAPTER_WU,ok,0.756445
180,738,238,114,44,287,55,40.889417,100.960551,241,VISSIM_ADAPTER_WU,ok,0.741954
185,752,239,116,48,300,49,39.310468,101.825355,260,VISSIM_ADAPTER_WU,ok,0.741954
190,769,240,117,48,308,56,38.465181,101.204943,227,VISSIM_ADAPTER_WU,ok,0.741954
195,779,234,112,41,313,79,39.553069,100.814501,201,VISSIM_ADAPTER_WU,ok,0.741954
200,789,239,114,40,329,67,41.768914,102.075346,198,VISSIM_ADAPTER_WU,ok,0.741954
205,803,242,118,34,340,69,44.126123,100.057570,189,VISSIM_ADAPTER_WU,ok,0.741954
210,803,258,107,28,350,60,44.482203,100.441391,202,VISSIM_ADAPTER_WU,ok,0.741954
215,807,258,113,23,357,56,44.016778,98.559581,222,VISSIM_ADAPTER_WU,ok,0.741954
220,816,265,114,17,370,50,43.926127,98.950625,218,VISSIM_ADAPTER_WU,ok,0.741954
225,822,263,106,20,379,54,43.299720,100.889540,233,VISSIM_ADAPTER_WU,ok,0.741954
230,825,279,108,20,377,41,41.983510,102.656803,246,VISSIM_ADAPTER_WU,ok,0.741954
235,824,290,106,16,372,40,40.479831,106.839307,265,VISSIM_ADAPTER_WU,ok,0.741954
240,820,297,102,11,366,44,39.400673,110.638938,292,VISSIM_ADAPTER_WU,ok,0.721067
245,811,308,106,6,352,39,38.147545,108.119244,317,VISSIM_ADAPTER_WU,ok,0.721067
250,784,313,100,13,337,21,35.142362,107.009485,306,VISSIM_ADAPTER_WU,ok,0.721067
255,780,287,101,16,307,69,35.606104,106.255149,269,VISSIM_ADAPTER_WU,ok,0.721067
260,791,286,107,23,310,65,36.640052,106.070204,244,VISSIM_ADAPTER_WU,ok,0.721067
265,798,282,105,29,316,66,37.760442,102.961940,234,VISSIM_ADAPTER_WU,ok,0.721067
270,813,288,108,37,324,56,39.430913,102.851731,212,VISSIM_ADAPTER_WU,ok,0.721067
275,820,289,105,37,326,63,40.994448,105.738245,203,VISSIM_ADAPTER_WU,ok,0.721067
280,852,286,115,41,343,67,41.943105,97.655525,199,VISSIM_ADAPTER_WU,ok,0.721067
285,868,294,112,43,357,62,42.509247,94.445896,208,VISSIM_ADAPTER_WU,ok,0.721067
290,879,292,108,45,358,76,41.974841,95.492844,219,VISSIM_ADAPTER_WU,ok,0.721067
295,883,295,112,51,353,72,40.437534,91.247387,232,VISSIM_ADAPTER_WU,ok,0.721067
300,893,300,111,56,354,72,38.692543,86.871198,252,VISSIM_ADAPTER_WU,ok,0.770019
305,901,307,116,56,356,66,38.130442,87.766751,276,VISSIM_ADAPTER_WU,ok,0.770019
310,905,313,112,62,360,58,36.419006,91.791195,292,VISSIM_ADAPTER_WU,ok,0.770019
315,904,304,106,58,357,79,35.375598,91.988987,263,VISSIM_ADAPTER_WU,ok,0.770019
320,910,297,107,50,362,94,37.306788,93.258219,252,VISSIM_ADAPTER_WU,ok,0.770019
325,909,301,111,46,366,85,39.408048,93.077271,228,VISSIM_ADAPTER_WU,ok,0.770019
330,915,309,112,38,379,77,40.378942,91.338665,220,VISSIM_ADAPTER_WU,ok,0.770019
335,924,313,119,37,392,63,41.476952,92.870285,231,VISSIM_ADAPTER_WU,ok,0.770019
340,929,319,120,27,399,64,41.370129,92.338102,241,VISSIM_ADAPTER_WU,ok,0.770019
345,932,330,122,19,403,58,40.036474,91.036321,265,VISSIM_ADAPTER_WU,ok,0.770019
350,941,327,116,14,419,65,38.933697,91.025044,292,VISSIM_ADAPTER_WU,ok,0.770019
355,941,336,119,10,412,64,38.235738,92.061396,319,VISSIM_ADAPTER_WU,ok,0.770019
360,938,350,120,7,409,52,36.492528,91.622273,348,VISSIM_ADAPTER_WU,ok,0.732014
365,934,353,116,5,404,56,34.908106,92.625570,379,VISSIM_ADAPTER_WU,ok,0.732014
370,929,360,115,8,398,48,33.496954,93.729917,408,VISSIM_ADAPTER_WU,ok,0.732014
375,917,360,110,12,381,54,31.671098,96.478142,407,VISSIM_ADAPTER_WU,ok,0.732014
380,918,343,115,17,367,76,32.313415,99.159314,375,VISSIM_ADAPTER_WU,ok,0.732014
385,922,348,116,30,354,74,33.203018,100.395135,356,VISSIM_ADAPTER_WU,ok,0.732014
390,920,350,109,42,345,74,33.712378,103.944332,342,VISSIM_ADAPTER_WU,ok,0.732014
395,935,351,104,51,363,66,34.376797,105.109970,341,VISSIM_ADAPTER_WU,ok,0.732014
400,949,358,99,51,378,63,34.775060,105.569537,333,VISSIM_ADAPTER_WU,ok,0.732014
405,980,354,104,56,405,61,35.736214,106.485396,330,VISSIM_ADAPTER_WU,ok,0.732014
410,1004,363,110,58,411,62,35.493614,105.941698,331,VISSIM_ADAPTER_WU,ok,0.732014
415,1022,368,117,60,407,70,35.474530,106.187526,346,VISSIM_ADAPTER_WU,ok,0.732014
420,1036,375,122,66,408,65,35.377554,105.477197,357,VISSIM_ADAPTER_WU,ok,0.666822
425,1041,377,119,69,409,67,34.246723,103.486405,373,VISSIM_ADAPTER_WU,ok,0.666822
430,1047,373,123,65,402,84,34.253665,102.067803,384,VISSIM_ADAPTER_WU,ok,0.666822
435,1040,393,122,67,398,60,32.764877,101.010014,384,VISSIM_ADAPTER_WU,ok,0.666822
440,1033,382,117,62,384,88,33.031607,101.738364,353,VISSIM_ADAPTER_WU,ok,0.666822
445,1041,391,118,54,394,84,34.380872,99.993782,319,VISSIM_ADAPTER_WU,ok,0.666822
450,1047,394,116,47,403,87,35.692872,97.843883,308,VISSIM_ADAPTER_WU,ok,0.666822
455,1050,400,119,43,414,74,36.243400,98.209930,313,VISSIM_ADAPTER_WU,ok,0.666822
460,1060,400,117,37,431,75,36.152193,101.592801,333,VISSIM_ADAPTER_WU,ok,0.666822
465,1054,404,117,36,427,70,35.322828,101.769450,366,VISSIM_ADAPTER_WU,ok,0.666822
470,1059,406,118,35,437,63,34.434186,98.748861,368,VISSIM_ADAPTER_WU,ok,0.666822
475,1071,415,113,25,452,66,33.512796,96.031794,401,VISSIM_ADAPTER_WU,ok,0.666822
480,1078,424,115,21,454,64,32.528747,94.301246,414,VISSIM_ADAPTER_WU,ok,0.665355
485,1063,427,112,20,442,62,30.989094,95.049470,449,VISSIM_ADAPTER_WU,ok,0.665355
490,1061,436,117,17,436,55,30.367157,98.131449,484,VISSIM_ADAPTER_WU,ok,0.665355
495,1060,448,112,11,437,52,28.928940,101.095103,516,VISSIM_ADAPTER_WU,ok,0.665355
500,1054,445,115,12,428,54,27.943611,100.957106,483,VISSIM_ADAPTER_WU,ok,0.665355
505,1052,420,114,19,416,83,27.988531,96.462296,461,VISSIM_ADAPTER_WU,ok,0.665355
510,1048,430,107,25,408,78,28.362465,95.218720,440,VISSIM_ADAPTER_WU,ok,0.665355
515,1053,430,104,34,409,76,29.576753,93.146397,409,VISSIM_ADAPTER_WU,ok,0.665355
520,1057,429,106,41,402,79,30.925473,91.728784,394,VISSIM_ADAPTER_WU,ok,0.665355
525,1071,426,109,47,404,85,32.004246,95.556316,377,VISSIM_ADAPTER_WU,ok,0.665355
530,1091,429,112,49,417,84,32.909342,97.179997,381,VISSIM_ADAPTER_WU,ok,0.665355
535,1112,431,114,49,434,84,33.822222,101.593228,377,VISSIM_ADAPTER_WU,ok,0.665355
540,1114,428,112,57,424,93,33.951845,105.734858,389,VISSIM_ADAPTER_WU,ok,0.74489
545,1123,431,116,61,419,96,34.436710,106.985813,388,VISSIM_ADAPTER_WU,ok,0.74489
550,1120,443,111,63,417,86,33.860345,107.062080,389,VISSIM_ADAPTER_WU,ok,0.74489
555,1117,447,112,63,403,92,33.565573,107.669811,397,VISSIM_ADAPTER_WU,ok,0.74489
560,1112,461,116,65,404,66,31.831153,105.077467,399,VISSIM_ADAPTER_WU,ok,0.74489
565,1113,444,115,51,396,107,32.297546,101.811683,354,VISSIM_ADAPTER_WU,ok,0.74489
570,1125,444,124,50,407,100,33.544699,99.961195,347,VISSIM_ADAPTER_WU,ok,0.74489
575,1129,446,127,49,415,92,34.458818,97.628622,361,VISSIM_ADAPTER_WU,ok,0.74489
580,1128,446,123,38,423,98,34.920759,100.206394,377,VISSIM_ADAPTER_WU,ok,0.74489
585,1134,452,127,29,432,94,35.426078,101.527889,399,VISSIM_ADAPTER_WU,ok,0.74489
590,1123,465,118,21,432,87,35.003792,104.500252,411,VISSIM_ADAPTER_WU,ok,0.74489
595,1125,463,115,11,440,96,34.859970,106.047293,428,VISSIM_ADAPTER_WU,ok,0.74489
600,1138,456,117,11,455,99,34.122152,103.865895,461,VISSIM_ADAPTER_WU,ok,0.654278
605,1144,457,117,15,468,87,32.393291,96.638874,489,VISSIM_ADAPTER_WU,ok,0.654278
610,1133,453,110,15,472,83,30.266562,95.696647,508,VISSIM_ADAPTER_WU,ok,0.654278
615,1131,461,112,16,472,70,29.034106,95.910691,546,VISSIM_ADAPTER_WU,ok,0.654278
620,1133,475,111,12,474,61,27.196131,96.008699,572,VISSIM_ADAPTER_WU,ok,0.654278
625,1129,458,113,11,458,89,26.621453,100.222336,536,VISSIM_ADAPTER_WU,ok,0.654278
630,1119,446,116,23,441,93,27.016541,102.547687,512,VISSIM_ADAPTER_WU,ok,0.654278
635,1123,442,116,33,445,87,28.138239,102.612993,491,VISSIM_ADAPTER_WU,ok,0.654278
640,1119,451,115,46,439,68,28.611397,102.157286,481,VISSIM_ADAPTER_WU,ok,0.654278
645,1120,447,110,51,435,77,29.260469,100.377136,467,VISSIM_ADAPTER_WU,ok,0.654278
650,1138,450,112,56,445,75,29.380032,98.271718,450,VISSIM_ADAPTER_WU,ok,0.654278
655,1155,453,112,60,448,82,30.501493,101.376324,462,VISSIM_ADAPTER_WU,ok,0.654278
660,1179,460,110,61,461,87,31.150889,104.167698,449,VISSIM_ADAPTER_WU,ok,0.668364
665,1179,457,105,62,457,98,31.001439,108.449933,464,VISSIM_ADAPTER_WU,ok,0.668364
670,1174,460,98,62,452,102,30.089789,111.249761,477,VISSIM_ADAPTER_WU,ok,0.668364
675,1180,463,94,66,452,105,30.052138,111.887951,475,VISSIM_ADAPTER_WU,ok,0.668364
680,1191,461,95,72,466,97,29.413582,109.612911,477,VISSIM_ADAPTER_WU,ok,0.668364
685,1207,465,105,68,477,92,28.925047,106.742696,449,VISSIM_ADAPTER_WU,ok,0.668364
690,1218,460,114,58,480,106,29.393143,103.086677,433,VISSIM_ADAPTER_WU,ok,0.668364
695,1219,458,119,48,485,109,30.312233,101.798757,418,VISSIM_ADAPTER_WU,ok,0.668364
700,1229,465,123,44,501,96,30.763326,100.342668,419,VISSIM_ADAPTER_WU,ok,0.668364
705,1229,461,126,34,506,102,31.288627,98.475085,448,VISSIM_ADAPTER_WU,ok,0.668364
710,1225,465,126,21,520,93,31.068682,94.793719,469,VISSIM_ADAPTER_WU,ok,0.668364
715,1221,468,131,13,521,88,30.439386,90.920482,488,VISSIM_ADAPTER_WU,ok,0.668364
720,1223,467,125,15,539,77,29.753995,93.259635,510,VISSIM_ADAPTER_WU,ok,0.761122
725,1233,459,127,9,555,83,29.487425,95.957149,548,VISSIM_ADAPTER_WU,ok,0.761122
730,1231,457,128,3,565,78,28.719627,97.738010,595,VISSIM_ADAPTER_WU,ok,0.761122
735,1233,453,127,3,576,74,27.768784,98.505035,612,VISSIM_ADAPTER_WU,ok,0.761122
740,1229,452,129,5,576,67,26.120200,94.099678,638,VISSIM_ADAPTER_WU,ok,0.761122
745,1220,455,126,6,568,65,24.177601,92.423517,663,VISSIM_ADAPTER_WU,ok,0.761122
750,1208,437,126,10,542,93,23.783588,92.548598,624,VISSIM_ADAPTER_WU,ok,0.761122
755,1204,432,128,16,536,92,24.815429,94.277296,590,VISSIM_ADAPTER_WU,ok,0.761122
760,1202,428,121,23,539,91,25.572565,94.590938,552,VISSIM_ADAPTER_WU,ok,0.761122
765,1206,426,117,29,543,91,26.241032,92.892466,539,VISSIM_ADAPTER_WU,ok,0.761122
770,1216,426,110,28,557,95,26.580700,94.246189,543,VISSIM_ADAPTER_WU,ok,0.761122
775,1231,424,106,32,574,95,26.777948,96.555940,523,VISSIM_ADAPTER_WU,ok,0.761122
780,1248,436,108,36,587,81,27.054731,95.927901,538,VISSIM_ADAPTER_WU,ok,0.652935
785,1256,438,106,39,586,87,26.564862,91.819450,538,VISSIM_ADAPTER_WU,ok,0.652935
790,1252,439,107,41,572,93,26.123746,89.563241,543,VISSIM_ADAPTER_WU,ok,0.652935
795,1245,437,104,43,560,101,26.013509,90.884112,543,VISSIM_ADAPTER_WU,ok,0.652935
800,1247,441,106,41,557,102,26.406137,94.197502,558,VISSIM_ADAPTER_WU,ok,0.652935
805,1242,454,110,45,552,81,26.561667,97.754718,545,VISSIM_ADAPTER_WU,ok,0.652935
810,1234,459,107,46,546,76,26.058882,98.088389,507,VISSIM_ADAPTER_WU,ok,0.652935
815,1237,458,112,43,541,83,26.924507,97.715596,491,VISSIM_ADAPTER_WU,ok,0.652935
820,1247,457,116,36,555,83,27.446566,99.722777,499,VISSIM_ADAPTER_WU,ok,0.652935
825,1259,458,119,30,571,81,28.250602,101.165917,500,VISSIM_ADAPTER_WU,ok,0.652935
830,1259,461,114,26,582,76,27.983810,103.304298,527,VISSIM_ADAPTER_WU,ok,0.652935
835,1246,459,115,17,573,82,27.567745,100.427854,537,VISSIM_ADAPTER_WU,ok,0.652935
840,1247,462,113,13,575,84,26.206141,97.295638,581,VISSIM_ADAPTER_WU,ok,0.781502
845,1243,468,114,14,575,72,25.036828,95.281789,602,VISSIM_ADAPTER_WU,ok,0.781502
850,1248,469,117,13,577,72,24.172887,92.557581,636,VISSIM_ADAPTER_WU,ok,0.781502
855,1241,477,119,8,574,63,23.049257,90.996659,649,VISSIM_ADAPTER_WU,ok,0.781502
860,1235,482,114,2,565,72,22.481086,94.366605,686,VISSIM_ADAPTER_WU,ok,0.781502
865,1230,480,116,5,555,74,21.283092,94.462075,704,VISSIM_ADAPTER_WU,ok,0.781502
870,1233,489,116,9,556,63,20.215471,94.152949,715,VISSIM_ADAPTER_WU,ok,0.781502
875,1244,467,117,15,546,99,21.321438,94.962564,670,VISSIM_ADAPTER_WU,ok,0.781502
880,1248,455,114,25,549,105,22.282422,92.333198,656,VISSIM_ADAPTER_WU,ok,0.781502
885,1259,461,115,35,553,95,23.821895,92.820313,620,VISSIM_ADAPTER_WU,ok,0.781502
890,1270,449,113,40,561,107,24.963171,93.070667,602,VISSIM_ADAPTER_WU,ok,0.781502
895,1287,451,115,48,568,105,26.257219,95.055283,583,VISSIM_ADAPTER_WU,ok,0.781502
900,1302,454,114,50,574,110,27.466088,97.742680,580,VISSIM_ADAPTER_WU,ok,0.763622
905,1313,454,111,55,581,112,27.889674,99.758910,586,VISSIM_ADAPTER_WU,ok,0.763622
910,1325,457,110,60,585,113,27.611755,98.162310,589,VISSIM_ADAPTER_WU,ok,0.763622
915,1331,465,108,60,586,112,27.389647,96.327661,596,VISSIM_ADAPTER_WU,ok,0.763622
920,1331,469,109,58,574,121,27.007142,95.736278,595,VISSIM_ADAPTER_WU,ok,0.763622
925,1329,477,112,60,568,112,26.538139,94.557354,597,VISSIM_ADAPTER_WU,ok,0.763622
930,1333,489,112,67,573,92,25.157413,92.984889,607,VISSIM_ADAPTER_WU,ok,0.763622
935,1339,484,118,61,570,106,25.011540,92.748891,585,VISSIM_ADAPTER_WU,ok,0.763622
940,1343,486,120,53,575,109,26.092390,93.082653,556,VISSIM_ADAPTER_WU,ok,0.763622
945,1348,489,124,50,582,103,27.136697,92.627087,545,VISSIM_ADAPTER_WU,ok,0.763622
950,1353,496,132,39,594,92,27.697055,91.854082,543,VISSIM_ADAPTER_WU,ok,0.763622
955,1355,495,130,28,600,102,28.309504,95.968604,573,VISSIM_ADAPTER_WU,ok,0.763622
960,1345,505,129,18,605,88,27.863685,98.818752,591,VISSIM_ADAPTER_WU,ok,0.75166
965,1338,501,129,14,610,84,27.515411,100.545482,630,VISSIM_ADAPTER_WU,ok,0.75166
970,1342,494,126,7,626,89,26.147912,98.164812,656,VISSIM_ADAPTER_WU,ok,0.75166
975,1347,484,121,6,649,87,25.164324,98.247458,690,VISSIM_ADAPTER_WU,ok,0.75166
980,1352,482,123,4,663,80,24.602453,97.899289,702,VISSIM_ADAPTER_WU,ok,0.75166
985,1340,483,115,4,662,76,23.028955,99.142127,736,VISSIM_ADAPTER_WU,ok,0.75166
990,1335,481,117,6,656,75,21.723130,97.229161,763,VISSIM_ADAPTER_WU,ok,0.75166
995,1327,475,117,12,643,80,20.763178,95.839908,749,VISSIM_ADAPTER_WU,ok,0.75166
1000,1321,458,113,18,625,107,21.527742,97.445411,716,VISSIM_ADAPTER_WU,ok,0.75166
1005,1330,467,117,25,624,97,22.532384,98.478422,685,VISSIM_ADAPTER_WU,ok,0.75166
1010,1328,466,120,33,617,92,23.108042,98.657896,662,VISSIM_ADAPTER_WU,ok,0.75166
1015,1336,461,119,39,621,96,24.379407,101.118514,647,VISSIM_ADAPTER_WU,ok,0.75166
1020,1348,461,116,47,640,84,25.291251,105.098391,645,VISSIM_ADAPTER_WU,ok,0.793096
1025,1359,457,118,53,643,88,25.953403,108.087066,623,VISSIM_ADAPTER_WU,ok,0.793096
1030,1368,463,114,58,648,85,26.416601,109.191624,623,VISSIM_ADAPTER_WU,ok,0.793096
1035,1377,466,109,58,657,87,26.250239,109.296682,631,VISSIM_ADAPTER_WU,ok,0.793096
1040,1378,465,103,59,657,94,25.917813,108.686382,625,VISSIM_ADAPTER_WU,ok,0.793096
1045,1378,467,102,58,653,98,25.599623,108.686968,649,VISSIM_ADAPTER_WU,ok,0.793096
1050,1373,463,104,60,641,105,25.252914,107.778968,650,VISSIM_ADAPTER_WU,ok,0.793096
1055,1371,481,104,63,638,85,24.001989,103.258922,645,VISSIM_ADAPTER_WU,ok,0.793096
1060,1371,478,107,57,626,103,24.115429,100.060699,618,VISSIM_ADAPTER_WU,ok,0.793096
1065,1377,495,109,49,639,85,24.700065,98.485316,611,VISSIM_ADAPTER_WU,ok,0.793096
1070,1389,502,116,44,650,77,24.845012,95.282819,615,VISSIM_ADAPTER_WU,ok,0.793096
1075,1392,501,119,38,653,81,25.146397,95.900139,636,VISSIM_ADAPTER_WU,ok,0.793096
1080,1399,505,119,23,669,83,25.502270,96.577307,665,VISSIM_ADAPTER_WU,ok,0.755052
1085,1402,514,118,16,682,72,25.151184,99.444276,684,VISSIM_ADAPTER_WU,ok,0.755052
1090,1400,513,111,15,693,68,23.848330,101.615166,726,VISSIM_ADAPTER_WU,ok,0.755052
1095,1391,514,105,8,699,65,22.991637,103.690449,757,VISSIM_ADAPTER_WU,ok,0.755052
1100,1392,510,108,10,706,58,22.465416,104.692576,772,VISSIM_ADAPTER_WU,ok,0.755052
1105,1377,505,114,8,692,58,21.764738,104.739567,791,VISSIM_ADAPTER_WU,ok,0.755052
1110,1359,498,112,5,684,60,20.785819,106.931020,795,VISSIM_ADAPTER_WU,ok,0.755052
1115,1343,498,114,6,675,50,19.942253,107.164680,823,VISSIM_ADAPTER_WU,ok,0.755052
1120,1339,493,112,9,665,60,19.882504,108.252335,777,VISSIM_ADAPTER_WU,ok,0.755052
1125,1338,475,106,13,654,90,20.888887,108.506681,739,VISSIM_ADAPTER_WU,ok,0.755052
1130,1337,476,101,18,659,83,21.852011,108.773297,701,VISSIM_ADAPTER_WU,ok,0.755052
1135,1337,468,91,29,657,92,22.626489,109.462500,668,VISSIM_ADAPTER_WU,ok,0.755052
1140,1340,469,88,37,662,84,23.298078,110.513709,663,VISSIM_ADAPTER_WU,ok,0.669614
1145,1351,474,92,40,658,87,23.774306,107.958862,649,VISSIM_ADAPTER_WU,ok,0.669614
1150,1355,479,90,43,655,88,23.908036,107.332546,633,VISSIM_ADAPTER_WU,ok,0.669614
1155,1368,475,94,44,660,95,24.395915,104.154968,627,VISSIM_ADAPTER_WU,ok,0.669614
1160,1367,481,100,49,645,92,24.646136,103.284106,634,VISSIM_ADAPTER_WU,ok,0.669614
1165,1366,477,106,52,635,96,24.572167,101.837917,629,VISSIM_ADAPTER_WU,ok,0.669614
1170,1357,477,99,49,629,103,24.737583,102.445400,640,VISSIM_ADAPTER_WU,ok,0.669614
1175,1355,491,94,43,620,107,24.842692,102.016653,634,VISSIM_ADAPTER_WU,ok,0.669614
1180,1354,510,94,44,627,79,23.686519,98.604749,632,VISSIM_ADAPTER_WU,ok,0.669614
1185,1359,496,96,29,617,121,24.307312,94.539696,607,VISSIM_ADAPTER_WU,ok,0.669614
1190,1369,496,105,32,634,102,25.100976,94.279829,610,VISSIM_ADAPTER_WU,ok,0.669614
1195,1378,498,109,26,646,99,25.838049,97.523438,623,VISSIM_ADAPTER_WU,ok,0.669614
1200,1378,499,107,24,660,88,25.763171,99.753884,641,VISSIM_ADAPTER_WU,ok,0.729202
