sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
295,984,309,137,90,374,74,39.953370,101.276036,262,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.875683
300,990,312,134,93,374,77,38.909286,102.400208,287,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
305,996,316,132,91,371,86,39.293307,103.808959,307,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
310,994,326,129,88,370,81,37.442335,102.163302,321,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
315,1004,329,131,83,366,95,36.606567,95.368742,282,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
320,1010,324,129,78,372,107,37.983203,96.068657,248,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
325,1014,326,131,75,377,105,38.624100,94.508581,247,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
330,1031,330,137,74,399,91,39.017086,91.281393,239,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
335,1047,336,139,69,424,79,38.888203,89.663090,273,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
340,1039,341,141,58,420,79,38.110250,89.980310,287,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
345,1047,343,149,53,424,78,37.101135,90.156150,307,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
350,1056,346,155,44,429,82,36.479883,91.691900,329,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
355,1070,360,154,39,446,71,35.961486,93.551862,360,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902492
360,1073,360,162,35,445,71,35.959350,92.526038,389,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
365,1080,375,158,29,458,60,35.702505,93.194225,407,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
370,1088,388,153,25,462,60,34.987053,94.814678,439,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
375,1085,393,160,28,451,53,32.387055,92.010476,431,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
380,1085,373,163,36,435,78,31.975148,89.597276,434,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
385,1078,375,158,47,432,66,31.569426,89.513811,405,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
390,1094,371,161,57,432,73,32.599941,89.058806,409,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
395,1104,383,156,64,430,71,33.788864,87.477078,401,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
400,1103,377,153,72,425,76,34.621445,86.634825,397,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
405,1108,394,140,78,433,63,34.018359,85.978353,389,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
410,1122,394,137,81,438,72,33.519560,83.361702,398,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
415,1127,398,129,85,440,75,32.605814,82.984015,405,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.356197
420,1132,406,121,84,443,78,32.564794,84.645798,404,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
425,1130,405,114,84,434,93,32.100079,86.737604,421,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
430,1132,414,120,84,420,94,31.583155,84.112992,431,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
435,1139,430,120,89,432,68,29.662345,81.241401,427,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
440,1141,407,117,83,433,101,28.514276,81.825704,399,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
445,1144,408,125,83,438,90,29.795915,85.772279,404,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
450,1159,410,130,78,449,92,31.584033,88.088051,385,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
455,1166,421,136,71,454,84,32.783941,87.274910,391,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
460,1180,425,143,63,471,78,33.340529,87.957660,408,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
465,1180,422,148,56,477,77,32.293291,87.589192,430,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
470,1197,423,160,47,494,73,32.122964,87.622891,462,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
475,1211,430,170,36,509,66,31.478338,85.379830,488,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.351653
480,1212,439,167,27,516,63,30.766300,85.655397,506,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
485,1212,447,164,25,514,62,30.306330,84.979179,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
490,1217,455,161,23,514,64,30.301508,84.664938,550,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
495,1219,466,163,25,512,53,29.025926,85.662440,591,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
500,1218,463,169,32,501,53,27.975445,85.177400,554,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
505,1224,440,170,37,490,87,28.456617,87.822211,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
510,1223,439,162,44,492,86,28.917075,88.037261,507,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
515,1236,448,159,52,503,74,29.450932,87.932726,509,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
520,1246,447,154,57,512,76,30.257074,89.283502,498,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
525,1269,442,150,65,532,80,31.089907,93.730878,498,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
530,1270,444,138,73,535,80,31.115651,97.142967,498,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
535,1287,443,138,79,540,87,31.637555,98.867938,507,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.274837
540,1281,449,130,90,529,83,31.292383,99.443794,506,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
545,1275,454,132,90,514,85,31.040491,100.520032,522,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
550,1265,459,136,90,489,91,30.632790,100.461532,519,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
555,1259,464,131,92,481,91,30.197009,103.623147,523,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
560,1267,486,133,92,492,64,29.359689,103.794897,509,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
565,1273,466,136,89,489,93,28.545576,102.315414,493,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
570,1280,461,136,85,501,97,28.898685,98.271876,477,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
575,1287,465,134,75,518,95,28.896959,92.532755,477,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
580,1307,468,140,69,545,85,29.111147,86.300017,474,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
585,1315,465,141,59,557,93,29.021306,85.790256,497,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
590,1314,466,140,50,562,96,29.110567,89.495097,529,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
595,1311,464,138,39,569,101,28.618078,91.433089,561,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.902169
600,1331,468,138,30,586,109,28.496594,90.770610,603,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
605,1337,479,142,24,591,101,28.237772,91.528618,634,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
610,1341,485,145,20,593,98,27.835709,90.944971,665,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
615,1342,492,147,19,594,90,26.998597,89.160050,699,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
620,1333,496,148,21,591,77,24.890384,90.878274,723,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
625,1332,485,151,32,579,85,24.041381,89.746173,701,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
630,1321,469,149,41,562,100,23.226120,84.994320,695,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
635,1315,464,146,55,549,101,23.151098,84.158434,672,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
640,1315,466,147,64,543,95,23.323407,86.213079,674,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
645,1321,464,149,67,548,93,23.997663,87.012560,661,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
650,1333,460,148,67,552,106,24.600407,86.740244,672,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
655,1344,470,146,68,556,104,25.335269,85.945846,642,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.327597
660,1350,474,141,75,558,102,25.023736,84.610095,641,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
665,1356,476,138,76,552,114,24.852009,80.473289,633,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
670,1358,472,131,76,550,129,24.921246,79.352412,631,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
675,1361,484,131,81,543,122,25.407416,80.124420,618,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
680,1366,494,135,85,542,110,24.816999,80.185300,617,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
685,1383,509,136,87,558,93,23.012668,78.321765,627,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
690,1403,504,145,84,563,107,23.894822,82.870315,631,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
695,1420,507,147,86,585,95,24.876051,86.712593,623,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
700,1420,504,152,79,585,100,25.545964,89.093443,615,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
705,1440,501,157,75,612,95,25.612429,89.456647,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
710,1444,502,158,72,625,87,25.896353,90.178882,647,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
715,1454,500,156,55,641,102,25.903542,92.195216,682,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.8167
720,1463,507,163,46,651,96,25.947999,93.891368,709,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
725,1469,510,163,40,656,100,25.792998,94.249485,729,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
730,1473,514,165,33,671,90,25.476864,92.777351,735,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
735,1469,515,158,26,674,96,24.956869,91.462829,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
740,1472,521,158,22,689,82,24.485178,92.917343,816,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
745,1474,523,156,22,692,81,23.484135,95.153656,824,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
750,1477,504,157,27,677,112,23.207561,95.958210,823,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
755,1472,490,155,41,670,116,23.167219,94.990232,814,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
760,1462,484,158,51,662,107,22.661612,93.906636,799,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
765,1460,479,157,60,660,104,22.595346,92.646094,790,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
770,1464,473,150,64,664,113,22.927055,92.644388,779,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
775,1476,473,142,68,670,123,23.529331,94.530463,757,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.938617
780,1487,478,137,72,673,127,24.296585,96.956687,748,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
785,1492,486,131,80,671,124,24.456299,100.217712,759,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
790,1488,499,127,86,656,120,24.228604,101.177365,766,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
795,1485,495,124,86,649,131,23.767170,100.214413,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
800,1496,512,124,88,657,115,23.226907,98.380775,776,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
805,1484,521,120,92,645,106,22.245837,99.092047,771,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
810,1487,529,116,91,649,102,21.146375,98.304726,772,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
815,1490,531,118,88,643,110,20.829886,94.755267,774,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
820,1507,533,122,79,661,112,21.747975,94.723777,764,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
825,1508,538,124,67,669,110,22.426006,95.578245,757,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
830,1516,540,126,65,686,99,23.051066,96.227700,772,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
835,1515,537,122,62,700,94,22.781304,94.904463,792,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.88508
840,1515,528,115,57,715,100,22.508833,96.582484,808,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
845,1523,534,122,49,731,87,22.102336,95.476449,834,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
850,1527,530,124,46,740,87,21.376774,97.280586,855,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
855,1518,523,124,44,740,87,20.705161,98.652000,879,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
860,1513,517,121,41,747,87,19.898713,99.889358,914,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
865,1513,514,122,40,753,84,18.900934,98.529110,943,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
870,1505,518,126,39,752,70,18.367084,99.236648,932,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
875,1504,492,128,39,728,117,18.726533,98.512077,908,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
880,1493,489,127,44,717,116,19.533361,99.787407,878,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
885,1500,481,131,49,718,121,20.837660,102.596674,861,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
890,1499,469,133,54,710,133,22.165488,104.439368,829,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
895,1509,475,133,58,719,124,22.760146,103.783749,828,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.36854
900,1524,484,131,60,725,124,23.193021,101.749752,805,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
905,1537,492,129,66,734,116,23.195116,102.314251,803,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
910,1541,497,129,73,718,124,23.413199,101.841234,799,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
915,1547,501,131,72,708,135,23.693753,103.386797,804,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
920,1554,511,130,77,707,129,23.752757,104.208910,806,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
925,1557,510,125,85,708,129,23.690133,106.125017,808,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
930,1555,536,124,88,704,103,22.330882,104.282974,824,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
935,1566,534,125,84,709,114,21.990089,103.793804,816,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
940,1575,539,128,78,711,119,22.531329,103.272598,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
945,1583,539,133,76,723,112,22.773818,101.133351,808,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
950,1586,549,132,66,740,99,22.663638,99.522488,822,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
955,1598,554,138,55,754,97,22.980491,98.623395,842,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.922589
960,1594,551,139,40,760,104,22.754979,98.926738,882,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
965,1590,559,144,32,762,93,22.792734,99.395056,890,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
970,1579,559,142,30,756,92,22.820839,102.058498,890,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
975,1572,559,137,21,759,96,22.570293,102.499928,908,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
980,1568,567,140,11,758,92,22.670057,102.368352,914,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
985,1565,578,147,10,748,82,22.649868,100.727697,924,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
990,1561,582,152,10,743,74,21.798749,100.539592,947,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
995,1552,576,154,13,730,79,20.420185,99.569480,922,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
1000,1547,564,160,15,709,99,20.400811,99.123551,873,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
1005,1532,558,150,27,692,105,20.264551,98.337190,845,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
1010,1540,547,151,35,690,117,21.499251,100.013482,832,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
1015,1548,542,145,41,702,118,22.162592,100.532875,806,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.303642
1020,1571,536,150,50,708,127,23.420044,100.183197,812,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1025,1593,539,151,52,730,121,23.757723,98.994290,800,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1030,1617,536,155,63,746,117,23.208605,93.663955,813,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1035,1619,539,151,74,744,111,22.811725,91.147570,808,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1040,1629,539,149,77,757,107,22.954481,93.721571,828,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1045,1627,536,142,80,754,115,22.111532,91.941621,838,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1050,1622,537,138,84,749,114,21.647667,91.726077,850,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1055,1622,550,137,87,751,97,20.459823,91.903209,862,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1060,1628,551,135,81,750,111,20.248266,91.368788,857,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1065,1620,559,129,70,752,110,20.530090,92.528246,832,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1070,1635,564,141,64,764,102,21.705504,93.683858,854,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1075,1642,559,144,59,777,103,22.377479,93.545586,866,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.364868
1080,1649,555,146,51,790,107,22.609689,92.410339,880,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.582735
1085,1651,560,155,44,798,94,22.084416,88.900030,875,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.582735
1090,1642,559,153,34,795,101,20.848569,85.702099,908,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.582735
