sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
140,936,190,160,23,515,48,32.990804,65.553494,304,VISSIM_ADAPTER_PFO,ok,27.804403
145,970,196,168,31,527,48,33.661113,67.658110,309,VISSIM_ADAPTER_PFO,ok,27.804403
150,995,209,164,34,538,50,32.642381,66.257197,329,VISSIM_ADAPTER_PFO,ok,27.804403
155,1015,219,163,32,545,56,32.802281,67.915017,353,VISSIM_ADAPTER_PFO,ok,27.804403
160,1038,234,170,42,552,40,33.012639,71.136578,353,VISSIM_ADAPTER_PFO,ok,27.804403
165,1062,243,170,43,558,48,31.588176,71.440321,391,VISSIM_ADAPTER_PFO,ok,27.804403
170,1093,245,173,42,573,60,31.249857,74.510629,408,VISSIM_ADAPTER_PFO,ok,27.804403
175,1128,247,180,39,600,62,31.573695,75.677447,414,VISSIM_ADAPTER_PFO,ok,27.804403
180,1155,242,179,39,620,75,31.355218,75.886356,433,VISSIM_ADAPTER_PFO,ok,27.038064
185,1171,249,183,34,623,82,31.727439,74.263214,428,VISSIM_ADAPTER_PFO,ok,27.038064
190,1193,257,185,27,642,82,32.220821,74.635505,434,VISSIM_ADAPTER_PFO,ok,27.038064
195,1209,270,187,30,658,64,31.703214,75.806942,473,VISSIM_ADAPTER_PFO,ok,27.038064
200,1226,269,193,25,668,71,31.873882,76.195379,478,VISSIM_ADAPTER_PFO,ok,27.038064
205,1246,277,192,21,691,65,31.567355,75.180415,510,VISSIM_ADAPTER_PFO,ok,27.038064
210,1246,288,189,17,692,60,30.757165,73.223099,518,VISSIM_ADAPTER_PFO,ok,27.038064
215,1242,291,186,17,687,61,29.593649,71.507870,541,VISSIM_ADAPTER_PFO,ok,27.038064
220,1240,297,183,16,685,59,28.182513,67.401436,553,VISSIM_ADAPTER_PFO,ok,27.038064
225,1229,306,182,19,679,43,26.449316,65.842741,561,VISSIM_ADAPTER_PFO,ok,27.038064
230,1232,309,184,17,678,44,25.926249,69.207794,546,VISSIM_ADAPTER_PFO,ok,27.038064
235,1229,293,181,19,664,72,26.555143,74.147102,530,VISSIM_ADAPTER_PFO,ok,27.038064
240,1234,283,179,29,665,78,28.091185,77.052273,490,VISSIM_ADAPTER_PFO,ok,27.285461
245,1245,286,184,39,659,77,29.403736,76.145248,460,VISSIM_ADAPTER_PFO,ok,27.285461
250,1248,288,182,48,655,75,30.390536,74.951098,441,VISSIM_ADAPTER_PFO,ok,27.285461
255,1260,294,179,56,659,72,31.435469,74.837506,435,VISSIM_ADAPTER_PFO,ok,27.285461
260,1287,301,182,63,673,68,32.087652,75.445898,425,VISSIM_ADAPTER_PFO,ok,27.285461
265,1306,305,187,66,680,68,32.336662,76.743578,440,VISSIM_ADAPTER_PFO,ok,27.285461
270,1322,307,191,71,679,74,31.449435,75.440965,461,VISSIM_ADAPTER_PFO,ok,27.285461
275,1335,314,192,74,678,77,30.451292,75.768095,493,VISSIM_ADAPTER_PFO,ok,27.285461
280,1349,321,193,73,695,67,28.448850,72.878808,496,VISSIM_ADAPTER_PFO,ok,27.285461
285,1354,308,195,66,692,93,27.384024,69.276882,502,VISSIM_ADAPTER_PFO,ok,27.285461
290,1368,298,197,61,711,101,27.953372,65.475946,496,VISSIM_ADAPTER_PFO,ok,27.285461
295,1380,309,196,53,735,87,28.074478,65.296642,514,VISSIM_ADAPTER_PFO,ok,27.285461
300,1385,316,192,41,746,90,28.615193,68.216427,521,VISSIM_ADAPTER_PFO,ok,26.548264
