sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1695,1344,543,108,28,587,78,23.999409,93.988709,666,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1700,1362,541,113,19,611,78,24.309373,93.497329,690,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1705,1352,535,105,17,614,81,23.122144,91.616059,706,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1710,1351,532,105,12,617,85,22.445199,90.784286,734,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1715,1362,532,105,9,635,81,22.139737,93.444690,767,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1720,1364,533,105,11,637,78,21.276889,98.896334,799,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1725,1360,526,100,13,638,83,19.750987,102.066913,824,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1730,1345,525,93,17,631,79,17.732199,101.981540,865,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1735,1342,527,94,13,632,76,16.881428,103.277635,894,VISSIM_ADAPTER_NO-CONTROL,ok,0.370769
1740,1338,520,98,12,625,83,16.774424,103.274294,859,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1745,1336,504,94,16,611,111,18.227603,104.854316,824,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1750,1341,500,98,21,604,118,19.958887,104.092780,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1755,1344,494,97,33,605,115,20.706002,103.817391,748,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1760,1348,495,95,38,598,122,21.500466,105.502269,740,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1765,1349,499,92,41,596,121,22.429921,106.771349,720,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1770,1359,501,91,44,601,122,23.552045,109.266014,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1775,1359,505,89,39,600,126,24.389671,110.367617,685,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1780,1362,503,95,38,590,136,24.775399,108.708355,678,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1785,1347,509,92,43,571,132,24.552010,109.614123,676,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1790,1341,513,95,48,563,122,24.371360,106.583725,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1795,1337,510,100,51,553,123,23.998971,105.098438,679,VISSIM_ADAPTER_NO-CONTROL,ok,0.398824
1800,1340,525,107,59,558,91,23.415576,102.703719,660,VISSIM_ADAPTER_NO-CONTROL,ok,0.377907
