sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
120,678,153,119,13,368,25,42.424504,107.068268,220,VISSIM_ADAPTER_PFO,ok,9.253695
125,696,162,113,12,389,20,38.822078,104.845344,237,VISSIM_ADAPTER_PFO,ok,9.253695
130,720,140,114,11,394,61,38.989247,103.230450,221,VISSIM_ADAPTER_PFO,ok,9.253695
135,744,148,114,17,398,67,40.473454,104.235944,208,VISSIM_ADAPTER_PFO,ok,9.253695
140,764,156,119,24,397,68,41.354216,103.920848,207,VISSIM_ADAPTER_PFO,ok,9.253695
145,786,175,123,31,404,53,42.018028,104.182058,204,VISSIM_ADAPTER_PFO,ok,9.253695
150,805,188,127,35,403,52,42.188578,105.431014,215,VISSIM_ADAPTER_PFO,ok,9.253695
155,831,198,126,38,410,59,42.712939,105.586301,217,VISSIM_ADAPTER_PFO,ok,9.253695
160,855,215,121,41,425,53,42.357034,107.248480,225,VISSIM_ADAPTER_PFO,ok,9.253695
165,876,226,128,47,427,48,42.014466,107.671059,233,VISSIM_ADAPTER_PFO,ok,9.253695
170,883,230,118,49,424,62,40.137206,109.891321,253,VISSIM_ADAPTER_PFO,ok,9.253695
175,886,242,116,51,413,64,39.176928,107.443897,280,VISSIM_ADAPTER_PFO,ok,9.253695
180,895,253,114,53,408,67,39.344372,106.538364,290,VISSIM_ADAPTER_PFO,ok,9.403796
185,904,261,108,58,413,64,37.170136,103.764924,300,VISSIM_ADAPTER_PFO,ok,9.403796
190,925,265,109,61,429,61,35.931666,102.620743,291,VISSIM_ADAPTER_PFO,ok,9.403796
195,944,257,115,55,438,79,36.609054,101.976438,280,VISSIM_ADAPTER_PFO,ok,9.403796
200,976,258,125,47,469,77,38.125293,101.290031,288,VISSIM_ADAPTER_PFO,ok,9.403796
205,993,264,126,47,491,65,38.156270,103.491409,308,VISSIM_ADAPTER_PFO,ok,9.403796
210,1010,266,126,42,513,63,38.401223,103.779902,325,VISSIM_ADAPTER_PFO,ok,9.403796
215,1023,272,122,36,527,66,37.754705,103.425909,351,VISSIM_ADAPTER_PFO,ok,9.403796
220,1035,277,120,27,545,66,37.202679,102.132805,365,VISSIM_ADAPTER_PFO,ok,9.403796
225,1054,280,122,24,569,59,36.618535,99.736949,389,VISSIM_ADAPTER_PFO,ok,9.403796
230,1060,288,126,26,573,47,35.392551,96.501086,406,VISSIM_ADAPTER_PFO,ok,9.403796
235,1071,297,131,18,577,48,34.227219,96.395578,431,VISSIM_ADAPTER_PFO,ok,9.403796
240,1081,311,131,9,584,46,33.001850,95.957522,457,VISSIM_ADAPTER_PFO,ok,9.433668
245,1085,308,135,9,574,59,31.481382,91.806826,386,VISSIM_ADAPTER_PFO,ok,9.433668
250,1078,296,127,10,564,81,31.266294,88.113760,381,VISSIM_ADAPTER_PFO,ok,9.433668
255,1083,294,128,21,571,69,30.771280,82.332860,366,VISSIM_ADAPTER_PFO,ok,9.433668
260,1096,292,133,26,572,73,32.170671,82.721189,359,VISSIM_ADAPTER_PFO,ok,9.433668
265,1103,302,137,30,568,66,33.167761,82.223639,350,VISSIM_ADAPTER_PFO,ok,9.433668
270,1117,311,134,33,569,70,33.453056,82.841902,359,VISSIM_ADAPTER_PFO,ok,9.433668
275,1127,321,130,33,572,71,34.218734,84.132091,357,VISSIM_ADAPTER_PFO,ok,9.433668
280,1144,317,127,33,596,71,34.204752,84.304507,370,VISSIM_ADAPTER_PFO,ok,9.433668
285,1153,315,122,39,597,80,33.933168,82.580367,365,VISSIM_ADAPTER_PFO,ok,9.433668
290,1158,317,119,46,593,83,33.581793,85.545311,357,VISSIM_ADAPTER_PFO,ok,9.433668
295,1154,335,121,57,583,58,31.830656,87.282579,380,VISSIM_ADAPTER_PFO,ok,9.433668
300,1170,334,126,55,586,69,30.707880,86.801034,370,VISSIM_ADAPTER_PFO,ok,9.442171
305,1178,327,129,52,587,83,30.333813,85.928027,365,VISSIM_ADAPTER_PFO,ok,9.442171
310,1180,323,128,50,580,99,30.686474,86.522679,392,VISSIM_ADAPTER_PFO,ok,9.442171
315,1192,343,131,42,593,83,31.104854,83.676620,385,VISSIM_ADAPTER_PFO,ok,9.442171
320,1207,346,138,31,608,84,31.511918,79.557210,397,VISSIM_ADAPTER_PFO,ok,9.442171
325,1214,356,135,24,619,80,31.440374,78.904120,413,VISSIM_ADAPTER_PFO,ok,9.442171
330,1234,356,139,21,642,76,30.522194,78.212814,446,VISSIM_ADAPTER_PFO,ok,9.442171
335,1261,360,139,19,671,72,29.541242,78.559677,490,VISSIM_ADAPTER_PFO,ok,9.442171
340,1279,359,142,12,692,74,28.920872,80.463915,536,VISSIM_ADAPTER_PFO,ok,9.442171
345,1282,363,146,12,701,60,28.037554,83.141804,572,VISSIM_ADAPTER_PFO,ok,9.442171
350,1276,375,145,18,698,40,27.301561,86.479761,601,VISSIM_ADAPTER_PFO,ok,9.442171
355,1283,380,154,15,694,40,26.930746,85.307879,612,VISSIM_ADAPTER_PFO,ok,9.442171
360,1273,385,153,14,677,44,25.277078,83.978660,599,VISSIM_ADAPTER_PFO,ok,9.867711
365,1263,368,155,15,650,75,25.750899,86.266615,572,VISSIM_ADAPTER_PFO,ok,9.867711
370,1267,365,159,22,640,81,26.914373,87.911399,553,VISSIM_ADAPTER_PFO,ok,9.867711
375,1271,369,152,33,646,71,27.991950,88.548920,522,VISSIM_ADAPTER_PFO,ok,9.867711
380,1286,369,153,38,656,70,28.965260,88.252439,522,VISSIM_ADAPTER_PFO,ok,9.867711
385,1299,374,151,43,657,74,28.994721,87.782040,531,VISSIM_ADAPTER_PFO,ok,9.867711
390,1320,381,147,48,674,70,28.754323,86.497006,537,VISSIM_ADAPTER_PFO,ok,9.867711
395,1337,395,150,50,679,63,28.877079,86.948340,540,VISSIM_ADAPTER_PFO,ok,9.867711
400,1351,395,154,48,676,78,28.959126,88.834477,550,VISSIM_ADAPTER_PFO,ok,9.867711
405,1367,402,154,55,679,77,29.003899,89.221416,561,VISSIM_ADAPTER_PFO,ok,9.867711
410,1347,406,150,59,652,80,28.426241,89.196345,571,VISSIM_ADAPTER_PFO,ok,9.867711
415,1355,413,154,61,648,79,27.872854,87.585335,579,VISSIM_ADAPTER_PFO,ok,9.867711
420,1361,410,152,61,652,86,27.503182,84.888714,576,VISSIM_ADAPTER_PFO,ok,9.940692
425,1369,416,155,61,664,73,27.980594,87.269004,544,VISSIM_ADAPTER_PFO,ok,9.940692
430,1376,409,151,50,682,84,27.703912,86.696190,547,VISSIM_ADAPTER_PFO,ok,9.940692
435,1384,406,146,48,700,84,26.961036,82.580890,561,VISSIM_ADAPTER_PFO,ok,9.940692
440,1392,410,140,44,715,83,26.624487,78.467395,573,VISSIM_ADAPTER_PFO,ok,9.940692
445,1397,406,135,41,723,92,26.264706,77.767064,580,VISSIM_ADAPTER_PFO,ok,9.940692
450,1405,416,142,30,732,85,26.485117,78.848425,609,VISSIM_ADAPTER_PFO,ok,9.940692
455,1404,417,145,25,739,78,26.156646,81.044001,628,VISSIM_ADAPTER_PFO,ok,9.940692
460,1410,415,156,30,745,64,26.123119,85.240268,649,VISSIM_ADAPTER_PFO,ok,9.940692
465,1408,417,155,25,746,65,26.156845,88.229460,671,VISSIM_ADAPTER_PFO,ok,9.940692
470,1407,423,161,19,739,65,26.096183,89.585197,674,VISSIM_ADAPTER_PFO,ok,9.940692
475,1404,427,163,18,739,57,25.665317,89.023564,670,VISSIM_ADAPTER_PFO,ok,9.940692
480,1394,422,163,24,717,68,25.584452,89.638965,664,VISSIM_ADAPTER_PFO,ok,10.181092
485,1385,422,165,30,701,67,25.490845,91.402569,633,VISSIM_ADAPTER_PFO,ok,10.181092
490,1393,419,171,43,695,65,26.439279,92.834120,621,VISSIM_ADAPTER_PFO,ok,10.181092
495,1402,417,164,49,695,77,27.763968,95.272681,615,VISSIM_ADAPTER_PFO,ok,10.181092
500,1406,414,160,53,691,88,29.141051,98.434047,598,VISSIM_ADAPTER_PFO,ok,10.181092
505,1414,415,156,56,702,85,29.313281,98.376164,585,VISSIM_ADAPTER_PFO,ok,10.181092
510,1415,418,150,63,704,80,29.322894,99.528349,587,VISSIM_ADAPTER_PFO,ok,10.181092
515,1430,426,143,65,714,82,29.414359,101.205537,603,VISSIM_ADAPTER_PFO,ok,10.181092
520,1441,429,135,67,718,92,28.763179,100.571136,627,VISSIM_ADAPTER_PFO,ok,10.181092
525,1449,431,137,73,715,93,28.008966,99.523912,644,VISSIM_ADAPTER_PFO,ok,10.181092
530,1447,438,135,79,710,85,27.193646,98.499871,648,VISSIM_ADAPTER_PFO,ok,10.181092
535,1453,432,132,75,721,93,26.481712,94.919941,634,VISSIM_ADAPTER_PFO,ok,10.181092
540,1455,430,137,70,718,100,26.262994,92.464852,629,VISSIM_ADAPTER_PFO,ok,9.996451
545,1454,439,134,64,725,92,26.120321,92.103068,624,VISSIM_ADAPTER_PFO,ok,9.996451
550,1449,439,124,53,732,101,25.809846,93.507646,643,VISSIM_ADAPTER_PFO,ok,9.996451
555,1441,435,128,48,730,100,26.319834,92.996744,634,VISSIM_ADAPTER_PFO,ok,9.996451
560,1445,442,131,37,738,97,26.540733,93.919512,635,VISSIM_ADAPTER_PFO,ok,9.996451
565,1444,447,137,37,739,84,26.364625,95.217275,641,VISSIM_ADAPTER_PFO,ok,9.996451
570,1450,447,138,31,747,87,26.743371,96.320986,655,VISSIM_ADAPTER_PFO,ok,9.996451
575,1456,454,145,24,759,74,26.508035,99.056384,687,VISSIM_ADAPTER_PFO,ok,9.996451
580,1458,458,145,22,762,71,25.558937,99.702461,712,VISSIM_ADAPTER_PFO,ok,9.996451
585,1452,460,146,15,763,68,24.698728,98.768303,737,VISSIM_ADAPTER_PFO,ok,9.996451
590,1442,460,137,12,756,77,24.138688,97.793482,750,VISSIM_ADAPTER_PFO,ok,9.996451
595,1435,456,144,17,748,70,23.055631,94.089392,776,VISSIM_ADAPTER_PFO,ok,9.996451
600,1431,454,151,24,730,72,22.007579,90.761584,762,VISSIM_ADAPTER_PFO,ok,9.992981
605,1424,445,150,34,709,86,22.052780,91.283725,725,VISSIM_ADAPTER_PFO,ok,9.992981
610,1423,436,142,43,703,99,22.470822,92.579180,719,VISSIM_ADAPTER_PFO,ok,9.992981
615,1430,431,141,49,709,100,23.692415,93.514609,706,VISSIM_ADAPTER_PFO,ok,9.992981
620,1445,429,145,50,718,103,24.676765,92.302530,696,VISSIM_ADAPTER_PFO,ok,9.992981
625,1464,436,146,55,736,91,24.927585,89.619069,692,VISSIM_ADAPTER_PFO,ok,9.992981
630,1478,437,142,58,740,101,24.905516,87.796322,694,VISSIM_ADAPTER_PFO,ok,9.992981
635,1492,439,140,60,750,103,24.729180,89.344684,693,VISSIM_ADAPTER_PFO,ok,9.992981
640,1507,445,141,62,762,97,24.617332,92.088796,726,VISSIM_ADAPTER_PFO,ok,9.992981
645,1503,449,138,62,748,106,24.226237,92.590519,745,VISSIM_ADAPTER_PFO,ok,9.992981
650,1500,459,141,66,727,107,24.556176,94.104523,763,VISSIM_ADAPTER_PFO,ok,9.992981
655,1487,475,140,67,713,92,24.051430,95.408460,743,VISSIM_ADAPTER_PFO,ok,9.992981
660,1483,461,140,63,712,107,24.041320,96.028247,733,VISSIM_ADAPTER_PFO,ok,9.808544
665,1483,467,140,59,719,98,23.447304,92.782219,725,VISSIM_ADAPTER_PFO,ok,9.808544
670,1486,464,137,54,722,109,23.565502,90.692815,720,VISSIM_ADAPTER_PFO,ok,9.808544
675,1486,468,135,47,732,104,24.485792,90.241602,690,VISSIM_ADAPTER_PFO,ok,9.808544
680,1486,471,133,42,740,100,25.164185,91.061896,705,VISSIM_ADAPTER_PFO,ok,9.808544
685,1491,473,136,35,751,96,25.179784,88.983429,711,VISSIM_ADAPTER_PFO,ok,9.808544
690,1490,480,133,27,769,81,25.085251,90.637102,731,VISSIM_ADAPTER_PFO,ok,9.808544
695,1489,476,135,20,783,75,25.091254,94.552141,778,VISSIM_ADAPTER_PFO,ok,9.808544
700,1491,473,142,9,790,77,24.905116,95.842121,775,VISSIM_ADAPTER_PFO,ok,9.808544
705,1480,481,140,6,790,63,24.621952,98.475607,776,VISSIM_ADAPTER_PFO,ok,9.808544
710,1468,476,137,7,782,66,24.162746,100.749145,797,VISSIM_ADAPTER_PFO,ok,9.808544
715,1458,480,142,5,774,57,22.881698,100.757137,809,VISSIM_ADAPTER_PFO,ok,9.808544
720,1433,478,135,6,748,66,21.524499,102.911238,820,VISSIM_ADAPTER_PFO,ok,10.064868
725,1420,476,132,13,732,67,20.746460,101.198846,819,VISSIM_ADAPTER_PFO,ok,10.064868
730,1421,480,124,13,738,66,19.921396,102.503172,844,VISSIM_ADAPTER_PFO,ok,10.064868
735,1432,484,127,7,749,65,19.848510,103.608886,871,VISSIM_ADAPTER_PFO,ok,10.064868
740,1449,490,129,9,771,50,19.359836,103.071822,912,VISSIM_ADAPTER_PFO,ok,10.064868
745,1466,494,127,10,787,48,18.323373,103.773285,924,VISSIM_ADAPTER_PFO,ok,10.064868
750,1482,477,128,14,786,77,19.008491,103.964053,878,VISSIM_ADAPTER_PFO,ok,10.064868
755,1504,468,129,23,798,86,20.275864,103.939717,853,VISSIM_ADAPTER_PFO,ok,10.064868
760,1529,475,129,38,811,76,21.204806,104.788629,850,VISSIM_ADAPTER_PFO,ok,10.064868
765,1548,475,134,43,818,78,22.008832,104.365775,848,VISSIM_ADAPTER_PFO,ok,10.064868
770,1560,479,132,53,818,78,22.866369,104.933204,839,VISSIM_ADAPTER_PFO,ok,10.064868
775,1572,491,133,56,819,73,23.058622,103.994415,843,VISSIM_ADAPTER_PFO,ok,10.064868
780,1568,502,123,62,811,70,22.747105,104.918604,847,VISSIM_ADAPTER_PFO,ok,9.543219
785,1565,504,117,66,808,70,22.207580,104.059996,858,VISSIM_ADAPTER_PFO,ok,9.543219
790,1552,507,112,64,799,70,21.254108,100.553916,855,VISSIM_ADAPTER_PFO,ok,9.543219
795,1547,506,111,63,793,74,20.627179,95.404465,860,VISSIM_ADAPTER_PFO,ok,9.543219
800,1539,504,113,63,780,79,20.588853,93.704120,856,VISSIM_ADAPTER_PFO,ok,9.543219
805,1539,504,116,52,786,81,20.688244,90.119128,852,VISSIM_ADAPTER_PFO,ok,9.543219
810,1536,510,120,43,788,75,21.000705,87.275509,839,VISSIM_ADAPTER_PFO,ok,9.543219
815,1537,502,126,36,792,81,21.711754,86.455831,834,VISSIM_ADAPTER_PFO,ok,9.543219
820,1543,503,135,26,792,87,22.330159,86.902593,826,VISSIM_ADAPTER_PFO,ok,9.543219
825,1536,504,132,25,793,82,21.936228,86.696176,807,VISSIM_ADAPTER_PFO,ok,9.543219
830,1533,500,137,20,793,83,21.902601,88.285101,811,VISSIM_ADAPTER_PFO,ok,9.543219
835,1518,501,137,15,781,84,21.621730,88.772198,826,VISSIM_ADAPTER_PFO,ok,9.543219
840,1515,496,139,9,784,87,21.135638,86.368208,838,VISSIM_ADAPTER_PFO,ok,9.77652
845,1511,490,138,6,791,86,20.765021,87.884095,842,VISSIM_ADAPTER_PFO,ok,9.77652
850,1511,493,141,11,791,75,20.074198,89.787921,840,VISSIM_ADAPTER_PFO,ok,9.77652
855,1503,483,132,17,781,90,20.085349,94.003147,831,VISSIM_ADAPTER_PFO,ok,9.77652
860,1500,479,131,21,770,99,20.510958,96.029686,803,VISSIM_ADAPTER_PFO,ok,9.77652
865,1493,465,130,31,759,108,21.472714,97.797740,788,VISSIM_ADAPTER_PFO,ok,9.77652
870,1487,451,132,43,745,116,22.833844,97.638154,732,VISSIM_ADAPTER_PFO,ok,9.77652
875,1486,448,126,49,746,117,23.842127,98.118446,733,VISSIM_ADAPTER_PFO,ok,9.77652
880,1505,445,133,48,756,123,24.736580,98.138979,713,VISSIM_ADAPTER_PFO,ok,9.77652
885,1526,445,135,50,774,122,24.909681,98.604301,717,VISSIM_ADAPTER_PFO,ok,9.77652
890,1545,445,137,53,788,122,24.518947,95.964407,724,VISSIM_ADAPTER_PFO,ok,9.77652
895,1552,448,135,60,784,125,24.093981,95.380933,732,VISSIM_ADAPTER_PFO,ok,9.77652
900,1561,451,139,62,782,127,23.505329,94.639844,739,VISSIM_ADAPTER_PFO,ok,9.957186
905,1558,456,137,61,774,130,23.152119,95.702462,744,VISSIM_ADAPTER_PFO,ok,9.957186
910,1555,470,127,66,776,116,22.768998,97.032642,750,VISSIM_ADAPTER_PFO,ok,9.957186
915,1550,473,127,56,773,121,22.750569,98.579192,742,VISSIM_ADAPTER_PFO,ok,9.957186
920,1554,466,125,47,782,134,23.511232,98.389858,743,VISSIM_ADAPTER_PFO,ok,9.957186
925,1552,468,127,43,798,116,24.044892,97.078487,736,VISSIM_ADAPTER_PFO,ok,9.957186
930,1555,474,131,38,810,102,24.921153,98.043134,734,VISSIM_ADAPTER_PFO,ok,9.957186
935,1555,476,140,29,814,96,25.307402,97.685505,730,VISSIM_ADAPTER_PFO,ok,9.957186
940,1543,483,134,22,817,87,24.739555,99.904715,743,VISSIM_ADAPTER_PFO,ok,9.957186
945,1532,482,132,19,813,86,24.396230,103.203248,774,VISSIM_ADAPTER_PFO,ok,9.957186
950,1526,485,131,15,812,83,24.109061,103.851687,795,VISSIM_ADAPTER_PFO,ok,9.957186
955,1514,495,135,12,802,70,23.576325,103.854206,807,VISSIM_ADAPTER_PFO,ok,9.957186
960,1501,487,133,12,800,69,22.974657,104.036759,814,VISSIM_ADAPTER_PFO,ok,9.404591
965,1485,484,131,11,793,66,21.874729,102.978419,833,VISSIM_ADAPTER_PFO,ok,9.404591
970,1479,482,135,11,786,65,21.313856,100.830473,872,VISSIM_ADAPTER_PFO,ok,9.404591
975,1461,477,132,12,771,69,20.573288,101.010471,829,VISSIM_ADAPTER_PFO,ok,9.404591
980,1462,470,132,14,758,88,21.233666,101.494921,804,VISSIM_ADAPTER_PFO,ok,9.404591
985,1451,471,128,20,739,93,21.706745,100.092212,762,VISSIM_ADAPTER_PFO,ok,9.404591
990,1447,473,125,27,730,92,22.131613,100.308362,747,VISSIM_ADAPTER_PFO,ok,9.404591
995,1450,477,124,33,729,87,22.340421,100.844605,732,VISSIM_ADAPTER_PFO,ok,9.404591
1000,1467,472,121,38,736,100,22.514145,102.763497,733,VISSIM_ADAPTER_PFO,ok,9.404591
1005,1489,474,122,42,753,98,23.100446,103.860093,750,VISSIM_ADAPTER_PFO,ok,9.404591
1010,1516,481,126,46,764,99,23.395042,103.232212,766,VISSIM_ADAPTER_PFO,ok,9.404591
1015,1524,482,122,47,776,97,22.649970,103.058352,774,VISSIM_ADAPTER_PFO,ok,9.404591
1020,1526,486,114,45,782,99,21.925165,100.875084,791,VISSIM_ADAPTER_PFO,ok,9.520702
1025,1525,487,111,42,780,105,21.068964,95.137359,802,VISSIM_ADAPTER_PFO,ok,9.520702
1030,1531,495,120,42,772,102,20.818167,88.145351,803,VISSIM_ADAPTER_PFO,ok,9.520702
1035,1526,507,118,47,766,88,20.399742,87.648622,800,VISSIM_ADAPTER_PFO,ok,9.520702
1040,1526,498,115,39,771,103,20.794704,93.157616,789,VISSIM_ADAPTER_PFO,ok,9.520702
1045,1526,479,123,41,776,107,21.898135,94.806541,764,VISSIM_ADAPTER_PFO,ok,9.520702
1050,1518,476,122,36,786,98,22.092782,90.458107,769,VISSIM_ADAPTER_PFO,ok,9.520702
1055,1519,484,129,29,798,79,22.484938,87.591498,765,VISSIM_ADAPTER_PFO,ok,9.520702
1060,1518,484,126,22,808,78,22.867375,91.115986,757,VISSIM_ADAPTER_PFO,ok,9.520702
1065,1512,487,126,17,809,73,22.673793,94.821265,774,VISSIM_ADAPTER_PFO,ok,9.520702
1070,1513,486,126,13,820,68,22.673774,95.833498,780,VISSIM_ADAPTER_PFO,ok,9.520702
1075,1517,487,131,8,821,70,22.690459,97.743853,812,VISSIM_ADAPTER_PFO,ok,9.520702
1080,1506,489,127,5,815,70,22.075802,99.865636,818,VISSIM_ADAPTER_PFO,ok,9.54751
1085,1497,498,129,9,799,62,21.516869,99.738743,842,VISSIM_ADAPTER_PFO,ok,9.54751
1090,1491,502,133,9,790,57,21.119761,100.082640,851,VISSIM_ADAPTER_PFO,ok,9.54751
1095,1486,509,130,7,787,53,19.788344,99.195912,864,VISSIM_ADAPTER_PFO,ok,9.54751
1100,1489,503,136,10,776,64,19.446045,101.303082,862,VISSIM_ADAPTER_PFO,ok,9.54751
1105,1481,491,135,14,751,90,19.978280,104.961821,836,VISSIM_ADAPTER_PFO,ok,9.54751
1110,1479,491,136,21,746,85,19.978641,106.480488,834,VISSIM_ADAPTER_PFO,ok,9.54751
1115,1488,490,134,32,751,81,20.157415,107.111155,843,VISSIM_ADAPTER_PFO,ok,9.54751
1120,1488,489,122,41,748,88,20.683953,107.931016,814,VISSIM_ADAPTER_PFO,ok,9.54751
1125,1509,475,127,45,756,106,22.239908,106.052820,805,VISSIM_ADAPTER_PFO,ok,9.54751
1130,1525,469,130,53,768,105,23.412565,107.186337,781,VISSIM_ADAPTER_PFO,ok,9.54751
1135,1535,470,125,51,774,115,23.633206,107.227875,786,VISSIM_ADAPTER_PFO,ok,9.54751
1140,1548,466,132,54,772,124,23.585063,106.904947,787,VISSIM_ADAPTER_PFO,ok,9.874561
1145,1543,463,124,58,765,133,23.258592,108.744056,797,VISSIM_ADAPTER_PFO,ok,9.874561
1150,1552,471,123,63,771,124,23.334838,109.703954,802,VISSIM_ADAPTER_PFO,ok,9.874561
1155,1566,473,129,67,773,124,23.276002,108.463292,817,VISSIM_ADAPTER_PFO,ok,9.874561
1160,1563,480,129,69,769,116,22.552496,106.980141,815,VISSIM_ADAPTER_PFO,ok,9.874561
1165,1568,476,133,59,772,128,22.463430,103.609648,796,VISSIM_ADAPTER_PFO,ok,9.874561
1170,1570,474,138,49,775,134,23.201145,100.601377,808,VISSIM_ADAPTER_PFO,ok,9.874561
1175,1576,484,139,41,790,122,23.704584,97.069541,810,VISSIM_ADAPTER_PFO,ok,9.874561
1180,1575,497,147,31,802,98,23.625090,95.325369,815,VISSIM_ADAPTER_PFO,ok,9.874561
1185,1570,496,146,22,804,102,23.388012,95.825762,830,VISSIM_ADAPTER_PFO,ok,9.874561
1190,1572,504,150,19,802,97,23.385944,96.264405,838,VISSIM_ADAPTER_PFO,ok,9.874561
1195,1577,506,148,8,810,105,23.207697,97.276209,873,VISSIM_ADAPTER_PFO,ok,9.874561
1200,1583,515,151,4,817,96,23.110550,99.289188,895,VISSIM_ADAPTER_PFO,ok,9.362541
1205,1565,516,145,4,803,97,22.585263,102.140113,915,VISSIM_ADAPTER_PFO,ok,9.362541
1210,1548,515,146,15,787,85,21.945967,101.621674,939,VISSIM_ADAPTER_PFO,ok,9.362541
1215,1538,515,144,18,780,81,21.440674,103.596458,925,VISSIM_ADAPTER_PFO,ok,9.362541
1220,1531,517,144,23,770,77,20.719591,102.008505,933,VISSIM_ADAPTER_PFO,ok,9.362541
1225,1528,518,143,32,749,86,21.054081,102.008383,904,VISSIM_ADAPTER_PFO,ok,9.362541
1230,1524,509,143,37,740,95,21.404653,102.364110,882,VISSIM_ADAPTER_PFO,ok,9.362541
1235,1522,501,145,50,738,88,21.282697,100.772225,877,VISSIM_ADAPTER_PFO,ok,9.362541
1240,1522,499,139,56,730,98,21.294847,102.044489,847,VISSIM_ADAPTER_PFO,ok,9.362541
1245,1535,494,135,65,730,111,21.815788,102.912017,844,VISSIM_ADAPTER_PFO,ok,9.362541
1250,1550,491,132,63,741,123,21.919353,102.414066,839,VISSIM_ADAPTER_PFO,ok,9.362541
1255,1571,495,127,66,760,123,21.859610,100.214721,845,VISSIM_ADAPTER_PFO,ok,9.362541
1260,1588,496,127,67,772,126,21.552269,98.019511,842,VISSIM_ADAPTER_PFO,ok,9.588073
1265,1593,498,125,74,775,121,20.760096,95.227976,856,VISSIM_ADAPTER_PFO,ok,9.588073
1270,1593,505,123,75,770,120,19.976957,93.236490,862,VISSIM_ADAPTER_PFO,ok,9.588073
1275,1599,508,124,76,770,121,19.819874,94.846487,866,VISSIM_ADAPTER_PFO,ok,9.588073
1280,1606,496,128,74,779,129,20.204983,94.518957,861,VISSIM_ADAPTER_PFO,ok,9.588073
1285,1595,495,130,69,779,122,20.301267,95.345394,847,VISSIM_ADAPTER_PFO,ok,9.588073
1290,1594,502,132,66,787,107,20.720783,93.748767,833,VISSIM_ADAPTER_PFO,ok,9.588073
1295,1590,503,135,59,798,95,20.642887,91.242152,834,VISSIM_ADAPTER_PFO,ok,9.588073
1300,1595,517,136,47,802,93,21.138739,92.236118,821,VISSIM_ADAPTER_PFO,ok,9.588073
1305,1597,528,141,35,797,96,21.364172,89.231857,830,VISSIM_ADAPTER_PFO,ok,9.588073
1310,1600,538,142,22,802,96,21.442230,88.026526,845,VISSIM_ADAPTER_PFO,ok,9.588073
1315,1595,554,148,15,792,86,21.440030,86.376316,857,VISSIM_ADAPTER_PFO,ok,9.588073
