sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
105,762,142,148,10,425,37,38.853232,77.347599,245,VISSIM_ADAPTER_WU,ok,0.929977
110,783,150,153,9,435,36,37.366864,75.594213,269,VISSIM_ADAPTER_WU,ok,0.929977
115,810,164,153,5,449,39,35.583492,70.326586,291,VISSIM_ADAPTER_WU,ok,0.929977
120,844,178,162,5,467,32,34.043420,68.494730,330,VISSIM_ADAPTER_WU,ok,2.471001
125,868,189,159,7,491,22,31.914126,68.158988,342,VISSIM_ADAPTER_WU,ok,2.471001
130,892,166,164,11,494,57,31.171367,67.792654,315,VISSIM_ADAPTER_WU,ok,2.471001
135,911,169,164,17,503,58,30.752054,65.521430,314,VISSIM_ADAPTER_WU,ok,2.471001
140,936,178,160,22,520,56,31.521302,65.553494,324,VISSIM_ADAPTER_WU,ok,2.471001
145,970,189,168,29,531,53,32.522853,67.658110,321,VISSIM_ADAPTER_WU,ok,2.471001
150,995,196,164,34,547,54,32.053080,66.257197,342,VISSIM_ADAPTER_WU,ok,2.471001
155,1015,211,163,36,551,54,32.079139,67.915017,369,VISSIM_ADAPTER_WU,ok,2.471001
160,1040,222,170,42,559,47,32.600273,71.136578,367,VISSIM_ADAPTER_WU,ok,2.471001
165,1072,239,170,42,571,50,31.945769,71.440321,392,VISSIM_ADAPTER_WU,ok,2.471001
170,1100,247,173,47,576,57,32.243274,74.510629,424,VISSIM_ADAPTER_WU,ok,2.471001
175,1131,251,180,50,583,67,32.188047,75.677447,428,VISSIM_ADAPTER_WU,ok,2.471001
180,1153,258,179,57,594,65,31.016373,75.886356,469,VISSIM_ADAPTER_WU,ok,2.144404
185,1176,263,183,59,607,64,29.633101,74.256644,480,VISSIM_ADAPTER_WU,ok,2.144404
190,1198,259,183,59,618,79,29.467968,74.866415,464,VISSIM_ADAPTER_WU,ok,2.144404
195,1220,253,186,53,636,92,30.669990,75.528225,444,VISSIM_ADAPTER_WU,ok,2.144404
200,1236,263,193,49,653,78,31.328169,75.711067,436,VISSIM_ADAPTER_WU,ok,2.144404
205,1255,269,191,44,668,83,32.197760,75.308020,457,VISSIM_ADAPTER_WU,ok,2.144404
210,1258,277,189,34,677,81,32.301559,74.102032,459,VISSIM_ADAPTER_WU,ok,2.144404
215,1252,285,186,28,676,77,31.952063,71.735168,474,VISSIM_ADAPTER_WU,ok,2.144404
220,1256,292,185,18,681,80,31.467911,67.533499,463,VISSIM_ADAPTER_WU,ok,2.144404
225,1260,302,183,21,692,62,30.788041,65.750876,477,VISSIM_ADAPTER_WU,ok,2.144404
230,1260,300,186,20,694,60,30.659078,69.176175,498,VISSIM_ADAPTER_WU,ok,2.144404
235,1255,309,183,15,690,58,30.268549,74.345891,516,VISSIM_ADAPTER_WU,ok,2.144404
240,1261,319,180,12,694,56,29.739941,77.140451,552,VISSIM_ADAPTER_WU,ok,2.218837
245,1255,325,188,10,683,49,28.153614,75.956653,574,VISSIM_ADAPTER_WU,ok,2.218837
250,1253,337,189,10,683,34,26.317287,73.459103,577,VISSIM_ADAPTER_WU,ok,2.218837
255,1254,308,187,13,661,85,26.773494,73.248878,530,VISSIM_ADAPTER_WU,ok,2.218837
260,1271,311,188,22,677,73,27.256050,74.041503,498,VISSIM_ADAPTER_WU,ok,2.218837
265,1287,306,192,33,686,70,28.252101,75.264785,479,VISSIM_ADAPTER_WU,ok,2.218837
270,1311,299,198,41,698,75,29.383775,74.618878,467,VISSIM_ADAPTER_WU,ok,2.218837
275,1325,307,198,49,698,73,30.121495,75.153649,463,VISSIM_ADAPTER_WU,ok,2.218837
280,1346,319,199,54,706,68,29.986278,71.851714,468,VISSIM_ADAPTER_WU,ok,2.218837
285,1371,324,198,53,718,78,29.467968,69.001631,481,VISSIM_ADAPTER_WU,ok,2.218837
290,1384,320,198,58,723,85,29.129619,66.519346,513,VISSIM_ADAPTER_WU,ok,2.218837
295,1390,321,199,66,717,87,28.878794,67.183608,532,VISSIM_ADAPTER_WU,ok,2.218837
300,1377,332,189,70,703,83,28.381099,68.753488,555,VISSIM_ADAPTER_WU,ok,2.109652
