sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
140,685,139,148,23,316,59,40.974129,63.701443,145,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
145,706,158,156,28,312,52,41.572107,65.704951,160,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
150,732,176,158,31,318,49,42.528468,64.480851,156,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
155,759,185,167,31,314,62,43.050585,64.487682,167,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
160,775,206,170,33,310,56,41.965342,61.657317,175,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
165,785,221,165,36,313,50,41.068184,60.591385,194,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
170,797,227,168,40,306,56,39.543884,60.013412,209,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
175,800,229,171,43,295,62,38.855630,60.525410,232,VISSIM_ADAPTER_NO-CONTROL,ok,0.341654
180,809,236,166,46,298,63,38.245541,60.999599,248,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
185,816,245,163,46,306,56,36.616389,62.610096,258,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
190,829,246,162,45,317,59,36.303958,64.533003,228,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
195,848,242,158,38,335,75,36.777315,65.053065,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
200,862,241,160,37,354,70,38.577146,68.483968,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
205,877,250,163,32,366,66,40.797769,72.697687,227,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
210,884,263,159,24,379,59,41.544022,75.157099,245,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
215,870,270,151,17,376,56,41.073960,76.823743,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
220,869,276,148,9,383,53,40.533971,76.276309,274,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
225,871,284,142,7,393,45,39.756103,79.412807,286,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
230,872,284,139,7,396,46,38.829040,81.829662,308,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
235,870,294,132,2,398,44,37.537601,84.409156,318,VISSIM_ADAPTER_NO-CONTROL,ok,0.447277
240,875,302,129,5,397,42,35.986420,87.635956,349,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
245,885,309,127,8,398,43,35.123396,88.683655,364,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
250,879,320,126,9,396,28,32.838683,88.517503,357,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
255,873,294,124,13,371,71,32.663655,88.989202,316,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
260,883,289,122,23,377,72,34.231133,89.342191,291,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
265,902,292,123,31,386,70,35.680910,87.415511,271,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
270,919,298,122,39,393,67,36.309999,83.459823,271,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
275,942,304,121,42,403,72,36.858420,77.237125,251,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
280,950,314,119,42,403,72,36.721678,74.225905,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
285,976,317,116,42,421,80,37.163713,74.070224,252,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
290,995,319,117,46,433,80,37.058745,72.840024,247,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
295,999,314,119,55,431,80,35.624480,72.087843,265,VISSIM_ADAPTER_NO-CONTROL,ok,0.411744
300,1012,312,127,60,434,79,34.812991,69.067748,288,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
305,1021,315,133,60,432,81,34.496963,70.508706,316,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
310,1028,331,131,62,439,65,32.719289,72.570026,344,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
315,1035,327,136,57,435,80,32.406654,74.938252,317,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
320,1036,325,136,56,446,73,32.914224,76.063495,299,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
325,1033,325,137,55,447,69,34.044019,77.725828,299,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
330,1031,336,134,46,455,60,34.677850,80.454032,310,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
335,1026,337,144,30,452,63,35.025987,80.731938,326,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
340,1038,346,146,19,467,60,35.079762,81.299438,346,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
345,1043,349,139,12,479,64,34.604589,80.417612,383,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
350,1061,355,141,11,495,59,33.381882,81.023435,403,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
355,1065,358,147,9,498,53,32.458244,80.333055,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.371444
360,1084,364,149,5,513,53,32.167209,79.916366,431,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
365,1091,367,159,8,509,48,31.351378,81.858509,461,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
370,1097,372,165,4,512,44,29.775559,80.420320,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
375,1099,375,163,4,510,47,27.750058,78.903119,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
380,1100,356,161,12,494,77,28.182297,78.368374,479,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
385,1110,355,155,24,499,77,29.022155,78.733817,455,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
390,1126,353,150,32,513,78,30.142464,76.426099,420,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
395,1133,355,150,43,516,69,31.744376,78.599642,423,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
400,1134,355,145,49,510,75,32.229562,81.609170,404,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
405,1145,366,140,54,516,69,32.304223,86.531301,395,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
410,1165,367,133,58,535,72,32.635850,89.430354,391,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
415,1176,374,130,59,535,78,32.555414,93.370363,401,VISSIM_ADAPTER_NO-CONTROL,ok,0.35471
420,1172,383,124,61,525,79,32.430612,96.803541,404,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
425,1164,380,127,62,505,90,32.012878,101.280380,417,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
430,1169,387,125,66,498,93,32.101708,101.773109,428,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
435,1167,414,124,66,502,61,30.778913,101.237999,432,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
440,1174,405,123,62,496,88,30.783339,101.173462,416,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
445,1174,406,123,58,492,95,31.457024,99.996549,402,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
450,1191,400,128,51,512,100,32.141046,97.037184,411,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
455,1195,411,129,45,525,85,32.191722,94.543596,413,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
460,1203,420,131,44,536,72,31.914590,94.753391,444,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
465,1218,423,137,35,551,72,31.572635,93.748886,470,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
470,1219,425,138,29,556,71,29.770743,88.557121,486,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
475,1238,431,143,25,572,67,29.013747,86.046037,517,VISSIM_ADAPTER_NO-CONTROL,ok,0.45641
480,1244,438,147,20,580,59,28.393530,84.183731,560,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
485,1236,439,140,16,581,60,27.765590,81.347453,591,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
490,1242,445,141,14,585,57,27.047415,75.984850,613,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
495,1253,447,142,14,596,54,25.351553,69.957710,629,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
500,1256,441,147,17,591,60,23.853239,67.300384,626,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
505,1260,421,153,21,576,89,24.097482,65.234110,582,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
510,1272,418,163,34,579,78,24.532775,64.850752,566,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
515,1284,417,165,42,587,73,25.449752,63.881312,555,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
520,1299,412,163,45,604,75,26.075063,63.082334,536,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
525,1308,408,166,49,610,75,26.867534,62.141310,523,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
530,1322,411,166,51,617,77,27.559112,65.185394,528,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
535,1335,413,164,50,619,89,27.623136,66.207163,520,VISSIM_ADAPTER_NO-CONTROL,ok,0.415621
540,1334,423,162,55,613,81,27.508171,67.805397,551,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
545,1329,428,160,55,601,85,27.708967,69.721885,555,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
550,1327,436,156,57,596,82,27.638912,71.475367,550,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
555,1318,433,153,57,589,86,26.990698,72.436298,551,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
560,1312,454,150,57,590,61,26.366073,75.298880,535,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
565,1321,435,150,47,587,102,26.861379,77.655358,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
570,1337,443,150,43,612,89,27.967994,79.479659,473,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
575,1352,440,157,30,621,104,29.015847,79.561982,485,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
580,1361,448,164,22,634,93,28.955322,78.228457,528,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
585,1363,456,166,13,640,88,28.968938,78.196691,550,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
590,1361,458,165,12,647,79,28.658710,79.811310,562,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
595,1362,451,166,12,655,78,27.910242,81.370672,611,VISSIM_ADAPTER_NO-CONTROL,ok,0.430134
600,1355,456,159,12,654,74,27.210179,85.615358,613,VISSIM_ADAPTER_NO-CONTROL,ok,0.396864
