sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
410,890,342,137,75,274,62,41.366766,90.011369,212,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.991265
415,883,348,129,79,265,62,40.629311,93.649563,220,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.991265
420,887,352,128,80,262,65,40.440239,97.242590,240,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
425,882,346,130,83,254,69,40.476747,100.546453,258,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
430,871,356,128,89,238,60,39.193564,101.007952,278,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
435,869,362,123,93,243,48,37.110245,102.215464,278,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
440,876,342,121,91,239,83,37.670329,102.507554,264,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
445,872,347,118,86,238,83,38.741945,102.850955,237,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
450,896,358,121,76,257,84,40.941421,100.764945,231,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
455,901,368,119,71,262,81,42.144414,99.468400,218,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
460,915,378,124,70,279,64,42.357173,99.986837,225,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
465,917,376,123,63,291,64,41.290607,98.182695,232,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
470,928,387,129,55,299,58,38.945402,92.187758,244,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
475,944,388,133,48,312,63,37.806683,88.637777,271,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.027873
480,945,392,131,44,321,57,36.363672,84.065661,293,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
485,939,385,131,41,317,65,35.442798,81.593334,331,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
490,943,393,133,41,324,52,33.954737,75.739533,369,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
495,947,404,141,39,323,40,31.790026,71.338698,395,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
500,956,401,147,39,322,47,30.345968,69.035984,370,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
505,955,379,151,45,305,75,31.517444,67.077811,345,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
510,960,375,159,55,304,67,32.747310,65.645151,306,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
515,952,376,156,63,293,64,33.284535,63.809003,289,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
520,957,379,157,69,296,56,33.981600,62.719139,282,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
525,976,383,162,71,302,58,34.624002,62.918371,281,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
530,990,390,161,75,314,50,35.271754,64.654661,294,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
535,999,384,157,79,314,65,35.082811,65.832776,311,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.994567
540,991,390,156,81,301,63,35.184390,67.655925,326,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
545,970,384,154,83,282,67,34.316257,69.575610,333,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
550,963,390,146,84,276,67,33.142051,68.937345,357,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
555,962,379,145,85,278,75,32.648684,71.097873,362,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
560,955,398,141,83,277,56,31.485353,74.628220,358,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
565,962,376,145,77,268,96,32.865666,77.800468,315,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
570,967,379,144,73,281,90,34.779400,79.105064,290,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
575,973,384,150,66,291,82,36.393701,78.720945,267,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
580,984,377,158,59,300,90,37.411338,77.359877,283,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
585,986,385,160,52,304,85,38.124729,76.474100,290,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
590,984,379,159,49,314,83,37.821189,77.193061,310,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
595,992,392,158,47,328,67,37.396748,79.818285,323,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.152288
600,998,386,157,49,339,67,37.037940,85.331558,336,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
605,997,386,152,47,342,70,35.971059,85.986689,356,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
610,991,390,145,47,341,68,34.302673,89.763979,382,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
615,985,388,145,51,336,65,33.378445,91.851661,397,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
620,971,393,135,53,332,58,30.783968,95.145283,427,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
625,963,384,133,54,311,81,30.408430,96.527794,392,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
630,969,373,127,60,312,97,31.644272,95.909455,358,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
635,969,364,128,68,306,103,32.509960,94.074125,343,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
640,972,368,127,76,312,89,33.610082,93.011251,330,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
645,988,371,136,83,315,83,34.407793,92.284618,327,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
650,1005,376,136,86,318,89,34.893237,91.781415,323,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
655,1013,378,132,90,324,89,34.857935,88.899919,328,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.185756
660,1026,383,132,92,331,88,35.222157,88.176449,331,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
665,1036,385,130,96,330,95,35.283552,85.979140,345,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
670,1044,383,137,102,325,97,34.572073,83.096677,364,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
675,1051,390,140,100,323,98,34.082431,81.888118,389,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
680,1059,402,142,106,323,86,32.764982,77.635905,402,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
685,1066,407,143,103,325,88,31.455458,73.604444,372,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
690,1075,403,150,95,325,102,31.849403,69.882064,355,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
695,1080,409,154,90,326,101,32.753551,66.331588,339,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
700,1081,420,156,85,332,88,32.166710,64.917292,331,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
705,1082,421,158,79,336,88,32.026785,63.829519,364,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
710,1077,426,156,72,339,84,31.764352,64.815792,378,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
715,1083,434,167,64,339,79,31.109063,64.609264,400,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.960994
720,1100,424,172,53,366,85,30.235314,62.659464,433,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
725,1113,427,173,47,386,80,29.418912,61.198926,462,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
730,1112,419,177,49,385,82,28.896100,63.946412,489,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
735,1114,423,177,47,391,76,28.008233,66.857981,519,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
740,1109,422,184,46,382,75,27.239203,68.825857,537,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
745,1099,431,181,47,372,68,25.410400,67.043782,539,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
750,1097,411,180,44,355,107,25.974302,67.393700,503,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
755,1098,402,180,52,348,116,27.675284,69.416908,464,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
760,1103,403,179,59,352,110,28.783643,72.308269,441,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
765,1098,405,169,70,350,104,29.028972,70.766470,424,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
770,1102,412,164,74,351,101,29.752932,69.711053,404,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
775,1109,415,160,78,359,97,30.429469,70.420516,391,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.034943
780,1127,421,153,75,371,107,31.150255,71.153573,391,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
785,1135,428,152,78,376,101,31.293574,72.693178,390,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
790,1121,436,146,83,362,94,30.555597,74.287474,387,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
795,1119,437,140,89,364,89,30.387396,74.961629,411,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
800,1120,429,137,94,368,92,29.671107,73.313043,412,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
805,1129,435,130,92,384,88,28.305755,71.206831,436,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
810,1130,440,134,93,381,82,27.725039,70.471208,408,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
815,1129,436,128,85,377,103,28.242408,69.880308,404,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
820,1134,443,134,81,385,91,28.842801,69.793007,400,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
825,1140,455,132,74,396,83,28.339389,65.439984,435,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
830,1141,461,135,65,396,84,28.490944,64.205377,460,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
835,1146,466,141,60,403,76,28.100732,63.753754,493,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.944173
840,1150,474,152,54,403,67,27.627644,65.280834,513,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
845,1166,471,162,49,415,69,27.257355,66.898965,541,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
850,1181,473,168,45,429,66,26.760215,68.043815,557,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
855,1183,476,174,44,424,65,26.073320,68.288641,607,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
860,1179,472,176,48,419,64,25.540836,68.411680,624,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
865,1185,469,174,52,424,66,24.838111,69.706490,653,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
870,1170,474,168,49,422,57,23.929369,73.077972,631,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
875,1160,449,166,53,396,96,24.444735,76.330787,598,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
880,1142,446,152,55,384,105,24.841132,78.455178,554,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
885,1141,438,148,65,383,107,26.273803,80.698475,515,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
890,1160,442,147,69,395,107,27.988570,82.732102,476,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
895,1168,449,136,75,396,112,28.318647,82.980811,466,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.941106
900,1176,457,133,78,392,116,29.051052,84.623347,447,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
905,1190,459,132,78,399,122,30.037418,89.172890,447,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
910,1192,464,130,87,399,112,30.040558,91.914810,431,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
915,1205,468,129,93,406,109,29.180143,90.990807,440,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
920,1207,479,128,94,402,104,28.742997,93.238189,466,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
925,1207,474,124,93,397,119,28.592779,93.471643,470,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
930,1199,487,121,101,389,101,27.311923,92.456442,508,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
935,1201,490,120,94,382,115,27.226718,91.481267,458,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
940,1201,494,124,92,376,115,27.710806,93.330548,458,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
945,1200,500,125,87,375,113,28.300058,95.304459,463,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
950,1211,504,131,77,385,114,29.238253,95.430431,480,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
955,1212,493,134,73,389,123,29.416137,93.544640,517,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.948184
960,1223,503,135,60,405,120,28.917909,89.063620,538,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
965,1239,509,136,60,429,105,27.876895,86.014397,564,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
970,1245,506,140,55,444,100,26.776943,83.034368,584,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
975,1257,498,145,49,456,109,25.917784,82.890348,637,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
980,1267,499,148,48,469,103,25.454804,82.475556,668,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
985,1260,500,148,50,460,102,24.355133,81.906963,680,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
990,1254,512,153,50,452,87,23.217234,79.870178,713,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
995,1259,507,152,48,451,101,22.134532,77.695436,692,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
1000,1249,492,157,47,425,128,22.363514,76.351988,660,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
1005,1256,483,155,55,430,133,23.722513,77.341204,620,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
1010,1258,479,162,64,421,132,24.749475,76.921771,598,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
1015,1267,485,166,68,422,126,26.083268,77.179954,568,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.403859
1020,1289,494,168,73,427,127,27.173002,77.278338,551,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1025,1300,499,163,76,436,126,27.653531,75.733602,525,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1030,1307,501,166,77,434,129,27.731764,74.707382,536,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1035,1314,503,172,76,438,125,27.883658,71.669707,521,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1040,1306,504,172,79,430,121,27.047607,69.585383,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1045,1307,506,178,79,416,128,26.631732,66.625432,545,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1050,1310,511,177,80,419,123,26.656268,64.502817,553,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1055,1312,521,175,87,424,105,25.937539,65.026998,549,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1060,1304,520,170,81,416,117,26.284420,66.906799,528,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1065,1290,521,167,85,408,109,26.880918,69.268367,516,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1070,1295,526,167,82,416,104,27.075363,71.745368,530,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1075,1290,534,159,73,429,95,27.297974,75.355957,539,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.02894
1080,1288,532,152,66,443,95,27.792591,78.762926,554,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1085,1277,521,143,58,453,102,27.610358,81.408042,567,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1090,1290,526,142,56,473,93,28.314738,86.874002,594,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1095,1294,530,139,53,487,85,28.234721,92.319025,607,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
