sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
260,1096,301,133,18,573,71,28.344934,82.721189,424,VISSIM_ADAPTER_WU,ok,0.72117
265,1101,301,137,27,570,66,29.454679,82.223639,401,VISSIM_ADAPTER_WU,ok,0.72117
270,1115,304,134,29,580,68,30.574501,82.841902,406,VISSIM_ADAPTER_WU,ok,0.72117
275,1124,314,130,32,574,74,31.589477,84.132091,393,VISSIM_ADAPTER_WU,ok,0.72117
280,1145,320,127,35,588,75,32.600817,84.304507,379,VISSIM_ADAPTER_WU,ok,0.72117
285,1166,319,122,39,607,79,33.298696,82.580367,372,VISSIM_ADAPTER_WU,ok,0.72117
290,1178,319,119,42,618,80,33.649505,85.545311,374,VISSIM_ADAPTER_WU,ok,0.72117
295,1186,315,120,51,619,81,32.951024,87.561580,378,VISSIM_ADAPTER_WU,ok,0.72117
300,1191,324,124,57,610,76,31.938232,87.500451,397,VISSIM_ADAPTER_WU,ok,0.869117
305,1194,333,126,60,600,75,31.361120,86.720736,418,VISSIM_ADAPTER_WU,ok,0.869117
310,1201,343,124,68,601,65,29.981225,86.864059,443,VISSIM_ADAPTER_WU,ok,0.869117
315,1221,334,126,60,608,93,29.166655,83.469450,405,VISSIM_ADAPTER_WU,ok,0.869117
320,1229,334,133,54,618,90,29.409332,80.280185,408,VISSIM_ADAPTER_WU,ok,0.869117
325,1237,344,131,47,627,88,29.309321,79.349596,417,VISSIM_ADAPTER_WU,ok,0.869117
330,1255,347,137,47,637,87,29.632317,78.502614,430,VISSIM_ADAPTER_WU,ok,0.869117
335,1283,353,140,46,667,77,29.702521,77.973514,451,VISSIM_ADAPTER_WU,ok,0.869117
340,1291,354,146,35,675,81,29.205611,80.388892,487,VISSIM_ADAPTER_WU,ok,0.869117
345,1296,358,149,27,684,78,29.502536,83.178091,509,VISSIM_ADAPTER_WU,ok,0.869117
350,1300,372,145,25,697,61,29.496484,88.002044,534,VISSIM_ADAPTER_WU,ok,0.869117
355,1306,382,150,13,705,56,28.912001,88.077943,566,VISSIM_ADAPTER_WU,ok,0.869117
360,1306,386,155,9,696,60,28.321879,86.892084,596,VISSIM_ADAPTER_WU,ok,0.811067
365,1297,389,153,5,686,64,27.748644,87.095479,610,VISSIM_ADAPTER_WU,ok,0.811067
370,1291,399,157,6,685,44,26.547110,85.983038,625,VISSIM_ADAPTER_WU,ok,0.811067
375,1294,391,157,11,686,49,25.629492,86.900907,608,VISSIM_ADAPTER_WU,ok,0.811067
380,1301,379,157,16,673,76,26.619300,88.320198,589,VISSIM_ADAPTER_WU,ok,0.811067
385,1296,376,157,23,662,78,27.016743,88.229914,576,VISSIM_ADAPTER_WU,ok,0.811067
390,1307,388,153,32,667,67,27.317447,87.584754,548,VISSIM_ADAPTER_WU,ok,0.811067
395,1313,389,153,39,661,71,27.655951,87.012706,545,VISSIM_ADAPTER_WU,ok,0.811067
400,1328,401,153,40,668,66,28.121473,88.881922,531,VISSIM_ADAPTER_WU,ok,0.811067
405,1350,412,154,47,674,63,28.397731,88.313707,546,VISSIM_ADAPTER_WU,ok,0.811067
410,1364,415,149,50,679,71,27.962492,89.031368,542,VISSIM_ADAPTER_WU,ok,0.811067
415,1375,417,150,49,685,74,28.011426,87.897208,563,VISSIM_ADAPTER_WU,ok,0.811067
420,1375,410,148,57,677,83,28.088294,87.652850,560,VISSIM_ADAPTER_WU,ok,0.814408
425,1383,412,151,69,677,74,28.307046,89.430078,568,VISSIM_ADAPTER_WU,ok,0.814408
430,1389,415,151,68,674,81,27.818965,88.559196,574,VISSIM_ADAPTER_WU,ok,0.814408
435,1394,434,144,68,688,60,25.920606,84.220065,590,VISSIM_ADAPTER_WU,ok,0.814408
440,1401,420,134,63,694,90,25.497624,82.037192,571,VISSIM_ADAPTER_WU,ok,0.814408
445,1404,412,131,59,706,96,25.520943,81.795553,581,VISSIM_ADAPTER_WU,ok,0.814408
450,1412,418,140,51,711,92,26.282952,82.972562,592,VISSIM_ADAPTER_WU,ok,0.814408
455,1420,415,143,49,724,89,27.031311,85.146227,590,VISSIM_ADAPTER_WU,ok,0.814408
460,1427,414,150,51,728,84,27.530808,87.861746,592,VISSIM_ADAPTER_WU,ok,0.814408
465,1426,420,148,45,733,80,27.372441,90.496482,622,VISSIM_ADAPTER_WU,ok,0.814408
470,1425,423,151,39,736,76,26.971249,91.471220,644,VISSIM_ADAPTER_WU,ok,0.814408
475,1425,433,154,34,748,56,25.880624,90.672963,690,VISSIM_ADAPTER_WU,ok,0.814408
480,1419,433,161,33,737,55,25.256006,91.246353,696,VISSIM_ADAPTER_WU,ok,0.815864
485,1409,432,161,31,729,56,25.207398,92.409186,703,VISSIM_ADAPTER_WU,ok,0.815864
490,1402,434,163,29,719,57,25.239301,93.216390,706,VISSIM_ADAPTER_WU,ok,0.815864
495,1398,445,161,28,714,50,25.087693,95.298361,733,VISSIM_ADAPTER_WU,ok,0.815864
500,1400,445,159,27,710,59,24.561692,98.726856,712,VISSIM_ADAPTER_WU,ok,0.815864
505,1408,427,156,31,706,88,25.672554,100.532383,708,VISSIM_ADAPTER_WU,ok,0.815864
510,1410,433,151,38,715,73,26.445449,102.227201,687,VISSIM_ADAPTER_WU,ok,0.815864
515,1418,414,144,47,722,91,26.712603,101.180889,664,VISSIM_ADAPTER_WU,ok,0.815864
520,1429,416,136,54,736,87,26.781878,98.463387,658,VISSIM_ADAPTER_WU,ok,0.815864
525,1456,415,141,62,746,92,27.248419,97.286489,650,VISSIM_ADAPTER_WU,ok,0.815864
530,1465,423,136,72,749,85,27.056964,97.773743,653,VISSIM_ADAPTER_WU,ok,0.815864
535,1483,422,131,78,762,90,26.486719,97.371431,678,VISSIM_ADAPTER_WU,ok,0.815864
540,1503,426,136,84,774,83,26.457390,95.280247,690,VISSIM_ADAPTER_WU,ok,0.855221
545,1504,422,139,91,766,86,25.881431,95.063241,709,VISSIM_ADAPTER_WU,ok,0.855221
550,1494,429,129,89,749,98,25.642488,97.108130,721,VISSIM_ADAPTER_WU,ok,0.855221
555,1483,438,126,93,734,92,25.034316,96.695746,725,VISSIM_ADAPTER_WU,ok,0.855221
560,1486,451,125,97,742,71,24.173928,98.452525,701,VISSIM_ADAPTER_WU,ok,0.855221
565,1488,436,128,86,735,103,24.311893,99.831482,695,VISSIM_ADAPTER_WU,ok,0.855221
570,1488,435,127,81,739,106,24.992329,99.966916,679,VISSIM_ADAPTER_WU,ok,0.855221
575,1490,438,135,76,748,93,25.664858,99.388376,678,VISSIM_ADAPTER_WU,ok,0.855221
580,1492,436,139,63,761,93,26.584294,100.071046,691,VISSIM_ADAPTER_WU,ok,0.855221
585,1488,447,132,53,771,85,26.887752,100.909733,676,VISSIM_ADAPTER_WU,ok,0.855221
590,1487,451,137,44,772,83,26.816809,98.186321,691,VISSIM_ADAPTER_WU,ok,0.855221
595,1481,444,145,37,768,87,26.045301,96.363146,701,VISSIM_ADAPTER_WU,ok,0.855221
600,1479,445,156,28,763,87,25.283184,92.652196,725,VISSIM_ADAPTER_WU,ok,0.835496
605,1473,456,154,26,754,83,24.762531,91.419222,745,VISSIM_ADAPTER_WU,ok,0.835496
610,1469,463,151,22,755,78,24.695506,91.727458,761,VISSIM_ADAPTER_WU,ok,0.835496
615,1462,465,156,18,754,69,24.701828,90.737780,764,VISSIM_ADAPTER_WU,ok,0.835496
620,1447,469,156,15,745,62,23.914043,89.759344,781,VISSIM_ADAPTER_WU,ok,0.835496
625,1431,452,150,22,728,79,23.045394,87.620070,750,VISSIM_ADAPTER_WU,ok,0.835496
630,1422,447,148,30,706,91,22.999895,86.897151,726,VISSIM_ADAPTER_WU,ok,0.835496
635,1421,441,144,40,701,95,23.558270,88.907679,691,VISSIM_ADAPTER_WU,ok,0.835496
640,1425,436,144,50,704,91,24.174669,93.091188,697,VISSIM_ADAPTER_WU,ok,0.835496
645,1438,436,145,57,705,95,25.548199,95.710951,685,VISSIM_ADAPTER_WU,ok,0.835496
650,1451,438,140,62,715,96,25.966992,97.212859,684,VISSIM_ADAPTER_WU,ok,0.835496
655,1477,434,144,66,735,98,26.295561,96.645612,690,VISSIM_ADAPTER_WU,ok,0.835496
660,1492,440,138,72,746,96,25.711107,95.653509,706,VISSIM_ADAPTER_WU,ok,0.747203
665,1500,438,135,74,752,101,25.037145,93.014929,741,VISSIM_ADAPTER_WU,ok,0.747203
670,1499,445,126,76,747,105,23.728921,92.898433,763,VISSIM_ADAPTER_WU,ok,0.747203
675,1496,450,124,74,736,112,23.425105,92.797819,765,VISSIM_ADAPTER_WU,ok,0.747203
680,1496,463,122,77,737,97,23.510657,96.054506,763,VISSIM_ADAPTER_WU,ok,0.747203
685,1495,469,123,74,736,93,22.682096,94.574226,742,VISSIM_ADAPTER_WU,ok,0.747203
690,1495,460,121,63,737,114,23.007292,93.110044,710,VISSIM_ADAPTER_WU,ok,0.747203
695,1489,461,121,57,743,107,24.205271,95.339210,688,VISSIM_ADAPTER_WU,ok,0.747203
700,1501,464,129,50,754,104,25.279053,95.059692,683,VISSIM_ADAPTER_WU,ok,0.747203
705,1508,469,129,44,776,90,25.990864,96.125050,686,VISSIM_ADAPTER_WU,ok,0.747203
710,1508,469,131,34,783,91,26.245975,97.346429,697,VISSIM_ADAPTER_WU,ok,0.747203
715,1498,463,135,22,782,96,25.430958,98.511144,725,VISSIM_ADAPTER_WU,ok,0.747203
720,1487,456,135,15,787,94,25.257518,99.186116,748,VISSIM_ADAPTER_WU,ok,0.733318
725,1491,464,142,16,797,72,25.008810,96.570188,763,VISSIM_ADAPTER_WU,ok,0.733318
730,1488,467,140,16,793,72,24.545512,96.529906,770,VISSIM_ADAPTER_WU,ok,0.733318
735,1481,465,144,10,786,76,24.186690,97.584684,788,VISSIM_ADAPTER_WU,ok,0.733318
740,1470,469,150,11,779,61,23.567795,98.960623,816,VISSIM_ADAPTER_WU,ok,0.733318
745,1457,471,146,12,772,56,22.282854,100.811804,823,VISSIM_ADAPTER_WU,ok,0.733318
750,1447,453,143,17,746,88,22.217231,102.104380,789,VISSIM_ADAPTER_WU,ok,0.733318
755,1446,444,138,25,737,102,22.980069,103.718749,771,VISSIM_ADAPTER_WU,ok,0.733318
760,1444,445,133,34,735,97,23.296040,104.960402,728,VISSIM_ADAPTER_WU,ok,0.733318
765,1451,445,136,38,741,91,23.777258,102.912167,723,VISSIM_ADAPTER_WU,ok,0.733318
770,1463,439,135,45,750,94,24.367839,101.914441,708,VISSIM_ADAPTER_WU,ok,0.733318
775,1479,451,134,48,754,92,24.855714,102.991959,707,VISSIM_ADAPTER_WU,ok,0.733318
780,1492,448,126,58,766,94,24.751852,103.667639,704,VISSIM_ADAPTER_WU,ok,0.744757
785,1495,449,119,63,779,85,24.247879,103.686611,704,VISSIM_ADAPTER_WU,ok,0.744757
790,1503,455,119,69,778,82,23.805517,101.840189,717,VISSIM_ADAPTER_WU,ok,0.744757
795,1504,454,117,74,775,84,22.761128,98.118072,738,VISSIM_ADAPTER_WU,ok,0.744757
800,1502,463,112,77,771,79,22.481045,95.612929,753,VISSIM_ADAPTER_WU,ok,0.744757
805,1498,469,117,82,759,71,21.786544,90.851557,760,VISSIM_ADAPTER_WU,ok,0.744757
810,1503,477,121,78,763,64,21.131726,86.854217,757,VISSIM_ADAPTER_WU,ok,0.744757
815,1511,467,127,71,767,79,21.139362,85.308555,750,VISSIM_ADAPTER_WU,ok,0.744757
820,1521,475,134,73,772,67,21.574855,87.246512,746,VISSIM_ADAPTER_WU,ok,0.744757
825,1516,469,134,65,773,75,22.035117,89.190872,758,VISSIM_ADAPTER_WU,ok,0.744757
830,1521,471,130,52,788,80,21.950892,91.684218,774,VISSIM_ADAPTER_WU,ok,0.744757
835,1524,481,129,41,800,73,22.355702,93.030861,778,VISSIM_ADAPTER_WU,ok,0.744757
840,1525,490,129,35,800,71,21.709105,90.444677,815,VISSIM_ADAPTER_WU,ok,0.788858
845,1514,489,127,26,788,84,21.464764,90.658132,826,VISSIM_ADAPTER_WU,ok,0.788858
850,1512,495,132,18,793,74,21.570182,91.000923,850,VISSIM_ADAPTER_WU,ok,0.788858
855,1504,498,124,14,790,78,21.260770,95.215136,847,VISSIM_ADAPTER_WU,ok,0.788858
860,1509,503,130,6,793,77,21.477062,96.573995,862,VISSIM_ADAPTER_WU,ok,0.788858
865,1495,509,131,5,775,75,21.147528,97.580634,869,VISSIM_ADAPTER_WU,ok,0.788858
870,1483,513,132,7,765,66,20.715834,97.849094,858,VISSIM_ADAPTER_WU,ok,0.788858
875,1476,484,129,11,740,112,21.036724,100.864452,817,VISSIM_ADAPTER_WU,ok,0.788858
880,1487,481,138,23,739,106,22.142900,100.953512,805,VISSIM_ADAPTER_WU,ok,0.788858
885,1490,478,137,33,739,103,22.425911,101.983958,787,VISSIM_ADAPTER_WU,ok,0.788858
890,1501,466,137,42,754,102,22.690780,99.363019,781,VISSIM_ADAPTER_WU,ok,0.788858
895,1517,463,136,55,762,101,22.728845,98.063632,770,VISSIM_ADAPTER_WU,ok,0.788858
900,1531,469,137,59,767,99,22.791108,96.394066,778,VISSIM_ADAPTER_WU,ok,0.754441
905,1551,474,135,57,784,101,23.089434,97.575538,766,VISSIM_ADAPTER_WU,ok,0.754441
910,1561,473,125,57,791,115,23.213680,100.538172,786,VISSIM_ADAPTER_WU,ok,0.754441
915,1563,481,123,55,784,120,23.018892,102.341442,775,VISSIM_ADAPTER_WU,ok,0.754441
920,1567,491,118,56,774,128,23.282450,102.219961,797,VISSIM_ADAPTER_WU,ok,0.754441
925,1563,505,114,59,761,124,23.253436,101.362679,795,VISSIM_ADAPTER_WU,ok,0.754441
930,1568,514,119,67,765,103,22.538100,101.145696,809,VISSIM_ADAPTER_WU,ok,0.754441
935,1568,508,128,63,759,110,22.279541,100.612801,761,VISSIM_ADAPTER_WU,ok,0.754441
940,1560,509,123,61,759,108,22.445388,102.964235,781,VISSIM_ADAPTER_WU,ok,0.754441
945,1571,511,126,54,778,102,23.159893,102.631192,774,VISSIM_ADAPTER_WU,ok,0.754441
950,1577,510,124,52,797,94,23.650543,100.287551,779,VISSIM_ADAPTER_WU,ok,0.754441
955,1585,508,132,44,807,94,24.029082,99.425769,787,VISSIM_ADAPTER_WU,ok,0.754441
960,1582,517,133,30,815,87,24.193960,97.879914,801,VISSIM_ADAPTER_WU,ok,0.64826
965,1572,517,139,22,813,81,23.835776,97.573255,817,VISSIM_ADAPTER_WU,ok,0.64826
970,1562,518,139,14,811,80,22.861570,97.589739,861,VISSIM_ADAPTER_WU,ok,0.64826
975,1559,519,141,8,817,74,21.980809,97.259458,880,VISSIM_ADAPTER_WU,ok,0.64826
980,1553,518,140,6,816,73,21.328247,97.288460,923,VISSIM_ADAPTER_WU,ok,0.64826
985,1539,508,134,4,821,72,20.666092,95.268183,920,VISSIM_ADAPTER_WU,ok,0.64826
990,1525,510,129,7,816,63,19.638713,96.602387,946,VISSIM_ADAPTER_WU,ok,0.64826
995,1514,501,128,10,803,72,19.302630,97.763729,920,VISSIM_ADAPTER_WU,ok,0.64826
1000,1500,476,130,15,777,102,19.945457,100.302258,882,VISSIM_ADAPTER_WU,ok,0.64826
1005,1477,474,129,20,759,95,20.665468,102.644850,839,VISSIM_ADAPTER_WU,ok,0.64826
1010,1471,472,131,26,750,92,21.147684,101.558703,801,VISSIM_ADAPTER_WU,ok,0.64826
1015,1484,464,129,37,760,94,22.417114,102.857348,784,VISSIM_ADAPTER_WU,ok,0.64826
1020,1499,471,121,42,769,96,23.071837,102.556378,764,VISSIM_ADAPTER_WU,ok,0.830242
1025,1517,476,115,44,787,95,22.865207,96.682648,769,VISSIM_ADAPTER_WU,ok,0.830242
1030,1543,477,119,48,798,101,23.036577,90.540970,770,VISSIM_ADAPTER_WU,ok,0.830242
1035,1556,485,114,53,809,95,23.187063,90.897649,779,VISSIM_ADAPTER_WU,ok,0.830242
1040,1555,477,106,52,808,112,22.696747,95.542371,787,VISSIM_ADAPTER_WU,ok,0.830242
1045,1557,475,109,52,804,117,22.366916,95.497760,807,VISSIM_ADAPTER_WU,ok,0.830242
1050,1544,482,102,56,789,115,21.923788,92.103783,812,VISSIM_ADAPTER_WU,ok,0.830242
1055,1540,499,112,60,772,97,21.315642,90.676860,795,VISSIM_ADAPTER_WU,ok,0.830242
1060,1537,482,113,53,765,124,21.756259,94.717535,760,VISSIM_ADAPTER_WU,ok,0.830242
1065,1532,478,112,45,772,125,22.651629,98.464295,742,VISSIM_ADAPTER_WU,ok,0.830242
1070,1537,491,115,39,778,114,23.551832,99.310192,749,VISSIM_ADAPTER_WU,ok,0.830242
1075,1533,492,123,30,778,110,24.269313,98.626359,739,VISSIM_ADAPTER_WU,ok,0.830242
1080,1526,500,123,23,775,105,24.459897,99.225468,762,VISSIM_ADAPTER_WU,ok,0.756996
1085,1530,506,133,22,774,95,24.197777,97.719440,775,VISSIM_ADAPTER_WU,ok,0.756996
1090,1531,501,140,15,780,95,23.582584,96.759016,813,VISSIM_ADAPTER_WU,ok,0.756996
1095,1528,498,145,11,784,90,23.181969,97.132338,839,VISSIM_ADAPTER_WU,ok,0.756996
1100,1522,501,153,7,780,81,22.827851,97.637223,859,VISSIM_ADAPTER_WU,ok,0.756996
1105,1509,505,151,5,766,82,22.721715,100.791975,868,VISSIM_ADAPTER_WU,ok,0.756996
1110,1491,508,145,3,760,75,21.926256,102.338431,884,VISSIM_ADAPTER_WU,ok,0.756996
1115,1473,506,142,9,742,74,20.461212,102.472825,909,VISSIM_ADAPTER_WU,ok,0.756996
1120,1469,501,142,13,729,84,19.936602,102.213403,868,VISSIM_ADAPTER_WU,ok,0.756996
1125,1469,479,145,19,713,113,21.028320,100.938507,829,VISSIM_ADAPTER_WU,ok,0.756996
1130,1469,475,146,31,715,102,21.673614,101.171243,797,VISSIM_ADAPTER_WU,ok,0.756996
1135,1475,472,131,36,730,106,21.868583,103.120486,791,VISSIM_ADAPTER_WU,ok,0.756996
1140,1496,468,140,40,746,102,22.915272,103.393201,780,VISSIM_ADAPTER_WU,ok,0.80292
1145,1514,462,135,47,767,103,23.475581,106.671787,783,VISSIM_ADAPTER_WU,ok,0.80292
1150,1536,467,138,52,778,101,24.349738,107.984229,778,VISSIM_ADAPTER_WU,ok,0.80292
1155,1554,463,139,57,786,109,24.612375,108.383037,783,VISSIM_ADAPTER_WU,ok,0.80292
1160,1566,469,137,62,790,108,24.522008,108.148236,805,VISSIM_ADAPTER_WU,ok,0.80292
1165,1566,471,137,61,783,114,24.408933,107.106940,803,VISSIM_ADAPTER_WU,ok,0.80292
1170,1566,480,137,63,778,108,23.781007,105.608703,818,VISSIM_ADAPTER_WU,ok,0.80292
1175,1569,482,134,67,778,108,23.372375,104.327312,824,VISSIM_ADAPTER_WU,ok,0.80292
1180,1567,504,139,67,780,77,22.274126,101.718612,822,VISSIM_ADAPTER_WU,ok,0.80292
1185,1561,498,132,58,771,102,21.578551,99.284637,823,VISSIM_ADAPTER_WU,ok,0.80292
1190,1574,502,135,55,786,96,21.939548,98.102915,804,VISSIM_ADAPTER_WU,ok,0.80292
1195,1585,501,136,44,800,104,22.767671,98.589426,828,VISSIM_ADAPTER_WU,ok,0.80292
1200,1584,505,138,40,806,95,23.617930,100.060254,829,VISSIM_ADAPTER_WU,ok,0.818007
1205,1585,504,141,35,812,93,23.875683,101.803605,859,VISSIM_ADAPTER_WU,ok,0.818007
1210,1576,502,140,29,803,102,23.497738,101.006290,865,VISSIM_ADAPTER_WU,ok,0.818007
1215,1563,507,144,29,800,83,22.984102,100.902653,883,VISSIM_ADAPTER_WU,ok,0.818007
1220,1566,508,138,25,811,84,22.529246,100.282970,902,VISSIM_ADAPTER_WU,ok,0.818007
1225,1569,506,144,27,813,79,22.054060,99.123474,935,VISSIM_ADAPTER_WU,ok,0.818007
1230,1559,510,146,21,805,77,21.942675,100.715118,933,VISSIM_ADAPTER_WU,ok,0.818007
1235,1549,503,146,23,799,78,21.248992,101.355796,955,VISSIM_ADAPTER_WU,ok,0.818007
1240,1531,505,147,24,786,69,19.969996,100.521265,975,VISSIM_ADAPTER_WU,ok,0.818007
1245,1514,489,148,28,759,90,20.008267,100.608365,907,VISSIM_ADAPTER_WU,ok,0.818007
1250,1499,471,137,37,742,112,20.813477,102.368212,877,VISSIM_ADAPTER_WU,ok,0.818007
1255,1487,469,128,47,730,113,21.330329,101.471060,836,VISSIM_ADAPTER_WU,ok,0.818007
1260,1490,467,129,53,723,118,22.112389,99.363660,812,VISSIM_ADAPTER_WU,ok,0.776793
1265,1505,459,128,60,734,124,22.457503,96.423637,801,VISSIM_ADAPTER_WU,ok,0.776793
1270,1528,461,126,60,760,121,22.343041,94.576053,803,VISSIM_ADAPTER_WU,ok,0.776793
1275,1556,467,129,66,773,121,22.486152,97.690058,821,VISSIM_ADAPTER_WU,ok,0.776793
1280,1573,476,127,69,789,112,21.958485,97.806435,830,VISSIM_ADAPTER_WU,ok,0.776793
1285,1573,481,121,73,789,109,21.314590,99.529102,847,VISSIM_ADAPTER_WU,ok,0.776793
1290,1582,482,119,72,792,117,20.816728,98.387278,864,VISSIM_ADAPTER_WU,ok,0.776793
1295,1584,492,118,73,793,108,19.472842,93.605799,887,VISSIM_ADAPTER_WU,ok,0.776793
1300,1586,494,124,69,785,114,18.827114,91.207445,903,VISSIM_ADAPTER_WU,ok,0.776793
1305,1585,507,128,68,777,105,18.457580,88.287435,867,VISSIM_ADAPTER_WU,ok,0.776793
1310,1582,507,131,60,767,117,19.339274,86.679689,855,VISSIM_ADAPTER_WU,ok,0.776793
1315,1595,520,142,57,776,100,20.801754,84.781321,819,VISSIM_ADAPTER_WU,ok,0.776793
1320,1599,521,143,50,784,101,21.667774,88.865679,819,VISSIM_ADAPTER_WU,ok,0.877965
1325,1607,531,143,47,794,92,22.897272,91.782906,814,VISSIM_ADAPTER_WU,ok,0.877965
1330,1600,542,143,40,795,80,22.744769,90.619115,816,VISSIM_ADAPTER_WU,ok,0.877965
1335,1593,543,144,27,796,83,22.494692,88.957804,844,VISSIM_ADAPTER_WU,ok,0.877965
1340,1595,543,151,20,796,85,22.602887,89.497518,874,VISSIM_ADAPTER_WU,ok,0.877965
