sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
255,1242,323,156,18,677,68,25.060541,80.248145,597,VISSIM_ADAPTER_WU,ok,2.271885
260,1237,321,152,25,671,68,25.108479,82.467801,572,VISSIM_ADAPTER_WU,ok,2.271885
265,1246,320,149,32,666,79,26.354386,84.766404,565,VISSIM_ADAPTER_WU,ok,2.271885
270,1265,319,156,47,671,72,28.056623,85.180237,543,VISSIM_ADAPTER_WU,ok,2.271885
275,1281,331,151,51,677,71,28.774659,86.056115,533,VISSIM_ADAPTER_WU,ok,2.271885
280,1302,343,147,56,687,69,29.368924,86.034080,515,VISSIM_ADAPTER_WU,ok,2.271885
285,1329,342,149,61,698,79,29.542938,83.591453,523,VISSIM_ADAPTER_WU,ok,2.271885
290,1345,344,154,66,702,79,29.565976,83.514298,527,VISSIM_ADAPTER_WU,ok,2.271885
295,1365,340,166,69,709,81,29.611913,83.740501,544,VISSIM_ADAPTER_WU,ok,2.271885
300,1366,335,174,73,704,80,29.441321,84.821359,568,VISSIM_ADAPTER_WU,ok,2.218393
