sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
360,1350,339,172,50,736,53,26.442155,81.725849,612,VISSIM_ADAPTER_PFO,ok,10.187307
365,1346,332,171,54,725,64,25.876078,80.110700,572,VISSIM_ADAPTER_PFO,ok,10.187307
370,1344,332,173,54,708,77,26.631493,78.435054,554,VISSIM_ADAPTER_PFO,ok,10.187307
375,1344,327,166,65,706,80,26.920694,78.550672,569,VISSIM_ADAPTER_PFO,ok,10.187307
380,1351,326,162,74,714,75,27.351302,77.443075,565,VISSIM_ADAPTER_PFO,ok,10.187307
385,1370,326,166,84,725,69,27.302026,73.208274,567,VISSIM_ADAPTER_PFO,ok,10.187307
390,1381,330,162,89,729,71,26.732639,73.181858,579,VISSIM_ADAPTER_PFO,ok,10.187307
395,1398,340,166,90,734,68,27.145733,75.355844,588,VISSIM_ADAPTER_PFO,ok,10.187307
400,1409,345,174,88,732,70,26.856111,75.270571,613,VISSIM_ADAPTER_PFO,ok,10.187307
405,1424,354,176,87,727,80,26.845169,76.778067,619,VISSIM_ADAPTER_PFO,ok,10.187307
410,1424,352,177,93,712,90,27.066544,79.291555,624,VISSIM_ADAPTER_PFO,ok,10.187307
415,1425,373,170,97,717,68,25.916873,78.456979,628,VISSIM_ADAPTER_PFO,ok,10.187307
420,1425,367,174,92,700,92,25.306629,77.998882,621,VISSIM_ADAPTER_PFO,ok,10.338966
425,1423,369,170,95,698,91,25.199327,78.576390,606,VISSIM_ADAPTER_PFO,ok,10.338966
430,1434,372,171,98,711,82,25.749684,80.547931,622,VISSIM_ADAPTER_PFO,ok,10.338966
435,1449,370,183,99,708,89,26.263220,82.627106,606,VISSIM_ADAPTER_PFO,ok,10.338966
440,1459,369,188,94,715,93,26.959566,83.040263,604,VISSIM_ADAPTER_PFO,ok,10.338966
445,1467,365,195,92,729,86,27.405732,84.587541,604,VISSIM_ADAPTER_PFO,ok,10.338966
450,1470,360,190,85,742,93,27.716883,84.107988,615,VISSIM_ADAPTER_PFO,ok,10.338966
455,1472,363,189,76,754,90,27.937902,82.301525,628,VISSIM_ADAPTER_PFO,ok,10.338966
460,1468,373,191,66,751,87,28.411836,82.555620,616,VISSIM_ADAPTER_PFO,ok,10.338966
465,1473,375,195,61,755,87,28.422023,83.262533,639,VISSIM_ADAPTER_PFO,ok,10.338966
470,1463,383,193,56,748,83,28.007168,84.362176,646,VISSIM_ADAPTER_PFO,ok,10.338966
475,1465,390,192,43,750,90,26.990805,81.253646,667,VISSIM_ADAPTER_PFO,ok,10.338966
480,1468,407,188,44,744,85,26.617511,80.839224,677,VISSIM_ADAPTER_PFO,ok,9.549785
485,1468,411,183,42,742,90,25.968058,82.152469,691,VISSIM_ADAPTER_PFO,ok,9.549785
490,1463,400,181,46,736,100,25.131452,81.306692,680,VISSIM_ADAPTER_PFO,ok,9.549785
495,1465,395,177,54,727,112,25.247385,81.256095,661,VISSIM_ADAPTER_PFO,ok,9.549785
500,1463,399,172,68,716,108,25.667400,81.068485,653,VISSIM_ADAPTER_PFO,ok,9.549785
505,1461,401,171,82,713,94,26.603368,85.161701,634,VISSIM_ADAPTER_PFO,ok,9.549785
510,1471,398,165,93,720,95,26.966114,84.632466,632,VISSIM_ADAPTER_PFO,ok,9.549785
515,1482,403,167,97,721,94,26.566854,84.092561,645,VISSIM_ADAPTER_PFO,ok,9.549785
520,1501,406,169,104,732,90,26.686164,84.189669,649,VISSIM_ADAPTER_PFO,ok,9.549785
525,1515,407,167,109,742,90,26.229089,82.688327,665,VISSIM_ADAPTER_PFO,ok,9.549785
530,1519,404,173,121,736,85,25.951510,82.042674,668,VISSIM_ADAPTER_PFO,ok,9.549785
535,1520,407,176,125,722,90,26.252192,83.230847,676,VISSIM_ADAPTER_PFO,ok,9.549785
540,1519,410,173,128,717,91,26.196139,86.201587,689,VISSIM_ADAPTER_PFO,ok,9.934183
545,1521,415,171,129,712,94,26.048534,88.279263,710,VISSIM_ADAPTER_PFO,ok,9.934183
550,1521,428,171,129,701,92,26.243551,90.543465,724,VISSIM_ADAPTER_PFO,ok,9.934183
555,1517,431,169,126,698,93,25.688559,92.397723,709,VISSIM_ADAPTER_PFO,ok,9.934183
560,1519,432,171,124,697,95,26.218292,93.788602,696,VISSIM_ADAPTER_PFO,ok,9.934183
565,1521,417,172,117,703,112,27.298003,93.080547,651,VISSIM_ADAPTER_PFO,ok,9.934183
570,1526,415,178,111,708,114,28.308302,89.635927,638,VISSIM_ADAPTER_PFO,ok,9.934183
575,1528,423,177,102,717,109,28.070270,86.173579,646,VISSIM_ADAPTER_PFO,ok,9.934183
580,1527,427,183,93,714,110,27.414413,81.481153,633,VISSIM_ADAPTER_PFO,ok,9.934183
585,1520,438,178,79,714,111,26.893472,79.817662,647,VISSIM_ADAPTER_PFO,ok,9.934183
590,1515,443,177,72,715,108,26.144811,79.571744,659,VISSIM_ADAPTER_PFO,ok,9.934183
595,1524,440,180,62,721,121,26.127143,81.274610,692,VISSIM_ADAPTER_PFO,ok,9.934183
600,1530,445,178,53,733,121,26.258824,82.171129,701,VISSIM_ADAPTER_PFO,ok,9.557973
605,1527,441,175,44,742,125,25.737014,81.593608,731,VISSIM_ADAPTER_PFO,ok,9.557973
610,1524,449,169,43,747,116,25.008862,82.626142,741,VISSIM_ADAPTER_PFO,ok,9.557973
615,1519,440,166,48,742,123,24.858536,85.378671,724,VISSIM_ADAPTER_PFO,ok,9.557973
620,1522,435,166,58,736,127,25.328605,89.632141,702,VISSIM_ADAPTER_PFO,ok,9.557973
625,1534,441,175,66,739,113,25.736758,91.378240,685,VISSIM_ADAPTER_PFO,ok,9.557973
630,1537,433,173,77,738,116,25.798549,91.095858,689,VISSIM_ADAPTER_PFO,ok,9.557973
635,1542,427,167,83,744,121,26.228564,93.150369,696,VISSIM_ADAPTER_PFO,ok,9.557973
640,1561,430,171,96,756,108,26.662602,93.491308,691,VISSIM_ADAPTER_PFO,ok,9.557973
645,1573,438,169,107,763,96,26.371443,91.150100,697,VISSIM_ADAPTER_PFO,ok,9.557973
650,1581,440,168,115,763,95,25.817000,88.544243,712,VISSIM_ADAPTER_PFO,ok,9.557973
655,1594,432,169,123,769,101,24.965029,85.886743,755,VISSIM_ADAPTER_PFO,ok,9.557973
660,1603,433,170,128,773,99,24.547817,84.823509,752,VISSIM_ADAPTER_PFO,ok,9.973592
665,1599,436,175,131,762,95,24.681766,83.664184,781,VISSIM_ADAPTER_PFO,ok,9.973592
670,1596,432,180,128,756,100,24.900751,83.627170,765,VISSIM_ADAPTER_PFO,ok,9.973592
675,1595,433,182,125,756,99,25.111988,80.337873,774,VISSIM_ADAPTER_PFO,ok,9.973592
680,1586,436,181,120,755,94,25.179808,79.123968,734,VISSIM_ADAPTER_PFO,ok,9.973592
685,1586,427,181,109,760,109,24.850227,78.467719,732,VISSIM_ADAPTER_PFO,ok,9.973592
690,1582,429,179,100,763,111,25.065620,79.550676,711,VISSIM_ADAPTER_PFO,ok,9.973592
695,1582,422,177,94,772,117,25.020418,78.978543,720,VISSIM_ADAPTER_PFO,ok,9.973592
700,1580,430,176,88,771,115,25.387956,78.308832,706,VISSIM_ADAPTER_PFO,ok,9.973592
705,1561,436,176,79,761,109,25.167504,78.048446,721,VISSIM_ADAPTER_PFO,ok,9.973592
710,1547,431,176,72,757,111,24.863169,78.913979,727,VISSIM_ADAPTER_PFO,ok,9.973592
715,1535,430,178,65,753,109,24.706809,78.537060,722,VISSIM_ADAPTER_PFO,ok,9.973592
720,1537,430,177,62,764,104,24.711012,78.837041,729,VISSIM_ADAPTER_PFO,ok,9.477803
725,1528,429,179,60,759,101,24.488436,78.867138,722,VISSIM_ADAPTER_PFO,ok,9.477803
730,1524,417,178,60,761,108,24.115869,77.722577,726,VISSIM_ADAPTER_PFO,ok,9.477803
735,1520,415,177,69,759,100,23.820044,77.781762,713,VISSIM_ADAPTER_PFO,ok,9.477803
740,1506,403,173,79,746,105,23.689746,79.246030,694,VISSIM_ADAPTER_PFO,ok,9.477803
745,1498,406,172,87,729,104,23.597198,79.871924,697,VISSIM_ADAPTER_PFO,ok,9.477803
750,1503,403,175,90,728,107,24.538753,81.580211,687,VISSIM_ADAPTER_PFO,ok,9.477803
755,1503,404,164,99,730,106,25.408075,86.483046,686,VISSIM_ADAPTER_PFO,ok,9.477803
760,1516,410,163,106,737,100,26.345089,90.808551,676,VISSIM_ADAPTER_PFO,ok,9.477803
765,1534,415,162,111,754,92,26.302374,94.367024,694,VISSIM_ADAPTER_PFO,ok,9.477803
770,1545,422,158,116,768,81,25.859431,95.930781,713,VISSIM_ADAPTER_PFO,ok,9.477803
775,1558,415,157,122,776,88,25.461237,96.045097,724,VISSIM_ADAPTER_PFO,ok,9.477803
780,1565,415,152,122,781,95,24.860143,96.036986,761,VISSIM_ADAPTER_PFO,ok,9.807528
785,1571,422,156,121,777,95,24.758964,94.848706,775,VISSIM_ADAPTER_PFO,ok,9.807528
790,1562,419,150,121,765,107,24.593470,94.912214,782,VISSIM_ADAPTER_PFO,ok,9.807528
795,1556,414,150,117,760,115,24.394211,92.448250,774,VISSIM_ADAPTER_PFO,ok,9.807528
800,1549,419,143,114,755,118,24.298247,90.236491,767,VISSIM_ADAPTER_PFO,ok,9.807528
805,1544,429,143,108,752,112,24.325699,90.353381,761,VISSIM_ADAPTER_PFO,ok,9.807528
810,1552,422,146,101,754,129,24.568683,90.326058,732,VISSIM_ADAPTER_PFO,ok,9.807528
815,1544,430,143,90,749,132,25.040374,89.011657,718,VISSIM_ADAPTER_PFO,ok,9.807528
820,1554,433,152,82,753,134,25.939695,86.523370,693,VISSIM_ADAPTER_PFO,ok,9.807528
825,1565,445,163,81,761,115,25.750044,86.714439,707,VISSIM_ADAPTER_PFO,ok,9.807528
830,1560,444,165,71,762,118,25.618436,90.173391,727,VISSIM_ADAPTER_PFO,ok,9.807528
835,1551,445,159,62,764,121,25.013270,92.343774,737,VISSIM_ADAPTER_PFO,ok,9.807528
840,1542,444,156,50,762,130,24.776656,89.840569,737,VISSIM_ADAPTER_PFO,ok,9.628034
845,1543,444,162,45,764,128,24.501243,87.913801,729,VISSIM_ADAPTER_PFO,ok,9.628034
850,1538,447,165,48,761,117,23.629955,88.769759,738,VISSIM_ADAPTER_PFO,ok,9.628034
855,1530,436,168,52,744,130,23.370204,90.311116,734,VISSIM_ADAPTER_PFO,ok,9.628034
860,1523,439,171,59,737,117,23.027864,90.952901,747,VISSIM_ADAPTER_PFO,ok,9.628034
865,1527,431,174,69,730,123,23.587936,89.745579,717,VISSIM_ADAPTER_PFO,ok,9.628034
870,1517,432,166,80,724,115,23.447636,89.830754,728,VISSIM_ADAPTER_PFO,ok,9.628034
875,1523,435,166,86,717,119,24.027224,92.030297,705,VISSIM_ADAPTER_PFO,ok,9.628034
880,1542,436,166,92,723,125,25.256535,94.873053,728,VISSIM_ADAPTER_PFO,ok,9.628034
885,1555,441,160,96,735,123,25.675665,94.833983,725,VISSIM_ADAPTER_PFO,ok,9.628034
890,1572,436,172,101,742,121,26.483958,93.538061,723,VISSIM_ADAPTER_PFO,ok,9.628034
895,1579,445,169,108,741,116,26.604804,91.117887,712,VISSIM_ADAPTER_PFO,ok,9.628034
900,1573,449,162,110,741,111,25.795652,89.073734,729,VISSIM_ADAPTER_PFO,ok,9.739312
905,1585,450,167,115,738,115,25.508393,86.633834,743,VISSIM_ADAPTER_PFO,ok,9.739312
910,1590,461,172,112,732,113,25.346939,83.300425,752,VISSIM_ADAPTER_PFO,ok,9.739312
915,1587,471,172,111,718,115,25.421056,85.024560,758,VISSIM_ADAPTER_PFO,ok,9.739312
920,1580,468,164,107,718,123,24.884887,88.237854,768,VISSIM_ADAPTER_PFO,ok,9.739312
925,1583,467,170,107,714,125,25.017914,88.235696,758,VISSIM_ADAPTER_PFO,ok,9.739312
930,1586,484,169,107,720,106,24.073868,87.293931,776,VISSIM_ADAPTER_PFO,ok,9.739312
935,1589,474,170,97,727,121,23.895629,84.560253,756,VISSIM_ADAPTER_PFO,ok,9.739312
940,1582,467,157,91,736,131,24.128947,86.488718,766,VISSIM_ADAPTER_PFO,ok,9.739312
945,1583,471,161,87,738,126,24.813536,87.699420,746,VISSIM_ADAPTER_PFO,ok,9.739312
950,1579,467,164,83,736,129,24.946618,86.306831,762,VISSIM_ADAPTER_PFO,ok,9.739312
955,1572,472,158,75,734,133,25.431492,86.979595,759,VISSIM_ADAPTER_PFO,ok,9.739312
960,1568,484,160,68,738,118,25.213288,87.539389,765,VISSIM_ADAPTER_PFO,ok,9.753955
965,1571,473,162,55,740,141,24.970107,84.336315,764,VISSIM_ADAPTER_PFO,ok,9.753955
970,1570,475,167,49,750,129,24.701356,84.155390,794,VISSIM_ADAPTER_PFO,ok,9.753955
975,1564,476,161,41,747,139,23.795237,83.804775,780,VISSIM_ADAPTER_PFO,ok,9.753955
980,1564,470,160,42,743,149,23.378996,84.722891,793,VISSIM_ADAPTER_PFO,ok,9.753955
985,1562,466,156,55,741,144,22.921719,85.624234,759,VISSIM_ADAPTER_PFO,ok,9.753955
990,1565,457,155,64,736,153,22.233416,83.418489,761,VISSIM_ADAPTER_PFO,ok,9.753955
995,1578,463,163,71,738,143,22.243808,81.001784,791,VISSIM_ADAPTER_PFO,ok,9.753955
1000,1584,462,162,72,739,149,22.074301,80.374891,787,VISSIM_ADAPTER_PFO,ok,9.753955
1005,1611,465,170,79,751,146,22.726731,82.254741,789,VISSIM_ADAPTER_PFO,ok,9.753955
1010,1640,470,172,86,768,144,23.069300,82.981688,818,VISSIM_ADAPTER_PFO,ok,9.753955
1015,1652,483,169,85,773,142,22.930339,84.500731,822,VISSIM_ADAPTER_PFO,ok,9.753955
1020,1656,482,162,88,769,155,22.886082,84.285440,828,VISSIM_ADAPTER_PFO,ok,9.683896
1025,1676,499,173,92,770,142,23.129779,84.337740,857,VISSIM_ADAPTER_PFO,ok,9.683896
1030,1676,506,174,99,763,134,23.241926,83.494361,867,VISSIM_ADAPTER_PFO,ok,9.683896
1035,1676,506,179,107,757,127,22.995191,83.281627,880,VISSIM_ADAPTER_PFO,ok,9.683896
1040,1671,495,179,114,746,137,23.140579,83.861294,866,VISSIM_ADAPTER_PFO,ok,9.683896
1045,1667,501,185,115,734,132,23.731535,84.972368,867,VISSIM_ADAPTER_PFO,ok,9.683896
1050,1674,507,190,118,728,131,23.751410,83.460926,860,VISSIM_ADAPTER_PFO,ok,9.683896
1055,1673,514,192,121,726,120,23.824965,83.090744,850,VISSIM_ADAPTER_PFO,ok,9.683896
1060,1668,513,195,113,712,135,24.365193,82.216366,804,VISSIM_ADAPTER_PFO,ok,9.683896
1065,1659,521,188,109,716,125,24.110037,82.925307,811,VISSIM_ADAPTER_PFO,ok,9.683896
1070,1649,515,183,100,718,133,24.264775,84.283225,794,VISSIM_ADAPTER_PFO,ok,9.683896
1075,1646,512,171,91,727,145,24.225616,84.093928,790,VISSIM_ADAPTER_PFO,ok,9.683896
1080,1653,512,171,81,737,152,24.897127,86.237600,790,VISSIM_ADAPTER_PFO,ok,9.827423
1085,1650,505,166,70,746,163,25.451293,91.624326,800,VISSIM_ADAPTER_PFO,ok,9.827423
1090,1640,515,163,64,746,152,25.630587,95.757163,795,VISSIM_ADAPTER_PFO,ok,9.827423
1095,1636,508,165,61,744,158,24.945583,97.284684,792,VISSIM_ADAPTER_PFO,ok,9.827423
1100,1632,509,163,63,739,158,24.152136,97.244321,819,VISSIM_ADAPTER_PFO,ok,9.827423
1105,1624,507,167,67,727,156,23.612247,96.478864,809,VISSIM_ADAPTER_PFO,ok,9.827423
1110,1620,500,168,79,716,157,23.002414,94.097049,805,VISSIM_ADAPTER_PFO,ok,9.827423
1115,1625,493,167,89,717,159,22.601417,90.805148,775,VISSIM_ADAPTER_PFO,ok,9.827423
1120,1636,488,168,93,715,172,22.775907,86.964514,761,VISSIM_ADAPTER_PFO,ok,9.827423
1125,1645,489,173,98,718,167,22.934688,84.424837,766,VISSIM_ADAPTER_PFO,ok,9.827423
1130,1652,491,174,103,721,163,22.586641,84.070907,771,VISSIM_ADAPTER_PFO,ok,9.827423
1135,1663,497,171,106,729,160,22.483111,85.404015,785,VISSIM_ADAPTER_PFO,ok,9.827423
1140,1671,503,170,111,725,162,22.066887,85.127413,812,VISSIM_ADAPTER_PFO,ok,9.836735
1145,1684,509,167,121,728,159,21.982067,86.486631,818,VISSIM_ADAPTER_PFO,ok,9.836735
1150,1704,511,170,125,741,157,21.803744,86.899226,869,VISSIM_ADAPTER_PFO,ok,9.836735
1155,1708,523,174,130,733,148,21.340469,85.706358,879,VISSIM_ADAPTER_PFO,ok,9.836735
1160,1709,526,176,131,720,156,20.862549,85.579211,906,VISSIM_ADAPTER_PFO,ok,9.836735
1165,1715,539,174,133,718,151,21.593033,88.164871,914,VISSIM_ADAPTER_PFO,ok,9.836735
1170,1724,548,179,136,710,151,22.144406,90.630495,884,VISSIM_ADAPTER_PFO,ok,9.836735
1175,1744,551,187,137,712,157,22.755482,93.727661,894,VISSIM_ADAPTER_PFO,ok,9.836735
1180,1753,546,187,133,712,175,23.231567,95.938746,874,VISSIM_ADAPTER_PFO,ok,9.836735
1185,1756,546,193,129,721,167,23.733794,95.676956,860,VISSIM_ADAPTER_PFO,ok,9.836735
1190,1766,537,199,126,732,172,24.674636,95.045459,856,VISSIM_ADAPTER_PFO,ok,9.836735
1195,1765,534,194,122,740,175,24.992975,95.064151,864,VISSIM_ADAPTER_PFO,ok,9.836735
1200,1766,537,192,113,748,176,24.741609,94.070859,873,VISSIM_ADAPTER_PFO,ok,9.502819
1205,1764,534,187,106,755,182,23.808133,90.043709,874,VISSIM_ADAPTER_PFO,ok,9.502819
1210,1765,533,187,95,761,189,22.575450,85.154399,876,VISSIM_ADAPTER_PFO,ok,9.502819
1215,1763,532,186,86,769,190,21.079394,77.910674,909,VISSIM_ADAPTER_PFO,ok,9.502819
1220,1762,536,190,79,767,190,20.598586,73.949511,921,VISSIM_ADAPTER_PFO,ok,9.502819
1225,1752,541,189,74,762,186,20.099448,69.684117,925,VISSIM_ADAPTER_PFO,ok,9.502819
1230,1752,541,191,70,765,185,19.520938,69.028788,923,VISSIM_ADAPTER_PFO,ok,9.502819
1235,1750,530,190,75,760,195,19.793832,70.242742,891,VISSIM_ADAPTER_PFO,ok,9.502819
1240,1755,520,198,81,761,195,20.022143,73.594325,893,VISSIM_ADAPTER_PFO,ok,9.502819
1245,1758,518,203,87,762,188,20.502685,75.945297,869,VISSIM_ADAPTER_PFO,ok,9.502819
1250,1762,516,205,94,754,193,20.993520,77.329515,865,VISSIM_ADAPTER_PFO,ok,9.502819
1255,1774,521,207,100,753,193,21.977589,80.910281,863,VISSIM_ADAPTER_PFO,ok,9.502819
1260,1786,523,210,105,764,184,22.338030,83.912555,860,VISSIM_ADAPTER_PFO,ok,9.946067
1265,1790,523,204,116,771,176,21.956678,85.132549,889,VISSIM_ADAPTER_PFO,ok,9.946067
1270,1789,516,200,123,766,184,22.255888,87.027816,894,VISSIM_ADAPTER_PFO,ok,9.946067
1275,1786,514,190,131,768,183,22.182062,88.392603,918,VISSIM_ADAPTER_PFO,ok,9.946067
1280,1785,517,182,136,766,184,22.204988,89.972250,923,VISSIM_ADAPTER_PFO,ok,9.946067
1285,1793,524,179,139,765,186,22.205617,88.903762,944,VISSIM_ADAPTER_PFO,ok,9.946067
1290,1794,536,177,141,764,176,21.543801,88.181988,956,VISSIM_ADAPTER_PFO,ok,9.946067
1295,1801,544,180,140,770,167,20.704297,86.911178,975,VISSIM_ADAPTER_PFO,ok,9.946067
1300,1803,541,172,137,782,171,20.369859,83.806208,952,VISSIM_ADAPTER_PFO,ok,9.946067
1305,1796,544,163,125,791,173,19.898019,80.239905,941,VISSIM_ADAPTER_PFO,ok,9.946067
1310,1793,546,162,112,794,179,19.810112,76.307287,935,VISSIM_ADAPTER_PFO,ok,9.946067
1315,1786,545,161,96,799,185,20.090410,74.212785,931,VISSIM_ADAPTER_PFO,ok,9.946067
