sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
375,1082,394,118,24,488,58,28.976758,104.278118,491,VISSIM_ADAPTER_PFO,ok,10.114989
380,1086,382,123,28,478,75,29.248412,102.480838,469,VISSIM_ADAPTER_PFO,ok,10.114989
385,1093,377,130,32,485,69,29.568570,99.413608,441,VISSIM_ADAPTER_PFO,ok,10.114989
390,1100,374,132,39,482,73,30.807964,101.684127,434,VISSIM_ADAPTER_PFO,ok,10.114989
395,1114,376,128,46,490,74,32.070783,102.323204,436,VISSIM_ADAPTER_PFO,ok,10.114989
400,1131,371,126,55,501,78,33.497762,102.259150,447,VISSIM_ADAPTER_PFO,ok,10.114989
405,1156,376,129,60,519,72,34.746823,104.189703,430,VISSIM_ADAPTER_PFO,ok,10.114989
410,1170,382,126,64,527,71,34.166565,105.832563,423,VISSIM_ADAPTER_PFO,ok,10.114989
415,1172,385,123,68,522,74,32.977112,102.485858,427,VISSIM_ADAPTER_PFO,ok,10.114989
420,1181,388,124,66,517,86,32.211061,99.184965,442,VISSIM_ADAPTER_PFO,ok,10.570882
425,1194,395,127,73,513,86,31.769241,97.611492,445,VISSIM_ADAPTER_PFO,ok,10.570882
430,1195,400,128,77,501,89,31.539691,98.834746,459,VISSIM_ADAPTER_PFO,ok,10.570882
435,1202,415,130,76,507,74,30.113394,99.533283,451,VISSIM_ADAPTER_PFO,ok,10.570882
440,1201,408,131,66,498,98,29.323817,95.243107,424,VISSIM_ADAPTER_PFO,ok,10.570882
445,1208,404,129,54,515,106,30.060047,93.835979,420,VISSIM_ADAPTER_PFO,ok,10.570882
450,1221,407,137,49,529,99,31.400681,91.363732,432,VISSIM_ADAPTER_PFO,ok,10.570882
455,1243,408,142,41,549,103,32.429579,91.328106,429,VISSIM_ADAPTER_PFO,ok,10.570882
460,1250,412,148,30,558,102,33.062149,91.059185,451,VISSIM_ADAPTER_PFO,ok,10.570882
465,1262,412,155,27,571,97,32.141720,87.871331,477,VISSIM_ADAPTER_PFO,ok,10.570882
470,1260,420,157,27,574,82,30.806729,86.780274,485,VISSIM_ADAPTER_PFO,ok,10.570882
475,1274,417,153,24,593,87,29.988992,83.660096,520,VISSIM_ADAPTER_PFO,ok,10.570882
480,1284,423,154,20,612,75,29.514357,83.095593,535,VISSIM_ADAPTER_PFO,ok,9.997702
485,1274,428,149,20,613,64,28.301784,82.468472,534,VISSIM_ADAPTER_PFO,ok,9.997702
490,1269,418,142,24,606,79,27.699240,83.825079,515,VISSIM_ADAPTER_PFO,ok,9.997702
495,1261,417,146,33,583,82,27.774375,86.874905,522,VISSIM_ADAPTER_PFO,ok,9.997702
500,1238,410,143,39,568,78,28.337711,89.974719,497,VISSIM_ADAPTER_PFO,ok,9.997702
505,1232,403,143,46,570,70,29.327851,92.943830,497,VISSIM_ADAPTER_PFO,ok,9.997702
510,1239,397,143,48,580,71,29.709775,95.144496,499,VISSIM_ADAPTER_PFO,ok,9.997702
515,1244,395,140,58,582,69,29.777851,95.769862,507,VISSIM_ADAPTER_PFO,ok,9.997702
520,1251,404,138,54,585,70,29.952373,96.937450,497,VISSIM_ADAPTER_PFO,ok,9.997702
525,1267,411,140,55,591,70,30.866723,98.982427,499,VISSIM_ADAPTER_PFO,ok,9.997702
530,1274,410,135,61,599,69,31.365458,101.760186,496,VISSIM_ADAPTER_PFO,ok,9.997702
535,1278,407,133,60,600,78,31.335346,103.321017,489,VISSIM_ADAPTER_PFO,ok,9.997702
540,1274,402,127,65,592,88,31.143304,104.909546,497,VISSIM_ADAPTER_PFO,ok,10.531149
545,1275,411,129,68,590,77,30.402847,102.839250,504,VISSIM_ADAPTER_PFO,ok,10.531149
550,1273,406,132,63,585,87,29.453926,100.116895,487,VISSIM_ADAPTER_PFO,ok,10.531149
555,1284,403,134,58,591,98,30.046048,99.190639,474,VISSIM_ADAPTER_PFO,ok,10.531149
560,1288,403,147,49,590,99,31.055071,97.121175,465,VISSIM_ADAPTER_PFO,ok,10.531149
565,1293,407,153,49,593,91,31.804403,95.115777,484,VISSIM_ADAPTER_PFO,ok,10.531149
570,1296,417,156,39,601,83,32.020466,94.647998,508,VISSIM_ADAPTER_PFO,ok,10.531149
575,1291,418,154,29,606,84,31.343266,95.614743,532,VISSIM_ADAPTER_PFO,ok,10.531149
580,1290,434,149,20,615,72,30.695831,96.169079,564,VISSIM_ADAPTER_PFO,ok,10.531149
585,1292,438,144,12,626,72,30.010389,98.766931,594,VISSIM_ADAPTER_PFO,ok,10.531149
590,1295,441,142,11,628,73,29.380017,100.339906,618,VISSIM_ADAPTER_PFO,ok,10.531149
595,1295,449,150,10,623,63,28.550082,99.098910,639,VISSIM_ADAPTER_PFO,ok,10.531149
600,1279,452,147,9,612,59,27.202260,98.923586,665,VISSIM_ADAPTER_PFO,ok,10.317417
605,1271,452,146,9,612,52,25.536043,98.649181,700,VISSIM_ADAPTER_PFO,ok,10.317417
610,1273,450,146,13,606,58,24.744865,98.595743,694,VISSIM_ADAPTER_PFO,ok,10.317417
615,1272,439,146,18,593,76,25.389987,98.176002,649,VISSIM_ADAPTER_PFO,ok,10.317417
620,1269,438,135,27,592,77,25.511893,96.037810,624,VISSIM_ADAPTER_PFO,ok,10.317417
625,1278,433,129,41,594,81,25.706434,90.297583,612,VISSIM_ADAPTER_PFO,ok,10.317417
630,1294,431,133,53,602,75,25.854312,88.075136,598,VISSIM_ADAPTER_PFO,ok,10.317417
635,1311,423,134,56,613,85,25.520583,87.382569,579,VISSIM_ADAPTER_PFO,ok,10.317417
640,1327,423,129,57,625,93,25.616671,86.092009,587,VISSIM_ADAPTER_PFO,ok,10.317417
645,1346,434,130,60,637,85,25.703913,84.710295,591,VISSIM_ADAPTER_PFO,ok,10.317417
650,1359,441,132,68,633,85,25.895618,84.956570,585,VISSIM_ADAPTER_PFO,ok,10.317417
655,1357,449,131,72,618,87,26.081819,86.649609,584,VISSIM_ADAPTER_PFO,ok,10.317417
660,1363,454,134,79,605,91,26.805535,88.144366,582,VISSIM_ADAPTER_PFO,ok,10.632614
665,1368,460,140,81,597,90,27.710739,88.811249,585,VISSIM_ADAPTER_PFO,ok,10.632614
670,1376,466,135,82,601,92,27.449737,91.057928,587,VISSIM_ADAPTER_PFO,ok,10.632614
675,1384,478,135,84,603,84,26.291210,88.696227,597,VISSIM_ADAPTER_PFO,ok,10.632614
680,1392,484,139,81,606,82,25.622850,87.825800,586,VISSIM_ADAPTER_PFO,ok,10.632614
685,1406,475,140,72,615,104,25.819662,84.236448,568,VISSIM_ADAPTER_PFO,ok,10.632614
690,1418,481,147,68,626,96,26.565442,84.175246,558,VISSIM_ADAPTER_PFO,ok,10.632614
695,1431,480,142,62,652,95,26.893902,84.913814,550,VISSIM_ADAPTER_PFO,ok,10.632614
700,1439,483,136,54,671,95,26.752442,85.946877,580,VISSIM_ADAPTER_PFO,ok,10.632614
705,1440,478,134,45,676,107,26.989161,90.216390,600,VISSIM_ADAPTER_PFO,ok,10.632614
710,1442,478,139,32,684,109,26.694002,91.568684,635,VISSIM_ADAPTER_PFO,ok,10.632614
715,1445,476,141,38,692,98,26.062342,92.007632,682,VISSIM_ADAPTER_PFO,ok,10.632614
720,1459,475,144,37,711,92,26.324864,93.700328,712,VISSIM_ADAPTER_PFO,ok,10.789355
725,1459,476,146,30,717,90,26.005386,94.718774,747,VISSIM_ADAPTER_PFO,ok,10.789355
730,1459,476,150,25,728,80,25.573730,97.093360,760,VISSIM_ADAPTER_PFO,ok,10.789355
735,1452,472,148,23,730,79,25.170357,97.982384,748,VISSIM_ADAPTER_PFO,ok,10.789355
740,1449,462,155,21,720,91,25.144300,99.191421,723,VISSIM_ADAPTER_PFO,ok,10.789355
745,1431,449,155,30,699,98,25.074054,102.230775,721,VISSIM_ADAPTER_PFO,ok,10.789355
750,1419,454,156,35,684,90,25.948849,104.072855,686,VISSIM_ADAPTER_PFO,ok,10.789355
755,1422,449,151,43,683,96,26.369249,103.353692,678,VISSIM_ADAPTER_PFO,ok,10.789355
760,1424,440,147,52,685,100,26.697470,100.744885,658,VISSIM_ADAPTER_PFO,ok,10.789355
765,1438,434,147,57,702,98,26.697487,98.589163,646,VISSIM_ADAPTER_PFO,ok,10.789355
770,1444,432,141,60,708,103,26.189005,99.879696,633,VISSIM_ADAPTER_PFO,ok,10.789355
775,1448,438,136,57,705,112,25.815983,98.553534,646,VISSIM_ADAPTER_PFO,ok,10.789355
780,1451,444,138,59,705,105,25.376858,97.175676,646,VISSIM_ADAPTER_PFO,ok,10.670494
785,1447,448,134,63,692,110,25.354273,98.572018,640,VISSIM_ADAPTER_PFO,ok,10.670494
790,1452,454,134,63,690,111,25.504258,99.847112,651,VISSIM_ADAPTER_PFO,ok,10.670494
795,1457,467,133,69,696,92,25.069125,98.739026,655,VISSIM_ADAPTER_PFO,ok,10.670494
800,1459,471,130,68,700,90,24.115327,97.398379,655,VISSIM_ADAPTER_PFO,ok,10.670494
805,1456,474,132,63,702,85,24.362521,97.163992,651,VISSIM_ADAPTER_PFO,ok,10.670494
810,1446,474,123,57,708,84,24.369393,96.069495,644,VISSIM_ADAPTER_PFO,ok,10.670494
815,1465,469,131,47,737,81,25.154957,95.727622,651,VISSIM_ADAPTER_PFO,ok,10.670494
820,1474,474,130,40,753,77,25.245219,96.521632,674,VISSIM_ADAPTER_PFO,ok,10.670494
825,1482,476,128,30,769,79,24.720609,96.255467,701,VISSIM_ADAPTER_PFO,ok,10.670494
830,1482,471,127,21,778,85,23.714348,98.178444,739,VISSIM_ADAPTER_PFO,ok,10.670494
835,1491,482,131,20,785,73,22.911089,98.257188,773,VISSIM_ADAPTER_PFO,ok,10.670494
840,1497,479,131,20,788,79,22.550432,98.345329,811,VISSIM_ADAPTER_PFO,ok,10.241263
845,1485,479,129,11,785,81,22.384634,101.074520,832,VISSIM_ADAPTER_PFO,ok,10.241263
850,1473,483,126,6,781,77,22.434604,103.253266,842,VISSIM_ADAPTER_PFO,ok,10.241263
855,1463,479,124,7,780,73,21.915057,102.832908,850,VISSIM_ADAPTER_PFO,ok,10.241263
860,1456,480,127,10,773,66,21.099220,101.331208,846,VISSIM_ADAPTER_PFO,ok,10.241263
865,1436,473,120,12,749,82,20.516525,102.903096,830,VISSIM_ADAPTER_PFO,ok,10.241263
870,1436,460,126,25,732,93,21.421471,99.977289,785,VISSIM_ADAPTER_PFO,ok,10.241263
875,1436,459,123,34,731,89,22.104411,102.182014,753,VISSIM_ADAPTER_PFO,ok,10.241263
880,1428,454,120,42,729,83,22.352125,104.725359,739,VISSIM_ADAPTER_PFO,ok,10.241263
885,1435,449,117,46,736,87,22.967380,107.299254,745,VISSIM_ADAPTER_PFO,ok,10.241263
890,1447,445,119,42,749,92,23.692699,104.648099,745,VISSIM_ADAPTER_PFO,ok,10.241263
895,1460,451,115,41,762,91,24.581841,104.562202,729,VISSIM_ADAPTER_PFO,ok,10.241263
900,1463,458,114,45,759,87,24.726117,104.922059,726,VISSIM_ADAPTER_PFO,ok,10.613108
905,1472,458,117,52,751,94,24.900090,104.562377,720,VISSIM_ADAPTER_PFO,ok,10.613108
910,1471,463,112,56,742,98,24.670535,104.698257,716,VISSIM_ADAPTER_PFO,ok,10.613108
915,1472,470,116,60,737,89,24.702500,105.308872,722,VISSIM_ADAPTER_PFO,ok,10.613108
920,1465,477,112,65,724,87,24.136960,107.953472,700,VISSIM_ADAPTER_PFO,ok,10.613108
925,1462,480,119,67,718,78,23.534356,102.368425,700,VISSIM_ADAPTER_PFO,ok,10.613108
930,1450,472,121,61,710,86,23.301878,98.241895,695,VISSIM_ADAPTER_PFO,ok,10.613108
935,1458,473,125,54,721,85,23.667658,99.085547,683,VISSIM_ADAPTER_PFO,ok,10.613108
940,1478,471,139,47,742,79,24.369620,98.572928,693,VISSIM_ADAPTER_PFO,ok,10.613108
945,1483,477,137,42,749,78,24.719889,99.516775,716,VISSIM_ADAPTER_PFO,ok,10.613108
950,1481,483,138,32,750,78,24.893529,102.454613,736,VISSIM_ADAPTER_PFO,ok,10.613108
955,1469,482,134,26,747,80,23.857952,99.259611,773,VISSIM_ADAPTER_PFO,ok,10.613108
960,1474,487,135,17,755,80,22.868498,98.025666,784,VISSIM_ADAPTER_PFO,ok,10.113097
965,1479,490,135,12,767,75,22.676219,98.260179,824,VISSIM_ADAPTER_PFO,ok,10.113097
970,1485,489,143,6,772,75,22.931496,97.293591,846,VISSIM_ADAPTER_PFO,ok,10.113097
975,1479,489,139,10,771,70,22.936606,98.817504,852,VISSIM_ADAPTER_PFO,ok,10.113097
980,1462,481,133,14,765,69,21.997611,98.225929,846,VISSIM_ADAPTER_PFO,ok,10.113097
985,1450,480,127,17,753,73,21.295027,100.197618,848,VISSIM_ADAPTER_PFO,ok,10.113097
990,1438,471,124,17,730,96,21.404527,101.693420,804,VISSIM_ADAPTER_PFO,ok,10.113097
995,1435,457,124,23,717,114,22.251631,101.156733,773,VISSIM_ADAPTER_PFO,ok,10.113097
1000,1437,452,125,32,718,110,23.047648,98.498344,757,VISSIM_ADAPTER_PFO,ok,10.113097
1005,1440,442,115,42,728,113,23.401965,99.582733,746,VISSIM_ADAPTER_PFO,ok,10.113097
1010,1451,441,114,47,732,117,24.122121,102.020959,724,VISSIM_ADAPTER_PFO,ok,10.113097
1015,1461,437,115,48,737,124,24.368691,104.053435,719,VISSIM_ADAPTER_PFO,ok,10.113097
1020,1474,447,118,55,740,114,24.577199,104.002117,714,VISSIM_ADAPTER_PFO,ok,10.765982
1025,1480,453,112,60,746,109,24.033547,106.113043,733,VISSIM_ADAPTER_PFO,ok,10.765982
1030,1485,463,115,59,737,111,23.529246,105.215396,745,VISSIM_ADAPTER_PFO,ok,10.765982
1035,1484,468,117,60,728,111,23.526620,106.754355,741,VISSIM_ADAPTER_PFO,ok,10.765982
1040,1485,481,118,59,719,108,23.631245,108.601814,761,VISSIM_ADAPTER_PFO,ok,10.765982
1045,1478,491,112,59,707,109,23.240885,107.598124,731,VISSIM_ADAPTER_PFO,ok,10.765982
1050,1473,491,115,55,702,110,22.950711,105.784854,727,VISSIM_ADAPTER_PFO,ok,10.765982
1055,1476,495,115,50,707,109,23.066956,102.778343,715,VISSIM_ADAPTER_PFO,ok,10.765982
1060,1481,496,119,48,716,102,23.359189,102.392723,726,VISSIM_ADAPTER_PFO,ok,10.765982
1065,1487,497,125,47,718,100,23.703782,100.750966,729,VISSIM_ADAPTER_PFO,ok,10.765982
1070,1491,504,126,44,727,90,24.026625,102.117641,738,VISSIM_ADAPTER_PFO,ok,10.765982
1075,1493,506,129,39,740,79,24.243634,104.679438,761,VISSIM_ADAPTER_PFO,ok,10.765982
1080,1498,511,134,34,748,71,24.289053,104.872328,789,VISSIM_ADAPTER_PFO,ok,10.243507
1085,1498,513,133,28,754,70,24.104054,105.622861,797,VISSIM_ADAPTER_PFO,ok,10.243507
1090,1494,512,131,24,753,74,23.743148,105.931843,826,VISSIM_ADAPTER_PFO,ok,10.243507
1095,1487,520,130,16,753,68,23.320201,106.080608,827,VISSIM_ADAPTER_PFO,ok,10.243507
1100,1472,527,126,9,734,76,22.512497,107.906857,853,VISSIM_ADAPTER_PFO,ok,10.243507
1105,1465,522,128,9,733,73,21.609615,107.871831,862,VISSIM_ADAPTER_PFO,ok,10.243507
1110,1457,517,129,7,722,82,20.912026,106.778680,864,VISSIM_ADAPTER_PFO,ok,10.243507
1115,1450,501,124,11,711,103,21.007310,105.461515,821,VISSIM_ADAPTER_PFO,ok,10.243507
1120,1454,488,124,16,707,119,21.798102,102.729704,795,VISSIM_ADAPTER_PFO,ok,10.243507
1125,1451,483,127,26,694,121,22.957095,100.657100,753,VISSIM_ADAPTER_PFO,ok,10.243507
1130,1455,470,129,39,695,122,23.987695,99.030470,734,VISSIM_ADAPTER_PFO,ok,10.243507
1135,1463,475,125,48,706,109,24.026345,98.204368,716,VISSIM_ADAPTER_PFO,ok,10.243507
1140,1478,479,127,56,710,106,24.353285,97.193589,719,VISSIM_ADAPTER_PFO,ok,10.821111
1145,1496,481,127,59,718,111,24.645796,98.667962,714,VISSIM_ADAPTER_PFO,ok,10.821111
1150,1500,473,119,67,719,122,24.192856,101.220126,724,VISSIM_ADAPTER_PFO,ok,10.821111
1155,1513,483,120,66,723,121,23.854933,100.364691,729,VISSIM_ADAPTER_PFO,ok,10.821111
1160,1512,488,113,64,721,126,23.533499,103.531313,741,VISSIM_ADAPTER_PFO,ok,10.821111
1165,1518,496,111,67,723,121,23.046219,103.977172,743,VISSIM_ADAPTER_PFO,ok,10.821111
1170,1525,509,113,65,723,115,22.276999,105.409796,754,VISSIM_ADAPTER_PFO,ok,10.821111
1175,1529,508,116,60,722,123,21.912019,103.975599,737,VISSIM_ADAPTER_PFO,ok,10.821111
1180,1537,521,123,54,728,111,22.657628,104.804065,732,VISSIM_ADAPTER_PFO,ok,10.821111
1185,1546,529,129,47,736,105,22.820542,102.286793,762,VISSIM_ADAPTER_PFO,ok,10.821111
1190,1553,531,134,39,743,106,22.923032,100.732890,785,VISSIM_ADAPTER_PFO,ok,10.821111
1195,1553,531,134,33,755,100,23.211974,99.140724,787,VISSIM_ADAPTER_PFO,ok,10.821111
1200,1563,533,143,23,770,94,23.160175,96.870114,810,VISSIM_ADAPTER_PFO,ok,11.015084
1205,1565,531,147,18,782,87,22.861420,96.202078,836,VISSIM_ADAPTER_PFO,ok,11.015084
1210,1569,525,150,20,792,82,22.775446,95.536416,847,VISSIM_ADAPTER_PFO,ok,11.015084
1215,1563,526,152,14,794,77,21.958488,93.641364,892,VISSIM_ADAPTER_PFO,ok,11.015084
1220,1558,519,150,14,798,77,21.633853,93.580475,892,VISSIM_ADAPTER_PFO,ok,11.015084
1225,1561,518,153,15,808,67,21.087688,95.513929,910,VISSIM_ADAPTER_PFO,ok,11.015084
1230,1555,515,153,15,801,71,20.207738,93.991311,903,VISSIM_ADAPTER_PFO,ok,11.015084
1235,1536,500,149,18,778,91,20.124792,93.957681,880,VISSIM_ADAPTER_PFO,ok,11.015084
1240,1517,490,147,26,755,99,20.278177,93.611230,845,VISSIM_ADAPTER_PFO,ok,11.015084
1245,1498,484,142,30,738,104,20.323678,94.472801,820,VISSIM_ADAPTER_PFO,ok,11.015084
1250,1497,479,133,35,738,112,20.957444,93.925977,819,VISSIM_ADAPTER_PFO,ok,11.015084
1255,1508,479,130,45,741,113,22.255017,96.291434,788,VISSIM_ADAPTER_PFO,ok,11.015084
1260,1516,468,131,51,745,121,22.983505,96.354880,788,VISSIM_ADAPTER_PFO,ok,10.761607
1265,1533,473,129,56,750,125,23.682978,99.904351,775,VISSIM_ADAPTER_PFO,ok,10.761607
1270,1545,478,132,65,760,110,23.968273,100.118505,789,VISSIM_ADAPTER_PFO,ok,10.761607
1275,1550,478,138,67,758,109,23.551979,101.190695,806,VISSIM_ADAPTER_PFO,ok,10.761607
1280,1555,477,133,72,761,112,23.105587,102.330259,826,VISSIM_ADAPTER_PFO,ok,10.761607
1285,1559,480,134,74,756,115,22.811545,102.987230,823,VISSIM_ADAPTER_PFO,ok,10.761607
1290,1556,486,130,75,746,119,22.091449,101.960199,834,VISSIM_ADAPTER_PFO,ok,10.761607
1295,1566,488,135,73,750,120,22.197422,100.639530,814,VISSIM_ADAPTER_PFO,ok,10.761607
1300,1569,488,138,67,757,119,22.235007,98.596576,810,VISSIM_ADAPTER_PFO,ok,10.761607
1305,1570,491,143,56,770,110,21.960109,94.376601,806,VISSIM_ADAPTER_PFO,ok,10.761607
1310,1570,495,141,48,786,100,22.114318,95.153673,830,VISSIM_ADAPTER_PFO,ok,10.761607
1315,1566,501,140,37,792,96,22.348196,96.620790,844,VISSIM_ADAPTER_PFO,ok,10.761607
1320,1567,499,144,31,809,84,22.344312,97.291183,868,VISSIM_ADAPTER_PFO,ok,10.655218
