sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,7,RW_FW_W_S7,26,97.0,0.0,58.300622,1.003668,4.0,24.161376,5634.492996703488
1740.0,FW_E,E,0,RW_FW_E_S0,2,71.0,0.0,63.414962,1.004823,4.0,17.664803,4480.851243929944
1740.0,FW_E,E,1,RW_FW_E_S1,2,136.0,5.0,45.183952,1.004822,4.0,33.836839,6115.528436830911
1740.0,FW_E,E,2,RW_FW_E_S2,2,59.0,0.0,57.468819,1.004823,4.0,14.679202,3374.3856112097524
1740.0,FW_E,E,3,RW_FW_E_S3,2,125.0,1.0,54.083173,1.004822,4.0,31.100036,6727.954509176912
1740.0,FW_E,E,4,RW_FW_E_S4,2,24.0,0.0,80.356382,1.004823,4.0,5.971201,1919.2964342191278
1740.0,FW_E,E,5,RW_FW_E_S5,2,27.0,0.0,73.888663,1.004822,4.0,6.717608,1985.4202947124159
1740.0,FW_E,E,6,RW_FW_E_S6,2,74.0,1.0,61.194735,1.004823,4.0,18.411203,4506.674754464821
1740.0,FW_E,E,7,RW_FW_E_S7,2,50.0,0.0,61.877654,1.004822,4.0,12.440014,3079.035528188624
1740.0,FW_W,W,0,RW_FW_W_S0,26,69.0,0.0,58.647401,1.003668,4.0,17.186958,4031.881671184632
1740.0,FW_W,W,1,RW_FW_W_S1,26,58.0,0.0,73.256508,1.003668,4.0,14.447008,4233.349428512256
1740.0,FW_W,W,2,RW_FW_W_S2,26,124.0,0.0,53.127732,1.003667,4.0,30.886738,6563.769355272864
1740.0,FW_W,W,3,RW_FW_W_S3,26,124.0,7.0,44.57399,1.003668,4.0,30.886708,5506.97525409968
1740.0,FW_W,W,4,RW_FW_W_S4,26,82.0,0.0,57.846064,1.003668,4.0,20.425081,4726.042170924736
1740.0,FW_W,W,5,RW_FW_W_S5,26,97.0,0.0,54.535112,1.003668,4.0,24.161376,5270.573384936448
1740.0,FW_W,W,6,RW_FW_W_S6,26,24.0,0.0,59.548914,1.003667,4.0,5.978078,1423.952210829168
1740.0,FW_W,W,7,RW_FW_W_S7,26,54.0,0.0,53.461261,1.003668,4.0,13.450663,2876.3576210641722
1800.0,FW_E,E,0,RW_FW_E_S0,2,52.0,0.0,71.483299,1.004823,4.0,12.937602,3699.289888435992
1800.0,FW_E,E,1,RW_FW_E_S1,2,122.0,1.0,51.3867,1.004822,4.0,30.353635,6239.092542618
1800.0,FW_E,E,2,RW_FW_E_S2,2,99.0,0.0,62.602652,1.004823,4.0,24.631204,6167.914769412032
1800.0,FW_E,E,3,RW_FW_E_S3,2,56.0,0.0,62.746335,1.004822,4.0,13.932816,3496.9325609174402
1800.0,FW_E,E,4,RW_FW_E_S4,2,91.0,3.0,45.353638,1.004823,4.0,22.640803,4107.371133165256
1800.0,FW_E,E,5,RW_FW_E_S5,2,24.0,0.0,83.114946,1.004822,4.0,5.971207,1985.186189439288
1800.0,FW_E,E,6,RW_FW_E_S6,2,25.0,0.0,71.696309,1.004823,4.0,6.220001,1783.804454705236
1800.0,FW_E,E,7,RW_FW_E_S7,2,92.0,0.0,52.741468,1.004822,4.0,22.889626,4828.929908843872
1800.0,FW_W,W,0,RW_FW_W_S0,26,79.0,0.0,58.761384,1.003668,4.0,19.677822,4625.184219302591
1800.0,FW_W,W,1,RW_FW_W_S1,26,68.0,0.0,65.815715,1.003668,4.0,16.937872,4459.112625033919
1800.0,FW_W,W,2,RW_FW_W_S2,26,68.0,0.0,62.296472,1.003667,4.0,16.937889,4220.682911310431
1800.0,FW_W,W,3,RW_FW_W_S3,26,134.0,12.0,39.367237,1.003668,4.0,33.377571,5255.930992165308
1800.0,FW_W,W,4,RW_FW_W_S4,26,89.0,0.0,60.959941,1.003668,4.0,22.168685,5405.60691859034
1800.0,FW_W,W,5,RW_FW_W_S5,26,103.0,1.0,54.632633,1.003668,4.0,25.655894,5606.596164755608
1800.0,FW_W,W,6,RW_FW_W_S6,26,68.0,0.0,63.946796,1.003667,4.0,16.937889,4332.494930214575
1800.0,FW_W,W,7,RW_FW_W_S7,26,32.0,0.0,71.84352,1.003668,4.0,7.970763,2290.59068402304
1860.0,FW_E,E,0,RW_FW_E_S0,2,43.0,0.0,83.179021,1.004823,4.0,10.698402,3559.530418497768
1860.0,FW_E,E,1,RW_FW_E_S1,2,99.0,7.0,45.910182,1.004822,4.0,24.631228,4523.296641453984
1860.0,FW_E,E,2,RW_FW_E_S2,2,78.0,0.0,60.925322,1.004823,4.0,19.406403,4729.365406547065
1860.0,FW_E,E,3,RW_FW_E_S3,2,104.0,0.0,58.542833,1.004822,4.0,25.87523,6059.23707490636
1860.0,FW_E,E,4,RW_FW_E_S4,2,65.0,1.0,51.80232,1.004823,4.0,16.172002,3350.98889057856
1860.0,FW_E,E,5,RW_FW_E_S5,2,60.0,0.0,57.994918,1.004822,4.0,14.928017,3462.996487270424
1860.0,FW_E,E,6,RW_FW_E_S6,2,21.0,0.0,77.266287,1.004823,4.0,5.224801,1614.8038943355482
1860.0,FW_E,E,7,RW_FW_E_S7,2,37.0,0.0,72.925471,1.004822,4.0,9.205611,2685.294072071124
1860.0,FW_W,W,0,RW_FW_W_S0,26,78.0,0.0,70.047748,1.003668,4.0,19.428735,5443.75653295512
1860.0,FW_W,W,1,RW_FW_W_S1,26,86.0,0.0,55.185801,1.003668,4.0,21.421426,4728.634209488904
1860.0,FW_W,W,2,RW_FW_W_S2,26,57.0,0.0,62.976852,1.003667,4.0,14.197936,3576.565256709888
1860.0,FW_W,W,3,RW_FW_W_S3,26,113.0,1.0,47.113179,1.003668,4.0,28.146758,5304.332991694728
1860.0,FW_W,W,4,RW_FW_W_S4,26,91.0,1.0,58.560574,1.003668,4.0,22.666858,5309.536861025968
1860.0,FW_W,W,5,RW_FW_W_S5,26,90.0,2.0,49.952572,1.003668,4.0,22.417772,4479.301479638336
1860.0,FW_W,W,6,RW_FW_W_S6,26,101.0,0.0,56.999368,1.003667,4.0,25.157747,5735.902717215584
1860.0,FW_W,W,7,RW_FW_W_S7,26,52.0,0.0,88.93527,1.003668,4.0,12.95249,4607.7327812892
1920.0,FW_E,E,0,RW_FW_E_S0,2,15.0,0.0,81.56752,1.004823,4.0,3.732001,1217.64026483008
1920.0,FW_E,E,1,RW_FW_E_S1,2,75.0,6.0,40.274846,1.004822,4.0,18.660021,3006.1178885270638
1920.0,FW_E,E,2,RW_FW_E_S2,2,67.0,0.0,64.913725,1.004823,4.0,16.669603,4328.3441000047
1920.0,FW_E,E,3,RW_FW_E_S3,2,96.0,1.0,56.191348,1.004822,4.0,23.884827,5368.482503507184
1920.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,64.993334,1.004823,4.0,19.157603,4980.465961673609
1920.0,FW_E,E,5,RW_FW_E_S5,2,88.0,1.0,58.288711,1.004822,4.0,21.894425,5104.7912453447
1920.0,FW_E,E,6,RW_FW_E_S6,2,30.0,0.0,93.317106,1.004823,4.0,7.464001,2786.075890004424
1920.0,FW_E,E,7,RW_FW_E_S7,2,28.0,0.0,75.437306,1.004822,4.0,6.966408,2102.1082080673923
1920.0,FW_W,W,0,RW_FW_W_S0,26,62.0,0.0,64.762672,1.003668,4.0,15.443354,4000.6114787275515
1920.0,FW_W,W,1,RW_FW_W_S1,26,107.0,1.0,55.844743,1.003668,4.0,26.65224,5953.54997269728
1920.0,FW_W,W,2,RW_FW_W_S2,26,53.0,0.0,66.70631,1.003667,4.0,13.20159,3522.5174201316
1920.0,FW_W,W,3,RW_FW_W_S3,26,100.0,1.0,44.850408,1.003668,4.0,24.908635,4468.64976989232
1920.0,FW_W,W,4,RW_FW_W_S4,26,75.0,0.0,66.6582,1.003668,4.0,18.681476,4981.0942540128
1920.0,FW_W,W,5,RW_FW_W_S5,26,120.0,0.0,51.688423,1.003668,4.0,29.890362,6179.942698716504
1920.0,FW_W,W,6,RW_FW_W_S6,26,48.0,0.0,58.534261,1.003667,4.0,11.956157,2799.379257579908
1920.0,FW_W,W,7,RW_FW_W_S7,26,85.0,0.0,57.600259,1.003668,4.0,21.17234,4878.12907054424
1980.0,FW_E,E,0,RW_FW_E_S0,2,114.0,1.0,45.047084,1.004823,4.0,28.363204,5110.718532388543
1980.0,FW_E,E,1,RW_FW_E_S1,2,13.0,0.0,51.154163,1.004822,4.0,3.234404,661.8129176954079
1980.0,FW_E,E,2,RW_FW_E_S2,2,72.0,0.0,61.108799,1.004823,4.0,17.913603,4378.715060371187
1980.0,FW_E,E,3,RW_FW_E_S3,2,51.0,0.0,74.142035,1.004822,4.0,12.688815,3763.0982633541003
1980.0,FW_E,E,4,RW_FW_E_S4,2,89.0,2.0,54.061097,1.004823,4.0,22.143203,4788.343381094764
1980.0,FW_E,E,5,RW_FW_E_S5,2,49.0,0.0,76.821371,1.004822,4.0,12.191214,3746.183094537576
1980.0,FW_E,E,6,RW_FW_E_S6,2,103.0,0.0,60.283798,1.004823,4.0,25.626404,6179.427848809568
1980.0,FW_E,E,7,RW_FW_E_S7,2,31.0,0.0,83.402074,1.004822,4.0,7.712809,2573.057067863464
1980.0,FW_W,W,0,RW_FW_W_S0,26,70.0,0.0,68.73054,1.003668,4.0,17.436045,4793.5551532572
1980.0,FW_W,W,1,RW_FW_W_S1,26,67.0,0.0,61.544312,1.003668,4.0,16.688786,4108.399409940928
1980.0,FW_W,W,2,RW_FW_W_S2,26,107.0,0.0,58.961217,1.003667,4.0,26.652266,6285.800156670888
1980.0,FW_W,W,3,RW_FW_W_S3,26,52.0,0.0,69.177447,1.003668,4.0,12.95249,3584.08076197212
1980.0,FW_W,W,4,RW_FW_W_S4,26,89.0,0.0,57.447308,1.003668,4.0,22.168685,5094.12510059992
1980.0,FW_W,W,5,RW_FW_W_S5,26,100.0,1.0,47.070732,1.003668,4.0,24.908635,4689.87073028328
1980.0,FW_W,W,6,RW_FW_W_S6,26,82.0,1.0,61.624046,1.003667,4.0,20.425101,5034.709454314584
1980.0,FW_W,W,7,RW_FW_W_S7,26,51.0,0.0,74.683433,1.003668,4.0,12.703404,3794.9352860237277
2040.0,FW_E,E,0,RW_FW_E_S0,2,117.0,1.0,46.973303,1.004823,4.0,29.109604,5469.496995608049
2040.0,FW_E,E,1,RW_FW_E_S1,2,70.0,1.0,50.024668,1.004822,4.0,17.41602,3484.9224735254397
2040.0,FW_E,E,2,RW_FW_E_S2,2,29.0,0.0,50.246198,1.004823,4.0,7.215201,1450.1456722231922
2040.0,FW_E,E,3,RW_FW_E_S3,2,54.0,0.0,82.654098,1.004822,4.0,13.435215,4441.90230904428
2040.0,FW_E,E,4,RW_FW_E_S4,2,76.0,0.0,59.105807,1.004823,4.0,18.908803,4470.480242876084
2040.0,FW_E,E,5,RW_FW_E_S5,2,66.0,0.0,66.974162,1.004822,4.0,16.420819,4399.082367514713
2040.0,FW_E,E,6,RW_FW_E_S6,2,62.0,0.0,62.2934,1.004823,4.0,15.425602,3843.6527825072
2040.0,FW_E,E,7,RW_FW_E_S7,2,87.0,0.0,60.028249,1.004822,4.0,21.645625,5197.3958690425
2040.0,FW_W,W,0,RW_FW_W_S0,26,73.0,0.0,53.650374,1.003668,4.0,18.183304,3902.164240622784
2040.0,FW_W,W,1,RW_FW_W_S1,26,65.0,0.0,74.801787,1.003668,4.0,16.190613,4844.347140101724
2040.0,FW_W,W,2,RW_FW_W_S2,26,90.0,0.0,67.540914,1.003667,4.0,22.417794,6056.473186494864
2040.0,FW_W,W,3,RW_FW_W_S3,26,93.0,0.0,54.980986,1.003668,4.0,23.165031,5094.544980402264
2040.0,FW_W,W,4,RW_FW_W_S4,26,55.0,0.0,62.603882,1.003668,4.0,13.699749,3430.629879302472
2040.0,FW_W,W,5,RW_FW_W_S5,26,101.0,1.0,53.477318,1.003668,4.0,25.157721,5381.469784289111
2040.0,FW_W,W,6,RW_FW_W_S6,26,80.0,5.0,52.957252,1.003667,4.0,19.926928,4221.101390727424
2040.0,FW_W,W,7,RW_FW_W_S7,26,82.0,2.0,62.407066,1.003668,4.0,20.425081,5098.6775120893835
2100.0,FW_E,E,0,RW_FW_E_S0,2,71.0,0.0,52.332079,1.004823,4.0,17.664803,3697.743464461748
2100.0,FW_E,E,1,RW_FW_E_S1,2,138.0,1.0,46.97107,1.004822,4.0,34.334439,6450.90135071892
2100.0,FW_E,E,2,RW_FW_E_S2,2,36.0,0.0,59.539314,1.004823,4.0,8.956801,2133.127148698056
2100.0,FW_E,E,3,RW_FW_E_S3,2,18.0,0.0,79.4869,1.004822,4.0,4.478405,1423.8981215780002
2100.0,FW_E,E,4,RW_FW_E_S4,2,60.0,0.0,63.611632,1.004823,4.0,14.928002,3798.378278877056
2100.0,FW_E,E,5,RW_FW_E_S5,2,55.0,0.0,75.843554,1.004822,4.0,13.684016,4151.377625731456
2100.0,FW_E,E,6,RW_FW_E_S6,2,57.0,0.0,68.595034,1.004823,4.0,14.181602,3891.1498854578717
2100.0,FW_E,E,7,RW_FW_E_S7,2,112.0,0.0,58.203562,1.004822,4.0,27.865632,6487.516159124736
2100.0,FW_W,W,0,RW_FW_W_S0,26,82.0,0.0,60.045315,1.003668,4.0,20.425081,4905.72169018206
2100.0,FW_W,W,1,RW_FW_W_S1,26,45.0,0.0,60.225305,1.003668,4.0,11.208886,2700.2343122409197
2100.0,FW_W,W,2,RW_FW_W_S2,26,84.0,0.0,59.383826,1.003667,4.0,20.923274,4970.016250265296
2100.0,FW_W,W,3,RW_FW_W_S3,26,100.0,1.0,47.635001,1.003668,4.0,24.908635,4746.091412534541
2100.0,FW_W,W,4,RW_FW_W_S4,26,62.0,0.0,69.555948,1.003668,4.0,15.443354,4296.708511078368
2100.0,FW_W,W,5,RW_FW_W_S5,26,86.0,3.0,53.972299,1.003668,4.0,21.421426,4624.654436313496
2100.0,FW_W,W,6,RW_FW_W_S6,26,77.0,0.0,54.239591,1.003667,4.0,19.179668,4161.189391343151
2100.0,FW_W,W,7,RW_FW_W_S7,26,79.0,0.0,58.335235,1.003668,4.0,19.677822,4591.64148263268
2160.0,FW_E,E,0,RW_FW_E_S0,2,84.0,0.0,46.865042,1.004823,4.0,20.899203,3917.768105446104
2160.0,FW_E,E,1,RW_FW_E_S1,2,104.0,5.0,42.033736,1.004822,4.0,25.87523,4350.530347037119
2160.0,FW_E,E,2,RW_FW_E_S2,2,76.0,0.0,62.323778,1.004823,4.0,18.908803,4713.872161670935
2160.0,FW_E,E,3,RW_FW_E_S3,2,32.0,0.0,72.802668,1.004822,4.0,7.961609,2318.505507091248
2160.0,FW_E,E,4,RW_FW_E_S4,2,21.0,0.0,77.557546,1.004823,4.0,5.224801,1620.8909755933842
2160.0,FW_E,E,5,RW_FW_E_S5,2,61.0,0.0,52.504372,1.004822,4.0,15.176817,3187.396982175696
2160.0,FW_E,E,6,RW_FW_E_S6,2,51.0,0.0,62.496861,1.004823,4.0,12.688802,3172.0411794020883
2160.0,FW_E,E,7,RW_FW_E_S7,2,58.0,1.0,67.725601,1.004822,4.0,14.430417,3909.234656022468
2160.0,FW_W,W,0,RW_FW_W_S0,26,45.0,0.0,74.229571,1.003668,4.0,11.208886,3328.123196671624
2160.0,FW_W,W,1,RW_FW_W_S1,26,106.0,1.0,49.454443,1.003668,4.0,26.403153,5223.012900235116
2160.0,FW_W,W,2,RW_FW_W_S2,26,37.0,0.0,77.220217,1.003667,4.0,9.216204,2846.709091185072
2160.0,FW_W,W,3,RW_FW_W_S3,26,105.0,5.0,50.375786,1.003668,4.0,26.154067,5270.126728886648
2160.0,FW_W,W,4,RW_FW_W_S4,26,66.0,0.0,69.851171,1.003668,4.0,16.439699,4593.328904150116
2160.0,FW_W,W,5,RW_FW_W_S5,26,72.0,0.0,64.242095,1.003668,4.0,17.934217,4608.526689058461
2160.0,FW_W,W,6,RW_FW_W_S6,26,74.0,1.0,62.035993,1.003667,4.0,18.432408,4573.890934644575
2160.0,FW_W,W,7,RW_FW_W_S7,26,76.0,0.0,65.457223,1.003668,4.0,18.930563,4956.568335226196
2220.0,FW_E,E,0,RW_FW_E_S0,2,142.0,3.0,46.148458,1.004823,4.0,35.329605,6521.62716999636
2220.0,FW_E,E,1,RW_FW_E_S1,2,46.0,0.0,63.828951,1.004822,4.0,11.444813,2922.041632724652
2220.0,FW_E,E,2,RW_FW_E_S2,2,120.0,1.0,52.85727,1.004823,4.0,29.856004,6312.42745819632
2220.0,FW_E,E,3,RW_FW_E_S3,2,56.0,0.0,72.498962,1.004822,4.0,13.932816,4040.4587909479687
2220.0,FW_E,E,4,RW_FW_E_S4,2,26.0,0.0,82.162835,1.004823,4.0,6.468801,2125.98011684334
2220.0,FW_E,E,5,RW_FW_E_S5,2,20.0,0.0,91.451551,1.004822,4.0,4.976006,1820.253865941224
2220.0,FW_E,E,6,RW_FW_E_S6,2,58.0,0.0,62.356363,1.004823,4.0,14.430402,3599.3095413917044
2220.0,FW_E,E,7,RW_FW_E_S7,2,57.0,0.0,66.274149,1.004822,4.0,14.181616,3759.498127379136
2220.0,FW_W,W,0,RW_FW_W_S0,26,81.0,0.0,61.10714,1.003668,4.0,20.175994,4931.58915998864
2220.0,FW_W,W,1,RW_FW_W_S1,26,63.0,2.0,49.309814,1.003668,4.0,15.69244,3095.16519042464
2220.0,FW_W,W,2,RW_FW_W_S2,26,69.0,0.0,51.729916,1.003667,4.0,17.186975,3556.3230921764
2220.0,FW_W,W,3,RW_FW_W_S3,26,56.0,0.0,63.232306,1.003668,4.0,13.948836,3528.068265183264
2220.0,FW_W,W,4,RW_FW_W_S4,26,81.0,1.0,51.264928,1.003668,4.0,20.175994,4137.283518953727
2220.0,FW_W,W,5,RW_FW_W_S5,26,76.0,0.0,55.683029,1.003668,4.0,18.930563,4216.444354061307
2220.0,FW_W,W,6,RW_FW_W_S6,26,51.0,0.0,62.426026,1.003667,4.0,12.703417,3172.095359723368
2220.0,FW_W,W,7,RW_FW_W_S7,26,75.0,0.0,60.200553,1.003668,4.0,18.681476,4498.540744224912
2280.0,FW_E,E,0,RW_FW_E_S0,2,118.0,1.0,50.323931,1.004823,4.0,29.358404,5909.721188664496
2280.0,FW_E,E,1,RW_FW_E_S1,2,114.0,1.0,52.917904,1.004822,4.0,28.363232,6003.691152422912
2280.0,FW_E,E,2,RW_FW_E_S2,2,73.0,0.0,57.426412,1.004823,4.0,18.162403,4172.006550352145
2280.0,FW_E,E,3,RW_FW_E_S3,2,73.0,0.0,66.415006,1.004822,4.0,18.162421,4825.029198758104
2280.0,FW_E,E,4,RW_FW_E_S4,2,65.0,1.0,64.603486,1.004823,4.0,16.172002,4179.070819195888
2280.0,FW_E,E,5,RW_FW_E_S5,2,27.0,0.0,92.398736,1.004822,4.0,6.717608,2482.793952573952
2280.0,FW_E,E,6,RW_FW_E_S6,2,32.0,0.0,86.430846,1.004823,4.0,7.961601,2752.5116397777842
2280.0,FW_E,E,7,RW_FW_E_S7,2,48.0,0.0,72.1735,1.004822,4.0,11.942414,3447.703267316
2280.0,FW_W,W,0,RW_FW_W_S0,26,65.0,0.0,74.214508,1.003668,4.0,16.190613,4806.313512053615
2280.0,FW_W,W,1,RW_FW_W_S1,26,88.0,0.0,55.510352,1.003668,4.0,21.919599,4867.058624755392
2280.0,FW_W,W,2,RW_FW_W_S2,26,90.0,1.0,54.607058,1.003667,4.0,22.417794,4896.679108760209
2280.0,FW_W,W,3,RW_FW_W_S3,26,41.0,0.0,59.543685,1.003668,4.0,10.21254,2432.3690592396
2280.0,FW_W,W,4,RW_FW_W_S4,26,81.0,1.0,52.967739,1.003668,4.0,20.175994,4274.707137030264
2280.0,FW_W,W,5,RW_FW_W_S5,26,64.0,0.0,63.171265,1.003668,4.0,15.941526,4028.18545380156
2280.0,FW_W,W,6,RW_FW_W_S6,26,63.0,0.0,65.039508,1.003667,4.0,15.692456,4082.5184702065917
2280.0,FW_W,W,7,RW_FW_W_S7,26,51.0,0.0,74.950178,1.003668,4.0,12.703404,3808.4895640236477
2340.0,FW_E,E,0,RW_FW_E_S0,2,81.0,0.0,63.480635,1.004823,4.0,20.152803,5117.25092587962
2340.0,FW_E,E,1,RW_FW_E_S1,2,161.0,15.0,38.493334,1.004822,4.0,40.056846,6167.686208258256
2340.0,FW_E,E,2,RW_FW_E_S2,2,44.0,0.0,68.579649,1.004823,4.0,10.947202,3003.0210827683923
2340.0,FW_E,E,3,RW_FW_E_S3,2,87.0,0.0,57.62871,1.004822,4.0,21.645625,4989.637783575
2340.0,FW_E,E,4,RW_FW_E_S4,2,56.0,0.0,59.649382,1.004823,4.0,13.932802,3324.332115313456
2340.0,FW_E,E,5,RW_FW_E_S5,2,65.0,0.0,58.87771,1.004822,4.0,16.172019,3808.6857791859597
2340.0,FW_E,E,6,RW_FW_E_S6,2,18.0,0.0,93.026984,1.004823,4.0,4.478401,1666.4485526903359
2340.0,FW_E,E,7,RW_FW_E_S7,2,46.0,0.0,67.520702,1.004822,4.0,11.444813,3091.047232074904
2340.0,FW_W,W,0,RW_FW_W_S0,26,47.0,0.0,75.247778,1.003668,4.0,11.707059,3523.7207066596075
2340.0,FW_W,W,1,RW_FW_W_S1,26,86.0,0.0,61.59651,1.003668,4.0,21.421426,5277.94032329304
2340.0,FW_W,W,2,RW_FW_W_S2,26,71.0,0.0,52.577037,1.003667,4.0,17.685149,3719.3309332940516
2340.0,FW_W,W,3,RW_FW_W_S3,26,94.0,1.0,47.886532,1.003668,4.0,23.414117,4484.883451888976
2340.0,FW_W,W,4,RW_FW_W_S4,26,35.0,0.0,70.506779,1.003668,4.0,8.718022,2458.718601884552
2340.0,FW_W,W,5,RW_FW_W_S5,26,95.0,0.0,55.10052,1.003668,4.0,23.663203,5215.41916066224
2340.0,FW_W,W,6,RW_FW_W_S6,26,42.0,0.0,75.427136,1.003667,4.0,10.461637,3156.365267126528
2340.0,FW_W,W,7,RW_FW_W_S7,26,67.0,0.0,63.498928,1.003668,4.0,16.688786,4238.880082485632
2400.0,FW_E,E,0,RW_FW_E_S0,2,68.0,0.0,64.839324,1.004823,4.0,16.918403,4387.911254718289
2400.0,FW_E,E,1,RW_FW_E_S1,2,158.0,22.0,29.854582,1.004822,4.0,39.310445,4694.38761483596
2400.0,FW_E,E,2,RW_FW_E_S2,2,86.0,0.0,55.497184,1.004823,4.0,21.396803,4749.849252411007
2400.0,FW_E,E,3,RW_FW_E_S3,2,58.0,0.0,70.458474,1.004822,4.0,14.430417,4066.9806440146317
2400.0,FW_E,E,4,RW_FW_E_S4,2,78.0,0.0,48.83468,1.004823,4.0,19.406403,3790.82192182416
2400.0,FW_E,E,5,RW_FW_E_S5,2,52.0,0.0,65.231694,1.004822,4.0,12.937615,3375.77017107924
2400.0,FW_E,E,6,RW_FW_E_S6,2,48.0,0.0,46.320888,1.004823,4.0,11.942402,2212.730661971904
2400.0,FW_E,E,7,RW_FW_E_S7,2,13.0,0.0,96.07184,1.004822,4.0,3.234404,1242.94057433344
2400.0,FW_W,W,0,RW_FW_W_S0,26,48.0,0.0,78.21487,1.003668,4.0,11.956145,3740.5933075046
2400.0,FW_W,W,1,RW_FW_W_S1,26,61.0,0.0,67.797503,1.003668,4.0,15.194267,4120.533450061204
2400.0,FW_W,W,2,RW_FW_W_S2,26,124.0,1.0,49.358299,1.003667,4.0,30.886738,6098.067397354648
2400.0,FW_W,W,3,RW_FW_W_S3,26,43.0,0.0,59.276881,1.003668,4.0,10.710713,2539.5906397046124
2400.0,FW_W,W,4,RW_FW_W_S4,26,89.0,0.0,54.438821,1.003668,4.0,22.168685,4827.34829808154
2400.0,FW_W,W,5,RW_FW_W_S5,26,43.0,1.0,58.564368,1.003668,4.0,10.710713,2509.064550697536
2400.0,FW_W,W,6,RW_FW_W_S6,26,61.0,0.0,65.838502,1.003667,4.0,15.194283,4001.4753267362644
2400.0,FW_W,W,7,RW_FW_W_S7,26,57.0,0.0,72.43056,1.003668,4.0,14.197922,4113.45376518528
2460.0,FW_E,E,0,RW_FW_E_S0,2,82.0,0.0,65.98722,1.004823,4.0,20.401603,5384.98026205464
2460.0,FW_E,E,1,RW_FW_E_S1,2,138.0,13.0,33.326187,1.004822,4.0,34.334439,4576.943738616372
2460.0,FW_E,E,2,RW_FW_E_S2,2,104.0,0.0,55.958062,1.004823,4.0,25.875204,5791.705078778592
2460.0,FW_E,E,3,RW_FW_E_S3,2,49.0,0.0,65.701321,1.004822,4.0,12.191214,3203.9154575747757
2460.0,FW_E,E,4,RW_FW_E_S4,2,63.0,5.0,44.174879,1.004823,4.0,15.674402,2769.6592469894317
2460.0,FW_E,E,5,RW_FW_E_S5,2,62.0,0.0,63.493479,1.004822,4.0,15.425618,3917.704610180088
2460.0,FW_E,E,6,RW_FW_E_S6,2,96.0,0.0,51.09472,1.004823,4.0,23.884804,4881.54949053952
2460.0,FW_E,E,7,RW_FW_E_S7,2,14.0,0.0,76.523237,1.004822,4.0,3.483204,1066.184180845392
2460.0,FW_W,W,0,RW_FW_W_S0,26,57.0,0.0,86.339445,1.003668,4.0,14.197922,4903.3628225331595
2460.0,FW_W,W,1,RW_FW_W_S1,26,54.0,0.0,79.796535,1.003668,4.0,13.450663,4293.2652034108205
2460.0,FW_W,W,2,RW_FW_W_S2,26,78.0,0.0,63.513888,1.003667,4.0,19.428755,4935.98307619776
2460.0,FW_W,W,3,RW_FW_W_S3,26,121.0,2.0,45.43853,1.003668,4.0,30.139449,5477.96903027988
2460.0,FW_W,W,4,RW_FW_W_S4,26,57.0,0.0,66.419813,1.003668,4.0,14.197922,3772.093296914344
2460.0,FW_W,W,5,RW_FW_W_S5,26,63.0,0.0,52.517331,1.003668,4.0,15.69244,3296.50026271056
2460.0,FW_W,W,6,RW_FW_W_S6,26,45.0,0.0,68.245784,1.003667,4.0,11.208897,3059.839854160992
2460.0,FW_W,W,7,RW_FW_W_S7,26,53.0,0.0,75.369971,1.003668,4.0,13.201577,3980.0099025770683
2520.0,FW_E,E,0,RW_FW_E_S0,2,31.0,0.0,82.710527,1.004823,4.0,7.712801,2551.719341424508
2520.0,FW_E,E,1,RW_FW_E_S1,2,149.0,12.0,37.84735,1.004822,4.0,37.071242,5612.193083634799
2520.0,FW_E,E,2,RW_FW_E_S2,2,79.0,0.0,57.715286,1.004823,4.0,19.655203,4537.622650132232
2520.0,FW_E,E,3,RW_FW_E_S3,2,119.0,1.0,61.229166,1.004822,4.0,29.607234,7251.304981547375
2520.0,FW_E,E,4,RW_FW_E_S4,2,30.0,0.0,71.553679,1.004823,4.0,7.464001,2136.306926438716
2520.0,FW_E,E,5,RW_FW_E_S5,2,65.0,0.0,60.856323,1.004822,4.0,16.172019,3936.6784473045477
2520.0,FW_E,E,6,RW_FW_E_S6,2,67.0,4.0,57.712528,1.004823,4.0,16.669603,3848.1797195455356
2520.0,FW_E,E,7,RW_FW_E_S7,2,92.0,0.0,53.205043,1.004822,4.0,22.889626,4871.374142335672
2520.0,FW_W,W,0,RW_FW_W_S0,26,52.0,0.0,81.273546,1.003668,4.0,12.95249,4210.779167318159
2520.0,FW_W,W,1,RW_FW_W_S1,26,57.0,0.0,80.514476,1.003668,4.0,14.197922,4572.553000475488
2520.0,FW_W,W,2,RW_FW_W_S2,26,54.0,0.0,78.594892,1.003667,4.0,13.450676,4228.6177101879675
2520.0,FW_W,W,3,RW_FW_W_S3,26,129.0,4.0,42.956247,1.003668,4.0,32.132139,5521.104398089332
2520.0,FW_W,W,4,RW_FW_W_S4,26,73.0,0.0,69.171871,1.003668,4.0,18.183304,5031.092634567136
2520.0,FW_W,W,5,RW_FW_W_S5,26,91.0,0.0,54.839874,1.003668,4.0,22.666858,4972.190546783569
2520.0,FW_W,W,6,RW_FW_W_S6,26,37.0,1.0,65.917293,1.003667,4.0,9.216204,2430.0288776630878
