sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,4,RW_FW_W_S4,26,96.0,4.0,80.046781,1.347212,4.0,17.814568,5703.995293222432
1680.0,FW_W,W,5,RW_FW_W_S5,26,128.0,0.0,55.270954,1.347212,4.0,23.752758,5251.350379164528
1680.0,FW_W,W,6,RW_FW_W_S6,26,77.0,0.0,93.10705,1.347212,4.0,14.288768,5321.5401464576
1680.0,FW_W,W,7,RW_FW_W_S7,26,43.0,0.0,118.141274,1.347212,4.0,7.979442,3770.8057747564317
1740.0,FW_E,E,0,RW_FW_E_S0,2,105.0,0.0,84.860518,1.346639,4.0,19.492975,6616.7358234442
1740.0,FW_E,E,1,RW_FW_E_S1,2,63.0,0.0,115.674921,1.346639,4.0,11.695785,5411.636023631941
1740.0,FW_E,E,2,RW_FW_E_S2,2,68.0,0.0,113.243245,1.346639,4.0,12.624022,5718.34086492556
1740.0,FW_E,E,3,RW_FW_E_S3,2,74.0,0.0,99.390986,1.346639,4.0,13.737906,5461.696091661264
1740.0,FW_E,E,4,RW_FW_E_S4,2,60.0,0.0,109.788276,1.346639,4.0,11.138843,4891.657478418671
1740.0,FW_E,E,5,RW_FW_E_S5,2,93.0,0.0,72.251997,1.346639,4.0,17.265206,4989.7824484655275
1740.0,FW_E,E,6,RW_FW_E_S6,2,41.0,0.0,100.589959,1.346639,4.0,7.611543,3062.579193186948
1740.0,FW_E,E,7,RW_FW_E_S7,2,46.0,0.0,114.38881,1.346639,4.0,8.539779,3907.42062989196
1740.0,FW_W,W,0,RW_FW_W_S0,26,81.0,1.0,90.825567,1.347212,4.0,15.031042,5460.811649003256
1740.0,FW_W,W,1,RW_FW_W_S1,26,54.0,0.0,115.887354,1.347212,4.0,10.020695,4645.08731516412
1740.0,FW_W,W,2,RW_FW_W_S2,26,92.0,1.0,83.052502,1.347212,4.0,17.072294,5671.586926318352
1740.0,FW_W,W,3,RW_FW_W_S3,26,83.0,0.0,111.107447,1.347212,4.0,15.402179,6845.187147708051
1740.0,FW_W,W,4,RW_FW_W_S4,26,78.0,0.0,91.208133,1.347212,4.0,14.474337,5280.7090167312845
1740.0,FW_W,W,5,RW_FW_W_S5,26,140.0,10.0,53.122658,1.347212,4.0,25.979579,5520.417160803929
1740.0,FW_W,W,6,RW_FW_W_S6,26,72.0,0.0,82.694204,1.347212,4.0,13.360926,4419.484561091615
1740.0,FW_W,W,7,RW_FW_W_S7,26,63.0,0.0,106.994971,1.347212,4.0,11.69081,5003.4315076660405
1800.0,FW_E,E,0,RW_FW_E_S0,2,92.0,0.0,88.085504,1.346639,4.0,17.079559,6017.846250450944
1800.0,FW_E,E,1,RW_FW_E_S1,2,82.0,0.0,112.735514,1.346639,4.0,15.223085,6864.7292485627595
1800.0,FW_E,E,2,RW_FW_E_S2,2,60.0,0.0,116.943548,1.346639,4.0,11.138843,5210.463284139856
1800.0,FW_E,E,3,RW_FW_E_S3,2,83.0,0.0,86.617039,1.346639,4.0,15.408732,5338.634962338193
1800.0,FW_E,E,4,RW_FW_E_S4,2,58.0,0.0,93.601539,1.346639,4.0,10.767548,4031.436256225488
1800.0,FW_E,E,5,RW_FW_E_S5,2,95.0,0.0,69.952671,1.346639,4.0,17.636501,4934.881408176683
1800.0,FW_E,E,6,RW_FW_E_S6,2,64.0,0.0,100.967313,1.346639,4.0,11.881432,4798.545054528864
1800.0,FW_E,E,7,RW_FW_E_S7,2,40.0,0.0,115.814054,1.346639,4.0,7.425895,3440.0920181133197
1800.0,FW_W,W,0,RW_FW_W_S0,26,109.0,0.0,85.188345,1.347212,4.0,20.226958,6892.40430561804
1800.0,FW_W,W,1,RW_FW_W_S1,26,62.0,0.0,116.093476,1.347212,4.0,11.505242,5342.7341440047685
1800.0,FW_W,W,2,RW_FW_W_S2,26,83.0,0.0,80.838866,1.347212,4.0,15.402179,4980.378737156056
1800.0,FW_W,W,3,RW_FW_W_S3,26,64.0,0.0,109.755587,1.347212,4.0,11.876379,5213.995794317892
1800.0,FW_W,W,4,RW_FW_W_S4,26,76.0,0.0,92.337741,1.347212,4.0,14.1032,5209.030515484799
1800.0,FW_W,W,5,RW_FW_W_S5,26,128.0,0.0,63.241895,1.347212,4.0,23.752758,6008.67770958564
1800.0,FW_W,W,6,RW_FW_W_S6,26,94.0,0.0,97.386317,1.347212,4.0,17.443431,6795.006003734508
1800.0,FW_W,W,7,RW_FW_W_S7,26,69.0,0.0,114.200337,1.347212,4.0,12.804221,5848.985412889908
1860.0,FW_E,E,0,RW_FW_E_S0,2,94.0,1.0,88.233723,1.346639,4.0,17.450854,6159.015271797768
1860.0,FW_E,E,1,RW_FW_E_S1,2,72.0,0.0,112.763653,1.346639,4.0,13.366611,6029.071538359933
1860.0,FW_E,E,2,RW_FW_E_S2,2,77.0,0.0,113.133385,1.346639,4.0,14.294848,6468.898169201921
1860.0,FW_E,E,3,RW_FW_E_S3,2,70.0,0.0,105.467072,1.346639,4.0,12.995316,5482.311712939008
1860.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,89.301545,1.346639,4.0,14.294848,5106.2080477606405
1860.0,FW_E,E,5,RW_FW_E_S5,2,72.0,1.0,85.61598,1.346639,4.0,13.366611,4577.58200017512
1860.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,111.095716,1.346639,4.0,12.06708,5362.40357051712
1860.0,FW_E,E,7,RW_FW_E_S7,2,73.0,0.0,111.255319,1.346639,4.0,13.552259,6031.043592862484
1860.0,FW_W,W,0,RW_FW_W_S0,26,124.0,1.0,70.005069,1.347212,4.0,23.010484,6443.402080573585
1860.0,FW_W,W,1,RW_FW_W_S1,26,87.0,0.0,113.452087,1.347212,4.0,16.144452,7326.487091485297
1860.0,FW_W,W,2,RW_FW_W_S2,26,68.0,0.0,101.01136,1.347212,4.0,12.618652,5098.50879954688
1860.0,FW_W,W,3,RW_FW_W_S3,26,74.0,0.0,104.226681,1.347212,4.0,13.732063,5724.989399091612
1860.0,FW_W,W,4,RW_FW_W_S4,26,68.0,0.0,103.554926,1.347212,4.0,12.618652,5226.894296319008
1860.0,FW_W,W,5,RW_FW_W_S5,26,102.0,0.0,65.315122,1.347212,4.0,18.927979,4945.133030393752
1860.0,FW_W,W,6,RW_FW_W_S6,26,87.0,0.0,107.80083,1.347212,4.0,16.144452,6961.541301980641
1860.0,FW_W,W,7,RW_FW_W_S7,26,83.0,0.0,110.948417,1.347212,4.0,15.402179,6835.389513602572
1920.0,FW_E,E,0,RW_FW_E_S0,2,91.0,0.0,90.967158,1.346639,4.0,16.893911,6147.164284699752
1920.0,FW_E,E,1,RW_FW_E_S1,2,75.0,0.0,109.505388,1.346639,4.0,13.923553,6098.816294414256
1920.0,FW_E,E,2,RW_FW_E_S2,2,70.0,0.0,112.769329,1.346639,4.0,12.995316,5861.892261851856
1920.0,FW_E,E,3,RW_FW_E_S3,2,78.0,2.0,82.329191,1.346639,4.0,14.480496,4768.670083834943
1920.0,FW_E,E,4,RW_FW_E_S4,2,70.0,0.0,112.991441,1.346639,4.0,12.995316,5873.437924361424
1920.0,FW_E,E,5,RW_FW_E_S5,2,81.0,0.0,83.496165,1.346639,4.0,15.037438,5022.27361770108
1920.0,FW_E,E,6,RW_FW_E_S6,2,47.0,0.0,116.888907,1.346639,4.0,8.725427,4079.622500553156
1920.0,FW_E,E,7,RW_FW_E_S7,2,49.0,0.0,117.021709,1.346639,4.0,9.096722,4258.055818951592
1920.0,FW_W,W,0,RW_FW_W_S0,26,108.0,0.0,84.861663,1.347212,4.0,20.041389,6802.982397479627
1920.0,FW_W,W,1,RW_FW_W_S1,26,84.0,0.0,111.464744,1.347212,4.0,15.587747,6949.936915567072
1920.0,FW_W,W,2,RW_FW_W_S2,26,84.0,0.0,89.02962,1.347212,4.0,15.587747,5551.08476826456
1920.0,FW_W,W,3,RW_FW_W_S3,26,73.0,0.0,105.24988,1.347212,4.0,13.546495,5703.0678926824
1920.0,FW_W,W,4,RW_FW_W_S4,26,55.0,1.0,104.690877,1.347212,4.0,10.206263,4274.010497450604
1920.0,FW_W,W,5,RW_FW_W_S5,26,122.0,2.0,59.264009,1.347212,4.0,22.639347,5366.793857448492
1920.0,FW_W,W,6,RW_FW_W_S6,26,55.0,0.0,112.831629,1.347212,4.0,10.206263,4606.357121169708
1920.0,FW_W,W,7,RW_FW_W_S7,26,74.0,0.0,112.041979,1.347212,4.0,13.732063,6154.270057090708
1980.0,FW_E,E,0,RW_FW_E_S0,2,105.0,0.0,85.52882,1.346639,4.0,19.492975,6668.8446001580005
1980.0,FW_E,E,1,RW_FW_E_S1,2,78.0,0.0,114.827935,1.346639,4.0,14.480496,6651.06181382304
1980.0,FW_E,E,2,RW_FW_E_S2,2,75.0,0.0,110.048258,1.346639,4.0,13.923553,6129.051011282696
1980.0,FW_E,E,3,RW_FW_E_S3,2,91.0,0.0,82.903339,1.346639,4.0,16.893911,5602.246522675316
1980.0,FW_E,E,4,RW_FW_E_S4,2,58.0,0.0,105.57429,1.346639,4.0,10.767548,4547.10494056368
1980.0,FW_E,E,5,RW_FW_E_S5,2,85.0,0.0,73.629728,1.346639,4.0,15.780027,4647.516383370624
1980.0,FW_E,E,6,RW_FW_E_S6,2,58.0,0.0,101.147036,1.346639,4.0,10.767548,4356.422260750912
1980.0,FW_E,E,7,RW_FW_E_S7,2,49.0,0.0,118.885416,1.346639,4.0,9.096722,4325.870316825408
1980.0,FW_W,W,0,RW_FW_W_S0,26,97.0,0.0,89.539467,1.347212,4.0,18.000137,6446.890691627916
1980.0,FW_W,W,1,RW_FW_W_S1,26,98.0,0.0,105.515984,1.347212,4.0,18.185705,7675.5302312348795
1980.0,FW_W,W,2,RW_FW_W_S2,26,107.0,0.0,81.063191,1.347212,4.0,19.855821,6438.304840739243
1980.0,FW_W,W,3,RW_FW_W_S3,26,74.0,0.0,102.519892,1.347212,4.0,13.732063,5631.238462788784
1980.0,FW_W,W,4,RW_FW_W_S4,26,71.0,0.0,76.737733,1.347212,4.0,13.175358,4044.188417533656
1980.0,FW_W,W,5,RW_FW_W_S5,26,110.0,1.0,60.919612,1.347212,4.0,20.412526,4974.092655439648
1980.0,FW_W,W,6,RW_FW_W_S6,26,71.0,0.0,97.306525,1.347212,4.0,13.175358,5128.193210443799
1980.0,FW_W,W,7,RW_FW_W_S7,26,43.0,0.0,115.416379,1.347212,4.0,7.979442,3683.833208322072
2040.0,FW_E,E,0,RW_FW_E_S0,2,95.0,0.0,92.135154,1.346639,4.0,17.636501,6499.766942624616
2040.0,FW_E,E,1,RW_FW_E_S1,2,89.0,0.0,110.675295,1.346639,4.0,16.522617,7314.58204258806
2040.0,FW_E,E,2,RW_FW_E_S2,2,75.0,0.0,99.013046,1.346639,4.0,13.923553,5514.453574689752
2040.0,FW_E,E,3,RW_FW_E_S3,2,79.0,0.0,89.291408,1.346639,4.0,14.666143,5238.242233597376
2040.0,FW_E,E,4,RW_FW_E_S4,2,68.0,0.0,107.084636,1.346639,4.0,12.624022,5407.355202903968
2040.0,FW_E,E,5,RW_FW_E_S5,2,69.0,0.0,83.962298,1.346639,4.0,12.809669,4302.116983437448
2040.0,FW_E,E,6,RW_FW_E_S6,2,62.0,0.0,104.080098,1.346639,4.0,11.510137,4791.9047478137045
2040.0,FW_E,E,7,RW_FW_E_S7,2,65.0,0.0,112.536839,1.346639,4.0,12.06708,5431.964156640481
2040.0,FW_W,W,0,RW_FW_W_S0,26,77.0,0.0,95.809852,1.347212,4.0,14.288768,5476.018989369344
2040.0,FW_W,W,1,RW_FW_W_S1,26,77.0,0.0,110.614633,1.347212,4.0,14.288768,6322.187313368576
2040.0,FW_W,W,2,RW_FW_W_S2,26,135.0,0.0,74.720761,1.347212,4.0,25.051736,7487.539113164383
2040.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,108.250293,1.347212,4.0,12.618652,5463.891105060145
2040.0,FW_W,W,4,RW_FW_W_S4,26,73.0,0.0,98.587068,1.347212,4.0,13.546495,5342.036894906641
2040.0,FW_W,W,5,RW_FW_W_S5,26,104.0,0.0,63.160864,1.347212,4.0,19.299116,4875.7953639848965
2040.0,FW_W,W,6,RW_FW_W_S6,26,70.0,0.0,100.004317,1.347212,4.0,12.989789,5196.139907676452
2040.0,FW_W,W,7,RW_FW_W_S7,26,61.0,0.0,112.578088,1.347212,4.0,11.319674,5097.389022813248
2100.0,FW_E,E,0,RW_FW_E_S0,2,96.0,0.0,89.872131,1.346639,4.0,17.822148,6406.857679029551
2100.0,FW_E,E,1,RW_FW_E_S1,2,84.0,0.0,109.541777,1.346639,4.0,15.59438,6832.94438565304
2100.0,FW_E,E,2,RW_FW_E_S2,2,82.0,1.0,96.424059,1.346639,4.0,15.223085,5871.48658480806
2100.0,FW_E,E,3,RW_FW_E_S3,2,96.0,0.0,79.28372,1.346639,4.0,17.822148,5652.024767322239
2100.0,FW_E,E,4,RW_FW_E_S4,2,68.0,0.0,100.904637,1.346639,4.0,12.624022,5095.289429560055
2100.0,FW_E,E,5,RW_FW_E_S5,2,87.0,0.0,75.173112,1.346639,4.0,16.151322,4856.580550616256
2100.0,FW_E,E,6,RW_FW_E_S6,2,45.0,0.0,112.929217,1.346639,4.0,8.354132,3773.702341898576
2100.0,FW_E,E,7,RW_FW_E_S7,2,53.0,0.0,115.948903,1.346639,4.0,9.839311,4563.429266903332
2100.0,FW_W,W,0,RW_FW_W_S0,26,74.0,0.0,99.972709,1.347212,4.0,13.732063,5491.326153074668
2100.0,FW_W,W,1,RW_FW_W_S1,26,62.0,0.0,112.777524,1.347212,4.0,11.505242,5190.130823123232
2100.0,FW_W,W,2,RW_FW_W_S2,26,142.0,2.0,65.789374,1.347212,4.0,26.350715,6934.38817720964
2100.0,FW_W,W,3,RW_FW_W_S3,26,85.0,0.0,93.654485,1.347212,4.0,15.773316,5908.967146889039
2100.0,FW_W,W,4,RW_FW_W_S4,26,63.0,0.0,91.175849,1.347212,4.0,11.69081,4263.67810899076
2100.0,FW_W,W,5,RW_FW_W_S5,26,104.0,0.0,74.099672,1.347212,4.0,19.299116,5720.232661959808
2100.0,FW_W,W,6,RW_FW_W_S6,26,66.0,0.0,106.670955,1.347212,4.0,12.247516,5225.81691239112
2100.0,FW_W,W,7,RW_FW_W_S7,26,65.0,0.0,113.883842,1.347212,4.0,12.061947,5494.643465441496
2160.0,FW_E,E,0,RW_FW_E_S0,2,97.0,0.0,85.005184,1.346639,4.0,18.007796,6123.024049657855
2160.0,FW_E,E,1,RW_FW_E_S1,2,72.0,0.0,116.878967,1.346639,4.0,13.366611,6249.102743883349
2160.0,FW_E,E,2,RW_FW_E_S2,2,91.0,0.0,103.510774,1.346639,4.0,16.893911,6994.807213988455
2160.0,FW_E,E,3,RW_FW_E_S3,2,94.0,0.0,85.633945,1.346639,4.0,17.450854,5977.54188655612
2160.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,99.790371,1.346639,4.0,14.294848,5705.952741234431
2160.0,FW_E,E,5,RW_FW_E_S5,2,66.0,0.0,82.614382,1.346639,4.0,12.252727,4049.0058756788562
2160.0,FW_E,E,6,RW_FW_E_S6,2,72.0,0.0,99.343413,1.346639,4.0,13.366611,5311.539027933372
2160.0,FW_E,E,7,RW_FW_E_S7,2,44.0,0.0,118.971447,1.346639,4.0,8.168485,3887.2659209911803
2160.0,FW_W,W,0,RW_FW_W_S0,26,83.0,0.0,91.279433,1.347212,4.0,15.402179,5623.608664338028
2160.0,FW_W,W,1,RW_FW_W_S1,26,61.0,0.0,117.107793,1.347212,4.0,11.319674,5302.488158477928
2160.0,FW_W,W,2,RW_FW_W_S2,26,107.0,0.0,89.64704,1.347212,4.0,19.855821,7120.06231767936
2160.0,FW_W,W,3,RW_FW_W_S3,26,96.0,0.0,98.073977,1.347212,4.0,17.814568,6988.582129187745
2160.0,FW_W,W,4,RW_FW_W_S4,26,84.0,0.0,96.409417,1.347212,4.0,15.587747,6011.222402453996
2160.0,FW_W,W,5,RW_FW_W_S5,26,74.0,0.0,66.537255,1.347212,4.0,13.732063,3654.7751100282603
2160.0,FW_W,W,6,RW_FW_W_S6,26,87.0,0.0,100.595491,1.347212,4.0,16.144452,6496.236303463728
2160.0,FW_W,W,7,RW_FW_W_S7,26,64.0,0.0,116.218249,1.347212,4.0,11.876379,5521.007887361484
2220.0,FW_E,E,0,RW_FW_E_S0,2,89.0,0.0,92.74169,1.346639,4.0,16.522617,6129.34169521092
2220.0,FW_E,E,1,RW_FW_E_S1,2,78.0,0.0,103.879835,1.346639,4.0,14.480496,6016.926140792641
2220.0,FW_E,E,2,RW_FW_E_S2,2,64.0,0.0,112.471762,1.346639,4.0,11.881432,5345.302368492736
2220.0,FW_E,E,3,RW_FW_E_S3,2,114.0,1.0,75.779158,1.346639,4.0,21.163801,6415.100079438232
2220.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,106.115089,1.346639,4.0,12.809669,5437.196663982164
2220.0,FW_E,E,5,RW_FW_E_S5,2,80.0,2.0,79.493015,1.346639,4.0,14.85179,4722.4542609874
2220.0,FW_E,E,6,RW_FW_E_S6,2,70.0,0.0,102.369834,1.346639,4.0,12.995316,5321.313366790177
2220.0,FW_E,E,7,RW_FW_E_S7,2,66.0,0.0,112.733476,1.346639,4.0,12.252727,5525.170020756208
2220.0,FW_W,W,0,RW_FW_W_S0,26,65.0,0.0,96.871187,1.347212,4.0,12.061947,4673.820493684357
2220.0,FW_W,W,1,RW_FW_W_S1,26,74.0,0.0,113.364471,1.347212,4.0,13.732063,6226.912230934692
2220.0,FW_W,W,2,RW_FW_W_S2,26,74.0,0.0,97.13082,1.347212,4.0,13.732063,5335.22615792664
2220.0,FW_W,W,3,RW_FW_W_S3,26,89.0,0.0,97.688551,1.347212,4.0,16.515589,6453.535833286156
2220.0,FW_W,W,4,RW_FW_W_S4,26,90.0,0.0,104.699281,1.347212,4.0,16.701158,6994.396937869592
2220.0,FW_W,W,5,RW_FW_W_S5,26,126.0,0.0,57.601,1.347212,4.0,23.381621,5387.219004883999
2220.0,FW_W,W,6,RW_FW_W_S6,26,39.0,0.0,88.216156,1.347212,4.0,7.237168,2553.7405651448316
2220.0,FW_W,W,7,RW_FW_W_S7,26,77.0,0.0,105.542083,1.347212,4.0,14.288768,6032.265352894976
2280.0,FW_E,E,0,RW_FW_E_S0,2,78.0,0.0,92.466247,1.346639,4.0,14.480496,5355.828479274048
2280.0,FW_E,E,1,RW_FW_E_S1,2,77.0,0.0,112.558613,1.346639,4.0,14.294848,6436.033055703296
2280.0,FW_E,E,2,RW_FW_E_S2,2,78.0,0.0,115.046016,1.346639,4.0,14.480496,6663.693498015744
2280.0,FW_E,E,3,RW_FW_E_S3,2,105.0,0.0,74.742345,1.346639,4.0,19.492975,5827.8026501055
2280.0,FW_E,E,4,RW_FW_E_S4,2,64.0,0.0,101.245353,1.346639,4.0,11.881432,4811.7591079419835
2280.0,FW_E,E,5,RW_FW_E_S5,2,90.0,0.0,71.490819,1.346639,4.0,16.708264,4777.949909712864
2280.0,FW_E,E,6,RW_FW_E_S6,2,45.0,0.0,112.730682,1.346639,4.0,8.354132,3767.067991512096
2280.0,FW_E,E,7,RW_FW_E_S7,2,60.0,0.0,113.684874,1.346639,4.0,11.138843,5065.2718518431275
2280.0,FW_W,W,0,RW_FW_W_S0,26,75.0,0.0,99.384596,1.347212,4.0,13.917631,5532.792536848304
2280.0,FW_W,W,1,RW_FW_W_S1,26,56.0,0.0,113.178052,1.347212,4.0,10.391831,4704.508757172847
2280.0,FW_W,W,2,RW_FW_W_S2,26,74.0,0.0,99.707395,1.347212,4.0,13.732063,5476.75291882354
2280.0,FW_W,W,3,RW_FW_W_S3,26,82.0,0.0,103.558841,1.347212,4.0,15.21661,6303.25798219604
2280.0,FW_W,W,4,RW_FW_W_S4,26,89.0,1.0,76.051046,1.347212,4.0,16.515589,5024.111275024376
2280.0,FW_W,W,5,RW_FW_W_S5,26,138.0,1.0,57.280973,1.347212,4.0,25.608442,5867.505899096264
2280.0,FW_W,W,6,RW_FW_W_S6,26,67.0,0.0,101.952851,1.347212,4.0,12.433084,5070.353442089935
2280.0,FW_W,W,7,RW_FW_W_S7,26,45.0,0.0,116.237234,1.347212,4.0,8.350579,3882.592821033944
2340.0,FW_E,E,0,RW_FW_E_S0,2,66.0,0.0,102.657713,1.346639,4.0,12.252727,5031.347727333404
2340.0,FW_E,E,1,RW_FW_E_S1,2,65.0,0.0,114.518971,1.346639,4.0,12.06708,5527.63833829872
2340.0,FW_E,E,2,RW_FW_E_S2,2,80.0,0.0,111.728648,1.346639,4.0,14.85179,6637.4816683196805
2340.0,FW_E,E,3,RW_FW_E_S3,2,76.0,0.0,90.820402,1.346639,4.0,14.109201,5125.613226875208
2340.0,FW_E,E,4,RW_FW_E_S4,2,92.0,1.0,82.93459,1.346639,4.0,17.079559,5665.94489218324
2340.0,FW_E,E,5,RW_FW_E_S5,2,67.0,0.0,85.002588,1.346639,4.0,12.438374,4229.175922047648
2340.0,FW_E,E,6,RW_FW_E_S6,2,77.0,0.0,106.914048,1.346639,4.0,14.294848,6113.280260898816
2340.0,FW_E,E,7,RW_FW_E_S7,2,37.0,0.0,120.582081,1.346639,4.0,6.868953,3313.0905881247722
2340.0,FW_W,W,0,RW_FW_W_S0,26,94.0,0.0,100.062787,1.347212,4.0,17.443431,6981.753282808788
2340.0,FW_W,W,1,RW_FW_W_S1,26,55.0,0.0,113.307143,1.347212,4.0,10.206263,4625.770004946436
2340.0,FW_W,W,2,RW_FW_W_S2,26,77.0,0.0,103.759164,1.347212,4.0,14.288768,5930.362489079807
2340.0,FW_W,W,3,RW_FW_W_S3,26,74.0,0.0,96.635107,1.347212,4.0,13.732063,5307.997509342964
2340.0,FW_W,W,4,RW_FW_W_S4,26,86.0,1.0,73.50782,1.347212,4.0,15.958884,4692.41108989152
2340.0,FW_W,W,5,RW_FW_W_S5,26,136.0,0.0,53.637021,1.347212,4.0,25.237305,5414.61543307362
2340.0,FW_W,W,6,RW_FW_W_S6,26,71.0,0.0,96.245176,1.347212,4.0,13.175358,5072.258598292032
2340.0,FW_W,W,7,RW_FW_W_S7,26,63.0,0.0,113.259854,1.347212,4.0,11.69081,5296.39773496696
2400.0,FW_E,E,0,RW_FW_E_S0,2,91.0,0.0,86.167797,1.346639,4.0,16.893911,5822.844374336268
2400.0,FW_E,E,1,RW_FW_E_S1,2,56.0,0.0,115.950601,1.346639,4.0,10.396253,4821.807133992213
2400.0,FW_E,E,2,RW_FW_E_S2,2,76.0,0.0,115.832596,1.346639,4.0,14.109201,6537.221517263184
2400.0,FW_E,E,3,RW_FW_E_S3,2,94.0,1.0,74.834293,1.346639,4.0,17.450854,5223.689285344888
2400.0,FW_E,E,4,RW_FW_E_S4,2,84.0,2.0,86.950131,1.346639,4.0,15.59438,5423.73353545512
2400.0,FW_E,E,5,RW_FW_E_S5,2,87.0,0.0,73.886683,1.346639,4.0,16.151322,4773.4704345797045
2400.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,106.113519,1.346639,4.0,9.096722,3861.1407311388716
2400.0,FW_E,E,7,RW_FW_E_S7,2,62.0,0.0,113.239036,1.346639,4.0,11.510137,5213.587272431728
2400.0,FW_W,W,0,RW_FW_W_S0,26,92.0,0.0,90.956086,1.347212,4.0,17.072294,6211.316165125136
2400.0,FW_W,W,1,RW_FW_W_S1,26,66.0,0.0,114.310764,1.347212,4.0,12.247516,5600.091644248896
2400.0,FW_W,W,2,RW_FW_W_S2,26,72.0,0.0,108.667696,1.347212,4.0,13.360926,5807.604179385984
2400.0,FW_W,W,3,RW_FW_W_S3,26,69.0,0.0,104.985979,1.347212,4.0,12.804221,5377.054708069436
2400.0,FW_W,W,4,RW_FW_W_S4,26,61.0,0.0,110.346475,1.347212,4.0,11.319674,4996.3444961966
2400.0,FW_W,W,5,RW_FW_W_S5,26,124.0,0.0,57.062263,1.347212,4.0,23.010484,5252.121159061168
2400.0,FW_W,W,6,RW_FW_W_S6,26,95.0,0.0,94.773454,1.347212,4.0,17.629,6683.044882264001
2400.0,FW_W,W,7,RW_FW_W_S7,26,69.0,0.0,113.194553,1.347212,4.0,12.804221,5797.472290432852
2460.0,FW_E,E,0,RW_FW_E_S0,2,96.0,0.0,91.894774,1.346639,4.0,17.822148,6551.049050618208
2460.0,FW_E,E,1,RW_FW_E_S1,2,73.0,0.0,114.342674,1.346639,4.0,13.552259,6198.406131202264
2460.0,FW_E,E,2,RW_FW_E_S2,2,56.0,0.0,115.3797,1.346639,4.0,10.396253,4798.0662090564
2460.0,FW_E,E,3,RW_FW_E_S3,2,80.0,0.0,85.737278,1.346639,4.0,14.85179,5093.40819211048
2460.0,FW_E,E,4,RW_FW_E_S4,2,90.0,0.0,79.20935,1.346639,4.0,16.708264,5293.8029242736
2460.0,FW_E,E,5,RW_FW_E_S5,2,95.0,1.0,73.616475,1.346639,4.0,17.636501,5193.348139815899
2460.0,FW_E,E,6,RW_FW_E_S6,2,62.0,0.0,100.817384,1.346639,4.0,11.510137,4641.6876072864325
2460.0,FW_E,E,7,RW_FW_E_S7,2,53.0,0.0,116.907609,1.346639,4.0,9.839311,4601.161292869596
2460.0,FW_W,W,0,RW_FW_W_S0,26,79.0,0.0,89.355818,1.347212,4.0,14.659905,5239.79121230916
2460.0,FW_W,W,1,RW_FW_W_S1,26,85.0,0.0,113.144612,1.347212,4.0,15.773316,7138.662875093568
2460.0,FW_W,W,2,RW_FW_W_S2,26,85.0,6.0,70.15336,1.347212,4.0,15.773316,4426.20446296704
2460.0,FW_W,W,3,RW_FW_W_S3,26,62.0,0.0,114.078231,1.347212,4.0,11.505242,5249.990618347609
2460.0,FW_W,W,4,RW_FW_W_S4,26,62.0,0.0,97.208513,1.347212,4.0,11.505242,4473.629866100584
2460.0,FW_W,W,5,RW_FW_W_S5,26,120.0,0.0,59.586073,1.347212,4.0,22.26821,5307.50074655732
2460.0,FW_W,W,6,RW_FW_W_S6,26,70.0,0.0,90.900377,1.347212,4.0,12.989789,4723.106869001812
2460.0,FW_W,W,7,RW_FW_W_S7,26,83.0,0.0,110.143737,1.347212,4.0,15.402179,6785.814212011692
2520.0,FW_E,E,0,RW_FW_E_S0,2,87.0,0.0,93.424447,1.346639,4.0,16.151322,6035.713304675736
2520.0,FW_E,E,1,RW_FW_E_S1,2,69.0,0.0,111.139221,1.346639,4.0,12.809669,5694.626535711396
2520.0,FW_E,E,2,RW_FW_E_S2,2,88.0,0.0,110.169969,1.346639,4.0,16.336969,7199.373473135844
2520.0,FW_E,E,3,RW_FW_E_S3,2,75.0,0.0,87.347598,1.346639,4.0,13.923553,4864.755640702776
2520.0,FW_E,E,4,RW_FW_E_S4,2,66.0,0.0,102.72828,1.346639,4.0,12.252727,5034.80628007824
2520.0,FW_E,E,5,RW_FW_E_S5,2,98.0,0.0,70.826667,1.346639,4.0,18.193443,5154.323715777924
2520.0,FW_E,E,6,RW_FW_E_S6,2,73.0,0.0,104.304547,1.346639,4.0,13.552259,5654.248943286691
2520.0,FW_E,E,7,RW_FW_E_S7,2,65.0,0.0,116.654619,1.346639,4.0,12.06708,5630.72247937008
2520.0,FW_W,W,0,RW_FW_W_S0,26,84.0,0.0,96.289725,1.347212,4.0,15.587747,6003.759487998301
2520.0,FW_W,W,1,RW_FW_W_S1,26,84.0,0.0,113.314393,1.347212,4.0,15.587747,7065.264358170284
2520.0,FW_W,W,2,RW_FW_W_S2,26,90.0,0.0,68.481173,1.347212,4.0,16.701158,4574.859561193336
2520.0,FW_W,W,3,RW_FW_W_S3,26,78.0,0.0,89.580359,1.347212,4.0,14.474337,5186.4652189879325
