sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,7,RW_FW_W_S7,26,76.0,0.0,115.964146,1.347212,4.0,14.1032,6541.862175468799
1740.0,FW_E,E,0,RW_FW_E_S0,2,130.0,0.0,66.547993,1.346639,4.0,24.134159,6424.319376771548
1740.0,FW_E,E,1,RW_FW_E_S1,2,205.0,9.0,43.96077,1.346639,4.0,38.057713,6692.185471676039
1740.0,FW_E,E,2,RW_FW_E_S2,2,287.0,38.0,28.029303,1.346639,4.0,53.280798,5973.694524895175
1740.0,FW_E,E,3,RW_FW_E_S3,2,208.0,30.0,31.052365,1.346639,4.0,38.614655,4796.3054456363
1740.0,FW_E,E,4,RW_FW_E_S4,2,80.0,0.0,97.084275,1.346639,4.0,14.85179,5767.5010584090005
1740.0,FW_E,E,5,RW_FW_E_S5,2,85.0,2.0,70.416797,1.346639,4.0,15.780027,4444.715831654076
1740.0,FW_E,E,6,RW_FW_E_S6,2,67.0,0.0,106.101394,1.346639,4.0,12.438374,5278.915281973424
1740.0,FW_E,E,7,RW_FW_E_S7,2,45.0,0.0,119.110427,1.346639,4.0,8.354132,3980.256918937456
1740.0,FW_W,W,0,RW_FW_W_S0,26,209.0,13.0,42.369093,1.347212,4.0,38.783799,6572.9375468972285
1740.0,FW_W,W,1,RW_FW_W_S1,26,252.0,20.0,33.208662,1.347212,4.0,46.763241,6211.7786575741675
1740.0,FW_W,W,2,RW_FW_W_S2,26,212.0,17.0,28.914235,1.347212,4.0,39.340505,4550.0024263547
1740.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,104.137408,1.347212,4.0,12.618652,5256.2948469360645
1740.0,FW_W,W,4,RW_FW_W_S4,26,91.0,0.0,71.643894,1.347212,4.0,16.886726,4839.323230204176
1740.0,FW_W,W,5,RW_FW_W_S5,26,115.0,0.0,62.523542,1.347212,4.0,21.340368,5337.101579773825
1740.0,FW_W,W,6,RW_FW_W_S6,26,70.0,0.0,96.749249,1.347212,4.0,12.989789,5027.009321673844
1740.0,FW_W,W,7,RW_FW_W_S7,26,55.0,0.0,117.004835,1.347212,4.0,10.206263,4776.72847312642
1800.0,FW_E,E,0,RW_FW_E_S0,2,131.0,0.0,72.22873,1.346639,4.0,24.319807,7026.35509382044
1800.0,FW_E,E,1,RW_FW_E_S1,2,229.0,10.0,38.966785,1.346639,4.0,42.51325,6626.4186896050005
1800.0,FW_E,E,2,RW_FW_E_S2,2,295.0,43.0,26.563877,1.346639,4.0,54.765977,5819.186707251316
1800.0,FW_E,E,3,RW_FW_E_S3,2,231.0,27.0,30.747755,1.346639,4.0,42.884544,5274.41380879488
1800.0,FW_E,E,4,RW_FW_E_S4,2,70.0,1.0,84.471278,1.346639,4.0,12.995316,4390.923802135392
1800.0,FW_E,E,5,RW_FW_E_S5,2,83.0,5.0,57.054229,1.346639,4.0,15.408732,3516.533296510512
1800.0,FW_E,E,6,RW_FW_E_S6,2,33.0,0.0,113.348037,1.346639,4.0,6.126363,2777.644879997724
1800.0,FW_E,E,7,RW_FW_E_S7,2,62.0,0.0,107.08748,1.346639,4.0,11.510137,4930.36626313904
1800.0,FW_W,W,0,RW_FW_W_S0,26,240.0,19.0,35.1094,1.347212,4.0,44.53642,6254.587937392
1800.0,FW_W,W,1,RW_FW_W_S1,26,248.0,20.0,29.283584,1.347212,4.0,46.020968,5390.635528757249
1800.0,FW_W,W,2,RW_FW_W_S2,26,205.0,14.0,30.888361,1.347212,4.0,38.041526,4700.161552315543
1800.0,FW_W,W,3,RW_FW_W_S3,26,89.0,1.0,90.368362,1.347212,4.0,16.515589,5969.946901580872
1800.0,FW_W,W,4,RW_FW_W_S4,26,95.0,3.0,61.362022,1.347212,4.0,17.629,4327.004343352
1800.0,FW_W,W,5,RW_FW_W_S5,26,109.0,2.0,53.837329,1.347212,4.0,20.226958,4355.861570060728
1800.0,FW_W,W,6,RW_FW_W_S6,26,66.0,0.0,97.293365,1.347212,4.0,12.247516,4766.408178125359
1800.0,FW_W,W,7,RW_FW_W_S7,26,59.0,0.0,113.717542,1.347212,4.0,10.948537,4980.162864544216
1860.0,FW_E,E,0,RW_FW_E_S0,2,152.0,3.0,59.136009,1.346639,4.0,28.218402,6674.894698550473
1860.0,FW_E,E,1,RW_FW_E_S1,2,237.0,25.0,31.03259,1.346639,4.0,43.998429,5461.54083120444
1860.0,FW_E,E,2,RW_FW_E_S2,2,290.0,38.0,26.612366,1.346639,4.0,53.83774,5730.99856597136
1860.0,FW_E,E,3,RW_FW_E_S3,2,212.0,26.0,28.102526,1.346639,4.0,39.357244,4424.151891193376
1860.0,FW_E,E,4,RW_FW_E_S4,2,87.0,0.0,99.652871,1.346639,4.0,16.151322,6438.102430981849
1860.0,FW_E,E,5,RW_FW_E_S5,2,94.0,7.0,58.723017,1.346639,4.0,17.450854,4099.067184426071
1860.0,FW_E,E,6,RW_FW_E_S6,2,56.0,0.0,113.04672,1.346639,4.0,10.396253,4701.04920776064
1860.0,FW_E,E,7,RW_FW_E_S7,2,17.0,0.0,120.265339,1.346639,4.0,3.156005,1518.23204484278
1860.0,FW_W,W,0,RW_FW_W_S0,26,244.0,8.0,36.771923,1.347212,4.0,45.278694,6659.938597234249
1860.0,FW_W,W,1,RW_FW_W_S1,26,262.0,23.0,28.537967,1.347212,4.0,48.618926,5549.941223053768
1860.0,FW_W,W,2,RW_FW_W_S2,26,231.0,35.0,30.815405,1.347212,4.0,42.866305,5283.7701977141
1860.0,FW_W,W,3,RW_FW_W_S3,26,58.0,0.0,111.925288,1.347212,4.0,10.762968,4818.5931725391365
1860.0,FW_W,W,4,RW_FW_W_S4,26,93.0,3.0,68.521785,1.347212,4.0,17.257863,4730.158312181819
1860.0,FW_W,W,5,RW_FW_W_S5,26,84.0,0.0,75.053353,1.347212,4.0,15.587747,4679.6507122627645
1860.0,FW_W,W,6,RW_FW_W_S6,26,81.0,0.0,96.742613,1.347212,4.0,15.031042,5816.569116770984
1860.0,FW_W,W,7,RW_FW_W_S7,26,64.0,0.0,112.664173,1.347212,4.0,11.876379,5352.169673078268
1920.0,FW_E,E,0,RW_FW_E_S0,2,146.0,0.0,66.680024,1.346639,4.0,27.104517,7229.319376273633
1920.0,FW_E,E,1,RW_FW_E_S1,2,247.0,14.0,35.792008,1.346639,4.0,45.854902,6564.956076892865
1920.0,FW_E,E,2,RW_FW_E_S2,2,326.0,36.0,20.794412,1.346639,4.0,60.521045,5033.9981776021605
1920.0,FW_E,E,3,RW_FW_E_S3,2,212.0,28.0,30.943862,1.346639,4.0,39.357244,4871.460508145312
1920.0,FW_E,E,4,RW_FW_E_S4,2,63.0,0.0,107.030804,1.346639,4.0,11.695785,5007.237087844561
1920.0,FW_E,E,5,RW_FW_E_S5,2,102.0,3.0,54.097118,1.346639,4.0,18.936033,4097.539246611575
1920.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,102.297938,1.346639,4.0,12.06708,4937.74960672416
1920.0,FW_E,E,7,RW_FW_E_S7,2,56.0,0.0,113.149032,1.346639,4.0,10.396253,4705.303853508384
1920.0,FW_W,W,0,RW_FW_W_S0,26,251.0,12.0,35.777271,1.347212,4.0,46.577673,6665.688117881531
1920.0,FW_W,W,1,RW_FW_W_S1,26,286.0,31.0,26.724142,1.347212,4.0,53.072568,5673.275374146624
1920.0,FW_W,W,2,RW_FW_W_S2,26,220.0,22.0,33.759682,1.347212,4.0,40.825052,5512.963092613855
1920.0,FW_W,W,3,RW_FW_W_S3,26,82.0,0.0,91.033999,1.347212,4.0,15.21661,5540.91543809356
1920.0,FW_W,W,4,RW_FW_W_S4,26,89.0,6.0,55.252543,1.347212,4.0,16.515589,3650.113165571308
1920.0,FW_W,W,5,RW_FW_W_S5,26,76.0,0.0,83.373863,1.347212,4.0,14.1032,4703.353058646399
1920.0,FW_W,W,6,RW_FW_W_S6,26,74.0,0.0,106.226169,1.347212,4.0,13.732063,5834.817779826588
1920.0,FW_W,W,7,RW_FW_W_S7,26,62.0,0.0,110.793792,1.347212,4.0,11.505242,5098.837556230656
1980.0,FW_E,E,0,RW_FW_E_S0,2,161.0,7.0,61.202259,1.346639,4.0,29.889228,7317.153093464208
1980.0,FW_E,E,1,RW_FW_E_S1,2,267.0,28.0,31.76722,1.346639,4.0,49.56785,6298.531183507999
1980.0,FW_E,E,2,RW_FW_E_S2,2,320.0,36.0,23.017691,1.346639,4.0,59.407161,5469.662700341004
1980.0,FW_E,E,3,RW_FW_E_S3,2,231.0,39.0,27.59589,1.346639,4.0,42.884544,4733.74863569664
1980.0,FW_E,E,4,RW_FW_E_S4,2,49.0,0.0,106.34194,1.346639,4.0,9.096722,3869.45226048272
1980.0,FW_E,E,5,RW_FW_E_S5,2,99.0,0.0,66.834625,1.346639,4.0,18.37909,4913.438351965001
1980.0,FW_E,E,6,RW_FW_E_S6,2,39.0,0.0,111.5363,1.346639,4.0,7.240248,3230.2018920096
1980.0,FW_E,E,7,RW_FW_E_S7,2,65.0,0.0,114.439075,1.346639,4.0,12.06708,5523.781892604001
1980.0,FW_W,W,0,RW_FW_W_S0,26,280.0,29.0,27.845837,1.347212,4.0,51.959157,5787.384865917636
1980.0,FW_W,W,1,RW_FW_W_S1,26,255.0,18.0,33.658411,1.347212,4.0,47.319947,6370.856898496868
1980.0,FW_W,W,2,RW_FW_W_S2,26,251.0,23.0,25.841688,1.347212,4.0,46.577673,4814.582773728096
1980.0,FW_W,W,3,RW_FW_W_S3,26,70.0,0.0,97.278036,1.347212,4.0,12.989789,5054.484647897616
1980.0,FW_W,W,4,RW_FW_W_S4,26,104.0,5.0,75.711885,1.347212,4.0,19.299116,5844.68980477464
1980.0,FW_W,W,5,RW_FW_W_S5,26,74.0,0.0,87.639841,1.347212,4.0,13.732063,4813.903271687932
1980.0,FW_W,W,6,RW_FW_W_S6,26,49.0,0.0,105.582616,1.347212,4.0,9.092852,3840.1884042433285
1980.0,FW_W,W,7,RW_FW_W_S7,26,62.0,0.0,114.006959,1.347212,4.0,11.505242,5246.710611916312
2040.0,FW_E,E,0,RW_FW_E_S0,2,175.0,3.0,56.973702,1.346639,4.0,32.488291,7403.912839693127
2040.0,FW_E,E,1,RW_FW_E_S1,2,286.0,31.0,26.946258,1.346639,4.0,53.09515,5722.862441794799
2040.0,FW_E,E,2,RW_FW_E_S2,2,328.0,47.0,21.987284,1.346639,4.0,60.89234,5355.428692018239
2040.0,FW_E,E,3,RW_FW_E_S3,2,214.0,25.0,29.673851,1.346639,4.0,39.728539,4715.594986934756
2040.0,FW_E,E,4,RW_FW_E_S4,2,73.0,0.0,90.992953,1.346639,4.0,13.552259,4932.640264923308
2040.0,FW_E,E,5,RW_FW_E_S5,2,62.0,0.0,76.407354,1.346639,4.0,11.510137,3517.836449389992
2040.0,FW_E,E,6,RW_FW_E_S6,2,60.0,0.0,113.853656,1.346639,4.0,11.138843,5072.791996640032
2040.0,FW_E,E,7,RW_FW_E_S7,2,39.0,0.0,120.364566,1.346639,4.0,7.240248,3485.877233009472
2040.0,FW_W,W,0,RW_FW_W_S0,26,270.0,31.0,30.927768,1.347212,4.0,50.103473,6198.354355753057
2040.0,FW_W,W,1,RW_FW_W_S1,26,273.0,22.0,31.898994,1.347212,4.0,50.660178,6464.0348562437275
2040.0,FW_W,W,2,RW_FW_W_S2,26,228.0,19.0,30.908896,1.347212,4.0,42.309599,5230.9719811708155
2040.0,FW_W,W,3,RW_FW_W_S3,26,72.0,0.0,94.159952,1.347212,4.0,13.360926,5032.256603342208
2040.0,FW_W,W,4,RW_FW_W_S4,26,107.0,4.0,67.660683,1.347212,4.0,19.855821,5373.833641542972
2040.0,FW_W,W,5,RW_FW_W_S5,26,75.0,0.0,83.830981,1.347212,4.0,13.917631,4666.914639704044
2040.0,FW_W,W,6,RW_FW_W_S6,26,64.0,0.0,114.001804,1.347212,4.0,11.876379,5415.7145239508645
2040.0,FW_W,W,7,RW_FW_W_S7,26,40.0,0.0,117.979811,1.347212,4.0,7.422737,3502.932433450828
2100.0,FW_E,E,0,RW_FW_E_S0,2,207.0,9.0,41.79136,1.346639,4.0,38.429007,6424.001863918079
2100.0,FW_E,E,1,RW_FW_E_S1,2,302.0,32.0,24.20416,1.346639,4.0,56.065508,5428.0741044531205
2100.0,FW_E,E,2,RW_FW_E_S2,2,313.0,48.0,23.734742,1.346639,4.0,58.107629,5516.678330186873
2100.0,FW_E,E,3,RW_FW_E_S3,2,221.0,16.0,37.793344,1.346639,4.0,41.028071,6202.3520038376955
2100.0,FW_E,E,4,RW_FW_E_S4,2,71.0,0.0,96.785084,1.346639,4.0,13.180964,5102.882831763904
2100.0,FW_E,E,5,RW_FW_E_S5,2,85.0,4.0,73.436192,1.346639,4.0,15.780027,4635.300370148737
2100.0,FW_E,E,6,RW_FW_E_S6,2,27.0,0.0,110.670043,1.346639,4.0,5.012479,2218.925065866388
2100.0,FW_E,E,7,RW_FW_E_S7,2,56.0,0.0,116.611071,1.346639,4.0,10.396253,4849.272786867852
2100.0,FW_W,W,0,RW_FW_W_S0,26,256.0,34.0,32.510266,1.347212,4.0,47.505515,6177.66771646796
2100.0,FW_W,W,1,RW_FW_W_S1,26,295.0,27.0,27.321351,1.347212,4.0,54.742683,5982.576227698932
2100.0,FW_W,W,2,RW_FW_W_S2,26,220.0,22.0,30.212367,1.347212,4.0,40.825052,4933.685815272336
2100.0,FW_W,W,3,RW_FW_W_S3,26,70.0,0.0,102.720798,1.347212,4.0,12.989789,5337.285967726488
2100.0,FW_W,W,4,RW_FW_W_S4,26,122.0,2.0,58.748402,1.347212,4.0,22.639347,5320.101834293976
2100.0,FW_W,W,5,RW_FW_W_S5,26,89.0,0.0,68.367642,1.347212,4.0,16.515589,4516.527504684552
2100.0,FW_W,W,6,RW_FW_W_S6,26,44.0,0.0,115.943339,1.347212,4.0,8.16501,3786.71408947356
2100.0,FW_W,W,7,RW_FW_W_S7,26,58.0,0.0,116.21954,1.347212,4.0,10.762968,5003.46875997888
2160.0,FW_E,E,0,RW_FW_E_S0,2,229.0,12.0,39.567416,1.346639,4.0,42.51325,6728.557793048
2160.0,FW_E,E,1,RW_FW_E_S1,2,316.0,41.0,24.141551,1.346639,4.0,58.664572,5665.015027324688
2160.0,FW_E,E,2,RW_FW_E_S2,2,316.0,55.0,23.922694,1.346639,4.0,58.664572,5613.658418387872
2160.0,FW_E,E,3,RW_FW_E_S3,2,196.0,24.0,32.772901,1.346639,4.0,36.386886,4770.015250305143
2160.0,FW_E,E,4,RW_FW_E_S4,2,92.0,0.0,98.579404,1.346639,4.0,17.079559,6734.770987211344
2160.0,FW_E,E,5,RW_FW_E_S5,2,89.0,1.0,60.338854,1.346639,4.0,16.522617,3987.8230994436717
2160.0,FW_E,E,6,RW_FW_E_S6,2,54.0,0.0,111.005938,1.346639,4.0,10.024958,4451.3194648024155
2160.0,FW_E,E,7,RW_FW_E_S7,2,26.0,0.0,118.16719,1.346639,4.0,4.826832,2281.49269616832
2160.0,FW_W,W,0,RW_FW_W_S0,26,265.0,26.0,28.383989,1.347212,4.0,49.175631,5583.202277488236
2160.0,FW_W,W,1,RW_FW_W_S1,26,303.0,33.0,25.403378,1.347212,4.0,56.227231,5713.446411945272
2160.0,FW_W,W,2,RW_FW_W_S2,26,225.0,11.0,38.441748,1.347212,4.0,41.752894,6420.2169176748475
2160.0,FW_W,W,3,RW_FW_W_S3,26,66.0,0.0,108.1029,1.347212,4.0,12.247516,5295.9679895856
2160.0,FW_W,W,4,RW_FW_W_S4,26,126.0,9.0,60.715089,1.347212,4.0,23.381621,5678.468799917076
2160.0,FW_W,W,5,RW_FW_W_S5,26,88.0,0.0,77.776771,1.347212,4.0,16.330021,5080.385214968764
2160.0,FW_W,W,6,RW_FW_W_S6,26,59.0,0.0,104.137821,1.347212,4.0,10.948537,4560.627145271508
2160.0,FW_W,W,7,RW_FW_W_S7,26,42.0,0.0,118.731179,1.347212,4.0,7.793874,3701.5033959897837
2220.0,FW_E,E,0,RW_FW_E_S0,2,234.0,10.0,37.101475,1.346639,4.0,43.441487,6446.972975573301
2220.0,FW_E,E,1,RW_FW_E_S1,2,327.0,49.0,21.605096,1.346639,4.0,60.706693,5246.295720430112
2220.0,FW_E,E,2,RW_FW_E_S2,2,313.0,43.0,22.309707,1.346639,4.0,58.107629,5185.456709818812
2220.0,FW_E,E,3,RW_FW_E_S3,2,221.0,50.0,25.240204,1.346639,4.0,41.028071,4142.227527065936
2220.0,FW_E,E,4,RW_FW_E_S4,2,44.0,0.0,93.414408,1.346639,4.0,8.168485,3052.21676212752
2220.0,FW_E,E,5,RW_FW_E_S5,2,127.0,5.0,58.378354,1.346639,4.0,23.577217,5505.596481443273
2220.0,FW_E,E,6,RW_FW_E_S6,2,34.0,0.0,112.790868,1.346639,4.0,6.312011,2847.7487980621922
2220.0,FW_E,E,7,RW_FW_E_S7,2,40.0,0.0,115.909281,1.346639,4.0,7.425895,3442.9206009259797
2220.0,FW_W,W,0,RW_FW_W_S0,26,290.0,34.0,26.644997,1.347212,4.0,53.814841,5735.585108001908
2220.0,FW_W,W,1,RW_FW_W_S1,26,302.0,40.0,23.422479,1.347212,4.0,56.041662,5250.538605280392
2220.0,FW_W,W,2,RW_FW_W_S2,26,217.0,17.0,38.374312,1.347212,4.0,40.268347,6181.080446009057
2220.0,FW_W,W,3,RW_FW_W_S3,26,65.0,0.0,108.851616,1.347212,4.0,12.061947,5251.849692225408
2220.0,FW_W,W,4,RW_FW_W_S4,26,139.0,10.0,55.768215,1.347212,4.0,25.79401,5753.9435815686
2220.0,FW_W,W,5,RW_FW_W_S5,26,89.0,0.0,74.751953,1.347212,4.0,16.515589,4938.290130781267
2220.0,FW_W,W,6,RW_FW_W_S6,26,70.0,0.0,93.581733,1.347212,4.0,12.989789,4862.427863697348
2220.0,FW_W,W,7,RW_FW_W_S7,26,37.0,0.0,117.893037,1.347212,4.0,6.866031,3237.8289869045884
2280.0,FW_E,E,0,RW_FW_E_S0,2,256.0,25.0,33.022228,1.346639,4.0,47.525729,6277.621835616847
2280.0,FW_E,E,1,RW_FW_E_S1,2,327.0,45.0,20.995621,1.346639,4.0,60.706693,5098.298873565412
2280.0,FW_E,E,2,RW_FW_E_S2,2,317.0,44.0,20.150185,1.346639,4.0,58.850219,4743.37120056206
2280.0,FW_E,E,3,RW_FW_E_S3,2,247.0,35.0,28.656657,1.346639,4.0,45.854902,5256.192793530457
2280.0,FW_E,E,4,RW_FW_E_S4,2,52.0,0.0,104.739997,1.346639,4.0,9.653664,4044.4989535960317
2280.0,FW_E,E,5,RW_FW_E_S5,2,81.0,0.0,80.392386,1.346639,4.0,15.037438,4835.582080588272
2280.0,FW_E,E,6,RW_FW_E_S6,2,76.0,0.0,100.908236,1.346639,4.0,14.109201,5694.938337117745
2280.0,FW_E,E,7,RW_FW_E_S7,2,41.0,0.0,113.174623,1.346639,4.0,7.611543,3445.734037893156
2280.0,FW_W,W,0,RW_FW_W_S0,26,277.0,22.0,33.549215,1.347212,4.0,51.402452,6898.047654700719
2280.0,FW_W,W,1,RW_FW_W_S1,26,288.0,25.0,28.553453,1.347212,4.0,53.443704,6104.009161239648
2280.0,FW_W,W,2,RW_FW_W_S2,26,211.0,14.0,41.100351,1.347212,4.0,39.154936,6437.126451930145
2280.0,FW_W,W,3,RW_FW_W_S3,26,82.0,0.0,99.289784,1.347212,4.0,15.21661,6043.415680448959
2280.0,FW_W,W,4,RW_FW_W_S4,26,127.0,2.0,62.829999,1.347212,4.0,23.567189,5922.905845211244
2280.0,FW_W,W,5,RW_FW_W_S5,26,83.0,0.0,76.595345,1.347212,4.0,15.402179,4718.94085702702
2280.0,FW_W,W,6,RW_FW_W_S6,26,72.0,0.0,105.283137,1.347212,4.0,13.360926,5626.7208100194475
2280.0,FW_W,W,7,RW_FW_W_S7,26,64.0,0.0,113.905521,1.347212,4.0,11.876379,5411.140550353835
2340.0,FW_E,E,0,RW_FW_E_S0,2,295.0,34.0,26.632857,1.346639,4.0,54.765977,5834.297735625156
2340.0,FW_E,E,1,RW_FW_E_S1,2,327.0,52.0,22.450955,1.346639,4.0,60.706693,5451.6929309672605
2340.0,FW_E,E,2,RW_FW_E_S2,2,318.0,41.0,20.925958,1.346639,4.0,59.035866,4941.528209638513
2340.0,FW_E,E,3,RW_FW_E_S3,2,218.0,9.0,37.244417,1.346639,4.0,40.471128,6029.294270769504
2340.0,FW_E,E,4,RW_FW_E_S4,2,88.0,0.0,91.592103,1.346639,4.0,16.336969,5985.349389423228
2340.0,FW_E,E,5,RW_FW_E_S5,2,38.0,0.0,87.256364,1.346639,4.0,7.0546,2462.2349818976
2340.0,FW_E,E,6,RW_FW_E_S6,2,72.0,0.0,104.684915,1.346639,4.0,13.366611,5597.13014549226
2340.0,FW_E,E,7,RW_FW_E_S7,2,70.0,0.0,108.757452,1.346639,4.0,12.995316,5653.349824379328
2340.0,FW_W,W,0,RW_FW_W_S0,26,294.0,33.0,27.337002,1.347212,4.0,54.557115,5965.71184747692
2340.0,FW_W,W,1,RW_FW_W_S1,26,293.0,45.0,26.701231,1.347212,4.0,54.371547,5807.148945097428
2340.0,FW_W,W,2,RW_FW_W_S2,26,205.0,11.0,41.529829,1.347212,4.0,38.041526,6319.4322787162155
2340.0,FW_W,W,3,RW_FW_W_S3,26,77.0,0.0,98.108557,1.347212,4.0,14.288768,5607.401639151104
2340.0,FW_W,W,4,RW_FW_W_S4,26,113.0,13.0,57.209855,1.347212,4.0,20.969231,4798.58665988602
2340.0,FW_W,W,5,RW_FW_W_S5,26,120.0,0.0,62.306496,1.347212,4.0,22.26821,5549.81654916864
2340.0,FW_W,W,6,RW_FW_W_S6,26,46.0,0.0,110.245063,1.347212,4.0,8.536147,3764.272255169044
2340.0,FW_W,W,7,RW_FW_W_S7,26,63.0,0.0,113.376113,1.347212,4.0,11.69081,5301.83438248612
2400.0,FW_E,E,0,RW_FW_E_S0,2,324.0,52.0,21.645443,1.346639,4.0,60.149751,5207.872026938772
2400.0,FW_E,E,1,RW_FW_E_S1,2,331.0,42.0,23.233782,1.346639,4.0,61.449282,5710.796888178096
2400.0,FW_E,E,2,RW_FW_E_S2,2,317.0,47.0,23.077767,1.346639,4.0,58.850219,5432.526567923893
2400.0,FW_E,E,3,RW_FW_E_S3,2,177.0,13.0,40.5175,1.346639,4.0,32.859586,5325.55310302
2400.0,FW_E,E,4,RW_FW_E_S4,2,95.0,0.0,95.411121,1.346639,4.0,17.636501,6730.873323710483
2400.0,FW_E,E,5,RW_FW_E_S5,2,88.0,4.0,77.824026,1.346639,4.0,16.336969,5085.634800868776
2400.0,FW_E,E,6,RW_FW_E_S6,2,28.0,0.0,109.710423,1.346639,4.0,5.198127,2281.154847910884
2400.0,FW_E,E,7,RW_FW_E_S7,2,59.0,0.0,117.088724,1.346639,4.0,10.953195,5129.982505092719
2400.0,FW_W,W,0,RW_FW_W_S0,26,297.0,35.0,25.707537,1.347212,4.0,55.11382,5667.362267445359
2400.0,FW_W,W,1,RW_FW_W_S1,26,280.0,18.0,30.174062,1.347212,4.0,51.959157,6271.275299142935
2400.0,FW_W,W,2,RW_FW_W_S2,26,224.0,15.0,34.549105,1.347212,4.0,41.567326,5744.455642172919
2400.0,FW_W,W,3,RW_FW_W_S3,26,78.0,0.0,108.455703,1.347212,4.0,14.474337,6279.297579175644
2400.0,FW_W,W,4,RW_FW_W_S4,26,123.0,1.0,53.610414,1.347212,4.0,22.824915,4894.61257065924
2400.0,FW_W,W,5,RW_FW_W_S5,26,88.0,0.0,63.009077,1.347212,4.0,16.330021,4115.758202402468
2400.0,FW_W,W,6,RW_FW_W_S6,26,81.0,0.0,99.163293,1.347212,4.0,15.031042,5962.110487765223
2400.0,FW_W,W,7,RW_FW_W_S7,26,41.0,0.0,118.181792,1.347212,4.0,7.608305,3596.6524759302397
2460.0,FW_E,E,0,RW_FW_E_S0,2,329.0,37.0,21.36987,1.346639,4.0,61.077987,5220.91456820676
2460.0,FW_E,E,1,RW_FW_E_S1,2,299.0,41.0,26.173812,1.346639,4.0,55.508566,5811.483083494369
2460.0,FW_E,E,2,RW_FW_E_S2,2,341.0,68.0,19.408319,1.346639,4.0,63.305756,4914.633227936656
2460.0,FW_E,E,3,RW_FW_E_S3,2,159.0,7.0,47.672993,1.346639,4.0,29.517933,5628.832853133876
2460.0,FW_E,E,4,RW_FW_E_S4,2,104.0,5.0,76.300628,1.346639,4.0,19.307327,5892.644700405424
2460.0,FW_E,E,5,RW_FW_E_S5,2,84.0,3.0,48.3047,1.346639,4.0,15.59438,3013.1273903439997
2460.0,FW_E,E,6,RW_FW_E_S6,2,47.0,0.0,111.615953,1.346639,4.0,8.725427,3895.5873997477242
2460.0,FW_E,E,7,RW_FW_E_S7,2,47.0,0.0,118.126846,1.346639,4.0,8.725427,4122.828686052968
2460.0,FW_W,W,0,RW_FW_W_S0,26,314.0,40.0,24.003264,1.347212,4.0,58.268483,5594.535121314048
2460.0,FW_W,W,1,RW_FW_W_S1,26,253.0,25.0,31.07978,1.347212,4.0,46.94881,5836.6347442472
2460.0,FW_W,W,2,RW_FW_W_S2,26,229.0,25.0,30.941881,1.347212,4.0,42.495168,5259.521725324032
2460.0,FW_W,W,3,RW_FW_W_S3,26,77.0,0.0,108.834797,1.347212,4.0,14.288768,6220.460658640383
2460.0,FW_W,W,4,RW_FW_W_S4,26,127.0,5.0,60.029893,1.347212,4.0,23.567189,5658.943335923108
2460.0,FW_W,W,5,RW_FW_W_S5,26,104.0,0.0,77.300845,1.347212,4.0,19.299116,5967.35189821208
2460.0,FW_W,W,6,RW_FW_W_S6,26,52.0,0.0,106.709249,1.347212,4.0,9.649558,4118.788349447768
2460.0,FW_W,W,7,RW_FW_W_S7,26,76.0,0.0,115.280881,1.347212,4.0,14.1032,6503.317283676799
2520.0,FW_E,E,0,RW_FW_E_S0,2,317.0,37.0,24.8927,1.346639,4.0,58.850219,5859.763386005201
2520.0,FW_E,E,1,RW_FW_E_S1,2,344.0,60.0,19.565937,1.346639,4.0,63.862698,4998.134102872104
2520.0,FW_E,E,2,RW_FW_E_S2,2,329.0,53.0,20.802654,1.346639,4.0,61.077987,5082.336922309992
2520.0,FW_E,E,3,RW_FW_E_S3,2,151.0,8.0,43.089262,1.346639,4.0,28.032754,4831.642726750192
2520.0,FW_E,E,4,RW_FW_E_S4,2,80.0,1.0,66.924029,1.346639,4.0,14.85179,3975.76649864764
2520.0,FW_E,E,5,RW_FW_E_S5,2,100.0,0.0,70.509295,1.346639,4.0,18.564738,5235.946352958839
2520.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,110.682436,1.346639,4.0,9.096722,4027.3894022991676
2520.0,FW_E,E,7,RW_FW_E_S7,2,37.0,0.0,115.421297,1.346639,4.0,6.868953,3171.293857168164
2520.0,FW_W,W,0,RW_FW_W_S0,26,301.0,46.0,25.787893,1.347212,4.0,55.856094,5761.643901879768
2520.0,FW_W,W,1,RW_FW_W_S1,26,271.0,23.0,32.563823,1.347212,4.0,50.289041,6550.4137198549715
2520.0,FW_W,W,2,RW_FW_W_S2,26,214.0,9.0,41.460424,1.347212,4.0,39.711642,6585.846060224832
2520.0,FW_W,W,3,RW_FW_W_S3,26,78.0,0.0,95.426589,1.347212,4.0,14.474337,5524.946431785973
2520.0,FW_W,W,4,RW_FW_W_S4,26,109.0,2.0,54.85113,1.347212,4.0,20.226958,4437.88601105016
2520.0,FW_W,W,5,RW_FW_W_S5,26,104.0,0.0,72.921784,1.347212,4.0,19.299116,5629.303873371777
2520.0,FW_W,W,6,RW_FW_W_S6,26,76.0,0.0,103.795488,1.347212,4.0,14.1032,5855.3941054464
