sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,3,RW_FW_W_S3,26,108.0,0.0,90.876516,1.347212,4.0,20.041389,7285.166432482895
1680.0,FW_W,W,4,RW_FW_W_S4,26,101.0,0.0,82.352061,1.347212,4.0,18.74241,6173.904366428041
1680.0,FW_W,W,5,RW_FW_W_S5,26,147.0,1.0,48.697979,1.347212,4.0,27.278557,5313.642383745211
1680.0,FW_W,W,6,RW_FW_W_S6,26,62.0,0.0,108.161156,1.347212,4.0,11.505242,4977.681099119009
1680.0,FW_W,W,7,RW_FW_W_S7,26,70.0,0.0,113.404725,1.347212,4.0,12.989789,5892.4137974121
1740.0,FW_E,E,0,RW_FW_E_S0,2,151.0,1.0,62.507275,1.346639,4.0,28.032754,7009.0042531414
1740.0,FW_E,E,1,RW_FW_E_S1,2,91.0,0.0,94.937602,1.346639,4.0,16.893911,6415.469594965688
1740.0,FW_E,E,2,RW_FW_E_S2,2,89.0,0.0,106.83962,1.346639,4.0,16.522617,7061.08048674216
1740.0,FW_E,E,3,RW_FW_E_S3,2,98.0,0.0,82.680458,1.346639,4.0,18.193443,6016.968799347575
1740.0,FW_E,E,4,RW_FW_E_S4,2,88.0,0.0,94.506842,1.346639,4.0,16.336969,6175.821392167592
1740.0,FW_E,E,5,RW_FW_E_S5,2,113.0,0.0,60.193364,1.346639,4.0,20.978154,5050.9826390802245
1740.0,FW_E,E,6,RW_FW_E_S6,2,63.0,0.0,108.140812,1.346639,4.0,11.695785,5059.16674750968
1740.0,FW_E,E,7,RW_FW_E_S7,2,90.0,0.0,113.093527,1.346639,4.0,16.708264,7558.3860232285115
1740.0,FW_W,W,0,RW_FW_W_S0,26,157.0,0.0,56.328686,1.347212,4.0,29.134242,6564.374277864048
1740.0,FW_W,W,1,RW_FW_W_S1,26,114.0,0.0,80.05873,1.347212,4.0,21.1548,6774.505685616
1740.0,FW_W,W,2,RW_FW_W_S2,26,134.0,0.0,67.814589,1.347212,4.0,24.866168,6745.1558516998075
1740.0,FW_W,W,3,RW_FW_W_S3,26,103.0,0.0,85.928819,1.347212,4.0,19.113547,6569.6180824439725
1740.0,FW_W,W,4,RW_FW_W_S4,26,106.0,2.0,67.368019,1.347212,4.0,19.670252,5300.583641883152
1740.0,FW_W,W,5,RW_FW_W_S5,26,116.0,1.0,64.348517,1.347212,4.0,21.525937,5540.648491941716
1740.0,FW_W,W,6,RW_FW_W_S6,26,103.0,0.0,83.830308,1.347212,4.0,19.113547,6409.178127929904
1740.0,FW_W,W,7,RW_FW_W_S7,26,50.0,0.0,116.053219,1.347212,4.0,9.278421,4307.162497148795
1800.0,FW_E,E,0,RW_FW_E_S0,2,147.0,1.0,63.256109,1.346639,4.0,27.290165,6905.07860747194
1800.0,FW_E,E,1,RW_FW_E_S1,2,110.0,0.0,86.873847,1.346639,4.0,20.421212,7096.276987370256
1800.0,FW_E,E,2,RW_FW_E_S2,2,77.0,0.0,113.600561,1.346639,4.0,14.294848,6495.611008838912
1800.0,FW_E,E,3,RW_FW_E_S3,2,132.0,0.0,72.14217,1.346639,4.0,24.505454,7071.506513580719
1800.0,FW_E,E,4,RW_FW_E_S4,2,73.0,0.0,99.23965,1.346639,4.0,13.552259,5379.685759477399
1800.0,FW_E,E,5,RW_FW_E_S5,2,108.0,1.0,74.041875,1.346639,4.0,20.049917,5938.1337930975005
1800.0,FW_E,E,6,RW_FW_E_S6,2,85.0,0.0,95.677014,1.346639,4.0,15.780027,6039.143456797512
1800.0,FW_E,E,7,RW_FW_E_S7,2,42.0,0.0,120.057067,1.346639,4.0,7.79719,3744.43104896692
1800.0,FW_W,W,0,RW_FW_W_S0,26,164.0,6.0,54.729401,1.347212,4.0,30.433221,6662.367823322485
1800.0,FW_W,W,1,RW_FW_W_S1,26,109.0,0.0,85.037692,1.347212,4.0,20.226958,6880.2152980037445
1800.0,FW_W,W,2,RW_FW_W_S2,26,144.0,5.0,61.875965,1.347212,4.0,26.721852,6613.76151634872
1800.0,FW_W,W,3,RW_FW_W_S3,26,103.0,0.0,86.369306,1.347212,4.0,19.113547,6603.295158353528
1800.0,FW_W,W,4,RW_FW_W_S4,26,101.0,2.0,80.277598,1.347212,4.0,18.74241,6018.38262212472
1800.0,FW_W,W,5,RW_FW_W_S5,26,124.0,0.0,61.571283,1.347212,4.0,23.010484,5667.140089323889
1800.0,FW_W,W,6,RW_FW_W_S6,26,92.0,0.0,94.798503,1.347212,4.0,17.072294,6473.711655903528
1800.0,FW_W,W,7,RW_FW_W_S7,26,75.0,0.0,102.998703,1.347212,4.0,13.917631,5733.991767330373
1860.0,FW_E,E,0,RW_FW_E_S0,2,140.0,0.0,72.699695,1.346639,4.0,25.990633,7558.044367827741
1860.0,FW_E,E,1,RW_FW_E_S1,2,122.0,0.0,80.349308,1.346639,4.0,22.64898,7279.31947962336
1860.0,FW_E,E,2,RW_FW_E_S2,2,89.0,0.0,109.556591,1.346639,4.0,16.522617,7240.646371674588
1860.0,FW_E,E,3,RW_FW_E_S3,2,95.0,0.0,76.851155,1.346639,4.0,17.636501,5421.541888034621
1860.0,FW_E,E,4,RW_FW_E_S4,2,97.0,0.0,100.915292,1.346639,4.0,18.007796,7269.047966465727
1860.0,FW_E,E,5,RW_FW_E_S5,2,78.0,0.0,79.561844,1.346639,4.0,14.480496,4608.379855178496
1860.0,FW_E,E,6,RW_FW_E_S6,2,96.0,1.0,88.205872,1.346639,4.0,17.822148,6288.0724210122235
1860.0,FW_E,E,7,RW_FW_E_S7,2,72.0,0.0,109.680621,1.346639,4.0,13.366611,5864.232780581724
1860.0,FW_W,W,0,RW_FW_W_S0,26,153.0,4.0,61.380646,1.347212,4.0,28.391968,6970.869348205311
1860.0,FW_W,W,1,RW_FW_W_S1,26,110.0,0.0,81.194181,1.347212,4.0,20.412526,6629.513322844824
1860.0,FW_W,W,2,RW_FW_W_S2,26,171.0,6.0,55.491865,1.347212,4.0,31.7322,7043.515834211999
1860.0,FW_W,W,3,RW_FW_W_S3,26,75.0,0.0,101.772792,1.347212,4.0,13.917631,5665.744659583008
1860.0,FW_W,W,4,RW_FW_W_S4,26,110.0,5.0,73.124148,1.347212,4.0,20.412526,5970.594289111393
1860.0,FW_W,W,5,RW_FW_W_S5,26,133.0,0.0,61.120973,1.347212,4.0,24.6806,6034.0091448952
1860.0,FW_W,W,6,RW_FW_W_S6,26,75.0,0.0,101.387029,1.347212,4.0,13.917631,5644.269031233196
1860.0,FW_W,W,7,RW_FW_W_S7,26,88.0,0.0,103.467745,1.347212,4.0,16.330021,6758.521794690579
1920.0,FW_E,E,0,RW_FW_E_S0,2,140.0,0.0,68.439469,1.346639,4.0,25.990633,7115.1404859755075
1920.0,FW_E,E,1,RW_FW_E_S1,2,132.0,3.0,74.613172,1.346639,4.0,24.505454,7313.718616960353
1920.0,FW_E,E,2,RW_FW_E_S2,2,77.0,0.0,108.508358,1.346639,4.0,14.294848,6204.441937358336
1920.0,FW_E,E,3,RW_FW_E_S3,2,105.0,1.0,76.898094,1.346639,4.0,19.492975,5995.8904955586
1920.0,FW_E,E,4,RW_FW_E_S4,2,84.0,0.0,96.345376,1.346639,4.0,15.59438,6009.78561834752
1920.0,FW_E,E,5,RW_FW_E_S5,2,96.0,0.0,82.799376,1.346639,4.0,17.822148,5902.650933518591
1920.0,FW_E,E,6,RW_FW_E_S6,2,70.0,0.0,99.674881,1.346639,4.0,12.995316,5181.226303429584
1920.0,FW_E,E,7,RW_FW_E_S7,2,75.0,0.0,110.801948,1.346639,4.0,13.923553,6171.027181924976
1920.0,FW_W,W,0,RW_FW_W_S0,26,168.0,7.0,57.53247,1.347212,4.0,31.175494,7174.412693160721
1920.0,FW_W,W,1,RW_FW_W_S1,26,112.0,0.0,86.124901,1.347212,4.0,20.783663,7159.963673169452
1920.0,FW_W,W,2,RW_FW_W_S2,26,155.0,1.0,54.552878,1.347212,4.0,28.763105,6276.44063186476
1920.0,FW_W,W,3,RW_FW_W_S3,26,96.0,0.0,92.2622,1.347212,4.0,17.814568,6574.444942918401
1920.0,FW_W,W,4,RW_FW_W_S4,26,92.0,0.0,95.870774,1.347212,4.0,17.072294,6546.936158942223
1920.0,FW_W,W,5,RW_FW_W_S5,26,144.0,3.0,53.767414,1.347212,4.0,26.721852,5747.059517322912
1920.0,FW_W,W,6,RW_FW_W_S6,26,66.0,0.0,107.493228,1.347212,4.0,12.247516,5266.1001192865915
1920.0,FW_W,W,7,RW_FW_W_S7,26,70.0,0.0,110.89528,1.347212,4.0,12.989789,5762.02515318368
1980.0,FW_E,E,0,RW_FW_E_S0,2,146.0,0.0,66.380797,1.346639,4.0,27.104517,7196.877763040196
1980.0,FW_E,E,1,RW_FW_E_S1,2,118.0,0.0,84.34402,1.346639,4.0,21.906391,7390.692322527279
1980.0,FW_E,E,2,RW_FW_E_S2,2,106.0,0.0,105.072192,1.346639,4.0,19.678622,8270.703796317697
1980.0,FW_E,E,3,RW_FW_E_S3,2,107.0,2.0,64.764425,1.346639,4.0,19.864269,5145.9918393213
1980.0,FW_E,E,4,RW_FW_E_S4,2,74.0,0.0,89.048694,1.346639,4.0,13.737906,4893.370350379056
1980.0,FW_E,E,5,RW_FW_E_S5,2,103.0,1.0,64.929107,1.346639,4.0,19.12168,4966.214426959041
1980.0,FW_E,E,6,RW_FW_E_S6,2,64.0,0.0,99.676161,1.346639,4.0,11.881432,4737.182115770208
1980.0,FW_E,E,7,RW_FW_E_S7,2,49.0,0.0,114.938702,1.346639,4.0,9.096722,4182.261676539376
1980.0,FW_W,W,0,RW_FW_W_S0,26,148.0,1.0,65.335772,1.347212,4.0,27.464126,7177.559498061089
1980.0,FW_W,W,1,RW_FW_W_S1,26,116.0,0.0,85.760256,1.347212,4.0,21.525937,7384.279471039487
1980.0,FW_W,W,2,RW_FW_W_S2,26,182.0,5.0,56.402177,1.347212,4.0,33.773452,7619.584870420016
1980.0,FW_W,W,3,RW_FW_W_S3,26,89.0,0.0,94.32161,1.347212,4.0,16.515589,6231.1077783131595
1980.0,FW_W,W,4,RW_FW_W_S4,26,83.0,0.0,91.272595,1.347212,4.0,15.402179,5623.18738393802
1980.0,FW_W,W,5,RW_FW_W_S5,26,153.0,5.0,47.358303,1.347212,4.0,28.391968,5378.3816932412155
1980.0,FW_W,W,6,RW_FW_W_S6,26,93.0,0.0,90.967988,1.347212,4.0,17.257863,6279.652297158576
1980.0,FW_W,W,7,RW_FW_W_S7,26,54.0,0.0,114.629957,1.347212,4.0,10.020695,4594.6873478404605
2040.0,FW_E,E,0,RW_FW_E_S0,2,154.0,2.0,66.278881,1.346639,4.0,28.589696,7579.5722360407035
2040.0,FW_E,E,1,RW_FW_E_S1,2,111.0,1.0,87.027882,1.346639,4.0,20.606859,7173.485173770552
2040.0,FW_E,E,2,RW_FW_E_S2,2,98.0,0.0,97.411023,1.346639,4.0,18.193443,7088.9675780887555
2040.0,FW_E,E,3,RW_FW_E_S3,2,127.0,2.0,55.560047,1.346639,4.0,23.577217,5239.805138596796
2040.0,FW_E,E,4,RW_FW_E_S4,2,86.0,0.0,87.773802,1.346639,4.0,15.965675,5605.4719849854
2040.0,FW_E,E,5,RW_FW_E_S5,2,78.0,1.0,63.907799,1.346639,4.0,14.480496,3701.666511153216
2040.0,FW_E,E,6,RW_FW_E_S6,2,75.0,0.0,103.676748,1.346639,4.0,13.923553,5774.194782582576
2040.0,FW_E,E,7,RW_FW_E_S7,2,59.0,0.0,111.214898,1.346639,4.0,10.953195,4872.63385879644
2040.0,FW_W,W,0,RW_FW_W_S0,26,146.0,4.0,68.307256,1.347212,4.0,27.092989,7402.590941712735
2040.0,FW_W,W,1,RW_FW_W_S1,26,120.0,0.0,86.427244,1.347212,4.0,22.26821,7698.32007645296
2040.0,FW_W,W,2,RW_FW_W_S2,26,180.0,3.0,50.491299,1.347212,4.0,33.402315,6746.10509582874
2040.0,FW_W,W,3,RW_FW_W_S3,26,99.0,0.0,91.052455,1.347212,4.0,18.371273,6690.998032500859
2040.0,FW_W,W,4,RW_FW_W_S4,26,90.0,0.0,89.856957,1.347212,4.0,16.701158,6002.860945024823
2040.0,FW_W,W,5,RW_FW_W_S5,26,147.0,2.0,52.986263,1.347212,4.0,27.278557,5781.555181849964
2040.0,FW_W,W,6,RW_FW_W_S6,26,85.0,0.0,94.525489,1.347212,4.0,15.773316,5963.921632206096
2040.0,FW_W,W,7,RW_FW_W_S7,26,77.0,0.0,114.151715,1.347212,4.0,14.288768,6524.34948974848
2100.0,FW_E,E,0,RW_FW_E_S0,2,149.0,0.0,65.779113,1.346639,4.0,27.661459,7278.184949223468
2100.0,FW_E,E,1,RW_FW_E_S1,2,116.0,0.0,77.890404,1.346639,4.0,21.535096,6709.509310475136
2100.0,FW_E,E,2,RW_FW_E_S2,2,110.0,0.0,86.69205,1.346639,4.0,20.421212,7081.4269270584
2100.0,FW_E,E,3,RW_FW_E_S3,2,126.0,2.0,65.260063,1.346639,4.0,23.39157,6106.1413274756405
2100.0,FW_E,E,4,RW_FW_E_S4,2,87.0,0.0,94.772023,1.346639,4.0,16.151322,6122.773840257624
2100.0,FW_E,E,5,RW_FW_E_S5,2,109.0,0.0,57.178059,1.346639,4.0,20.235564,4628.121089161104
2100.0,FW_E,E,6,RW_FW_E_S6,2,39.0,0.0,110.700067,1.346639,4.0,7.240248,3205.983754786464
2100.0,FW_E,E,7,RW_FW_E_S7,2,56.0,0.0,112.598091,1.346639,4.0,10.396253,4682.392965412092
2100.0,FW_W,W,0,RW_FW_W_S0,26,136.0,2.0,70.739281,1.347212,4.0,25.237305,7141.07524031082
2100.0,FW_W,W,1,RW_FW_W_S1,26,160.0,6.0,58.700107,1.347212,4.0,29.690947,6971.447063325317
2100.0,FW_W,W,2,RW_FW_W_S2,26,152.0,0.0,61.029146,1.347212,4.0,28.2064,6885.6500149376
2100.0,FW_W,W,3,RW_FW_W_S3,26,98.0,0.0,91.714209,1.347212,4.0,18.185705,6671.550196729379
2100.0,FW_W,W,4,RW_FW_W_S4,26,85.0,0.0,85.725482,1.347212,4.0,15.773316,5408.700467353247
2100.0,FW_W,W,5,RW_FW_W_S5,26,147.0,0.0,60.729873,1.347212,4.0,27.278557,6626.493208933043
2100.0,FW_W,W,6,RW_FW_W_S6,26,88.0,0.0,93.632151,1.347212,4.0,16.330021,6116.059968420683
2100.0,FW_W,W,7,RW_FW_W_S7,26,79.0,0.0,105.1746,1.347212,4.0,14.659905,6167.398577652
2160.0,FW_E,E,0,RW_FW_E_S0,2,142.0,0.0,77.506905,1.346639,4.0,26.361928,8172.92579645136
2160.0,FW_E,E,1,RW_FW_E_S1,2,116.0,2.0,78.145767,1.346639,4.0,21.535096,6731.506377354528
2160.0,FW_E,E,2,RW_FW_E_S2,2,106.0,0.0,92.384242,1.346639,4.0,19.678622,7271.978308298097
2160.0,FW_E,E,3,RW_FW_E_S3,2,121.0,0.0,67.738042,1.346639,4.0,22.463333,6086.488776855943
2160.0,FW_E,E,4,RW_FW_E_S4,2,97.0,0.0,91.553472,1.346639,4.0,18.007796,6594.704987470847
2160.0,FW_E,E,5,RW_FW_E_S5,2,105.0,0.0,66.322454,1.346639,4.0,19.492975,5171.2877510426
2160.0,FW_E,E,6,RW_FW_E_S6,2,82.0,0.0,91.911278,1.346639,4.0,15.223085,5596.69278981052
2160.0,FW_E,E,7,RW_FW_E_S7,2,35.0,0.0,119.366939,1.346639,4.0,6.497658,3102.4221845154484
2160.0,FW_W,W,0,RW_FW_W_S0,26,130.0,0.0,77.219827,1.347212,4.0,24.123894,7451.371684985352
2160.0,FW_W,W,1,RW_FW_W_S1,26,152.0,2.0,53.578092,1.347212,4.0,28.2064,6044.980376755199
2160.0,FW_W,W,2,RW_FW_W_S2,26,143.0,3.0,57.726449,1.347212,4.0,26.536284,6127.3817799020635
2160.0,FW_W,W,3,RW_FW_W_S3,26,113.0,0.0,81.910916,1.347212,4.0,20.969231,6870.435676102385
2160.0,FW_W,W,4,RW_FW_W_S4,26,91.0,0.0,91.251589,1.347212,4.0,16.886726,6163.762322030456
2160.0,FW_W,W,5,RW_FW_W_S5,26,121.0,2.0,57.838722,1.347212,4.0,22.453779,5194.791525721752
2160.0,FW_W,W,6,RW_FW_W_S6,26,109.0,0.0,85.914657,1.347212,4.0,20.226958,6951.168634893625
2160.0,FW_W,W,7,RW_FW_W_S7,26,71.0,0.0,111.186844,1.347212,4.0,13.175358,5859.7058983606075
2220.0,FW_E,E,0,RW_FW_E_S0,2,142.0,0.0,70.122891,1.346639,4.0,26.361928,7394.298414775391
2220.0,FW_E,E,1,RW_FW_E_S1,2,127.0,3.0,75.326985,1.346639,4.0,23.577217,7104.00268520298
2220.0,FW_E,E,2,RW_FW_E_S2,2,109.0,0.0,91.599555,1.346639,4.0,20.235564,7414.2746302960795
2220.0,FW_E,E,3,RW_FW_E_S3,2,108.0,0.0,75.841244,1.346639,4.0,20.049917,6082.442589506993
2220.0,FW_E,E,4,RW_FW_E_S4,2,80.0,0.0,94.620832,1.346639,4.0,14.85179,5621.154905957119
2220.0,FW_E,E,5,RW_FW_E_S5,2,117.0,0.0,73.192332,1.346639,4.0,21.720743,6359.167331770703
2220.0,FW_E,E,6,RW_FW_E_S6,2,75.0,0.0,100.827749,1.346639,4.0,13.923553,5615.522028288788
2220.0,FW_E,E,7,RW_FW_E_S7,2,66.0,0.0,112.369095,1.346639,4.0,12.252727,5507.31137708826
2220.0,FW_W,W,0,RW_FW_W_S0,26,140.0,0.0,63.347134,1.347212,4.0,25.979579,6582.927488706344
2220.0,FW_W,W,1,RW_FW_W_S1,26,146.0,3.0,64.816017,1.347212,4.0,27.092989,7024.238542419252
2220.0,FW_W,W,2,RW_FW_W_S2,26,156.0,3.0,64.246702,1.347212,4.0,28.948673,7439.427070105784
2220.0,FW_W,W,3,RW_FW_W_S3,26,100.0,0.0,72.564866,1.347212,4.0,18.556842,5386.299012452688
2220.0,FW_W,W,4,RW_FW_W_S4,26,79.0,0.0,100.851862,1.347212,4.0,14.659905,5913.91486397244
2220.0,FW_W,W,5,RW_FW_W_S5,26,135.0,1.0,60.951294,1.347212,4.0,25.051736,6107.742904585535
2220.0,FW_W,W,6,RW_FW_W_S6,26,91.0,0.0,99.235762,1.347212,4.0,16.886726,6703.068489180848
2220.0,FW_W,W,7,RW_FW_W_S7,26,84.0,0.0,104.517521,1.347212,4.0,15.587747,6516.770697660748
2280.0,FW_E,E,0,RW_FW_E_S0,2,140.0,1.0,70.698449,1.346639,4.0,25.990633,7349.989766512867
2280.0,FW_E,E,1,RW_FW_E_S1,2,136.0,2.0,72.481693,1.346639,4.0,25.248043,7320.0836063071965
2280.0,FW_E,E,2,RW_FW_E_S2,2,106.0,0.0,82.492938,1.346639,4.0,19.678622,6493.389378285744
2280.0,FW_E,E,3,RW_FW_E_S3,2,114.0,0.0,80.951296,1.346639,4.0,21.163801,6852.948476944383
2280.0,FW_E,E,4,RW_FW_E_S4,2,79.0,0.0,95.526015,1.346639,4.0,14.666143,5603.99278484058
2280.0,FW_E,E,5,RW_FW_E_S5,2,113.0,1.0,66.337813,1.346639,4.0,20.978154,5566.579428548807
2280.0,FW_E,E,6,RW_FW_E_S6,2,87.0,0.0,96.434927,1.346639,4.0,16.151322,6230.206232093977
2280.0,FW_E,E,7,RW_FW_E_S7,2,61.0,0.0,105.620721,1.346639,4.0,11.32449,4784.40319502916
2280.0,FW_W,W,0,RW_FW_W_S0,26,145.0,0.0,65.095613,1.347212,4.0,26.907421,7006.220256976292
2280.0,FW_W,W,1,RW_FW_W_S1,26,139.0,0.0,67.918575,1.347212,4.0,25.79401,7007.569610943
2280.0,FW_W,W,2,RW_FW_W_S2,26,164.0,8.0,55.061547,1.347212,4.0,30.433221,6702.800913811548
2280.0,FW_W,W,3,RW_FW_W_S3,26,96.0,0.0,91.190114,1.347212,4.0,17.814568,6498.049947123008
2280.0,FW_W,W,4,RW_FW_W_S4,26,98.0,2.0,87.951926,1.347212,4.0,18.185705,6397.87112167132
2280.0,FW_W,W,5,RW_FW_W_S5,26,128.0,3.0,59.362252,1.347212,4.0,23.752758,5640.068824364063
2280.0,FW_W,W,6,RW_FW_W_S6,26,82.0,0.0,107.827222,1.347212,4.0,15.21661,6563.05913822968
2280.0,FW_W,W,7,RW_FW_W_S7,26,89.0,0.0,106.259114,1.347212,4.0,16.515589,7019.727417312583
2340.0,FW_E,E,0,RW_FW_E_S0,2,144.0,0.0,67.04989,1.346639,4.0,26.733222,7169.838377782321
2340.0,FW_E,E,1,RW_FW_E_S1,2,138.0,0.0,66.2759,1.346639,4.0,25.619338,6791.778733416799
2340.0,FW_E,E,2,RW_FW_E_S2,2,109.0,1.0,87.260048,1.346639,4.0,20.235564,7063.025143788288
2340.0,FW_E,E,3,RW_FW_E_S3,2,90.0,0.0,87.184883,1.346639,4.0,16.708264,5826.832167892448
2340.0,FW_E,E,4,RW_FW_E_S4,2,91.0,0.0,92.106618,1.346639,4.0,16.893911,6224.164028011992
2340.0,FW_E,E,5,RW_FW_E_S5,2,137.0,0.0,58.089657,1.346639,4.0,25.433691,5909.7375457359485
2340.0,FW_E,E,6,RW_FW_E_S6,2,67.0,0.0,99.732275,1.346639,4.0,12.438374,4962.0293452834
2340.0,FW_E,E,7,RW_FW_E_S7,2,70.0,0.0,109.540842,1.346639,4.0,12.995316,5694.071426784289
2340.0,FW_W,W,0,RW_FW_W_S0,26,132.0,0.0,86.239915,1.347212,4.0,24.495031,8449.79756544946
2340.0,FW_W,W,1,RW_FW_W_S1,26,159.0,2.0,55.746208,1.347212,4.0,29.505379,6579.251979411329
2340.0,FW_W,W,2,RW_FW_W_S2,26,167.0,0.0,56.707416,1.347212,4.0,30.989926,7029.4345019648645
2340.0,FW_W,W,3,RW_FW_W_S3,26,90.0,0.0,105.503783,1.347212,4.0,16.701158,7048.1413979228555
2340.0,FW_W,W,4,RW_FW_W_S4,26,90.0,0.0,99.356569,1.347212,4.0,16.701158,6637.479028827607
2340.0,FW_W,W,5,RW_FW_W_S5,26,135.0,0.0,53.094641,1.347212,4.0,25.051736,5320.451717387104
2340.0,FW_W,W,6,RW_FW_W_S6,26,66.0,0.0,102.638192,1.347212,4.0,12.247516,5028.251594924288
2340.0,FW_W,W,7,RW_FW_W_S7,26,70.0,0.0,112.275627,1.347212,4.0,12.989789,5833.746818290812
2400.0,FW_E,E,0,RW_FW_E_S0,2,142.0,3.0,64.504278,1.346639,4.0,26.361928,6801.828529311935
2400.0,FW_E,E,1,RW_FW_E_S1,2,137.0,0.0,70.482317,1.346639,4.0,25.433691,7170.501886168187
2400.0,FW_E,E,2,RW_FW_E_S2,2,107.0,0.0,82.531742,1.346639,4.0,19.864269,6557.730896506391
2400.0,FW_E,E,3,RW_FW_E_S3,2,127.0,0.0,70.684265,1.346639,4.0,23.577217,6666.15301756202
2400.0,FW_E,E,4,RW_FW_E_S4,2,66.0,0.0,103.659973,1.346639,4.0,12.252727,5080.4693999854835
2400.0,FW_E,E,5,RW_FW_E_S5,2,112.0,0.0,66.824139,1.346639,4.0,20.792506,5557.765244409336
2400.0,FW_E,E,6,RW_FW_E_S6,2,99.0,0.0,101.93938,1.346639,4.0,18.37909,7494.212158256801
2400.0,FW_E,E,7,RW_FW_E_S7,2,64.0,0.0,113.114844,1.346639,4.0,11.881432,5375.865308706432
2400.0,FW_W,W,0,RW_FW_W_S0,26,131.0,2.0,65.537782,1.347212,4.0,24.309463,6372.753146524265
2400.0,FW_W,W,1,RW_FW_W_S1,26,185.0,6.0,47.007424,1.347212,4.0,34.330157,6455.088984342272
2400.0,FW_W,W,2,RW_FW_W_S2,26,143.0,2.0,55.882987,1.347212,4.0,26.536284,5931.707255201231
2400.0,FW_W,W,3,RW_FW_W_S3,26,81.0,0.0,100.277692,1.347212,4.0,15.031042,6029.112800460256
2400.0,FW_W,W,4,RW_FW_W_S4,26,97.0,0.0,98.162979,1.347212,4.0,18.000137,7067.788281312492
2400.0,FW_W,W,5,RW_FW_W_S5,26,158.0,1.0,51.866039,1.347212,4.0,29.31981,6082.80963573036
2400.0,FW_W,W,6,RW_FW_W_S6,26,53.0,0.0,95.945469,1.347212,4.0,9.835126,3774.5431069763763
2400.0,FW_W,W,7,RW_FW_W_S7,26,58.0,0.0,115.537953,1.347212,4.0,10.762968,4974.125163698016
2460.0,FW_E,E,0,RW_FW_E_S0,2,138.0,0.0,68.062979,1.346639,4.0,25.619338,6974.913857151608
2460.0,FW_E,E,1,RW_FW_E_S1,2,132.0,2.0,76.965765,1.346639,4.0,24.505454,7544.32405512924
2460.0,FW_E,E,2,RW_FW_E_S2,2,144.0,2.0,59.487198,1.346639,4.0,26.733222,6361.137881167824
2460.0,FW_E,E,3,RW_FW_E_S3,2,111.0,0.0,69.709914,1.346639,4.0,20.606859,5746.009474800504
2460.0,FW_E,E,4,RW_FW_E_S4,2,68.0,0.0,103.485675,1.346639,4.0,12.624022,5225.6217515394
2460.0,FW_E,E,5,RW_FW_E_S5,2,96.0,0.0,76.20604,1.346639,4.0,17.822148,5432.621293495679
2460.0,FW_E,E,6,RW_FW_E_S6,2,82.0,0.0,96.742673,1.346639,4.0,15.223085,5890.8877368248195
2460.0,FW_E,E,7,RW_FW_E_S7,2,85.0,0.0,106.284945,1.346639,4.0,15.780027,6708.71720717406
2460.0,FW_W,W,0,RW_FW_W_S0,26,139.0,1.0,70.062033,1.347212,4.0,25.79401,7228.72311928932
2460.0,FW_W,W,1,RW_FW_W_S1,26,166.0,1.0,62.367276,1.347212,4.0,30.804357,7684.7353400861275
2460.0,FW_W,W,2,RW_FW_W_S2,26,156.0,2.0,59.570579,1.347212,4.0,28.948673,6897.956847566668
2460.0,FW_W,W,3,RW_FW_W_S3,26,99.0,0.0,92.953605,1.347212,4.0,18.371273,6830.704215156659
2460.0,FW_W,W,4,RW_FW_W_S4,26,74.0,0.0,100.057698,1.347212,4.0,13.732063,5495.994450283896
2460.0,FW_W,W,5,RW_FW_W_S5,26,152.0,2.0,57.600704,1.347212,4.0,28.2064,6498.833989222399
2460.0,FW_W,W,6,RW_FW_W_S6,26,92.0,0.0,93.757218,1.347212,4.0,17.072294,6402.603161272367
2460.0,FW_W,W,7,RW_FW_W_S7,26,55.0,0.0,115.608368,1.347212,4.0,10.206263,4719.717635235136
2520.0,FW_E,E,0,RW_FW_E_S0,2,159.0,3.0,63.203806,1.346639,4.0,29.517933,7462.582843411992
2520.0,FW_E,E,1,RW_FW_E_S1,2,112.0,0.0,70.427943,1.346639,4.0,20.792506,5857.493709580632
2520.0,FW_E,E,2,RW_FW_E_S2,2,143.0,3.0,63.740048,1.346639,4.0,26.547575,6768.5748191344
2520.0,FW_E,E,3,RW_FW_E_S3,2,117.0,9.0,55.284814,1.346639,4.0,21.720743,4803.308946787208
2520.0,FW_E,E,4,RW_FW_E_S4,2,79.0,0.0,104.680584,1.346639,4.0,14.666143,6141.041657070048
2520.0,FW_E,E,5,RW_FW_E_S5,2,119.0,0.0,65.840158,1.346639,4.0,22.092038,5818.1730898480155
2520.0,FW_E,E,6,RW_FW_E_S6,2,61.0,0.0,93.561976,1.346639,4.0,11.32449,4238.166646368961
2520.0,FW_E,E,7,RW_FW_E_S7,2,70.0,0.0,107.1643,1.346639,4.0,12.995316,5570.5357696752
2520.0,FW_W,W,0,RW_FW_W_S0,26,146.0,3.0,56.048871,1.347212,4.0,27.092989,6074.125781861676
2520.0,FW_W,W,1,RW_FW_W_S1,26,151.0,0.0,61.392434,1.347212,4.0,28.020831,6881.068071170616
2520.0,FW_W,W,2,RW_FW_W_S2,26,159.0,3.0,49.922299,1.347212,4.0,29.505379,5891.905410185284
