sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,7,RW_FW_W_S7,26,74.0,0.0,109.897457,1.347212,4.0,13.732063,6036.4752122551645
1740.0,FW_E,E,0,RW_FW_E_S0,2,165.0,1.0,56.472056,1.346639,4.0,30.631817,6919.366740023009
1740.0,FW_E,E,1,RW_FW_E_S1,2,131.0,0.0,72.566899,1.346639,4.0,24.319807,7059.251913073973
1740.0,FW_E,E,2,RW_FW_E_S2,2,143.0,2.0,65.201234,1.346639,4.0,26.547575,6923.738598830199
1740.0,FW_E,E,3,RW_FW_E_S3,2,92.0,0.0,88.321832,1.346639,4.0,17.079559,6033.9917625283515
1740.0,FW_E,E,4,RW_FW_E_S4,2,81.0,0.0,100.088902,1.346639,4.0,15.037438,6020.3226332523045
1740.0,FW_E,E,5,RW_FW_E_S5,2,83.0,0.0,88.059263,1.346639,4.0,15.408732,5427.526334738064
1740.0,FW_E,E,6,RW_FW_E_S6,2,68.0,0.0,105.187724,1.346639,4.0,12.624022,5311.568567623713
1740.0,FW_E,E,7,RW_FW_E_S7,2,51.0,0.0,117.253906,1.346639,4.0,9.468016,4440.647432281984
1740.0,FW_W,W,0,RW_FW_W_S0,26,152.0,0.0,57.910584,1.347212,4.0,28.2064,6533.7963861503995
1740.0,FW_W,W,1,RW_FW_W_S1,26,121.0,0.0,82.833256,1.347212,4.0,22.453779,7439.678496297697
1740.0,FW_W,W,2,RW_FW_W_S2,26,145.0,0.0,62.02736,1.347212,4.0,26.907421,6675.98515615424
1740.0,FW_W,W,3,RW_FW_W_S3,26,77.0,0.0,104.85605,1.347212,4.0,14.288768,5993.055087385599
1740.0,FW_W,W,4,RW_FW_W_S4,26,117.0,0.0,81.258959,1.347212,4.0,21.711505,7057.01717849318
1740.0,FW_W,W,5,RW_FW_W_S5,26,97.0,1.0,74.468518,1.347212,4.0,18.000137,5361.774104747864
1740.0,FW_W,W,6,RW_FW_W_S6,26,95.0,0.0,93.739488,1.347212,4.0,17.629,6610.133735808
1740.0,FW_W,W,7,RW_FW_W_S7,26,60.0,0.0,114.005503,1.347212,4.0,11.134105,5077.39696391926
1800.0,FW_E,E,0,RW_FW_E_S0,2,158.0,0.0,60.310599,1.346639,4.0,29.332286,7076.190954797256
1800.0,FW_E,E,1,RW_FW_E_S1,2,140.0,2.0,72.828957,1.346639,4.0,25.990633,7571.482772639124
1800.0,FW_E,E,2,RW_FW_E_S2,2,147.0,1.0,62.304781,1.346639,4.0,27.290165,6801.23101511546
1800.0,FW_E,E,3,RW_FW_E_S3,2,118.0,0.0,69.170759,1.346639,4.0,21.906391,6061.126769683076
1800.0,FW_E,E,4,RW_FW_E_S4,2,62.0,0.0,103.051568,1.346639,4.0,11.510137,4744.550662979264
1800.0,FW_E,E,5,RW_FW_E_S5,2,92.0,0.0,82.998622,1.346639,4.0,17.079559,5670.319445470792
1800.0,FW_E,E,6,RW_FW_E_S6,2,57.0,0.0,105.14339,1.346639,4.0,10.581901,4450.46777513756
1800.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,110.041258,1.346639,4.0,12.809669,5638.368365294407
1800.0,FW_W,W,0,RW_FW_W_S0,26,161.0,0.0,66.833521,1.347212,4.0,29.876515,7987.010770637261
1800.0,FW_W,W,1,RW_FW_W_S1,26,126.0,2.0,60.294951,1.347212,4.0,23.381621,5639.174769982284
1800.0,FW_W,W,2,RW_FW_W_S2,26,132.0,0.0,67.623956,1.347212,4.0,24.495031,6625.803594250545
1800.0,FW_W,W,3,RW_FW_W_S3,26,87.0,0.0,102.968088,1.347212,4.0,16.144452,6649.453416991104
1800.0,FW_W,W,4,RW_FW_W_S4,26,94.0,0.0,68.830587,1.347212,4.0,17.443431,4802.566380095987
1800.0,FW_W,W,5,RW_FW_W_S5,26,126.0,1.0,61.093401,1.347212,4.0,23.381621,5713.850991132083
1800.0,FW_W,W,6,RW_FW_W_S6,26,80.0,0.0,100.122464,1.347212,4.0,14.845473,5945.461344021887
1800.0,FW_W,W,7,RW_FW_W_S7,26,67.0,0.0,111.531024,1.347212,4.0,12.433084,5546.698359992064
1860.0,FW_E,E,0,RW_FW_E_S0,2,166.0,1.0,57.892889,1.346639,4.0,30.817465,7136.44832202554
1860.0,FW_E,E,1,RW_FW_E_S1,2,128.0,0.0,79.132925,1.346639,4.0,23.762864,7521.6997387888005
1860.0,FW_E,E,2,RW_FW_E_S2,2,154.0,4.0,62.113885,1.346639,4.0,28.589696,7103.268358115841
1860.0,FW_E,E,3,RW_FW_E_S3,2,109.0,0.0,72.79764,1.346639,4.0,20.235564,5892.40521307584
1860.0,FW_E,E,4,RW_FW_E_S4,2,85.0,0.0,97.659765,1.346639,4.0,15.780027,6164.29491405462
1860.0,FW_E,E,5,RW_FW_E_S5,2,88.0,0.0,76.819712,1.346639,4.0,16.336969,5020.0050141317115
1860.0,FW_E,E,6,RW_FW_E_S6,2,47.0,0.0,101.701054,1.346639,4.0,8.725427,3549.540490000232
1860.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,115.52987,1.346639,4.0,12.809669,5919.59757725212
1860.0,FW_W,W,0,RW_FW_W_S0,26,158.0,1.0,61.526995,1.347212,4.0,29.31981,7215.8392130838
1860.0,FW_W,W,1,RW_FW_W_S1,26,125.0,0.0,89.245249,1.347212,4.0,23.196052,8280.549746227793
1860.0,FW_W,W,2,RW_FW_W_S2,26,124.0,0.0,79.51108,1.347212,4.0,23.010484,7318.353736650881
1860.0,FW_W,W,3,RW_FW_W_S3,26,90.0,0.0,101.314956,1.347212,4.0,16.701158,6768.308351676192
1860.0,FW_W,W,4,RW_FW_W_S4,26,103.0,0.0,85.945793,1.347212,4.0,19.113547,6570.915815831084
1860.0,FW_W,W,5,RW_FW_W_S5,26,112.0,1.0,60.676105,1.347212,4.0,20.783663,5044.28687389046
1860.0,FW_W,W,6,RW_FW_W_S6,26,88.0,0.0,92.849228,1.347212,4.0,16.330021,6064.919372295151
1860.0,FW_W,W,7,RW_FW_W_S7,26,67.0,2.0,94.724955,1.347212,4.0,12.433084,4710.89328964488
1920.0,FW_E,E,0,RW_FW_E_S0,2,163.0,3.0,57.08225,1.346639,4.0,30.260523,6909.354956067
1920.0,FW_E,E,1,RW_FW_E_S1,2,128.0,1.0,70.812786,1.346639,4.0,23.762864,6730.858412716417
1920.0,FW_E,E,2,RW_FW_E_S2,2,150.0,3.0,64.71709,1.346639,4.0,27.847107,7208.73491983452
1920.0,FW_E,E,3,RW_FW_E_S3,2,99.0,0.0,76.091765,1.346639,4.0,18.37909,5593.9895887754
1920.0,FW_E,E,4,RW_FW_E_S4,2,87.0,0.0,97.072978,1.346639,4.0,16.151322,6271.427700707664
1920.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,96.183208,1.346639,4.0,14.109201,5428.272857987232
1920.0,FW_E,E,6,RW_FW_E_S6,2,76.0,0.0,94.942682,1.346639,4.0,14.109201,5358.261535268329
1920.0,FW_E,E,7,RW_FW_E_S7,2,61.0,0.0,109.818865,1.346639,4.0,11.32449,4974.5705540154
1920.0,FW_W,W,0,RW_FW_W_S0,26,164.0,0.0,65.042019,1.347212,4.0,30.433221,7917.752554052796
1920.0,FW_W,W,1,RW_FW_W_S1,26,126.0,5.0,70.586536,1.347212,4.0,23.381621,6601.710529819424
1920.0,FW_W,W,2,RW_FW_W_S2,26,115.0,0.0,82.776396,1.347212,4.0,21.340368,7065.915009414913
1920.0,FW_W,W,3,RW_FW_W_S3,26,92.0,0.0,83.900136,1.347212,4.0,17.072294,5729.471153727936
1920.0,FW_W,W,4,RW_FW_W_S4,26,65.0,0.0,105.502002,1.347212,4.0,12.061947,5090.238226071576
1920.0,FW_W,W,5,RW_FW_W_S5,26,169.0,4.0,54.464627,1.347212,4.0,31.361063,6832.274394474004
1920.0,FW_W,W,6,RW_FW_W_S6,26,50.0,0.0,107.345558,1.347212,4.0,9.278421,3983.989118415672
1920.0,FW_W,W,7,RW_FW_W_S7,26,79.0,0.0,112.325206,1.347212,4.0,14.659905,6586.70739626172
1980.0,FW_E,E,0,RW_FW_E_S0,2,168.0,0.0,61.783624,1.346639,4.0,31.18876,7707.81848346496
1980.0,FW_E,E,1,RW_FW_E_S1,2,121.0,0.0,89.853942,1.346639,4.0,22.463333,8073.676082034744
1980.0,FW_E,E,2,RW_FW_E_S2,2,158.0,2.0,57.046306,1.346639,4.0,29.332286,6693.1942513420645
1980.0,FW_E,E,3,RW_FW_E_S3,2,111.0,0.0,70.2705,1.346639,4.0,20.606859,5792.217141438
1980.0,FW_E,E,4,RW_FW_E_S4,2,66.0,0.0,101.808876,1.346639,4.0,12.252727,4989.745455219408
1980.0,FW_E,E,5,RW_FW_E_S5,2,86.0,0.0,95.681472,1.346639,4.0,15.965675,6110.477141894399
1980.0,FW_E,E,6,RW_FW_E_S6,2,62.0,0.0,114.0535,1.346639,4.0,11.510137,5251.085641318
1980.0,FW_E,E,7,RW_FW_E_S7,2,71.0,0.0,109.621539,1.346639,4.0,13.180964,5779.670236734383
1980.0,FW_W,W,0,RW_FW_W_S0,26,157.0,2.0,64.475102,1.347212,4.0,29.134242,7513.732898570737
1980.0,FW_W,W,1,RW_FW_W_S1,26,125.0,0.0,78.595725,1.347212,4.0,23.196052,7292.4420963108005
1980.0,FW_W,W,2,RW_FW_W_S2,26,134.0,0.0,76.039259,1.347212,4.0,24.866168,7563.219955558047
1980.0,FW_W,W,3,RW_FW_W_S3,26,90.0,0.0,100.52598,1.347212,4.0,16.701158,6715.6011003393605
1980.0,FW_W,W,4,RW_FW_W_S4,26,75.0,0.0,95.040355,1.347212,4.0,13.917631,5290.94636399602
1980.0,FW_W,W,5,RW_FW_W_S5,26,126.0,0.0,65.073362,1.347212,4.0,23.381621,6086.082749919208
1980.0,FW_W,W,6,RW_FW_W_S6,26,97.0,1.0,92.036957,1.347212,4.0,18.000137,6626.711340252436
1980.0,FW_W,W,7,RW_FW_W_S7,26,50.0,0.0,113.580219,1.347212,4.0,9.278421,4215.380356616796
2040.0,FW_E,E,0,RW_FW_E_S0,2,168.0,4.0,57.834303,1.346639,4.0,31.18876,7215.12078413712
2040.0,FW_E,E,1,RW_FW_E_S1,2,122.0,0.0,68.761496,1.346639,4.0,22.64898,6229.51099069632
2040.0,FW_E,E,2,RW_FW_E_S2,2,149.0,3.0,64.835505,1.346639,4.0,27.661459,7173.77865320718
2040.0,FW_E,E,3,RW_FW_E_S3,2,106.0,0.0,85.149595,1.346639,4.0,19.678622,6702.5067738323605
2040.0,FW_E,E,4,RW_FW_E_S4,2,93.0,0.0,104.397694,1.346639,4.0,17.265206,7209.790771339855
2040.0,FW_E,E,5,RW_FW_E_S5,2,58.0,0.0,81.246894,1.346639,4.0,10.767548,3499.319323983648
2040.0,FW_E,E,6,RW_FW_E_S6,2,73.0,0.0,104.213384,1.346639,4.0,13.552259,5649.307084937824
2040.0,FW_E,E,7,RW_FW_E_S7,2,54.0,0.0,114.974232,1.346639,4.0,10.024958,4610.447387529024
2040.0,FW_W,W,0,RW_FW_W_S0,26,145.0,1.0,66.723727,1.347212,4.0,26.907421,7181.453652312268
2040.0,FW_W,W,1,RW_FW_W_S1,26,136.0,3.0,66.056397,1.347212,4.0,25.237305,6668.34175316034
2040.0,FW_W,W,2,RW_FW_W_S2,26,125.0,0.0,74.490783,1.347212,4.0,23.196052,6911.568303954864
2040.0,FW_W,W,3,RW_FW_W_S3,26,91.0,0.0,94.763318,1.347212,4.0,16.886726,6400.968743667471
2040.0,FW_W,W,4,RW_FW_W_S4,26,90.0,5.0,75.502549,1.347212,4.0,16.701158,5043.920001006968
2040.0,FW_W,W,5,RW_FW_W_S5,26,100.0,0.0,70.505903,1.347212,4.0,18.556842,5233.467608153304
2040.0,FW_W,W,6,RW_FW_W_S6,26,98.0,0.0,97.344133,1.347212,4.0,18.185705,7081.08674487506
2040.0,FW_W,W,7,RW_FW_W_S7,26,68.0,0.0,112.935175,1.347212,4.0,12.618652,5700.358687536401
2100.0,FW_E,E,0,RW_FW_E_S0,2,161.0,3.0,59.245692,1.346639,4.0,29.889228,7083.231984823104
2100.0,FW_E,E,1,RW_FW_E_S1,2,142.0,4.0,66.881032,1.346639,4.0,26.361928,7052.451800598784
2100.0,FW_E,E,2,RW_FW_E_S2,2,141.0,0.0,69.265401,1.346639,4.0,26.17628,7252.442123553119
2100.0,FW_E,E,3,RW_FW_E_S3,2,107.0,1.0,73.116946,1.346639,4.0,19.864269,5809.658735209896
2100.0,FW_E,E,4,RW_FW_E_S4,2,71.0,0.0,102.415618,1.346639,4.0,13.180964,5399.746295583008
2100.0,FW_E,E,5,RW_FW_E_S5,2,99.0,0.0,69.860999,1.346639,4.0,18.37909,5135.926352443641
2100.0,FW_E,E,6,RW_FW_E_S6,2,44.0,0.0,113.176357,1.346639,4.0,8.168485,3697.91749803658
2100.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,115.818371,1.346639,4.0,12.809669,5934.379986516796
2100.0,FW_W,W,0,RW_FW_W_S0,26,142.0,0.0,64.16558,1.347212,4.0,26.350715,6763.235645558801
2100.0,FW_W,W,1,RW_FW_W_S1,26,132.0,1.0,80.018198,1.347212,4.0,24.495031,7840.192962296552
2100.0,FW_W,W,2,RW_FW_W_S2,26,148.0,2.0,57.172573,1.347212,4.0,27.464126,6280.778994464792
2100.0,FW_W,W,3,RW_FW_W_S3,26,88.0,0.0,95.975649,1.347212,4.0,16.330021,6269.137454634516
2100.0,FW_W,W,4,RW_FW_W_S4,26,105.0,0.0,83.535497,1.347212,4.0,19.484684,6510.651047311793
2100.0,FW_W,W,5,RW_FW_W_S5,26,96.0,0.0,70.402006,1.347212,4.0,17.814568,5016.725292893632
2100.0,FW_W,W,6,RW_FW_W_S6,26,77.0,0.0,112.456891,1.347212,4.0,14.288768,6427.4817020011515
2100.0,FW_W,W,7,RW_FW_W_S7,26,81.0,0.0,108.675173,1.347212,4.0,15.031042,6534.004358881064
2160.0,FW_E,E,0,RW_FW_E_S0,2,164.0,5.0,53.19328,1.346639,4.0,30.44617,6478.1265829504
2160.0,FW_E,E,1,RW_FW_E_S1,2,160.0,3.0,52.895796,1.346639,4.0,29.703581,6284.778244181904
2160.0,FW_E,E,2,RW_FW_E_S2,2,132.0,1.0,73.93897,1.346639,4.0,24.505454,7247.632112569519
2160.0,FW_E,E,3,RW_FW_E_S3,2,95.0,0.0,86.20602,1.346639,4.0,17.636501,6081.490231744079
2160.0,FW_E,E,4,RW_FW_E_S4,2,86.0,0.0,97.079275,1.346639,4.0,15.965675,6199.7446155425
2160.0,FW_E,E,5,RW_FW_E_S5,2,89.0,0.0,91.864701,1.346639,4.0,16.522617,6071.381081770068
2160.0,FW_E,E,6,RW_FW_E_S6,2,77.0,0.0,110.524558,1.346639,4.0,14.294848,6319.727027508736
2160.0,FW_E,E,7,RW_FW_E_S7,2,33.0,0.0,117.957091,1.346639,4.0,6.126363,2890.591831560132
2160.0,FW_W,W,0,RW_FW_W_S0,26,137.0,0.0,71.495687,1.347212,4.0,25.422873,7270.503082595004
2160.0,FW_W,W,1,RW_FW_W_S1,26,132.0,3.0,70.484743,1.347212,4.0,24.495031,6906.103859248132
2160.0,FW_W,W,2,RW_FW_W_S2,26,144.0,2.0,60.141533,1.347212,4.0,26.721852,6428.372575516464
2160.0,FW_W,W,3,RW_FW_W_S3,26,87.0,0.0,97.765841,1.347212,4.0,16.144452,6313.503709056528
2160.0,FW_W,W,4,RW_FW_W_S4,26,103.0,2.0,74.292388,1.347212,4.0,19.113547,5679.964199120945
2160.0,FW_W,W,5,RW_FW_W_S5,26,112.0,0.0,67.068272,1.347212,4.0,20.783663,5575.6974529613435
2160.0,FW_W,W,6,RW_FW_W_S6,26,62.0,0.0,109.654826,1.347212,4.0,11.505242,5046.421238391568
2160.0,FW_W,W,7,RW_FW_W_S7,26,66.0,0.0,108.773168,1.347212,4.0,12.247516,5328.804461802752
2220.0,FW_E,E,0,RW_FW_E_S0,2,163.0,1.0,59.055635,1.346639,4.0,30.260523,7148.21760478842
2220.0,FW_E,E,1,RW_FW_E_S1,2,140.0,3.0,57.292875,1.346639,4.0,25.990633,5956.3123505595
2220.0,FW_E,E,2,RW_FW_E_S2,2,138.0,0.0,69.107809,1.346639,4.0,25.619338,7081.985268841768
2220.0,FW_E,E,3,RW_FW_E_S3,2,96.0,0.0,84.169114,1.346639,4.0,17.822148,6000.297626947487
2220.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,90.091743,1.346639,4.0,14.294848,5151.391088960256
2220.0,FW_E,E,5,RW_FW_E_S5,2,91.0,0.0,84.989102,1.346639,4.0,16.893911,5743.193300631688
2220.0,FW_E,E,6,RW_FW_E_S6,2,63.0,0.0,102.695434,1.346639,4.0,11.695785,4804.41486618276
2220.0,FW_E,E,7,RW_FW_E_S7,2,79.0,0.0,112.330808,1.346639,4.0,14.666143,6589.838773734176
2220.0,FW_W,W,0,RW_FW_W_S0,26,138.0,0.0,67.453615,1.347212,4.0,25.608442,6909.52794967132
2220.0,FW_W,W,1,RW_FW_W_S1,26,154.0,6.0,57.309842,1.347212,4.0,28.577536,6551.096291637248
2220.0,FW_W,W,2,RW_FW_W_S2,26,127.0,0.0,74.810118,1.347212,4.0,23.567189,7052.256760073208
2220.0,FW_W,W,3,RW_FW_W_S3,26,87.0,0.0,104.478681,1.347212,4.0,16.144452,6747.004201711248
2220.0,FW_W,W,4,RW_FW_W_S4,26,85.0,0.0,101.957414,1.347212,4.0,15.773316,6432.826038259296
2220.0,FW_W,W,5,RW_FW_W_S5,26,131.0,0.0,67.974348,1.347212,4.0,24.309463,6609.679590620497
2220.0,FW_W,W,6,RW_FW_W_S6,26,56.0,0.0,100.015661,1.347212,4.0,10.391831,4157.383385861163
2220.0,FW_W,W,7,RW_FW_W_S7,26,61.0,0.0,114.805637,1.347212,4.0,11.319674,5198.249536809351
2280.0,FW_E,E,0,RW_FW_E_S0,2,167.0,3.0,56.197571,1.346639,4.0,31.003112,6969.198351363809
2280.0,FW_E,E,1,RW_FW_E_S1,2,127.0,0.0,82.040577,1.346639,4.0,23.577217,7737.153946936836
2280.0,FW_E,E,2,RW_FW_E_S2,2,138.0,2.0,70.138534,1.346639,4.0,25.619338,7187.611237481969
2280.0,FW_E,E,3,RW_FW_E_S3,2,106.0,0.0,74.498654,1.346639,4.0,19.678622,5864.1234062991525
2280.0,FW_E,E,4,RW_FW_E_S4,2,74.0,0.0,104.321123,1.346639,4.0,13.737906,5732.615126353752
2280.0,FW_E,E,5,RW_FW_E_S5,2,77.0,0.0,79.846533,1.346639,4.0,14.294848,4565.576210247936
2280.0,FW_E,E,6,RW_FW_E_S6,2,69.0,0.0,107.489806,1.346639,4.0,12.809669,5507.6353429368555
2280.0,FW_E,E,7,RW_FW_E_S7,2,58.0,0.0,115.521412,1.346639,4.0,10.767548,4975.529394951103
2280.0,FW_W,W,0,RW_FW_W_S0,26,139.0,0.0,77.973489,1.347212,4.0,25.79401,8044.99582000356
2280.0,FW_W,W,1,RW_FW_W_S1,26,155.0,3.0,63.283463,1.347212,4.0,28.763105,7280.91556413046
2280.0,FW_W,W,2,RW_FW_W_S2,26,115.0,2.0,69.082497,1.347212,4.0,21.340368,5896.983633355585
2280.0,FW_W,W,3,RW_FW_W_S3,26,82.0,0.0,97.966712,1.347212,4.0,15.21661,5962.88499794528
2280.0,FW_W,W,4,RW_FW_W_S4,26,95.0,5.0,74.260832,1.347212,4.0,17.629,5236.576829312
2280.0,FW_W,W,5,RW_FW_W_S5,26,114.0,1.0,60.626363,1.347212,4.0,21.1548,5130.154335969601
2280.0,FW_W,W,6,RW_FW_W_S6,26,87.0,0.0,102.535288,1.347212,4.0,16.144452,6621.504141688704
2280.0,FW_W,W,7,RW_FW_W_S7,26,56.0,0.0,114.528337,1.347212,4.0,10.391831,4760.6364912601875
2340.0,FW_E,E,0,RW_FW_E_S0,2,177.0,5.0,51.422736,1.346639,4.0,32.859586,6758.919263789184
2340.0,FW_E,E,1,RW_FW_E_S1,2,120.0,0.0,79.934704,1.346639,4.0,22.277685,7123.040625120961
2340.0,FW_E,E,2,RW_FW_E_S2,2,154.0,3.0,55.234301,1.346639,4.0,28.589696,6316.527497449984
2340.0,FW_E,E,3,RW_FW_E_S3,2,90.0,0.0,82.912054,1.346639,4.0,16.708264,5541.265948057024
2340.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,97.046546,1.346639,4.0,14.294848,5549.0624959800325
2340.0,FW_E,E,5,RW_FW_E_S5,2,84.0,0.0,68.065988,1.346639,4.0,15.59438,4245.78752778976
2340.0,FW_E,E,6,RW_FW_E_S6,2,54.0,0.0,111.721822,1.346639,4.0,10.024958,4480.026292933904
2340.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,113.50057,1.346639,4.0,12.809669,5815.6189320453195
2340.0,FW_W,W,0,RW_FW_W_S0,26,137.0,0.0,74.849733,1.347212,4.0,25.422873,7611.581024571636
2340.0,FW_W,W,1,RW_FW_W_S1,26,157.0,3.0,60.8057,1.347212,4.0,29.134242,7086.1119151176
2340.0,FW_W,W,2,RW_FW_W_S2,26,127.0,0.0,72.354157,1.347212,4.0,23.567189,6820.736371818692
2340.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,108.624344,1.347212,4.0,12.618652,5482.771182657152
2340.0,FW_W,W,4,RW_FW_W_S4,26,83.0,0.0,108.532672,1.347212,4.0,15.402179,6686.558565969152
2340.0,FW_W,W,5,RW_FW_W_S5,26,101.0,0.0,84.641352,1.347212,4.0,18.74241,6345.531688553279
2340.0,FW_W,W,6,RW_FW_W_S6,26,97.0,0.0,93.909262,1.347212,4.0,18.000137,6761.518326275575
2340.0,FW_W,W,7,RW_FW_W_S7,26,69.0,0.0,114.700248,1.347212,4.0,12.804221,5874.589296587232
2400.0,FW_E,E,0,RW_FW_E_S0,2,174.0,3.0,53.462598,1.346639,4.0,32.302644,6907.9330820364485
2400.0,FW_E,E,1,RW_FW_E_S1,2,101.0,0.0,99.058756,1.346639,4.0,18.750385,7429.559250484241
2400.0,FW_E,E,2,RW_FW_E_S2,2,179.0,4.0,54.367909,1.346639,4.0,33.230881,7226.774056791315
2400.0,FW_E,E,3,RW_FW_E_S3,2,95.0,1.0,78.042532,1.346639,4.0,17.636501,5505.588774642128
2400.0,FW_E,E,4,RW_FW_E_S4,2,82.0,0.0,93.327549,1.346639,4.0,15.223085,5682.93284507466
2400.0,FW_E,E,5,RW_FW_E_S5,2,88.0,0.0,77.42016,1.346639,4.0,16.336969,5059.243015580159
2400.0,FW_E,E,6,RW_FW_E_S6,2,55.0,0.0,89.261848,1.346639,4.0,10.210606,3645.670243039552
2400.0,FW_E,E,7,RW_FW_E_S7,2,45.0,0.0,119.750732,1.346639,4.0,8.354132,4001.653688898496
2400.0,FW_W,W,0,RW_FW_W_S0,26,145.0,1.0,58.458306,1.347212,4.0,26.907421,6291.849001955304
2400.0,FW_W,W,1,RW_FW_W_S1,26,150.0,5.0,62.22638,1.347212,4.0,27.835263,6928.350611351761
2400.0,FW_W,W,2,RW_FW_W_S2,26,122.0,0.0,80.579426,1.347212,4.0,22.639347,7297.062345099288
2400.0,FW_W,W,3,RW_FW_W_S3,26,82.0,0.0,100.936026,1.347212,4.0,15.21661,6143.61657036744
2400.0,FW_W,W,4,RW_FW_W_S4,26,60.0,0.0,89.650202,1.347212,4.0,11.134105,3992.6990493568396
2400.0,FW_W,W,5,RW_FW_W_S5,26,97.0,0.0,71.516054,1.347212,4.0,18.000137,5149.195078797591
2400.0,FW_W,W,6,RW_FW_W_S6,26,79.0,0.0,108.906242,1.347212,4.0,14.659905,6386.220646508041
2400.0,FW_W,W,7,RW_FW_W_S7,26,88.0,0.0,109.458395,1.347212,4.0,16.330021,7149.831555905179
2460.0,FW_E,E,0,RW_FW_E_S0,2,150.0,1.0,58.070864,1.346639,4.0,27.847107,6468.422253561792
2460.0,FW_E,E,1,RW_FW_E_S1,2,116.0,0.0,80.644114,1.346639,4.0,21.535096,6946.714947299776
2460.0,FW_E,E,2,RW_FW_E_S2,2,166.0,2.0,56.805316,1.346639,4.0,30.817465,7002.383350575759
2460.0,FW_E,E,3,RW_FW_E_S3,2,105.0,1.0,80.481475,1.346639,4.0,19.492975,6275.293520552501
2460.0,FW_E,E,4,RW_FW_E_S4,2,74.0,0.0,99.153772,1.346639,4.0,13.737906,5448.660797125728
2460.0,FW_E,E,5,RW_FW_E_S5,2,67.0,0.0,91.907506,1.346639,4.0,12.438374,4572.719732140976
2460.0,FW_E,E,6,RW_FW_E_S6,2,85.0,0.0,99.592347,1.346639,4.0,15.780027,6286.279698613476
2460.0,FW_E,E,7,RW_FW_E_S7,2,51.0,0.0,115.344496,1.346639,4.0,9.468016,4368.334134559745
2460.0,FW_W,W,0,RW_FW_W_S0,26,141.0,3.0,62.683004,1.347212,4.0,26.165147,6560.440056246352
2460.0,FW_W,W,1,RW_FW_W_S1,26,162.0,4.0,57.554224,1.347212,4.0,30.062084,6920.799665771264
2460.0,FW_W,W,2,RW_FW_W_S2,26,125.0,5.0,65.231568,1.347212,4.0,23.196052,6052.459373478144
2460.0,FW_W,W,3,RW_FW_W_S3,26,75.0,0.0,96.547292,1.347212,4.0,13.917631,5374.838336421008
2460.0,FW_W,W,4,RW_FW_W_S4,26,80.0,0.0,78.516014,1.347212,4.0,14.845473,4662.429463618488
2460.0,FW_W,W,5,RW_FW_W_S5,26,71.0,2.0,74.933086,1.347212,4.0,13.175358,3949.080936379152
2460.0,FW_W,W,6,RW_FW_W_S6,26,88.0,0.0,98.469042,1.347212,4.0,16.330021,6432.006094839528
2460.0,FW_W,W,7,RW_FW_W_S7,26,68.0,0.0,115.064061,1.347212,4.0,12.618652,5807.813373863089
2520.0,FW_E,E,0,RW_FW_E_S0,2,169.0,0.0,59.608681,1.346639,4.0,31.374407,7480.748073708668
2520.0,FW_E,E,1,RW_FW_E_S1,2,117.0,0.0,80.490593,1.346639,4.0,21.720743,6993.261937882396
2520.0,FW_E,E,2,RW_FW_E_S2,2,162.0,0.0,55.944153,1.346639,4.0,30.074875,6730.0536338235
2520.0,FW_E,E,3,RW_FW_E_S3,2,105.0,3.0,55.019327,1.346639,4.0,19.492975,4289.9614629113
2520.0,FW_E,E,4,RW_FW_E_S4,2,79.0,0.0,102.503148,1.346639,4.0,14.666143,6013.303306072656
2520.0,FW_E,E,5,RW_FW_E_S5,2,71.0,0.0,92.011541,1.346639,4.0,13.180964,4851.203238022095
2520.0,FW_E,E,6,RW_FW_E_S6,2,62.0,0.0,108.211227,1.346639,4.0,11.510137,4982.104190832396
2520.0,FW_E,E,7,RW_FW_E_S7,2,68.0,0.0,116.825081,1.346639,4.0,12.624022,5899.209570783128
2520.0,FW_W,W,0,RW_FW_W_S0,26,162.0,1.0,55.174836,1.347212,4.0,30.062084,6634.682218072896
2520.0,FW_W,W,1,RW_FW_W_S1,26,149.0,1.0,64.767819,1.347212,4.0,27.649694,7163.241505589544
2520.0,FW_W,W,2,RW_FW_W_S2,26,118.0,0.0,85.957597,1.347212,4.0,21.897073,7528.879105654324
2520.0,FW_W,W,3,RW_FW_W_S3,26,96.0,0.0,91.112558,1.347212,4.0,17.814568,6492.523440579777
2520.0,FW_W,W,4,RW_FW_W_S4,26,58.0,0.0,106.110007,1.347212,4.0,10.762968,4568.234439283104
2520.0,FW_W,W,5,RW_FW_W_S5,26,114.0,0.0,69.678149,1.347212,4.0,21.1548,5896.1092258608005
2520.0,FW_W,W,6,RW_FW_W_S6,26,38.0,0.0,115.72169,1.347212,4.0,7.0516,3264.092276816
