sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1140.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,114.041439,1.346639,4.0,9.096722,4149.6130682518315
1140.0,FW_E,E,7,RW_FW_E_S7,2,41.0,0.0,115.650142,1.346639,4.0,7.611543,3521.104115156424
1140.0,FW_W,W,0,RW_FW_W_S0,26,114.0,0.0,79.208025,1.347212,4.0,21.1548,6702.519709080001
1140.0,FW_W,W,1,RW_FW_W_S1,26,239.0,9.0,37.608348,1.347212,4.0,44.350852,6671.849104449984
1140.0,FW_W,W,2,RW_FW_W_S2,26,203.0,11.0,35.716007,1.347212,4.0,37.670389,5381.743508866892
1140.0,FW_W,W,3,RW_FW_W_S3,26,65.0,0.0,94.236188,1.347212,4.0,12.061947,4546.687620552144
1140.0,FW_W,W,4,RW_FW_W_S4,26,104.0,0.0,73.409639,1.347212,4.0,19.299116,5666.964554316496
1140.0,FW_W,W,5,RW_FW_W_S5,26,83.0,0.0,76.046597,1.347212,4.0,15.402179,4685.133197339453
1140.0,FW_W,W,6,RW_FW_W_S6,26,74.0,0.0,94.552294,1.347212,4.0,13.732063,5193.592232010088
1140.0,FW_W,W,7,RW_FW_W_S7,26,54.0,0.0,115.902554,1.347212,4.0,10.020695,4645.696573420119
1200.0,FW_E,E,0,RW_FW_E_S0,2,128.0,2.0,75.697083,1.346639,4.0,23.762864,7195.117954102849
1200.0,FW_E,E,1,RW_FW_E_S1,2,168.0,2.0,59.636317,1.346639,4.0,31.18876,7439.931112787679
1200.0,FW_E,E,2,RW_FW_E_S2,2,304.0,52.0,23.33471,1.346639,4.0,56.436803,5267.74572532852
1200.0,FW_E,E,3,RW_FW_E_S3,2,204.0,12.0,36.334196,1.346639,4.0,37.872065,5504.204130538959
1200.0,FW_E,E,4,RW_FW_E_S4,2,70.0,0.0,105.420372,1.346639,4.0,12.995316,5479.884187910208
1200.0,FW_E,E,5,RW_FW_E_S5,2,67.0,1.0,89.943058,1.346639,4.0,12.438374,4474.981576430768
1200.0,FW_E,E,6,RW_FW_E_S6,2,61.0,0.0,111.083242,1.346639,4.0,11.32449,5031.84425278632
1200.0,FW_E,E,7,RW_FW_E_S7,2,50.0,0.0,115.814116,1.346639,4.0,9.282369,4300.117440483215
1200.0,FW_W,W,0,RW_FW_W_S0,26,146.0,0.0,61.860185,1.347212,4.0,27.092989,6703.90924697186
1200.0,FW_W,W,1,RW_FW_W_S1,26,229.0,11.0,37.557118,1.347212,4.0,42.495168,6383.984156023296
1200.0,FW_W,W,2,RW_FW_W_S2,26,218.0,31.0,31.36874,1.347212,4.0,40.453915,5075.9533664684
1200.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,110.876124,1.347212,4.0,12.618652,5596.428895459392
1200.0,FW_W,W,4,RW_FW_W_S4,26,88.0,0.0,86.973092,1.347212,4.0,16.330021,5681.089675179727
1200.0,FW_W,W,5,RW_FW_W_S5,26,99.0,0.0,75.550841,1.347212,4.0,18.371273,5551.860501562372
1200.0,FW_W,W,6,RW_FW_W_S6,26,63.0,0.0,95.327697,1.347212,4.0,11.69081,4457.83197345828
1200.0,FW_W,W,7,RW_FW_W_S7,26,69.0,0.0,111.718009,1.347212,4.0,12.804221,5721.848307663956
1260.0,FW_E,E,0,RW_FW_E_S0,2,129.0,0.0,77.584752,1.346639,4.0,23.948512,7432.157457156096
1260.0,FW_E,E,1,RW_FW_E_S1,2,170.0,3.0,57.149381,1.346639,4.0,31.560054,7214.550201706296
1260.0,FW_E,E,2,RW_FW_E_S2,2,314.0,41.0,23.982644,1.346639,4.0,58.293277,5592.107639537552
1260.0,FW_E,E,3,RW_FW_E_S3,2,185.0,6.0,41.877768,1.346639,4.0,34.344765,5753.128402738081
1260.0,FW_E,E,4,RW_FW_E_S4,2,80.0,0.0,95.198926,1.346639,4.0,14.85179,5655.497828710159
1260.0,FW_E,E,5,RW_FW_E_S5,2,89.0,6.0,56.356434,1.346639,4.0,16.522617,3724.623097871112
1260.0,FW_E,E,6,RW_FW_E_S6,2,34.0,0.0,113.041789,1.346639,4.0,6.312011,2854.0840625107157
1260.0,FW_E,E,7,RW_FW_E_S7,2,54.0,0.0,116.363842,1.346639,4.0,10.024958,4666.170515074544
1260.0,FW_W,W,0,RW_FW_W_S0,26,172.0,11.0,53.101716,1.347212,4.0,31.917768,6779.553006759552
1260.0,FW_W,W,1,RW_FW_W_S1,26,242.0,9.0,36.047481,1.347212,4.0,44.907557,6475.217230855667
1260.0,FW_W,W,2,RW_FW_W_S2,26,219.0,21.0,36.083967,1.347212,4.0,40.639484,5865.735198212113
1260.0,FW_W,W,3,RW_FW_W_S3,26,59.0,0.0,109.539258,1.347212,4.0,10.948537,4797.178476662184
1260.0,FW_W,W,4,RW_FW_W_S4,26,88.0,9.0,63.235485,1.347212,4.0,16.330021,4130.54719198074
1260.0,FW_W,W,5,RW_FW_W_S5,26,75.0,0.0,83.532227,1.347212,4.0,13.917631,4650.282847976949
1260.0,FW_W,W,6,RW_FW_W_S6,26,86.0,1.0,88.567456,1.347212,4.0,15.958884,5653.751025916416
1260.0,FW_W,W,7,RW_FW_W_S7,26,60.0,0.0,117.403216,1.347212,4.0,11.134105,5228.7189371267195
1320.0,FW_E,E,0,RW_FW_E_S0,2,123.0,0.0,69.756609,1.346639,4.0,22.834628,6371.464868225808
1320.0,FW_E,E,1,RW_FW_E_S1,2,216.0,25.0,41.560396,1.346639,4.0,40.099834,6666.259922297056
1320.0,FW_E,E,2,RW_FW_E_S2,2,279.0,18.0,29.46645,1.346639,4.0,51.795619,6104.9320699302
1320.0,FW_E,E,3,RW_FW_E_S3,2,203.0,35.0,31.390105,1.346639,4.0,37.686418,4731.922472375561
1320.0,FW_E,E,4,RW_FW_E_S4,2,65.0,0.0,97.937771,1.346639,4.0,12.06708,4727.291670714721
1320.0,FW_E,E,5,RW_FW_E_S5,2,102.0,6.0,62.503698,1.346639,4.0,18.936033,4734.288351800135
1320.0,FW_E,E,6,RW_FW_E_S6,2,45.0,0.0,116.315508,1.346639,4.0,8.354132,3886.860429916224
1320.0,FW_E,E,7,RW_FW_E_S7,2,32.0,0.0,119.519512,1.346639,4.0,5.940716,2840.125909002368
1320.0,FW_W,W,0,RW_FW_W_S0,26,180.0,2.0,55.283553,1.347212,4.0,33.402315,7386.39460650078
1320.0,FW_W,W,1,RW_FW_W_S1,26,263.0,31.0,32.93792,1.347212,4.0,48.804494,6430.074076049919
1320.0,FW_W,W,2,RW_FW_W_S2,26,216.0,14.0,32.705537,1.347212,4.0,40.082778,5243.715115767143
1320.0,FW_W,W,3,RW_FW_W_S3,26,79.0,0.0,100.339145,1.347212,4.0,14.659905,5883.8493339249
1320.0,FW_W,W,4,RW_FW_W_S4,26,81.0,1.0,79.864249,1.347212,4.0,15.031042,4801.771524069832
1320.0,FW_W,W,5,RW_FW_W_S5,26,78.0,0.0,77.56329,1.347212,4.0,14.474337,4490.7087931549195
1320.0,FW_W,W,6,RW_FW_W_S6,26,42.0,0.0,114.649185,1.347212,4.0,7.793874,3574.24520837076
1320.0,FW_W,W,7,RW_FW_W_S7,26,83.0,0.0,114.578037,1.347212,4.0,15.402179,7059.005741370492
1380.0,FW_E,E,0,RW_FW_E_S0,2,139.0,2.0,66.108375,1.346639,4.0,25.804986,6823.7027654309995
1380.0,FW_E,E,1,RW_FW_E_S1,2,246.0,33.0,31.835248,1.346639,4.0,45.669255,5815.56823560096
1380.0,FW_E,E,2,RW_FW_E_S2,2,270.0,21.0,29.274527,1.346639,4.0,50.124792,5869.518307093535
1380.0,FW_E,E,3,RW_FW_E_S3,2,204.0,13.0,35.170385,1.346639,4.0,37.872065,5327.9004271801
1380.0,FW_E,E,4,RW_FW_E_S4,2,62.0,0.0,75.679083,1.346639,4.0,11.510137,3484.306453457484
1380.0,FW_E,E,5,RW_FW_E_S5,2,88.0,0.0,65.316807,1.346639,4.0,16.336969,4268.314604551932
1380.0,FW_E,E,6,RW_FW_E_S6,2,36.0,0.0,111.330735,1.346639,4.0,6.683306,2976.22947683964
1380.0,FW_E,E,7,RW_FW_E_S7,2,44.0,0.0,119.212482,1.346639,4.0,8.168485,3895.14148411908
1380.0,FW_W,W,0,RW_FW_W_S0,26,199.0,4.0,40.817475,1.347212,4.0,36.928115,6029.2496432385
1380.0,FW_W,W,1,RW_FW_W_S1,26,270.0,37.0,31.028701,1.347212,4.0,50.103473,6218.582731114292
1380.0,FW_W,W,2,RW_FW_W_S2,26,220.0,21.0,34.802987,1.347212,4.0,40.825052,5683.335016121297
1380.0,FW_W,W,3,RW_FW_W_S3,26,70.0,0.0,106.027204,1.347212,4.0,12.989789,5509.084032879824
1380.0,FW_W,W,4,RW_FW_W_S4,26,89.0,2.0,67.934757,1.347212,4.0,16.515589,4487.930101707492
1380.0,FW_W,W,5,RW_FW_W_S5,26,88.0,0.0,72.723394,1.347212,4.0,16.330021,4750.298204845096
1380.0,FW_W,W,6,RW_FW_W_S6,26,49.0,0.0,112.406831,1.347212,4.0,9.092852,4088.394712288048
1380.0,FW_W,W,7,RW_FW_W_S7,26,34.0,0.0,116.631411,1.347212,4.0,6.309326,2943.462375355944
1440.0,FW_E,E,0,RW_FW_E_S0,2,142.0,0.0,76.578367,1.346639,4.0,26.361928,8075.013588846304
1440.0,FW_E,E,1,RW_FW_E_S1,2,259.0,30.0,31.093469,1.346639,4.0,48.082671,5980.228160702795
1440.0,FW_E,E,2,RW_FW_E_S2,2,281.0,27.0,27.846158,1.346639,4.0,52.166913,5810.592407081016
1440.0,FW_E,E,3,RW_FW_E_S3,2,191.0,20.0,29.707467,1.346639,4.0,35.458649,4213.546580128333
1440.0,FW_E,E,4,RW_FW_E_S4,2,60.0,0.0,104.607098,1.346639,4.0,11.138843,4660.808165230455
1440.0,FW_E,E,5,RW_FW_E_S5,2,98.0,17.0,56.012375,1.346639,4.0,18.193443,4076.2318074284995
1440.0,FW_E,E,6,RW_FW_E_S6,2,43.0,0.0,106.012372,1.346639,4.0,7.982837,3385.117942637456
1440.0,FW_E,E,7,RW_FW_E_S7,2,36.0,0.0,119.261836,1.346639,4.0,6.683306,3188.2533764392642
1440.0,FW_W,W,0,RW_FW_W_S0,26,192.0,5.0,47.663559,1.347212,4.0,35.629136,6792.8457034200965
1440.0,FW_W,W,1,RW_FW_W_S1,26,288.0,22.0,28.318984,1.347212,4.0,53.443704,6053.8855939069435
1440.0,FW_W,W,2,RW_FW_W_S2,26,219.0,17.0,35.599799,1.347212,4.0,40.639484,5787.029847454864
1440.0,FW_W,W,3,RW_FW_W_S3,26,75.0,0.0,103.39744,1.347212,4.0,13.917631,5756.18966505856
1440.0,FW_W,W,4,RW_FW_W_S4,26,75.0,0.0,87.61109,1.347212,4.0,13.917631,4877.35528851116
1440.0,FW_W,W,5,RW_FW_W_S5,26,94.0,0.0,82.237912,1.347212,4.0,17.443431,5738.045374224288
1440.0,FW_W,W,6,RW_FW_W_S6,26,55.0,0.0,110.574395,1.347212,4.0,10.206263,4514.205425743539
1440.0,FW_W,W,7,RW_FW_W_S7,26,55.0,0.0,119.400211,1.347212,4.0,10.206263,4874.519822885972
1500.0,FW_E,E,0,RW_FW_E_S0,2,132.0,1.0,75.180443,1.346639,4.0,24.505454,7369.323550544488
1500.0,FW_E,E,1,RW_FW_E_S1,2,290.0,33.0,23.792363,1.346639,4.0,53.83774,5123.70821271848
1500.0,FW_E,E,2,RW_FW_E_S2,2,283.0,28.0,27.190458,1.346639,4.0,52.538208,5714.151752077056
1500.0,FW_E,E,3,RW_FW_E_S3,2,220.0,26.0,34.940583,1.346639,4.0,40.842423,5708.232283010435
1500.0,FW_E,E,4,RW_FW_E_S4,2,51.0,0.0,102.865343,1.346639,4.0,9.468016,3895.722853477952
1500.0,FW_E,E,5,RW_FW_E_S5,2,80.0,0.0,64.128831,1.346639,4.0,14.85179,3809.71172382996
1500.0,FW_E,E,6,RW_FW_E_S6,2,48.0,0.0,110.11845,1.346639,4.0,8.911074,3925.0946268611997
1500.0,FW_E,E,7,RW_FW_E_S7,2,46.0,0.0,117.526035,1.346639,4.0,8.539779,4014.5854625850593
1500.0,FW_W,W,0,RW_FW_W_S0,26,202.0,4.0,46.244675,1.347212,4.0,37.484821,6933.893458312699
1500.0,FW_W,W,1,RW_FW_W_S1,26,319.0,43.0,22.881363,1.347212,4.0,59.196325,5417.970402363901
1500.0,FW_W,W,2,RW_FW_W_S2,26,214.0,30.0,31.699087,1.347212,4.0,39.711642,5035.291178683416
1500.0,FW_W,W,3,RW_FW_W_S3,26,72.0,0.0,98.058783,1.347212,4.0,13.360926,5240.624573252232
1500.0,FW_W,W,4,RW_FW_W_S4,26,92.0,0.0,83.716295,1.347212,4.0,17.072294,5716.91680332292
1500.0,FW_W,W,5,RW_FW_W_S5,26,63.0,0.0,91.18068,1.347212,4.0,11.69081,4263.9040222032
1500.0,FW_W,W,6,RW_FW_W_S6,26,86.0,0.0,96.417512,1.347212,4.0,15.958884,6154.8635583064315
1500.0,FW_W,W,7,RW_FW_W_S7,26,57.0,0.0,113.081379,1.347212,4.0,10.5774,4784.4279129384
1560.0,FW_E,E,0,RW_FW_E_S0,2,153.0,4.0,57.622405,1.346639,4.0,28.404049,6546.83846047138
1560.0,FW_E,E,1,RW_FW_E_S1,2,291.0,30.0,27.899808,1.346639,4.0,54.023387,6028.968499238784
1560.0,FW_E,E,2,RW_FW_E_S2,2,288.0,26.0,25.580964,1.346639,4.0,53.466445,5470.89281901192
1560.0,FW_E,E,3,RW_FW_E_S3,2,208.0,21.0,28.469107,1.346639,4.0,38.614655,4397.29897985234
1560.0,FW_E,E,4,RW_FW_E_S4,2,75.0,0.0,107.729784,1.346639,4.0,13.923553,5999.925428810207
1560.0,FW_E,E,5,RW_FW_E_S5,2,62.0,0.0,90.995781,1.346639,4.0,11.510137,4189.495622927988
1560.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,96.376904,1.346639,4.0,9.096722,3506.8556116347518
1560.0,FW_E,E,7,RW_FW_E_S7,2,50.0,0.0,114.982896,1.346639,4.0,9.282369,4269.254677442495
1560.0,FW_W,W,0,RW_FW_W_S0,26,254.0,33.0,32.144298,1.347212,4.0,47.134378,6060.405969906576
1560.0,FW_W,W,1,RW_FW_W_S1,26,293.0,35.0,26.628746,1.347212,4.0,54.371547,5791.384458760248
1560.0,FW_W,W,2,RW_FW_W_S2,26,222.0,18.0,30.675082,1.347212,4.0,41.196189,5054.785902649992
1560.0,FW_W,W,3,RW_FW_W_S3,26,65.0,0.0,95.173907,1.347212,4.0,12.061947,4591.930488067716
1560.0,FW_W,W,4,RW_FW_W_S4,26,99.0,0.0,75.738708,1.347212,4.0,18.371273,5565.665925341135
1560.0,FW_W,W,5,RW_FW_W_S5,26,59.0,1.0,71.746148,1.347212,4.0,10.948537,3142.061423941904
1560.0,FW_W,W,6,RW_FW_W_S6,26,54.0,0.0,107.900864,1.347212,4.0,10.020695,4324.96659352192
1560.0,FW_W,W,7,RW_FW_W_S7,26,87.0,0.0,110.705918,1.347212,4.0,16.144452,7149.145517067745
1620.0,FW_E,E,0,RW_FW_E_S0,2,203.0,22.0,38.364299,1.346639,4.0,37.686418,5783.252033563929
1620.0,FW_E,E,1,RW_FW_E_S1,2,253.0,15.0,34.405541,1.346639,4.0,46.968787,6463.946107395068
1620.0,FW_E,E,2,RW_FW_E_S2,2,316.0,43.0,21.59377,1.346639,4.0,58.664572,5067.15709966576
1620.0,FW_E,E,3,RW_FW_E_S3,2,203.0,16.0,37.76206,1.346639,4.0,37.686418,5692.46711080432
1620.0,FW_E,E,4,RW_FW_E_S4,2,65.0,0.0,107.901948,1.346639,4.0,12.06708,5208.24575468736
1620.0,FW_E,E,5,RW_FW_E_S5,2,64.0,0.0,81.289154,1.346639,4.0,11.881432,3863.326222354112
1620.0,FW_E,E,6,RW_FW_E_S6,2,61.0,0.0,100.239276,1.346639,4.0,11.32449,4540.63471467696
1620.0,FW_E,E,7,RW_FW_E_S7,2,45.0,0.0,119.905506,1.346639,4.0,8.354132,4006.825698603168
1620.0,FW_W,W,0,RW_FW_W_S0,26,271.0,27.0,30.824292,1.347212,4.0,50.289041,6200.496336735888
1620.0,FW_W,W,1,RW_FW_W_S1,26,296.0,42.0,24.596578,1.347212,4.0,54.928252,5404.188138886624
1620.0,FW_W,W,2,RW_FW_W_S2,26,221.0,7.0,38.011902,1.347212,4.0,41.01062,6235.566673596961
1620.0,FW_W,W,3,RW_FW_W_S3,26,65.0,0.0,100.497158,1.347212,4.0,12.061947,4848.765573786504
1620.0,FW_W,W,4,RW_FW_W_S4,26,82.0,2.0,86.582875,1.347212,4.0,15.21661,5269.991366215
1620.0,FW_W,W,5,RW_FW_W_S5,26,94.0,0.0,76.628142,1.347212,4.0,17.443431,5346.630830540807
1620.0,FW_W,W,6,RW_FW_W_S6,26,46.0,0.0,121.052891,1.347212,4.0,8.536147,4133.301089403908
1620.0,FW_W,W,7,RW_FW_W_S7,26,48.0,0.0,116.576665,1.347212,4.0,8.907284,4153.525851711441
1680.0,FW_E,E,0,RW_FW_E_S0,2,222.0,21.0,39.009755,1.346639,4.0,41.213718,6430.9481672763595
1680.0,FW_E,E,1,RW_FW_E_S1,2,265.0,21.0,32.748734,1.346639,4.0,49.196555,6444.499573645479
1680.0,FW_E,E,2,RW_FW_E_S2,2,304.0,40.0,24.534522,1.346639,4.0,56.436803,5538.599939252664
1680.0,FW_E,E,3,RW_FW_E_S3,2,193.0,17.0,34.26022,1.346639,4.0,35.829944,4910.167056110719
1680.0,FW_E,E,4,RW_FW_E_S4,2,62.0,0.0,111.930346,1.346639,4.0,11.510137,5153.334467669608
1680.0,FW_E,E,5,RW_FW_E_S5,2,69.0,7.0,78.897074,1.346639,4.0,12.809669,4042.581612034024
1680.0,FW_E,E,6,RW_FW_E_S6,2,52.0,0.0,115.935018,1.346639,4.0,9.653664,4476.790838423807
1680.0,FW_E,E,7,RW_FW_E_S7,2,55.0,0.0,116.026654,1.346639,4.0,10.210606,4738.809797969296
1680.0,FW_W,W,0,RW_FW_W_S0,26,286.0,27.0,29.635217,1.347212,4.0,53.072568,6291.268277709024
1680.0,FW_W,W,1,RW_FW_W_S1,26,285.0,31.0,26.88258,1.347212,4.0,52.886999,5686.955926309681
1680.0,FW_W,W,2,RW_FW_W_S2,26,200.0,12.0,33.997444,1.347212,4.0,37.113684,5047.081573694784
1680.0,FW_W,W,3,RW_FW_W_S3,26,96.0,0.0,98.279534,1.347212,4.0,17.814568,7003.2297658052485
1680.0,FW_W,W,4,RW_FW_W_S4,26,78.0,0.0,86.833198,1.347212,4.0,14.474337,5027.411882558904
1680.0,FW_W,W,5,RW_FW_W_S5,26,86.0,0.0,72.60228,1.347212,4.0,15.958884,4634.60545862208
1680.0,FW_W,W,6,RW_FW_W_S6,26,65.0,0.0,111.870911,1.347212,4.0,12.061947,5397.523997294868
