sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
95,495,86,138,8,234,29,58.444149,102.379369,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.31277
100,523,97,142,5,247,32,57.321194,100.954681,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.31277
105,552,105,149,3,263,32,55.364673,99.065042,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.31277
110,574,112,154,5,269,34,53.940056,97.069103,124,VISSIM_ADAPTER_NO-CONTROL,ok,0.31277
115,599,119,160,15,279,26,52.197068,97.746257,139,VISSIM_ADAPTER_NO-CONTROL,ok,0.31277
120,615,124,156,15,287,33,50.604699,101.931575,160,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
125,637,137,156,18,306,20,47.717226,101.749465,172,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
130,650,119,148,16,306,61,46.449591,98.678305,146,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
135,669,127,148,16,312,66,47.084537,95.863245,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
140,682,135,143,24,315,65,46.927381,91.652481,129,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
145,697,156,146,29,310,56,46.085436,87.862356,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
150,721,174,145,31,315,56,46.918849,88.208175,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
155,741,183,146,31,312,69,47.781597,90.158171,144,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
160,760,204,151,36,308,61,48.071417,93.491452,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
165,774,219,151,40,311,53,47.861339,97.154467,166,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
170,785,225,148,50,306,56,47.200678,101.740734,185,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
175,780,227,145,52,295,61,46.161479,104.137112,208,VISSIM_ADAPTER_NO-CONTROL,ok,0.339632
180,797,234,152,57,298,56,45.097774,103.230960,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
185,808,243,151,57,306,51,43.340427,103.864222,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
190,826,244,154,55,317,56,42.567021,102.561227,221,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
195,846,240,148,47,335,76,42.656803,100.421804,205,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
200,864,240,150,42,354,78,43.715198,97.494824,209,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
205,881,253,155,38,360,75,44.568909,94.535437,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
210,898,261,158,32,376,71,45.023315,93.957490,237,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
215,898,272,161,28,374,63,45.052572,94.419726,244,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
220,898,278,161,26,383,50,44.139008,94.611858,263,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
225,903,285,161,22,389,46,42.603116,94.322335,278,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
230,907,292,156,16,396,47,41.709189,96.275058,305,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
235,914,301,157,11,401,44,41.547685,100.241359,315,VISSIM_ADAPTER_NO-CONTROL,ok,0.339528
240,926,309,162,9,403,43,40.938999,102.441857,339,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
245,927,316,155,6,407,43,39.742654,101.601058,359,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
250,917,326,154,6,402,29,37.252201,101.054785,352,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
255,919,300,155,14,383,67,37.550677,101.005868,317,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
260,922,296,152,23,383,68,38.754444,104.077710,288,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
265,932,299,151,29,389,64,39.367825,104.033269,276,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
270,950,304,151,33,394,68,40.837318,103.973553,279,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
275,970,314,148,37,404,67,41.443983,102.044053,256,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
280,982,321,150,38,402,71,41.656636,99.880721,242,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
285,1002,320,142,44,421,75,41.294779,98.081910,252,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
290,1023,321,145,47,435,75,41.052487,96.453136,240,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
295,1027,317,148,53,434,75,39.845145,95.948266,264,VISSIM_ADAPTER_NO-CONTROL,ok,0.319
300,1038,317,152,59,438,72,39.589462,95.091597,286,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
305,1051,324,155,63,433,76,39.106330,93.878332,309,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
310,1062,336,158,66,440,62,37.007932,93.648337,333,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
315,1072,335,160,57,437,83,36.373007,92.147460,313,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
320,1081,329,164,56,446,86,37.280286,89.944903,295,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
325,1082,328,170,51,445,88,38.886863,88.914709,288,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
330,1082,344,169,42,452,75,38.945500,88.889594,300,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
335,1076,346,173,35,451,71,38.444006,88.362939,327,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
340,1086,356,175,30,460,65,37.712660,87.313952,339,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
345,1100,360,180,25,469,66,37.374357,86.840017,368,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
350,1119,364,180,13,491,71,36.222030,86.457530,392,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
355,1126,373,184,10,501,58,35.037584,83.490655,414,VISSIM_ADAPTER_NO-CONTROL,ok,0.331182
360,1141,375,181,8,520,57,33.803006,80.427686,431,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
365,1144,380,185,5,525,49,33.037450,83.139150,462,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
370,1146,385,189,7,525,40,31.600563,82.484437,492,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
375,1145,387,193,11,517,37,29.255986,83.724776,485,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
380,1142,365,190,16,495,76,29.690698,85.769911,474,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
385,1145,368,182,25,497,73,29.963490,85.072178,457,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
390,1162,362,183,34,512,71,31.280324,84.254410,430,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
395,1167,366,183,42,515,61,32.359155,82.864919,431,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
400,1175,366,182,44,517,66,32.750686,80.440871,408,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
405,1199,365,190,46,527,71,32.882596,79.088301,413,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
410,1225,368,191,45,546,75,33.087804,76.205247,412,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
415,1238,375,188,44,552,79,32.616960,72.726580,414,VISSIM_ADAPTER_NO-CONTROL,ok,0.33025
420,1235,378,186,47,537,87,32.961563,75.169051,418,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
425,1223,386,183,48,514,92,32.770076,77.483810,415,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
430,1223,388,179,54,508,94,32.257771,78.202693,424,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
435,1231,405,191,56,511,68,31.660128,78.983653,423,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
440,1235,395,188,52,510,90,32.022458,80.342453,394,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
445,1228,400,188,51,502,87,32.818824,82.872229,379,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
450,1235,399,190,48,514,84,33.333456,85.167712,380,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
455,1240,406,185,42,531,76,33.674849,86.544095,380,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
460,1252,408,185,39,545,75,33.215935,86.501876,411,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
465,1254,403,180,31,558,82,32.609451,87.499702,445,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
470,1256,405,184,26,573,68,32.185243,88.968007,470,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
475,1277,409,194,24,589,61,32.501520,91.100128,478,VISSIM_ADAPTER_NO-CONTROL,ok,0.319512
480,1277,421,190,24,585,57,32.016327,93.488973,515,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
485,1275,427,189,24,579,56,31.528002,95.748413,547,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
490,1279,434,190,19,580,56,30.862630,95.605543,566,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
495,1288,449,191,12,588,48,29.875934,96.149777,596,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
500,1290,446,188,16,590,50,29.248374,95.512753,583,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
505,1294,428,185,24,585,72,29.576025,94.297150,558,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
510,1302,419,191,35,585,72,30.005845,93.090882,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
515,1319,410,195,47,597,70,30.910819,92.118756,530,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
520,1331,414,194,51,612,60,31.599934,91.515777,529,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
525,1341,415,189,56,614,67,32.183390,89.438543,516,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
530,1346,420,180,59,621,66,31.741314,86.365516,518,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
535,1359,421,177,62,621,78,31.062144,85.419738,520,VISSIM_ADAPTER_NO-CONTROL,ok,0.315788
540,1354,434,168,67,614,71,29.645399,84.928949,553,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
545,1355,432,171,69,593,90,29.421953,84.056491,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
550,1354,442,169,72,589,82,29.740371,88.788609,567,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
555,1350,442,168,73,573,94,29.807705,93.813995,583,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
560,1363,456,172,77,590,68,29.422679,95.023920,572,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
565,1369,433,170,67,588,111,29.313025,94.959463,525,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
570,1379,442,165,61,614,97,29.989391,93.823117,512,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
575,1402,438,173,55,631,105,31.233718,92.609617,508,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
580,1404,437,175,53,639,100,31.436978,91.270980,531,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
585,1406,433,173,47,653,100,31.141430,92.254324,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
590,1409,433,176,46,659,95,30.786155,92.341953,570,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
595,1411,433,174,42,672,90,29.857799,92.357575,605,VISSIM_ADAPTER_NO-CONTROL,ok,0.322047
600,1412,441,176,35,683,77,28.412466,88.784550,617,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
605,1414,441,182,29,684,78,27.337389,85.898004,661,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
610,1411,449,177,23,687,75,26.296116,86.943917,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
615,1401,444,179,22,674,82,26.141377,90.058549,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
620,1406,445,184,17,684,76,25.809904,91.625180,739,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
625,1416,434,190,19,685,88,26.318154,94.317108,702,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
630,1418,420,189,29,677,103,26.605490,94.591712,679,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
635,1424,417,189,37,682,99,27.132223,94.811413,655,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
640,1430,417,189,42,683,99,27.959728,94.413132,652,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
645,1435,420,188,49,684,94,28.771539,94.521924,647,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
650,1438,426,181,53,683,95,28.917428,93.534653,647,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
655,1444,428,184,57,683,92,28.114474,90.212796,660,VISSIM_ADAPTER_NO-CONTROL,ok,0.377595
660,1442,430,181,60,680,91,28.000252,91.641309,675,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
665,1446,444,187,65,673,77,28.286306,94.117208,673,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
670,1438,448,182,67,661,80,27.990273,94.095492,655,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
675,1440,458,184,65,648,85,27.774973,91.281991,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
680,1443,462,183,64,648,86,27.101080,87.462782,669,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
685,1452,471,187,60,653,81,26.720777,87.865128,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
690,1447,466,186,54,649,92,26.940141,87.927940,628,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
695,1459,456,185,52,673,93,28.175443,88.011657,610,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
700,1467,456,189,46,686,90,28.577216,87.520974,622,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
705,1484,458,195,46,701,84,28.562025,86.320589,627,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
710,1484,467,198,36,711,72,27.980493,86.785388,642,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
715,1475,461,197,24,706,87,27.376500,85.608991,649,VISSIM_ADAPTER_NO-CONTROL,ok,0.316051
720,1472,468,194,13,712,85,26.633901,82.670352,680,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
725,1470,472,193,10,715,80,26.326150,82.528688,720,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
730,1461,469,194,9,707,82,25.868574,84.327343,735,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
735,1464,470,194,10,719,71,25.088970,83.899550,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
740,1463,460,199,12,721,71,24.340238,82.104928,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
745,1450,465,194,16,723,52,23.383285,82.217315,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
750,1446,441,192,18,706,89,22.793659,81.904735,769,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
755,1440,426,189,26,706,93,23.423207,84.626395,736,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
760,1448,419,187,37,715,90,24.344147,85.509632,712,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
765,1456,412,184,48,718,94,25.363514,87.936932,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
770,1457,412,179,50,718,98,26.018886,91.156543,679,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
775,1470,411,173,52,729,105,26.968095,95.855298,661,VISSIM_ADAPTER_NO-CONTROL,ok,0.35402
780,1488,424,178,49,731,106,27.979829,99.772155,658,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
785,1497,424,178,51,727,117,28.854332,101.660732,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
790,1497,422,174,55,721,125,29.111457,100.782773,658,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
795,1503,419,171,57,723,133,28.695429,99.362757,670,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
800,1517,421,179,65,725,127,28.167996,95.590264,687,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
805,1513,440,186,71,714,102,26.846319,92.822467,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
810,1515,450,191,72,709,93,26.016154,92.465582,675,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
815,1527,445,191,63,716,112,26.008029,91.264674,665,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
820,1525,455,188,54,724,104,26.105947,90.525739,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
825,1527,453,187,51,732,104,25.952436,88.180966,674,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
830,1529,452,191,44,735,107,25.952697,84.568855,690,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
835,1537,460,196,35,742,104,25.607253,80.056542,706,VISSIM_ADAPTER_NO-CONTROL,ok,0.346125
840,1543,469,196,29,757,92,25.470458,80.673009,745,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
845,1551,463,203,24,766,95,24.947472,81.312700,753,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
850,1543,455,196,22,771,99,23.792668,83.017436,785,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
855,1548,455,196,16,785,96,23.237534,82.842664,814,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
860,1545,459,193,14,788,91,22.926892,82.937139,855,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
865,1528,459,195,10,778,86,22.299983,83.628550,867,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
870,1523,468,194,11,776,74,21.196710,82.691883,869,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
875,1520,438,190,15,756,121,22.431874,85.469085,828,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
880,1518,431,193,25,748,121,23.766367,87.680527,803,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
885,1518,428,192,37,746,115,25.051830,90.949226,773,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
890,1526,422,193,45,745,121,25.882246,92.687127,770,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
895,1532,428,185,52,753,114,26.290792,96.068259,772,VISSIM_ADAPTER_NO-CONTROL,ok,1.360824
900,1545,438,181,57,764,105,26.165336,97.425978,761,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
905,1561,455,181,56,765,104,26.136271,99.718481,752,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
910,1575,459,182,57,763,114,26.009823,101.139960,776,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
915,1575,470,183,64,744,114,25.845690,101.255779,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
920,1581,482,181,64,738,116,25.679587,102.582644,803,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
925,1577,492,187,62,721,115,26.045477,104.156145,811,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
930,1581,500,189,62,726,104,25.528724,104.948148,826,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
935,1593,501,195,66,727,104,25.599987,104.519526,791,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
940,1613,500,200,65,741,107,25.983563,103.119931,781,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
945,1631,500,203,58,762,108,26.610022,100.964146,771,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
950,1637,501,198,55,778,105,26.802083,100.018875,788,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
955,1639,503,200,51,783,102,26.904138,97.230963,804,VISSIM_ADAPTER_NO-CONTROL,ok,0.372495
960,1629,511,191,53,787,87,26.124300,96.621885,813,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
965,1620,521,188,47,778,86,25.229336,94.315891,830,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
970,1618,520,192,40,774,92,24.505992,93.879450,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
975,1614,521,192,31,773,97,24.024499,92.395690,872,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
980,1608,526,189,24,781,88,23.400847,89.525352,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
985,1608,526,194,20,779,89,22.616302,86.889950,892,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
990,1599,528,193,17,772,89,22.123566,86.011275,915,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
995,1587,531,197,19,758,82,21.683158,86.501384,884,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
1000,1579,514,193,23,744,105,21.975926,87.776262,855,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
1005,1573,515,191,28,742,97,22.335344,90.688850,831,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
1010,1581,514,194,35,738,100,22.886270,92.061600,804,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
1015,1582,508,187,39,737,111,23.165206,93.941278,822,VISSIM_ADAPTER_NO-CONTROL,ok,0.384991
1020,1593,496,183,46,757,111,24.009003,95.420546,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1025,1613,500,178,50,767,118,24.672480,97.773869,801,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1030,1631,504,176,56,777,118,24.737782,97.087782,805,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1035,1632,507,173,63,774,115,24.283070,94.631677,826,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1040,1627,508,174,71,758,116,23.351565,91.466053,818,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1045,1634,516,173,75,757,113,23.344206,89.873761,828,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1050,1644,525,179,75,750,115,23.570485,89.352495,838,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1055,1639,536,180,78,751,94,22.539969,90.413574,853,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1060,1630,535,178,70,735,112,22.649864,94.279452,810,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1065,1640,529,185,62,746,118,23.591166,94.551431,814,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1070,1645,530,189,63,759,104,24.595696,93.847286,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1075,1647,536,187,54,771,99,24.995763,94.616125,803,VISSIM_ADAPTER_NO-CONTROL,ok,0.384601
1080,1655,534,191,49,786,95,25.255419,94.660454,838,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1085,1646,534,188,40,796,88,24.100506,91.527383,850,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1090,1636,524,192,32,788,100,23.500097,90.233357,882,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1095,1635,528,192,26,802,87,23.364790,88.911201,884,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1100,1646,523,193,20,822,88,23.640264,90.570805,917,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1105,1637,526,190,14,823,84,22.953575,89.950289,940,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1110,1626,527,189,11,818,81,22.414993,90.676076,971,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1115,1608,532,187,4,807,78,21.649580,93.690256,985,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1120,1595,527,185,10,789,84,21.544816,97.032228,947,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1125,1576,509,182,16,757,112,22.286501,98.593701,902,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1130,1568,507,182,25,744,110,23.089162,100.568916,863,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1135,1563,506,181,37,734,105,23.544747,100.112478,838,VISSIM_ADAPTER_NO-CONTROL,ok,0.337563
1140,1575,508,174,38,741,114,24.447245,100.541363,807,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1145,1592,511,169,39,756,117,25.224203,99.806084,800,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1150,1613,503,166,40,771,133,25.349588,99.135995,808,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1155,1629,503,161,42,791,132,25.268620,98.848258,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1160,1634,501,160,48,801,124,24.849863,95.080660,820,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1165,1633,505,160,56,801,111,23.808031,92.583325,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1170,1643,506,165,63,804,105,23.455491,91.981902,854,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1175,1640,508,165,71,795,101,22.996623,90.560597,864,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1180,1637,530,166,75,791,75,21.951149,91.792092,853,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1185,1636,524,162,64,778,108,22.328540,93.976995,830,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1190,1628,531,159,57,775,106,22.897932,94.291979,836,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1195,1621,528,161,47,776,109,23.511440,96.343014,831,VISSIM_ADAPTER_NO-CONTROL,ok,0.333796
1200,1628,528,170,43,787,100,23.896484,96.135448,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1205,1623,526,171,37,789,100,23.502915,96.337023,855,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
