sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
310,1056,327,160,63,424,82,38.904978,94.855736,271,VISSIM_ADAPTER_PFO,ok,11.299755
315,1064,331,165,55,423,90,39.207373,92.118579,285,VISSIM_ADAPTER_PFO,ok,11.299755
320,1067,339,165,49,430,84,39.004046,88.415818,291,VISSIM_ADAPTER_PFO,ok,11.299755
325,1065,347,168,44,430,76,39.303523,86.976988,302,VISSIM_ADAPTER_PFO,ok,11.299755
330,1075,359,170,34,434,78,38.920662,87.562058,316,VISSIM_ADAPTER_PFO,ok,11.299755
335,1070,366,174,31,428,71,37.913338,89.182955,345,VISSIM_ADAPTER_PFO,ok,11.299755
340,1080,376,175,25,437,67,37.107258,88.183047,364,VISSIM_ADAPTER_PFO,ok,11.299755
345,1097,373,179,20,458,67,36.004800,86.554393,381,VISSIM_ADAPTER_PFO,ok,11.299755
350,1111,376,179,12,475,69,35.546788,87.580456,396,VISSIM_ADAPTER_PFO,ok,11.299755
355,1113,385,179,14,482,53,34.280283,84.299161,416,VISSIM_ADAPTER_PFO,ok,11.299755
360,1122,382,184,19,478,59,32.526839,81.473572,419,VISSIM_ADAPTER_PFO,ok,11.623841
365,1133,381,187,20,485,60,32.292408,83.659696,415,VISSIM_ADAPTER_PFO,ok,11.623841
370,1134,372,191,27,484,60,32.104198,83.120191,407,VISSIM_ADAPTER_PFO,ok,11.623841
375,1136,375,190,29,475,67,32.662010,83.147273,397,VISSIM_ADAPTER_PFO,ok,11.623841
380,1129,376,183,37,466,67,33.082704,82.410738,394,VISSIM_ADAPTER_PFO,ok,11.623841
385,1145,372,181,42,482,68,34.098531,82.131486,385,VISSIM_ADAPTER_PFO,ok,11.623841
390,1164,370,185,52,492,65,34.906869,82.445729,378,VISSIM_ADAPTER_PFO,ok,11.623841
395,1172,382,184,56,490,60,34.897175,82.828074,383,VISSIM_ADAPTER_PFO,ok,11.623841
400,1183,386,187,57,487,66,34.486148,80.581270,396,VISSIM_ADAPTER_PFO,ok,11.623841
405,1192,389,191,55,483,74,33.802957,78.684483,415,VISSIM_ADAPTER_PFO,ok,11.623841
410,1205,398,195,54,482,76,33.217164,75.160509,437,VISSIM_ADAPTER_PFO,ok,11.623841
415,1217,405,194,53,484,81,32.652804,73.490426,450,VISSIM_ADAPTER_PFO,ok,11.623841
420,1211,411,194,58,468,80,32.551321,77.710893,444,VISSIM_ADAPTER_PFO,ok,11.739257
425,1209,408,195,60,463,83,31.902082,79.409495,452,VISSIM_ADAPTER_PFO,ok,11.739257
430,1218,397,192,59,480,90,32.426294,79.556936,433,VISSIM_ADAPTER_PFO,ok,11.739257
435,1223,391,195,56,487,94,33.714399,79.647059,397,VISSIM_ADAPTER_PFO,ok,11.739257
440,1230,387,194,49,508,92,34.563567,80.676896,391,VISSIM_ADAPTER_PFO,ok,11.739257
445,1219,391,184,46,514,84,34.340475,81.688295,395,VISSIM_ADAPTER_PFO,ok,11.739257
450,1220,390,182,44,523,81,34.252718,83.399264,427,VISSIM_ADAPTER_PFO,ok,11.739257
455,1218,403,183,37,521,74,34.291350,85.613312,448,VISSIM_ADAPTER_PFO,ok,11.739257
460,1225,406,185,28,529,77,34.041886,85.692589,471,VISSIM_ADAPTER_PFO,ok,11.739257
465,1238,415,182,23,547,71,33.201688,87.395807,493,VISSIM_ADAPTER_PFO,ok,11.739257
470,1247,423,184,17,561,62,31.999008,88.296363,525,VISSIM_ADAPTER_PFO,ok,11.739257
475,1263,423,194,13,575,58,32.014690,89.847449,530,VISSIM_ADAPTER_PFO,ok,11.739257
480,1263,423,189,16,574,61,31.970601,93.589216,544,VISSIM_ADAPTER_PFO,ok,12.029216
485,1259,431,187,19,568,54,31.562975,96.537653,559,VISSIM_ADAPTER_PFO,ok,12.029216
490,1262,428,187,19,563,65,30.899894,97.607182,546,VISSIM_ADAPTER_PFO,ok,12.029216
495,1269,410,191,26,564,78,31.583589,98.090592,516,VISSIM_ADAPTER_PFO,ok,12.029216
500,1264,409,190,35,556,74,32.745885,98.747283,500,VISSIM_ADAPTER_PFO,ok,12.029216
505,1261,405,186,48,547,75,33.573221,98.367328,478,VISSIM_ADAPTER_PFO,ok,12.029216
510,1267,410,191,55,548,63,34.508747,96.547828,462,VISSIM_ADAPTER_PFO,ok,12.029216
515,1280,402,193,61,549,75,34.913994,94.752946,447,VISSIM_ADAPTER_PFO,ok,12.029216
520,1298,404,194,64,557,79,35.413536,94.363489,447,VISSIM_ADAPTER_PFO,ok,12.029216
525,1303,411,186,68,563,75,35.391675,94.872226,447,VISSIM_ADAPTER_PFO,ok,12.029216
530,1308,409,182,72,569,76,34.884841,94.332112,470,VISSIM_ADAPTER_PFO,ok,12.029216
535,1305,411,176,73,561,84,33.880945,93.423581,477,VISSIM_ADAPTER_PFO,ok,12.029216
540,1303,411,168,81,557,86,32.942057,94.249156,506,VISSIM_ADAPTER_PFO,ok,11.607536
545,1315,411,172,80,562,90,31.932127,91.872063,489,VISSIM_ADAPTER_PFO,ok,11.607536
550,1320,409,171,69,572,99,31.657706,91.842794,474,VISSIM_ADAPTER_PFO,ok,11.607536
555,1321,406,166,69,584,96,31.754472,93.075906,468,VISSIM_ADAPTER_PFO,ok,11.607536
560,1331,400,170,61,594,106,31.916131,93.286482,477,VISSIM_ADAPTER_PFO,ok,11.607536
565,1330,401,165,55,610,99,31.235114,91.435682,483,VISSIM_ADAPTER_PFO,ok,11.607536
570,1341,410,159,45,625,102,31.503111,93.845072,511,VISSIM_ADAPTER_PFO,ok,11.607536
575,1353,412,166,34,634,107,31.473028,92.003633,529,VISSIM_ADAPTER_PFO,ok,11.607536
580,1363,423,171,26,644,99,31.233303,88.768544,545,VISSIM_ADAPTER_PFO,ok,11.607536
585,1364,424,170,23,649,98,29.840184,86.680978,567,VISSIM_ADAPTER_PFO,ok,11.607536
590,1367,430,175,21,658,83,29.374069,86.698971,588,VISSIM_ADAPTER_PFO,ok,11.607536
595,1371,434,172,16,668,81,28.242741,87.687269,610,VISSIM_ADAPTER_PFO,ok,11.607536
600,1362,440,168,18,659,77,26.678158,86.583087,621,VISSIM_ADAPTER_PFO,ok,11.53516
605,1361,436,176,16,642,91,26.516460,86.784367,633,VISSIM_ADAPTER_PFO,ok,11.53516
610,1358,440,176,17,644,81,26.421335,89.249188,644,VISSIM_ADAPTER_PFO,ok,11.53516
615,1340,433,178,23,620,86,26.684649,91.974592,619,VISSIM_ADAPTER_PFO,ok,11.53516
620,1345,423,181,31,609,101,27.955814,93.339866,606,VISSIM_ADAPTER_PFO,ok,11.53516
625,1350,426,183,40,610,91,29.535708,95.723468,582,VISSIM_ADAPTER_PFO,ok,11.53516
630,1357,430,180,48,623,76,29.992712,94.980882,562,VISSIM_ADAPTER_PFO,ok,11.53516
635,1364,427,182,55,622,78,30.634946,94.699706,560,VISSIM_ADAPTER_PFO,ok,11.53516
640,1380,426,179,58,639,78,31.318049,94.703938,551,VISSIM_ADAPTER_PFO,ok,11.53516
645,1383,419,176,67,646,75,31.099286,95.257186,552,VISSIM_ADAPTER_PFO,ok,11.53516
650,1388,422,176,72,647,71,30.961303,94.714208,544,VISSIM_ADAPTER_PFO,ok,11.53516
655,1387,421,185,77,632,72,30.723933,91.473984,556,VISSIM_ADAPTER_PFO,ok,11.53516
660,1381,425,183,77,623,73,30.364408,91.695803,558,VISSIM_ADAPTER_PFO,ok,11.149232
665,1375,432,180,75,616,72,30.117146,92.848545,573,VISSIM_ADAPTER_PFO,ok,11.149232
670,1369,431,180,73,605,80,29.364688,92.857920,560,VISSIM_ADAPTER_PFO,ok,11.149232
675,1374,436,185,69,605,79,29.131288,90.682369,564,VISSIM_ADAPTER_PFO,ok,11.149232
680,1381,439,182,64,615,81,28.009531,86.379616,556,VISSIM_ADAPTER_PFO,ok,11.149232
685,1392,432,183,56,623,98,29.001946,87.771049,573,VISSIM_ADAPTER_PFO,ok,11.149232
690,1399,437,187,53,637,85,29.545410,88.006973,574,VISSIM_ADAPTER_PFO,ok,11.149232
695,1405,429,187,46,649,94,30.181619,86.233961,589,VISSIM_ADAPTER_PFO,ok,11.149232
700,1406,434,190,35,659,88,30.557956,87.241319,586,VISSIM_ADAPTER_PFO,ok,11.149232
705,1409,434,195,36,669,75,30.035847,85.427202,596,VISSIM_ADAPTER_PFO,ok,11.149232
710,1401,420,197,30,667,87,29.252589,85.116365,614,VISSIM_ADAPTER_PFO,ok,11.149232
715,1403,420,196,26,678,83,28.314369,83.779158,630,VISSIM_ADAPTER_PFO,ok,11.149232
720,1411,417,200,17,688,89,27.344633,81.675813,674,VISSIM_ADAPTER_PFO,ok,11.309047
725,1403,418,196,14,692,83,26.639330,82.569988,706,VISSIM_ADAPTER_PFO,ok,11.309047
730,1403,424,202,13,689,75,26.394925,83.672619,706,VISSIM_ADAPTER_PFO,ok,11.309047
735,1395,429,198,15,680,73,25.961020,85.492716,707,VISSIM_ADAPTER_PFO,ok,11.309047
740,1391,419,199,21,665,87,25.884947,84.958331,667,VISSIM_ADAPTER_PFO,ok,11.309047
745,1375,411,192,33,650,89,25.710327,84.391822,641,VISSIM_ADAPTER_PFO,ok,11.309047
750,1370,409,193,39,641,88,26.063314,84.055662,630,VISSIM_ADAPTER_PFO,ok,11.309047
755,1372,410,190,46,643,83,27.087345,87.386351,609,VISSIM_ADAPTER_PFO,ok,11.309047
760,1379,404,187,52,649,87,28.039063,88.593044,606,VISSIM_ADAPTER_PFO,ok,11.309047
765,1391,407,181,57,665,81,28.778456,90.740874,586,VISSIM_ADAPTER_PFO,ok,11.309047
770,1391,403,176,58,660,94,29.182638,93.439725,570,VISSIM_ADAPTER_PFO,ok,11.309047
775,1398,411,170,62,664,91,29.663086,96.691671,581,VISSIM_ADAPTER_PFO,ok,11.309047
780,1398,416,177,61,650,94,30.636046,100.175850,592,VISSIM_ADAPTER_PFO,ok,11.470984
785,1400,412,174,64,649,101,31.107223,101.971555,585,VISSIM_ADAPTER_PFO,ok,11.470984
790,1399,424,173,69,643,90,30.817208,100.168432,596,VISSIM_ADAPTER_PFO,ok,11.470984
795,1403,421,177,65,640,100,30.233823,98.114062,572,VISSIM_ADAPTER_PFO,ok,11.470984
800,1410,425,179,64,643,99,29.243527,95.525834,574,VISSIM_ADAPTER_PFO,ok,11.470984
805,1412,420,182,60,646,104,29.267916,94.083247,558,VISSIM_ADAPTER_PFO,ok,11.470984
810,1426,423,184,62,665,92,29.238520,94.761867,569,VISSIM_ADAPTER_PFO,ok,11.470984
815,1434,419,188,54,680,93,29.164992,91.717991,578,VISSIM_ADAPTER_PFO,ok,11.470984
820,1439,429,184,44,693,89,29.436316,91.221564,621,VISSIM_ADAPTER_PFO,ok,11.470984
825,1445,432,184,35,709,85,28.781300,88.657516,642,VISSIM_ADAPTER_PFO,ok,11.470984
830,1451,435,187,25,721,83,27.799746,84.506879,689,VISSIM_ADAPTER_PFO,ok,11.470984
835,1469,433,193,18,737,88,26.677596,80.432897,710,VISSIM_ADAPTER_PFO,ok,11.470984
840,1463,440,194,14,729,86,25.896531,80.612074,742,VISSIM_ADAPTER_PFO,ok,10.963285
845,1469,439,198,13,734,85,25.635054,81.474894,755,VISSIM_ADAPTER_PFO,ok,10.963285
850,1461,441,193,15,726,86,25.202942,83.267243,771,VISSIM_ADAPTER_PFO,ok,10.963285
855,1447,442,190,13,717,85,24.448356,83.177921,771,VISSIM_ADAPTER_PFO,ok,10.963285
860,1436,446,188,15,702,85,24.156766,82.832344,749,VISSIM_ADAPTER_PFO,ok,10.963285
865,1432,424,190,13,691,114,24.531723,83.063720,702,VISSIM_ADAPTER_PFO,ok,10.963285
870,1435,424,194,20,686,111,24.475966,82.976922,687,VISSIM_ADAPTER_PFO,ok,10.963285
875,1444,422,190,30,685,117,25.520933,85.625547,678,VISSIM_ADAPTER_PFO,ok,10.963285
880,1465,418,196,38,697,116,27.164285,87.208223,655,VISSIM_ADAPTER_PFO,ok,10.963285
885,1479,418,191,45,712,113,28.330321,89.769068,651,VISSIM_ADAPTER_PFO,ok,10.963285
890,1489,421,195,49,713,111,29.163319,92.586572,641,VISSIM_ADAPTER_PFO,ok,10.963285
895,1497,424,189,57,719,108,29.679262,97.225062,638,VISSIM_ADAPTER_PFO,ok,10.963285
900,1494,430,185,65,713,101,29.670098,99.462826,639,VISSIM_ADAPTER_PFO,ok,11.466551
905,1495,432,181,72,715,95,28.974770,101.263502,640,VISSIM_ADAPTER_PFO,ok,11.466551
910,1501,433,184,77,715,92,28.447391,102.076061,658,VISSIM_ADAPTER_PFO,ok,11.466551
915,1506,430,189,76,711,100,28.672342,102.281033,641,VISSIM_ADAPTER_PFO,ok,11.466551
920,1514,437,185,68,726,98,28.549584,103.474794,650,VISSIM_ADAPTER_PFO,ok,11.466551
925,1513,437,183,60,735,98,28.699147,104.182470,647,VISSIM_ADAPTER_PFO,ok,11.466551
930,1514,428,186,52,748,100,29.242072,105.354731,658,VISSIM_ADAPTER_PFO,ok,11.466551
935,1524,437,189,48,758,92,29.760873,104.752513,674,VISSIM_ADAPTER_PFO,ok,11.466551
940,1527,430,193,44,762,98,29.429341,103.130924,700,VISSIM_ADAPTER_PFO,ok,11.466551
945,1527,436,196,33,765,97,29.038317,101.625957,713,VISSIM_ADAPTER_PFO,ok,11.466551
950,1526,433,196,33,771,93,28.500163,100.143705,738,VISSIM_ADAPTER_PFO,ok,11.466551
955,1528,439,195,30,779,85,27.762382,98.489804,762,VISSIM_ADAPTER_PFO,ok,11.466551
960,1520,443,191,32,775,79,26.760640,97.078560,784,VISSIM_ADAPTER_PFO,ok,11.365306
965,1522,446,187,23,778,88,26.023093,94.562220,824,VISSIM_ADAPTER_PFO,ok,11.365306
970,1515,449,193,21,767,85,25.506060,93.832416,836,VISSIM_ADAPTER_PFO,ok,11.365306
975,1500,446,194,18,753,89,24.548875,91.596334,825,VISSIM_ADAPTER_PFO,ok,11.365306
980,1475,449,189,18,737,82,22.902440,88.424240,821,VISSIM_ADAPTER_PFO,ok,11.365306
985,1467,441,194,20,723,89,22.208173,86.216845,808,VISSIM_ADAPTER_PFO,ok,11.365306
990,1456,426,193,28,704,105,22.396903,85.325281,773,VISSIM_ADAPTER_PFO,ok,11.365306
995,1460,425,198,32,694,111,23.183408,85.772473,748,VISSIM_ADAPTER_PFO,ok,11.365306
1000,1469,427,191,38,701,112,24.159645,87.451815,737,VISSIM_ADAPTER_PFO,ok,11.365306
1005,1483,424,192,45,707,115,25.428041,90.743986,720,VISSIM_ADAPTER_PFO,ok,11.365306
1010,1499,429,195,51,724,100,26.553350,91.503189,703,VISSIM_ADAPTER_PFO,ok,11.365306
1015,1510,423,189,52,729,117,27.444390,94.377618,686,VISSIM_ADAPTER_PFO,ok,11.365306
1020,1515,419,189,58,731,118,27.859829,95.982531,690,VISSIM_ADAPTER_PFO,ok,11.683023
1025,1517,424,179,61,737,116,27.988903,99.113576,699,VISSIM_ADAPTER_PFO,ok,11.683023
1030,1516,421,178,66,736,115,27.744077,98.477030,696,VISSIM_ADAPTER_PFO,ok,11.683023
1035,1510,423,173,64,737,113,27.043526,95.889348,693,VISSIM_ADAPTER_PFO,ok,11.683023
1040,1515,414,177,61,748,115,26.888678,93.763356,681,VISSIM_ADAPTER_PFO,ok,11.683023
1045,1519,417,181,54,763,104,27.190579,90.321223,665,VISSIM_ADAPTER_PFO,ok,11.683023
1050,1525,416,182,48,773,106,27.927647,89.582783,675,VISSIM_ADAPTER_PFO,ok,11.683023
1055,1531,416,182,45,787,101,28.479258,90.490747,677,VISSIM_ADAPTER_PFO,ok,11.683023
1060,1537,415,184,38,805,95,28.539455,93.922491,706,VISSIM_ADAPTER_PFO,ok,11.683023
1065,1534,424,187,28,815,80,27.310186,92.534138,737,VISSIM_ADAPTER_PFO,ok,11.683023
1070,1530,425,191,19,817,78,25.909233,92.315353,781,VISSIM_ADAPTER_PFO,ok,11.683023
1075,1524,432,189,19,812,72,25.174951,94.082574,813,VISSIM_ADAPTER_PFO,ok,11.683023
1080,1517,433,190,17,803,74,24.929186,94.576120,831,VISSIM_ADAPTER_PFO,ok,11.684962
1085,1504,432,190,18,790,74,23.935165,93.402860,837,VISSIM_ADAPTER_PFO,ok,11.684962
1090,1484,425,185,15,779,80,22.682012,91.083188,847,VISSIM_ADAPTER_PFO,ok,11.684962
1095,1468,431,186,13,756,82,22.109823,89.803052,855,VISSIM_ADAPTER_PFO,ok,11.684962
1100,1454,433,187,14,742,78,21.961600,90.535336,869,VISSIM_ADAPTER_PFO,ok,11.684962
1105,1429,440,187,15,710,77,21.330176,89.178808,850,VISSIM_ADAPTER_PFO,ok,11.684962
1110,1425,433,187,19,697,89,22.183664,89.690694,791,VISSIM_ADAPTER_PFO,ok,11.684962
1115,1424,423,186,21,690,104,23.602708,92.313398,745,VISSIM_ADAPTER_PFO,ok,11.684962
1120,1433,422,188,29,693,101,24.974204,95.492727,724,VISSIM_ADAPTER_PFO,ok,11.684962
1125,1445,424,185,35,700,101,25.753240,96.624446,703,VISSIM_ADAPTER_PFO,ok,11.684962
1130,1457,429,181,41,706,100,26.375418,97.652704,688,VISSIM_ADAPTER_PFO,ok,11.684962
1135,1476,433,182,52,710,99,26.680384,97.299027,677,VISSIM_ADAPTER_PFO,ok,11.684962
1140,1491,436,176,55,716,108,26.636464,96.542009,694,VISSIM_ADAPTER_PFO,ok,11.726847
1145,1507,436,173,62,725,111,26.750810,95.787670,698,VISSIM_ADAPTER_PFO,ok,11.726847
1150,1511,442,173,62,725,109,26.614368,95.230576,713,VISSIM_ADAPTER_PFO,ok,11.726847
1155,1519,446,168,67,731,107,26.569891,97.637325,722,VISSIM_ADAPTER_PFO,ok,11.726847
1160,1515,445,168,65,729,108,26.164971,97.235762,727,VISSIM_ADAPTER_PFO,ok,11.726847
1165,1515,442,162,67,741,103,25.561200,95.781994,709,VISSIM_ADAPTER_PFO,ok,11.726847
1170,1521,448,166,63,757,87,25.462964,94.207631,730,VISSIM_ADAPTER_PFO,ok,11.726847
1175,1519,449,161,55,768,86,25.322753,93.238977,716,VISSIM_ADAPTER_PFO,ok,11.726847
1180,1519,446,160,51,773,89,25.343217,92.863981,730,VISSIM_ADAPTER_PFO,ok,11.726847
1185,1520,450,159,43,775,93,25.182580,93.385030,733,VISSIM_ADAPTER_PFO,ok,11.726847
1190,1513,461,158,30,774,90,24.606916,94.290932,748,VISSIM_ADAPTER_PFO,ok,11.726847
1195,1498,466,149,25,768,90,24.094269,96.117084,769,VISSIM_ADAPTER_PFO,ok,11.726847
1200,1498,471,159,25,765,78,23.569506,96.069358,793,VISSIM_ADAPTER_PFO,ok,11.96833
1205,1500,485,164,22,759,70,23.069024,96.250601,836,VISSIM_ADAPTER_PFO,ok,11.96833
1210,1504,484,169,23,760,68,22.457404,93.964691,845,VISSIM_ADAPTER_PFO,ok,11.96833
1215,1510,482,176,24,758,70,21.715102,91.406704,876,VISSIM_ADAPTER_PFO,ok,11.96833
1220,1501,484,180,18,743,76,21.241200,90.191863,899,VISSIM_ADAPTER_PFO,ok,11.96833
1225,1481,489,185,21,721,65,20.853866,92.031625,891,VISSIM_ADAPTER_PFO,ok,11.96833
1230,1476,489,193,17,710,67,21.204138,93.859612,878,VISSIM_ADAPTER_PFO,ok,11.96833
1235,1478,475,196,19,705,83,22.245549,95.629858,834,VISSIM_ADAPTER_PFO,ok,11.96833
1240,1495,470,205,21,708,91,23.757879,96.716817,806,VISSIM_ADAPTER_PFO,ok,11.96833
1245,1502,465,209,32,708,88,25.302028,100.066562,773,VISSIM_ADAPTER_PFO,ok,11.96833
1250,1509,462,198,41,720,88,26.040293,101.458980,768,VISSIM_ADAPTER_PFO,ok,11.96833
1255,1525,460,191,50,738,86,26.511432,102.811097,746,VISSIM_ADAPTER_PFO,ok,11.96833
1260,1543,461,191,53,744,94,27.203244,103.523909,745,VISSIM_ADAPTER_PFO,ok,12.245583
1265,1552,463,191,57,747,94,27.584196,106.037494,757,VISSIM_ADAPTER_PFO,ok,12.245583
1270,1546,464,182,64,746,90,27.019479,107.556176,756,VISSIM_ADAPTER_PFO,ok,12.245583
1275,1554,476,182,68,747,81,26.229071,106.379256,770,VISSIM_ADAPTER_PFO,ok,12.245583
1280,1554,466,176,59,748,105,26.461833,104.949355,760,VISSIM_ADAPTER_PFO,ok,12.245583
1285,1548,469,171,55,760,93,26.645808,106.171355,763,VISSIM_ADAPTER_PFO,ok,12.245583
1290,1550,464,172,48,769,97,26.815293,105.929980,763,VISSIM_ADAPTER_PFO,ok,12.245583
1295,1550,470,165,40,786,89,26.516249,105.431592,779,VISSIM_ADAPTER_PFO,ok,12.245583
1300,1551,471,166,29,794,91,26.164072,103.394931,784,VISSIM_ADAPTER_PFO,ok,12.245583
1305,1559,474,172,34,797,82,25.975637,96.104575,785,VISSIM_ADAPTER_PFO,ok,12.245583
1310,1559,470,165,30,804,90,25.033201,93.358557,799,VISSIM_ADAPTER_PFO,ok,12.245583
1315,1541,473,160,26,792,90,23.707524,92.329805,807,VISSIM_ADAPTER_PFO,ok,12.245583
1320,1548,466,162,25,794,101,23.556514,94.259795,841,VISSIM_ADAPTER_PFO,ok,11.849487
