sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
185,677,207,139,65,211,55,41.953079,88.704867,212,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
190,693,211,140,67,222,53,41.299655,90.556292,185,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
195,716,205,143,60,231,77,43.572920,90.038815,161,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
200,735,214,149,53,247,72,47.017997,88.115194,144,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
205,748,221,155,51,257,64,49.026489,86.795006,125,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
210,763,227,161,44,274,57,48.344394,82.199935,138,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
215,773,238,167,38,279,51,47.647392,78.934225,144,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
220,783,242,169,30,286,56,47.470121,76.493023,157,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
225,787,248,171,24,289,55,46.469575,75.797315,178,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
230,788,259,167,19,292,51,44.396839,73.926548,196,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
235,791,264,164,16,293,54,43.282010,74.188681,218,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.787999
240,786,276,162,9,286,53,43.152914,77.830729,244,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
245,779,287,156,9,276,51,41.531558,79.422813,268,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
250,773,298,155,15,267,38,39.748577,81.315437,262,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
255,779,273,162,19,248,77,41.195520,82.955457,212,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
260,780,278,158,26,248,70,42.931304,85.868201,183,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
265,791,269,161,36,252,73,44.405574,86.781938,158,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
270,801,270,163,48,256,64,44.892596,87.037782,157,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
275,806,267,161,56,260,62,45.017130,87.365493,158,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
280,812,275,158,64,262,53,45.033416,88.614496,167,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
285,824,274,161,66,262,61,45.106645,90.012673,177,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
290,833,280,159,69,260,65,44.463114,88.246109,186,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
295,836,281,162,73,254,66,43.823660,88.337300,206,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.219079
300,831,279,157,77,245,73,44.135743,90.546806,231,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
305,829,286,152,83,236,72,43.396181,90.481538,242,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
310,838,302,150,86,243,57,41.371194,87.836423,263,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
315,843,296,145,89,241,72,40.313318,84.167602,214,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
320,854,286,153,85,241,89,41.544165,80.690732,186,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
325,862,292,159,84,245,82,43.321643,79.449304,167,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
330,875,292,165,85,254,79,44.577772,80.813540,160,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
335,887,308,167,79,266,67,44.779995,81.221132,161,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
340,892,316,168,64,276,68,43.932487,80.966535,179,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
345,899,326,167,58,286,62,42.750148,80.240848,200,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
350,913,331,165,50,304,63,42.658187,82.258002,225,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
355,923,339,164,43,315,62,42.204834,83.962452,249,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.648464
360,923,346,166,40,315,56,41.828863,85.911486,283,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
365,922,345,166,43,319,49,39.860341,84.853267,309,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
370,915,349,169,38,310,49,37.988903,82.123026,347,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
375,908,349,160,38,309,52,35.745630,80.947748,337,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
380,907,328,160,40,297,82,36.274411,80.892758,311,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
385,915,331,160,44,297,83,36.772497,76.670441,285,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
390,909,335,152,57,285,80,36.770081,75.050637,242,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
395,905,337,156,66,269,77,37.401524,74.921727,241,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
400,919,340,165,69,267,78,38.368098,73.579360,236,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
405,945,348,180,67,275,75,40.632767,76.785927,227,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
410,955,352,182,72,279,70,41.257209,79.276842,237,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
415,956,357,178,75,272,74,40.611801,78.865355,241,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.683042
420,959,362,178,74,270,75,39.621330,78.599197,261,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
425,952,357,175,74,268,78,39.513450,79.636532,278,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
430,942,349,174,77,255,87,39.120914,81.830690,295,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
435,949,361,179,79,268,62,38.013583,83.739808,303,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
440,953,342,182,76,259,94,38.506244,84.496178,264,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
445,948,345,188,71,256,88,39.760917,84.770665,234,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
450,960,350,187,64,270,89,41.986997,84.962846,214,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
455,966,360,188,58,277,83,43.728623,86.289933,194,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
460,982,363,189,49,298,83,44.119038,86.998968,201,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
465,985,368,191,48,303,75,43.740468,87.167327,210,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
470,978,375,189,44,296,74,42.641832,87.266308,220,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
475,982,376,187,43,308,68,40.734901,83.241700,249,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.146904
480,990,382,184,40,316,68,39.109652,79.340785,273,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
485,982,378,175,32,318,79,38.623411,80.159129,300,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
490,981,383,172,31,321,74,38.334578,80.452760,326,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
495,985,391,172,30,334,58,36.791549,80.661776,360,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
500,992,391,174,38,331,58,35.713055,81.851225,342,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
505,982,371,171,47,311,82,36.494470,86.421359,319,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
510,983,370,166,58,306,83,37.553679,87.452422,297,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
515,978,376,162,65,298,77,38.041101,87.008156,280,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
520,973,375,150,75,296,77,38.413312,85.149778,277,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
525,992,369,154,83,300,86,38.889752,84.252185,282,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
530,1012,375,160,90,319,68,39.062643,82.369686,287,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
535,1024,378,167,91,310,78,39.269084,83.362543,294,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.6393
540,1018,381,166,96,305,70,38.730331,86.016551,324,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
545,1007,381,166,99,287,74,37.231105,87.129803,352,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
550,1017,384,165,106,288,74,36.962667,90.849076,367,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
555,1017,376,168,108,281,84,36.687114,94.163911,397,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
560,1012,392,167,110,281,62,35.404660,94.641830,388,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
565,1008,377,165,99,268,99,35.331475,93.950040,355,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
570,1018,372,172,94,277,103,37.400986,92.904458,328,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
575,1022,377,178,89,289,89,38.375134,86.852681,302,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
580,1029,380,179,83,299,88,38.031419,81.583247,292,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
585,1029,394,179,74,306,76,38.546260,81.273119,287,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
590,1031,389,182,70,310,80,38.877830,83.229763,299,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
595,1036,395,180,63,323,75,38.135830,84.558732,317,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.576011
600,1044,389,179,58,339,79,37.587369,86.499157,319,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
605,1049,389,175,53,350,82,37.021257,86.572559,330,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
610,1046,403,166,50,346,81,35.946435,88.347610,340,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
615,1039,413,166,50,340,70,35.391692,90.664350,359,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
620,1026,422,163,52,328,61,34.054017,94.486471,387,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
625,1024,407,163,57,315,82,33.865402,98.125479,355,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
630,1037,407,164,65,317,84,35.169524,100.399196,345,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
635,1028,404,153,76,305,90,35.189524,101.179553,320,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
640,1038,405,159,83,306,85,36.041319,98.015361,326,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
645,1036,402,151,91,303,89,35.881122,96.764328,329,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
650,1048,406,152,103,307,80,36.209305,94.932925,340,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
655,1059,407,152,114,310,76,35.670225,91.718541,339,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.367799
660,1069,402,151,120,321,75,35.484173,89.248649,358,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
665,1087,408,159,124,323,73,35.325285,87.852933,376,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
670,1097,401,164,132,319,81,34.705297,87.231833,402,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
675,1100,404,159,135,322,80,33.457855,82.724148,421,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
680,1114,414,163,138,324,75,33.443407,82.488354,433,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
685,1119,414,165,138,321,81,32.048266,81.222189,406,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
690,1127,412,162,133,320,100,32.547962,82.375781,393,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
695,1130,400,164,135,334,97,33.551068,82.221493,368,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
700,1128,407,157,131,345,88,33.264233,79.474531,355,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
705,1128,408,153,125,354,88,33.448377,77.885262,366,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
710,1124,402,154,117,355,96,33.505323,77.865070,375,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
715,1118,413,153,104,357,91,32.875880,77.874591,389,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.573975
720,1129,410,156,92,373,98,32.844458,77.472230,406,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
725,1142,416,162,81,390,93,32.854773,77.562172,414,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
730,1144,415,167,79,393,90,31.682263,75.758266,435,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
735,1149,412,172,75,405,85,30.489155,74.890193,475,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
740,1150,414,176,73,406,81,30.165170,77.291228,486,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
745,1147,426,175,75,407,64,28.635968,76.776607,494,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
750,1133,401,176,74,378,104,28.380606,79.379303,457,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
755,1122,399,168,86,367,102,30.035776,83.840346,434,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
760,1123,401,170,91,365,96,31.320250,89.250905,416,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
765,1117,402,167,101,357,90,32.707736,92.373028,399,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
770,1126,395,165,111,366,89,33.617741,94.364829,397,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
775,1137,400,163,113,371,90,34.496088,95.356334,383,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.932714
780,1150,397,155,116,388,94,34.738175,95.882236,387,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
785,1158,403,155,116,401,83,34.729481,94.391224,387,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
790,1146,411,151,121,388,75,33.980302,93.850941,399,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
795,1149,403,149,123,385,89,33.500449,91.826979,419,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
800,1149,400,146,127,377,99,33.056586,90.995341,428,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
805,1157,416,145,130,383,83,31.569927,91.469311,460,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
810,1156,419,147,131,375,84,31.030878,90.696197,434,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
815,1158,412,145,124,366,111,32.296468,90.754146,414,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
820,1156,414,147,125,368,102,32.769762,88.374142,407,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
825,1175,426,161,119,379,90,32.847970,87.193379,416,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
830,1169,430,162,110,379,88,33.473646,89.617310,443,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
835,1168,429,155,99,390,95,33.554385,91.168656,454,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.000665
840,1165,438,154,86,388,99,32.516990,89.038062,478,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
845,1180,439,157,81,403,100,31.691297,86.794125,491,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
850,1194,441,163,74,418,98,31.697176,88.552178,505,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
855,1193,448,165,72,426,82,31.214528,90.087247,519,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
860,1186,449,166,71,420,80,30.541192,91.734763,543,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
865,1192,452,165,73,430,72,29.744205,91.227869,567,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
870,1178,455,160,73,427,63,27.505034,91.762601,559,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
875,1176,435,159,77,404,101,27.128364,94.217592,546,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
880,1175,428,156,80,397,114,27.831544,95.083646,522,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
885,1164,422,154,89,383,116,28.307635,94.022303,501,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
890,1188,426,163,93,395,111,29.828355,93.233545,480,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
895,1205,418,162,98,401,126,30.943922,93.680453,466,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.025667
900,1217,426,164,102,407,118,31.613758,92.619984,462,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
905,1233,425,165,104,415,124,31.926029,90.385939,461,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
910,1250,434,168,113,417,118,31.704120,87.234887,469,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
915,1251,440,162,118,413,118,31.034002,87.335833,499,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
920,1248,442,155,126,415,110,30.393560,90.485611,505,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
925,1247,447,154,129,410,107,29.747480,90.863611,519,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
930,1244,458,152,133,402,99,28.443366,90.220888,532,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
935,1244,462,149,128,395,110,28.125283,88.620137,514,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
940,1235,461,144,122,389,119,29.038242,92.547756,502,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
945,1234,463,145,124,389,113,29.399969,93.359251,481,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
950,1244,464,154,125,401,100,30.130131,91.019842,502,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
955,1243,459,151,119,410,104,30.983756,90.359504,502,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.0143
960,1244,461,153,113,421,96,30.647150,88.256402,512,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
965,1249,457,156,104,434,98,29.698832,83.902665,513,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
970,1248,465,158,91,437,97,28.953769,82.093589,542,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
975,1257,465,162,83,447,100,29.370875,84.549268,559,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
980,1264,473,160,78,466,87,28.905286,84.819162,577,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
985,1264,480,161,75,463,85,28.052145,86.043786,616,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
990,1262,489,159,69,463,82,26.881119,84.023042,643,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
995,1269,481,169,71,458,90,25.399281,82.948293,632,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
1000,1263,469,169,70,439,116,25.817965,84.694231,609,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
1005,1269,463,172,79,444,111,26.331079,83.485500,586,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
1010,1268,465,169,87,433,114,26.945694,83.581633,559,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
1015,1274,458,170,93,435,118,28.082177,84.913740,551,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.578401
1020,1294,460,167,97,445,125,28.854392,84.290652,536,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1025,1315,461,176,102,450,126,30.128735,84.272889,530,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1030,1318,463,176,106,447,126,30.426641,84.444551,539,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1035,1313,471,178,112,435,117,30.237990,84.430686,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1040,1305,468,175,114,428,120,29.577351,85.436960,544,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1045,1312,482,177,113,424,116,29.423692,86.449328,543,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1050,1313,489,179,115,414,116,29.500869,85.072003,577,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1055,1311,501,179,123,412,96,28.001956,83.957567,569,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1060,1314,488,179,119,404,124,27.594619,82.594589,549,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1065,1314,484,176,120,410,124,28.335316,84.258538,539,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1070,1314,487,176,110,419,122,29.486163,85.968854,532,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1075,1310,495,164,108,430,113,29.820126,86.756963,525,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.018485
1080,1315,490,166,104,455,100,30.269282,87.852382,532,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.026224
1085,1306,496,162,94,461,93,30.077616,92.122198,541,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.026224
1090,1313,492,163,90,474,94,30.313917,95.599913,553,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.026224
1095,1314,497,163,89,477,88,30.526977,97.815181,549,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.026224
