sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
195,783,215,116,49,322,81,42.282536,102.116971,207,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
200,802,224,128,43,339,68,45.054763,101.158049,190,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
205,809,241,128,43,351,46,45.868309,102.333265,193,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
210,816,240,126,36,356,58,46.243607,103.126356,200,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
215,818,252,124,31,363,48,45.705324,104.179630,208,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
220,811,249,119,25,366,52,43.874763,104.186931,224,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
225,811,261,115,18,368,49,42.086111,102.347577,244,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
230,813,267,118,16,368,44,41.468694,98.528485,267,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
235,823,273,124,12,364,50,41.406525,98.450337,286,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.461491
240,813,289,123,6,358,37,39.067020,95.913486,307,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
245,814,296,129,8,346,35,37.337515,90.373637,315,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
250,804,295,125,9,330,45,35.810479,86.967346,294,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
255,804,282,129,14,309,70,36.189594,82.463089,258,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
260,815,280,131,21,313,70,37.821774,82.051931,211,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
265,827,284,132,27,321,63,38.756708,81.762389,202,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
270,835,285,131,32,319,68,39.614050,81.843616,191,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
275,846,289,128,39,325,65,40.618178,83.269290,199,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
280,860,287,126,38,336,73,41.293675,84.105386,197,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
285,873,286,127,40,341,79,41.401433,83.680996,204,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
290,876,296,118,43,339,80,40.749077,85.706926,229,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
295,878,300,119,52,330,77,40.003462,88.055887,250,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.972705
300,881,307,123,55,321,75,38.899653,87.684562,266,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.119688
