sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
185,1057,265,145,55,524,68,33.269876,87.485604,383,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
190,1090,267,153,58,543,69,33.017766,87.869447,342,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
195,1121,256,156,56,568,85,33.700044,88.989106,346,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
200,1153,255,164,57,601,76,33.481617,88.003174,363,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
205,1176,262,160,52,626,76,33.192875,87.356764,387,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
210,1204,262,155,52,660,75,32.485387,85.811692,419,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
215,1219,266,155,39,681,78,32.024526,86.661883,433,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
220,1230,268,153,37,703,69,30.807139,86.280421,483,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
225,1251,269,156,35,725,66,30.558244,85.534220,510,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
230,1257,282,157,34,731,53,29.692673,86.849917,536,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
235,1253,294,157,33,725,44,28.271005,86.063448,553,VISSIM_ADAPTER_NO-CONTROL,ok,0.311316
240,1261,302,166,30,715,48,27.826309,85.985152,581,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
245,1256,318,173,26,702,37,27.184172,86.161659,598,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
250,1260,333,172,27,704,24,26.048844,84.758873,599,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
255,1262,304,170,29,683,76,25.989248,84.177647,575,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
260,1274,300,169,39,697,69,26.231755,81.862509,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
265,1291,297,168,45,714,67,27.172347,80.899743,550,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
270,1304,291,166,56,717,74,28.211576,82.205814,534,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
275,1319,304,162,65,718,70,28.857637,83.460634,531,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
280,1339,313,162,71,724,69,29.327311,82.173509,520,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
285,1360,311,168,75,730,76,29.699089,82.226532,526,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
290,1366,312,172,79,730,73,29.503208,82.543918,531,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
295,1369,306,174,80,724,85,29.322531,81.234115,555,VISSIM_ADAPTER_NO-CONTROL,ok,0.3214
300,1375,315,184,80,713,83,29.249822,81.334531,557,VISSIM_ADAPTER_NO-CONTROL,ok,0.32924
