sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
250,784,313,100,13,337,21,35.142362,107.009485,306,VISSIM_ADAPTER_PFO,ok,10.355147
255,780,287,101,16,307,69,35.606104,106.255149,269,VISSIM_ADAPTER_PFO,ok,10.355147
260,791,286,107,23,310,65,36.640052,106.070204,244,VISSIM_ADAPTER_PFO,ok,10.355147
265,798,282,105,29,316,66,37.760442,102.961940,234,VISSIM_ADAPTER_PFO,ok,10.355147
270,813,288,108,37,324,56,39.430913,102.851731,212,VISSIM_ADAPTER_PFO,ok,10.355147
275,820,289,105,37,326,63,40.994448,105.738245,203,VISSIM_ADAPTER_PFO,ok,10.355147
280,852,286,115,41,343,67,41.943105,97.655525,199,VISSIM_ADAPTER_PFO,ok,10.355147
285,868,294,112,43,357,62,42.509247,94.445896,208,VISSIM_ADAPTER_PFO,ok,10.355147
290,879,292,108,45,358,76,41.974841,95.492844,219,VISSIM_ADAPTER_PFO,ok,10.355147
295,883,295,112,51,353,72,40.437534,91.247387,232,VISSIM_ADAPTER_PFO,ok,10.355147
300,893,300,111,56,354,72,38.692543,86.871198,252,VISSIM_ADAPTER_PFO,ok,9.88729
305,901,307,116,56,356,66,38.130442,87.766751,276,VISSIM_ADAPTER_PFO,ok,9.88729
310,905,313,112,62,360,58,36.419006,91.791195,292,VISSIM_ADAPTER_PFO,ok,9.88729
315,904,304,106,58,357,79,35.375598,91.988987,263,VISSIM_ADAPTER_PFO,ok,9.88729
320,910,297,107,50,362,94,37.306788,93.258219,252,VISSIM_ADAPTER_PFO,ok,9.88729
325,909,301,111,46,366,85,39.408048,93.077271,228,VISSIM_ADAPTER_PFO,ok,9.88729
330,915,309,112,38,379,77,40.378942,91.338665,220,VISSIM_ADAPTER_PFO,ok,9.88729
335,924,313,119,37,392,63,41.476952,92.870285,231,VISSIM_ADAPTER_PFO,ok,9.88729
340,929,319,120,27,399,64,41.370129,92.338102,241,VISSIM_ADAPTER_PFO,ok,9.88729
345,932,330,122,19,403,58,40.036474,91.036321,265,VISSIM_ADAPTER_PFO,ok,9.88729
350,941,327,116,14,419,65,38.933697,91.025044,292,VISSIM_ADAPTER_PFO,ok,9.88729
355,941,336,119,10,412,64,38.235738,92.061396,319,VISSIM_ADAPTER_PFO,ok,9.88729
360,938,350,120,7,409,52,36.492528,91.622273,348,VISSIM_ADAPTER_PFO,ok,9.881272
365,934,353,116,5,404,56,34.908106,92.625570,379,VISSIM_ADAPTER_PFO,ok,9.881272
370,929,360,115,8,398,48,33.496954,93.729917,408,VISSIM_ADAPTER_PFO,ok,9.881272
375,917,360,110,12,381,54,31.671098,96.478142,407,VISSIM_ADAPTER_PFO,ok,9.881272
380,918,343,115,17,367,76,32.313415,99.159314,375,VISSIM_ADAPTER_PFO,ok,9.881272
385,922,348,116,30,354,74,33.203018,100.395135,356,VISSIM_ADAPTER_PFO,ok,9.881272
390,920,350,109,42,345,74,33.712378,103.944332,342,VISSIM_ADAPTER_PFO,ok,9.881272
395,935,351,104,51,363,66,34.376797,105.109970,341,VISSIM_ADAPTER_PFO,ok,9.881272
400,949,358,99,51,378,63,34.775060,105.569537,333,VISSIM_ADAPTER_PFO,ok,9.881272
405,980,354,104,56,405,61,35.736214,106.485396,330,VISSIM_ADAPTER_PFO,ok,9.881272
410,1004,363,110,58,411,62,35.493614,105.941698,331,VISSIM_ADAPTER_PFO,ok,9.881272
415,1022,368,117,60,407,70,35.474530,106.187526,346,VISSIM_ADAPTER_PFO,ok,9.881272
420,1036,375,122,66,408,65,35.377554,105.477197,357,VISSIM_ADAPTER_PFO,ok,10.220837
425,1041,377,119,69,409,67,34.246723,103.486405,373,VISSIM_ADAPTER_PFO,ok,10.220837
430,1047,373,123,65,402,84,34.253665,102.067803,384,VISSIM_ADAPTER_PFO,ok,10.220837
435,1040,393,122,67,398,60,32.764877,101.010014,384,VISSIM_ADAPTER_PFO,ok,10.220837
440,1033,382,117,62,384,88,33.031607,101.738364,353,VISSIM_ADAPTER_PFO,ok,10.220837
445,1041,391,118,54,394,84,34.380872,99.993782,319,VISSIM_ADAPTER_PFO,ok,10.220837
450,1047,394,116,47,403,87,35.692872,97.843883,308,VISSIM_ADAPTER_PFO,ok,10.220837
455,1050,400,119,43,414,74,36.243400,98.209930,313,VISSIM_ADAPTER_PFO,ok,10.220837
460,1060,400,117,37,431,75,36.152193,101.592801,333,VISSIM_ADAPTER_PFO,ok,10.220837
465,1054,404,117,36,427,70,35.322828,101.769450,366,VISSIM_ADAPTER_PFO,ok,10.220837
470,1059,406,118,35,437,63,34.434186,98.748861,368,VISSIM_ADAPTER_PFO,ok,10.220837
475,1071,415,113,25,452,66,33.512796,96.031794,401,VISSIM_ADAPTER_PFO,ok,10.220837
480,1078,424,115,21,454,64,32.528747,94.301246,414,VISSIM_ADAPTER_PFO,ok,10.083677
485,1063,427,112,20,442,62,30.989094,95.049470,449,VISSIM_ADAPTER_PFO,ok,10.083677
490,1061,436,117,17,436,55,30.367157,98.131449,484,VISSIM_ADAPTER_PFO,ok,10.083677
495,1060,448,112,11,437,52,28.928940,101.095103,516,VISSIM_ADAPTER_PFO,ok,10.083677
500,1054,445,115,12,428,54,27.943611,100.957106,483,VISSIM_ADAPTER_PFO,ok,10.083677
505,1052,420,114,19,416,83,27.988531,96.462296,461,VISSIM_ADAPTER_PFO,ok,10.083677
510,1048,430,107,25,408,78,28.362465,95.218720,440,VISSIM_ADAPTER_PFO,ok,10.083677
515,1053,430,104,34,409,76,29.576753,93.146397,409,VISSIM_ADAPTER_PFO,ok,10.083677
520,1057,429,106,41,402,79,30.925473,91.728784,394,VISSIM_ADAPTER_PFO,ok,10.083677
525,1071,426,109,47,404,85,32.004246,95.556316,377,VISSIM_ADAPTER_PFO,ok,10.083677
530,1091,429,112,49,417,84,32.909342,97.179997,381,VISSIM_ADAPTER_PFO,ok,10.083677
535,1112,431,114,49,434,84,33.822222,101.593228,377,VISSIM_ADAPTER_PFO,ok,10.083677
540,1114,428,112,57,424,93,33.951845,105.734858,389,VISSIM_ADAPTER_PFO,ok,10.159452
545,1123,431,116,61,419,96,34.436710,106.985813,388,VISSIM_ADAPTER_PFO,ok,10.159452
550,1120,443,111,63,417,86,33.860345,107.062080,389,VISSIM_ADAPTER_PFO,ok,10.159452
555,1117,447,112,63,403,92,33.565573,107.669811,397,VISSIM_ADAPTER_PFO,ok,10.159452
560,1112,461,116,65,404,66,31.831153,105.077467,399,VISSIM_ADAPTER_PFO,ok,10.159452
565,1113,444,115,51,396,107,32.297546,101.811683,354,VISSIM_ADAPTER_PFO,ok,10.159452
570,1125,444,124,50,407,100,33.544699,99.961195,347,VISSIM_ADAPTER_PFO,ok,10.159452
575,1129,446,127,49,415,92,34.458818,97.628622,361,VISSIM_ADAPTER_PFO,ok,10.159452
580,1128,446,123,38,423,98,34.920759,100.206394,377,VISSIM_ADAPTER_PFO,ok,10.159452
585,1134,452,127,29,432,94,35.426078,101.527889,399,VISSIM_ADAPTER_PFO,ok,10.159452
590,1123,465,118,21,432,87,35.003792,104.500252,411,VISSIM_ADAPTER_PFO,ok,10.159452
595,1125,463,115,11,440,96,34.859970,106.047293,428,VISSIM_ADAPTER_PFO,ok,10.159452
600,1138,456,117,11,455,99,34.122152,103.865895,461,VISSIM_ADAPTER_PFO,ok,9.984465
605,1144,457,117,15,468,87,32.393291,96.638874,489,VISSIM_ADAPTER_PFO,ok,9.984465
610,1133,453,110,15,472,83,30.266562,95.696647,508,VISSIM_ADAPTER_PFO,ok,9.984465
615,1131,461,112,16,472,70,29.034106,95.910691,546,VISSIM_ADAPTER_PFO,ok,9.984465
620,1133,475,111,12,474,61,27.196131,96.008699,572,VISSIM_ADAPTER_PFO,ok,9.984465
625,1129,458,113,11,458,89,26.621453,100.222336,536,VISSIM_ADAPTER_PFO,ok,9.984465
630,1119,446,116,23,441,93,27.016541,102.547687,512,VISSIM_ADAPTER_PFO,ok,9.984465
635,1123,442,116,33,445,87,28.138239,102.612993,491,VISSIM_ADAPTER_PFO,ok,9.984465
640,1119,451,115,46,439,68,28.611397,102.157286,481,VISSIM_ADAPTER_PFO,ok,9.984465
645,1120,447,110,51,435,77,29.260469,100.377136,467,VISSIM_ADAPTER_PFO,ok,9.984465
650,1138,450,112,56,445,75,29.380032,98.271718,450,VISSIM_ADAPTER_PFO,ok,9.984465
655,1155,453,112,60,448,82,30.501493,101.376324,462,VISSIM_ADAPTER_PFO,ok,9.984465
660,1179,460,110,61,461,87,31.150889,104.167698,449,VISSIM_ADAPTER_PFO,ok,10.249726
665,1179,457,105,62,457,98,31.001439,108.449933,464,VISSIM_ADAPTER_PFO,ok,10.249726
670,1174,460,98,62,452,102,30.089789,111.249761,477,VISSIM_ADAPTER_PFO,ok,10.249726
675,1180,463,94,66,452,105,30.052138,111.887951,475,VISSIM_ADAPTER_PFO,ok,10.249726
680,1191,461,95,72,466,97,29.413582,109.612911,477,VISSIM_ADAPTER_PFO,ok,10.249726
685,1207,465,105,68,477,92,28.925047,106.742696,449,VISSIM_ADAPTER_PFO,ok,10.249726
690,1218,460,114,58,480,106,29.393143,103.086677,433,VISSIM_ADAPTER_PFO,ok,10.249726
695,1219,458,119,48,485,109,30.312233,101.798757,418,VISSIM_ADAPTER_PFO,ok,10.249726
700,1229,465,123,44,501,96,30.763326,100.342668,419,VISSIM_ADAPTER_PFO,ok,10.249726
705,1229,461,126,34,506,102,31.288627,98.475085,448,VISSIM_ADAPTER_PFO,ok,10.249726
710,1225,465,126,21,520,93,31.068682,94.793719,469,VISSIM_ADAPTER_PFO,ok,10.249726
715,1221,468,131,13,521,88,30.439386,90.920482,488,VISSIM_ADAPTER_PFO,ok,10.249726
720,1223,467,125,15,539,77,29.753995,93.259635,510,VISSIM_ADAPTER_PFO,ok,9.929929
725,1233,459,127,9,555,83,29.487425,95.957149,548,VISSIM_ADAPTER_PFO,ok,9.929929
730,1231,457,128,3,565,78,28.719627,97.738010,595,VISSIM_ADAPTER_PFO,ok,9.929929
735,1233,453,127,3,576,74,27.768784,98.505035,612,VISSIM_ADAPTER_PFO,ok,9.929929
740,1229,452,129,5,576,67,26.120200,94.099678,638,VISSIM_ADAPTER_PFO,ok,9.929929
745,1220,455,126,6,568,65,24.177601,92.423517,663,VISSIM_ADAPTER_PFO,ok,9.929929
750,1208,437,126,10,542,93,23.783588,92.548598,624,VISSIM_ADAPTER_PFO,ok,9.929929
755,1204,432,128,16,536,92,24.815429,94.277296,590,VISSIM_ADAPTER_PFO,ok,9.929929
760,1202,428,121,23,539,91,25.572565,94.590938,552,VISSIM_ADAPTER_PFO,ok,9.929929
765,1206,426,117,29,543,91,26.241032,92.892466,539,VISSIM_ADAPTER_PFO,ok,9.929929
770,1216,426,110,28,557,95,26.580700,94.246189,543,VISSIM_ADAPTER_PFO,ok,9.929929
775,1231,424,106,32,574,95,26.777948,96.555940,523,VISSIM_ADAPTER_PFO,ok,9.929929
780,1248,436,108,36,587,81,27.054731,95.927901,538,VISSIM_ADAPTER_PFO,ok,10.162528
785,1256,438,106,39,586,87,26.564862,91.819450,538,VISSIM_ADAPTER_PFO,ok,10.162528
790,1252,439,107,41,572,93,26.123746,89.563241,543,VISSIM_ADAPTER_PFO,ok,10.162528
795,1245,437,104,43,560,101,26.013509,90.884112,543,VISSIM_ADAPTER_PFO,ok,10.162528
800,1247,441,106,41,557,102,26.406137,94.197502,558,VISSIM_ADAPTER_PFO,ok,10.162528
805,1242,454,110,45,552,81,26.561667,97.754718,545,VISSIM_ADAPTER_PFO,ok,10.162528
810,1234,459,107,46,546,76,26.058882,98.088389,507,VISSIM_ADAPTER_PFO,ok,10.162528
815,1237,458,112,43,541,83,26.924507,97.715596,491,VISSIM_ADAPTER_PFO,ok,10.162528
820,1247,457,116,36,555,83,27.446566,99.722777,499,VISSIM_ADAPTER_PFO,ok,10.162528
825,1259,458,119,30,571,81,28.250602,101.165917,500,VISSIM_ADAPTER_PFO,ok,10.162528
830,1259,461,114,26,582,76,27.983810,103.304298,527,VISSIM_ADAPTER_PFO,ok,10.162528
835,1246,459,115,17,573,82,27.567745,100.427854,537,VISSIM_ADAPTER_PFO,ok,10.162528
840,1247,462,113,13,575,84,26.206141,97.295638,581,VISSIM_ADAPTER_PFO,ok,9.994632
845,1243,468,114,14,575,72,25.036828,95.281789,602,VISSIM_ADAPTER_PFO,ok,9.994632
850,1248,469,117,13,577,72,24.172887,92.557581,636,VISSIM_ADAPTER_PFO,ok,9.994632
855,1241,477,119,8,574,63,23.049257,90.996659,649,VISSIM_ADAPTER_PFO,ok,9.994632
860,1235,482,114,2,565,72,22.481086,94.366605,686,VISSIM_ADAPTER_PFO,ok,9.994632
865,1230,480,116,5,555,74,21.283092,94.462075,704,VISSIM_ADAPTER_PFO,ok,9.994632
870,1233,489,116,9,556,63,20.215471,94.152949,715,VISSIM_ADAPTER_PFO,ok,9.994632
875,1244,467,117,15,546,99,21.321438,94.962564,670,VISSIM_ADAPTER_PFO,ok,9.994632
880,1248,455,114,25,549,105,22.282422,92.333198,656,VISSIM_ADAPTER_PFO,ok,9.994632
885,1259,461,115,35,553,95,23.821895,92.820313,620,VISSIM_ADAPTER_PFO,ok,9.994632
890,1270,449,113,40,561,107,24.963171,93.070667,602,VISSIM_ADAPTER_PFO,ok,9.994632
895,1287,451,115,48,568,105,26.257219,95.055283,583,VISSIM_ADAPTER_PFO,ok,9.994632
900,1302,454,114,50,574,110,27.466088,97.742680,580,VISSIM_ADAPTER_PFO,ok,10.57337
905,1313,454,111,55,581,112,27.889674,99.758910,586,VISSIM_ADAPTER_PFO,ok,10.57337
910,1325,457,110,60,585,113,27.611755,98.162310,589,VISSIM_ADAPTER_PFO,ok,10.57337
915,1331,465,108,60,587,111,27.241415,96.327661,598,VISSIM_ADAPTER_PFO,ok,10.57337
920,1331,463,109,56,584,119,26.655314,95.736278,585,VISSIM_ADAPTER_PFO,ok,10.57337
925,1329,460,112,46,590,121,26.618449,94.557354,571,VISSIM_ADAPTER_PFO,ok,10.57337
930,1333,457,112,43,607,114,26.766405,92.984889,564,VISSIM_ADAPTER_PFO,ok,10.57337
935,1339,454,118,38,619,110,27.085881,92.748891,592,VISSIM_ADAPTER_PFO,ok,10.57337
940,1343,470,120,30,632,91,27.653649,93.082653,575,VISSIM_ADAPTER_PFO,ok,10.57337
945,1344,471,124,19,632,98,27.796934,92.627087,569,VISSIM_ADAPTER_PFO,ok,10.57337
950,1345,474,132,10,637,92,27.448651,91.854082,580,VISSIM_ADAPTER_PFO,ok,10.57337
955,1342,471,130,6,639,96,27.088158,95.968604,599,VISSIM_ADAPTER_PFO,ok,10.57337
960,1331,474,129,10,634,84,26.211848,98.818752,617,VISSIM_ADAPTER_PFO,ok,9.992197
965,1327,470,128,9,639,81,25.877759,100.854013,645,VISSIM_ADAPTER_PFO,ok,9.992197
970,1327,460,125,9,644,89,24.613784,98.305194,674,VISSIM_ADAPTER_PFO,ok,9.992197
975,1329,448,120,12,651,98,24.510397,98.377203,675,VISSIM_ADAPTER_PFO,ok,9.992197
980,1334,451,122,21,652,88,24.419414,98.643824,668,VISSIM_ADAPTER_PFO,ok,9.992197
985,1326,439,117,24,645,101,24.333978,98.948894,654,VISSIM_ADAPTER_PFO,ok,9.992197
990,1317,433,118,35,619,112,25.135781,97.416823,623,VISSIM_ADAPTER_PFO,ok,9.992197
995,1315,420,114,42,614,125,25.813509,96.737789,620,VISSIM_ADAPTER_PFO,ok,9.992197
1000,1318,423,114,44,617,120,26.366753,97.459228,604,VISSIM_ADAPTER_PFO,ok,9.992197
1005,1327,428,113,49,627,110,26.376154,99.423013,607,VISSIM_ADAPTER_PFO,ok,9.992197
1010,1331,436,116,51,619,109,26.232561,99.852961,592,VISSIM_ADAPTER_PFO,ok,9.992197
1015,1341,441,112,52,627,109,26.397684,102.009520,599,VISSIM_ADAPTER_PFO,ok,9.992197
1020,1353,442,116,57,632,106,26.638933,104.685907,592,VISSIM_ADAPTER_PFO,ok,10.553296
1025,1348,444,117,56,616,115,26.778257,107.463364,594,VISSIM_ADAPTER_PFO,ok,10.553296
1030,1342,449,112,59,612,110,26.386201,108.082147,605,VISSIM_ADAPTER_PFO,ok,10.553296
1035,1342,453,113,57,610,109,26.212307,106.598680,600,VISSIM_ADAPTER_PFO,ok,10.553296
1040,1339,450,107,51,621,110,25.956804,104.394770,583,VISSIM_ADAPTER_PFO,ok,10.553296
1045,1343,452,117,45,630,99,26.474850,102.266437,589,VISSIM_ADAPTER_PFO,ok,10.553296
1050,1341,454,117,36,635,99,27.765934,102.004129,577,VISSIM_ADAPTER_PFO,ok,10.553296
1055,1343,462,120,28,642,91,28.506375,99.048999,570,VISSIM_ADAPTER_PFO,ok,10.553296
1060,1340,475,121,16,652,76,27.571321,97.221033,581,VISSIM_ADAPTER_PFO,ok,10.553296
1065,1342,479,122,12,656,73,26.906674,96.342719,605,VISSIM_ADAPTER_PFO,ok,10.553296
1070,1347,482,124,10,659,72,26.281671,95.190400,638,VISSIM_ADAPTER_PFO,ok,10.553296
1075,1344,491,122,11,661,59,25.445402,96.605696,656,VISSIM_ADAPTER_PFO,ok,10.553296
1080,1342,489,119,10,668,56,24.269940,99.872731,681,VISSIM_ADAPTER_PFO,ok,10.040177
1085,1345,489,117,10,681,48,23.432516,103.894743,697,VISSIM_ADAPTER_PFO,ok,10.040177
1090,1340,489,109,10,682,50,21.839613,105.666751,729,VISSIM_ADAPTER_PFO,ok,10.040177
1095,1326,491,103,5,672,55,20.832190,107.948779,749,VISSIM_ADAPTER_PFO,ok,10.040177
1100,1326,482,105,10,668,61,20.540447,107.492456,739,VISSIM_ADAPTER_PFO,ok,10.040177
1105,1311,477,107,13,652,62,19.900604,106.068456,734,VISSIM_ADAPTER_PFO,ok,10.040177
1110,1303,470,102,22,641,68,20.170018,108.677594,694,VISSIM_ADAPTER_PFO,ok,10.040177
1115,1304,463,100,29,641,71,21.282204,109.936477,669,VISSIM_ADAPTER_PFO,ok,10.040177
1120,1317,458,102,33,648,76,22.683745,109.957037,645,VISSIM_ADAPTER_PFO,ok,10.040177
1125,1323,455,95,36,653,84,23.349500,110.623929,640,VISSIM_ADAPTER_PFO,ok,10.040177
1130,1333,458,93,36,655,91,24.281310,109.974871,624,VISSIM_ADAPTER_PFO,ok,10.040177
1135,1330,462,87,40,647,94,24.661208,108.144134,609,VISSIM_ADAPTER_PFO,ok,10.040177
1140,1331,463,86,44,637,101,24.665371,104.541684,593,VISSIM_ADAPTER_PFO,ok,10.543329
1145,1335,477,91,46,630,91,24.933769,103.140969,589,VISSIM_ADAPTER_PFO,ok,10.543329
1150,1331,486,93,46,617,89,24.758286,103.685367,589,VISSIM_ADAPTER_PFO,ok,10.543329
1155,1324,490,99,45,605,85,24.481543,99.598924,584,VISSIM_ADAPTER_PFO,ok,10.543329
1160,1327,487,107,40,599,94,24.927222,99.244548,570,VISSIM_ADAPTER_PFO,ok,10.543329
1165,1341,485,118,30,611,97,25.657207,98.744985,582,VISSIM_ADAPTER_PFO,ok,10.543329
1170,1339,487,116,26,623,87,25.461391,97.279090,596,VISSIM_ADAPTER_PFO,ok,10.543329
1175,1340,483,110,16,636,95,25.212498,94.755517,594,VISSIM_ADAPTER_PFO,ok,10.543329
1180,1351,490,109,12,658,82,24.988680,94.931038,618,VISSIM_ADAPTER_PFO,ok,10.543329
1185,1355,490,108,6,660,91,24.803600,94.785758,639,VISSIM_ADAPTER_PFO,ok,10.543329
1190,1355,483,112,6,664,90,24.394565,95.537748,667,VISSIM_ADAPTER_PFO,ok,10.543329
1195,1358,481,114,8,669,86,23.606724,98.160082,693,VISSIM_ADAPTER_PFO,ok,10.543329
1200,1359,474,112,10,684,79,22.968757,101.143303,724,VISSIM_ADAPTER_PFO,ok,10.132033
