run,link,sim_sec,count,stopped_count,mean_speed_kph
NC_1s,32,3240,29.0,0.0,39.434165
NC_1s,32,3270,32.0,0.0,40.095661
NC_1s,32,3300,32.0,0.0,40.527018
NC_1s,32,3330,36.0,0.0,39.943941
NC_1s,32,3360,32.0,0.0,39.196474
NC_1s,32,3390,30.0,0.0,39.310999
NC_1s,32,3420,26.0,0.0,40.373366
NC_1s,32,3450,28.0,0.0,40.662629
NC_1s,32,3480,28.0,0.0,39.354994
NC_1s,32,3510,33.0,0.0,39.562877
NC_1s,32,3540,40.0,0.0,39.218489
NC_1s,32,3570,39.0,0.0,40.614056
NC_1s,32,3600,44.0,0.0,39.244252
NC_1s,32,3630,35.0,0.0,39.18256
NC_1s,32,3660,32.0,0.0,38.040509
NC_1s,32,3690,28.0,0.0,40.561706
NC_1s,32,3720,26.0,0.0,39.155647
NC_1s,32,3750,27.0,0.0,39.749508
NC_1s,32,3780,18.0,0.0,42.204255
NC_1s,32,3810,16.0,0.0,41.894924
NC_1s,32,3840,16.0,0.0,41.13842
NC_1s,32,3870,21.0,0.0,41.038821
NC_1s,32,3900,25.0,0.0,39.975518
NC_1s,32,3930,26.0,0.0,41.747303
NC_1s,32,3960,25.0,0.0,40.608513
NC_1s,32,3990,26.0,0.0,40.204907
NC_1s,32,4020,22.0,0.0,40.768144
NC_1s,32,4050,18.0,0.0,41.056148
NC_1s,32,4080,17.0,0.0,41.443699
NC_1s,32,4110,17.0,0.0,41.816116
NC_1s,32,4140,19.0,0.0,41.136303
NC_1s,32,4170,21.0,0.0,40.896392
NC_1s,32,4200,19.0,0.0,41.285401
NC_1s,32,4230,14.0,0.0,41.370536
NC_1s,32,4260,18.0,0.0,41.541953
NC_1s,32,4290,25.0,0.0,42.252243
NC_1s,32,4320,28.0,0.0,41.160757
NC_1s,32,4350,22.0,0.0,40.966568
NC_1s,32,4380,25.0,0.0,41.45923
NC_1s,32,4410,27.0,0.0,38.277627
NC_1s,32,4440,27.0,0.0,39.012727
NC_1s,32,4470,24.0,0.0,38.316249
NC_1s,32,4500,24.0,0.0,39.888918
NC_1s,32,4530,15.0,0.0,41.61846
NC_1s,32,4560,16.0,0.0,41.062803
NC_1s,32,4590,15.0,0.0,40.397061
NC_1s,32,4620,15.0,0.0,40.898277
NC_1s,32,4650,15.0,0.0,39.060182
NC_1s,32,4680,16.0,0.0,39.618247
NC_1s,32,4710,19.0,0.0,41.29918
NC_1s,32,4740,28.0,0.0,40.209578
NC_1s,32,4770,25.0,0.0,41.208674
NC_1s,32,4800,18.0,0.0,41.914531
NC_1s,32,4830,8.0,0.0,41.384158
NC_1s,32,4860,14.0,0.0,39.217994
NC_1s,32,4890,16.0,0.0,38.656985
NC_1s,32,4920,19.0,0.0,39.183849
NC_1s,32,4950,20.0,0.0,38.343793
NC_1s,32,4980,17.0,0.0,39.504191
NC_1s,32,5010,17.0,0.0,39.672562
NC_1s,32,5040,15.0,0.0,40.644916
NC_1s,32,5070,20.0,0.0,40.94179
NC_1s,32,5100,20.0,0.0,40.872969
NC_1s,32,5130,18.0,0.0,42.089289
NC_1s,32,5160,16.0,0.0,41.981913
NC_1s,32,5190,15.0,0.0,42.279261
NC_1s,32,5220,16.0,0.0,42.251603
NC_1s,32,5250,14.0,0.0,42.913913
NC_1s,32,5280,14.0,0.0,41.412113
NC_1s,32,5310,11.0,0.0,40.234942
NC_1s,32,5340,9.0,0.0,40.810163
NC_1s,32,5370,9.0,0.0,41.123316
NC_1s,32,5400,11.0,0.0,41.841324
NC_1s,10491,900,1.0,0.0,121.951713
NC_1s,10491,930,1.0,0.0,33.618564
NC_1s,10491,960,10.0,0.0,38.609868
NC_1s,10491,990,4.0,0.0,71.205214
NC_1s,10491,1020,4.0,0.0,79.46526
NC_1s,10491,1050,7.0,0.0,46.270854
NC_1s,10491,1080,1.0,0.0,80.351201
NC_1s,10491,1110,9.0,0.0,40.691713
NC_1s,10491,1140,9.0,2.0,14.551275
NC_1s,10491,1170,0,0,0
NC_1s,10491,1200,11.0,0.0,31.761133
NC_1s,10491,1230,6.0,0.0,29.71973
NC_1s,10491,1260,10.0,0.0,33.096596
NC_1s,10491,1290,4.0,0.0,35.318338
NC_1s,10491,1320,6.0,0.0,37.410635
NC_1s,10491,1350,2.0,0.0,46.770875
NC_1s,10491,1380,7.0,0.0,34.437193
NC_1s,10491,1410,10.0,1.0,32.222247
NC_1s,10491,1440,7.0,0.0,47.340111
NC_1s,10491,1470,5.0,0.0,31.358117
NC_1s,10491,1500,6.0,0.0,43.988895
NC_1s,10491,1530,6.0,0.0,20.535869
NC_1s,10491,1560,9.0,0.0,25.870384
NC_1s,10491,1590,7.0,0.0,37.143695
NC_1s,10491,1620,6.0,0.0,34.931939
NC_1s,10491,1650,12.0,0.0,49.268129
NC_1s,10491,1680,11.0,0.0,20.922447
NC_1s,10491,1710,15.0,0.0,16.824116
NC_1s,10491,1740,12.0,2.0,19.749748
NC_1s,10491,1770,11.0,0.0,36.51258
NC_1s,10491,1800,10.0,0.0,34.33541
NC_1s,10491,1830,11.0,0.0,38.646474
NC_1s,10491,1860,8.0,0.0,21.840342
NC_1s,10491,1890,7.0,0.0,30.356709
NC_1s,10491,1920,6.0,0.0,62.67672
NC_1s,10491,1950,10.0,0.0,41.687282
NC_1s,10491,1980,6.0,0.0,41.176798
NC_1s,10491,2010,4.0,0.0,46.184518
NC_1s,10491,2040,8.0,0.0,31.081218
NC_1s,10491,2070,8.0,0.0,41.945266
NC_1s,10491,2100,5.0,0.0,42.634544
NC_1s,10491,2130,6.0,0.0,44.089547
NC_1s,10491,2160,2.0,0.0,109.331489
NC_1s,10491,2190,9.0,0.0,31.937905
NC_1s,10491,2220,9.0,0.0,28.441899
NC_1s,10491,2250,7.0,0.0,32.022975
NC_1s,10491,2280,10.0,0.0,17.400775
NC_1s,10491,2310,12.0,0.0,30.927255
NC_1s,10491,2340,8.0,0.0,27.349058
NC_1s,10491,2370,6.0,0.0,45.991871
NC_1s,10491,2400,8.0,0.0,40.56643
NC_1s,10491,2430,8.0,0.0,64.099052
NC_1s,10491,2460,5.0,0.0,44.245748
NC_1s,10491,2490,6.0,0.0,34.402601
NC_1s,10491,2520,7.0,0.0,38.313476
NC_1s,10491,2550,8.0,0.0,34.46428
NC_1s,10491,2580,8.0,0.0,43.558298
NC_1s,10491,2610,4.0,0.0,54.801971
NC_1s,10491,2640,0,0,0
NC_1s,10491,2670,4.0,0.0,50.173835
NC_1s,10491,2700,8.0,0.0,43.687578
NC_1s,10491,2730,6.0,0.0,30.772615
NC_1s,10491,2760,4.0,0.0,49.3443
NC_1s,10491,2790,7.0,0.0,44.713704
NC_1s,10491,2820,2.0,0.0,58.139644
NC_1s,10491,2850,5.0,0.0,63.146609
NC_1s,10491,2880,7.0,0.0,40.564944
NC_1s,10491,2910,8.0,0.0,41.945776
NC_1s,10491,2940,4.0,0.0,41.074245
NC_1s,10491,2970,8.0,0.0,43.004333
NC_1s,10491,3000,8.0,0.0,38.99516
NC_1s,10491,3030,8.0,0.0,37.096144
NC_1s,10491,3060,9.0,0.0,39.411929
NC_1s,10491,3090,6.0,0.0,42.740275
NC_1s,10491,3120,8.0,0.0,50.098679
NC_1s,10491,3150,9.0,0.0,40.416102
NC_1s,10491,3180,6.0,0.0,38.084756
NC_1s,10491,3210,9.0,0.0,42.649862
NC_1s,10491,3240,3.0,1.0,19.136174
NC_1s,10491,3270,15.0,2.0,28.533285
NC_1s,10491,3300,11.0,3.0,25.963271
NC_1s,10491,3330,9.0,0.0,34.049266
NC_1s,10491,3360,9.0,0.0,26.233559
NC_1s,10491,3390,13.0,8.0,14.852086
NC_1s,10491,3420,23.0,20.0,4.586047
NC_1s,10491,3450,23.0,16.0,3.865664
NC_1s,10491,3480,20.0,9.0,9.100742
NC_1s,10491,3510,13.0,2.0,23.062615
NC_1s,10491,3540,8.0,0.0,50.038003
NC_1s,10491,3570,10.0,0.0,21.667432
NC_1s,10491,3600,11.0,0.0,38.716317
NC_1s,10491,3630,5.0,0.0,35.189694
NC_1s,10491,3660,11.0,1.0,31.41224
NC_1s,10491,3690,14.0,6.0,8.861474
NC_1s,10491,3720,25.0,16.0,6.663911
NC_1s,10491,3750,26.0,15.0,4.288065
NC_1s,10491,3780,16.0,8.0,12.912437
NC_1s,10491,3810,12.0,2.0,23.453857
NC_1s,10491,3840,14.0,8.0,11.20894
NC_1s,10491,3870,26.0,20.0,6.700697
NC_1s,10491,3900,23.0,15.0,9.584459
NC_1s,10491,3930,9.0,1.0,34.682828
NC_1s,10491,3960,13.0,4.0,19.850787
NC_1s,10491,3990,20.0,14.0,4.786094
NC_1s,10491,4020,23.0,12.0,6.369537
NC_1s,10491,4050,24.0,15.0,5.785252
NC_1s,10491,4080,14.0,4.0,18.866528
NC_1s,10491,4110,7.0,0.0,47.085855
NC_1s,10491,4140,11.0,3.0,17.207396
NC_1s,10491,4170,21.0,10.0,7.316154
NC_1s,10491,4200,22.0,8.0,8.650202
NC_1s,10491,4230,11.0,2.0,28.351641
NC_1s,10491,4260,10.0,0.0,36.476773
NC_1s,10491,4290,19.0,12.0,13.472858
NC_1s,10491,4320,22.0,16.0,4.421037
NC_1s,10491,4350,22.0,12.0,8.65419
NC_1s,10491,4380,15.0,1.0,17.131111
NC_1s,10491,4410,16.0,0.0,14.254163
NC_1s,10491,4440,19.0,8.0,9.220029
NC_1s,10491,4470,25.0,12.0,6.118096
NC_1s,10491,4500,22.0,12.0,8.102602
NC_1s,10491,4530,15.0,3.0,21.233384
NC_1s,10491,4560,12.0,2.0,26.410772
NC_1s,10491,4590,10.0,0.0,40.499375
NC_1s,10491,4620,15.0,5.0,10.627188
NC_1s,10491,4650,14.0,1.0,20.73441
NC_1s,10491,4680,12.0,2.0,25.503904
NC_1s,10491,4710,11.0,0.0,57.258409
NC_1s,10491,4740,10.0,8.0,5.086569
NC_1s,10491,4770,21.0,13.0,7.929522
NC_1s,10491,4800,15.0,8.0,13.920458
NC_1s,10491,4830,10.0,2.0,25.450563
NC_1s,10491,4860,12.0,3.0,19.745553
NC_1s,10491,4890,21.0,17.0,4.790829
NC_1s,10491,4920,26.0,22.0,1.453107
NC_1s,10491,4950,23.0,16.0,5.429117
NC_1s,10491,4980,14.0,0.0,23.333412
NC_1s,10491,5010,17.0,2.0,12.93258
NC_1s,10491,5040,19.0,5.0,9.720034
NC_1s,10491,5070,23.0,11.0,7.509253
NC_1s,10491,5100,23.0,10.0,7.551979
NC_1s,10491,5130,12.0,1.0,28.035593
NC_1s,10491,5160,11.0,0.0,30.503208
NC_1s,10491,5190,19.0,7.0,11.874834
NC_1s,10491,5220,28.0,20.0,3.23859
NC_1s,10491,5250,28.0,19.0,4.015812
NC_1s,10491,5280,17.0,6.0,14.800286
NC_1s,10491,5310,13.0,2.0,20.979218
NC_1s,10491,5340,27.0,21.0,4.862731
NC_1s,10491,5370,38.0,35.0,0.627176
NC_1s,10491,5400,27.0,20.0,6.816022
RM10639_g5,10481,900,5.0,0.0,119.029284
RM10639_g5,10481,930,2.0,0.0,123.625326
RM10639_g5,10481,960,10.0,0.0,116.78911
RM10639_g5,10481,990,1.0,0.0,143.312092
RM10639_g5,10481,1020,5.0,0.0,113.407289
RM10639_g5,10481,1050,1.0,0.0,123.199647
RM10639_g5,10481,1080,4.0,0.0,113.889827
RM10639_g5,10481,1110,3.0,0.0,125.859778
RM10639_g5,10481,1140,1.0,0.0,109.249236
RM10639_g5,10481,1170,1.0,0.0,79.620085
RM10639_g5,10481,1200,1.0,0.0,122.407383
RM10639_g5,10481,1230,6.0,0.0,91.031604
RM10639_g5,10481,1260,6.0,0.0,122.196833
RM10639_g5,10481,1290,3.0,0.0,123.691068
RM10639_g5,10481,1320,1.0,0.0,68.758777
RM10639_g5,10481,1350,14.0,0.0,93.793398
RM10639_g5,10481,1380,21.0,16.0,17.903738
RM10639_g5,10481,1410,24.0,5.0,23.783783
RM10639_g5,10481,1440,21.0,3.0,27.07836
RM10639_g5,10481,1470,21.0,12.0,18.38314
RM10639_g5,10481,1500,27.0,22.0,18.604032
RM10639_g5,10481,1530,33.0,30.0,6.528492
RM10639_g5,10481,1560,33.0,18.0,10.585622
RM10639_g5,10481,1590,29.0,10.0,19.822293
RM10639_g5,10481,1620,34.0,21.0,16.963805
RM10639_g5,10481,1650,35.0,31.0,3.308477
RM10639_g5,10481,1680,37.0,36.0,0.815482
RM10639_g5,10481,1710,33.0,22.0,7.310979
RM10639_g5,10481,1740,36.0,15.0,12.591892
RM10639_g5,10481,1770,50.0,35.0,11.30066
RM10639_g5,10481,1800,56.0,51.0,4.324098
RM10639_g5,10481,1830,57.0,55.0,0.30408
RM10639_g5,10481,1860,60.0,47.0,4.996116
RM10639_g5,10481,1890,57.0,34.0,6.226264
RM10639_g5,10481,1920,59.0,42.0,5.2468
RM10639_g5,10481,1950,61.0,49.0,2.778491
RM10639_g5,10481,1980,65.0,63.0,1.522497
RM10639_g5,10481,2010,65.0,53.0,5.498083
RM10639_g5,10481,2040,67.0,39.0,8.069747
RM10639_g5,10481,2070,69.0,49.0,3.365372
RM10639_g5,10481,2100,74.0,62.0,3.030093
RM10639_g5,10481,2130,77.0,75.0,1.343187
RM10639_g5,10481,2160,77.0,59.0,6.217109
RM10639_g5,10481,2190,77.0,55.0,4.214406
RM10639_g5,10481,2220,81.0,57.0,3.319355
RM10639_g5,10481,2250,82.0,67.0,1.442604
RM10639_g5,10481,2280,85.0,80.0,1.238959
RM10639_g5,10481,2310,91.0,79.0,4.713825
RM10639_g5,10481,2340,88.0,62.0,2.827907
RM10639_g5,10481,2370,89.0,63.0,3.092081
RM10639_g5,10481,2400,92.0,72.0,2.291463
RM10639_g5,10481,2430,95.0,81.0,1.811656
RM10639_g5,10481,2460,97.0,79.0,2.586476
RM10639_g5,10481,2490,93.0,66.0,2.455979
RM10639_g5,10481,2520,101.0,73.0,2.70592
RM10639_g5,10481,2550,103.0,79.0,2.331329
RM10639_g5,10481,2580,106.0,95.0,0.747079
RM10639_g5,10481,2610,109.0,95.0,1.166425
RM10639_g5,10481,2640,105.0,80.0,2.952533
RM10639_g5,10481,2670,106.0,87.0,2.58466
RM10639_g5,10481,2700,110.0,87.0,2.315741
RM10639_g5,10481,2730,114.0,97.0,1.379425
RM10639_g5,10481,2760,112.0,95.0,0.728577
RM10639_g5,10481,2790,114.0,93.0,1.612476
RM10639_g5,10481,2820,118.0,91.0,1.966714
RM10639_g5,10481,2850,124.0,101.0,1.814189
RM10639_g5,10481,2880,124.0,103.0,1.704347
RM10639_g5,10481,2910,125.0,109.0,0.724351
RM10639_g5,10481,2940,129.0,110.0,1.093546
RM10639_g5,10481,2970,129.0,107.0,1.343279
RM10639_g5,10481,3000,129.0,110.0,1.442433
RM10639_g5,10481,3030,129.0,113.0,1.034819
RM10639_g5,10481,3060,133.0,112.0,1.151276
RM10639_g5,10481,3090,130.0,105.0,1.565515
RM10639_g5,10481,3120,128.0,108.0,1.415731
RM10639_g5,10481,3150,128.0,107.0,1.399588
RM10639_g5,10481,3180,130.0,110.0,1.146216
RM10639_g5,10481,3210,131.0,112.0,1.365041
RM10639_g5,10481,3240,128.0,106.0,1.568182
RM10639_g5,10481,3270,127.0,105.0,1.670831
RM10639_g5,10481,3300,127.0,106.0,1.664223
RM10639_g5,10481,3330,126.0,105.0,1.606242
RM10639_g5,10481,3360,130.0,107.0,1.315199
RM10639_g5,10481,3390,127.0,103.0,1.321703
RM10639_g5,10481,3420,127.0,105.0,1.343672
RM10639_g5,10481,3450,126.0,106.0,1.344516
RM10639_g5,10481,3480,129.0,110.0,1.19475
RM10639_g5,10481,3510,123.0,102.0,1.421839
RM10639_g5,10481,3540,120.0,95.0,1.835587
RM10639_g5,10481,3570,117.0,90.0,2.293915
RM10639_g5,10481,3600,117.0,93.0,2.381165
RM10639_g5,10481,3630,121.0,103.0,2.036757
RM10639_g5,10481,3660,126.0,110.0,1.275863
RM10639_g5,10481,3690,125.0,100.0,1.551247
RM10639_g5,10481,3720,126.0,105.0,1.486507
RM10639_g5,10481,3750,125.0,101.0,1.459892
RM10639_g5,10481,3780,126.0,105.0,1.36936
RM10639_g5,10481,3810,127.0,105.0,1.240291
RM10639_g5,10481,3840,123.0,97.0,1.579684
RM10639_g5,10481,3870,122.0,91.0,1.848498
RM10639_g5,10481,3900,122.0,95.0,1.766533
RM10639_g5,10481,3930,124.0,100.0,1.554725
RM10639_g5,10481,3960,125.0,105.0,1.14492
RM10639_g5,10481,3990,124.0,94.0,1.831715
RM10639_g5,10481,4020,122.0,98.0,2.113984
RM10639_g5,10481,4050,122.0,101.0,1.955758
RM10639_g5,10481,4080,124.0,107.0,1.609064
RM10639_g5,10481,4110,124.0,99.0,1.717729
RM10639_g5,10481,4140,125.0,104.0,1.375427
RM10639_g5,10481,4170,124.0,98.0,1.621773
RM10639_g5,10481,4200,124.0,99.0,1.578501
RM10639_g5,10481,4230,126.0,105.0,1.416712
RM10639_g5,10481,4260,126.0,104.0,1.16009
RM10639_g5,10481,4290,124.0,98.0,1.660244
RM10639_g5,10481,4320,122.0,93.0,1.718956
RM10639_g5,10481,4350,122.0,97.0,1.744356
RM10639_g5,10481,4380,125.0,99.0,1.573507
RM10639_g5,10481,4410,127.0,107.0,1.287107
RM10639_g5,10481,4440,125.0,99.0,1.674444
RM10639_g5,10481,4470,126.0,100.0,1.707608
RM10639_g5,10481,4500,125.0,105.0,1.377299
RM10639_g5,10481,4530,128.0,107.0,1.155562
RM10639_g5,10481,4560,127.0,105.0,1.664993
RM10639_g5,10481,4590,127.0,101.0,1.897631
RM10639_g5,10481,4620,125.0,97.0,2.035376
RM10639_g5,10481,4650,125.0,101.0,1.907516
RM10639_g5,10481,4680,127.0,107.0,1.986228
RM10639_g5,10481,4710,130.0,110.0,0.941477
RM10639_g5,10481,4740,127.0,101.0,1.640855
RM10639_g5,10481,4770,125.0,98.0,1.83404
RM10639_g5,10481,4800,125.0,102.0,1.876849
RM10639_g5,10481,4830,127.0,107.0,1.624215
RM10639_g5,10481,4860,127.0,109.0,1.289024
RM10639_g5,10481,4890,129.0,105.0,1.317291
RM10639_g5,10481,4920,128.0,104.0,1.505723
RM10639_g5,10481,4950,128.0,106.0,1.404736
RM10639_g5,10481,4980,131.0,112.0,1.072706
RM10639_g5,10481,5010,129.0,111.0,1.138458
RM10639_g5,10481,5040,126.0,94.0,1.805453
RM10639_g5,10481,5070,124.0,98.0,1.738463
RM10639_g5,10481,5100,125.0,103.0,1.537186
RM10639_g5,10481,5130,127.0,109.0,1.329495
RM10639_g5,10481,5160,128.0,110.0,1.083845
RM10639_g5,10481,5190,128.0,105.0,1.719698
RM10639_g5,10481,5220,127.0,108.0,1.297515
RM10639_g5,10481,5250,127.0,109.0,1.48692
RM10639_g5,10481,5280,128.0,114.0,1.264022
RM10639_g5,10481,5310,132.0,115.0,0.813035
RM10639_g5,10481,5340,128.0,101.0,1.602894
RM10639_g5,10481,5370,128.0,107.0,1.436932
RM10639_g5,10481,5400,127.0,103.0,1.61803
RM10639_g5,127,900,82.0,34.0,21.248102
RM10639_g5,127,930,98.0,72.0,7.124107
RM10639_g5,127,960,103.0,96.0,1.722453
RM10639_g5,127,990,114.0,94.0,6.792545
RM10639_g5,127,1020,103.0,65.0,9.532093
RM10639_g5,127,1050,100.0,50.0,8.085732
RM10639_g5,127,1080,114.0,82.0,5.7793
RM10639_g5,127,1110,127.0,113.0,1.892443
RM10639_g5,127,1140,129.0,107.0,5.058845
RM10639_g5,127,1170,125.0,78.0,10.312136
RM10639_g5,127,1200,119.0,75.0,8.007508
RM10639_g5,127,1230,135.0,84.0,7.790211
RM10639_g5,127,1260,147.0,125.0,3.069525
RM10639_g5,127,1290,148.0,126.0,3.647536
RM10639_g5,127,1320,135.0,98.0,5.973936
RM10639_g5,127,1350,135.0,97.0,7.816896
RM10639_g5,127,1380,143.0,99.0,7.593236
RM10639_g5,127,1410,159.0,126.0,5.205771
RM10639_g5,127,1440,171.0,137.0,4.305319
RM10639_g5,127,1470,158.0,105.0,6.732111
RM10639_g5,127,1500,145.0,105.0,4.954365
RM10639_g5,127,1530,157.0,104.0,6.128092
RM10639_g5,127,1560,169.0,120.0,5.40428
RM10639_g5,127,1590,178.0,142.0,4.520008
RM10639_g5,127,1620,162.0,119.0,6.379545
RM10639_g5,127,1650,150.0,104.0,5.515764
RM10639_g5,127,1680,159.0,115.0,6.331018
RM10639_g5,127,1710,179.0,139.0,3.998647
RM10639_g5,127,1740,184.0,145.0,4.545983
RM10639_g5,127,1770,168.0,124.0,5.655515
RM10639_g5,127,1800,165.0,117.0,7.231901
RM10639_g5,127,1830,171.0,110.0,4.987948
RM10639_g5,127,1860,186.0,136.0,4.433381
RM10639_g5,127,1890,187.0,145.0,3.388684
RM10639_g5,127,1920,170.0,131.0,5.287301
RM10639_g5,127,1950,167.0,122.0,6.079737
RM10639_g5,127,1980,176.0,135.0,4.759042
RM10639_g5,127,2010,192.0,146.0,4.942877
RM10639_g5,127,2040,192.0,155.0,2.687883
RM10639_g5,127,2070,177.0,131.0,5.717281
RM10639_g5,127,2100,166.0,119.0,4.991773
RM10639_g5,127,2130,179.0,134.0,4.736386
RM10639_g5,127,2160,195.0,148.0,3.360497
RM10639_g5,127,2190,192.0,150.0,2.857541
RM10639_g5,127,2220,170.0,133.0,5.045834
RM10639_g5,127,2250,172.0,126.0,6.600204
RM10639_g5,127,2280,182.0,135.0,4.498604
RM10639_g5,127,2310,199.0,146.0,4.218647
RM10639_g5,127,2340,202.0,150.0,4.654544
RM10639_g5,127,2370,190.0,143.0,5.428917
RM10639_g5,127,2400,185.0,136.0,5.632272
RM10639_g5,127,2430,190.0,143.0,4.39547
RM10639_g5,127,2460,209.0,160.0,3.487622
RM10639_g5,127,2490,209.0,156.0,3.466001
RM10639_g5,127,2520,188.0,143.0,4.746229
RM10639_g5,127,2550,185.0,135.0,5.231831
RM10639_g5,127,2580,200.0,153.0,3.749458
RM10639_g5,127,2610,215.0,164.0,3.092316
RM10639_g5,127,2640,217.0,157.0,3.918659
RM10639_g5,127,2670,194.0,143.0,4.799234
RM10639_g5,127,2700,186.0,138.0,4.751666
RM10639_g5,127,2730,198.0,151.0,3.949286
RM10639_g5,127,2760,215.0,168.0,3.763531
RM10639_g5,127,2790,218.0,167.0,4.163716
RM10639_g5,127,2820,199.0,146.0,4.590753
RM10639_g5,127,2850,191.0,150.0,4.440099
RM10639_g5,127,2880,196.0,153.0,3.661119
RM10639_g5,127,2910,213.0,165.0,3.070134
RM10639_g5,127,2940,212.0,155.0,3.725231
RM10639_g5,127,2970,192.0,141.0,4.525445
RM10639_g5,127,3000,191.0,147.0,4.61369
RM10639_g5,127,3030,201.0,156.0,3.781441
RM10639_g5,127,3060,217.0,169.0,2.51154
RM10639_g5,127,3090,217.0,160.0,3.848458
RM10639_g5,127,3120,198.0,152.0,3.696852
RM10639_g5,127,3150,193.0,141.0,5.023153
RM10639_g5,127,3180,204.0,161.0,3.912531
RM10639_g5,127,3210,221.0,181.0,2.963587
RM10639_g5,127,3240,222.0,168.0,3.750371
RM10639_g5,127,3270,199.0,147.0,4.40626
RM10639_g5,127,3300,195.0,141.0,4.746167
RM10639_g5,127,3330,208.0,152.0,4.325729
RM10639_g5,127,3360,223.0,175.0,3.537509
RM10639_g5,127,3390,229.0,171.0,3.866723
RM10639_g5,127,3420,206.0,145.0,4.852054
RM10639_g5,127,3450,201.0,149.0,4.875611
RM10639_g5,127,3480,207.0,153.0,4.64717
RM10639_g5,127,3510,225.0,178.0,3.074904
RM10639_g5,127,3540,227.0,181.0,3.670186
RM10639_g5,127,3570,204.0,156.0,3.874614
RM10639_g5,127,3600,202.0,155.0,4.690943
RM10639_g5,127,3630,215.0,168.0,4.030786
RM10639_g5,127,3660,227.0,186.0,2.979563
RM10639_g5,127,3690,232.0,182.0,3.280008
RM10639_g5,127,3720,207.0,148.0,5.283234
RM10639_g5,127,3750,206.0,149.0,5.605463
RM10639_g5,127,3780,212.0,166.0,4.186114
RM10639_g5,127,3810,227.0,185.0,2.812075
RM10639_g5,127,3840,231.0,172.0,3.237763
RM10639_g5,127,3870,212.0,160.0,5.124085
RM10639_g5,127,3900,202.0,153.0,4.569001
RM10639_g5,127,3930,210.0,163.0,3.868829
RM10639_g5,127,3960,228.0,178.0,3.200944
RM10639_g5,127,3990,228.0,167.0,3.678103
RM10639_g5,127,4020,205.0,148.0,4.364791
RM10639_g5,127,4050,191.0,146.0,4.866003
RM10639_g5,127,4080,203.0,148.0,4.777842
RM10639_g5,127,4110,221.0,180.0,2.810496
RM10639_g5,127,4140,218.0,172.0,3.892121
RM10639_g5,127,4170,200.0,150.0,4.900416
RM10639_g5,127,4200,193.0,153.0,4.831386
RM10639_g5,127,4230,210.0,159.0,3.998989
RM10639_g5,127,4260,220.0,181.0,3.432951
RM10639_g5,127,4290,222.0,166.0,3.861189
RM10639_g5,127,4320,203.0,151.0,5.309457
RM10639_g5,127,4350,198.0,160.0,3.693418
RM10639_g5,127,4380,206.0,160.0,3.911489
RM10639_g5,127,4410,219.0,172.0,3.342709
RM10639_g5,127,4440,223.0,163.0,3.939295
RM10639_g5,127,4470,197.0,141.0,5.066638
RM10639_g5,127,4500,192.0,137.0,4.860143
RM10639_g5,127,4530,202.0,155.0,5.12315
RM10639_g5,127,4560,219.0,169.0,3.305357
RM10639_g5,127,4590,227.0,159.0,3.924319
RM10639_g5,127,4620,202.0,151.0,3.993962
RM10639_g5,127,4650,193.0,142.0,4.862034
RM10639_g5,127,4680,196.0,155.0,4.318933
RM10639_g5,127,4710,209.0,156.0,3.414612
RM10639_g5,127,4740,217.0,164.0,3.864084
RM10639_g5,127,4770,202.0,147.0,5.450776
RM10639_g5,127,4800,190.0,149.0,4.581199
RM10639_g5,127,4830,197.0,153.0,4.190641
RM10639_g5,127,4860,211.0,168.0,3.248777
RM10639_g5,127,4890,218.0,159.0,4.304355
RM10639_g5,127,4920,201.0,150.0,4.068183
RM10639_g5,127,4950,187.0,146.0,4.704731
RM10639_g5,127,4980,193.0,149.0,4.136413
RM10639_g5,127,5010,206.0,160.0,3.905568
RM10639_g5,127,5040,214.0,151.0,4.418311
RM10639_g5,127,5070,203.0,143.0,4.736671
RM10639_g5,127,5100,193.0,139.0,4.291057
RM10639_g5,127,5130,198.0,148.0,3.685283
RM10639_g5,127,5160,218.0,167.0,3.553969
RM10639_g5,127,5190,225.0,175.0,3.470667
RM10639_g5,127,5220,204.0,151.0,4.374282
RM10639_g5,127,5250,207.0,162.0,3.47134
RM10639_g5,127,5280,208.0,163.0,3.23918
RM10639_g5,127,5310,223.0,175.0,3.03075
RM10639_g5,127,5340,225.0,168.0,3.196209
RM10639_g5,127,5370,209.0,151.0,5.235373
RM10639_g5,127,5400,203.0,145.0,4.249469
RM10639_g5,10682,900,9.0,0.0,31.748926
RM10639_g5,10682,930,15.0,2.0,17.625892
RM10639_g5,10682,960,17.0,3.0,16.768568
RM10639_g5,10682,990,10.0,1.0,30.286812
RM10639_g5,10682,1020,18.0,4.0,20.135571
RM10639_g5,10682,1050,24.0,10.0,8.221546
RM10639_g5,10682,1080,21.0,6.0,7.582825
RM10639_g5,10682,1110,22.0,8.0,6.905716
RM10639_g5,10682,1140,14.0,0.0,20.739927
RM10639_g5,10682,1170,15.0,0.0,16.910958
RM10639_g5,10682,1200,21.0,5.0,11.663211
RM10639_g5,10682,1230,25.0,7.0,5.229826
RM10639_g5,10682,1260,22.0,3.0,7.662663
RM10639_g5,10682,1290,20.0,5.0,9.869173
RM10639_g5,10682,1320,22.0,7.0,6.386129
RM10639_g5,10682,1350,22.0,7.0,5.730049
RM10639_g5,10682,1380,21.0,7.0,7.729566
