run,link,sim_sec,count,stopped_count,mean_speed_kph
FixedGreen,70,2280,5.0,0.0,41.982228
FixedGreen,70,2310,5.0,0.0,38.441012
FixedGreen,70,2340,1.0,0.0,44.077542
FixedGreen,70,2370,3.0,0.0,39.727491
FixedGreen,70,2400,8.0,0.0,43.230251
FixedGreen,70,2430,10.0,0.0,31.23202
FixedGreen,70,2460,13.0,0.0,34.69661
FixedGreen,70,2490,2.0,0.0,76.656801
FixedGreen,70,2520,8.0,0.0,39.475298
FixedGreen,70,2550,8.0,0.0,40.360309
FixedGreen,70,2580,6.0,0.0,52.252784
FixedGreen,70,2610,2.0,0.0,56.584526
FixedGreen,70,2640,5.0,0.0,47.924086
FixedGreen,70,2670,3.0,0.0,50.941985
FixedGreen,70,2700,4.0,0.0,62.878836
FixedGreen,70,2730,0,0,0
FixedGreen,70,2760,2.0,0.0,57.565524
FixedGreen,70,2790,3.0,0.0,62.113212
FixedGreen,70,2820,7.0,0.0,40.185742
FixedGreen,70,2850,6.0,0.0,41.272692
FixedGreen,70,2880,12.0,0.0,38.598175
FixedGreen,70,2910,6.0,0.0,52.513648
FixedGreen,70,2940,4.0,0.0,60.199557
FixedGreen,70,2970,4.0,0.0,60.574621
FixedGreen,70,3000,7.0,0.0,42.053365
FixedGreen,70,3030,6.0,0.0,44.388901
FixedGreen,70,3060,5.0,0.0,43.052955
FixedGreen,70,3090,0,0,0
FixedGreen,70,3120,5.0,0.0,45.067352
FixedGreen,70,3150,3.0,0.0,62.515313
FixedGreen,70,3180,2.0,0.0,41.100235
FixedGreen,70,3210,9.0,0.0,35.492667
FixedGreen,70,3240,9.0,0.0,39.722515
FixedGreen,70,3270,3.0,0.0,40.230264
FixedGreen,70,3300,7.0,0.0,38.029007
FixedGreen,70,3330,0,0,0
FixedGreen,70,3360,5.0,0.0,48.409593
FixedGreen,70,3390,6.0,0.0,44.766561
FixedGreen,70,3420,3.0,0.0,50.648106
FixedGreen,70,3450,2.0,0.0,55.975089
FixedGreen,70,3480,15.0,0.0,28.928091
FixedGreen,70,3510,4.0,0.0,61.300301
FixedGreen,70,3540,1.0,0.0,73.0997
FixedGreen,70,3570,4.0,0.0,43.419384
FixedGreen,70,3600,4.0,0.0,68.795625
FixedGreen,70,3630,3.0,0.0,42.906869
FixedGreen,70,3660,5.0,0.0,55.047745
FixedGreen,70,3690,2.0,0.0,32.503052
FixedGreen,70,3720,8.0,0.0,41.955216
FixedGreen,70,3750,3.0,0.0,58.871359
FixedGreen,70,3780,6.0,0.0,47.043385
FixedGreen,70,3810,5.0,0.0,50.753978
FixedGreen,70,3840,0,0,0
FixedGreen,70,3870,1.0,0.0,41.965003
FixedGreen,70,3900,5.0,0.0,47.533496
FixedGreen,70,3930,2.0,0.0,63.175364
FixedGreen,70,3960,6.0,0.0,53.308891
FixedGreen,70,3990,1.0,0.0,45.483764
FixedGreen,70,4020,3.0,0.0,36.339274
FixedGreen,70,4050,8.0,0.0,32.735935
FixedGreen,70,4080,3.0,0.0,37.863974
FixedGreen,70,4110,9.0,0.0,36.951993
FixedGreen,70,4140,1.0,0.0,44.75261
FixedGreen,70,4170,3.0,0.0,41.643677
FixedGreen,70,4200,5.0,0.0,40.511268
FixedGreen,70,4230,0,0,0
FixedGreen,70,4260,11.0,0.0,29.800181
FixedGreen,70,4290,3.0,0.0,35.839882
FixedGreen,70,4320,4.0,0.0,47.442003
FixedGreen,70,4350,1.0,0.0,40.247959
FixedGreen,70,4380,8.0,0.0,37.476489
FixedGreen,70,4410,4.0,0.0,49.279326
FixedGreen,70,4440,2.0,0.0,44.772194
FixedGreen,70,4470,4.0,0.0,42.466425
FixedGreen,70,4500,6.0,0.0,37.300181
FixedGreen,70,4530,4.0,0.0,51.321968
FixedGreen,70,4560,3.0,0.0,33.780973
FixedGreen,70,4590,1.0,0.0,95.424916
FixedGreen,70,4620,6.0,0.0,52.519896
FixedGreen,70,4650,8.0,0.0,49.424895
FixedGreen,70,4680,3.0,0.0,53.024474
FixedGreen,70,4710,3.0,0.0,63.447118
FixedGreen,70,4740,4.0,0.0,76.876631
FixedGreen,70,4770,4.0,0.0,34.183346
FixedGreen,70,4800,1.0,0.0,43.533132
FixedGreen,70,4830,0,0,0
FixedGreen,70,4860,3.0,0.0,43.417757
FixedGreen,70,4890,2.0,0.0,42.042864
FixedGreen,70,4920,5.0,0.0,48.281134
FixedGreen,70,4950,0,0,0
FixedGreen,70,4980,5.0,0.0,52.914632
FixedGreen,70,5010,2.0,0.0,82.561412
FixedGreen,70,5040,2.0,0.0,57.072519
FixedGreen,70,5070,5.0,0.0,48.663351
FixedGreen,70,5100,1.0,0.0,42.079558
FixedGreen,70,5130,4.0,0.0,42.759472
FixedGreen,70,5160,3.0,0.0,64.144951
FixedGreen,70,5190,4.0,0.0,56.728936
FixedGreen,70,5220,6.0,0.0,52.45407
FixedGreen,70,5250,0,0,0
FixedGreen,70,5280,3.0,0.0,66.923145
FixedGreen,70,5310,5.0,0.0,43.802788
FixedGreen,70,5340,2.0,0.0,41.95365
FixedGreen,70,5370,5.0,0.0,42.956857
FixedGreen,70,5400,3.0,0.0,42.81002
FixedGreen,71,900,7.0,6.0,7.069042
FixedGreen,71,930,14.0,14.0,0.12001
FixedGreen,71,960,21.0,13.0,8.68466
FixedGreen,71,990,21.0,15.0,11.613489
FixedGreen,71,1020,26.0,23.0,4.194424
FixedGreen,71,1050,10.0,4.0,8.83347
FixedGreen,71,1080,14.0,11.0,6.84907
FixedGreen,71,1110,23.0,14.0,4.998118
FixedGreen,71,1140,30.0,29.0,1.23878
FixedGreen,71,1170,28.0,22.0,4.342162
FixedGreen,71,1200,13.0,4.0,13.39089
FixedGreen,71,1230,24.0,20.0,2.310587
FixedGreen,71,1260,26.0,21.0,2.430398
FixedGreen,71,1290,23.0,20.0,8.790791
FixedGreen,71,1320,30.0,27.0,1.534132
FixedGreen,71,1350,13.0,6.0,10.577237
FixedGreen,71,1380,20.0,20.0,0.0
FixedGreen,71,1410,17.0,11.0,7.063802
FixedGreen,71,1440,16.0,12.0,5.253978
FixedGreen,71,1470,22.0,21.0,3.726953
FixedGreen,71,1500,8.0,4.0,7.468173
FixedGreen,71,1530,16.0,13.0,5.890463
FixedGreen,71,1560,18.0,12.0,6.07078
FixedGreen,71,1590,8.0,8.0,0.0
FixedGreen,71,1620,13.0,10.0,7.611503
FixedGreen,71,1650,9.0,7.0,6.090846
FixedGreen,71,1680,22.0,18.0,3.092846
FixedGreen,71,1710,18.0,11.0,6.118347
FixedGreen,71,1740,25.0,22.0,2.735714
FixedGreen,71,1770,27.0,23.0,3.383003
FixedGreen,71,1800,12.0,5.0,14.729056
FixedGreen,71,1830,20.0,18.0,3.720952
FixedGreen,71,1860,20.0,16.0,1.850625
FixedGreen,71,1890,25.0,23.0,1.059889
FixedGreen,71,1920,18.0,14.0,5.220023
FixedGreen,71,1950,11.0,8.0,9.230567
FixedGreen,71,1980,29.0,23.0,3.705249
FixedGreen,71,2010,24.0,18.0,5.56616
FixedGreen,71,2040,15.0,15.0,0.0
FixedGreen,71,2070,24.0,21.0,2.231739
FixedGreen,71,2100,9.0,4.0,19.486954
FixedGreen,71,2130,21.0,16.0,5.302798
FixedGreen,71,2160,20.0,14.0,5.734891
FixedGreen,71,2190,14.0,10.0,12.218933
FixedGreen,71,2220,12.0,12.0,0.0
FixedGreen,71,2250,4.0,2.0,19.581107
FixedGreen,71,2280,8.0,8.0,0.0
FixedGreen,71,2310,9.0,6.0,9.709979
FixedGreen,71,2340,8.0,7.0,6.423944
FixedGreen,71,2370,12.0,10.0,12.996968
FixedGreen,71,2400,6.0,3.0,15.383092
FixedGreen,71,2430,17.0,9.0,8.456592
FixedGreen,71,2460,13.0,9.0,9.344487
FixedGreen,71,2490,11.0,9.0,7.951876
FixedGreen,71,2520,15.0,12.0,3.308466
FixedGreen,71,2550,7.0,6.0,4.839128
FixedGreen,71,2580,19.0,16.0,2.356744
FixedGreen,71,2610,16.0,11.0,9.062607
FixedGreen,71,2640,13.0,11.0,8.421248
FixedGreen,71,2670,22.0,20.0,3.123495
FixedGreen,71,2700,10.0,8.0,8.317799
FixedGreen,71,2730,20.0,19.0,0.10805
FixedGreen,71,2760,12.0,8.0,5.314463
FixedGreen,71,2790,8.0,7.0,5.249199
FixedGreen,71,2820,10.0,10.0,0.008764
FixedGreen,71,2850,7.0,3.0,23.086442
FixedGreen,71,2880,11.0,10.0,1.811228
FixedGreen,71,2910,13.0,9.0,5.271466
FixedGreen,71,2940,19.0,15.0,6.452133
FixedGreen,71,2970,24.0,24.0,0.020618
FixedGreen,71,3000,9.0,3.0,11.190969
FixedGreen,71,3030,14.0,12.0,2.891079
FixedGreen,71,3060,15.0,7.0,10.357111
FixedGreen,71,3090,13.0,12.0,5.310494
FixedGreen,71,3120,14.0,14.0,0.0
FixedGreen,71,3150,3.0,2.0,15.055966
FixedGreen,71,3180,11.0,10.0,3.003182
FixedGreen,71,3210,10.0,7.0,13.610611
FixedGreen,71,3240,20.0,13.0,9.235009
FixedGreen,71,3270,24.0,21.0,0.344948
FixedGreen,71,3300,12.0,7.0,11.327642
FixedGreen,71,3330,17.0,16.0,0.168016
FixedGreen,71,3360,18.0,15.0,2.737616
FixedGreen,71,3390,13.0,8.0,15.153194
FixedGreen,71,3420,19.0,18.0,0.314185
FixedGreen,71,3450,6.0,2.0,11.208322
FixedGreen,71,3480,12.0,11.0,3.593438
FixedGreen,71,3510,15.0,8.0,8.212706
FixedGreen,71,3540,13.0,10.0,7.094353
FixedGreen,71,3570,16.0,15.0,2.952123
FixedGreen,71,3600,5.0,3.0,5.745941
FixedGreen,71,3630,14.0,14.0,0.0
FixedGreen,71,3660,15.0,10.0,8.3695
FixedGreen,71,3690,11.0,10.0,5.809364
FixedGreen,71,3720,15.0,13.0,0.353372
FixedGreen,71,3750,11.0,5.0,19.10217
FixedGreen,71,3780,16.0,13.0,6.947066
FixedGreen,71,3810,21.0,13.0,10.404662
FixedGreen,71,3840,11.0,9.0,7.07421
FixedGreen,71,3870,15.0,12.0,10.701129
FixedGreen,71,3900,6.0,1.0,22.751331
FixedGreen,71,3930,20.0,16.0,0.820528
FixedGreen,71,3960,17.0,11.0,9.086302
FixedGreen,71,3990,14.0,12.0,7.353184
FixedGreen,71,4020,14.0,12.0,10.10139
FixedGreen,71,4050,4.0,3.0,1.789982
FixedGreen,71,4080,17.0,12.0,7.591159
FixedGreen,71,4110,13.0,7.0,10.102452
FixedGreen,71,4140,12.0,10.0,9.135462
FixedGreen,71,4170,12.0,11.0,3.393133
FixedGreen,71,4200,1.0,1.0,0.0
FixedGreen,71,4230,10.0,5.0,13.717138
FixedGreen,71,4260,8.0,6.0,7.360107
FixedGreen,71,4290,14.0,7.0,20.581628
FixedGreen,71,4320,10.0,10.0,0.0
FixedGreen,71,4350,4.0,1.0,26.094734
FixedGreen,71,4380,15.0,14.0,1.993603
FixedGreen,71,4410,18.0,15.0,5.585271
FixedGreen,71,4440,11.0,9.0,7.284248
FixedGreen,71,4470,16.0,15.0,0.138452
FixedGreen,71,4500,7.0,4.0,4.929627
FixedGreen,71,4530,21.0,16.0,4.951673
FixedGreen,71,4560,18.0,13.0,4.831452
FixedGreen,71,4590,10.0,5.0,14.553263
FixedGreen,71,4620,13.0,13.0,0.0
FixedGreen,71,4650,6.0,3.0,14.318918
FixedGreen,71,4680,18.0,17.0,2.261261
FixedGreen,71,4710,16.0,9.0,4.645969
FixedGreen,71,4740,11.0,9.0,15.327401
FixedGreen,71,4770,13.0,11.0,8.266277
FixedGreen,71,4800,7.0,5.0,12.169482
FixedGreen,71,4830,17.0,14.0,5.263199
FixedGreen,71,4860,12.0,6.0,13.955013
FixedGreen,71,4890,16.0,13.0,8.364779
FixedGreen,71,4920,18.0,14.0,9.033078
FixedGreen,71,4950,10.0,5.0,11.008726
FixedGreen,71,4980,20.0,18.0,4.185517
FixedGreen,71,5010,16.0,9.0,12.328919
FixedGreen,71,5040,9.0,9.0,0.0
FixedGreen,71,5070,12.0,11.0,0.799614
FixedGreen,71,5100,6.0,3.0,16.358427
FixedGreen,71,5130,13.0,10.0,7.481993
FixedGreen,71,5160,11.0,4.0,18.318222
FixedGreen,71,5190,10.0,9.0,1.154929
FixedGreen,71,5220,16.0,14.0,4.667612
FixedGreen,71,5250,7.0,6.0,6.28985
FixedGreen,71,5280,13.0,13.0,0.050528
FixedGreen,71,5310,12.0,9.0,4.826352
FixedGreen,71,5340,18.0,16.0,2.614284
FixedGreen,71,5370,25.0,22.0,3.133775
FixedGreen,71,5400,14.0,8.0,9.564663
FixedGreen,420,900,11.0,0.0,45.429298
FixedGreen,420,930,19.0,0.0,44.471109
FixedGreen,420,960,28.0,0.0,52.105274
FixedGreen,420,990,24.0,0.0,52.498745
FixedGreen,420,1020,40.0,0.0,54.412934
FixedGreen,420,1050,43.0,2.0,37.638457
FixedGreen,420,1080,49.0,6.0,33.841483
FixedGreen,420,1110,43.0,3.0,33.385802
FixedGreen,420,1140,29.0,4.0,33.057422
FixedGreen,420,1170,43.0,14.0,34.808638
FixedGreen,420,1200,62.0,18.0,32.067635
FixedGreen,420,1230,63.0,19.0,29.146794
FixedGreen,420,1260,57.0,7.0,24.904251
FixedGreen,420,1290,51.0,15.0,31.628687
FixedGreen,420,1320,57.0,17.0,32.764511
FixedGreen,420,1350,75.0,23.0,29.197818
FixedGreen,420,1380,85.0,51.0,12.281981
FixedGreen,420,1410,79.0,43.0,17.50176
FixedGreen,420,1440,59.0,25.0,17.633504
FixedGreen,420,1470,58.0,18.0,21.141603
FixedGreen,420,1500,81.0,33.0,23.353508
FixedGreen,420,1530,98.0,52.0,17.94261
FixedGreen,420,1560,99.0,53.0,15.19097
FixedGreen,420,1590,90.0,42.0,19.065963
FixedGreen,420,1620,92.0,19.0,17.880216
FixedGreen,420,1650,105.0,45.0,15.02153
FixedGreen,420,1680,113.0,76.0,8.625681
FixedGreen,420,1710,104.0,64.0,11.41147
FixedGreen,420,1740,91.0,46.0,14.613507
FixedGreen,420,1770,91.0,21.0,19.519441
FixedGreen,420,1800,111.0,46.0,16.042822
FixedGreen,420,1830,122.0,77.0,12.035569
FixedGreen,420,1860,116.0,70.0,9.269025
FixedGreen,420,1890,107.0,49.0,15.258557
FixedGreen,420,1920,118.0,47.0,16.062441
FixedGreen,420,1950,137.0,71.0,11.963293
FixedGreen,420,1980,139.0,85.0,7.777729
FixedGreen,420,2010,137.0,83.0,8.780649
FixedGreen,420,2040,125.0,66.0,12.069287
FixedGreen,420,2070,129.0,62.0,16.154034
FixedGreen,420,2100,140.0,77.0,11.698929
FixedGreen,420,2130,149.0,94.0,8.894993
FixedGreen,420,2160,144.0,92.0,7.805219
FixedGreen,420,2190,133.0,81.0,10.16755
FixedGreen,420,2220,134.0,68.0,14.090555
FixedGreen,420,2250,158.0,88.0,10.841977
FixedGreen,420,2280,177.0,114.0,8.969804
FixedGreen,420,2310,167.0,117.0,5.543626
FixedGreen,420,2340,155.0,110.0,7.126477
FixedGreen,420,2370,149.0,99.0,9.164344
FixedGreen,420,2400,173.0,104.0,9.576575
FixedGreen,420,2430,182.0,115.0,6.658715
FixedGreen,420,2460,174.0,103.0,9.123544
FixedGreen,420,2490,163.0,109.0,7.585256
FixedGreen,420,2520,158.0,98.0,9.302151
FixedGreen,420,2550,178.0,116.0,8.763827
FixedGreen,420,2580,188.0,125.0,7.135395
FixedGreen,420,2610,189.0,109.0,8.04025
FixedGreen,420,2640,179.0,119.0,6.630156
FixedGreen,420,2670,178.0,119.0,7.852501
FixedGreen,420,2700,195.0,121.0,7.493668
FixedGreen,420,2730,205.0,144.0,5.338748
FixedGreen,420,2760,199.0,112.0,7.400773
FixedGreen,420,2790,184.0,113.0,8.008657
FixedGreen,420,2820,181.0,117.0,8.358311
FixedGreen,420,2850,203.0,135.0,7.55025
FixedGreen,420,2880,214.0,144.0,6.200964
FixedGreen,420,2910,212.0,132.0,6.598338
FixedGreen,420,2940,196.0,123.0,8.22149
FixedGreen,420,2970,196.0,130.0,7.365326
FixedGreen,420,3000,213.0,147.0,6.401112
FixedGreen,420,3030,224.0,152.0,5.440112
FixedGreen,420,3060,214.0,142.0,5.676744
FixedGreen,420,3090,193.0,124.0,7.414454
FixedGreen,420,3120,187.0,122.0,7.409725
FixedGreen,420,3150,205.0,135.0,7.421294
FixedGreen,420,3180,217.0,149.0,5.791679
FixedGreen,420,3210,203.0,131.0,6.749518
FixedGreen,420,3240,184.0,118.0,7.899951
FixedGreen,420,3270,177.0,113.0,8.145103
FixedGreen,420,3300,194.0,123.0,7.238217
FixedGreen,420,3330,204.0,131.0,6.056857
FixedGreen,420,3360,190.0,100.0,7.836594
FixedGreen,420,3390,177.0,107.0,9.190418
FixedGreen,420,3420,166.0,115.0,6.869647
FixedGreen,420,3450,191.0,117.0,8.272151
FixedGreen,420,3480,200.0,132.0,6.535611
FixedGreen,420,3510,195.0,109.0,7.724592
FixedGreen,420,3540,182.0,110.0,8.684025
FixedGreen,420,3570,181.0,118.0,7.052995
FixedGreen,420,3600,199.0,134.0,6.587818
FixedGreen,420,3630,205.0,132.0,6.159205
FixedGreen,420,3660,204.0,113.0,7.10916
FixedGreen,420,3690,186.0,116.0,6.498411
FixedGreen,420,3720,191.0,116.0,8.41781
FixedGreen,420,3750,214.0,148.0,5.639557
FixedGreen,420,3780,223.0,159.0,5.309909
FixedGreen,420,3810,220.0,143.0,6.474702
FixedGreen,420,3840,206.0,132.0,8.414165
FixedGreen,420,3870,204.0,134.0,7.585457
FixedGreen,420,3900,219.0,151.0,6.359058
FixedGreen,420,3930,230.0,172.0,4.560755
FixedGreen,420,3960,221.0,141.0,6.445782
FixedGreen,420,3990,200.0,118.0,8.55847
FixedGreen,420,4020,200.0,124.0,7.350815
FixedGreen,420,4050,217.0,152.0,5.70839
FixedGreen,420,4080,232.0,156.0,5.067105
FixedGreen,420,4110,223.0,136.0,5.995454
FixedGreen,420,4140,201.0,133.0,7.273561
FixedGreen,420,4170,192.0,139.0,6.339991
FixedGreen,420,4200,207.0,149.0,6.170667
FixedGreen,420,4230,217.0,143.0,5.464722
FixedGreen,420,4260,205.0,127.0,6.557783
FixedGreen,420,4290,185.0,121.0,6.783904
FixedGreen,420,4320,185.0,119.0,7.158734
FixedGreen,420,4350,203.0,141.0,6.400796
FixedGreen,420,4380,218.0,148.0,5.578092
FixedGreen,420,4410,206.0,123.0,6.553684
FixedGreen,420,4440,185.0,103.0,7.876422
FixedGreen,420,4470,183.0,104.0,10.115966
FixedGreen,420,4500,206.0,133.0,7.36318
FixedGreen,420,4530,211.0,153.0,5.257016
FixedGreen,420,4560,200.0,121.0,7.531207
FixedGreen,420,4590,182.0,116.0,6.449401
FixedGreen,420,4620,183.0,124.0,7.015398
FixedGreen,420,4650,203.0,134.0,7.513506
FixedGreen,420,4680,209.0,145.0,5.427311
FixedGreen,420,4710,199.0,113.0,6.964247
FixedGreen,420,4740,179.0,110.0,6.982388
FixedGreen,420,4770,183.0,119.0,9.321314
FixedGreen,420,4800,203.0,124.0,6.282936
FixedGreen,420,4830,205.0,143.0,5.287727
FixedGreen,420,4860,190.0,120.0,6.509824
FixedGreen,420,4890,165.0,105.0,5.459021
FixedGreen,420,4920,164.0,103.0,9.76339
FixedGreen,420,4950,184.0,115.0,8.291808
FixedGreen,420,4980,193.0,124.0,6.820341
FixedGreen,420,5010,190.0,110.0,7.883105
FixedGreen,420,5040,175.0,121.0,6.702319
FixedGreen,420,5070,180.0,119.0,9.060358
FixedGreen,420,5100,198.0,136.0,7.025459
FixedGreen,420,5130,204.0,142.0,5.808055
FixedGreen,420,5160,192.0,109.0,6.864547
FixedGreen,420,5190,176.0,113.0,8.790745
FixedGreen,420,5220,175.0,114.0,8.453092
FixedGreen,420,5250,195.0,128.0,7.750279
FixedGreen,420,5280,204.0,145.0,6.208136
FixedGreen,420,5310,200.0,118.0,7.638867
FixedGreen,420,5340,181.0,113.0,7.584616
FixedGreen,420,5370,176.0,117.0,8.729042
FixedGreen,420,5400,190.0,130.0,7.589666
FixedGreen,40,900,3.0,3.0,0.0
FixedGreen,40,930,6.0,0.0,94.103784
FixedGreen,40,960,8.0,0.0,57.256622
FixedGreen,40,990,18.0,2.0,51.342225
FixedGreen,40,1020,19.0,6.0,26.486024
FixedGreen,40,1050,19.0,8.0,22.48
FixedGreen,40,1080,18.0,11.0,10.334095
FixedGreen,40,1110,12.0,6.0,19.474272
FixedGreen,40,1140,17.0,8.0,27.953538
FixedGreen,40,1170,18.0,9.0,18.706648
FixedGreen,40,1200,21.0,12.0,15.861678
FixedGreen,40,1230,20.0,12.0,18.152356
FixedGreen,40,1260,20.0,7.0,31.151065
FixedGreen,40,1290,26.0,10.0,43.4877
FixedGreen,40,1320,26.0,13.0,12.985387
FixedGreen,40,1350,29.0,20.0,15.217817
FixedGreen,40,1380,27.0,21.0,4.445546
FixedGreen,40,1410,22.0,5.0,20.31543
FixedGreen,40,1440,43.0,16.0,30.326177
FixedGreen,40,1470,42.0,16.0,25.171739
FixedGreen,40,1500,46.0,23.0,19.801709
FixedGreen,40,1530,44.0,29.0,10.90698
FixedGreen,40,1560,40.0,24.0,10.364046
FixedGreen,40,1590,56.0,28.0,23.948033
FixedGreen,40,1620,55.0,35.0,13.126793
FixedGreen,40,1650,58.0,45.0,8.560894
FixedGreen,40,1680,59.0,52.0,4.026186
FixedGreen,40,1710,54.0,37.0,9.534
FixedGreen,40,1740,56.0,41.0,10.204721
FixedGreen,40,1770,59.0,43.0,9.403006
FixedGreen,40,1800,58.0,52.0,4.017945
FixedGreen,40,1830,58.0,50.0,4.256119
FixedGreen,40,1860,54.0,36.0,11.350453
FixedGreen,40,1890,59.0,37.0,18.076952
FixedGreen,40,1920,59.0,45.0,6.397093
FixedGreen,40,1950,64.0,53.0,8.60812
FixedGreen,40,1980,60.0,56.0,1.62828
FixedGreen,40,2010,57.0,42.0,11.383993
FixedGreen,40,2040,59.0,43.0,11.149346
FixedGreen,40,2070,58.0,48.0,4.434372
FixedGreen,40,2100,59.0,51.0,4.364352
FixedGreen,40,2130,59.0,56.0,1.076414
FixedGreen,40,2160,55.0,41.0,9.159277
FixedGreen,40,2190,66.0,43.0,16.36022
FixedGreen,40,2220,66.0,51.0,6.327564
FixedGreen,40,2250,72.0,57.0,7.306676
FixedGreen,40,2280,69.0,60.0,4.957648
FixedGreen,40,2310,66.0,52.0,6.593468
FixedGreen,40,2340,75.0,54.0,11.883842
FixedGreen,40,2370,75.0,57.0,7.943391
FixedGreen,40,2400,83.0,66.0,7.248363
FixedGreen,40,2430,79.0,64.0,5.754595
FixedGreen,40,2460,74.0,60.0,6.65198
FixedGreen,40,2490,81.0,60.0,10.907752
FixedGreen,40,2520,81.0,67.0,5.395952
FixedGreen,40,2550,89.0,71.0,7.3175
FixedGreen,40,2580,91.0,70.0,7.664542
FixedGreen,40,2610,86.0,63.0,9.190887
FixedGreen,40,2640,90.0,74.0,6.864199
FixedGreen,40,2670,90.0,81.0,1.86113
FixedGreen,40,2700,98.0,83.0,6.715558
FixedGreen,40,2730,97.0,85.0,3.080293
FixedGreen,40,2760,95.0,72.0,8.045994
FixedGreen,40,2790,103.0,80.0,8.282828
FixedGreen,40,2820,103.0,89.0,3.845467
FixedGreen,40,2850,106.0,96.0,3.238334
FixedGreen,40,2880,103.0,90.0,3.212982
FixedGreen,40,2910,99.0,77.0,6.062725
FixedGreen,40,2940,101.0,83.0,5.105452
FixedGreen,40,2970,100.0,90.0,2.493071
FixedGreen,40,3000,104.0,90.0,5.498736
FixedGreen,40,3030,102.0,91.0,2.057133
FixedGreen,40,3060,98.0,77.0,5.767078
FixedGreen,40,3090,107.0,81.0,8.723805
FixedGreen,40,3120,106.0,94.0,1.893264
FixedGreen,40,3150,116.0,95.0,6.143173
FixedGreen,40,3180,115.0,99.0,3.399687
FixedGreen,40,3210,112.0,87.0,5.226723
FixedGreen,40,3240,119.0,90.0,6.832399
FixedGreen,40,3270,118.0,99.0,2.94208
FixedGreen,40,3300,125.0,108.0,4.902594
FixedGreen,40,3330,124.0,110.0,1.752604
FixedGreen,40,3360,123.0,99.0,6.355183
FixedGreen,40,3390,132.0,105.0,6.01561
FixedGreen,40,3420,130.0,114.0,1.937608
FixedGreen,40,3450,132.0,114.0,3.333212
FixedGreen,40,3480,133.0,118.0,2.120714
FixedGreen,40,3510,131.0,106.0,6.661134
FixedGreen,40,3540,137.0,110.0,7.232254
FixedGreen,40,3570,135.0,116.0,3.632471
FixedGreen,40,3600,136.0,115.0,5.891189
FixedGreen,40,3630,132.0,115.0,2.74083
FixedGreen,40,3660,123.0,103.0,4.891074
FixedGreen,40,3690,127.0,109.0,4.154995
FixedGreen,40,3720,126.0,110.0,2.441811
FixedGreen,40,3750,130.0,113.0,3.441801
FixedGreen,40,3780,131.0,114.0,2.967163
FixedGreen,40,3810,123.0,103.0,4.480582
FixedGreen,40,3840,127.0,106.0,5.053394
FixedGreen,40,3870,125.0,108.0,2.055643
FixedGreen,40,3900,127.0,112.0,3.673245
FixedGreen,40,3930,127.0,110.0,3.514655
FixedGreen,40,3960,126.0,96.0,5.820232
FixedGreen,40,3990,133.0,101.0,6.364286
FixedGreen,40,4020,132.0,110.0,3.560524
FixedGreen,40,4050,133.0,114.0,3.413731
FixedGreen,40,4080,128.0,113.0,1.796678
FixedGreen,40,4110,123.0,97.0,6.223133
FixedGreen,40,4140,127.0,102.0,5.196404
FixedGreen,40,4170,127.0,107.0,2.18122
FixedGreen,40,4200,132.0,115.0,4.311847
FixedGreen,40,4230,131.0,114.0,2.722652
FixedGreen,40,4260,128.0,107.0,4.271342
FixedGreen,40,4290,128.0,108.0,3.803146
FixedGreen,40,4320,128.0,111.0,2.275388
FixedGreen,40,4350,127.0,115.0,1.980846
FixedGreen,40,4380,126.0,114.0,1.599816
FixedGreen,40,4410,119.0,96.0,4.136747
FixedGreen,40,4440,122.0,102.0,4.439995
FixedGreen,40,4470,121.0,110.0,1.907864
FixedGreen,40,4500,123.0,114.0,2.174753
FixedGreen,40,4530,121.0,111.0,0.964426
FixedGreen,40,4560,119.0,98.0,7.051193
FixedGreen,40,4590,126.0,99.0,8.238896
FixedGreen,40,4620,124.0,105.0,2.674528
FixedGreen,40,4650,125.0,112.0,2.101426
FixedGreen,40,4680,124.0,110.0,2.78686
FixedGreen,40,4710,117.0,99.0,3.749026
FixedGreen,40,4740,118.0,101.0,4.053856
FixedGreen,40,4770,118.0,104.0,2.334507
FixedGreen,40,4800,120.0,111.0,3.177399
FixedGreen,40,4830,118.0,110.0,1.125759
FixedGreen,40,4860,114.0,94.0,4.805042
FixedGreen,40,4890,123.0,97.0,6.843145
FixedGreen,40,4920,122.0,103.0,4.188791
FixedGreen,40,4950,125.0,108.0,4.238625
FixedGreen,40,4980,124.0,108.0,3.55453
FixedGreen,40,5010,119.0,98.0,5.156019
FixedGreen,40,5040,127.0,99.0,8.419027
FixedGreen,40,5070,128.0,104.0,3.639656
FixedGreen,40,5100,129.0,116.0,2.330261
FixedGreen,40,5130,127.0,111.0,2.865967
FixedGreen,40,5160,120.0,97.0,5.263815
FixedGreen,40,5190,123.0,100.0,6.386536
FixedGreen,40,5220,122.0,104.0,3.53368
FixedGreen,40,5250,122.0,110.0,1.909876
FixedGreen,40,5280,116.0,107.0,1.171661
FixedGreen,40,5310,110.0,89.0,5.090282
FixedGreen,40,5340,119.0,89.0,7.24917
FixedGreen,40,5370,118.0,100.0,3.714108
FixedGreen,40,5400,119.0,109.0,2.31549
FixedGreen,32,900,21.0,0.0,42.621578
FixedGreen,32,930,28.0,0.0,41.515966
FixedGreen,32,960,26.0,0.0,40.26427
FixedGreen,32,990,34.0,0.0,40.794071
