sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
120,582,155,103,3,300,21,45.485127,105.224297,200,VISSIM_ADAPTER_PFO,ok,10.182252
125,588,155,101,5,302,25,42.493035,105.689832,212,VISSIM_ADAPTER_PFO,ok,10.182252
130,603,139,101,8,299,56,42.200313,104.665827,179,VISSIM_ADAPTER_PFO,ok,10.182252
135,628,142,107,13,311,55,42.943882,103.654266,163,VISSIM_ADAPTER_PFO,ok,10.182252
140,644,155,106,18,314,51,43.806847,102.996030,156,VISSIM_ADAPTER_PFO,ok,10.182252
145,671,168,108,29,313,53,45.632416,104.997995,158,VISSIM_ADAPTER_PFO,ok,10.182252
150,691,189,113,29,314,46,46.323318,105.459948,151,VISSIM_ADAPTER_PFO,ok,10.182252
155,720,206,119,34,316,45,46.077341,103.735677,151,VISSIM_ADAPTER_PFO,ok,10.182252
160,733,222,114,36,320,41,45.916745,106.134521,160,VISSIM_ADAPTER_PFO,ok,10.182252
165,747,230,114,39,315,49,46.077901,105.714346,170,VISSIM_ADAPTER_PFO,ok,10.182252
170,756,245,114,36,303,58,45.673303,106.777307,172,VISSIM_ADAPTER_PFO,ok,10.182252
175,766,253,107,42,301,63,44.395214,109.830546,184,VISSIM_ADAPTER_PFO,ok,10.182252
180,781,262,102,47,308,62,43.271675,108.385244,202,VISSIM_ADAPTER_PFO,ok,10.364225
185,806,274,107,49,321,55,41.770807,104.521589,222,VISSIM_ADAPTER_PFO,ok,10.364225
190,823,278,106,48,333,58,40.078911,103.904399,197,VISSIM_ADAPTER_PFO,ok,10.364225
195,841,264,107,48,347,75,40.739969,103.261439,174,VISSIM_ADAPTER_PFO,ok,10.364225
200,860,268,106,46,366,74,42.059578,102.254683,177,VISSIM_ADAPTER_PFO,ok,10.364225
205,880,268,115,41,390,66,43.128658,99.449690,186,VISSIM_ADAPTER_PFO,ok,10.364225
210,885,273,115,37,398,62,43.676326,100.429168,204,VISSIM_ADAPTER_PFO,ok,10.364225
215,904,284,120,31,414,55,42.591981,100.394641,226,VISSIM_ADAPTER_PFO,ok,10.364225
220,920,291,122,24,424,59,41.510429,100.947929,258,VISSIM_ADAPTER_PFO,ok,10.364225
225,934,299,126,20,436,53,40.456509,100.650930,286,VISSIM_ADAPTER_PFO,ok,10.364225
230,940,309,120,18,442,51,38.908244,102.244766,311,VISSIM_ADAPTER_PFO,ok,10.364225
235,939,326,116,17,436,44,36.721594,100.492499,348,VISSIM_ADAPTER_PFO,ok,10.364225
240,940,329,122,13,423,53,35.527452,97.106389,389,VISSIM_ADAPTER_PFO,ok,10.051288
245,928,334,117,9,407,61,33.895253,98.276055,421,VISSIM_ADAPTER_PFO,ok,10.051288
250,925,358,117,13,410,27,31.910043,98.069036,425,VISSIM_ADAPTER_PFO,ok,10.051288
255,930,330,123,19,392,66,32.241592,99.061575,396,VISSIM_ADAPTER_PFO,ok,10.051288
260,934,332,123,23,398,58,32.410136,102.166946,374,VISSIM_ADAPTER_PFO,ok,10.051288
265,940,323,115,27,411,64,32.965993,104.032638,345,VISSIM_ADAPTER_PFO,ok,10.051288
270,950,322,112,30,413,73,34.596894,104.161931,334,VISSIM_ADAPTER_PFO,ok,10.051288
275,963,324,97,36,430,76,35.783224,104.291854,330,VISSIM_ADAPTER_PFO,ok,10.051288
280,993,324,94,41,454,80,37.359959,102.871567,314,VISSIM_ADAPTER_PFO,ok,10.051288
285,1016,321,95,47,468,85,38.622114,103.665149,298,VISSIM_ADAPTER_PFO,ok,10.051288
290,1034,326,99,58,479,72,38.333775,103.517698,303,VISSIM_ADAPTER_PFO,ok,10.051288
295,1032,326,102,67,462,75,37.365929,103.611989,328,VISSIM_ADAPTER_PFO,ok,10.051288
300,1030,331,100,73,452,74,36.626342,105.039213,326,VISSIM_ADAPTER_PFO,ok,10.491103
305,1034,335,100,79,443,77,35.661910,104.362310,344,VISSIM_ADAPTER_PFO,ok,10.491103
310,1028,350,103,81,436,58,33.558317,101.911957,352,VISSIM_ADAPTER_PFO,ok,10.491103
315,1022,344,101,76,426,75,32.757019,103.157679,311,VISSIM_ADAPTER_PFO,ok,10.491103
320,1034,333,104,72,433,92,33.911608,101.645756,276,VISSIM_ADAPTER_PFO,ok,10.491103
325,1054,339,110,69,452,84,35.013750,101.969703,264,VISSIM_ADAPTER_PFO,ok,10.491103
330,1064,341,110,59,463,91,36.756450,102.528207,259,VISSIM_ADAPTER_PFO,ok,10.491103
335,1065,355,105,52,473,80,37.166674,102.684622,271,VISSIM_ADAPTER_PFO,ok,10.491103
340,1070,365,105,46,481,73,36.362261,100.849064,294,VISSIM_ADAPTER_PFO,ok,10.491103
345,1068,358,107,42,480,81,35.393918,99.484625,320,VISSIM_ADAPTER_PFO,ok,10.491103
350,1083,368,108,35,499,73,34.145057,101.794577,350,VISSIM_ADAPTER_PFO,ok,10.491103
355,1080,369,109,33,501,68,33.019222,103.429182,395,VISSIM_ADAPTER_PFO,ok,10.491103
360,1082,367,109,30,501,75,31.920878,102.436494,425,VISSIM_ADAPTER_PFO,ok,10.170822
365,1085,379,116,28,501,61,31.550112,102.913797,460,VISSIM_ADAPTER_PFO,ok,10.170822
370,1079,391,112,20,496,60,30.168733,103.365751,494,VISSIM_ADAPTER_PFO,ok,10.170822
375,1082,394,118,24,488,58,28.976758,104.278118,491,VISSIM_ADAPTER_PFO,ok,10.170822
380,1086,382,123,28,478,75,29.248412,102.480838,469,VISSIM_ADAPTER_PFO,ok,10.170822
385,1093,377,130,32,485,69,29.568570,99.413608,441,VISSIM_ADAPTER_PFO,ok,10.170822
390,1100,374,132,39,482,73,30.807964,101.684127,434,VISSIM_ADAPTER_PFO,ok,10.170822
395,1114,376,128,46,490,74,32.070783,102.323204,436,VISSIM_ADAPTER_PFO,ok,10.170822
400,1131,371,126,55,501,78,33.497762,102.259150,447,VISSIM_ADAPTER_PFO,ok,10.170822
405,1156,376,129,60,519,72,34.746823,104.189703,430,VISSIM_ADAPTER_PFO,ok,10.170822
410,1170,382,126,64,527,71,34.166565,105.832563,423,VISSIM_ADAPTER_PFO,ok,10.170822
415,1172,385,123,68,522,74,32.977112,102.485858,427,VISSIM_ADAPTER_PFO,ok,10.170822
420,1181,388,124,66,517,86,32.211061,99.184965,442,VISSIM_ADAPTER_PFO,ok,10.400068
425,1194,395,127,73,513,86,31.769241,97.611492,445,VISSIM_ADAPTER_PFO,ok,10.400068
430,1195,400,128,77,501,89,31.539691,98.834746,459,VISSIM_ADAPTER_PFO,ok,10.400068
435,1202,415,130,76,507,74,30.113394,99.533283,451,VISSIM_ADAPTER_PFO,ok,10.400068
440,1201,408,131,66,498,98,29.323817,95.243107,424,VISSIM_ADAPTER_PFO,ok,10.400068
445,1208,404,129,54,515,106,30.060047,93.835979,420,VISSIM_ADAPTER_PFO,ok,10.400068
450,1221,407,137,49,529,99,31.400681,91.363732,432,VISSIM_ADAPTER_PFO,ok,10.400068
455,1243,408,142,41,549,103,32.429579,91.328106,429,VISSIM_ADAPTER_PFO,ok,10.400068
460,1250,412,148,30,558,102,33.062149,91.059185,451,VISSIM_ADAPTER_PFO,ok,10.400068
465,1262,412,155,27,571,97,32.141720,87.871331,477,VISSIM_ADAPTER_PFO,ok,10.400068
470,1260,420,157,27,574,82,30.806729,86.780274,485,VISSIM_ADAPTER_PFO,ok,10.400068
475,1274,417,153,24,593,87,29.988992,83.660096,520,VISSIM_ADAPTER_PFO,ok,10.400068
480,1284,423,154,20,612,75,29.514357,83.095593,535,VISSIM_ADAPTER_PFO,ok,10.176203
485,1274,428,149,20,613,64,28.301784,82.468472,534,VISSIM_ADAPTER_PFO,ok,10.176203
490,1269,418,142,24,606,79,27.699240,83.825079,515,VISSIM_ADAPTER_PFO,ok,10.176203
495,1261,417,146,33,583,82,27.774375,86.874905,522,VISSIM_ADAPTER_PFO,ok,10.176203
500,1238,410,143,39,568,78,28.337711,89.974719,497,VISSIM_ADAPTER_PFO,ok,10.176203
505,1232,403,143,46,570,70,29.327851,92.943830,497,VISSIM_ADAPTER_PFO,ok,10.176203
510,1239,397,143,48,580,71,29.709775,95.144496,499,VISSIM_ADAPTER_PFO,ok,10.176203
515,1244,395,140,58,582,69,29.777851,95.769862,507,VISSIM_ADAPTER_PFO,ok,10.176203
520,1251,404,138,54,585,70,29.952373,96.937450,497,VISSIM_ADAPTER_PFO,ok,10.176203
525,1267,411,140,55,591,70,30.866723,98.982427,499,VISSIM_ADAPTER_PFO,ok,10.176203
530,1274,410,135,61,599,69,31.365458,101.760186,496,VISSIM_ADAPTER_PFO,ok,10.176203
535,1278,407,133,60,600,78,31.335346,103.321017,489,VISSIM_ADAPTER_PFO,ok,10.176203
540,1274,402,127,65,592,88,31.143304,104.909546,497,VISSIM_ADAPTER_PFO,ok,10.401216
545,1275,411,129,68,590,77,30.402847,102.839250,504,VISSIM_ADAPTER_PFO,ok,10.401216
550,1273,406,132,63,585,87,29.453926,100.116895,487,VISSIM_ADAPTER_PFO,ok,10.401216
555,1284,403,134,58,591,98,30.046048,99.190639,474,VISSIM_ADAPTER_PFO,ok,10.401216
560,1288,403,147,49,590,99,31.055071,97.121175,465,VISSIM_ADAPTER_PFO,ok,10.401216
565,1293,407,153,49,593,91,31.804403,95.115777,484,VISSIM_ADAPTER_PFO,ok,10.401216
570,1296,417,156,39,601,83,32.020466,94.647998,508,VISSIM_ADAPTER_PFO,ok,10.401216
575,1291,418,154,29,606,84,31.343266,95.614743,532,VISSIM_ADAPTER_PFO,ok,10.401216
580,1290,434,149,20,615,72,30.695831,96.169079,564,VISSIM_ADAPTER_PFO,ok,10.401216
585,1292,438,144,12,626,72,30.010389,98.766931,594,VISSIM_ADAPTER_PFO,ok,10.401216
590,1295,441,142,11,628,73,29.380017,100.339906,618,VISSIM_ADAPTER_PFO,ok,10.401216
595,1295,449,150,10,623,63,28.550082,99.098910,639,VISSIM_ADAPTER_PFO,ok,10.401216
600,1279,452,147,9,612,59,27.202260,98.923586,665,VISSIM_ADAPTER_PFO,ok,10.19527
605,1271,452,146,9,612,52,25.536043,98.649181,700,VISSIM_ADAPTER_PFO,ok,10.19527
610,1273,450,146,13,606,58,24.744865,98.595743,694,VISSIM_ADAPTER_PFO,ok,10.19527
615,1272,439,146,18,593,76,25.389987,98.176002,649,VISSIM_ADAPTER_PFO,ok,10.19527
620,1269,438,135,27,592,77,25.511893,96.037810,624,VISSIM_ADAPTER_PFO,ok,10.19527
625,1278,433,129,41,594,81,25.706434,90.297583,612,VISSIM_ADAPTER_PFO,ok,10.19527
630,1294,431,133,53,602,75,25.854312,88.075136,598,VISSIM_ADAPTER_PFO,ok,10.19527
635,1311,423,134,56,613,85,25.520583,87.382569,579,VISSIM_ADAPTER_PFO,ok,10.19527
640,1327,423,129,57,625,93,25.616671,86.092009,587,VISSIM_ADAPTER_PFO,ok,10.19527
645,1346,434,130,60,637,85,25.703913,84.710295,591,VISSIM_ADAPTER_PFO,ok,10.19527
650,1359,441,132,68,633,85,25.895618,84.956570,585,VISSIM_ADAPTER_PFO,ok,10.19527
655,1357,449,131,72,618,87,26.081819,86.649609,584,VISSIM_ADAPTER_PFO,ok,10.19527
660,1363,454,134,79,605,91,26.805535,88.144366,582,VISSIM_ADAPTER_PFO,ok,10.433569
665,1368,460,140,81,597,90,27.710739,88.811249,585,VISSIM_ADAPTER_PFO,ok,10.433569
670,1376,463,135,82,601,95,27.771501,91.057928,587,VISSIM_ADAPTER_PFO,ok,10.433569
675,1384,472,135,84,598,95,27.499540,88.696227,604,VISSIM_ADAPTER_PFO,ok,10.433569
680,1392,480,139,87,593,93,27.453883,87.825800,612,VISSIM_ADAPTER_PFO,ok,10.433569
685,1406,488,140,89,592,97,27.130039,84.236448,616,VISSIM_ADAPTER_PFO,ok,10.433569
690,1418,508,147,90,600,73,26.365859,84.175246,609,VISSIM_ADAPTER_PFO,ok,10.433569
695,1431,493,142,85,609,102,26.286562,84.913814,596,VISSIM_ADAPTER_PFO,ok,10.433569
700,1439,496,136,83,624,100,26.897546,85.946877,591,VISSIM_ADAPTER_PFO,ok,10.433569
705,1442,498,134,75,636,99,27.333095,90.216390,587,VISSIM_ADAPTER_PFO,ok,10.433569
710,1444,494,139,67,642,102,27.278895,91.568684,588,VISSIM_ADAPTER_PFO,ok,10.433569
715,1446,491,141,62,650,102,26.813245,92.007632,601,VISSIM_ADAPTER_PFO,ok,10.433569
720,1453,487,144,55,658,109,27.165563,93.700328,618,VISSIM_ADAPTER_PFO,ok,10.820221
725,1461,491,146,51,674,99,27.065178,94.718774,646,VISSIM_ADAPTER_PFO,ok,10.820221
730,1475,491,150,47,691,96,26.954785,97.093360,672,VISSIM_ADAPTER_PFO,ok,10.820221
735,1467,496,147,50,686,88,26.024722,98.291336,682,VISSIM_ADAPTER_PFO,ok,10.820221
740,1467,484,152,60,671,100,26.270980,100.122054,667,VISSIM_ADAPTER_PFO,ok,10.820221
745,1459,484,152,71,666,86,25.946166,102.918230,678,VISSIM_ADAPTER_PFO,ok,10.820221
750,1448,485,156,74,656,77,25.639680,102.319811,669,VISSIM_ADAPTER_PFO,ok,10.820221
755,1452,474,153,73,654,98,26.193473,100.388430,661,VISSIM_ADAPTER_PFO,ok,10.820221
760,1459,475,153,77,654,100,26.162490,97.596476,660,VISSIM_ADAPTER_PFO,ok,10.820221
765,1470,474,155,80,667,94,25.994603,96.101655,681,VISSIM_ADAPTER_PFO,ok,10.820221
770,1481,473,151,81,677,99,25.861620,96.566306,668,VISSIM_ADAPTER_PFO,ok,10.820221
775,1485,477,146,81,680,101,25.860691,95.542498,691,VISSIM_ADAPTER_PFO,ok,10.820221
780,1481,482,145,85,667,102,26.128578,96.149321,687,VISSIM_ADAPTER_PFO,ok,10.752989
785,1478,492,142,91,661,92,25.856849,97.500516,695,VISSIM_ADAPTER_PFO,ok,10.752989
790,1487,500,141,94,661,91,26.019992,98.076320,695,VISSIM_ADAPTER_PFO,ok,10.752989
795,1474,502,140,95,647,90,25.602667,95.844684,706,VISSIM_ADAPTER_PFO,ok,10.752989
800,1466,517,138,97,634,80,24.925623,94.387702,700,VISSIM_ADAPTER_PFO,ok,10.752989
805,1455,520,134,102,621,78,24.377029,93.182703,697,VISSIM_ADAPTER_PFO,ok,10.752989
810,1449,525,126,107,626,65,23.862761,93.082956,679,VISSIM_ADAPTER_PFO,ok,10.752989
815,1457,517,133,101,632,74,24.262904,94.390897,664,VISSIM_ADAPTER_PFO,ok,10.752989
820,1454,524,128,93,634,75,24.457165,95.220324,644,VISSIM_ADAPTER_PFO,ok,10.752989
825,1467,518,125,85,649,90,24.828548,95.835764,647,VISSIM_ADAPTER_PFO,ok,10.752989
830,1475,515,121,76,674,89,25.290561,98.472129,646,VISSIM_ADAPTER_PFO,ok,10.752989
835,1491,507,123,74,696,91,25.264381,96.986600,659,VISSIM_ADAPTER_PFO,ok,10.752989
840,1492,501,119,71,707,94,25.522857,96.969553,681,VISSIM_ADAPTER_PFO,ok,10.088946
845,1488,498,118,63,707,102,26.028050,100.578524,689,VISSIM_ADAPTER_PFO,ok,10.088946
850,1480,498,122,56,707,97,25.987297,102.978166,695,VISSIM_ADAPTER_PFO,ok,10.088946
855,1474,506,121,44,704,99,24.961829,102.516899,717,VISSIM_ADAPTER_PFO,ok,10.088946
860,1472,505,123,37,700,107,24.334046,100.786513,746,VISSIM_ADAPTER_PFO,ok,10.088946
865,1468,506,124,37,696,105,24.050525,100.315557,731,VISSIM_ADAPTER_PFO,ok,10.088946
870,1478,500,134,49,690,105,24.621039,98.947811,702,VISSIM_ADAPTER_PFO,ok,10.088946
875,1475,501,134,58,683,99,24.216143,99.076133,696,VISSIM_ADAPTER_PFO,ok,10.088946
880,1455,506,131,66,658,94,24.244563,100.386470,691,VISSIM_ADAPTER_PFO,ok,10.088946
885,1450,507,125,73,651,94,25.105773,103.159161,680,VISSIM_ADAPTER_PFO,ok,10.088946
890,1455,514,129,77,652,83,25.711714,102.934040,693,VISSIM_ADAPTER_PFO,ok,10.088946
895,1463,509,127,77,664,86,25.546865,102.384960,718,VISSIM_ADAPTER_PFO,ok,10.088946
900,1463,507,127,80,663,86,25.344503,101.578122,713,VISSIM_ADAPTER_PFO,ok,10.484095
905,1475,511,129,85,668,82,25.516935,101.112759,715,VISSIM_ADAPTER_PFO,ok,10.484095
910,1465,520,130,90,651,74,24.984384,99.465361,728,VISSIM_ADAPTER_PFO,ok,10.484095
915,1457,521,129,92,635,80,24.771780,100.221943,709,VISSIM_ADAPTER_PFO,ok,10.484095
920,1450,527,124,94,623,82,24.749181,103.566209,712,VISSIM_ADAPTER_PFO,ok,10.484095
925,1452,543,128,94,609,78,24.768661,103.831484,708,VISSIM_ADAPTER_PFO,ok,10.484095
930,1453,540,130,98,607,78,24.440930,100.799745,712,VISSIM_ADAPTER_PFO,ok,10.484095
935,1457,553,133,97,615,59,23.789551,99.248965,699,VISSIM_ADAPTER_PFO,ok,10.484095
940,1474,545,141,100,621,67,23.827194,98.910216,680,VISSIM_ADAPTER_PFO,ok,10.484095
945,1494,547,137,94,641,75,24.111661,99.701519,692,VISSIM_ADAPTER_PFO,ok,10.484095
950,1511,541,136,85,670,79,24.613559,101.478048,695,VISSIM_ADAPTER_PFO,ok,10.484095
955,1521,538,134,79,693,77,25.130292,101.219960,707,VISSIM_ADAPTER_PFO,ok,10.484095
960,1530,528,137,73,715,77,25.074231,101.304375,711,VISSIM_ADAPTER_PFO,ok,10.187988
965,1531,530,141,64,717,79,25.403081,102.814910,746,VISSIM_ADAPTER_PFO,ok,10.187988
970,1539,529,147,55,735,73,25.423455,102.666365,737,VISSIM_ADAPTER_PFO,ok,10.187988
975,1532,524,140,52,743,73,24.820563,104.224675,753,VISSIM_ADAPTER_PFO,ok,10.187988
980,1514,518,128,48,736,84,23.941552,105.452867,744,VISSIM_ADAPTER_PFO,ok,10.187988
985,1501,514,121,49,729,88,22.603634,105.098307,768,VISSIM_ADAPTER_PFO,ok,10.187988
990,1492,498,114,54,719,107,22.731107,104.711833,758,VISSIM_ADAPTER_PFO,ok,10.187988
995,1485,491,111,66,701,116,22.853587,103.716889,755,VISSIM_ADAPTER_PFO,ok,10.187988
1000,1487,491,112,76,692,116,23.521956,99.651534,750,VISSIM_ADAPTER_PFO,ok,10.187988
1005,1485,491,106,88,688,112,23.291759,98.974414,755,VISSIM_ADAPTER_PFO,ok,10.187988
1010,1486,495,105,92,689,105,23.466932,101.521315,765,VISSIM_ADAPTER_PFO,ok,10.187988
1015,1488,498,112,98,681,99,23.550822,102.577697,770,VISSIM_ADAPTER_PFO,ok,10.187988
1020,1492,502,121,102,674,93,23.222345,101.412855,773,VISSIM_ADAPTER_PFO,ok,10.476725
1025,1486,499,112,100,676,99,22.865132,104.385184,790,VISSIM_ADAPTER_PFO,ok,10.476725
1030,1487,507,114,101,662,103,22.781106,105.430806,775,VISSIM_ADAPTER_PFO,ok,10.476725
1035,1484,511,114,101,648,110,23.019064,107.038710,780,VISSIM_ADAPTER_PFO,ok,10.476725
1040,1482,522,119,104,639,98,23.045114,105.932201,784,VISSIM_ADAPTER_PFO,ok,10.476725
1045,1477,533,113,109,629,93,22.327101,104.172713,771,VISSIM_ADAPTER_PFO,ok,10.476725
1050,1474,533,117,106,613,105,22.550086,104.502909,765,VISSIM_ADAPTER_PFO,ok,10.476725
1055,1483,537,122,107,619,98,22.847203,103.057148,750,VISSIM_ADAPTER_PFO,ok,10.476725
1060,1492,533,123,99,632,105,23.295855,103.271962,722,VISSIM_ADAPTER_PFO,ok,10.476725
1065,1512,545,126,95,657,89,23.752245,101.051831,729,VISSIM_ADAPTER_PFO,ok,10.476725
1070,1528,548,126,86,677,91,24.033630,100.418116,733,VISSIM_ADAPTER_PFO,ok,10.476725
1075,1540,551,127,80,698,84,23.773555,101.127395,730,VISSIM_ADAPTER_PFO,ok,10.476725
1080,1553,542,131,73,714,93,23.743692,100.337773,762,VISSIM_ADAPTER_PFO,ok,10.448843
1085,1561,548,137,73,725,78,23.649233,101.096511,774,VISSIM_ADAPTER_PFO,ok,10.448843
1090,1568,548,138,73,736,73,23.684332,102.800593,788,VISSIM_ADAPTER_PFO,ok,10.448843
1095,1564,549,140,68,735,72,23.592225,103.102749,772,VISSIM_ADAPTER_PFO,ok,10.448843
1100,1548,544,136,60,730,78,23.320238,104.003905,783,VISSIM_ADAPTER_PFO,ok,10.448843
1105,1542,553,138,54,719,78,23.774455,103.998910,777,VISSIM_ADAPTER_PFO,ok,10.448843
1110,1527,551,134,57,709,76,23.854710,107.121411,766,VISSIM_ADAPTER_PFO,ok,10.448843
1115,1513,539,125,63,693,93,23.807066,107.799226,742,VISSIM_ADAPTER_PFO,ok,10.448843
1120,1516,531,126,72,693,94,24.076516,104.388605,747,VISSIM_ADAPTER_PFO,ok,10.448843
1125,1520,530,127,78,692,93,24.467791,103.539165,737,VISSIM_ADAPTER_PFO,ok,10.448843
1130,1526,535,124,88,691,88,24.193521,101.429805,754,VISSIM_ADAPTER_PFO,ok,10.448843
1135,1529,543,120,92,693,81,23.528025,98.174254,755,VISSIM_ADAPTER_PFO,ok,10.448843
1140,1531,541,126,98,682,84,23.446014,95.219839,769,VISSIM_ADAPTER_PFO,ok,10.654619
1145,1532,543,125,103,680,81,23.243344,96.651722,803,VISSIM_ADAPTER_PFO,ok,10.654619
1150,1533,551,127,107,667,81,23.311832,99.737612,814,VISSIM_ADAPTER_PFO,ok,10.654619
1155,1524,551,128,105,645,95,22.984644,98.479058,822,VISSIM_ADAPTER_PFO,ok,10.654619
1160,1510,559,120,108,631,92,22.900621,101.038811,838,VISSIM_ADAPTER_PFO,ok,10.654619
1165,1512,565,118,115,621,93,22.699656,102.107269,826,VISSIM_ADAPTER_PFO,ok,10.654619
1170,1508,574,121,119,609,85,22.506630,103.302001,833,VISSIM_ADAPTER_PFO,ok,10.654619
1175,1524,577,126,124,620,77,22.531517,103.477191,841,VISSIM_ADAPTER_PFO,ok,10.654619
1180,1531,579,132,121,625,74,22.214348,104.145433,844,VISSIM_ADAPTER_PFO,ok,10.654619
1185,1548,586,136,115,639,72,22.170202,104.043846,820,VISSIM_ADAPTER_PFO,ok,10.654619
1190,1553,586,138,108,643,78,22.021868,100.886545,805,VISSIM_ADAPTER_PFO,ok,10.654619
1195,1563,584,134,101,658,86,22.140513,100.988897,776,VISSIM_ADAPTER_PFO,ok,10.654619
1200,1578,581,139,92,672,94,22.386024,99.247719,787,VISSIM_ADAPTER_PFO,ok,10.479031
1205,1584,582,140,84,691,87,22.305065,98.676025,794,VISSIM_ADAPTER_PFO,ok,10.479031
1210,1596,574,143,79,706,94,22.780606,99.464645,825,VISSIM_ADAPTER_PFO,ok,10.479031
1215,1600,576,144,71,720,89,23.144129,97.694435,803,VISSIM_ADAPTER_PFO,ok,10.479031
1220,1603,569,144,68,730,92,23.463828,96.711827,828,VISSIM_ADAPTER_PFO,ok,10.479031
1225,1596,576,143,70,730,77,23.574398,96.851499,802,VISSIM_ADAPTER_PFO,ok,10.479031
1230,1591,577,147,65,724,78,22.673210,95.117931,806,VISSIM_ADAPTER_PFO,ok,10.479031
1235,1575,586,138,68,718,65,21.862045,95.938518,792,VISSIM_ADAPTER_PFO,ok,10.479031
1240,1570,573,137,67,703,90,21.833612,93.378802,787,VISSIM_ADAPTER_PFO,ok,10.479031
1245,1560,570,142,73,688,87,21.644946,91.678363,783,VISSIM_ADAPTER_PFO,ok,10.479031
1250,1565,571,136,79,691,88,21.592774,93.261492,786,VISSIM_ADAPTER_PFO,ok,10.479031
1255,1556,566,127,87,682,94,21.545932,95.519512,782,VISSIM_ADAPTER_PFO,ok,10.479031
1260,1573,568,131,94,688,92,21.551406,95.498639,811,VISSIM_ADAPTER_PFO,ok,10.408165
1265,1583,564,132,98,695,94,21.585615,98.887643,815,VISSIM_ADAPTER_PFO,ok,10.408165
1270,1585,571,133,103,688,90,21.563619,100.967271,835,VISSIM_ADAPTER_PFO,ok,10.408165
1275,1587,572,138,107,680,90,21.638796,101.127319,854,VISSIM_ADAPTER_PFO,ok,10.408165
1280,1581,581,132,111,668,89,21.462285,101.882234,858,VISSIM_ADAPTER_PFO,ok,10.408165
1285,1583,587,134,117,653,92,21.470105,102.916508,862,VISSIM_ADAPTER_PFO,ok,10.408165
1290,1589,590,133,118,651,97,21.226966,102.223511,881,VISSIM_ADAPTER_PFO,ok,10.408165
1295,1587,593,134,121,646,93,21.110781,100.378691,911,VISSIM_ADAPTER_PFO,ok,10.408165
1300,1591,598,136,125,648,84,20.469863,97.988874,903,VISSIM_ADAPTER_PFO,ok,10.408165
1305,1602,605,144,123,654,76,20.018516,93.897812,912,VISSIM_ADAPTER_PFO,ok,10.408165
1310,1604,602,142,120,660,80,19.905230,95.701892,881,VISSIM_ADAPTER_PFO,ok,10.408165
1315,1615,601,140,115,673,86,20.481578,98.166004,882,VISSIM_ADAPTER_PFO,ok,10.408165
1320,1629,600,144,110,688,87,21.308171,99.648585,850,VISSIM_ADAPTER_PFO,ok,10.097765
