sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
420,1170,400,155,43,496,76,32.215532,88.707227,402,VISSIM_ADAPTER_PFO,ok,11.045933
425,1182,392,158,36,509,87,31.639852,81.821868,397,VISSIM_ADAPTER_PFO,ok,11.045933
430,1198,391,166,29,532,80,32.065072,78.639773,410,VISSIM_ADAPTER_PFO,ok,11.045933
435,1203,396,173,28,537,69,31.712067,76.405608,410,VISSIM_ADAPTER_PFO,ok,11.045933
440,1214,392,167,20,548,87,30.690748,73.204063,437,VISSIM_ADAPTER_PFO,ok,11.045933
445,1213,403,165,21,547,77,28.808758,69.474139,482,VISSIM_ADAPTER_PFO,ok,11.045933
450,1223,408,161,17,555,82,27.241627,63.522302,516,VISSIM_ADAPTER_PFO,ok,11.045933
455,1228,407,163,15,565,78,25.974185,60.185693,541,VISSIM_ADAPTER_PFO,ok,11.045933
460,1232,406,169,17,566,74,25.522949,59.641103,566,VISSIM_ADAPTER_PFO,ok,11.045933
465,1245,417,163,18,582,65,25.110619,59.160352,585,VISSIM_ADAPTER_PFO,ok,11.045933
470,1259,428,165,13,594,59,24.974843,60.123143,624,VISSIM_ADAPTER_PFO,ok,11.045933
475,1271,429,168,11,610,53,23.940224,61.405692,654,VISSIM_ADAPTER_PFO,ok,11.045933
480,1268,429,174,14,593,58,23.234124,62.881625,639,VISSIM_ADAPTER_PFO,ok,10.392077
485,1265,416,176,18,577,78,23.150564,63.134965,617,VISSIM_ADAPTER_PFO,ok,10.392077
490,1271,411,176,26,583,75,23.440397,61.267025,595,VISSIM_ADAPTER_PFO,ok,10.392077
495,1276,409,172,34,586,75,23.654829,57.735236,582,VISSIM_ADAPTER_PFO,ok,10.392077
500,1287,408,172,45,590,72,24.823828,55.738152,572,VISSIM_ADAPTER_PFO,ok,10.392077
505,1291,410,167,47,585,82,25.533300,56.279653,558,VISSIM_ADAPTER_PFO,ok,10.392077
510,1293,419,164,56,578,76,26.251501,57.688396,536,VISSIM_ADAPTER_PFO,ok,10.392077
515,1300,431,157,60,584,68,26.740419,61.097325,529,VISSIM_ADAPTER_PFO,ok,10.392077
520,1313,427,147,64,600,75,27.224953,62.223110,517,VISSIM_ADAPTER_PFO,ok,10.392077
525,1317,431,148,63,598,77,27.432033,64.981858,514,VISSIM_ADAPTER_PFO,ok,10.392077
530,1316,437,145,59,605,70,26.394219,66.788816,515,VISSIM_ADAPTER_PFO,ok,10.392077
535,1313,428,140,63,600,82,26.143208,70.183116,522,VISSIM_ADAPTER_PFO,ok,10.392077
540,1320,425,136,58,619,82,26.273566,74.693927,535,VISSIM_ADAPTER_PFO,ok,10.746068
545,1327,418,133,49,643,84,26.736069,74.985713,528,VISSIM_ADAPTER_PFO,ok,10.746068
550,1325,418,131,42,648,86,26.897445,78.204733,535,VISSIM_ADAPTER_PFO,ok,10.746068
555,1328,417,135,31,660,85,27.846701,80.359903,529,VISSIM_ADAPTER_PFO,ok,10.746068
560,1324,426,138,20,668,72,27.797778,82.138494,551,VISSIM_ADAPTER_PFO,ok,10.746068
565,1330,423,141,11,673,82,27.602094,80.476074,560,VISSIM_ADAPTER_PFO,ok,10.746068
570,1346,425,150,10,694,67,26.953192,77.118609,592,VISSIM_ADAPTER_PFO,ok,10.746068
575,1353,420,154,15,702,62,26.377329,74.811044,601,VISSIM_ADAPTER_PFO,ok,10.746068
580,1344,417,160,18,693,56,25.439362,73.624135,630,VISSIM_ADAPTER_PFO,ok,10.746068
585,1340,411,166,13,683,67,24.922255,74.676804,659,VISSIM_ADAPTER_PFO,ok,10.746068
590,1327,419,165,13,677,53,23.624686,75.447520,701,VISSIM_ADAPTER_PFO,ok,10.746068
595,1317,417,167,9,664,60,22.629051,77.803618,697,VISSIM_ADAPTER_PFO,ok,10.746068
600,1300,411,159,13,648,69,22.255859,80.105411,689,VISSIM_ADAPTER_PFO,ok,10.71879
605,1292,399,155,18,631,89,23.476173,85.429242,641,VISSIM_ADAPTER_PFO,ok,10.71879
610,1298,405,146,26,624,97,24.596884,88.198939,621,VISSIM_ADAPTER_PFO,ok,10.71879
615,1302,412,142,35,624,89,25.183940,88.319472,599,VISSIM_ADAPTER_PFO,ok,10.71879
620,1306,420,141,42,619,84,25.532904,88.130647,584,VISSIM_ADAPTER_PFO,ok,10.71879
625,1324,434,141,47,629,73,26.194128,87.475489,566,VISSIM_ADAPTER_PFO,ok,10.71879
630,1338,434,139,52,626,87,26.411522,88.307959,562,VISSIM_ADAPTER_PFO,ok,10.71879
635,1350,439,137,51,632,91,26.480591,88.745397,562,VISSIM_ADAPTER_PFO,ok,10.71879
640,1367,439,137,55,638,98,26.070347,87.567701,582,VISSIM_ADAPTER_PFO,ok,10.71879
645,1376,440,140,59,641,96,25.641778,85.978577,608,VISSIM_ADAPTER_PFO,ok,10.71879
650,1392,438,142,52,661,99,25.258797,83.831314,617,VISSIM_ADAPTER_PFO,ok,10.71879
655,1398,433,145,48,676,96,24.907685,80.445807,605,VISSIM_ADAPTER_PFO,ok,10.71879
660,1404,426,142,38,695,103,24.537110,72.338096,603,VISSIM_ADAPTER_PFO,ok,10.525082
665,1408,423,141,35,710,99,24.440386,67.469027,610,VISSIM_ADAPTER_PFO,ok,10.525082
670,1414,421,148,36,719,90,25.021282,67.620193,610,VISSIM_ADAPTER_PFO,ok,10.525082
675,1413,413,143,36,735,86,24.467006,66.267412,613,VISSIM_ADAPTER_PFO,ok,10.525082
680,1401,424,144,27,736,70,23.357474,63.908239,630,VISSIM_ADAPTER_PFO,ok,10.525082
685,1403,423,153,18,735,74,23.541401,65.112914,654,VISSIM_ADAPTER_PFO,ok,10.525082
690,1398,420,157,13,732,76,24.320366,67.555928,642,VISSIM_ADAPTER_PFO,ok,10.525082
695,1401,430,159,9,737,66,24.167418,67.776314,668,VISSIM_ADAPTER_PFO,ok,10.525082
700,1401,432,170,7,730,62,24.007920,69.656556,686,VISSIM_ADAPTER_PFO,ok,10.525082
705,1394,435,172,5,723,59,23.404774,73.388326,722,VISSIM_ADAPTER_PFO,ok,10.525082
710,1374,440,170,10,702,52,22.618775,75.572237,768,VISSIM_ADAPTER_PFO,ok,10.525082
715,1374,439,169,8,703,55,21.664720,76.698588,795,VISSIM_ADAPTER_PFO,ok,10.525082
720,1379,443,171,6,712,47,20.754267,77.765154,830,VISSIM_ADAPTER_PFO,ok,10.681869
725,1379,446,169,9,702,53,19.680443,77.774562,853,VISSIM_ADAPTER_PFO,ok,10.681869
730,1377,442,165,18,692,60,19.363954,79.117842,840,VISSIM_ADAPTER_PFO,ok,10.681869
735,1378,431,166,21,684,76,19.299752,79.323816,808,VISSIM_ADAPTER_PFO,ok,10.681869
740,1378,428,157,26,691,76,20.467431,82.710577,767,VISSIM_ADAPTER_PFO,ok,10.681869
745,1381,425,146,32,697,81,21.393814,84.194227,742,VISSIM_ADAPTER_PFO,ok,10.681869
750,1394,423,141,34,713,83,21.977885,84.080333,736,VISSIM_ADAPTER_PFO,ok,10.681869
755,1410,415,134,40,724,97,22.870733,85.511851,708,VISSIM_ADAPTER_PFO,ok,10.681869
760,1429,415,134,50,736,94,24.050751,88.958567,693,VISSIM_ADAPTER_PFO,ok,10.681869
765,1442,422,129,49,748,94,24.077215,88.519388,668,VISSIM_ADAPTER_PFO,ok,10.681869
770,1446,421,130,45,747,103,24.006156,88.016575,671,VISSIM_ADAPTER_PFO,ok,10.681869
775,1446,420,132,39,743,112,24.247447,87.606868,670,VISSIM_ADAPTER_PFO,ok,10.681869
780,1433,431,133,38,739,92,23.597661,87.679224,684,VISSIM_ADAPTER_PFO,ok,10.476188
785,1442,428,139,33,745,97,24.155407,89.651259,679,VISSIM_ADAPTER_PFO,ok,10.476188
790,1455,429,148,35,752,91,25.066648,90.541099,676,VISSIM_ADAPTER_PFO,ok,10.476188
795,1459,432,153,37,755,82,25.423897,92.797154,668,VISSIM_ADAPTER_PFO,ok,10.476188
800,1467,436,156,38,754,83,25.801826,93.907961,677,VISSIM_ADAPTER_PFO,ok,10.476188
805,1464,440,161,36,752,75,26.083554,95.336592,673,VISSIM_ADAPTER_PFO,ok,10.476188
810,1469,439,167,33,755,75,26.361289,92.390797,680,VISSIM_ADAPTER_PFO,ok,10.476188
815,1476,448,166,30,776,56,25.588640,88.826660,688,VISSIM_ADAPTER_PFO,ok,10.476188
820,1480,453,171,23,780,53,24.202526,82.792201,714,VISSIM_ADAPTER_PFO,ok,10.476188
825,1483,453,169,18,787,56,23.046715,77.243920,750,VISSIM_ADAPTER_PFO,ok,10.476188
830,1479,448,168,14,785,64,21.930975,71.586227,765,VISSIM_ADAPTER_PFO,ok,10.476188
835,1477,450,171,9,785,62,20.861860,68.778598,781,VISSIM_ADAPTER_PFO,ok,10.476188
840,1470,447,170,14,779,60,20.163304,66.604068,798,VISSIM_ADAPTER_PFO,ok,10.561706
845,1464,448,170,14,769,63,19.585111,66.603491,803,VISSIM_ADAPTER_PFO,ok,10.561706
850,1458,452,168,12,765,61,18.468539,66.141669,827,VISSIM_ADAPTER_PFO,ok,10.561706
855,1467,439,170,14,757,87,19.158029,65.880513,789,VISSIM_ADAPTER_PFO,ok,10.561706
860,1465,433,169,23,750,90,19.834300,64.962954,746,VISSIM_ADAPTER_PFO,ok,10.561706
865,1472,429,168,29,752,94,21.056266,64.532074,727,VISSIM_ADAPTER_PFO,ok,10.561706
870,1486,440,176,36,748,86,21.625410,63.924266,714,VISSIM_ADAPTER_PFO,ok,10.561706
875,1497,449,178,43,753,74,22.222843,61.954754,723,VISSIM_ADAPTER_PFO,ok,10.561706
880,1508,453,181,44,756,74,22.296673,60.862743,716,VISSIM_ADAPTER_PFO,ok,10.561706
885,1517,452,177,43,767,78,21.965897,59.080244,723,VISSIM_ADAPTER_PFO,ok,10.561706
890,1521,450,176,49,766,80,22.166267,60.427460,718,VISSIM_ADAPTER_PFO,ok,10.561706
895,1518,445,172,52,755,94,22.390225,60.808016,720,VISSIM_ADAPTER_PFO,ok,10.561706
900,1509,456,173,53,751,76,22.315786,61.124612,687,VISSIM_ADAPTER_PFO,ok,10.792786
905,1500,448,166,46,743,97,22.246325,61.182961,701,VISSIM_ADAPTER_PFO,ok,10.792786
910,1503,447,166,39,752,99,22.998087,63.909534,690,VISSIM_ADAPTER_PFO,ok,10.792786
915,1498,447,164,32,761,94,24.121411,66.901373,685,VISSIM_ADAPTER_PFO,ok,10.792786
920,1494,457,164,22,767,84,25.202479,70.943276,662,VISSIM_ADAPTER_PFO,ok,10.792786
925,1484,459,161,19,765,80,25.217392,74.245617,686,VISSIM_ADAPTER_PFO,ok,10.792786
930,1480,467,152,14,776,71,24.751194,75.514596,688,VISSIM_ADAPTER_PFO,ok,10.792786
935,1474,462,149,7,781,75,23.888485,78.652453,715,VISSIM_ADAPTER_PFO,ok,10.792786
940,1472,450,146,10,792,74,23.475398,80.043018,719,VISSIM_ADAPTER_PFO,ok,10.792786
945,1473,452,143,11,802,65,23.013632,78.875803,764,VISSIM_ADAPTER_PFO,ok,10.792786
950,1470,458,147,7,793,65,22.966599,83.254595,762,VISSIM_ADAPTER_PFO,ok,10.792786
955,1468,461,149,10,782,66,22.971172,88.854059,790,VISSIM_ADAPTER_PFO,ok,10.792786
960,1453,466,153,8,759,67,22.501180,90.238114,790,VISSIM_ADAPTER_PFO,ok,10.933741
965,1447,469,157,8,744,69,21.598910,89.593052,800,VISSIM_ADAPTER_PFO,ok,10.933741
970,1437,470,157,11,729,70,21.150248,88.277508,776,VISSIM_ADAPTER_PFO,ok,10.933741
975,1440,462,160,17,716,85,22.095932,87.944421,753,VISSIM_ADAPTER_PFO,ok,10.933741
980,1443,459,168,29,711,76,22.794822,87.189241,731,VISSIM_ADAPTER_PFO,ok,10.933741
985,1457,454,167,39,717,80,23.481410,86.654230,714,VISSIM_ADAPTER_PFO,ok,10.933741
990,1464,454,164,44,714,88,24.037299,87.191636,707,VISSIM_ADAPTER_PFO,ok,10.933741
995,1485,454,168,48,725,90,24.956263,86.091596,706,VISSIM_ADAPTER_PFO,ok,10.933741
1000,1497,460,166,53,723,95,25.224353,84.581013,702,VISSIM_ADAPTER_PFO,ok,10.933741
1005,1502,467,160,51,730,94,24.637222,82.714569,699,VISSIM_ADAPTER_PFO,ok,10.933741
1010,1505,468,156,45,730,106,24.309916,82.226214,693,VISSIM_ADAPTER_PFO,ok,10.933741
1015,1506,472,149,43,739,103,24.057584,84.147783,711,VISSIM_ADAPTER_PFO,ok,10.933741
1020,1505,475,138,37,750,105,23.884696,88.767388,715,VISSIM_ADAPTER_PFO,ok,10.634684
1025,1506,474,131,31,761,109,23.554315,89.806973,727,VISSIM_ADAPTER_PFO,ok,10.634684
1030,1506,485,129,35,757,100,23.464556,91.442855,747,VISSIM_ADAPTER_PFO,ok,10.634684
1035,1509,479,134,39,759,98,23.702482,90.622615,727,VISSIM_ADAPTER_PFO,ok,10.634684
1040,1504,477,139,32,761,95,23.608320,87.750399,725,VISSIM_ADAPTER_PFO,ok,10.634684
1045,1497,480,134,34,761,88,23.635819,85.734844,714,VISSIM_ADAPTER_PFO,ok,10.634684
1050,1493,487,144,28,757,77,23.796981,83.039490,729,VISSIM_ADAPTER_PFO,ok,10.634684
1055,1491,492,143,17,768,71,24.127095,85.299557,726,VISSIM_ADAPTER_PFO,ok,10.634684
1060,1493,493,145,13,774,68,23.644094,87.538318,754,VISSIM_ADAPTER_PFO,ok,10.634684
1065,1490,495,144,12,771,68,23.287788,87.757557,770,VISSIM_ADAPTER_PFO,ok,10.634684
1070,1478,500,142,9,761,66,22.322616,87.434856,790,VISSIM_ADAPTER_PFO,ok,10.634684
1075,1476,505,144,11,753,63,21.641108,89.530870,822,VISSIM_ADAPTER_PFO,ok,10.634684
1080,1472,503,146,11,743,69,20.532312,87.246275,839,VISSIM_ADAPTER_PFO,ok,10.593703
1085,1472,505,149,10,737,71,19.842801,84.236583,839,VISSIM_ADAPTER_PFO,ok,10.593703
1090,1465,508,151,13,724,69,19.132888,81.206317,861,VISSIM_ADAPTER_PFO,ok,10.593703
1095,1460,509,151,19,710,71,18.609745,77.218534,855,VISSIM_ADAPTER_PFO,ok,10.593703
1100,1467,510,157,25,699,76,18.961419,75.681113,797,VISSIM_ADAPTER_PFO,ok,10.593703
1105,1478,499,155,28,696,100,19.625283,75.313009,784,VISSIM_ADAPTER_PFO,ok,10.593703
1110,1488,498,152,38,706,94,19.936272,73.823961,769,VISSIM_ADAPTER_PFO,ok,10.593703
1115,1509,496,150,48,723,92,21.012486,73.353835,768,VISSIM_ADAPTER_PFO,ok,10.593703
1120,1523,494,153,51,731,94,21.613665,71.852334,754,VISSIM_ADAPTER_PFO,ok,10.593703
1125,1543,491,146,56,755,95,21.519745,68.588016,742,VISSIM_ADAPTER_PFO,ok,10.593703
1130,1561,492,145,53,772,99,21.945876,67.492485,741,VISSIM_ADAPTER_PFO,ok,10.593703
1135,1578,493,151,49,785,100,22.130668,67.041899,741,VISSIM_ADAPTER_PFO,ok,10.593703
1140,1581,494,155,44,787,101,22.137576,64.576058,760,VISSIM_ADAPTER_PFO,ok,10.882995
1145,1582,495,159,45,781,102,22.558993,65.614435,770,VISSIM_ADAPTER_PFO,ok,10.882995
1150,1565,502,159,46,768,90,22.534554,67.708728,779,VISSIM_ADAPTER_PFO,ok,10.882995
1155,1568,499,158,41,774,96,22.488749,68.178920,772,VISSIM_ADAPTER_PFO,ok,10.882995
1160,1575,496,157,39,782,101,22.423644,68.207800,794,VISSIM_ADAPTER_PFO,ok,10.882995
1165,1574,491,158,33,789,103,22.148534,68.812778,782,VISSIM_ADAPTER_PFO,ok,10.882995
1170,1572,494,161,34,794,89,22.005075,70.199950,805,VISSIM_ADAPTER_PFO,ok,10.882995
1175,1567,504,164,33,791,75,22.239791,74.482919,791,VISSIM_ADAPTER_PFO,ok,10.882995
1180,1567,506,165,32,790,74,22.604482,79.199348,813,VISSIM_ADAPTER_PFO,ok,10.882995
1185,1561,504,157,26,795,79,22.960350,82.571325,807,VISSIM_ADAPTER_PFO,ok,10.882995
1190,1555,511,156,21,796,71,22.759394,84.272846,812,VISSIM_ADAPTER_PFO,ok,10.882995
1195,1544,508,147,13,791,85,22.843231,87.880359,819,VISSIM_ADAPTER_PFO,ok,10.882995
1200,1536,512,147,10,795,72,22.838670,88.931600,821,VISSIM_ADAPTER_PFO,ok,11.014506
