sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
275,638,230,104,38,205,61,51.028476,105.768891,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.292413
280,655,235,112,40,208,60,51.610355,99.467028,95,VISSIM_ADAPTER_NO-CONTROL,ok,0.292413
285,669,240,109,39,221,60,50.997019,97.499481,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.292413
290,671,245,105,43,218,60,48.872939,97.579580,120,VISSIM_ADAPTER_NO-CONTROL,ok,0.292413
295,677,254,110,46,213,54,46.645254,93.670205,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.292413
300,678,259,110,50,212,47,44.269096,89.447722,155,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
305,681,249,114,51,211,56,43.131261,89.564379,173,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
310,671,252,106,55,211,47,40.658115,90.829522,190,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
315,664,245,102,54,199,64,40.584019,92.199439,147,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
320,659,236,104,46,193,80,43.339734,93.439571,123,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
325,661,246,106,42,198,69,45.602711,93.870738,110,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
330,669,252,109,38,207,63,47.374245,91.504828,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
335,674,264,114,35,213,48,48.649731,92.896473,131,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
340,681,274,117,28,212,50,49.520901,95.062974,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
345,682,281,117,21,217,46,48.794307,97.238678,157,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
350,682,283,112,14,224,49,47.915051,98.189098,171,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
355,686,283,111,12,238,42,46.570006,98.873047,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.311202
360,685,276,107,8,240,54,45.092456,99.110745,214,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
365,678,283,98,5,244,48,43.350355,98.583236,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
370,671,285,99,7,235,45,41.296523,99.754277,264,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
375,663,282,96,10,220,55,38.583069,99.962410,241,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
380,662,265,98,18,203,78,40.330058,101.309560,196,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
385,669,274,103,28,193,71,43.172799,100.032427,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
390,675,277,99,40,189,70,45.389792,103.603067,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
395,686,276,101,47,190,72,47.731399,104.558087,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
400,698,272,102,53,200,71,49.178638,103.956920,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
405,710,274,105,63,208,60,49.664461,106.264232,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
410,730,278,112,61,221,58,48.757505,106.154624,120,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
415,742,275,120,62,227,58,48.403641,105.481858,130,VISSIM_ADAPTER_NO-CONTROL,ok,0.297172
420,745,269,124,62,228,62,48.008276,106.339215,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
425,743,260,122,63,226,72,47.030891,104.962492,169,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
430,742,261,121,61,228,71,46.117513,102.447322,187,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
435,744,270,118,61,234,61,44.125324,102.174654,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
440,735,256,111,58,219,91,44.741302,103.547100,138,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
445,731,257,114,52,217,91,46.796438,99.983963,105,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
450,738,269,116,49,228,76,47.999303,95.059980,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
455,745,275,118,45,239,68,49.425464,94.657781,115,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
460,741,276,118,36,242,69,50.125804,98.176247,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
465,734,287,120,32,240,55,48.333285,98.200712,152,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
470,737,286,126,28,249,48,46.310931,96.656321,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
475,737,288,121,23,254,51,44.312575,95.238541,206,VISSIM_ADAPTER_NO-CONTROL,ok,0.30717
480,740,298,120,20,257,45,42.920103,95.327758,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
485,720,295,113,18,249,45,40.766829,97.895613,261,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
490,719,309,110,16,252,32,39.891864,99.693567,282,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
495,706,310,110,10,242,34,37.613245,100.298405,312,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
500,681,307,108,13,215,38,35.508671,98.839204,271,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
505,685,287,113,19,199,67,37.225111,94.627623,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
510,688,292,101,23,203,69,39.744965,95.139446,184,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
515,690,292,98,31,202,67,42.547483,93.323333,166,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
520,690,291,103,37,194,65,44.380737,91.069460,147,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
525,708,304,106,42,207,49,45.490395,94.386920,139,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
530,730,305,112,45,219,49,46.714296,97.269906,128,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
535,738,301,112,43,226,56,47.635765,102.935287,138,VISSIM_ADAPTER_NO-CONTROL,ok,0.312029
540,744,289,111,50,234,60,48.006814,107.111707,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
545,740,279,114,54,224,69,47.288206,107.519783,164,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
550,738,272,113,55,233,65,45.692491,105.759532,176,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
555,728,269,113,58,229,59,44.109967,106.972296,196,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
560,727,279,116,57,231,44,41.685239,106.127651,177,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
565,730,260,115,45,220,90,43.020835,104.059303,142,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
570,740,262,117,42,230,89,46.083567,102.795927,118,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
575,753,272,120,42,241,78,48.338848,102.232448,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
580,746,278,113,31,235,89,49.608218,104.097432,119,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
585,753,286,118,21,238,90,50.266001,102.325717,142,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
590,746,312,110,14,236,74,50.070268,102.690887,156,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
595,751,318,111,6,245,71,49.710902,101.398009,178,VISSIM_ADAPTER_NO-CONTROL,ok,0.280661
600,750,320,115,7,246,62,48.692937,100.659596,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
605,749,322,113,13,243,58,45.492159,96.722772,218,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
610,741,317,107,15,247,55,42.545280,100.528925,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
615,746,330,110,18,253,35,40.016655,100.116446,294,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
620,749,340,108,16,255,30,36.618090,101.025417,329,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
625,733,322,110,14,226,61,36.041435,101.523822,277,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
630,731,319,111,21,213,67,38.091867,103.123282,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
635,720,320,108,31,193,68,39.344262,105.012281,194,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
640,725,321,104,45,193,62,40.652056,105.902779,199,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
645,733,323,99,53,198,60,42.269839,105.956288,192,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
650,741,331,99,53,200,58,43.428534,105.044006,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
655,754,325,100,59,207,63,44.581494,105.849698,181,VISSIM_ADAPTER_NO-CONTROL,ok,0.303736
660,756,321,98,63,210,64,43.752911,105.231254,184,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
665,757,317,97,62,217,64,43.520822,109.578195,201,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
670,757,307,96,61,218,75,43.335225,110.860505,206,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
675,755,307,95,62,218,73,42.199351,111.530489,215,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
680,750,306,96,64,212,72,40.398226,109.867683,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
685,754,309,105,59,207,74,39.432984,105.477035,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
690,760,294,112,51,199,104,41.591577,103.990960,167,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
695,772,296,119,48,211,98,44.638238,102.790768,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
700,774,305,122,48,222,77,46.405356,100.711505,127,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
705,781,309,126,39,234,73,47.065566,98.314607,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
710,785,312,130,25,243,75,46.839570,95.789916,157,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
715,785,324,130,14,251,66,45.043236,92.117286,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.289953
720,775,329,125,16,249,56,43.660464,93.471879,221,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
725,773,332,126,8,248,59,42.485544,93.830819,231,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
730,772,331,128,3,257,53,41.133420,95.479035,258,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
735,764,334,131,5,252,42,39.659458,98.105957,283,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
740,765,332,136,6,250,41,38.880445,98.267387,308,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
745,754,342,132,6,246,28,36.282090,98.337399,313,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
750,744,322,128,9,225,60,37.351911,98.483556,269,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
755,738,310,130,18,217,63,39.409133,98.329525,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
760,736,306,125,28,220,57,40.889572,98.257550,192,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
765,744,304,120,35,225,60,42.318795,98.096398,182,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
770,749,311,111,36,226,65,43.546575,98.409753,186,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
775,753,322,104,37,229,61,43.624567,98.979073,182,VISSIM_ADAPTER_NO-CONTROL,ok,0.301065
780,767,324,98,39,238,68,43.722710,97.595336,183,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
785,778,324,89,42,259,64,42.560248,93.399233,182,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
790,779,323,90,41,257,68,41.084121,91.061758,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
795,773,322,92,39,249,71,40.368182,93.035482,209,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
800,777,317,99,37,247,77,40.652484,94.611143,217,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
805,771,317,103,41,244,66,40.323903,97.860933,234,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
810,768,317,104,42,242,63,39.681581,98.843925,188,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
815,776,311,108,38,238,81,40.004589,97.910944,168,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
820,774,316,114,31,236,77,41.681391,99.484105,176,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
825,779,326,119,28,244,62,43.216953,99.012165,181,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
830,781,333,116,24,253,55,44.000560,101.451208,188,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
835,784,334,123,14,257,56,43.187857,99.487188,214,VISSIM_ADAPTER_NO-CONTROL,ok,0.310626
840,779,338,122,7,264,48,41.203850,96.660437,235,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
845,785,338,117,7,282,41,39.652317,96.834786,266,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
850,784,339,120,11,281,33,37.841080,94.694585,281,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
855,789,342,119,10,285,33,36.185340,93.615595,317,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
860,786,346,110,8,286,36,34.679137,93.798679,342,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
865,782,347,110,11,278,36,33.070747,93.520213,364,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
870,776,357,109,11,271,28,31.038605,93.938830,361,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
875,778,331,111,16,244,76,32.801697,95.612763,306,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
880,774,327,111,26,241,69,33.635908,93.280561,276,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
885,784,323,111,34,248,68,35.819107,93.458644,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
890,790,317,110,43,240,80,38.366394,93.676922,228,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
895,802,322,108,45,247,80,40.369180,95.291203,212,VISSIM_ADAPTER_NO-CONTROL,ok,0.315235
900,811,325,106,45,250,85,42.255078,96.903697,198,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
905,825,330,103,47,261,84,43.134509,99.879183,188,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
910,833,328,104,53,264,84,42.753846,97.283153,201,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
915,833,332,103,58,257,83,42.139514,95.312095,217,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
920,829,334,106,59,252,78,41.184689,93.065092,232,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
925,830,332,107,63,244,84,40.431161,92.940296,248,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
930,824,339,111,70,242,62,38.083971,90.170993,257,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
935,832,330,121,65,239,77,37.899722,91.422060,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
940,842,326,125,58,244,89,39.794910,92.216085,202,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
945,848,337,131,46,252,82,41.620569,91.275692,189,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
950,850,347,133,34,257,79,43.448922,92.948103,180,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
955,853,356,132,23,270,72,44.346194,94.557005,189,VISSIM_ADAPTER_NO-CONTROL,ok,0.31437
960,843,365,130,15,272,61,44.312488,97.658757,203,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
965,832,377,131,10,262,52,43.136078,99.753800,217,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
970,840,378,130,3,265,64,42.663351,99.431465,242,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
975,837,380,120,6,267,64,41.178767,101.452792,272,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
980,824,383,117,7,259,58,38.997056,100.103316,294,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
985,816,382,108,6,262,58,37.348985,100.412622,324,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
990,818,379,110,6,266,57,36.135368,98.446893,351,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
995,816,380,110,11,260,55,34.364359,97.021777,330,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
1000,811,362,111,17,235,86,35.747230,98.034585,296,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
1005,815,356,113,24,236,86,37.899774,100.300170,268,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
1010,812,362,113,38,225,74,38.735177,100.801357,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
1015,807,372,111,44,202,78,39.993667,101.745235,242,VISSIM_ADAPTER_NO-CONTROL,ok,0.341886
1020,817,379,113,49,199,77,40.697629,105.838603,240,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1025,824,396,110,54,200,64,40.238786,109.042078,247,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1030,834,398,106,55,212,63,39.449729,109.823651,258,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1035,836,389,106,53,217,71,38.484955,108.699138,274,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1040,835,378,102,56,224,75,38.277575,107.383154,289,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1045,839,376,103,54,230,76,37.792231,108.115934,296,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1050,835,367,102,55,230,81,36.773989,108.128160,310,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1055,847,369,104,61,244,69,35.567627,104.279555,305,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1060,852,361,107,54,240,90,36.639658,101.862212,252,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1065,854,362,106,50,253,83,38.335550,100.790844,203,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1070,863,362,110,51,262,78,40.212897,97.072171,188,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1075,870,374,115,47,268,66,41.192261,94.163698,199,VISSIM_ADAPTER_NO-CONTROL,ok,0.301135
1080,867,384,115,35,270,63,41.099106,95.889914,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1085,857,395,113,21,271,57,40.183440,98.766081,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1090,848,397,107,13,275,56,38.654918,99.143091,268,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1095,840,395,101,3,277,64,36.608899,100.471919,297,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1100,839,402,106,5,268,58,35.664155,102.098834,313,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1105,838,406,109,4,262,57,34.379966,102.069471,333,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1110,822,409,109,5,241,58,33.516820,104.618745,342,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1115,808,414,108,5,236,45,31.428476,106.356969,366,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1120,806,407,113,7,223,56,31.745022,104.824658,324,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1125,806,393,113,11,211,78,33.359821,102.489353,276,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1130,808,401,112,15,205,75,35.119188,101.556654,233,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1135,813,401,105,23,209,75,36.919505,102.147322,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.308324
1140,821,394,104,30,212,81,38.441307,102.673642,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1145,834,396,103,35,228,72,39.290138,102.179268,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1150,838,387,103,39,237,72,39.338106,102.467604,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1155,851,392,107,44,240,68,39.365518,103.007828,241,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1160,864,392,109,45,245,73,39.278624,103.523529,250,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1165,866,392,114,44,238,78,38.566397,102.976386,260,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1170,859,395,100,42,248,74,36.408893,102.900636,278,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1175,850,387,94,40,240,89,35.190448,102.326149,299,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1180,837,396,93,41,237,70,33.694176,99.910227,280,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1185,846,384,93,29,236,104,34.947167,96.960629,240,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1190,863,382,100,30,253,98,37.046748,96.152124,222,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1195,870,382,105,26,264,93,38.884839,94.567335,226,VISSIM_ADAPTER_NO-CONTROL,ok,0.324136
1200,862,390,104,22,270,76,39.629958,97.536667,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.299049
1205,860,388,109,21,271,71,39.389738,97.751251,266,VISSIM_ADAPTER_NO-CONTROL,ok,0.299049
1210,848,393,108,10,261,76,38.451208,100.375713,298,VISSIM_ADAPTER_NO-CONTROL,ok,0.299049
1215,856,400,115,8,268,65,37.856960,100.249166,317,VISSIM_ADAPTER_NO-CONTROL,ok,0.299049
1220,868,402,117,8,278,63,37.202389,101.368303,340,VISSIM_ADAPTER_NO-CONTROL,ok,0.299049
