sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
85,469,47,110,4,276,32,50.047926,108.028491,141,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
90,496,54,119,5,294,24,49.505167,108.423544,141,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
95,523,49,125,9,299,41,49.940822,107.904778,139,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
100,554,58,129,10,316,41,49.858205,107.888733,134,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
105,580,72,130,7,342,29,48.631810,108.263320,158,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
110,596,78,130,11,343,34,47.947943,108.654346,161,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
115,618,90,132,17,351,28,45.054196,104.607831,184,VISSIM_ADAPTER_STACKELBERG,ok,3.038173
120,637,96,131,15,363,32,43.603209,105.137415,179,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
125,660,90,133,16,371,50,43.698499,100.822837,174,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
130,681,104,137,20,374,46,43.939360,100.110353,192,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
135,696,126,138,26,366,40,43.721321,98.514620,204,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
140,716,131,140,35,366,44,42.347256,97.586430,213,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
145,737,147,140,39,370,41,41.200695,96.117472,222,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
150,746,160,137,46,368,35,39.511053,94.258287,237,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
155,758,169,135,52,368,34,38.021492,91.133211,260,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
160,772,183,134,52,369,34,36.379768,88.853573,270,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
165,790,173,130,51,378,58,35.951352,89.029573,286,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
170,800,176,129,52,394,49,35.221998,87.782660,286,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
175,822,173,130,47,415,57,35.781981,88.965143,300,VISSIM_ADAPTER_STACKELBERG,ok,3.100676
180,840,178,131,46,435,50,36.643109,88.402481,301,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
185,850,174,134,43,448,51,36.884067,89.374239,320,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
190,863,165,133,38,471,56,36.790298,91.492275,350,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
195,876,169,136,32,482,57,36.401004,91.142076,369,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
200,886,177,140,28,488,53,35.345811,89.289250,387,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
205,897,191,143,25,494,44,33.796249,86.390373,408,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
210,913,193,154,23,504,39,32.408260,82.717018,430,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
215,928,196,157,20,511,44,31.073103,79.011288,420,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
220,934,196,160,16,507,55,31.787634,76.416698,405,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
225,939,195,165,14,504,61,32.663879,75.491881,395,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
230,941,199,163,12,501,66,32.773174,74.578663,392,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
235,946,212,162,13,500,59,33.128290,75.771124,408,VISSIM_ADAPTER_STACKELBERG,ok,3.424257
240,949,219,164,11,507,48,32.413198,78.452516,395,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
245,950,200,156,18,500,76,33.124927,78.928637,357,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
250,959,190,160,27,504,78,34.973197,80.296065,347,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
255,977,202,165,33,506,71,35.867733,80.968726,330,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
260,995,213,164,44,511,63,36.754822,83.172963,328,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
265,1004,216,164,50,514,60,36.569527,84.098293,338,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
270,1016,209,167,60,524,56,36.111439,84.600637,350,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
275,1034,214,167,69,536,48,35.355244,85.163838,361,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
280,1057,219,168,73,545,52,34.645716,87.104041,388,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
285,1065,228,171,74,546,46,33.555211,89.033794,413,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
290,1069,225,167,77,541,59,32.529766,88.259317,435,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
295,1085,224,170,77,552,62,32.033309,87.757672,453,VISSIM_ADAPTER_STACKELBERG,ok,3.173313
300,1083,224,166,78,554,61,32.017268,90.050493,457,VISSIM_ADAPTER_STACKELBERG,ok,3.523559
