sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
110,689,140,139,14,368,28,43.464696,84.196069,172,VISSIM_ADAPTER_NO-CONTROL,ok,0.45812
115,704,146,142,12,371,33,41.331427,82.344680,199,VISSIM_ADAPTER_NO-CONTROL,ok,0.45812
120,734,153,141,12,390,38,40.139965,82.492338,228,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
125,757,161,143,12,410,31,37.944767,83.560854,235,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
130,775,147,146,17,405,60,38.318142,85.672941,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
135,798,155,147,19,415,62,39.381027,87.584231,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
140,829,163,149,19,430,68,40.188379,91.738584,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
145,861,172,146,26,448,69,40.519337,90.581097,225,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
150,887,175,147,34,456,75,40.902167,88.617449,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
155,916,196,153,42,465,60,40.284936,85.853192,243,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
160,937,204,154,46,473,60,38.864830,83.055921,267,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
165,959,220,159,48,475,57,37.428662,79.614617,285,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
170,977,227,163,49,474,64,36.447812,76.371866,318,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
175,1000,227,170,58,479,66,35.410476,72.713585,323,VISSIM_ADAPTER_NO-CONTROL,ok,0.307122
180,1027,236,180,67,487,57,33.967658,70.622615,362,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
185,1046,246,181,73,499,47,32.421929,68.511765,365,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
190,1066,245,182,73,513,53,31.754357,70.053167,346,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
195,1091,239,187,66,524,75,32.708191,72.865661,345,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
200,1106,238,184,61,543,80,33.109372,73.954263,350,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
205,1131,237,186,53,570,85,34.798004,77.575103,366,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
210,1150,248,186,51,593,72,35.181944,79.433789,395,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
215,1156,256,178,44,600,78,34.799081,82.957687,413,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
220,1171,270,176,41,606,78,34.923896,86.254110,429,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
225,1182,280,171,34,628,69,33.918855,88.507137,462,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
230,1204,293,175,25,642,69,33.545772,88.777486,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
235,1216,308,178,23,648,59,32.594688,87.179155,531,VISSIM_ADAPTER_NO-CONTROL,ok,0.298381
240,1225,320,180,20,652,53,31.178862,86.166483,563,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
245,1223,325,176,12,650,60,30.036335,86.838910,602,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
250,1234,338,181,14,662,39,28.484892,86.981622,603,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
255,1238,312,180,16,646,84,28.070620,85.634974,571,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
260,1238,317,179,24,639,79,28.587167,83.857835,541,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
265,1243,322,182,34,630,75,29.394412,84.467521,521,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
270,1250,321,179,42,624,84,30.302638,84.568756,519,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
275,1265,324,179,53,631,78,31.692490,85.506310,501,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
280,1278,328,180,63,636,71,32.473636,88.580609,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
285,1284,327,179,65,646,67,32.724991,92.894915,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
290,1284,325,174,68,645,72,32.562937,94.267367,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
295,1289,318,169,76,647,79,32.492716,93.519158,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.370464
300,1298,324,168,81,642,83,32.180152,93.802310,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.328378
