sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
400,404,122,84,37,121,40,60.216132,110.849580,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
405,414,123,79,39,136,37,58.896472,110.043602,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
410,415,121,78,39,140,37,57.586651,110.726715,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
415,407,120,78,38,133,38,55.730445,112.794682,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
420,396,108,77,37,121,53,53.735437,112.191614,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
425,389,101,79,43,114,52,52.029599,113.328464,95,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
430,386,101,84,47,112,42,48.833336,108.756981,111,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
435,385,102,85,49,116,33,47.479175,106.093153,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
440,380,90,90,39,99,62,52.432703,106.962223,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
445,379,90,87,34,103,65,57.355070,106.193783,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
450,385,112,88,28,112,45,61.538221,107.291704,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
455,391,127,91,17,115,41,64.486233,107.012545,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
460,388,135,95,6,114,38,64.394873,102.548607,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
465,377,140,90,3,110,34,62.509085,100.252498,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
470,373,138,89,3,112,31,62.115709,102.780088,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
475,362,130,85,10,109,28,60.926165,103.918900,67,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
480,352,135,86,8,99,24,59.779090,105.632474,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
485,345,141,82,4,99,19,56.119160,104.016953,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
490,332,140,81,5,87,19,52.002239,105.056004,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
495,334,145,81,6,90,12,48.843045,104.672003,124,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
500,333,135,82,6,78,32,49.886980,105.596716,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
505,336,119,79,9,67,62,55.453520,105.616439,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
510,344,123,86,17,78,40,59.151507,105.928418,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
515,352,120,88,24,91,29,59.950826,107.354171,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
520,357,111,90,28,97,31,60.887939,110.610248,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
525,360,110,86,33,105,26,60.531885,112.341384,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
530,358,105,79,34,111,29,60.381149,113.840228,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
535,362,108,80,35,110,29,58.951870,112.944523,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.433033
540,353,102,79,33,98,41,58.156177,114.417345,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
545,344,94,82,30,86,52,56.944992,112.552293,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
550,333,92,79,26,79,57,55.259913,113.325417,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
555,336,100,81,27,81,47,54.209539,111.788614,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
560,341,103,83,30,87,38,53.848068,108.176071,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
565,344,79,83,20,75,87,59.291533,107.835325,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
570,358,96,93,19,92,58,65.185579,104.164761,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
575,364,108,97,13,100,46,67.199781,104.093443,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
580,372,117,105,7,111,32,68.341952,102.888150,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
585,376,126,106,2,112,30,69.168111,104.358627,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
590,364,126,106,1,105,26,66.685340,103.960960,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
595,364,124,108,5,106,21,64.796511,102.956407,52,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
600,356,118,107,5,108,18,62.119137,100.874855,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
605,344,119,104,5,99,17,58.699740,101.194620,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
610,329,122,99,4,87,17,54.419068,101.719355,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
615,321,121,95,8,79,18,50.625946,102.570198,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
620,334,130,99,7,86,12,49.240384,104.170465,132,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
625,342,111,101,9,76,45,53.683601,104.705054,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
630,343,104,98,12,73,56,60.903208,106.363095,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
635,346,104,98,23,78,43,66.067026,110.074766,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
640,349,100,96,28,93,32,66.321573,110.618454,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
645,346,96,86,30,111,23,64.329653,113.192463,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
650,346,98,77,30,113,28,62.745731,114.593918,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
655,349,103,74,28,113,31,60.856386,113.162844,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
660,355,106,77,30,109,33,59.102277,109.131209,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
665,349,103,81,32,99,34,57.391029,109.028954,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
670,337,90,76,36,88,47,55.606873,109.373529,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
675,339,87,78,37,89,48,54.089022,108.929766,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
680,341,90,86,38,93,34,53.126109,106.533363,87,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
685,350,86,90,37,96,41,54.504655,107.515908,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
690,362,80,94,32,96,60,59.892796,106.014546,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
695,365,97,94,21,100,53,63.714123,103.103663,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
700,372,113,94,18,110,37,65.004358,104.873728,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
705,373,115,94,15,119,30,66.172117,108.020304,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
710,367,116,93,7,124,27,65.449225,109.294578,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
715,369,120,96,5,128,20,63.891344,106.211827,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.444858
720,369,116,93,3,138,19,61.609376,104.954026,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
725,367,114,100,3,135,15,59.421901,102.842507,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
730,361,109,98,3,133,18,56.928658,103.377805,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
735,361,106,99,3,131,22,55.805346,105.035159,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
740,356,118,100,4,123,11,54.602660,107.497494,103,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
745,348,119,99,3,117,10,53.292224,111.276290,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
750,351,96,96,5,102,52,57.244182,111.906320,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
755,350,102,95,9,97,47,62.417911,112.677687,13,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
760,348,106,85,18,98,41,63.678101,112.991492,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
765,351,118,83,22,100,28,62.973979,113.693538,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
770,357,117,80,23,106,31,62.320694,113.319977,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
775,352,120,76,21,107,28,60.839566,113.197746,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
780,359,120,79,23,110,27,59.319916,112.351496,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
785,362,121,78,22,112,29,57.200289,113.020309,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
790,347,110,69,22,103,43,53.683994,113.118030,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
795,343,104,63,22,100,54,50.417601,114.649242,83,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
800,343,103,62,27,104,47,48.637136,113.498331,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
805,345,105,67,29,106,38,47.846440,109.405324,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
810,349,101,69,27,107,45,50.339298,106.159460,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
815,354,94,70,20,109,61,55.387369,106.172140,9,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
820,360,106,70,14,116,54,59.897130,106.825650,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
825,364,114,77,10,123,40,62.624765,105.019038,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
830,366,132,79,6,129,20,62.897110,103.582053,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
835,362,125,82,3,126,26,61.040709,101.538636,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
840,360,128,83,1,128,20,58.854754,101.975966,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
845,353,128,81,2,124,18,56.591881,104.339931,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
850,346,128,82,2,118,16,54.389645,104.750280,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
855,337,127,83,4,105,18,51.033615,105.086787,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
860,322,130,80,3,94,15,47.666077,108.023447,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
865,318,130,80,6,89,13,46.552983,108.523424,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
870,320,134,81,6,89,10,46.922785,110.994094,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
875,322,106,83,8,72,53,52.997510,110.861637,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
880,325,108,81,12,74,50,58.717463,111.344537,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
885,322,112,76,18,80,36,60.505102,107.671862,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
890,321,110,71,21,89,30,62.162217,109.561443,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
895,323,107,68,21,97,30,62.739648,111.348461,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.414294
900,338,108,71,20,107,32,62.737552,109.735461,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
905,345,109,71,21,113,31,61.342611,111.431372,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
910,351,114,74,20,110,33,59.309584,109.324277,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
915,342,107,74,18,100,43,57.101837,107.450923,52,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
920,333,100,74,21,93,45,54.903142,107.812462,64,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
925,324,103,72,25,85,39,53.758804,111.121099,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
930,329,103,76,27,95,28,50.768072,107.066398,87,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
935,338,92,80,23,91,52,53.106716,104.902421,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
940,345,95,79,19,93,59,59.219393,107.982287,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
945,349,109,75,12,106,47,62.265167,108.119315,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
950,352,117,77,7,119,32,62.978938,104.765547,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
955,360,121,84,8,127,20,62.921087,104.350842,37,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
960,353,122,88,5,118,20,60.914786,102.927825,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
965,347,124,87,0,113,23,59.609777,103.522582,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
970,348,120,89,1,119,19,58.699394,104.930799,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
975,340,117,93,7,106,17,57.518550,106.182886,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
980,338,118,91,8,106,15,55.647886,108.578298,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
985,334,124,90,3,102,15,53.561294,107.974773,111,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
990,332,125,88,5,99,15,51.358484,107.117719,124,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
995,335,114,90,6,92,33,53.111606,109.739687,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1000,334,95,86,9,83,61,59.064415,111.249221,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1005,334,105,78,16,82,53,62.339050,113.906087,13,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1010,343,110,80,21,91,41,62.430941,110.503661,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1015,348,105,76,25,104,38,60.846807,109.169758,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1020,350,107,72,30,109,32,60.058960,108.979319,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1025,355,107,69,30,114,35,59.027243,109.190925,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1030,357,113,66,32,114,32,57.816870,111.680075,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1035,347,112,63,30,104,38,55.148452,114.580189,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1040,341,105,67,31,91,47,53.028289,112.896360,72,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1045,335,104,64,33,89,45,50.234625,113.449941,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1050,337,105,71,38,84,39,49.135504,109.113247,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1055,342,114,79,42,84,23,47.886520,106.769955,95,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1060,356,94,80,36,86,60,52.671838,107.340187,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1065,364,108,80,27,96,53,58.127133,109.539206,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1070,369,120,84,21,107,37,62.499218,109.046557,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1075,380,129,91,11,121,28,64.878093,106.667685,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.458301
1080,378,133,86,3,131,25,64.739867,107.273795,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1085,375,139,90,5,126,15,63.217859,104.701972,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1090,378,141,94,5,120,18,61.821866,104.405261,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1095,382,143,94,2,124,19,59.996517,107.026501,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1100,365,146,90,2,113,14,56.700638,108.163865,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1105,351,147,90,1,94,19,52.712550,107.562948,108,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1110,338,152,85,4,83,14,49.181502,109.503428,130,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1115,338,150,86,7,82,13,45.797301,109.460246,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1120,345,137,86,10,80,32,47.177921,108.864605,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1125,351,125,85,12,68,61,55.379595,109.574273,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1130,356,124,81,22,70,59,60.639789,110.081945,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1135,355,130,75,32,85,33,61.024599,110.936686,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1140,362,125,74,34,103,26,59.847308,110.126894,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1145,372,122,76,39,111,24,59.793634,109.028359,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1150,381,114,76,36,120,35,59.407722,111.557055,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1155,382,113,72,38,126,33,57.807089,110.130477,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1160,372,109,68,37,114,44,55.872579,109.025212,53,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1165,359,101,70,42,93,53,54.128068,108.296330,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1170,356,104,71,39,91,51,52.173344,107.709466,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1175,358,107,76,42,90,43,51.532085,108.007829,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1180,361,115,80,44,93,29,50.715596,107.483557,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1185,372,92,84,35,90,71,54.581015,106.391442,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1190,378,108,86,33,101,50,58.725467,107.050714,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1195,376,116,78,25,106,51,60.872244,107.683068,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1200,383,127,82,15,117,42,62.350221,106.066791,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1205,378,125,86,9,121,37,60.894025,100.193271,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1210,371,132,86,7,119,27,59.371189,99.465070,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1215,381,129,88,2,141,21,58.450782,99.111678,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
1220,371,130,84,3,134,20,56.364398,100.007272,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.461069
