sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
85,176,41,67,3,52,13,73.494305,110.654632,13,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
90,182,42,67,4,53,16,73.469991,112.352698,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
95,192,46,70,1,60,15,72.764171,113.618022,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
100,209,45,76,6,70,12,71.521177,112.010573,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
105,216,41,79,6,74,16,71.197310,113.799591,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
110,212,45,79,5,76,7,67.608590,114.207324,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
115,219,47,78,6,78,10,65.243831,112.966039,53,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
120,227,46,79,2,83,17,63.518016,112.948418,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
125,226,46,76,3,83,18,61.383267,112.423692,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
130,233,31,77,5,70,50,67.139711,111.441080,8,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
135,236,41,73,11,62,49,70.549323,109.411856,8,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
140,238,66,75,13,57,27,69.217350,106.244711,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
145,248,71,77,23,62,15,68.074166,106.287534,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
150,251,75,77,22,62,15,65.928027,108.217002,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
155,260,77,81,23,67,12,64.444504,109.341341,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
160,266,77,79,22,68,20,62.400551,109.094548,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
165,262,81,75,23,63,20,60.108796,108.774823,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
170,265,78,77,25,58,27,58.101389,108.956287,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
175,267,75,79,27,60,26,58.320712,110.040455,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.423065
180,270,74,77,28,66,25,56.184902,109.129544,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
185,271,79,75,33,71,13,53.730524,109.739517,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
190,279,75,79,31,70,24,55.740958,108.453049,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
195,284,73,80,24,67,40,61.754789,108.982892,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
200,289,79,76,19,83,32,66.287389,113.062398,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
205,294,85,75,17,94,23,66.941921,113.613838,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
210,301,94,72,17,104,14,67.315269,112.170481,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
215,298,94,68,12,103,21,65.383167,112.586048,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
220,299,95,70,11,103,20,62.914493,108.934759,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
225,301,98,70,8,102,23,60.890013,109.640396,45,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
230,299,100,75,8,94,22,58.600803,107.959049,53,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
235,296,107,76,6,86,21,57.724311,109.902402,67,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
240,291,117,77,5,77,15,56.733631,110.692632,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
245,289,121,78,0,75,15,55.196711,107.943851,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
250,296,125,82,4,78,7,54.724250,105.993984,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
255,298,95,84,7,58,54,59.222812,107.138200,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
260,305,106,83,14,58,44,64.240456,108.405101,13,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
265,315,112,85,19,67,32,64.744287,107.894631,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
270,323,111,86,21,81,24,64.500335,109.598832,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
275,333,109,89,21,91,23,63.001910,109.686450,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
280,343,107,92,21,102,21,62.564704,111.019940,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
285,348,109,94,21,101,23,60.614989,112.052351,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
290,348,110,96,22,95,25,58.455556,111.330745,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
295,346,108,95,20,88,35,57.752812,112.515130,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
300,345,100,93,22,79,51,57.752600,111.412390,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
305,347,102,93,22,82,48,56.989333,108.989965,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
310,350,104,94,27,89,36,55.285006,107.288983,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
315,358,92,95,23,94,54,59.609773,110.532259,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
320,370,97,101,23,102,47,65.195861,109.034643,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
325,376,107,105,18,108,38,68.387037,107.167139,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
330,378,121,105,10,119,23,69.215183,106.934469,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
335,377,125,102,6,124,20,68.526048,108.442354,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
340,365,126,102,4,109,24,66.992777,109.794225,45,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
345,358,129,102,2,105,20,64.791569,108.909755,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
350,353,124,98,7,103,21,63.289062,108.649647,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
355,351,129,100,4,99,19,61.961841,109.035038,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.418068
360,349,126,97,5,100,21,58.911223,111.150305,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
365,341,129,95,10,93,14,55.592224,109.878910,109,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
370,341,129,95,2,94,21,52.247447,107.758834,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
375,337,125,88,3,89,32,51.798451,108.336958,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
380,338,105,82,9,79,63,57.567550,110.949131,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
385,340,110,80,16,80,54,61.316992,110.853612,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
390,344,109,78,26,90,41,61.578857,108.974448,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
395,349,112,78,28,105,26,60.604422,109.330373,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
400,346,106,71,28,110,31,60.366648,109.469180,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
405,351,101,72,30,121,27,59.231837,106.650607,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
410,353,98,70,34,123,28,56.696479,107.637236,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
415,346,101,65,33,116,31,53.531229,109.253548,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
420,342,95,65,34,109,39,50.895382,107.241962,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
425,337,92,65,34,103,43,49.593519,109.512021,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
430,339,93,66,35,108,37,47.941712,108.337757,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
435,339,97,68,39,108,27,46.501410,105.175414,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
440,336,79,66,31,96,64,50.724812,104.168343,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
445,339,88,71,29,100,51,57.272396,103.159151,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
450,349,101,74,22,111,41,61.388432,103.788946,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
455,351,117,74,13,114,33,62.596449,103.050118,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
460,352,124,80,8,112,28,62.121823,103.027854,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
465,357,124,82,4,115,32,60.720417,102.293626,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
470,353,124,82,3,117,27,59.805514,103.668961,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
475,348,121,78,2,121,26,57.202915,105.534146,71,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
480,342,121,74,7,117,23,55.156111,106.703587,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
485,337,123,76,6,111,21,51.941702,104.434989,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
490,325,123,73,7,101,21,49.226542,104.470010,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
495,322,126,74,5,100,17,45.686317,104.373712,123,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
500,331,117,72,6,96,40,47.131430,102.603542,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
505,334,98,71,10,89,66,54.396254,104.534050,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
510,342,107,73,19,89,54,59.887682,107.917931,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
515,347,115,73,27,95,37,61.369505,107.358838,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
520,352,117,72,31,98,34,60.703379,105.002302,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
525,358,119,69,30,106,34,59.571116,103.395041,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
530,357,119,64,30,109,35,58.001536,105.909087,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
535,357,121,63,30,105,38,55.899234,109.390730,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.431682
540,354,124,68,30,98,34,52.810666,108.765450,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
545,346,106,70,33,84,53,51.014736,109.898601,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
550,341,107,74,35,83,42,49.788448,107.907320,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
555,345,111,77,34,89,34,49.160561,109.093948,100,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
560,346,116,75,35,93,27,48.910532,110.621204,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
565,349,94,79,23,82,71,55.552038,109.112411,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
570,356,109,80,15,95,57,61.701464,109.593897,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
575,358,115,81,11,100,51,64.966354,109.319206,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
580,357,127,83,6,103,38,65.300533,106.705635,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
585,364,129,86,7,112,30,64.008447,102.405615,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
590,360,125,88,8,108,31,59.674370,96.402002,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
595,364,126,90,5,113,30,58.411029,96.145450,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
600,354,128,91,3,105,27,57.672006,100.236945,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
605,345,129,90,5,98,23,55.316234,102.663855,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
610,344,131,90,6,95,22,51.930161,102.788952,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
615,340,129,95,4,90,22,49.730441,102.569531,123,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
620,335,136,92,3,88,16,48.033630,106.006742,140,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
625,340,118,89,4,86,43,52.848172,110.029684,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
630,340,108,87,11,75,59,58.315425,110.392680,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
635,341,116,81,20,78,46,61.889368,111.783174,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
640,347,105,83,23,92,44,63.500829,107.291692,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
645,348,103,75,31,111,28,63.202903,111.288299,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
650,355,104,72,30,122,27,61.101053,108.672754,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
655,356,101,74,29,124,28,59.731714,109.824588,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
660,358,104,74,29,127,24,56.801547,107.523529,49,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
665,347,98,71,28,113,37,53.466686,108.743680,64,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
670,344,97,74,28,106,39,51.689299,110.198204,83,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
675,332,90,71,29,98,44,49.886476,112.702357,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
680,323,92,77,31,91,32,48.305919,111.115151,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
685,324,91,78,30,88,37,49.780172,109.126362,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
690,326,83,77,21,84,61,57.054773,110.612755,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
695,336,99,83,13,96,45,62.320490,108.594097,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
700,341,105,90,10,102,34,66.184294,106.705245,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
705,340,110,88,6,107,29,66.207124,105.931689,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
710,335,109,84,8,110,24,64.962893,105.890255,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
715,332,104,85,6,115,22,63.349449,103.661785,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.437267
720,335,105,90,2,121,17,62.206803,101.649162,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
725,330,108,89,1,115,17,60.249911,102.696627,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
730,320,106,92,5,98,19,57.172676,104.141258,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
735,318,110,96,7,90,15,54.043016,102.529525,87,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
740,317,114,95,6,86,16,51.749244,103.199436,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
745,312,121,94,3,82,12,50.008163,105.183891,100,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
750,315,100,96,4,66,49,55.576486,108.220665,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
755,316,100,97,9,52,58,63.899516,110.857610,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
760,323,108,100,16,57,42,67.458526,108.251574,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
765,323,109,95,20,73,26,67.617648,108.275389,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
770,321,108,89,19,82,23,66.530990,109.321755,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
775,327,108,86,17,92,24,65.522764,110.046395,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
780,334,105,86,23,96,24,63.920868,109.519241,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
785,331,106,84,26,90,25,61.024461,110.508464,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
790,322,101,80,24,83,34,57.785317,110.898130,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
795,316,96,84,23,71,42,56.179793,108.790309,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
800,307,97,82,23,67,38,54.240368,108.178024,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
805,310,99,86,25,68,32,52.725079,105.093718,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
810,318,95,88,23,69,43,55.202359,103.848342,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
815,322,92,88,18,64,60,60.660382,105.296736,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
820,328,106,85,14,78,45,65.234160,106.372765,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
825,337,113,90,9,89,36,66.205307,101.537833,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
830,340,124,89,4,99,24,65.647096,102.474996,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
835,340,114,93,6,105,22,63.591329,99.571197,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
840,335,111,89,3,109,23,61.479173,99.556843,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
845,325,112,83,1,109,20,58.811726,101.448842,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
850,316,108,80,4,105,19,56.492171,104.085060,72,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
855,315,105,82,4,104,20,54.107716,104.005471,83,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
860,307,106,85,3,98,15,50.943837,104.888347,94,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
865,304,110,79,3,98,14,48.420340,106.386671,118,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
870,304,116,71,5,103,9,47.722698,108.753689,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
875,299,87,65,6,81,60,53.606699,110.935005,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
880,301,87,63,12,85,54,60.168661,111.500026,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
885,301,95,62,20,96,28,61.519366,107.747744,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
890,301,90,61,24,100,26,60.688751,105.881780,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
895,303,89,62,25,109,18,59.878193,107.228646,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.508399
900,313,88,63,24,114,24,58.897939,109.746066,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
905,312,94,58,26,117,17,55.897322,109.618193,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
910,306,91,55,22,112,26,53.096308,108.997136,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
915,298,88,54,24,102,30,52.342044,112.720946,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
920,291,87,56,27,91,30,50.939378,111.720919,74,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
925,284,82,58,29,83,32,49.628176,108.444621,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
930,285,93,60,29,80,23,46.543020,102.982084,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
935,290,80,58,24,77,51,50.534514,104.159860,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
940,295,89,56,18,82,50,56.351790,107.388842,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
945,302,99,62,14,90,37,60.559618,104.037257,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
950,308,108,62,10,99,29,62.199327,102.711841,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
955,311,107,67,8,105,24,62.543425,103.587372,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
960,312,106,65,7,110,24,61.426571,104.254600,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
965,316,111,68,4,109,24,59.178213,97.797741,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
970,320,117,67,2,115,19,57.932327,101.118245,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
975,314,115,67,3,112,17,54.082044,102.546541,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
980,309,119,67,5,103,15,52.542512,107.107466,87,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
985,311,120,73,6,102,10,51.408543,107.010016,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
990,312,120,77,2,101,12,49.168298,107.832089,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
995,312,116,80,2,91,23,48.949412,108.365860,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1000,317,94,87,5,75,56,55.092475,107.327992,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1005,325,102,87,12,79,45,60.225259,107.510495,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1010,328,106,88,17,87,30,61.638910,107.933379,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1015,332,105,86,16,101,24,61.520583,109.042166,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1020,338,111,82,12,108,25,60.804974,108.014298,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1025,342,110,84,12,111,25,60.640144,105.708144,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1030,348,110,81,11,117,29,58.594319,102.626872,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1035,348,114,83,13,112,26,55.094844,99.681615,53,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1040,333,106,81,14,95,37,54.195242,99.770207,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1045,326,95,78,16,92,45,53.087968,100.987763,74,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1050,328,104,85,19,90,30,51.738933,99.367391,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1055,338,106,90,19,98,25,52.509129,103.046411,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1060,335,90,89,14,88,54,57.303329,106.180873,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1065,343,102,88,14,99,40,61.110511,106.140551,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1070,347,112,86,14,104,31,64.006607,108.878501,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1075,358,116,90,10,116,26,65.220512,109.132085,37,VISSIM_ADAPTER_NO-CONTROL,ok,0.454752
1080,361,116,90,8,127,20,63.679691,108.663893,45,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1085,362,113,87,2,133,27,61.200445,106.910977,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1090,366,117,88,3,137,21,58.996543,107.971761,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1095,367,115,88,5,137,22,58.004876,110.570561,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1100,366,116,84,2,140,24,55.914679,111.256430,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1105,356,119,82,5,127,23,51.891040,111.019319,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1110,347,126,76,6,118,21,48.781168,108.698136,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1115,342,130,74,3,118,17,45.693300,107.459222,135,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1120,336,121,72,7,104,32,46.749798,107.046543,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1125,348,107,69,8,105,59,52.821388,107.822449,37,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1130,353,121,70,15,97,50,57.023625,109.350587,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1135,355,125,69,22,97,42,58.303453,108.890536,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1140,363,124,71,27,108,33,58.794199,108.125838,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1145,364,129,74,26,113,22,58.116160,108.218979,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1150,369,130,70,30,123,16,56.746269,110.095996,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1155,372,131,72,28,124,17,54.783524,110.268269,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1160,368,130,73,26,113,26,52.337130,110.132089,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1165,367,124,77,28,108,30,51.205677,108.863473,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1170,354,115,74,28,102,35,49.063797,107.914044,98,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1175,357,115,77,27,104,34,47.666588,104.531507,108,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1180,361,125,82,26,107,21,47.695872,104.822211,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1185,367,111,87,21,98,50,54.216727,107.169378,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1190,372,120,88,15,95,54,60.628578,106.963320,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1195,380,126,89,9,112,44,64.840763,108.610624,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1200,385,135,97,12,115,26,65.945889,107.901443,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1205,389,140,97,8,117,27,65.531110,109.283876,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1210,381,143,96,5,112,25,63.865887,109.564632,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1215,382,142,93,5,123,19,60.981584,108.544281,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
1220,386,136,91,6,127,26,59.481216,109.301866,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.438467
