sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
620,335,136,92,3,88,16,48.033630,106.006742,140,VISSIM_ADAPTER_PFO,ok,0.370638
625,340,118,89,4,86,43,52.848172,110.029684,55,VISSIM_ADAPTER_PFO,ok,0.370638
630,340,108,87,11,75,59,58.315425,110.392680,18,VISSIM_ADAPTER_PFO,ok,0.370638
635,341,116,81,20,78,46,61.889368,111.783174,14,VISSIM_ADAPTER_PFO,ok,0.370638
640,347,105,83,23,92,44,63.500829,107.291692,19,VISSIM_ADAPTER_PFO,ok,0.370638
645,348,103,75,31,111,28,63.202903,111.288299,23,VISSIM_ADAPTER_PFO,ok,0.370638
650,355,104,72,30,122,27,61.101053,108.672754,29,VISSIM_ADAPTER_PFO,ok,0.370638
655,356,101,74,29,124,28,59.731714,109.824588,38,VISSIM_ADAPTER_PFO,ok,0.370638
660,358,104,74,29,127,24,56.801547,107.523529,49,VISSIM_ADAPTER_PFO,ok,0.370638
665,347,98,71,28,113,37,53.466686,108.743680,64,VISSIM_ADAPTER_PFO,ok,0.370638
670,344,97,74,28,106,39,51.689299,110.198204,83,VISSIM_ADAPTER_PFO,ok,0.370638
675,332,90,71,29,98,44,49.886476,112.702357,92,VISSIM_ADAPTER_PFO,ok,0.370638
680,323,92,77,31,91,32,48.305919,111.115151,107,VISSIM_ADAPTER_PFO,ok,0.370638
685,324,91,78,30,88,37,49.780172,109.126362,60,VISSIM_ADAPTER_PFO,ok,0.370638
690,326,83,77,21,84,61,57.054773,110.612755,25,VISSIM_ADAPTER_PFO,ok,0.370638
695,336,99,83,13,96,45,62.320490,108.594097,11,VISSIM_ADAPTER_PFO,ok,0.370638
700,341,105,90,10,102,34,66.184294,106.705245,16,VISSIM_ADAPTER_PFO,ok,0.370638
705,340,110,88,6,107,29,66.207124,105.931689,19,VISSIM_ADAPTER_PFO,ok,0.370638
710,335,109,84,8,110,24,64.962893,105.890255,36,VISSIM_ADAPTER_PFO,ok,0.370638
715,332,104,85,6,115,22,63.349449,103.661785,41,VISSIM_ADAPTER_PFO,ok,0.370638
720,335,105,90,2,121,17,62.206803,101.649162,50,VISSIM_ADAPTER_PFO,ok,0.372614
725,330,108,89,1,115,17,60.249911,102.696627,57,VISSIM_ADAPTER_PFO,ok,0.372614
730,320,106,92,5,98,19,57.172676,104.141258,68,VISSIM_ADAPTER_PFO,ok,0.372614
735,318,110,96,7,90,15,54.043016,102.529525,87,VISSIM_ADAPTER_PFO,ok,0.372614
740,317,114,95,6,86,16,51.749244,103.199436,104,VISSIM_ADAPTER_PFO,ok,0.372614
745,312,121,94,3,82,12,50.008163,105.183891,100,VISSIM_ADAPTER_PFO,ok,0.372614
750,315,100,96,4,66,49,55.576486,108.220665,36,VISSIM_ADAPTER_PFO,ok,0.372614
755,316,100,97,9,52,58,63.899516,110.857610,17,VISSIM_ADAPTER_PFO,ok,0.372614
760,323,108,100,16,57,42,67.458526,108.251574,14,VISSIM_ADAPTER_PFO,ok,0.372614
765,323,109,95,20,73,26,67.617648,108.275389,17,VISSIM_ADAPTER_PFO,ok,0.372614
770,321,108,89,19,82,23,66.530990,109.321755,19,VISSIM_ADAPTER_PFO,ok,0.372614
775,327,108,86,17,92,24,65.522764,110.046395,25,VISSIM_ADAPTER_PFO,ok,0.372614
780,334,105,86,23,96,24,63.920868,109.519241,27,VISSIM_ADAPTER_PFO,ok,0.372614
785,331,106,84,26,90,25,61.024461,110.508464,36,VISSIM_ADAPTER_PFO,ok,0.372614
790,322,101,80,24,83,34,57.785317,110.898130,47,VISSIM_ADAPTER_PFO,ok,0.372614
795,316,96,84,23,71,42,56.179793,108.790309,61,VISSIM_ADAPTER_PFO,ok,0.372614
800,307,97,82,23,67,38,54.240368,108.178024,75,VISSIM_ADAPTER_PFO,ok,0.372614
805,310,99,86,25,68,32,52.725079,105.093718,84,VISSIM_ADAPTER_PFO,ok,0.372614
810,318,95,88,23,69,43,55.202359,103.848342,30,VISSIM_ADAPTER_PFO,ok,0.372614
815,322,92,88,18,64,60,60.660382,105.296736,20,VISSIM_ADAPTER_PFO,ok,0.372614
820,328,106,85,14,78,45,65.234160,106.372765,18,VISSIM_ADAPTER_PFO,ok,0.372614
825,337,113,90,9,89,36,66.205307,101.537833,23,VISSIM_ADAPTER_PFO,ok,0.372614
830,340,124,89,4,99,24,65.647096,102.474996,27,VISSIM_ADAPTER_PFO,ok,0.372614
835,340,114,93,6,105,22,63.591329,99.571197,42,VISSIM_ADAPTER_PFO,ok,0.372614
840,335,111,89,3,109,23,61.479173,99.556843,55,VISSIM_ADAPTER_PFO,ok,0.372614
845,325,112,83,1,109,20,58.811726,101.448842,62,VISSIM_ADAPTER_PFO,ok,0.372614
850,316,108,80,4,105,19,56.492171,104.085060,72,VISSIM_ADAPTER_PFO,ok,0.372614
855,315,105,82,4,104,20,54.107716,104.005471,83,VISSIM_ADAPTER_PFO,ok,0.372614
860,307,106,85,3,98,15,50.943837,104.888347,94,VISSIM_ADAPTER_PFO,ok,0.372614
865,304,110,79,3,98,14,48.420340,106.386671,118,VISSIM_ADAPTER_PFO,ok,0.372614
870,304,116,71,5,103,9,47.722698,108.753689,91,VISSIM_ADAPTER_PFO,ok,0.372614
875,299,87,65,6,81,60,53.606699,110.935005,27,VISSIM_ADAPTER_PFO,ok,0.372614
880,301,87,63,12,85,54,60.168661,111.500026,14,VISSIM_ADAPTER_PFO,ok,0.372614
885,301,95,62,20,96,28,61.519366,107.747744,15,VISSIM_ADAPTER_PFO,ok,0.372614
890,301,90,61,24,100,26,60.688751,105.881780,18,VISSIM_ADAPTER_PFO,ok,0.372614
895,303,89,62,25,109,18,59.878193,107.228646,25,VISSIM_ADAPTER_PFO,ok,0.372614
900,313,88,63,24,114,24,58.897939,109.746066,32,VISSIM_ADAPTER_PFO,ok,0.373254
905,312,94,58,26,117,17,55.897322,109.618193,38,VISSIM_ADAPTER_PFO,ok,0.373254
910,306,91,55,22,112,26,53.096308,108.997136,47,VISSIM_ADAPTER_PFO,ok,0.373254
915,298,88,54,24,102,30,52.342044,112.720946,61,VISSIM_ADAPTER_PFO,ok,0.373254
920,291,87,56,27,91,30,50.939378,111.720919,74,VISSIM_ADAPTER_PFO,ok,0.373254
925,284,82,58,29,83,32,49.628176,108.444621,81,VISSIM_ADAPTER_PFO,ok,0.373254
930,285,93,60,29,80,23,46.543020,102.982084,85,VISSIM_ADAPTER_PFO,ok,0.373254
935,290,80,58,24,77,51,50.534514,104.159860,34,VISSIM_ADAPTER_PFO,ok,0.373254
940,295,89,56,18,82,50,56.351790,107.388842,17,VISSIM_ADAPTER_PFO,ok,0.373254
945,302,99,62,14,90,37,60.559618,104.037257,20,VISSIM_ADAPTER_PFO,ok,0.373254
950,308,108,62,10,99,29,62.199327,102.711841,24,VISSIM_ADAPTER_PFO,ok,0.373254
955,311,107,67,8,105,24,62.543425,103.587372,32,VISSIM_ADAPTER_PFO,ok,0.373254
960,312,106,65,7,110,24,61.426571,104.254600,43,VISSIM_ADAPTER_PFO,ok,0.373254
965,316,111,68,4,109,24,59.178213,97.797741,47,VISSIM_ADAPTER_PFO,ok,0.373254
970,320,117,67,2,115,19,57.932327,101.118245,56,VISSIM_ADAPTER_PFO,ok,0.373254
975,314,115,67,3,112,17,54.082044,102.546541,65,VISSIM_ADAPTER_PFO,ok,0.373254
980,309,119,67,5,103,15,52.542512,107.107466,87,VISSIM_ADAPTER_PFO,ok,0.373254
985,311,120,73,6,102,10,51.408543,107.010016,99,VISSIM_ADAPTER_PFO,ok,0.373254
990,312,120,77,2,101,12,49.168298,107.832089,112,VISSIM_ADAPTER_PFO,ok,0.373254
995,312,116,80,2,91,23,48.949412,108.365860,70,VISSIM_ADAPTER_PFO,ok,0.373254
1000,317,94,87,5,75,56,55.092475,107.327992,32,VISSIM_ADAPTER_PFO,ok,0.373254
1005,325,102,87,12,79,45,60.225259,107.510495,15,VISSIM_ADAPTER_PFO,ok,0.373254
1010,328,106,88,17,87,30,61.638910,107.933379,23,VISSIM_ADAPTER_PFO,ok,0.373254
1015,332,105,86,16,101,24,61.520583,109.042166,31,VISSIM_ADAPTER_PFO,ok,0.373254
1020,338,111,82,12,108,25,60.804974,108.014298,32,VISSIM_ADAPTER_PFO,ok,0.373254
1025,342,110,84,12,111,25,60.640144,105.708144,35,VISSIM_ADAPTER_PFO,ok,0.373254
1030,348,110,81,11,117,29,58.594319,102.626872,41,VISSIM_ADAPTER_PFO,ok,0.373254
1035,348,114,83,13,112,26,55.094844,99.681615,53,VISSIM_ADAPTER_PFO,ok,0.373254
1040,333,106,81,14,95,37,54.195242,99.770207,66,VISSIM_ADAPTER_PFO,ok,0.373254
1045,326,95,78,16,92,45,53.087968,100.987763,74,VISSIM_ADAPTER_PFO,ok,0.373254
1050,328,104,85,19,90,30,51.738933,99.367391,86,VISSIM_ADAPTER_PFO,ok,0.373254
1055,338,106,90,19,98,25,52.509129,103.046411,75,VISSIM_ADAPTER_PFO,ok,0.373254
1060,335,90,89,14,88,54,57.303329,106.180873,30,VISSIM_ADAPTER_PFO,ok,0.373254
1065,343,102,88,14,99,40,61.110511,106.140551,26,VISSIM_ADAPTER_PFO,ok,0.373254
1070,347,112,86,14,104,31,64.006607,108.878501,33,VISSIM_ADAPTER_PFO,ok,0.373254
1075,358,116,90,10,116,26,65.220512,109.132085,37,VISSIM_ADAPTER_PFO,ok,0.373254
1080,361,116,90,8,127,20,63.679691,108.663893,45,VISSIM_ADAPTER_PFO,ok,0.392227
1085,362,113,87,2,133,27,61.200445,106.910977,57,VISSIM_ADAPTER_PFO,ok,0.392227
1090,366,117,88,3,137,21,58.996543,107.971761,73,VISSIM_ADAPTER_PFO,ok,0.392227
1095,367,115,88,5,137,22,58.004876,110.570561,81,VISSIM_ADAPTER_PFO,ok,0.392227
1100,366,116,84,2,140,24,55.914679,111.256430,90,VISSIM_ADAPTER_PFO,ok,0.392227
1105,356,119,82,5,127,23,51.891040,111.019319,101,VISSIM_ADAPTER_PFO,ok,0.392227
1110,347,126,76,6,118,21,48.781168,108.698136,121,VISSIM_ADAPTER_PFO,ok,0.392227
1115,342,130,74,3,118,17,45.693300,107.459222,135,VISSIM_ADAPTER_PFO,ok,0.392227
1120,336,121,72,7,104,32,46.749798,107.046543,82,VISSIM_ADAPTER_PFO,ok,0.392227
1125,348,107,69,8,105,59,52.821388,107.822449,37,VISSIM_ADAPTER_PFO,ok,0.392227
1130,353,121,70,15,97,50,57.023625,109.350587,22,VISSIM_ADAPTER_PFO,ok,0.392227
1135,355,125,69,22,97,42,58.303453,108.890536,24,VISSIM_ADAPTER_PFO,ok,0.392227
1140,363,124,71,27,108,33,58.794199,108.125838,32,VISSIM_ADAPTER_PFO,ok,0.392227
1145,364,129,74,26,113,22,58.116160,108.218979,40,VISSIM_ADAPTER_PFO,ok,0.392227
1150,369,130,70,30,123,16,56.746269,110.095996,46,VISSIM_ADAPTER_PFO,ok,0.392227
1155,372,131,72,28,124,17,54.783524,110.268269,55,VISSIM_ADAPTER_PFO,ok,0.392227
1160,368,130,73,26,113,26,52.337130,110.132089,68,VISSIM_ADAPTER_PFO,ok,0.392227
1165,367,124,77,28,108,30,51.205677,108.863473,82,VISSIM_ADAPTER_PFO,ok,0.392227
1170,354,115,74,28,102,35,49.063797,107.914044,98,VISSIM_ADAPTER_PFO,ok,0.392227
1175,357,115,77,27,104,34,47.666588,104.531507,108,VISSIM_ADAPTER_PFO,ok,0.392227
1180,361,125,82,26,107,21,47.695872,104.822211,88,VISSIM_ADAPTER_PFO,ok,0.392227
1185,367,111,87,21,98,50,54.216727,107.169378,35,VISSIM_ADAPTER_PFO,ok,0.392227
1190,372,120,88,15,95,54,60.628578,106.963320,21,VISSIM_ADAPTER_PFO,ok,0.392227
1195,380,126,89,9,112,44,64.840763,108.610624,23,VISSIM_ADAPTER_PFO,ok,0.392227
1200,385,135,97,12,115,26,65.945889,107.901443,27,VISSIM_ADAPTER_PFO,ok,0.392227
1205,389,140,97,8,117,27,65.531110,109.283876,38,VISSIM_ADAPTER_PFO,ok,0.392227
1210,381,143,96,5,112,25,63.865887,109.564632,48,VISSIM_ADAPTER_PFO,ok,0.392227
1215,382,142,93,5,123,19,60.981584,108.544281,61,VISSIM_ADAPTER_PFO,ok,0.392227
1220,386,136,91,6,127,26,59.481216,109.301866,75,VISSIM_ADAPTER_PFO,ok,0.392227
1225,387,134,96,8,120,29,58.084433,109.283967,85,VISSIM_ADAPTER_PFO,ok,0.392227
1230,375,144,92,6,113,20,56.104769,112.472652,105,VISSIM_ADAPTER_PFO,ok,0.392227
1235,363,148,91,6,100,18,53.411476,113.409891,118,VISSIM_ADAPTER_PFO,ok,0.392227
1240,357,149,89,7,96,16,48.477741,110.638924,136,VISSIM_ADAPTER_PFO,ok,0.392227
1245,357,132,85,6,90,44,50.381762,111.163543,65,VISSIM_ADAPTER_PFO,ok,0.392227
1250,358,131,87,13,72,55,56.704054,109.258712,27,VISSIM_ADAPTER_PFO,ok,0.392227
1255,364,124,88,21,78,53,61.004323,109.827221,18,VISSIM_ADAPTER_PFO,ok,0.392227
1260,369,121,89,31,93,35,62.287459,109.001340,25,VISSIM_ADAPTER_PFO,ok,0.362694
1265,372,118,87,36,102,29,61.059401,105.168111,30,VISSIM_ADAPTER_PFO,ok,0.362694
1270,373,114,85,34,109,31,60.316158,107.314153,36,VISSIM_ADAPTER_PFO,ok,0.362694
1275,381,110,83,38,116,34,58.968786,106.756712,46,VISSIM_ADAPTER_PFO,ok,0.362694
1280,386,112,81,35,122,36,57.083942,107.687795,54,VISSIM_ADAPTER_PFO,ok,0.362694
1285,389,110,85,35,119,40,55.142259,108.441575,60,VISSIM_ADAPTER_PFO,ok,0.362694
1290,378,99,78,29,106,66,53.481151,107.830646,76,VISSIM_ADAPTER_PFO,ok,0.362694
1295,365,97,75,30,100,63,51.694305,106.911208,91,VISSIM_ADAPTER_PFO,ok,0.362694
1300,365,100,76,33,102,54,50.232712,103.419939,100,VISSIM_ADAPTER_PFO,ok,0.362694
1305,374,97,80,36,101,60,51.105518,100.073226,56,VISSIM_ADAPTER_PFO,ok,0.362694
1310,377,91,81,32,97,76,55.064645,99.465571,28,VISSIM_ADAPTER_PFO,ok,0.362694
1315,376,101,83,28,104,60,58.897378,101.980261,20,VISSIM_ADAPTER_PFO,ok,0.362694
1320,384,114,88,23,115,44,62.270660,101.558728,28,VISSIM_ADAPTER_PFO,ok,0.362694
1325,388,117,95,17,123,36,63.992145,100.788852,34,VISSIM_ADAPTER_PFO,ok,0.362694
1330,381,122,94,11,128,26,63.127541,101.948728,44,VISSIM_ADAPTER_PFO,ok,0.362694
1335,384,122,96,3,141,22,61.441487,101.033017,60,VISSIM_ADAPTER_PFO,ok,0.362694
1340,383,121,96,2,151,13,60.019942,101.876013,76,VISSIM_ADAPTER_PFO,ok,0.362694
