sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
5770,1386,549,229,128,377,103,27.509922,88.431005,637,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5775,1389,547,230,124,376,112,28.246107,87.914808,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5780,1393,545,226,124,384,114,28.423850,86.066528,604,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5785,1402,538,228,117,401,118,28.970513,84.172292,602,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5790,1409,546,229,116,416,102,28.977750,83.453930,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5795,1409,544,231,115,421,98,28.630755,82.317638,615,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5800,1415,548,236,106,432,93,28.038417,80.237421,651,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5805,1416,552,238,93,438,95,27.894720,79.390380,671,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5810,1422,556,242,87,448,89,26.859813,78.467266,684,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5815,1433,556,249,82,454,92,26.047896,76.915696,713,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5820,1424,554,244,78,448,100,25.135449,77.691491,723,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5825,1411,560,235,73,438,105,24.467371,76.670710,734,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5830,1401,570,232,74,436,89,24.072371,76.818266,706,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5835,1392,544,229,79,414,126,24.764793,76.319475,660,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5840,1391,537,227,87,411,129,25.529879,75.429190,636,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5845,1383,533,226,91,401,132,25.887738,74.626290,629,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5850,1385,537,222,98,406,122,26.348053,74.898118,614,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5855,1393,539,224,105,416,109,26.286954,72.767785,602,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5860,1404,528,227,109,422,118,26.315646,71.723075,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5865,1412,533,224,116,434,105,26.386920,71.952975,606,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5870,1418,533,230,125,427,103,26.697342,74.104102,635,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5875,1416,537,224,131,426,98,26.572302,75.689614,635,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5880,1406,531,219,134,415,107,26.958112,78.139248,658,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5885,1404,541,223,134,407,99,27.461125,81.052846,659,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5890,1414,551,223,138,419,83,27.340432,85.847507,671,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5895,1427,549,231,134,424,89,27.850352,89.476414,650,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5900,1417,549,231,129,416,92,28.266337,91.235690,648,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5905,1418,552,236,125,418,87,28.996029,91.610434,627,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5910,1425,554,234,117,434,86,28.827970,91.027053,661,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5915,1419,546,234,115,431,93,28.783714,89.950204,654,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5920,1423,546,233,106,435,103,28.586181,88.244246,679,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5925,1429,549,236,97,449,98,28.531613,88.021824,682,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5930,1437,556,236,89,462,94,28.700738,88.493656,686,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5935,1442,563,237,79,465,98,28.385274,88.410551,685,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.008778
5940,1442,565,239,78,467,93,27.941777,89.105275,717,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5945,1446,567,236,75,474,94,27.583172,89.961624,725,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5950,1439,566,234,72,478,89,26.618599,89.729905,761,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5955,1425,559,228,76,461,101,25.334261,86.379127,726,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5960,1422,542,225,81,450,124,25.916336,85.839034,708,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5965,1422,534,227,89,442,130,26.920797,88.270619,660,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5970,1425,528,225,102,438,132,28.106188,91.292483,662,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5975,1426,523,224,112,438,129,28.761293,93.382544,656,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5980,1444,531,227,123,448,115,29.619980,94.434826,654,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5985,1446,534,220,126,454,112,29.504631,94.576972,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5990,1465,531,227,135,465,107,30.042380,94.081612,640,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
5995,1460,530,222,138,461,109,29.492896,92.655497,641,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6000,1461,530,222,144,458,107,28.759078,91.021405,651,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6005,1457,529,217,146,449,116,28.289258,92.145215,669,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6010,1446,542,209,148,438,109,27.968996,93.941585,682,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6015,1439,557,209,146,431,96,27.666090,94.423103,671,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6020,1436,550,210,138,421,117,27.902144,93.644995,638,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6025,1434,544,206,135,424,125,28.234538,93.347474,635,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6030,1432,553,201,133,436,109,27.957512,94.106958,629,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6035,1439,558,197,130,450,104,27.995565,93.108486,643,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6040,1449,562,195,127,464,101,27.628677,92.307537,661,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6045,1460,569,195,117,478,101,27.019794,91.411839,718,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6050,1462,567,193,109,492,101,25.919702,90.616989,739,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6055,1474,567,192,107,503,105,24.922996,90.427311,773,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6060,1468,571,186,98,499,114,24.196476,90.028021,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6065,1464,578,187,90,503,106,23.509669,87.779066,823,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6070,1466,582,187,82,511,104,22.927710,87.156786,840,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6075,1470,591,187,80,516,96,22.141661,85.594518,868,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6080,1461,582,183,81,500,115,21.935581,87.008373,815,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6085,1460,571,181,88,483,137,22.644154,88.864200,780,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6090,1448,568,181,98,464,137,23.138212,90.729652,754,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6095,1451,561,183,104,460,143,24.382934,92.965496,721,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6100,1457,556,185,118,461,137,25.737420,95.640258,717,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6105,1463,550,187,130,456,140,26.816483,97.670637,699,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6110,1480,556,190,137,470,127,27.287096,98.160063,700,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6115,1487,550,188,135,476,138,27.151381,99.157184,704,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,25.996998
6120,1487,550,186,142,471,138,26.833368,98.280212,713,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6125,1478,550,177,143,462,146,26.129223,99.188155,730,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6130,1474,557,172,144,461,140,25.546379,97.811750,730,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6135,1472,569,173,147,455,128,25.194661,98.258195,741,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6140,1473,576,173,151,458,115,24.176356,95.751545,744,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6145,1471,564,168,145,448,146,23.736426,92.081089,714,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6150,1484,569,168,141,465,141,23.783498,87.797459,719,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6155,1499,573,165,134,491,136,24.014059,85.806938,701,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6160,1505,571,164,135,508,127,23.097914,81.043710,761,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6165,1515,570,164,133,525,123,21.910346,76.586310,775,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6170,1522,560,172,123,537,130,20.821909,74.033430,807,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6175,1524,563,169,114,553,125,20.281791,73.641956,834,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6180,1536,573,177,105,562,119,20.489380,77.915515,841,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6185,1551,577,183,99,574,118,20.861096,80.765241,865,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6190,1556,575,191,99,571,120,20.914201,84.580959,905,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6195,1553,571,192,98,565,127,20.709404,89.068435,909,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6200,1548,567,197,99,564,121,19.964894,90.384699,935,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6205,1547,549,200,104,553,141,20.788596,91.578856,886,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6210,1543,537,201,111,535,159,21.977813,90.731465,836,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6215,1534,535,202,122,519,156,22.566822,88.700931,797,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6220,1540,524,206,129,516,165,23.439408,86.676524,778,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6225,1550,518,206,141,524,161,23.900529,85.206405,773,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6230,1552,512,199,149,523,169,23.969955,84.310156,759,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6235,1554,513,196,155,521,169,23.968490,82.378857,765,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6240,1557,520,195,153,518,171,23.900175,81.634225,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6245,1554,522,193,153,515,171,23.493949,81.201242,759,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6250,1547,520,190,152,511,174,23.209483,83.688146,785,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6255,1545,523,191,152,504,175,22.990636,85.064908,783,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6260,1549,526,192,154,503,174,22.411275,83.285612,805,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6265,1550,531,191,152,504,172,21.402721,79.746695,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6270,1565,528,195,152,513,177,21.927746,82.022206,783,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6275,1576,528,197,151,534,166,22.433313,85.775366,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6280,1592,526,208,145,548,165,23.253824,88.299535,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6285,1595,530,212,138,558,157,23.611948,89.817929,800,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6290,1604,538,214,130,567,155,23.920766,91.337012,831,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6295,1609,540,224,119,573,153,24.077306,92.437304,846,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,29.212002
6300,1619,543,233,109,582,152,24.418086,92.425698,851,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6305,1628,550,232,101,591,154,24.381885,91.450248,874,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6310,1623,553,232,97,587,154,23.969561,89.771384,887,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6315,1623,553,237,90,590,153,23.522743,89.516504,915,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6320,1609,557,232,82,585,153,22.625484,90.253435,930,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6325,1613,563,234,83,586,147,22.541552,92.559304,924,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6330,1616,545,237,85,567,182,23.684000,94.545431,884,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6335,1614,543,234,93,565,179,24.122015,94.734124,828,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6340,1611,537,228,101,562,183,24.631501,96.323254,793,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6345,1614,544,236,112,553,169,25.764262,97.092446,774,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6350,1618,541,233,120,546,178,26.483628,96.649026,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6355,1627,547,227,132,553,168,27.049461,97.416592,753,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6360,1624,548,213,141,552,170,26.665360,97.168362,766,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6365,1614,552,204,145,543,170,25.830022,91.259691,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6370,1601,555,197,149,535,165,24.554029,87.260844,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6375,1603,547,203,155,533,165,23.906143,84.678819,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6380,1591,548,194,157,530,162,22.471262,83.378573,839,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6385,1580,559,187,159,534,141,21.706643,83.644556,842,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6390,1582,561,192,151,531,147,21.803175,87.116960,844,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6395,1590,557,192,148,534,159,22.803431,90.024621,811,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6400,1600,564,193,146,547,150,23.706555,91.461442,812,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6405,1613,560,198,140,557,158,24.681923,93.592971,803,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6410,1610,571,202,134,558,145,25.013163,94.556685,805,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6415,1602,572,203,124,551,152,24.905180,95.621785,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6420,1594,580,204,112,545,153,24.320412,95.325804,834,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6425,1594,586,202,104,549,153,24.035388,94.948207,848,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6430,1607,589,201,88,572,157,24.139046,94.531002,863,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6435,1613,599,206,74,578,156,24.347797,93.516202,884,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6440,1611,596,206,61,582,166,24.270434,92.087127,902,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6445,1609,604,209,53,581,162,23.904215,91.329426,920,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6450,1604,606,210,53,580,155,23.491539,93.162577,908,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6455,1587,574,208,58,547,200,23.671064,93.984441,858,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6460,1564,572,198,67,526,201,23.679026,95.656271,823,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6465,1559,567,202,75,521,194,23.775597,94.438183,803,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6470,1568,563,200,88,523,194,25.164818,96.567994,777,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6475,1566,562,195,95,515,199,25.976248,97.628690,766,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.614141
6480,1567,567,189,106,518,187,25.920994,97.003972,744,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6485,1573,566,187,113,527,180,25.902038,95.642245,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6490,1566,562,183,120,523,178,24.964097,93.941564,761,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6495,1560,558,183,127,514,178,24.810638,93.581292,756,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6500,1546,559,178,133,506,170,24.428232,93.789715,768,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6505,1545,563,179,134,498,171,24.357606,93.928776,784,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6510,1540,573,176,137,501,153,23.608283,96.371861,796,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6515,1538,566,173,133,496,170,23.514184,96.956806,751,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6520,1532,571,169,125,496,171,23.731163,94.364679,733,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6525,1540,573,170,122,509,166,24.508295,91.537251,721,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6530,1554,579,175,107,531,162,25.128943,90.950382,734,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6535,1565,583,181,98,548,155,25.594863,91.328806,747,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6540,1570,585,186,89,561,149,25.436864,92.496864,771,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6545,1565,589,190,78,561,147,24.953349,95.139774,791,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6550,1577,588,195,67,579,148,24.680025,95.441733,821,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6555,1585,593,200,67,583,142,24.184089,95.532623,852,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6560,1590,590,202,60,588,150,24.489537,96.466238,855,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6565,1585,591,202,54,585,153,24.115421,95.955054,863,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6570,1575,597,197,50,582,149,23.913700,97.764051,884,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6575,1563,589,199,55,564,156,23.115608,98.600950,860,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6580,1555,571,195,62,548,179,23.649431,99.712052,812,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6585,1553,569,191,74,545,174,24.456876,98.771022,773,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6590,1546,564,190,84,529,179,24.709008,96.343096,766,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6595,1548,561,186,94,534,173,25.080261,93.775120,741,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6600,1552,561,181,106,537,167,25.428468,90.968124,741,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6605,1565,552,183,119,543,168,25.647485,89.784027,735,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6610,1577,550,184,128,557,158,25.363339,91.246500,746,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6615,1569,557,184,132,545,151,25.353215,93.359086,744,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6620,1569,551,188,128,538,164,25.921610,95.418715,754,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6625,1573,554,194,129,541,155,25.407445,94.925209,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6630,1561,557,196,129,528,151,24.903566,94.851408,789,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6635,1561,568,200,131,528,134,24.244246,94.222496,777,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6640,1562,568,197,126,520,151,24.227043,96.361520,758,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6645,1570,575,196,122,532,145,24.999522,97.469950,753,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6650,1577,581,196,112,535,153,25.667366,97.291305,754,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6655,1588,587,197,103,547,154,26.385725,96.036442,760,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.524207
6660,1590,588,197,92,557,156,26.358556,93.511435,787,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6665,1587,587,194,84,563,159,25.461452,91.829802,789,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6670,1580,580,195,82,564,159,24.148089,90.839995,817,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6675,1589,573,200,76,574,166,23.610099,90.073778,839,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6680,1593,572,206,69,588,158,23.597191,91.629596,872,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6685,1596,580,207,65,593,151,23.667618,91.780459,875,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6690,1579,581,205,59,582,152,23.500360,90.537767,884,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6695,1577,589,203,57,579,149,23.034592,88.238039,902,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6700,1567,584,199,63,562,159,22.530839,87.714740,855,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6705,1543,562,199,71,528,183,22.506970,87.644910,825,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6710,1534,560,199,85,520,170,23.268371,88.492244,789,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6715,1530,556,202,97,501,174,24.296833,89.986414,754,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6720,1527,554,192,108,500,173,25.003755,91.551657,756,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6725,1538,555,187,115,508,173,25.422733,95.463505,754,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6730,1545,557,188,121,508,171,25.211700,95.461721,762,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6735,1556,552,187,125,521,171,25.415498,95.316708,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6740,1549,559,183,131,525,151,24.799305,94.105780,768,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6745,1533,551,173,126,516,167,23.739243,92.435546,796,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6750,1526,561,177,129,509,150,23.549153,92.531056,801,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6755,1524,561,176,132,505,150,22.961249,92.144528,812,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6760,1526,580,172,132,513,129,21.798743,91.793838,813,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6765,1527,573,169,124,508,153,21.851511,92.791658,784,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6770,1530,580,167,116,513,154,22.779530,92.633356,778,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6775,1548,593,171,109,532,143,23.901788,93.926749,770,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6780,1556,598,166,95,547,150,24.311986,94.505129,791,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6785,1567,599,170,90,559,149,24.451966,95.550343,793,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6790,1582,606,175,81,570,150,24.265818,94.966375,831,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6795,1586,610,181,74,577,144,23.358900,93.784838,843,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6800,1593,606,182,69,587,149,22.952500,92.999845,857,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6805,1595,604,182,65,590,154,22.920744,94.263645,877,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6810,1588,605,174,59,597,153,22.694340,94.548304,895,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6815,1580,606,176,55,592,151,22.184296,93.545746,904,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6820,1571,604,174,56,591,146,21.261555,93.449738,919,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6825,1559,593,176,60,567,163,21.568572,94.256810,861,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6830,1551,576,177,70,548,180,22.358664,94.504547,811,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6835,1529,579,171,80,523,176,22.319014,96.894591,793,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,24.365369
6840,1524,575,170,90,518,171,23.101081,99.379576,783,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.338432
6845,1527,571,165,104,508,179,24.079082,100.627765,778,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.338432
6850,1540,563,163,112,522,180,24.801075,102.340403,776,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.338432
