sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
245,1237,324,193,15,662,43,26.922679,65.255992,602,VISSIM_ADAPTER_WU,ok,2.404613
250,1235,333,192,15,661,34,25.606349,65.794656,584,VISSIM_ADAPTER_WU,ok,2.404613
255,1231,311,193,16,634,77,25.307206,64.001963,556,VISSIM_ADAPTER_WU,ok,2.404613
260,1242,322,198,25,631,66,26.686605,65.928134,519,VISSIM_ADAPTER_WU,ok,2.404613
265,1260,317,200,39,632,72,28.507752,69.745274,495,VISSIM_ADAPTER_WU,ok,2.404613
270,1289,320,198,53,649,69,29.879802,73.823760,485,VISSIM_ADAPTER_WU,ok,2.404613
275,1307,331,189,57,659,71,30.487137,74.579551,489,VISSIM_ADAPTER_WU,ok,2.404613
280,1333,324,195,65,673,76,31.018857,75.922052,495,VISSIM_ADAPTER_WU,ok,2.404613
285,1355,323,192,72,695,73,30.540814,76.515009,510,VISSIM_ADAPTER_WU,ok,2.404613
290,1378,323,193,70,708,84,30.252439,76.069497,526,VISSIM_ADAPTER_WU,ok,2.404613
295,1379,324,193,73,707,82,29.828832,77.433310,539,VISSIM_ADAPTER_WU,ok,2.404613
300,1381,327,186,77,702,89,29.827298,77.775648,554,VISSIM_ADAPTER_WU,ok,2.265428
