time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
810.1,FW_E,10,16,20.61298423873833,109.13437499999998,0,True,exact_FZP_frame
810.1,FW_E,11,12,19.01090627481897,110.31583333333333,0,True,exact_FZP_frame
810.1,FW_E,12,4,5.427647492588792,111.08749999999999,0,False,exact_FZP_frame
810.1,FW_E,13,5,6.784559365736023,115.484,0,True,exact_FZP_frame
810.1,FW_E,14,31,14.725779673396092,109.47838709677417,0,True,exact_FZP_frame
810.1,FW_E,15,29,13.775729371886667,105.72275862068965,0,True,exact_FZP_frame
810.1,FW_E,16,3,4.275226356792414,107.05333333333333,0,False,exact_FZP_frame
810.1,FW_E,17,4,5.700301809056552,112.0475,0,False,exact_FZP_frame
810.1,FW_E,18,15,21.37613178396207,107.17133333333331,0,True,exact_FZP_frame
810.1,FW_E,19,16,26.670914007506155,106.80875000000002,0,True,exact_FZP_frame
810.1,FW_E,20,5,8.334660627345674,113.08,0,True,exact_FZP_frame
810.1,FW_E,21,1,3.5900458452730484,93.38,0,False,exact_FZP_frame
810.1,FW_E,22,14,28.40991962783003,100.37928571428573,0,True,exact_FZP_frame
810.1,FW_E,23,8,16.234239787331532,116.06125,0,True,exact_FZP_frame
810.1,FW_E,24,8,16.234239787331443,115.93,0,True,exact_FZP_frame
810.1,FW_E,25,15,10.14639986708217,110.62866666666667,0,True,exact_FZP_frame
810.1,FW_E,26,11,7.440693235860246,118.31272727272726,0,True,exact_FZP_frame
810.1,FW_E,27,34,22.998506365386213,102.67235294117647,0,True,exact_FZP_frame
810.1,FW_E,28,18,12.175679840498583,104.73722222222221,0,True,exact_FZP_frame
810.1,FW_E,29,41,27.733492970024653,99.64048780487805,0,True,exact_FZP_frame
810.1,FW_E,30,13,8.793546551471199,116.4423076923077,0,True,exact_FZP_frame
810.1,FW_W,0,98,59.82344062048246,28.9727551020408,10,True,exact_FZP_frame
810.1,FW_W,1,80,48.835461731006085,25.901124999999997,11,True,exact_FZP_frame
810.1,FW_W,2,40,24.417730865503046,84.29049999999998,0,True,exact_FZP_frame
810.1,FW_W,3,43,26.249060680415766,36.10813953488372,5,True,exact_FZP_frame
810.1,FW_W,4,42,25.638617408778188,81.77595238095236,0,True,exact_FZP_frame
810.1,FW_W,5,26,15.871525062576987,82.42500000000001,0,True,exact_FZP_frame
810.1,FW_W,6,6,16.045435517925764,104.53333333333332,0,True,exact_FZP_frame
810.1,FW_W,7,3,8.022717758962854,116.76666666666667,0,False,exact_FZP_frame
810.1,FW_W,8,3,8.869008036726909,110.5,0,False,exact_FZP_frame
810.1,FW_W,9,4,7.246100186757025,111.72,0,False,exact_FZP_frame
810.1,FW_W,10,10,15.090237464288252,111.468,0,True,exact_FZP_frame
810.1,FW_W,11,17,25.653403689289956,99.01235294117647,0,True,exact_FZP_frame
810.1,FW_W,12,11,16.599261210717078,103.32090909090907,0,True,exact_FZP_frame
810.1,FW_W,13,8,4.024063323810193,123.13125,0,True,exact_FZP_frame
810.1,FW_W,14,3,1.509023746428825,109.58999999999999,0,False,exact_FZP_frame
810.1,FW_W,15,20,10.060158309525482,113.3075,0,True,exact_FZP_frame
810.1,FW_W,16,3,6.645268847408121,102.47333333333334,0,False,exact_FZP_frame
810.1,FW_W,17,1,2.2150896158027074,130.58,0,False,exact_FZP_frame
810.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
810.1,FW_W,19,1,2.198078887903298,126.3,0,False,exact_FZP_frame
810.1,FW_W,20,6,3.0180474928576446,122.18166666666667,0,True,exact_FZP_frame
810.1,FW_W,21,13,19.61730870357473,111.73692307692308,0,True,exact_FZP_frame
810.1,FW_W,22,3,4.5270712392864505,105.71333333333332,0,False,exact_FZP_frame
810.1,FW_W,23,1,1.5090237464288252,121.58,0,False,exact_FZP_frame
810.1,FW_W,24,14,7.04211081666785,116.46357142857144,0,True,exact_FZP_frame
810.1,FW_W,25,16,8.0481266476204,118.63062500000001,0,True,exact_FZP_frame
810.1,FW_W,26,17,8.551134563096644,115.57352941176472,0,True,exact_FZP_frame
810.1,FW_W,27,19,9.557150394049225,112.99842105263157,0,True,exact_FZP_frame
810.1,FW_W,28,7,3.521055408333925,114.55142857142857,0,True,exact_FZP_frame
810.1,FW_W,29,10,5.03007915476275,123.46100000000001,0,True,exact_FZP_frame
810.1,FW_W,30,23,11.569182055954284,118.04043478260868,0,True,exact_FZP_frame
840.1,FW_E,0,43,20.426081482452645,69.20302325581396,0,True,exact_FZP_frame
840.1,FW_E,1,29,13.775729371886667,101.63310344827585,0,True,exact_FZP_frame
840.1,FW_E,2,32,15.200804824150804,111.71374999999999,0,True,exact_FZP_frame
840.1,FW_E,3,22,10.450553316603678,104.51409090909091,0,True,exact_FZP_frame
840.1,FW_E,4,38,18.05095572867908,110.83315789473686,0,True,exact_FZP_frame
840.1,FW_E,5,36,17.100905427169657,108.38749999999999,0,True,exact_FZP_frame
840.1,FW_E,6,35,16.625880276414943,108.32971428571426,0,True,exact_FZP_frame
840.1,FW_E,7,41,19.47603118094322,108.04073170731705,0,True,exact_FZP_frame
840.1,FW_E,8,6,19.72914363237585,110.675,0,True,exact_FZP_frame
840.1,FW_E,9,9,8.782001846510385,109.64888888888888,0,True,exact_FZP_frame
840.1,FW_E,10,8,10.306492119369166,103.3375,0,True,exact_FZP_frame
840.1,FW_E,11,0,0.0,,0,False,exact_FZP_frame
840.1,FW_E,12,5,6.78455936573599,119.06800000000001,0,True,exact_FZP_frame
840.1,FW_E,13,2,2.713823746294409,125.965,0,False,exact_FZP_frame
840.1,FW_E,14,35,16.625880276414943,109.4877142857143,0,True,exact_FZP_frame
840.1,FW_E,15,24,11.400603618113104,104.69166666666665,0,True,exact_FZP_frame
840.1,FW_E,16,6,8.550452713584829,108.71999999999998,0,True,exact_FZP_frame
840.1,FW_E,17,9,12.825679070377241,116.20888888888891,0,True,exact_FZP_frame
840.1,FW_E,18,6,8.550452713584829,112.445,0,True,exact_FZP_frame
840.1,FW_E,19,14,23.337049756567886,108.03285714285714,0,True,exact_FZP_frame
840.1,FW_E,20,12,20.003185505629617,98.11500000000001,0,True,exact_FZP_frame
840.1,FW_E,21,6,21.540275071638288,56.03666666666667,0,True,exact_FZP_frame
840.1,FW_E,22,8,16.234239787331443,70.94250000000001,0,True,exact_FZP_frame
840.1,FW_E,23,10,20.29279973416442,103.79199999999999,0,True,exact_FZP_frame
840.1,FW_E,24,11,22.322079707580734,114.41818181818181,0,True,exact_FZP_frame
840.1,FW_E,25,23,15.557813129525995,109.35695652173914,0,True,exact_FZP_frame
840.1,FW_E,26,20,13.528533156109537,115.85799999999999,0,True,exact_FZP_frame
840.1,FW_E,27,14,9.469973209276676,111.84428571428573,0,True,exact_FZP_frame
840.1,FW_E,28,15,10.146399867082152,117.50600000000001,0,True,exact_FZP_frame
840.1,FW_E,29,39,26.380639654413695,104.66205128205132,0,True,exact_FZP_frame
840.1,FW_E,30,25,16.910666445136922,101.108,0,True,exact_FZP_frame
840.1,FW_W,0,105,64.09654352194549,22.772380952380956,12,True,exact_FZP_frame
840.1,FW_W,1,62,37.84748284152972,37.774838709677425,2,True,exact_FZP_frame
840.1,FW_W,2,51,31.132606853516386,54.367254901960756,4,True,exact_FZP_frame
840.1,FW_W,3,44,26.85950395205334,58.70886363636364,0,True,exact_FZP_frame
840.1,FW_W,4,29,17.702854877489703,91.5637931034483,0,True,exact_FZP_frame
840.1,FW_W,5,34,20.755071235677597,79.43000000000004,0,True,exact_FZP_frame
840.1,FW_W,6,8,21.39391402390102,97.0775,0,True,exact_FZP_frame
840.1,FW_W,7,5,13.371196264938089,108.16000000000001,0,True,exact_FZP_frame
840.1,FW_W,8,7,20.69435208569612,109.4342857142857,0,True,exact_FZP_frame
840.1,FW_W,9,6,10.869150280135539,108.50333333333333,0,True,exact_FZP_frame
840.1,FW_W,10,1,1.5090237464288252,108.18,0,False,exact_FZP_frame
840.1,FW_W,11,1,1.509023746428821,122.03,0,False,exact_FZP_frame
840.1,FW_W,12,3,4.527071239286475,114.01666666666667,0,False,exact_FZP_frame
840.1,FW_W,13,19,9.557150394049208,113.85684210526317,0,True,exact_FZP_frame
840.1,FW_W,14,32,16.0962532952408,107.28406250000002,0,True,exact_FZP_frame
840.1,FW_W,15,9,4.527071239286467,128.12111111111113,0,True,exact_FZP_frame
840.1,FW_W,16,1,2.2150896158027074,122.41,0,False,exact_FZP_frame
840.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
840.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
840.1,FW_W,19,1,2.198078887903298,110.62,0,False,exact_FZP_frame
840.1,FW_W,20,10,5.030079154762741,132.755,0,True,exact_FZP_frame
840.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
840.1,FW_W,22,1,1.509023746428817,130.58,0,False,exact_FZP_frame
840.1,FW_W,23,1,1.5090237464288252,110.14,0,False,exact_FZP_frame
840.1,FW_W,24,11,5.533087070239025,115.56181818181818,0,True,exact_FZP_frame
840.1,FW_W,25,16,8.0481266476204,115.059375,0,True,exact_FZP_frame
840.1,FW_W,26,12,6.036094985715279,114.61250000000001,0,True,exact_FZP_frame
840.1,FW_W,27,18,9.05414247857295,119.58055555555555,0,True,exact_FZP_frame
840.1,FW_W,28,18,9.05414247857295,118.185,0,True,exact_FZP_frame
840.1,FW_W,29,16,8.0481266476204,113.72375,0,True,exact_FZP_frame
840.1,FW_W,30,8,4.024063323810186,116.35875,0,True,exact_FZP_frame
870.1,FW_E,0,45,21.37613178396207,71.16955555555558,0,True,exact_FZP_frame
870.1,FW_E,1,34,16.15085512566023,94.0808823529412,0,True,exact_FZP_frame
870.1,FW_E,2,24,11.400603618113104,106.08375,0,True,exact_FZP_frame
870.1,FW_E,3,23,10.925578467358392,108.02347826086957,0,True,exact_FZP_frame
870.1,FW_E,4,33,15.675829974905518,112.82,0,True,exact_FZP_frame
870.1,FW_E,5,21,9.975528165848965,106.53714285714287,0,True,exact_FZP_frame
870.1,FW_E,6,44,20.901106633207355,104.9343181818182,0,True,exact_FZP_frame
870.1,FW_E,7,38,18.05095572867908,109.41947368421049,0,True,exact_FZP_frame
870.1,FW_E,8,7,23.017334237771824,103.92428571428572,0,True,exact_FZP_frame
870.1,FW_E,9,11,10.733557812401582,117.59545454545454,0,True,exact_FZP_frame
870.1,FW_E,10,8,10.306492119369166,116.72375,0,True,exact_FZP_frame
870.1,FW_E,11,11,17.426664085250724,105.30181818181819,0,True,exact_FZP_frame
870.1,FW_E,12,17,23.067501843502367,107.54117647058823,0,True,exact_FZP_frame
870.1,FW_E,13,6,8.141471238883227,105.60833333333333,0,True,exact_FZP_frame
870.1,FW_E,14,19,9.02547786433954,115.02526315789474,0,True,exact_FZP_frame
870.1,FW_E,15,13,6.175326959811264,116.25692307692307,0,True,exact_FZP_frame
870.1,FW_E,16,14,19.95105633169793,109.99,0,True,exact_FZP_frame
870.1,FW_E,17,14,19.95105633169793,108.8007142857143,0,True,exact_FZP_frame
870.1,FW_E,18,6,8.550452713584829,108.91666666666667,0,True,exact_FZP_frame
870.1,FW_E,19,8,13.335457003753078,105.0325,0,True,exact_FZP_frame
870.1,FW_E,20,11,18.336253380160482,109.75272727272727,0,True,exact_FZP_frame
870.1,FW_E,21,7,25.130320916911337,108.6642857142857,0,True,exact_FZP_frame
870.1,FW_E,22,4,8.117119893665722,106.52250000000001,0,False,exact_FZP_frame
870.1,FW_E,23,5,10.14639986708221,122.066,0,True,exact_FZP_frame
870.1,FW_E,24,12,24.351359680997167,105.67333333333333,0,True,exact_FZP_frame
870.1,FW_E,25,26,17.58709310294243,119.12961538461542,0,True,exact_FZP_frame
870.1,FW_E,26,28,18.93994641855335,112.02321428571429,0,True,exact_FZP_frame
870.1,FW_E,27,23,15.557813129525966,112.19782608695655,0,True,exact_FZP_frame
870.1,FW_E,28,21,14.204959813915014,111.6452380952381,0,True,exact_FZP_frame
870.1,FW_E,29,10,6.7642665780547935,114.984,0,True,exact_FZP_frame
870.1,FW_E,30,24,16.234239787331443,111.55583333333334,0,True,exact_FZP_frame
870.1,FW_W,0,108,65.92787333685821,20.723240740740746,4,True,exact_FZP_frame
870.1,FW_W,1,68,41.510142471355174,39.46823529411763,2,True,exact_FZP_frame
870.1,FW_W,2,51,31.132606853516386,42.65960784313726,4,True,exact_FZP_frame
870.1,FW_W,3,36,21.975957778952733,59.892222222222216,0,True,exact_FZP_frame
870.1,FW_W,4,30,18.313298149127277,79.70833333333333,0,True,exact_FZP_frame
870.1,FW_W,5,33,20.144627964040023,92.34787878787878,0,True,exact_FZP_frame
870.1,FW_W,6,9,24.068153276888644,93.05777777777777,0,True,exact_FZP_frame
870.1,FW_W,7,5,13.371196264938089,101.808,0,True,exact_FZP_frame
870.1,FW_W,8,3,8.869008036726909,110.25,0,False,exact_FZP_frame
870.1,FW_W,9,1,1.8115250466892563,130.82,0,False,exact_FZP_frame
870.1,FW_W,10,4,6.036094985715301,113.4775,0,False,exact_FZP_frame
870.1,FW_W,11,10,15.09023746428821,104.92999999999999,0,True,exact_FZP_frame
870.1,FW_W,12,14,21.126332450003552,96.9742857142857,0,True,exact_FZP_frame
870.1,FW_W,13,27,13.5812137178594,104.84703703703705,0,True,exact_FZP_frame
870.1,FW_W,14,8,4.0240633238102,110.0875,0,True,exact_FZP_frame
870.1,FW_W,15,28,14.084221633335675,108.07964285714289,0,True,exact_FZP_frame
870.1,FW_W,16,8,17.72071692642166,112.7875,0,True,exact_FZP_frame
870.1,FW_W,17,4,8.86035846321083,120.565,0,False,exact_FZP_frame
870.1,FW_W,18,2,3.173597934854361,113.42,0,False,exact_FZP_frame
870.1,FW_W,19,1,2.198078887903298,124.33,0,False,exact_FZP_frame
870.1,FW_W,20,6,3.0180474928576446,131.28166666666667,0,True,exact_FZP_frame
870.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
870.1,FW_W,22,1,1.509023746428817,111.21,0,False,exact_FZP_frame
870.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
870.1,FW_W,24,10,5.03007915476275,125.36799999999998,0,True,exact_FZP_frame
870.1,FW_W,25,5,2.515039577381375,131.28,0,True,exact_FZP_frame
870.1,FW_W,26,16,8.048126647620371,112.52249999999998,0,True,exact_FZP_frame
870.1,FW_W,27,10,5.03007915476275,121.506,0,True,exact_FZP_frame
870.1,FW_W,28,11,5.533087070239025,113.72363636363637,0,True,exact_FZP_frame
870.1,FW_W,29,19,9.557150394049225,121.9584210526316,0,True,exact_FZP_frame
870.1,FW_W,30,21,10.563166225001737,113.91238095238094,0,True,exact_FZP_frame
900.1,FW_E,0,49,23.27623238698092,72.99020408163267,0,True,exact_FZP_frame
900.1,FW_E,1,29,13.775729371886667,100.3741379310345,0,True,exact_FZP_frame
900.1,FW_E,2,40,19.001006030188506,101.52425000000001,0,True,exact_FZP_frame
900.1,FW_E,3,19,9.02547786433954,114.33736842105264,0,True,exact_FZP_frame
900.1,FW_E,4,26,12.350653919622529,103.72346153846154,0,True,exact_FZP_frame
900.1,FW_E,5,24,11.400603618113104,109.73541666666667,0,True,exact_FZP_frame
900.1,FW_E,6,35,16.625880276414943,101.19028571428572,0,True,exact_FZP_frame
900.1,FW_E,7,27,12.825679070377241,109.39555555555553,0,True,exact_FZP_frame
900.1,FW_E,8,8,26.3055248431678,106.07375,0,True,exact_FZP_frame
900.1,FW_E,9,17,16.58822571007517,111.71529411764706,0,True,exact_FZP_frame
900.1,FW_E,10,9,11.594803634290312,115.43222222222224,0,True,exact_FZP_frame
900.1,FW_E,11,9,14.258179706114229,116.16111111111111,0,True,exact_FZP_frame
900.1,FW_E,12,13,17.639854350913573,101.63000000000001,0,True,exact_FZP_frame
900.1,FW_E,13,20,27.13823746294409,73.78349999999999,0,True,exact_FZP_frame
900.1,FW_E,14,27,12.825679070377241,113.01111111111113,0,True,exact_FZP_frame
900.1,FW_E,15,30,14.25075452264138,111.27366666666664,0,True,exact_FZP_frame
900.1,FW_E,16,10,14.25075452264138,113.357,0,True,exact_FZP_frame
900.1,FW_E,17,2,2.850150904528276,118.84,0,False,exact_FZP_frame
900.1,FW_E,18,0,0.0,,0,False,exact_FZP_frame
900.1,FW_E,19,6,10.001592752814808,120.105,0,True,exact_FZP_frame
900.1,FW_E,20,9,15.002389129222212,113.07222222222221,0,True,exact_FZP_frame
900.1,FW_E,21,8,28.720366762184387,97.115,0,True,exact_FZP_frame
900.1,FW_E,22,12,24.351359680997167,109.16333333333334,0,True,exact_FZP_frame
900.1,FW_E,23,7,14.204959813915092,111.7957142857143,0,True,exact_FZP_frame
900.1,FW_E,24,3,6.087839920249292,84.78666666666668,0,False,exact_FZP_frame
900.1,FW_E,25,22,14.881386471720518,105.01090909090908,0,True,exact_FZP_frame
900.1,FW_E,26,21,14.204959813915014,112.23285714285714,0,True,exact_FZP_frame
900.1,FW_E,27,26,17.587093102942397,116.97307692307692,0,True,exact_FZP_frame
900.1,FW_E,28,30,20.292799734164305,106.49233333333333,0,True,exact_FZP_frame
900.1,FW_E,29,23,15.557813129526025,115.16999999999999,0,True,exact_FZP_frame
900.1,FW_E,30,20,13.528533156109537,113.50449999999998,0,True,exact_FZP_frame
900.1,FW_W,0,114,69.59053296668367,21.25815789473684,10,True,exact_FZP_frame
900.1,FW_W,1,64,39.06836938480487,42.04359375,2,True,exact_FZP_frame
900.1,FW_W,2,55,33.57437994006669,52.562181818181806,4,True,exact_FZP_frame
900.1,FW_W,3,38,23.196844322227886,55.39868421052632,0,True,exact_FZP_frame
900.1,FW_W,4,29,17.702854877489703,68.3596551724138,0,True,exact_FZP_frame
900.1,FW_W,5,26,15.871525062576987,99.05884615384615,0,True,exact_FZP_frame
900.1,FW_W,6,6,16.045435517925764,115.05833333333334,0,True,exact_FZP_frame
900.1,FW_W,7,2,5.348478505975235,116.235,0,False,exact_FZP_frame
900.1,FW_W,8,2,5.912672024484605,104.435,0,False,exact_FZP_frame
900.1,FW_W,9,9,16.303725420203307,108.73333333333333,0,True,exact_FZP_frame
900.1,FW_W,10,6,9.05414247857295,115.88499999999999,0,True,exact_FZP_frame
900.1,FW_W,11,7,10.563166225001746,93.16000000000001,0,True,exact_FZP_frame
900.1,FW_W,12,7,10.563166225001776,112.62857142857142,0,True,exact_FZP_frame
900.1,FW_W,13,9,4.527071239286467,112.15777777777778,0,True,exact_FZP_frame
900.1,FW_W,14,37,18.611292872622176,108.60000000000002,0,True,exact_FZP_frame
900.1,FW_W,15,19,9.557150394049208,109.80631578947367,0,True,exact_FZP_frame
900.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
900.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
900.1,FW_W,18,7,11.107592771990264,109.24571428571429,0,True,exact_FZP_frame
900.1,FW_W,19,2,4.396157775806596,86.95,0,False,exact_FZP_frame
900.1,FW_W,20,27,13.5812137178594,110.11777777777779,0,True,exact_FZP_frame
900.1,FW_W,21,6,9.05414247857295,122.46833333333332,0,True,exact_FZP_frame
900.1,FW_W,22,6,9.054142478572901,125.92666666666668,0,True,exact_FZP_frame
900.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
900.1,FW_W,24,7,3.521055408333925,123.27857142857142,0,True,exact_FZP_frame
900.1,FW_W,25,3,1.509023746428825,132.52666666666667,0,False,exact_FZP_frame
900.1,FW_W,26,5,2.515039577381366,119.34,0,True,exact_FZP_frame
900.1,FW_W,27,12,6.0360949857153,128.91,0,True,exact_FZP_frame
900.1,FW_W,28,17,8.551134563096676,114.87235294117644,0,True,exact_FZP_frame
900.1,FW_W,29,6,3.01804749285765,120.37,0,True,exact_FZP_frame
900.1,FW_W,30,12,6.036094985715279,116.39416666666666,0,True,exact_FZP_frame
930.1,FW_E,0,75,35.62688630660345,59.24773333333332,0,True,exact_FZP_frame
930.1,FW_E,1,26,12.350653919622529,103.17846153846153,0,True,exact_FZP_frame
930.1,FW_E,2,32,15.200804824150804,109.4290625,0,True,exact_FZP_frame
930.1,FW_E,3,33,15.675829974905518,111.01242424242425,0,True,exact_FZP_frame
930.1,FW_E,4,33,15.675829974905518,106.3621212121212,0,True,exact_FZP_frame
930.1,FW_E,5,29,13.775729371886667,105.34862068965516,0,True,exact_FZP_frame
930.1,FW_E,6,13,6.175326959811264,114.9923076923077,0,True,exact_FZP_frame
930.1,FW_E,7,39,18.525980879433792,104.01743589743587,0,True,exact_FZP_frame
930.1,FW_E,8,7,23.017334237771824,104.55428571428571,0,True,exact_FZP_frame
930.1,FW_E,9,9,8.782001846510385,110.47666666666667,0,True,exact_FZP_frame
930.1,FW_E,10,2,2.5766230298422914,126.395,0,False,exact_FZP_frame
930.1,FW_E,11,8,12.673937516545982,103.99,0,True,exact_FZP_frame
930.1,FW_E,12,19,25.78132558979676,101.94105263157891,0,True,exact_FZP_frame
930.1,FW_E,13,11,14.92603060461925,101.12909090909089,0,True,exact_FZP_frame
930.1,FW_E,14,46,21.851156934716784,85.84195652173912,0,True,exact_FZP_frame
930.1,FW_E,15,17,8.075427562830114,117.07529411764706,0,True,exact_FZP_frame
930.1,FW_E,16,7,9.975528165848965,119.0957142857143,0,True,exact_FZP_frame
930.1,FW_E,17,15,21.37613178396207,109.99066666666666,0,True,exact_FZP_frame
930.1,FW_E,18,17,24.226282688490347,109.51529411764706,0,True,exact_FZP_frame
930.1,FW_E,19,6,10.001592752814808,111.365,0,True,exact_FZP_frame
930.1,FW_E,20,10,16.669321254691347,111.651,0,True,exact_FZP_frame
930.1,FW_E,21,0,0.0,,0,False,exact_FZP_frame
930.1,FW_E,22,3,6.087839920249292,122.84666666666665,0,False,exact_FZP_frame
930.1,FW_E,23,7,14.204959813915092,93.23142857142857,0,True,exact_FZP_frame
930.1,FW_E,24,4,8.117119893665722,85.7325,0,False,exact_FZP_frame
930.1,FW_E,25,22,14.881386471720518,115.2940909090909,0,True,exact_FZP_frame
930.1,FW_E,26,24,16.234239787331443,111.53166666666664,0,True,exact_FZP_frame
930.1,FW_E,27,18,12.175679840498583,116.2472222222222,0,True,exact_FZP_frame
930.1,FW_E,28,25,16.910666445136922,111.7032,0,True,exact_FZP_frame
930.1,FW_E,29,30,20.29279973416438,101.59933333333338,0,True,exact_FZP_frame
930.1,FW_E,30,22,14.881386471720491,108.61727272727272,0,True,exact_FZP_frame
930.1,FW_W,0,97,59.21299734884488,26.369278350515447,1,True,exact_FZP_frame
930.1,FW_W,1,74,45.17280210118063,35.41891891891891,4,True,exact_FZP_frame
930.1,FW_W,2,51,31.132606853516386,54.34823529411766,4,True,exact_FZP_frame
930.1,FW_W,3,38,23.196844322227886,72.74394736842105,0,True,exact_FZP_frame
930.1,FW_W,4,37,22.586401050590307,67.96729729729729,0,True,exact_FZP_frame
930.1,FW_W,5,19,11.598422161113952,87.01526315789472,0,True,exact_FZP_frame
930.1,FW_W,6,6,16.045435517925764,91.70666666666669,0,True,exact_FZP_frame
930.1,FW_W,7,3,8.022717758962854,86.92333333333335,0,False,exact_FZP_frame
930.1,FW_W,8,4,11.82534404896921,128.73499999999999,0,False,exact_FZP_frame
930.1,FW_W,9,7,12.680675326824794,117.80999999999999,0,True,exact_FZP_frame
930.1,FW_W,10,6,9.05414247857295,108.90166666666666,0,True,exact_FZP_frame
930.1,FW_W,11,7,10.563166225001746,97.44714285714288,0,True,exact_FZP_frame
930.1,FW_W,12,7,10.563166225001776,122.16857142857144,0,True,exact_FZP_frame
930.1,FW_W,13,19,9.557150394049208,113.71000000000001,0,True,exact_FZP_frame
930.1,FW_W,14,19,9.557150394049225,112.17578947368419,0,True,exact_FZP_frame
930.1,FW_W,15,8,4.024063323810193,113.24125000000001,0,True,exact_FZP_frame
930.1,FW_W,16,7,15.50562731061895,113.65142857142857,0,True,exact_FZP_frame
930.1,FW_W,17,9,19.935806542224366,112.84888888888888,0,True,exact_FZP_frame
930.1,FW_W,18,12,19.041587609126168,117.96083333333333,0,True,exact_FZP_frame
930.1,FW_W,19,6,13.188473327419787,116.34499999999998,0,True,exact_FZP_frame
930.1,FW_W,20,12,6.036094985715289,116.80916666666668,0,True,exact_FZP_frame
930.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
930.1,FW_W,22,6,9.054142478572901,104.61500000000001,0,True,exact_FZP_frame
930.1,FW_W,23,6,9.05414247857295,106.85666666666667,0,True,exact_FZP_frame
930.1,FW_W,24,20,10.0601583095255,117.49449999999999,0,True,exact_FZP_frame
930.1,FW_W,25,14,7.04211081666785,124.87785714285714,0,True,exact_FZP_frame
930.1,FW_W,26,7,3.5210554083339125,123.49571428571427,0,True,exact_FZP_frame
930.1,FW_W,27,4,2.0120316619051,127.855,0,False,exact_FZP_frame
930.1,FW_W,28,4,2.0120316619051,120.8475,0,False,exact_FZP_frame
930.1,FW_W,29,10,5.03007915476275,123.447,0,True,exact_FZP_frame
930.1,FW_W,30,17,8.551134563096644,118.07882352941175,0,True,exact_FZP_frame
960.1,FW_E,0,83,39.42708751264115,46.503493975903616,1,True,exact_FZP_frame
960.1,FW_E,1,33,15.675829974905518,97.01969696969697,0,True,exact_FZP_frame
960.1,FW_E,2,39,18.525980879433792,105.36153846153844,0,True,exact_FZP_frame
960.1,FW_E,3,26,12.350653919622529,114.51923076923077,0,True,exact_FZP_frame
960.1,FW_E,4,27,12.825679070377241,112.41444444444443,0,True,exact_FZP_frame
960.1,FW_E,5,40,19.001006030188506,107.8895,0,True,exact_FZP_frame
960.1,FW_E,6,26,12.350653919622529,108.51576923076924,0,True,exact_FZP_frame
960.1,FW_E,7,25,11.875628768867816,106.50480000000003,0,True,exact_FZP_frame
960.1,FW_E,8,0,0.0,,0,False,exact_FZP_frame
960.1,FW_E,9,9,8.782001846510385,111.27222222222223,0,True,exact_FZP_frame
960.1,FW_E,10,16,20.61298423873833,104.36999999999999,0,True,exact_FZP_frame
960.1,FW_E,11,10,15.842421895682476,96.15599999999999,0,True,exact_FZP_frame
960.1,FW_E,12,11,14.926030604619179,108.63818181818182,0,True,exact_FZP_frame
960.1,FW_E,13,12,16.282942477766454,109.14583333333333,0,True,exact_FZP_frame
960.1,FW_E,14,24,11.400603618113104,101.23416666666668,0,True,exact_FZP_frame
960.1,FW_E,15,51,24.226282688490347,90.38235294117649,0,True,exact_FZP_frame
960.1,FW_E,16,13,18.525980879433792,94.2776923076923,0,True,exact_FZP_frame
960.1,FW_E,17,4,5.700301809056552,109.7425,0,False,exact_FZP_frame
960.1,FW_E,18,3,4.275226356792414,115.88333333333333,0,False,exact_FZP_frame
960.1,FW_E,19,4,6.667728501876539,118.7425,0,False,exact_FZP_frame
960.1,FW_E,20,9,15.002389129222212,103.83222222222224,0,True,exact_FZP_frame
960.1,FW_E,21,7,25.130320916911337,22.194285714285716,0,True,exact_FZP_frame
960.1,FW_E,22,13,26.380639654413596,93.5107692307692,0,True,exact_FZP_frame
960.1,FW_E,23,11,22.32207970758086,108.96181818181817,0,True,exact_FZP_frame
960.1,FW_E,24,11,22.322079707580734,110.05727272727273,0,True,exact_FZP_frame
960.1,FW_E,25,16,10.822826524887649,109.5925,0,True,exact_FZP_frame
960.1,FW_E,26,13,8.793546551471199,113.19461538461539,0,True,exact_FZP_frame
960.1,FW_E,27,30,20.292799734164305,104.39000000000003,0,True,exact_FZP_frame
960.1,FW_E,28,16,10.82282652488763,109.27124999999998,0,True,exact_FZP_frame
960.1,FW_E,29,17,11.499253182693149,112.87117647058824,0,True,exact_FZP_frame
960.1,FW_E,30,28,18.93994641855335,112.76571428571428,0,True,exact_FZP_frame
960.1,FW_W,0,95,57.99211080556973,32.81778947368421,4,True,exact_FZP_frame
960.1,FW_W,1,76,46.393688644455786,29.87802631578947,3,True,exact_FZP_frame
