sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1365,1540,573,146,46,680,95,21.417056,83.474367,794,VISSIM_ADAPTER_PFO,ok,10.588113
1370,1547,572,146,52,680,97,21.593608,81.437588,784,VISSIM_ADAPTER_PFO,ok,10.588113
1375,1546,578,145,58,671,94,21.272613,81.899303,800,VISSIM_ADAPTER_PFO,ok,10.588113
1380,1553,569,146,64,676,98,21.417259,83.225273,796,VISSIM_ADAPTER_PFO,ok,10.845641
1385,1566,567,145,71,687,96,22.270722,87.349865,808,VISSIM_ADAPTER_PFO,ok,10.845641
1390,1582,571,145,74,696,96,22.675871,90.092568,810,VISSIM_ADAPTER_PFO,ok,10.845641
1395,1592,562,145,74,709,102,22.735213,91.279818,842,VISSIM_ADAPTER_PFO,ok,10.845641
1400,1599,567,149,83,708,92,22.380077,91.708327,845,VISSIM_ADAPTER_PFO,ok,10.845641
1405,1608,562,158,88,706,94,22.387197,90.169503,863,VISSIM_ADAPTER_PFO,ok,10.845641
1410,1605,568,156,88,699,94,22.690896,91.507432,862,VISSIM_ADAPTER_PFO,ok,10.845641
1415,1596,577,163,92,678,86,22.372535,87.836748,873,VISSIM_ADAPTER_PFO,ok,10.845641
1420,1590,574,158,90,673,95,22.517595,88.906589,854,VISSIM_ADAPTER_PFO,ok,10.845641
1425,1583,566,164,85,662,106,22.947329,90.520935,845,VISSIM_ADAPTER_PFO,ok,10.845641
1430,1580,568,163,86,671,92,23.731747,93.777091,823,VISSIM_ADAPTER_PFO,ok,10.845641
1435,1580,570,157,81,690,82,24.461636,99.077979,806,VISSIM_ADAPTER_PFO,ok,10.845641
1440,1580,571,154,73,697,85,24.606062,100.516191,815,VISSIM_ADAPTER_PFO,ok,10.732119
1445,1577,579,148,60,706,84,24.325747,101.859020,808,VISSIM_ADAPTER_PFO,ok,10.732119
1450,1584,580,144,51,717,92,24.464410,101.731517,798,VISSIM_ADAPTER_PFO,ok,10.732119
1455,1580,578,145,47,719,91,24.223301,101.448357,813,VISSIM_ADAPTER_PFO,ok,10.732119
1460,1577,583,140,42,718,94,24.272249,102.345239,834,VISSIM_ADAPTER_PFO,ok,10.732119
1465,1582,596,146,35,723,82,24.636461,103.241548,821,VISSIM_ADAPTER_PFO,ok,10.732119
1470,1582,600,144,31,731,76,23.868434,99.965906,853,VISSIM_ADAPTER_PFO,ok,10.732119
1475,1580,602,147,29,731,71,23.249432,97.858742,855,VISSIM_ADAPTER_PFO,ok,10.732119
1480,1575,600,141,32,724,78,22.585561,95.846472,865,VISSIM_ADAPTER_PFO,ok,10.732119
1485,1571,598,137,37,725,74,21.819655,96.346911,854,VISSIM_ADAPTER_PFO,ok,10.732119
1490,1564,579,130,44,716,95,21.220242,96.726280,845,VISSIM_ADAPTER_PFO,ok,10.732119
1495,1558,572,125,58,712,91,21.629651,98.454321,816,VISSIM_ADAPTER_PFO,ok,10.732119
1500,1547,566,121,67,705,88,21.722962,98.832175,815,VISSIM_ADAPTER_PFO,ok,10.79413
1505,1549,567,124,76,703,79,21.609316,99.526204,816,VISSIM_ADAPTER_PFO,ok,10.79413
1510,1553,560,120,80,706,87,21.630167,101.086126,830,VISSIM_ADAPTER_PFO,ok,10.79413
1515,1562,562,125,86,711,78,22.179017,100.045721,814,VISSIM_ADAPTER_PFO,ok,10.79413
1520,1564,561,125,92,706,80,22.276296,98.878162,823,VISSIM_ADAPTER_PFO,ok,10.79413
1525,1563,570,123,93,695,82,22.565807,99.142482,820,VISSIM_ADAPTER_PFO,ok,10.79413
1530,1557,581,124,89,682,81,22.517892,101.959937,836,VISSIM_ADAPTER_PFO,ok,10.79413
1535,1544,581,128,82,666,87,22.691080,104.417958,813,VISSIM_ADAPTER_PFO,ok,10.79413
1540,1528,584,121,78,656,89,22.879162,104.574029,820,VISSIM_ADAPTER_PFO,ok,10.79413
1545,1515,582,118,75,655,85,22.643408,101.403190,815,VISSIM_ADAPTER_PFO,ok,10.79413
1550,1512,582,122,73,650,85,22.556317,99.687874,804,VISSIM_ADAPTER_PFO,ok,10.79413
1555,1498,595,118,64,642,79,22.483107,98.561987,774,VISSIM_ADAPTER_PFO,ok,10.79413
1560,1503,592,124,58,644,85,23.048677,95.103636,762,VISSIM_ADAPTER_PFO,ok,10.869019
1565,1503,599,130,53,644,77,23.089714,95.191592,740,VISSIM_ADAPTER_PFO,ok,10.869019
1570,1510,594,135,50,650,81,23.402880,94.692901,734,VISSIM_ADAPTER_PFO,ok,10.869019
1575,1510,594,138,44,650,84,23.522144,92.783497,730,VISSIM_ADAPTER_PFO,ok,10.869019
1580,1520,606,140,33,663,78,23.816869,91.221572,748,VISSIM_ADAPTER_PFO,ok,10.869019
1585,1532,615,145,27,675,70,23.596320,91.124042,756,VISSIM_ADAPTER_PFO,ok,10.869019
1590,1549,611,154,24,687,73,22.923147,90.762084,779,VISSIM_ADAPTER_PFO,ok,10.869019
1595,1548,616,146,24,686,76,22.304922,93.075917,801,VISSIM_ADAPTER_PFO,ok,10.869019
1600,1548,615,145,25,681,82,21.617252,94.676662,834,VISSIM_ADAPTER_PFO,ok,10.869019
1605,1551,614,146,32,679,80,21.371710,93.728454,822,VISSIM_ADAPTER_PFO,ok,10.869019
1610,1539,601,143,43,668,84,21.393845,93.749886,808,VISSIM_ADAPTER_PFO,ok,10.869019
1615,1531,600,141,49,657,84,21.286203,93.688925,787,VISSIM_ADAPTER_PFO,ok,10.869019
1620,1526,594,143,56,645,88,21.780542,95.024457,768,VISSIM_ADAPTER_PFO,ok,11.212904
1625,1531,596,141,61,646,87,22.302379,95.814521,775,VISSIM_ADAPTER_PFO,ok,11.212904
1630,1526,596,135,65,646,84,22.639017,96.210237,775,VISSIM_ADAPTER_PFO,ok,11.212904
1635,1527,593,130,72,646,86,23.247673,99.613898,780,VISSIM_ADAPTER_PFO,ok,11.212904
1640,1546,590,140,76,655,85,23.873776,101.790312,794,VISSIM_ADAPTER_PFO,ok,11.212904
1645,1559,600,140,78,655,86,24.027743,102.799191,799,VISSIM_ADAPTER_PFO,ok,11.212904
1650,1562,600,136,86,662,78,23.594017,102.617486,805,VISSIM_ADAPTER_PFO,ok,11.212904
1655,1577,611,145,90,664,67,23.967575,101.346657,812,VISSIM_ADAPTER_PFO,ok,11.212904
1660,1569,608,139,88,655,79,23.639829,101.320421,819,VISSIM_ADAPTER_PFO,ok,11.212904
1665,1556,612,142,84,640,78,23.706641,101.632141,819,VISSIM_ADAPTER_PFO,ok,11.212904
1670,1547,605,144,83,631,84,23.835234,101.153320,802,VISSIM_ADAPTER_PFO,ok,11.212904
1675,1550,593,148,81,639,89,23.923587,99.117363,788,VISSIM_ADAPTER_PFO,ok,11.212904
1680,1554,592,147,78,656,81,24.094188,96.897073,772,VISSIM_ADAPTER_PFO,ok,10.573404
1685,1560,584,152,68,662,94,24.457390,91.573387,773,VISSIM_ADAPTER_PFO,ok,10.573404
1690,1565,600,151,58,667,89,24.724249,87.875258,758,VISSIM_ADAPTER_PFO,ok,10.573404
1695,1564,598,158,54,671,83,24.632201,84.755290,764,VISSIM_ADAPTER_PFO,ok,10.573404
1700,1565,596,158,49,677,85,24.898523,84.048101,744,VISSIM_ADAPTER_PFO,ok,10.573404
1705,1576,598,157,47,690,84,25.105681,83.917912,760,VISSIM_ADAPTER_PFO,ok,10.573404
1710,1591,611,162,39,703,76,25.002907,84.453993,757,VISSIM_ADAPTER_PFO,ok,10.573404
1715,1602,606,169,30,708,89,24.647562,84.685869,801,VISSIM_ADAPTER_PFO,ok,10.573404
1720,1594,603,163,22,708,98,24.157925,86.716358,811,VISSIM_ADAPTER_PFO,ok,10.573404
1725,1584,601,158,19,710,96,23.337622,89.538339,839,VISSIM_ADAPTER_PFO,ok,10.573404
1730,1579,600,157,20,707,95,22.617240,90.975018,853,VISSIM_ADAPTER_PFO,ok,10.573404
1735,1582,592,162,30,700,98,22.564538,92.863651,838,VISSIM_ADAPTER_PFO,ok,10.573404
1740,1570,581,159,36,686,108,23.204736,93.724815,804,VISSIM_ADAPTER_PFO,ok,11.181997
1745,1562,577,153,54,686,92,23.047599,94.552733,795,VISSIM_ADAPTER_PFO,ok,11.181997
1750,1567,579,159,67,681,81,23.526769,95.604947,772,VISSIM_ADAPTER_PFO,ok,11.181997
1755,1567,580,160,75,673,79,23.846421,96.964680,768,VISSIM_ADAPTER_PFO,ok,11.181997
1760,1578,583,166,82,674,73,23.816561,95.686177,767,VISSIM_ADAPTER_PFO,ok,11.181997
1765,1583,581,161,82,674,85,23.885839,96.002093,782,VISSIM_ADAPTER_PFO,ok,11.181997
1770,1596,585,168,88,671,84,24.397182,94.730827,786,VISSIM_ADAPTER_PFO,ok,11.181997
1775,1606,590,170,89,669,88,24.668849,94.331402,802,VISSIM_ADAPTER_PFO,ok,11.181997
1780,1603,590,166,89,659,99,24.205313,94.477101,816,VISSIM_ADAPTER_PFO,ok,11.181997
1785,1605,591,162,93,661,98,23.826609,94.617881,838,VISSIM_ADAPTER_PFO,ok,11.181997
1790,1597,586,158,91,650,112,23.328885,93.946620,820,VISSIM_ADAPTER_PFO,ok,11.181997
1795,1597,585,160,89,650,113,23.868610,94.894031,818,VISSIM_ADAPTER_PFO,ok,11.181997
1800,1593,592,156,85,652,108,23.921194,93.163387,798,VISSIM_ADAPTER_PFO,ok,20.145262
