sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
230,794,270,114,18,351,41,42.448849,100.462381,244,VISSIM_ADAPTER_NO-CONTROL,ok,0.376481
235,804,277,114,15,356,42,41.511849,105.198744,267,VISSIM_ADAPTER_NO-CONTROL,ok,0.376481
240,788,287,109,10,340,42,39.770696,109.755508,290,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
245,772,293,109,6,323,41,37.672446,107.361079,309,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
250,750,304,102,13,314,17,34.487743,106.631296,313,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
255,758,278,102,16,296,66,35.279830,105.937478,266,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
260,770,274,109,22,298,67,37.689077,105.330312,231,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
265,773,276,107,28,295,67,40.048501,102.999016,214,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
270,790,285,108,40,304,53,41.884171,103.008754,185,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
275,808,290,106,42,311,59,43.701518,105.466239,169,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
280,825,298,114,44,312,57,44.342021,99.617515,159,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
285,842,293,111,41,325,72,44.508200,97.563389,176,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
290,853,295,107,41,335,75,44.156738,97.862587,183,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
295,858,299,107,45,335,72,41.866593,92.817899,194,VISSIM_ADAPTER_NO-CONTROL,ok,0.343579
300,866,305,109,50,333,69,40.479511,89.238500,221,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
305,874,308,113,53,334,66,39.647495,89.271017,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
310,879,312,108,58,338,63,37.639128,91.850473,266,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
315,877,308,101,59,335,74,36.903749,92.689945,231,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
320,880,301,103,51,339,86,38.835572,93.695320,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
325,883,306,107,47,346,77,40.289403,92.571591,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
330,905,316,114,40,366,69,41.835254,90.308338,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
335,907,319,121,34,368,65,41.814743,90.860745,218,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
340,916,336,120,27,375,58,40.690941,90.556072,247,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
345,921,341,123,21,381,55,39.247569,91.001197,273,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
350,930,343,118,17,394,58,37.629637,92.617669,296,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
355,937,346,117,12,404,58,37.088409,95.267497,334,VISSIM_ADAPTER_NO-CONTROL,ok,0.354022
360,936,345,115,8,407,61,36.413928,96.645854,355,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
365,921,352,108,2,398,61,34.795541,96.635818,390,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
370,921,358,108,5,403,47,33.074416,96.541923,420,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
375,903,356,103,9,380,55,31.207013,98.139594,405,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
380,896,334,103,16,361,82,31.058432,99.495614,361,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
385,908,347,109,31,353,68,32.570664,100.078760,340,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
390,910,344,106,43,350,67,34.127217,103.396936,312,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
395,928,346,106,52,363,61,36.308265,104.943153,302,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
400,939,344,105,52,369,69,37.211876,103.917025,291,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
405,956,351,106,60,381,58,37.735142,106.298470,283,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
410,983,354,112,62,394,61,37.955839,106.151356,281,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
415,995,357,119,66,392,61,37.498083,105.541660,305,VISSIM_ADAPTER_NO-CONTROL,ok,0.387382
420,1000,359,121,67,393,60,36.770951,105.965430,330,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
425,1002,356,118,69,387,72,35.736995,104.603927,342,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
430,1002,360,122,66,382,72,35.291684,101.782271,356,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
435,1008,372,119,67,384,66,34.445716,100.903033,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
440,1009,364,112,63,382,88,34.060919,102.524308,323,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
445,1008,364,114,57,387,86,34.617626,101.151820,315,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
450,1014,368,114,47,399,86,36.299127,99.093939,310,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
455,1019,373,116,42,410,78,36.600797,97.000787,317,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
460,1032,376,114,36,427,79,37.057318,100.609454,327,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
465,1040,380,117,36,443,64,35.854547,99.807686,352,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
470,1033,377,118,35,438,65,33.634403,95.935938,387,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
475,1032,383,114,27,437,71,32.114948,93.973554,435,VISSIM_ADAPTER_NO-CONTROL,ok,0.359225
480,1042,395,121,22,446,58,31.879912,94.002824,446,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
485,1042,403,118,18,448,55,30.928001,94.775014,459,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
490,1037,412,119,16,437,53,30.501536,98.165966,486,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
495,1030,422,116,11,435,46,29.672993,99.235250,511,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
500,1026,424,116,14,426,46,28.678408,100.071187,459,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
505,1027,410,116,19,410,72,28.581323,95.366017,435,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
510,1020,416,108,26,402,68,29.524659,95.383801,408,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
515,1019,425,104,34,395,61,29.992685,93.404310,388,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
520,1034,421,107,40,393,73,31.380463,91.090364,371,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
525,1051,429,111,46,400,65,33.125065,94.512522,359,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
530,1072,428,115,50,399,80,34.482283,97.613370,345,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
535,1083,437,116,48,403,79,34.991283,102.811201,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.390042
540,1084,440,113,52,406,73,35.111729,106.434234,368,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
545,1081,437,115,58,392,79,34.232604,107.289141,391,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
550,1091,431,114,60,407,79,33.958939,107.057002,401,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
555,1103,430,114,63,413,83,33.237639,107.302803,413,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
560,1109,452,118,68,419,52,31.733205,104.058100,396,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
565,1114,434,117,55,409,99,31.890083,100.547597,376,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
570,1119,443,121,52,413,90,32.898624,98.862519,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
575,1124,442,125,47,420,90,33.589717,97.917595,343,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
580,1128,445,120,38,434,91,33.815545,99.249869,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
585,1143,447,127,29,451,89,34.256396,97.653514,372,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
590,1153,459,122,20,465,87,34.948776,99.583651,392,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
595,1158,458,121,13,480,86,34.263371,99.847075,419,VISSIM_ADAPTER_NO-CONTROL,ok,0.367563
600,1162,456,121,11,492,82,32.865925,99.026039,447,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
605,1166,458,123,15,499,71,31.942880,96.214088,475,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
610,1169,450,118,17,513,71,30.634135,98.293990,512,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
615,1162,449,121,16,509,67,28.903603,98.863264,546,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
620,1150,451,116,16,501,66,26.899833,100.107030,584,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
625,1138,439,115,17,485,82,25.938437,102.250776,544,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
630,1140,429,113,26,481,91,26.742138,102.909874,510,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
635,1140,428,111,30,490,81,27.207518,101.279106,481,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
640,1153,427,111,42,495,78,28.770363,101.280691,450,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
645,1160,430,108,49,499,74,29.629499,101.936457,447,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
650,1166,430,109,51,494,82,29.805307,101.219560,442,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
655,1176,441,114,55,493,73,30.356714,102.301186,451,VISSIM_ADAPTER_NO-CONTROL,ok,0.377673
660,1182,443,113,54,492,80,30.607928,104.152375,471,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
665,1172,450,105,57,474,86,30.636538,108.419770,466,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
670,1175,458,102,55,469,91,30.868783,109.713343,465,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
675,1174,465,96,59,463,91,30.680944,111.228459,469,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
680,1174,464,98,64,460,88,29.761730,108.925296,469,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
685,1196,470,107,62,476,81,29.058231,105.118398,445,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
690,1201,473,113,52,473,90,28.925835,102.926868,456,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
695,1215,468,120,43,487,97,29.572851,103.022249,446,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
700,1222,467,123,39,505,88,30.556172,100.106824,444,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
705,1236,463,124,35,528,86,31.167483,97.737376,459,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
710,1238,464,126,21,544,83,30.825131,94.467639,485,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
715,1246,466,130,15,560,75,29.845673,93.122865,520,VISSIM_ADAPTER_NO-CONTROL,ok,0.341438
720,1248,462,126,17,572,71,28.972890,96.279389,561,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
725,1244,463,121,10,583,67,27.554536,96.908639,590,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
730,1252,459,126,4,599,64,26.878374,98.189231,625,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
735,1245,460,128,4,594,59,26.120108,99.446725,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
740,1238,465,129,4,587,53,24.488265,97.600319,681,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
745,1233,469,128,4,581,51,22.403367,95.332686,693,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
750,1221,448,126,8,554,85,22.762309,97.728258,641,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
755,1206,441,121,17,538,89,23.237586,98.175967,602,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
760,1210,438,119,27,547,79,24.602616,97.350671,563,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
765,1209,434,110,35,546,84,25.666597,96.458348,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
770,1218,437,108,35,554,84,26.702392,97.599713,517,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
775,1218,436,104,35,558,85,26.659120,99.030614,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.383108
780,1233,436,104,36,566,91,27.215992,97.975223,486,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
785,1234,440,98,39,562,95,26.675816,94.224876,491,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
790,1229,433,94,44,561,97,26.356031,90.812463,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
795,1223,430,94,45,553,101,26.089086,93.116140,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
800,1222,440,98,45,541,98,26.762702,96.125253,510,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
805,1226,465,102,46,537,76,26.785773,99.316068,506,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
810,1226,465,100,44,541,76,26.209433,98.926013,484,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
815,1233,469,106,38,538,82,26.104854,98.000131,474,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
820,1237,478,112,32,546,69,25.838067,98.993509,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
825,1244,480,115,27,553,69,26.748602,100.079876,524,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
830,1239,476,112,23,556,72,27.155731,102.871891,547,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
835,1238,479,116,13,557,73,26.740322,100.756504,567,VISSIM_ADAPTER_NO-CONTROL,ok,0.381581
840,1238,481,114,8,561,74,25.482080,97.146895,617,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
845,1242,474,116,9,568,75,24.737214,96.119007,623,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
850,1249,471,121,14,573,70,23.327041,92.619078,658,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
855,1264,478,124,13,586,63,22.563826,90.769529,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
860,1271,484,119,9,599,60,21.941906,90.780869,719,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
865,1275,483,121,9,598,64,21.301625,91.146857,753,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
870,1286,490,122,8,609,57,20.631908,93.489961,749,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
875,1287,471,119,13,587,97,21.389991,96.557870,712,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
880,1291,467,121,24,582,97,21.768327,94.765316,690,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
885,1286,466,115,33,573,99,22.017610,93.696302,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
890,1299,462,113,39,577,108,23.933993,94.172182,640,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
895,1316,463,115,45,582,111,25.066257,96.056042,617,VISSIM_ADAPTER_NO-CONTROL,ok,0.345868
900,1319,468,110,50,581,110,25.557978,98.407332,628,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
905,1318,474,104,50,576,114,25.737317,100.474770,606,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
910,1323,480,103,52,574,114,25.533183,97.370032,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
915,1325,480,103,57,569,116,25.648187,94.641205,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
920,1329,481,108,58,563,119,25.937558,93.822057,620,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
925,1328,487,108,61,564,108,25.527501,94.075813,622,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
930,1333,492,111,65,568,97,24.570558,92.943065,622,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
935,1342,491,119,59,569,104,25.054482,94.739264,578,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
940,1345,490,119,52,571,113,26.158548,95.396114,558,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
945,1351,496,125,47,582,101,27.408046,94.289613,560,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
950,1362,495,130,38,598,101,28.018349,93.189172,568,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
955,1367,498,128,29,618,94,28.062825,96.120012,598,VISSIM_ADAPTER_NO-CONTROL,ok,0.35562
960,1370,504,127,20,630,89,28.046211,99.844958,622,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
965,1368,508,127,14,638,81,26.934173,100.184682,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
970,1384,509,130,8,656,81,25.756510,97.742777,711,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
975,1389,512,120,8,666,83,23.790312,99.309732,755,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
980,1391,513,121,6,670,81,22.574137,99.087113,794,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
985,1382,513,117,4,664,84,21.587605,101.621241,829,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
990,1367,513,114,6,656,78,19.728279,98.424151,851,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
995,1364,510,108,11,647,88,19.197065,99.585331,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
1000,1354,492,107,16,629,110,19.694053,100.116971,808,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
1005,1360,488,108,25,638,101,19.880222,99.234470,770,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
1010,1369,476,113,33,636,111,20.506172,96.935093,758,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
1015,1383,473,119,43,638,110,22.052131,98.961697,724,VISSIM_ADAPTER_NO-CONTROL,ok,0.352756
1020,1388,473,114,51,636,114,23.012312,103.411212,721,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1025,1388,484,109,55,638,102,23.821804,106.279762,694,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1030,1396,490,112,59,629,106,24.447174,108.024099,687,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1035,1399,504,109,60,626,100,24.850674,108.559398,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1040,1397,507,105,63,613,109,25.392193,108.540495,663,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1045,1406,520,108,63,604,111,25.965233,109.599902,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1050,1403,526,103,62,598,114,25.427793,108.779466,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1055,1406,544,104,62,604,92,24.298335,103.711896,644,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1060,1411,535,104,53,599,120,24.246833,100.823256,632,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1065,1413,540,105,47,609,112,24.613596,98.362259,608,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1070,1425,545,111,47,620,102,25.280991,95.974967,622,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1075,1439,548,116,44,641,90,25.659672,94.612065,625,VISSIM_ADAPTER_NO-CONTROL,ok,0.36618
1080,1446,551,124,32,656,83,26.050943,95.636101,653,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1085,1441,552,123,20,667,79,25.318296,97.854127,692,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1090,1443,550,118,14,683,78,24.346315,100.362197,725,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1095,1442,554,117,4,697,70,23.550777,102.223710,764,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1100,1432,543,115,7,698,69,22.735503,103.179101,795,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1105,1422,541,119,9,691,62,22.063108,105.055761,824,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1110,1395,538,113,10,676,58,20.476194,107.044261,848,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1115,1378,540,107,10,670,51,18.577789,108.290420,876,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1120,1366,528,106,10,651,71,17.740327,106.799426,834,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1125,1360,503,103,13,638,103,18.965131,104.417901,793,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1130,1354,488,101,17,636,112,20.063709,104.571029,757,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1135,1356,471,98,22,642,123,21.473943,104.295316,716,VISSIM_ADAPTER_NO-CONTROL,ok,0.414946
1140,1361,475,96,30,648,112,22.762535,105.376975,690,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1145,1372,466,99,35,657,115,23.518131,103.323634,673,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1150,1381,465,97,38,665,116,24.113993,105.564181,648,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1155,1396,473,99,41,668,115,25.009610,105.437455,637,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1160,1408,480,103,43,663,119,25.255701,105.258213,635,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1165,1417,486,111,43,657,120,25.332467,102.786371,636,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1170,1393,487,101,48,640,117,23.982780,100.226149,652,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1175,1383,490,97,53,629,114,23.100640,97.879704,665,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1180,1382,509,97,54,628,94,22.716795,98.908722,651,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1185,1386,505,100,40,614,127,23.333203,96.826769,633,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1190,1401,509,106,33,630,123,24.108688,98.168593,647,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1195,1413,512,107,22,655,117,24.443162,101.032775,673,VISSIM_ADAPTER_NO-CONTROL,ok,0.354717
1200,1407,526,108,16,662,95,23.884379,102.868465,698,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1205,1415,524,105,14,674,98,22.696711,100.702833,756,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
