sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1720,1693,577,152,55,797,112,21.098127,96.939117,970,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.101092
1725,1680,575,152,53,794,106,20.354726,96.230489,994,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.101092
1730,1677,579,156,48,784,110,20.088656,93.816634,1010,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.101092
1735,1663,587,157,45,776,98,19.218926,92.954619,1032,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.101092
1740,1643,576,159,46,749,113,18.982657,93.072757,992,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1745,1635,552,161,54,729,139,20.163837,94.915296,942,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1750,1623,551,156,62,722,132,20.728764,95.922098,909,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1755,1619,546,149,74,719,131,21.732194,98.852937,877,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1760,1630,538,149,87,731,125,22.541809,98.426416,853,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1765,1652,537,148,97,746,124,22.961244,97.092688,849,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1770,1670,537,142,101,760,130,22.957710,97.249974,853,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1775,1685,542,141,105,769,128,23.035256,97.659444,830,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1780,1689,544,140,109,768,128,22.285543,97.983305,875,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1785,1688,551,136,113,760,128,21.760935,99.911737,879,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1790,1692,564,130,117,752,129,21.586607,102.845683,912,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1795,1685,561,128,120,747,129,21.334555,105.003899,895,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.023793
1800,1688,584,124,124,757,99,19.667401,104.771271,918,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.344294
