sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1400,1696,535,144,119,772,126,19.555865,89.436361,954,VISSIM_ADAPTER_PFO,ok,30.531986
1405,1693,541,153,123,749,127,19.396864,87.495585,961,VISSIM_ADAPTER_PFO,ok,30.531986
1410,1689,555,157,120,731,126,19.919580,87.290332,928,VISSIM_ADAPTER_PFO,ok,30.531986
1415,1691,565,164,119,722,121,19.892610,84.691552,926,VISSIM_ADAPTER_PFO,ok,30.531986
1420,1691,574,164,114,718,121,20.152853,86.268854,910,VISSIM_ADAPTER_PFO,ok,30.531986
1425,1701,583,171,107,721,119,21.087567,89.579514,900,VISSIM_ADAPTER_PFO,ok,30.531986
1430,1707,579,169,101,740,118,21.191523,92.299723,893,VISSIM_ADAPTER_PFO,ok,30.531986
1435,1718,585,168,90,763,112,21.452250,96.656347,917,VISSIM_ADAPTER_PFO,ok,30.531986
1440,1716,589,163,83,776,105,21.660640,97.588904,942,VISSIM_ADAPTER_PFO,ok,29.931407
1445,1704,585,158,72,778,111,21.880067,99.300849,943,VISSIM_ADAPTER_PFO,ok,29.931407
1450,1692,579,149,59,786,119,21.581568,100.608675,952,VISSIM_ADAPTER_PFO,ok,29.931407
1455,1692,575,152,52,794,119,21.376959,102.583244,988,VISSIM_ADAPTER_PFO,ok,29.931407
1460,1686,572,145,51,798,120,20.560547,104.477681,983,VISSIM_ADAPTER_PFO,ok,29.931407
1465,1671,575,140,46,786,124,19.443530,104.439834,1003,VISSIM_ADAPTER_PFO,ok,29.931407
1470,1662,576,135,51,774,126,18.435817,102.856778,1003,VISSIM_ADAPTER_PFO,ok,29.931407
1475,1656,572,133,61,761,129,18.318931,100.871466,974,VISSIM_ADAPTER_PFO,ok,29.931407
1480,1649,561,132,71,743,142,18.848904,100.581107,934,VISSIM_ADAPTER_PFO,ok,29.931407
1485,1647,558,127,82,747,133,19.205008,99.646917,908,VISSIM_ADAPTER_PFO,ok,29.931407
1490,1655,551,123,90,752,139,19.472483,102.119082,898,VISSIM_ADAPTER_PFO,ok,29.931407
1495,1656,550,114,94,758,140,19.355262,103.841468,907,VISSIM_ADAPTER_PFO,ok,29.931407
1500,1667,553,112,97,765,140,19.513342,103.967485,916,VISSIM_ADAPTER_PFO,ok,28.695872
1505,1683,552,114,100,772,145,19.469838,104.952751,920,VISSIM_ADAPTER_PFO,ok,28.695872
1510,1693,551,111,104,786,141,19.645055,107.035819,942,VISSIM_ADAPTER_PFO,ok,28.695872
1515,1693,558,110,116,775,134,19.588852,106.179042,948,VISSIM_ADAPTER_PFO,ok,28.695872
1520,1698,574,112,124,766,122,19.044139,104.059533,967,VISSIM_ADAPTER_PFO,ok,28.695872
1525,1708,591,112,126,766,113,18.107982,98.952579,1005,VISSIM_ADAPTER_PFO,ok,28.695872
1530,1711,598,120,128,754,111,17.898941,96.410125,1026,VISSIM_ADAPTER_PFO,ok,28.695872
1535,1709,608,123,133,740,105,17.714286,96.869419,1021,VISSIM_ADAPTER_PFO,ok,28.695872
1540,1708,616,124,133,736,99,17.382390,95.537621,1019,VISSIM_ADAPTER_PFO,ok,28.695872
1545,1711,621,126,130,737,97,17.561078,96.092190,985,VISSIM_ADAPTER_PFO,ok,28.695872
1550,1723,620,130,124,748,101,17.816211,97.145168,994,VISSIM_ADAPTER_PFO,ok,28.695872
1555,1732,617,129,120,762,104,18.265609,97.969983,984,VISSIM_ADAPTER_PFO,ok,28.695872
1560,1740,626,136,113,770,95,18.890082,96.625510,990,VISSIM_ADAPTER_PFO,ok,28.133776
1565,1740,625,139,100,778,98,19.213739,96.135764,993,VISSIM_ADAPTER_PFO,ok,28.133776
1570,1737,618,139,89,786,105,19.076294,94.282622,993,VISSIM_ADAPTER_PFO,ok,28.133776
1575,1729,612,140,78,788,111,18.898597,93.235370,1000,VISSIM_ADAPTER_PFO,ok,28.133776
1580,1734,610,144,65,798,117,19.242634,92.356263,998,VISSIM_ADAPTER_PFO,ok,28.133776
1585,1731,610,137,61,807,116,19.107737,93.751108,1007,VISSIM_ADAPTER_PFO,ok,28.133776
1590,1725,608,141,62,795,119,18.472944,93.451998,1011,VISSIM_ADAPTER_PFO,ok,28.133776
1595,1712,601,138,67,773,133,18.360273,94.376309,1016,VISSIM_ADAPTER_PFO,ok,28.133776
1600,1699,602,136,73,756,132,18.025494,93.888634,1022,VISSIM_ADAPTER_PFO,ok,28.133776
1605,1693,604,136,78,746,129,18.106396,91.415844,985,VISSIM_ADAPTER_PFO,ok,28.133776
1610,1694,595,135,87,743,134,18.533969,91.709446,968,VISSIM_ADAPTER_PFO,ok,28.133776
1615,1702,594,136,91,755,126,18.920690,93.395636,947,VISSIM_ADAPTER_PFO,ok,28.133776
1620,1713,590,143,96,757,127,19.759528,94.591674,936,VISSIM_ADAPTER_PFO,ok,29.452841
1625,1720,589,143,105,768,115,20.273891,94.446197,939,VISSIM_ADAPTER_PFO,ok,29.452841
1630,1727,593,139,112,773,110,19.961910,95.686098,946,VISSIM_ADAPTER_PFO,ok,29.452841
1635,1738,592,134,117,777,118,20.074314,99.492210,959,VISSIM_ADAPTER_PFO,ok,29.452841
1640,1751,595,142,121,779,114,19.909414,101.287419,983,VISSIM_ADAPTER_PFO,ok,29.452841
1645,1757,598,141,125,782,111,19.984934,103.168687,998,VISSIM_ADAPTER_PFO,ok,29.452841
1650,1757,616,144,126,770,101,20.079987,103.586821,1003,VISSIM_ADAPTER_PFO,ok,29.452841
1655,1753,635,147,128,755,88,19.754617,102.511652,1011,VISSIM_ADAPTER_PFO,ok,29.452841
1660,1745,641,138,132,743,91,18.911287,102.856873,1013,VISSIM_ADAPTER_PFO,ok,29.452841
1665,1752,651,137,133,742,89,18.686330,103.016191,1043,VISSIM_ADAPTER_PFO,ok,29.452841
1670,1762,654,139,132,734,103,18.832677,100.747771,1015,VISSIM_ADAPTER_PFO,ok,29.452841
1675,1769,659,144,123,735,108,18.933588,96.708421,1029,VISSIM_ADAPTER_PFO,ok,29.452841
1680,1780,666,147,115,750,102,19.168899,94.939404,1030,VISSIM_ADAPTER_PFO,ok,30.006119
1685,1797,659,153,113,769,103,19.481081,91.579519,1042,VISSIM_ADAPTER_PFO,ok,30.006119
1690,1803,660,152,102,781,108,19.388501,89.554161,1041,VISSIM_ADAPTER_PFO,ok,30.006119
1695,1807,648,156,89,797,117,19.382057,86.540990,1056,VISSIM_ADAPTER_PFO,ok,30.006119
1700,1795,647,148,83,799,118,19.019055,85.677859,1054,VISSIM_ADAPTER_PFO,ok,30.006119
1705,1796,645,154,74,806,117,18.917904,85.315568,1059,VISSIM_ADAPTER_PFO,ok,30.006119
1710,1794,637,159,67,805,126,18.852127,84.658848,1064,VISSIM_ADAPTER_PFO,ok,30.006119
1715,1785,632,163,65,792,133,18.341483,83.444983,1074,VISSIM_ADAPTER_PFO,ok,30.006119
1720,1771,626,159,68,774,144,18.404392,87.989537,1049,VISSIM_ADAPTER_PFO,ok,30.006119
1725,1748,619,150,73,751,155,17.949460,90.180133,1038,VISSIM_ADAPTER_PFO,ok,30.006119
1730,1748,620,153,81,749,145,18.598495,91.584488,1012,VISSIM_ADAPTER_PFO,ok,30.006119
1735,1753,613,157,90,741,152,19.140632,91.506858,987,VISSIM_ADAPTER_PFO,ok,30.006119
1740,1756,615,155,95,737,154,19.744827,93.410055,974,VISSIM_ADAPTER_PFO,ok,29.230394
1745,1762,603,151,102,749,157,20.346850,96.887603,970,VISSIM_ADAPTER_PFO,ok,29.230394
1750,1766,592,148,111,751,164,20.556884,97.420867,965,VISSIM_ADAPTER_PFO,ok,29.230394
1755,1776,598,151,122,757,148,20.913889,98.852952,954,VISSIM_ADAPTER_PFO,ok,29.230394
1760,1784,595,153,129,756,151,20.967531,97.722607,976,VISSIM_ADAPTER_PFO,ok,29.230394
1765,1798,595,152,135,762,154,20.731837,98.180480,1011,VISSIM_ADAPTER_PFO,ok,29.230394
1770,1816,604,164,134,764,150,21.138556,97.323390,1025,VISSIM_ADAPTER_PFO,ok,29.230394
1775,1822,617,164,134,761,146,20.559152,95.399961,1040,VISSIM_ADAPTER_PFO,ok,29.230394
1780,1821,634,160,134,750,143,19.951531,94.830789,1055,VISSIM_ADAPTER_PFO,ok,29.230394
1785,1832,644,163,138,743,144,19.797481,93.652715,1053,VISSIM_ADAPTER_PFO,ok,29.230394
1790,1833,659,169,142,732,131,19.241483,92.260807,1060,VISSIM_ADAPTER_PFO,ok,29.230394
1795,1836,658,167,131,736,144,19.109740,92.241244,1059,VISSIM_ADAPTER_PFO,ok,29.230394
1800,1837,659,163,124,746,145,19.416703,90.566088,1056,VISSIM_ADAPTER_PFO,ok,56.777018
