sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
85,585,96,127,7,324,31,51.712630,104.027765,109,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
90,611,98,125,7,339,42,50.685218,104.958425,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
95,636,104,133,3,351,45,48.946566,103.404353,154,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
100,658,113,132,10,367,36,47.455683,103.716564,176,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
105,685,121,133,11,380,40,46.381657,103.963974,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
110,711,138,130,9,401,33,45.448070,104.905146,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
115,738,152,131,3,412,40,44.656815,102.085708,225,VISSIM_ADAPTER_NO-CONTROL,ok,0.382048
120,764,167,135,5,417,40,43.069229,98.371542,257,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
125,789,179,131,11,437,31,39.664327,97.791134,271,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
130,819,166,136,16,442,59,38.802724,96.364702,253,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
135,848,164,143,22,457,62,38.904809,94.426899,256,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
140,868,173,135,33,476,51,37.440602,92.410327,256,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
145,897,180,140,46,487,44,37.048987,90.225479,269,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
150,929,194,138,51,498,48,36.869859,89.715415,281,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
155,961,204,137,51,512,57,36.727687,89.077320,306,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
160,981,222,138,54,510,57,36.702461,90.556383,319,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
165,1001,238,141,57,507,58,35.593672,90.788359,344,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
170,1008,243,139,60,500,66,34.462900,91.002813,375,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
175,1028,254,146,66,501,61,34.082021,90.810908,385,VISSIM_ADAPTER_NO-CONTROL,ok,0.35691
180,1043,257,141,73,506,66,33.044339,88.123420,407,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
185,1065,269,139,76,520,61,32.134539,88.925545,416,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
190,1088,271,144,76,536,61,31.322443,87.507413,377,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
195,1110,264,140,68,548,90,30.938955,82.736661,375,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
200,1145,272,142,66,580,85,31.748842,80.768390,385,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
205,1169,283,144,60,605,77,33.133944,85.453602,387,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
210,1185,294,144,52,620,75,34.017185,90.274101,400,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
215,1191,304,146,40,621,80,34.225864,90.408037,429,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
220,1199,317,146,36,636,64,33.916429,91.727462,444,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
225,1214,321,146,31,655,61,33.281533,93.221616,463,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
230,1227,327,153,22,660,65,32.802941,93.326077,496,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
235,1233,332,150,20,668,63,31.963111,93.630249,521,VISSIM_ADAPTER_NO-CONTROL,ok,0.433955
240,1235,341,148,15,682,49,31.629702,97.184629,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
245,1244,351,155,11,684,43,30.852813,97.086990,577,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
250,1243,359,160,12,688,24,28.821042,97.851699,583,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
255,1243,330,156,14,675,68,28.056312,96.075063,569,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
260,1250,334,155,20,675,66,28.269342,96.426623,543,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
265,1267,335,160,26,680,66,28.921070,98.117917,536,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
270,1279,336,161,32,683,67,29.980540,98.945012,532,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
275,1300,336,160,38,696,70,31.004058,99.297473,531,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
280,1324,344,165,44,706,65,30.751126,96.123587,525,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
285,1348,346,161,48,729,64,30.405093,93.151095,532,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
290,1354,340,165,52,718,79,29.654788,86.557567,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
295,1350,346,159,57,701,87,29.545115,84.568622,547,VISSIM_ADAPTER_NO-CONTROL,ok,0.386345
300,1341,350,154,63,685,89,28.442999,76.990984,561,VISSIM_ADAPTER_NO-CONTROL,ok,0.304642
