sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
90,609,103,126,9,324,47,43.849073,73.198249,140,VISSIM_ADAPTER_NO-CONTROL,ok,0.40812
95,634,109,128,8,346,43,44.089944,77.960853,152,VISSIM_ADAPTER_NO-CONTROL,ok,0.40812
100,651,125,131,10,347,38,43.960164,80.733804,171,VISSIM_ADAPTER_NO-CONTROL,ok,0.40812
105,678,142,139,10,355,32,43.578129,81.694487,189,VISSIM_ADAPTER_NO-CONTROL,ok,0.40812
110,700,154,147,8,359,32,43.442296,83.877885,207,VISSIM_ADAPTER_NO-CONTROL,ok,0.40812
115,720,158,159,11,363,29,42.372660,83.691895,227,VISSIM_ADAPTER_NO-CONTROL,ok,0.40812
120,737,170,163,9,372,23,40.556152,83.436195,251,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
125,758,182,168,10,386,12,38.167482,82.055735,269,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
130,776,157,174,9,380,56,38.077118,81.932800,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
135,793,166,169,12,387,59,37.931511,78.687123,249,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
140,820,174,168,16,400,62,38.250228,74.400559,232,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
145,854,183,169,22,413,67,39.524176,72.377267,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
150,887,192,171,27,432,65,40.642560,75.200778,225,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
155,905,211,170,31,435,58,40.885094,77.483020,226,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
160,921,216,162,32,446,65,40.009050,75.709435,235,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
165,954,228,168,38,461,59,39.206730,75.669722,259,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
170,979,242,169,40,463,65,38.453577,76.589808,274,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
175,1001,238,171,48,477,67,37.477884,76.364394,301,VISSIM_ADAPTER_NO-CONTROL,ok,0.422871
180,1026,252,172,49,486,67,37.055845,77.562934,325,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
185,1036,264,169,52,486,65,35.799956,80.578801,349,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
190,1069,266,171,54,508,70,35.989061,85.371426,315,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
195,1090,261,173,45,515,96,36.334925,82.474626,310,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
200,1119,269,181,47,544,78,35.985609,79.593588,319,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
205,1143,269,185,45,566,78,35.463182,76.781880,334,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
210,1168,274,190,37,590,77,34.173689,74.311540,375,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
215,1184,281,194,30,604,75,32.946121,70.795036,395,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
220,1206,283,198,24,626,75,32.299230,69.357800,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
225,1236,292,206,20,656,62,32.106236,69.584801,443,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
230,1248,298,211,20,661,58,30.913262,68.997677,475,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
235,1254,318,210,16,660,50,30.030444,69.108402,516,VISSIM_ADAPTER_NO-CONTROL,ok,0.326161
240,1261,330,208,9,658,56,29.334463,71.525827,541,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
245,1269,341,212,11,655,50,28.547887,71.231209,577,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
250,1271,353,210,17,658,33,27.292855,71.318638,585,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
255,1284,327,208,21,655,73,26.798747,70.862381,540,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
260,1289,324,213,31,650,71,27.511490,73.435845,530,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
265,1304,323,214,38,656,73,28.928450,74.524938,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
270,1317,321,206,44,672,74,29.659086,75.973606,503,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
275,1345,329,202,51,689,74,30.569095,77.953724,501,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
280,1369,335,198,58,707,71,30.692508,79.566124,510,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
285,1397,336,203,63,724,71,30.841642,80.617157,518,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
290,1407,334,198,73,726,76,30.115071,79.314112,531,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
295,1413,338,198,75,721,81,29.353161,79.635855,557,VISSIM_ADAPTER_NO-CONTROL,ok,0.33247
300,1415,332,193,79,716,95,29.367751,81.794451,566,VISSIM_ADAPTER_NO-CONTROL,ok,0.389153
