sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
90,425,81,164,3,147,30,66.062238,93.445501,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.326842
95,448,91,171,4,155,27,66.077051,95.183295,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.326842
100,474,90,174,8,168,34,64.470663,94.026505,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.326842
105,486,97,176,8,172,33,62.743740,93.390660,71,VISSIM_ADAPTER_NO-CONTROL,ok,0.326842
110,505,100,176,11,182,36,60.552480,92.505083,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.326842
115,518,105,182,12,191,28,56.946885,88.635273,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.326842
120,539,108,181,14,205,31,53.462983,84.411389,135,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
125,562,116,185,16,224,21,50.027647,82.877366,142,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
130,577,98,184,18,218,59,49.181307,79.158444,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
135,597,105,186,21,219,66,50.973800,77.866019,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
140,614,123,188,25,218,60,53.487145,80.582761,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
145,632,135,189,30,218,60,54.011127,81.691024,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
150,652,153,196,39,216,48,54.253089,81.733966,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
155,670,171,196,44,218,41,53.102012,82.150207,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
160,687,188,195,45,218,41,52.066528,82.576996,111,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
165,697,195,193,45,216,48,49.914365,80.941192,133,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
170,715,195,195,49,216,60,49.574234,82.383737,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
175,725,195,196,51,214,69,48.699494,83.587496,169,VISSIM_ADAPTER_NO-CONTROL,ok,0.334807
180,732,205,199,56,209,63,48.004590,86.442836,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
185,747,213,201,59,216,58,46.380830,88.636837,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
190,769,215,209,61,224,60,45.063808,86.926416,185,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
195,784,205,208,57,233,81,46.710818,85.560256,157,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
200,798,210,208,54,251,75,48.482116,84.385912,150,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
205,808,221,211,46,264,66,49.875717,83.702469,136,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
210,821,225,212,41,279,64,51.128660,84.764577,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
215,830,230,213,34,286,67,52.025569,87.062716,147,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
220,836,246,216,33,290,51,51.827639,88.968269,159,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
225,845,249,217,26,294,59,51.732536,88.993687,180,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
230,842,261,215,15,294,57,50.906090,89.473110,192,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
235,842,274,214,14,297,43,49.910747,89.138173,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.331726
240,837,282,212,14,279,50,48.660583,90.177508,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
245,840,294,214,11,276,45,46.652048,89.410320,273,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
250,839,306,215,15,273,30,44.205856,86.670657,266,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
255,849,279,217,20,257,76,44.536321,86.046313,226,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
260,848,286,215,26,245,76,46.253669,87.469647,189,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
265,856,284,220,36,248,68,47.368577,86.490080,174,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
270,871,282,223,44,252,70,47.799416,82.865029,160,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
275,877,276,223,55,252,71,47.779097,80.259214,162,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
280,886,275,219,59,259,74,47.143836,77.502879,168,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
285,897,281,218,59,271,68,45.628103,73.155957,167,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
290,900,282,217,60,269,72,43.852738,69.086915,200,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
295,910,290,218,64,261,77,43.287974,67.652078,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.336512
300,901,294,212,75,247,73,41.913670,66.212460,233,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
305,904,296,217,80,236,75,40.598153,68.056419,253,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
310,922,312,220,80,251,59,39.610372,70.359347,278,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
315,911,298,222,76,233,82,39.846889,72.123387,225,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
320,911,293,222,74,235,87,42.006967,70.671741,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
325,917,296,224,68,248,81,43.080466,68.482181,163,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
330,925,311,225,63,258,68,43.508261,65.745085,158,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
335,945,317,232,59,270,67,44.391773,67.308851,159,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
340,959,329,241,50,277,62,43.161120,67.816535,167,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
345,961,335,246,39,273,68,43.296776,69.996674,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
350,973,341,243,31,292,66,43.795926,71.798641,212,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
355,977,355,243,24,294,61,43.678751,73.036914,240,VISSIM_ADAPTER_NO-CONTROL,ok,0.326788
360,984,361,253,16,300,54,43.329204,73.347159,285,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
365,995,363,255,12,315,50,42.147539,73.229973,319,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
370,1003,368,254,9,324,48,40.751937,73.698943,352,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
375,1006,366,256,13,321,50,39.364402,75.601001,331,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
380,987,343,252,19,290,83,39.472647,76.454590,309,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
385,996,358,254,34,288,62,40.833500,79.236514,272,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
390,1008,349,255,42,284,78,42.796207,81.431700,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
395,999,357,248,52,268,74,43.750897,81.939579,225,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
400,1001,357,242,58,268,76,44.312199,81.416098,240,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
405,1013,365,246,61,268,73,44.513786,80.684963,229,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
410,1023,367,241,68,277,70,43.639780,80.852632,243,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
415,1019,377,242,74,258,68,42.380267,79.377521,247,VISSIM_ADAPTER_NO-CONTROL,ok,0.312186
420,1033,383,248,79,260,63,42.476820,80.088365,260,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
425,1024,380,244,82,251,67,41.591083,80.805438,281,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
430,1022,374,245,86,245,72,39.968602,78.309520,284,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
435,1024,385,250,88,241,60,37.625576,74.668914,304,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
440,1021,370,250,81,230,90,37.334293,71.739005,278,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
445,1024,368,254,76,230,96,39.515303,73.884159,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
450,1039,369,255,75,248,92,41.156359,75.370249,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
455,1054,378,252,71,260,93,42.805198,76.816009,221,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
460,1067,384,250,62,281,90,43.916938,77.585859,231,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
465,1072,386,248,54,292,92,43.913244,78.757141,243,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
470,1065,390,248,54,295,78,42.037515,76.037551,253,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
475,1065,389,248,43,296,89,41.175836,75.847847,280,VISSIM_ADAPTER_NO-CONTROL,ok,0.324661
480,1068,410,250,40,303,65,40.837414,77.283253,307,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
485,1068,407,251,30,304,76,40.998877,80.501616,336,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
490,1075,416,248,25,320,66,40.173206,80.967051,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
495,1080,423,248,24,328,57,38.555294,79.318688,384,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
500,1088,417,251,28,327,65,37.474851,78.316344,363,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
505,1070,399,245,37,298,91,37.542183,78.116580,333,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
510,1066,402,248,53,289,74,37.786685,78.117686,309,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
515,1065,402,244,66,279,74,38.397190,79.270187,309,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
520,1078,392,243,75,287,81,39.510162,79.670036,305,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
525,1093,395,240,77,299,82,39.654135,79.846902,310,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
530,1108,397,238,84,312,77,39.738165,79.941794,317,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
535,1115,397,238,89,311,80,39.560296,78.601259,325,VISSIM_ADAPTER_NO-CONTROL,ok,0.328094
540,1112,387,239,98,309,79,39.272118,79.825547,335,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
545,1098,385,228,105,306,74,38.221669,82.706922,349,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
550,1097,379,223,108,307,80,37.905459,85.755899,367,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
555,1098,381,225,112,300,80,37.655953,86.471734,370,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
560,1104,393,231,115,308,57,36.762948,87.954395,372,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
565,1099,375,228,105,294,97,37.448702,90.680012,339,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
570,1098,379,226,97,298,98,39.796120,93.073021,323,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
575,1105,389,232,86,303,95,41.532508,91.317712,276,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
580,1114,391,238,76,311,98,42.300863,88.943012,286,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
585,1107,391,236,61,312,107,41.721126,85.693089,302,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
590,1110,405,238,51,322,94,40.206791,80.251341,308,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
595,1116,414,241,45,326,90,39.336588,78.224963,334,VISSIM_ADAPTER_NO-CONTROL,ok,0.343415
600,1127,415,243,37,341,91,38.477410,75.812217,346,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
605,1141,413,247,31,352,98,37.187694,72.367798,366,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
610,1147,415,255,25,357,95,36.132887,69.163467,387,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
615,1146,419,262,32,352,81,35.028806,67.479560,402,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
620,1141,422,262,39,353,65,33.457644,69.431633,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
625,1138,414,268,45,334,77,33.355820,72.196150,393,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
630,1143,404,269,51,324,95,34.106835,72.674105,375,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
635,1140,409,264,60,318,89,35.189396,71.294139,353,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
640,1147,413,266,74,313,81,36.861542,71.264245,336,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
645,1151,412,265,81,313,80,37.291978,71.991620,344,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
650,1162,409,270,89,314,80,38.085135,73.914298,350,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
655,1173,415,271,96,316,75,38.010454,74.138411,349,VISSIM_ADAPTER_NO-CONTROL,ok,0.311773
660,1192,411,274,101,320,86,37.831317,73.833077,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
665,1205,411,278,103,323,90,37.761827,72.978044,368,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
670,1224,412,275,102,333,102,37.553249,72.194711,393,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
675,1221,414,269,103,338,97,36.563179,69.588730,395,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
680,1212,420,265,100,335,92,34.630295,65.810631,403,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
685,1222,428,271,101,335,87,33.563197,63.536303,396,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
690,1221,405,276,95,327,118,34.536465,64.918259,374,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
695,1228,411,277,92,335,113,35.064910,64.895249,352,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
700,1232,416,280,89,342,105,34.946823,64.674975,355,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
705,1234,424,281,80,346,103,35.423543,64.387916,379,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
710,1231,431,290,66,345,99,35.551847,64.354480,373,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
715,1237,432,298,55,350,102,35.893391,65.769391,390,VISSIM_ADAPTER_NO-CONTROL,ok,0.353195
720,1245,436,296,49,360,104,34.533471,64.081052,417,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
725,1250,440,296,47,372,95,33.370318,62.549111,436,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
730,1258,438,298,42,381,99,32.772638,60.756978,471,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
735,1258,439,297,37,391,94,32.023627,59.763351,497,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
740,1251,448,292,31,385,95,30.686425,58.557746,522,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
745,1242,457,291,34,385,75,28.686882,56.789415,533,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
750,1236,437,296,38,355,110,28.018576,56.147277,507,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
755,1245,429,300,49,354,113,28.465588,56.681747,484,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
760,1247,431,299,65,354,98,29.395890,57.585928,482,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
765,1247,429,292,77,346,103,30.242610,58.481601,453,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
770,1245,436,285,88,334,102,31.120244,59.232133,456,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
775,1257,445,279,89,342,102,32.208030,59.942326,430,VISSIM_ADAPTER_NO-CONTROL,ok,0.294949
780,1270,448,277,93,351,101,32.359762,60.924292,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
785,1261,453,266,96,347,99,31.976161,59.318762,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
790,1265,456,270,98,345,96,32.385456,61.606647,440,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
795,1266,461,268,103,340,94,32.129833,62.613575,462,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
800,1288,468,276,101,353,90,33.168913,66.175667,467,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
805,1287,479,279,104,347,78,32.320458,66.849440,476,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
810,1292,484,281,103,350,74,31.755229,66.763905,461,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
815,1305,473,287,98,351,96,32.441074,65.606354,448,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
820,1316,470,297,91,363,95,32.818291,64.823021,451,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
825,1320,463,303,81,365,108,33.406762,64.451562,451,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
830,1326,477,303,73,378,95,33.823112,63.052999,466,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
835,1324,480,311,63,371,99,33.506251,61.967319,467,VISSIM_ADAPTER_NO-CONTROL,ok,0.329849
840,1323,476,318,55,372,102,32.209881,59.755040,490,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
845,1330,480,320,48,380,102,30.362951,56.001457,526,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
850,1340,489,322,39,384,106,29.417022,52.587225,551,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
855,1344,490,324,34,385,111,28.645459,51.176712,583,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
860,1351,494,330,32,399,96,27.997564,52.041300,602,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
865,1354,490,332,31,401,100,27.514906,53.248466,637,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
870,1358,491,331,35,409,92,26.551944,54.334548,628,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
875,1361,466,326,44,398,127,27.485484,56.997363,595,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
880,1359,463,325,55,396,120,28.215447,57.968772,578,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
885,1366,445,326,65,399,131,29.307915,59.154073,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
890,1350,449,315,78,382,126,30.103868,59.608460,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
895,1356,449,312,85,384,126,31.262188,61.812456,517,VISSIM_ADAPTER_NO-CONTROL,ok,0.33288
900,1368,457,308,93,395,115,32.250574,64.050381,501,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
905,1370,465,298,98,397,112,32.342838,65.663244,493,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
910,1370,469,288,98,391,124,32.100941,67.226746,507,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
915,1374,473,281,102,393,125,32.249186,69.213304,498,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
920,1378,475,279,104,389,131,32.292246,71.465257,509,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
925,1363,482,270,111,373,127,31.828416,72.728628,533,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
930,1365,490,275,112,373,115,30.589396,73.141605,557,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
935,1356,481,275,109,358,133,29.922698,72.452290,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
940,1362,488,280,105,356,133,29.876307,69.211815,528,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
945,1357,484,276,97,363,137,30.485094,68.672689,513,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
950,1363,490,279,91,375,128,31.560352,68.224910,512,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
955,1374,492,285,86,389,122,32.320585,67.397018,523,VISSIM_ADAPTER_NO-CONTROL,ok,0.314
960,1383,496,290,79,402,116,31.910316,69.020174,538,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
965,1380,500,288,67,408,117,32.268826,71.204715,547,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
970,1381,506,288,54,417,116,32.496602,72.198116,560,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
975,1387,509,289,45,432,112,31.718523,72.639818,575,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
980,1391,510,286,42,443,110,31.220936,72.605681,598,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
985,1397,509,291,35,453,109,30.614362,71.916659,627,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
990,1399,511,295,28,457,108,30.234289,72.224298,630,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
995,1402,511,299,30,448,114,30.047161,73.346759,625,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
1000,1409,494,303,36,440,136,30.647936,73.773299,587,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
1005,1399,488,301,48,428,134,29.908003,70.868469,568,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
1010,1395,478,294,60,425,138,28.900874,68.778844,566,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
1015,1423,475,299,69,437,143,29.454434,66.450737,554,VISSIM_ADAPTER_NO-CONTROL,ok,0.334853
1020,1440,477,304,77,437,145,29.559010,62.932648,556,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1025,1450,482,307,85,429,147,29.482261,59.676070,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1030,1459,492,309,88,424,146,29.035567,57.887235,559,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1035,1466,495,309,94,426,142,28.439097,55.973434,588,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1040,1469,499,309,105,425,131,28.275093,57.110049,589,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1045,1468,506,310,109,417,126,28.368407,59.255644,600,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1050,1466,512,307,110,409,128,28.267892,58.624408,612,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1055,1456,532,297,112,415,100,27.855740,60.054202,606,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1060,1451,514,294,110,402,131,28.388011,63.781537,568,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1065,1450,514,293,112,414,117,29.362744,66.523814,560,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1070,1448,513,291,109,422,113,30.524298,69.474042,532,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1075,1456,515,288,102,437,114,31.199900,72.291792,533,VISSIM_ADAPTER_NO-CONTROL,ok,0.339659
1080,1464,520,287,89,453,115,31.412659,72.433416,558,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1085,1463,527,281,84,470,101,31.008559,73.778458,578,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1090,1463,522,279,77,484,101,30.089086,74.894846,603,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1095,1465,527,271,70,498,99,29.513128,77.833875,632,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1100,1466,521,264,59,514,108,29.551411,81.233534,644,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1105,1472,530,267,56,532,87,29.532313,83.440793,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1110,1475,532,266,46,533,98,29.106584,82.659900,683,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1115,1476,545,272,44,530,85,28.072735,78.898278,692,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1120,1458,538,275,47,499,99,26.826107,76.906563,658,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1125,1455,524,284,54,476,117,26.629597,73.976522,650,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1130,1459,519,284,68,474,114,26.811508,71.363181,612,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1135,1454,517,285,78,462,112,27.655165,71.038717,591,VISSIM_ADAPTER_NO-CONTROL,ok,0.300801
1140,1457,516,284,90,462,105,28.259638,70.984812,591,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1145,1485,519,291,94,476,105,29.666223,72.018484,590,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1150,1501,522,294,99,477,109,29.770152,72.546666,593,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1155,1521,518,295,109,487,112,29.977152,72.247143,608,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1160,1529,523,296,113,485,112,29.961127,70.913907,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1165,1523,514,300,118,470,121,29.652144,71.356489,637,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1170,1532,525,311,122,464,110,29.467447,70.715898,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1175,1532,527,308,124,453,120,29.242650,69.950128,665,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1180,1542,540,315,125,465,97,28.474760,68.892213,668,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1185,1554,526,316,111,469,132,28.458207,66.645998,640,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1190,1565,528,321,105,479,132,28.656058,65.141587,630,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1195,1575,533,330,106,499,107,28.961833,64.668985,641,VISSIM_ADAPTER_NO-CONTROL,ok,0.329175
1200,1577,526,334,102,503,112,28.654096,63.039557,651,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1205,1584,522,336,95,517,114,28.585795,61.819439,668,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
