sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
675,805,315,160,53,203,74,44.801871,102.820715,211,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
680,805,313,168,50,196,78,44.578488,100.730622,222,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
685,804,308,160,47,193,96,44.658909,101.882493,186,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
690,798,297,158,40,187,116,47.790367,102.976321,144,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
695,801,305,164,39,186,107,50.924958,101.724939,111,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
700,802,318,167,35,191,91,52.285644,99.740382,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
705,806,327,174,33,191,81,52.593801,97.792195,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
710,809,335,181,29,199,65,52.453549,97.188514,166,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
715,806,336,181,22,203,64,50.763547,97.625093,186,VISSIM_ADAPTER_NO-CONTROL,ok,0.332901
720,810,330,183,13,221,63,48.607873,96.418176,207,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
725,824,326,185,13,237,63,47.646282,96.515990,232,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
730,822,331,188,10,234,59,46.033315,95.369816,272,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
735,810,338,183,11,225,53,44.420396,93.770935,287,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
740,810,350,181,7,224,48,42.553036,90.622668,320,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
745,804,352,189,11,219,33,39.965743,88.601246,321,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
750,780,334,186,12,185,63,38.820835,86.412285,269,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
755,777,327,180,18,174,78,39.815617,86.965452,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
760,777,329,181,24,171,72,41.406825,86.204606,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
765,784,328,177,32,175,72,43.617955,85.815735,213,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
770,790,322,174,39,187,68,45.861495,87.044584,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
775,802,322,170,43,206,61,46.364230,88.696155,184,VISSIM_ADAPTER_NO-CONTROL,ok,0.317517
780,809,322,164,46,214,63,47.293658,93.324667,186,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
785,825,322,164,45,231,63,47.339923,97.286457,190,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
790,823,316,165,41,229,72,47.598034,100.517204,198,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
795,823,303,170,39,218,93,48.393581,103.662765,203,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
800,820,308,173,46,208,85,48.567466,104.821130,212,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
805,813,307,173,54,209,70,46.921071,103.902369,223,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
810,819,309,177,56,211,66,45.633403,100.229483,184,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
815,822,294,173,54,208,93,46.547451,100.460093,158,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
820,836,307,179,50,217,83,48.675795,101.558886,144,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
825,845,312,183,47,228,75,49.517392,98.492584,144,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
830,853,314,186,38,237,78,49.402263,95.741825,146,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
835,853,324,189,30,239,71,48.730427,91.699243,170,VISSIM_ADAPTER_NO-CONTROL,ok,0.336224
840,854,331,193,25,238,67,47.612340,88.545857,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
845,857,353,195,17,243,49,46.649340,88.484683,227,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
850,863,351,191,13,258,50,45.327093,89.057639,249,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
855,859,351,184,10,265,49,43.651349,89.287040,293,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
860,854,355,178,12,269,40,41.818544,90.038567,332,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
865,836,363,173,13,258,29,39.426838,88.170238,361,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
870,826,368,171,13,249,25,36.758881,88.686745,351,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
875,825,343,172,17,221,72,37.120328,91.337649,301,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
880,819,343,168,26,211,71,39.126632,94.257128,269,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
885,817,347,165,32,199,74,40.942190,93.394198,235,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
890,828,351,162,42,204,69,43.604716,94.154595,216,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
895,837,351,160,53,213,60,45.008468,94.533459,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.314392
900,840,350,151,56,219,64,45.283606,96.927750,196,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
905,842,347,148,55,224,68,44.543226,95.763509,196,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
910,844,344,146,56,225,73,44.057061,93.761996,203,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
915,851,341,156,60,225,69,43.067742,92.463662,223,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
920,857,336,168,63,225,65,43.048621,93.951470,240,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
925,865,334,175,64,223,69,43.272069,92.387391,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
930,866,346,177,66,222,55,42.679839,96.416760,260,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
935,871,343,187,58,210,73,43.487360,97.555798,220,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
940,865,338,192,50,201,84,45.545593,97.027380,201,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
945,872,342,198,45,204,83,48.295480,97.100644,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
950,880,348,198,43,217,74,49.748383,98.501824,171,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
955,891,351,200,39,229,72,50.004216,96.370891,177,VISSIM_ADAPTER_NO-CONTROL,ok,0.375566
960,883,361,201,31,224,66,49.460865,95.445330,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
965,878,364,200,18,226,70,47.978337,94.795887,228,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
970,880,371,198,17,234,60,47.099402,94.475801,252,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
975,885,373,199,15,242,56,45.997366,94.044228,271,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
980,899,382,202,13,258,44,44.769958,93.878384,299,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
985,895,374,201,12,262,46,43.190140,92.224890,329,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
990,886,378,204,7,251,46,41.567382,89.954329,354,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
995,878,371,198,15,246,48,40.130637,89.350099,326,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
1000,863,354,197,20,222,70,40.349926,88.522682,285,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
1005,855,348,194,25,213,75,40.360090,88.228654,256,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
1010,850,342,193,36,200,79,41.768643,89.981563,233,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
1015,867,342,194,42,214,75,43.742175,90.290233,217,VISSIM_ADAPTER_NO-CONTROL,ok,0.316347
1020,875,348,192,45,216,74,44.793203,90.077006,216,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1025,880,359,186,51,207,77,45.771088,91.796834,217,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1030,886,367,180,52,215,72,45.979572,94.607555,214,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1035,882,375,170,53,217,67,44.676950,97.002986,227,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1040,879,373,170,55,209,72,44.370204,99.746393,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1045,872,378,172,60,195,67,43.916257,100.116821,258,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1050,867,371,171,60,195,70,43.564425,102.534809,265,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1055,875,375,170,61,204,65,42.451276,103.893340,274,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1060,874,359,169,58,194,94,42.423765,101.702262,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1065,876,363,169,62,200,82,44.102792,100.543073,214,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1070,881,367,176,59,207,72,45.267381,99.659749,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1075,889,368,176,57,216,72,45.569801,98.703953,206,VISSIM_ADAPTER_NO-CONTROL,ok,0.335912
1080,888,375,177,46,221,69,45.462596,98.111915,232,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1085,904,388,182,39,232,63,45.105639,96.636689,238,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1090,898,393,173,31,237,64,44.023729,94.031204,265,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1095,900,399,175,19,241,66,43.538787,93.065614,285,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1100,906,405,184,18,246,53,42.636244,92.162431,310,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1105,901,406,181,12,244,58,41.015386,90.217182,331,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1110,894,413,182,13,238,48,38.768886,86.878434,353,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1115,895,405,187,15,234,54,37.349554,87.657810,380,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1120,885,397,180,15,222,71,36.479991,90.187116,342,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1125,879,387,185,21,201,85,37.970781,93.668739,304,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1130,870,379,176,28,189,98,38.961351,94.676085,277,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1135,875,384,176,43,182,90,40.539691,95.117327,266,VISSIM_ADAPTER_NO-CONTROL,ok,0.32194
1140,882,379,180,48,184,91,41.582910,95.621344,259,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1145,891,382,177,47,197,88,41.733780,95.619248,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1150,906,376,176,46,212,96,42.252442,93.633573,253,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1155,900,371,164,51,210,104,42.181618,92.703255,261,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1160,891,364,155,53,213,106,41.114226,93.045783,270,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1165,893,357,156,63,220,97,40.916697,92.449495,269,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1170,891,360,155,64,215,97,40.687729,93.731542,283,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1175,896,369,160,66,213,88,40.434921,95.960151,298,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1180,897,378,159,67,217,76,39.160478,96.765149,280,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1185,894,357,163,62,198,114,40.310416,96.178030,238,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1190,893,367,163,61,206,96,42.798068,98.653485,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1195,895,374,166,56,201,98,44.613724,98.445898,213,VISSIM_ADAPTER_NO-CONTROL,ok,0.345315
1200,895,377,162,52,211,93,45.279252,99.985911,218,VISSIM_ADAPTER_NO-CONTROL,ok,0.354909
1205,901,389,168,49,217,78,45.314397,99.811683,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.354909
1210,910,405,174,36,226,69,44.733348,99.797977,251,VISSIM_ADAPTER_NO-CONTROL,ok,0.354909
1215,908,412,177,29,228,62,43.942109,99.344364,278,VISSIM_ADAPTER_NO-CONTROL,ok,0.354909
1220,924,409,186,29,240,60,43.067369,96.323785,303,VISSIM_ADAPTER_NO-CONTROL,ok,0.354909
