sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
3015,606,226,122,48,159,51,52.267271,105.575319,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3020,599,222,120,55,161,41,51.436758,107.050122,109,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3025,602,216,126,51,161,48,50.514003,105.860753,120,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3030,599,206,123,49,160,61,49.728218,104.745133,132,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3035,605,201,125,46,167,66,49.033733,105.362268,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3040,609,208,130,44,173,54,48.471494,102.277729,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3045,612,196,134,31,156,95,52.107150,103.495823,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3050,621,205,138,28,162,88,56.701239,103.689399,52,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3055,622,219,136,25,165,77,59.105556,104.629995,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.344941
3060,629,227,140,25,179,58,59.279921,104.746270,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3065,637,238,147,15,179,58,58.323723,100.736713,100,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3070,630,246,148,5,177,54,56.487655,98.325642,119,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3075,637,249,153,8,184,43,55.741460,99.675456,142,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3080,637,249,159,6,180,43,53.685833,101.015894,160,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3085,630,247,157,12,183,31,52.004140,102.348969,192,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3090,623,247,155,13,171,37,50.382911,102.936320,210,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3095,612,252,155,15,161,29,48.581689,102.877956,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3100,604,260,158,14,154,18,44.033401,100.292586,252,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3105,592,242,155,15,135,45,42.838949,97.971899,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3110,596,236,157,19,127,57,46.084963,96.774527,142,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3115,609,239,156,27,129,58,49.866879,98.056014,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.313731
3120,617,239,155,34,133,56,52.300414,100.102916,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3125,631,241,152,40,154,44,53.273945,102.252059,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3130,631,239,151,37,160,44,54.387147,104.012678,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3135,634,218,147,35,175,59,54.577568,104.561549,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3140,630,222,139,33,189,47,53.660900,107.111775,108,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3145,625,213,140,31,184,57,53.361284,108.099540,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3150,621,209,139,32,180,61,52.325832,108.361246,129,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3155,615,196,137,34,180,68,51.460830,107.676887,147,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3160,604,194,132,38,177,63,50.589192,108.114070,154,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3165,599,195,125,41,182,56,49.018865,105.285362,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3170,590,185,127,39,167,72,52.300363,104.584950,72,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3175,596,196,128,36,173,63,54.864762,102.668437,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.347313
3180,616,206,139,28,187,56,56.790984,99.189934,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3185,615,219,140,20,189,47,57.214595,99.751959,67,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3190,621,223,139,16,192,51,57.008291,100.248635,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3195,623,230,140,11,197,45,55.492078,98.633717,103,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3200,634,242,140,10,213,29,53.791048,99.372279,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3205,630,246,134,2,215,33,51.809571,100.154415,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3210,618,248,133,5,204,28,49.515392,101.555918,177,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3215,602,248,129,5,191,29,46.300988,101.637107,216,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3220,601,249,131,7,189,25,44.187043,104.623460,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3225,594,251,131,12,181,19,40.500780,106.669663,246,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3230,595,230,127,14,165,59,41.391920,106.722510,205,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3235,594,228,126,23,151,66,45.066187,106.581146,159,VISSIM_ADAPTER_NO-CONTROL,ok,0.331921
3240,599,238,125,31,148,57,48.127570,104.541888,122,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3245,605,242,116,37,153,57,49.263859,101.919928,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3250,619,244,116,39,162,58,49.691809,100.207042,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3255,630,244,116,46,167,57,50.175109,99.428185,105,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3260,639,244,112,47,182,54,49.929993,96.322725,110,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3265,658,240,115,48,204,51,49.916912,95.724122,119,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3270,659,234,123,48,201,53,49.295009,96.954313,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3275,662,227,130,47,191,67,48.303970,98.274330,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3280,656,233,127,48,192,56,46.284342,97.298598,161,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3285,650,230,126,50,190,54,43.736206,98.711246,181,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3290,654,231,130,49,187,57,44.378915,100.425559,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3295,649,222,130,43,181,73,46.820617,101.154479,103,VISSIM_ADAPTER_NO-CONTROL,ok,0.355678
3300,637,228,131,37,168,73,48.620593,98.367614,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3305,638,240,131,27,176,64,50.507398,94.895220,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3310,645,246,127,19,189,64,50.807154,90.193141,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3315,649,253,126,15,196,59,50.576812,88.340191,124,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3320,644,263,127,14,195,45,50.141927,88.486589,128,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3325,649,272,127,17,200,33,48.834960,90.049697,145,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3330,646,270,129,10,198,39,48.259746,94.691746,165,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3335,642,279,132,8,187,36,47.069775,96.114402,187,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3340,639,282,133,9,181,34,45.403469,98.353449,215,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3345,625,285,130,9,171,30,43.227998,100.008382,235,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3350,615,289,128,9,165,24,41.305311,102.226167,227,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3355,616,263,128,13,146,66,43.261702,102.681360,174,VISSIM_ADAPTER_NO-CONTROL,ok,0.318419
3360,617,262,128,22,141,64,46.399844,103.132184,138,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3365,627,254,125,30,145,73,50.006496,105.618486,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3370,636,262,128,36,152,58,52.374597,106.503902,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3375,650,261,129,38,163,59,53.560529,105.251762,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3380,666,258,133,44,176,55,52.449655,100.312713,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3385,678,252,132,45,194,55,51.280750,98.369755,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3390,676,245,129,50,204,48,49.302631,94.662508,127,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3395,680,233,135,53,201,58,47.901590,93.957335,132,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3400,664,231,137,54,188,54,46.687559,94.915827,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3405,661,222,135,54,189,61,45.157346,95.103832,162,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3410,658,222,133,51,188,64,43.765176,94.114305,177,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3415,657,215,138,45,175,84,45.995345,92.748659,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.315786
3420,649,214,138,41,162,94,49.371810,92.583769,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3425,659,226,145,37,172,79,52.274702,92.323299,72,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3430,661,230,141,24,184,82,54.406539,94.675846,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3435,665,241,150,19,190,65,55.484869,96.033583,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3440,665,250,157,13,191,54,55.363259,98.098990,127,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3445,654,256,156,8,185,49,54.237419,100.853371,152,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3450,657,246,162,4,193,52,53.092236,100.084740,173,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3455,659,251,168,6,192,42,51.615636,102.273350,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3460,642,258,161,8,184,31,49.181412,103.993660,223,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3465,636,259,162,8,171,36,47.627920,102.860707,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3470,632,263,165,5,164,35,45.613257,101.707950,267,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3475,628,261,168,8,147,44,45.197334,99.268173,224,VISSIM_ADAPTER_NO-CONTROL,ok,0.342203
3480,635,243,173,15,135,69,47.769599,95.796439,162,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3485,640,247,171,26,133,63,50.224660,95.543107,128,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3490,646,247,170,34,136,59,52.275431,98.151946,109,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3495,658,249,172,37,144,56,54.206264,98.578992,110,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3500,673,242,169,41,160,61,54.966497,99.196672,110,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3505,685,240,166,46,175,58,55.059413,100.026380,110,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3510,694,242,160,52,187,53,53.326730,98.299310,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3515,701,240,161,52,198,50,51.950997,98.057760,129,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3520,688,230,156,54,191,57,49.340188,97.204734,146,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3525,680,232,156,55,190,47,46.911361,95.463771,165,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3530,677,224,153,55,185,60,45.045506,93.359468,178,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3535,683,235,156,57,191,44,43.335932,93.439354,176,VISSIM_ADAPTER_NO-CONTROL,ok,0.317993
3540,689,219,159,50,182,79,45.572423,95.648073,127,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3545,688,228,160,45,178,77,48.572114,95.680234,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3550,692,235,163,41,187,66,51.478007,96.391404,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3555,684,234,159,34,193,64,52.879388,97.052366,108,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3560,690,240,161,31,206,52,52.945656,97.047498,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3565,684,250,160,23,204,47,51.939411,97.662957,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3570,688,252,159,20,212,45,49.958087,95.174048,174,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3575,692,261,161,11,221,38,48.780822,94.101674,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3580,687,256,160,7,219,45,46.651372,93.179988,213,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3585,677,268,154,6,210,39,45.065766,92.588770,241,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3590,673,265,153,10,205,40,44.373511,96.628546,256,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3595,654,264,146,11,196,37,42.218066,99.963192,276,VISSIM_ADAPTER_NO-CONTROL,ok,0.333493
3600,651,256,147,14,183,51,43.002506,103.199273,235,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3605,659,241,148,23,174,73,46.028100,104.293766,188,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3610,652,245,142,30,163,72,47.895099,105.597292,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3615,653,244,139,39,158,73,49.217882,105.379495,123,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3620,657,251,141,44,155,66,51.233939,105.164675,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3625,661,254,137,51,159,60,51.665974,104.966152,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3630,665,253,136,56,160,60,51.403673,103.815213,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3635,670,258,133,57,166,56,50.993529,104.470641,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3640,670,256,129,54,166,65,50.767885,104.419431,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3645,671,248,130,56,170,67,50.203325,103.769105,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3650,653,250,127,57,157,62,49.005893,103.517902,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3655,641,241,129,60,145,66,46.858377,98.035750,155,VISSIM_ADAPTER_NO-CONTROL,ok,0.323552
3660,651,254,135,64,156,42,44.969120,93.116298,131,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3665,654,234,142,54,141,83,46.014201,89.531323,87,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3670,657,245,144,51,151,66,48.732005,88.928309,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3675,662,247,148,47,159,61,50.901460,90.420524,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3680,663,254,146,42,170,51,51.420336,91.714943,103,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3685,664,258,141,39,181,45,51.241926,94.007684,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3690,658,260,146,25,179,48,50.240896,93.649530,136,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3695,664,262,141,23,190,48,49.241928,94.341250,164,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3700,669,261,138,20,198,52,47.414623,96.994015,193,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3705,664,259,138,24,200,43,46.484029,98.946514,219,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3710,653,267,140,22,190,34,44.710045,99.596303,241,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3715,640,269,134,23,181,33,43.016066,102.266732,259,VISSIM_ADAPTER_NO-CONTROL,ok,0.327937
3720,635,279,136,19,177,24,40.500631,102.847527,288,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3725,630,261,138,18,159,54,40.845503,102.694084,226,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3730,637,249,139,22,150,77,44.027884,101.997098,182,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3735,640,251,133,35,151,70,48.267143,106.109127,145,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3740,650,259,133,47,144,67,51.334959,107.213610,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3745,656,257,135,56,147,61,52.789854,106.808628,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3750,668,254,134,57,158,65,53.400097,107.598614,115,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3755,672,252,130,59,174,57,52.161718,105.696004,118,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3760,678,251,126,63,185,53,50.432179,104.417882,129,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3765,674,247,121,66,183,57,49.192219,105.008160,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3770,672,240,118,66,182,66,48.082668,105.082802,156,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3775,675,235,125,69,181,65,46.743897,104.463550,165,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
3780,679,231,130,63,186,69,45.191212,102.378734,181,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3785,665,229,125,62,175,74,44.401233,101.372341,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3790,670,230,128,59,168,85,46.231394,98.855457,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3795,672,238,132,54,168,80,49.934895,100.942602,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3800,666,242,128,46,173,77,52.365362,101.549910,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3805,670,254,130,39,178,69,52.949855,97.764267,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3810,669,271,134,32,178,54,52.814567,96.237320,118,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3815,668,278,131,24,185,50,52.334178,96.551711,139,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3820,667,281,134,15,195,42,51.703709,98.483557,160,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3825,667,282,134,11,204,36,49.687352,98.520373,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3830,659,278,135,10,199,37,48.431973,99.024622,200,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3835,648,284,138,8,189,29,47.057459,98.778733,225,VISSIM_ADAPTER_NO-CONTROL,ok,0.332366
3840,635,283,134,10,185,23,44.726094,101.676446,248,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3845,623,292,132,9,174,16,41.123941,101.801540,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3850,616,270,128,7,151,60,42.250409,101.102317,195,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3855,611,260,126,13,143,69,45.047794,101.137665,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3860,611,267,121,18,147,58,47.437086,101.654963,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3865,613,271,117,30,144,51,48.715543,101.754429,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3870,628,266,120,33,159,50,49.394385,102.953890,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3875,633,259,119,36,171,48,49.553655,102.779049,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3880,637,246,110,40,188,53,48.863042,100.550889,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3885,647,243,109,46,196,53,47.772785,98.653845,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3890,642,230,108,45,194,65,48.329055,101.847793,132,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3895,635,228,113,45,184,65,48.624498,105.247726,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.333902
3900,635,217,113,50,188,67,49.063483,107.734361,148,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3905,635,217,112,51,189,66,47.620297,106.773924,152,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3910,630,218,115,49,181,67,45.862433,104.593272,118,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3915,632,210,120,42,173,87,48.401321,102.897602,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3920,646,216,126,34,178,92,52.180654,102.343378,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3925,647,231,129,26,181,80,54.923032,101.651318,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3930,656,247,131,19,196,63,55.852872,102.875528,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3935,647,249,140,8,187,63,55.906476,101.885461,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3940,651,256,146,7,195,47,54.647738,100.603825,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3945,657,252,138,7,213,47,51.952759,99.539806,162,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3950,651,250,138,7,210,46,49.691615,98.614185,187,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3955,648,248,142,8,207,43,47.635472,98.397261,217,VISSIM_ADAPTER_NO-CONTROL,ok,0.331108
3960,641,251,144,15,202,29,45.887813,98.879854,242,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3965,618,257,140,15,180,26,43.191320,100.014037,264,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3970,613,260,144,14,175,20,41.070207,99.131251,243,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3975,613,234,143,18,150,68,43.769548,100.137678,187,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3980,610,236,141,26,150,57,47.398722,103.558535,140,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3985,615,235,140,32,146,62,50.130547,104.599428,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3990,624,240,140,39,154,51,51.904643,104.578985,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
3995,635,247,141,44,155,48,52.959880,105.389459,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
4000,651,245,139,48,171,48,53.497391,106.796313,109,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
4005,654,237,135,47,175,60,52.777138,106.131641,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
4010,643,237,128,50,171,57,52.281831,108.415468,122,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
4015,640,235,130,50,169,56,51.436844,108.991224,132,VISSIM_ADAPTER_NO-CONTROL,ok,0.330314
4020,634,230,131,47,160,66,50.260378,106.338966,140,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4025,636,231,131,46,164,64,49.237182,105.948885,146,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4030,638,232,130,47,169,60,47.001499,105.032746,158,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4035,635,221,129,44,160,81,47.587012,104.903448,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4040,646,222,136,45,165,78,50.687659,104.140069,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4045,647,237,139,38,165,68,52.180256,106.004740,95,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4050,645,254,130,30,168,63,52.292200,105.546868,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4055,644,262,133,27,164,58,52.536848,102.864331,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4060,645,270,136,19,164,56,51.722095,99.036025,140,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4065,661,281,146,11,177,46,51.817853,97.468371,158,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4070,669,290,147,8,184,40,51.023241,98.606267,182,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4075,667,283,147,10,190,37,50.320189,101.177210,206,VISSIM_ADAPTER_NO-CONTROL,ok,0.310249
4080,667,279,146,10,197,35,48.745883,101.161957,227,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4085,670,282,149,12,199,28,47.420955,102.268587,250,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4090,664,291,143,9,193,28,45.212996,104.119128,263,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4095,650,288,137,9,176,40,42.969299,105.015399,230,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4100,645,275,138,13,155,64,44.136248,105.014170,187,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4105,654,268,138,23,158,67,46.151161,103.469554,152,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4110,653,271,133,30,156,63,48.176632,105.485092,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4115,659,274,130,35,164,56,50.079934,105.430985,140,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4120,662,272,131,35,167,57,50.530868,103.370176,130,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4125,670,273,123,40,172,62,50.142997,102.282242,127,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4130,681,275,122,37,181,66,49.373944,100.567799,123,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4135,679,275,124,44,177,59,49.282406,99.685003,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.338311
4140,674,273,128,41,169,63,49.559867,101.476887,145,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4145,674,265,135,44,165,65,49.509831,102.193260,154,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4150,676,262,140,47,172,55,48.212808,100.265653,158,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4155,666,264,139,49,165,49,45.429607,97.626080,155,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4160,666,249,143,44,150,80,47.041742,96.917420,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4165,673,251,148,42,155,77,50.728582,97.586817,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4170,688,264,157,36,167,64,53.850915,100.042234,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4175,688,268,154,29,175,62,54.999502,100.307224,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4180,679,272,154,22,184,47,54.765021,100.222934,119,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4185,678,274,157,11,189,47,52.978428,97.948561,138,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4190,677,280,157,4,198,38,52.069136,98.585392,162,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4195,691,279,160,4,212,36,50.650341,97.661890,182,VISSIM_ADAPTER_NO-CONTROL,ok,0.359877
4200,688,278,158,2,207,43,48.912390,101.033530,213,VISSIM_ADAPTER_NO-CONTROL,ok,0.324391
4205,680,281,158,3,199,39,46.985806,102.219063,239,VISSIM_ADAPTER_NO-CONTROL,ok,0.324391
4210,664,281,154,8,185,36,45.138140,103.370741,264,VISSIM_ADAPTER_NO-CONTROL,ok,0.324391
4215,655,288,158,10,177,22,43.028730,102.938248,287,VISSIM_ADAPTER_NO-CONTROL,ok,0.324391
4220,645,279,157,14,158,37,43.278712,104.004920,236,VISSIM_ADAPTER_NO-CONTROL,ok,0.324391
4225,639,261,158,15,137,68,45.923914,105.291920,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.324391
