run,link,sim_sec,count,stopped_count,mean_speed_kph
target,32,2220.0,40.0,0.0,39.043251
target,32,2250.0,40.0,0.0,39.370184
target,32,2280.0,43.0,0.0,38.374789
target,32,2310.0,45.0,4.0,34.188066
target,32,2340.0,62.0,20.0,25.792113
target,32,2370.0,67.0,33.0,19.019164
target,32,2400.0,73.0,42.0,14.456388
target,32,2430.0,83.0,61.0,9.60417
target,32,2460.0,96.0,68.0,11.857028
target,32,2490.0,110.0,72.0,12.07976
target,32,2520.0,107.0,60.0,11.99005
target,32,2550.0,104.0,42.0,15.023805
target,32,2580.0,96.0,28.0,16.827658
target,32,2610.0,86.0,16.0,18.802197
target,32,2640.0,79.0,13.0,25.424281
target,32,2670.0,75.0,10.0,22.874499
target,32,2700.0,61.0,7.0,23.394294
target,32,2730.0,59.0,8.0,23.752489
target,32,2760.0,50.0,3.0,29.837583
target,32,2790.0,45.0,2.0,33.382061
target,32,2820.0,52.0,18.0,24.869695
target,32,2850.0,60.0,31.0,18.566826
target,32,2880.0,69.0,42.0,15.197217
target,32,2910.0,80.0,53.0,13.434777
target,32,2940.0,85.0,56.0,11.478915
target,32,2970.0,78.0,51.0,8.53115
target,32,3000.0,68.0,29.0,12.418093
target,32,3030.0,56.0,7.0,20.664743
target,32,3060.0,44.0,3.0,26.467982
target,32,3090.0,30.0,2.0,34.444211
target,32,3120.0,27.0,0.0,41.204336
target,32,3150.0,31.0,0.0,40.955759
target,32,3180.0,36.0,0.0,39.898901
target,32,3210.0,35.0,0.0,39.076123
target,32,3240.0,29.0,0.0,39.780431
target,32,3270.0,32.0,0.0,40.01067
target,32,3300.0,32.0,0.0,40.505682
target,32,3330.0,36.0,0.0,39.203805
target,32,3360.0,36.0,4.0,34.634601
target,32,3390.0,43.0,9.0,26.524207
target,32,3420.0,41.0,8.0,25.685968
target,32,3450.0,44.0,8.0,26.303881
target,32,3480.0,43.0,9.0,27.428331
target,32,3510.0,49.0,13.0,26.504749
target,32,3540.0,55.0,10.0,25.93205
target,32,3570.0,65.0,23.0,22.816752
target,32,3600.0,80.0,37.0,19.770465
target,32,3630.0,85.0,54.0,12.595963
target,32,3660.0,92.0,67.0,10.125622
target,32,3690.0,101.0,78.0,9.275382
target,32,3720.0,98.0,68.0,9.527062
target,32,3750.0,86.0,49.0,11.660544
target,32,3780.0,77.0,34.0,13.233435
target,32,3810.0,67.0,9.0,16.121002
target,32,3840.0,53.0,7.0,20.722269
target,32,3870.0,51.0,11.0,18.790562
target,32,3900.0,42.0,7.0,26.799059
target,32,3930.0,36.0,1.0,30.628151
target,32,3960.0,27.0,2.0,36.712101
target,32,3990.0,26.0,0.0,40.19601
target,32,4020.0,22.0,0.0,40.591451
target,32,4050.0,20.0,0.0,37.362755
target,32,4080.0,26.0,9.0,26.372483
target,32,4110.0,31.0,14.0,22.273628
target,32,4140.0,37.0,15.0,20.971893
target,32,4170.0,34.0,5.0,26.110985
target,32,4200.0,29.0,7.0,26.600002
target,32,4230.0,27.0,6.0,21.957512
target,32,4260.0,27.0,5.0,29.215684
target,32,4290.0,26.0,0.0,40.852332
target,32,4320.0,29.0,0.0,40.039709
target,32,4350.0,35.0,13.0,23.199425
target,32,4380.0,46.0,23.0,20.804797
target,32,4410.0,54.0,30.0,16.388573
target,32,4440.0,61.0,35.0,16.023302
target,32,4470.0,58.0,31.0,14.674004
target,32,4500.0,47.0,10.0,24.083138
target,32,4530.0,29.0,2.0,27.010373
target,32,4560.0,21.0,1.0,31.659366
target,32,4590.0,16.0,0.0,39.12653
target,32,4620.0,15.0,0.0,41.244962
target,32,4650.0,15.0,0.0,39.057936
target,32,4680.0,16.0,0.0,39.595074
target,32,4710.0,19.0,0.0,41.29918
target,32,4740.0,28.0,0.0,40.491395
target,32,4770.0,24.0,0.0,41.30304
target,32,4800.0,18.0,0.0,42.027527
target,32,4830.0,8.0,0.0,41.384158
target,32,4860.0,14.0,0.0,39.217994
target,32,4890.0,16.0,0.0,38.656985
target,32,4920.0,19.0,0.0,39.04924
target,32,4950.0,20.0,0.0,38.243731
target,32,4980.0,17.0,0.0,39.483999
target,32,5010.0,17.0,0.0,39.691231
target,32,5040.0,15.0,0.0,40.904891
target,32,5070.0,20.0,0.0,41.051153
target,32,5100.0,20.0,0.0,40.872969
target,32,5130.0,18.0,0.0,42.000795
target,32,5160.0,16.0,0.0,41.981913
target,32,5190.0,15.0,0.0,42.279261
target,32,5220.0,16.0,0.0,42.155855
target,32,5250.0,14.0,0.0,42.815902
target,32,5280.0,14.0,0.0,41.60656
target,32,5310.0,11.0,0.0,40.234942
target,32,5340.0,9.0,0.0,40.654258
target,32,5370.0,9.0,0.0,41.194517
target,32,5400.0,11.0,0.0,41.841324
target,10491,900.0,1.0,0.0,121.951713
target,10491,930.0,1.0,0.0,33.618564
target,10491,960.0,10.0,0.0,38.609868
target,10491,990.0,4.0,0.0,71.205214
target,10491,1020.0,7.0,0.0,55.959299
target,10491,1050.0,6.0,0.0,32.550874
target,10491,1080.0,3.0,0.0,23.835011
target,10491,1110.0,12.0,0.0,32.199051
target,10491,1140.0,14.0,3.0,11.429566
target,10491,1170.0,4.0,0.0,51.364222
target,10491,1200.0,12.0,0.0,29.586992
target,10491,1230.0,7.0,0.0,45.949085
target,10491,1260.0,7.0,0.0,21.706126
target,10491,1290.0,0.0,0.0,0.0
target,10491,1320.0,2.0,0.0,110.875685
target,10491,1350.0,2.0,0.0,120.346247
target,10491,1380.0,2.0,0.0,91.145233
target,10491,1410.0,2.0,0.0,99.80373
target,10491,1440.0,3.0,0.0,104.258136
target,10491,1470.0,1.0,0.0,115.662849
target,10491,1500.0,4.0,0.0,93.368715
target,10491,1530.0,3.0,0.0,91.38503
target,10491,1560.0,2.0,0.0,102.811663
target,10491,1590.0,2.0,0.0,105.200245
target,10491,1620.0,2.0,0.0,89.218806
target,10491,1650.0,10.0,0.0,56.241243
target,10491,1680.0,5.0,0.0,30.427405
target,10491,1710.0,8.0,0.0,41.284043
target,10491,1740.0,6.0,0.0,38.522912
target,10491,1770.0,10.0,0.0,39.031425
target,10491,1800.0,8.0,0.0,33.431732
target,10491,1830.0,5.0,0.0,46.071263
target,10491,1860.0,6.0,0.0,43.461699
target,10491,1890.0,7.0,0.0,44.864723
target,10491,1920.0,7.0,0.0,37.3276
target,10491,1950.0,14.0,0.0,24.529654
target,10491,1980.0,10.0,0.0,20.989537
target,10491,2010.0,8.0,0.0,34.721764
target,10491,2040.0,4.0,0.0,32.870783
target,10491,2070.0,1.0,0.0,105.377323
target,10491,2100.0,1.0,0.0,113.509692
target,10491,2130.0,4.0,0.0,98.612916
target,10491,2160.0,2.0,0.0,103.513586
target,10491,2190.0,0.0,0.0,0.0
target,10491,2220.0,1.0,0.0,114.212492
target,10491,2250.0,3.0,0.0,117.311723
target,10491,2280.0,3.0,0.0,104.386885
target,10491,2310.0,1.0,0.0,109.554622
target,10491,2340.0,0.0,0.0,0.0
target,10491,2370.0,2.0,0.0,123.834723
target,10491,2400.0,1.0,0.0,118.250984
target,10491,2430.0,8.0,0.0,41.339483
target,10491,2460.0,7.0,0.0,44.508877
target,10491,2490.0,5.0,0.0,44.609641
target,10491,2520.0,6.0,0.0,43.219393
target,10491,2550.0,7.0,0.0,51.757571
target,10491,2580.0,10.0,0.0,32.374869
target,10491,2610.0,8.0,0.0,35.133828
target,10491,2640.0,7.0,0.0,34.178275
target,10491,2670.0,10.0,0.0,23.018062
target,10491,2700.0,14.0,0.0,23.251805
target,10491,2730.0,16.0,0.0,16.508937
target,10491,2760.0,13.0,0.0,18.42232
target,10491,2790.0,12.0,1.0,21.425585
target,10491,2820.0,9.0,0.0,37.356537
target,10491,2850.0,5.0,0.0,94.933157
target,10491,2880.0,4.0,0.0,51.58174
target,10491,2910.0,7.0,0.0,37.927276
target,10491,2940.0,9.0,0.0,32.168063
target,10491,2970.0,11.0,0.0,38.853135
target,10491,3000.0,7.0,0.0,41.886251
target,10491,3030.0,9.0,0.0,38.584525
target,10491,3060.0,10.0,2.0,27.367138
target,10491,3090.0,6.0,0.0,38.384287
target,10491,3120.0,13.0,0.0,20.420878
target,10491,3150.0,12.0,1.0,22.363101
target,10491,3180.0,7.0,0.0,45.184963
target,10491,3210.0,1.0,0.0,116.230859
target,10491,3240.0,2.0,0.0,107.31659
target,10491,3270.0,1.0,0.0,80.469771
target,10491,3300.0,0.0,0.0,0.0
target,10491,3330.0,7.0,0.0,44.909758
target,10491,3360.0,7.0,0.0,40.829439
target,10491,3390.0,7.0,0.0,45.437842
target,10491,3420.0,4.0,0.0,33.161961
target,10491,3450.0,10.0,0.0,40.41909
target,10491,3480.0,5.0,0.0,56.197669
target,10491,3510.0,6.0,0.0,57.384882
target,10491,3540.0,1.0,0.0,110.183363
target,10491,3570.0,2.0,0.0,118.89773
target,10491,3600.0,4.0,0.0,96.294483
target,10491,3630.0,4.0,0.0,47.598181
target,10491,3660.0,6.0,0.0,38.08853
target,10491,3690.0,12.0,0.0,32.853666
target,10491,3720.0,8.0,0.0,45.662793
target,10491,3750.0,4.0,0.0,50.025646
target,10491,3780.0,6.0,0.0,38.694588
target,10491,3810.0,8.0,0.0,45.472563
target,10491,3840.0,8.0,0.0,42.171408
target,10491,3870.0,5.0,0.0,35.572253
target,10491,3900.0,9.0,0.0,36.101236
target,10491,3930.0,10.0,0.0,24.300239
target,10491,3960.0,1.0,0.0,71.869557
target,10491,3990.0,2.0,0.0,111.124289
target,10491,4020.0,5.0,0.0,107.554236
target,10491,4050.0,1.0,0.0,119.694599
target,10491,4080.0,5.0,0.0,41.804333
target,10491,4110.0,5.0,0.0,49.079019
target,10491,4140.0,5.0,0.0,42.737359
target,10491,4170.0,10.0,0.0,38.745986
target,10491,4200.0,7.0,0.0,34.766833
target,10491,4230.0,3.0,0.0,77.079415
target,10491,4260.0,1.0,0.0,117.826625
target,10491,4290.0,0.0,0.0,0.0
target,10491,4320.0,0.0,0.0,0.0
target,10491,4350.0,2.0,0.0,86.674495
target,10491,4380.0,2.0,0.0,39.101352
target,10491,4410.0,6.0,0.0,43.015946
target,10491,4440.0,9.0,0.0,41.106032
target,10491,4470.0,5.0,0.0,49.154281
target,10491,4500.0,10.0,0.0,31.53903
target,10491,4530.0,10.0,1.0,21.845193
target,10491,4560.0,13.0,0.0,31.709999
target,10491,4590.0,12.0,0.0,31.914091
target,10491,4620.0,7.0,0.0,61.142604
target,10491,4650.0,9.0,0.0,39.869513
target,10491,4680.0,6.0,0.0,41.530446
target,10491,4710.0,3.0,0.0,113.76683
target,10491,4740.0,2.0,0.0,73.953244
target,10491,4770.0,2.0,0.0,104.794424
target,10491,4800.0,1.0,0.0,84.594103
target,10491,4830.0,6.0,0.0,43.197887
target,10491,4860.0,7.0,0.0,39.960589
target,10491,4890.0,7.0,0.0,45.797904
target,10491,4920.0,7.0,0.0,38.18577
target,10491,4950.0,7.0,0.0,44.704379
target,10491,4980.0,1.0,0.0,43.12416
target,10491,5010.0,10.0,0.0,39.248165
target,10491,5040.0,7.0,0.0,42.23499
target,10491,5070.0,8.0,0.0,38.23096
target,10491,5100.0,10.0,0.0,36.604771
target,10491,5130.0,7.0,0.0,36.80844
target,10491,5160.0,5.0,0.0,84.787081
target,10491,5190.0,3.0,0.0,80.282779
target,10491,5220.0,4.0,0.0,98.626152
target,10491,5250.0,3.0,0.0,98.469013
target,10491,5280.0,6.0,0.0,41.176465
target,10491,5310.0,6.0,0.0,52.444067
target,10491,5340.0,4.0,0.0,41.208709
target,10491,5370.0,10.0,0.0,39.027358
target,10491,5400.0,6.0,0.0,35.746735
