sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
545,905,362,118,59,292,74,40.497060,105.523422,281,VISSIM_ADAPTER_PFO,ok,10.344799
550,907,369,117,64,292,65,39.347606,106.173822,296,VISSIM_ADAPTER_PFO,ok,10.344799
555,898,361,114,66,283,74,38.384796,107.350879,320,VISSIM_ADAPTER_PFO,ok,10.344799
560,898,379,117,66,285,51,36.677619,105.025095,297,VISSIM_ADAPTER_PFO,ok,10.344799
565,897,355,114,53,275,100,36.843881,102.778331,257,VISSIM_ADAPTER_PFO,ok,10.344799
570,903,361,120,47,283,92,38.734229,101.600974,238,VISSIM_ADAPTER_PFO,ok,10.344799
575,903,361,124,39,291,88,40.456257,99.869549,222,VISSIM_ADAPTER_PFO,ok,10.344799
580,898,362,120,33,297,86,40.737983,98.269638,229,VISSIM_ADAPTER_PFO,ok,10.344799
585,907,365,124,22,308,88,41.644153,99.009821,250,VISSIM_ADAPTER_PFO,ok,10.344799
590,902,377,120,16,312,77,41.766676,100.016983,265,VISSIM_ADAPTER_PFO,ok,10.344799
595,912,386,118,8,330,70,41.085977,101.333514,277,VISSIM_ADAPTER_PFO,ok,10.344799
600,917,374,116,7,342,78,40.503480,102.271299,289,VISSIM_ADAPTER_PFO,ok,10.299715
605,926,373,119,19,351,64,39.567308,99.500813,307,VISSIM_ADAPTER_PFO,ok,10.299715
610,921,371,118,22,356,54,37.846914,99.976530,327,VISSIM_ADAPTER_PFO,ok,10.299715
615,907,376,115,22,345,49,36.018653,99.566161,355,VISSIM_ADAPTER_PFO,ok,10.299715
620,894,387,111,17,333,46,33.160091,99.016712,382,VISSIM_ADAPTER_PFO,ok,10.299715
625,879,375,107,12,310,75,31.788116,101.343002,337,VISSIM_ADAPTER_PFO,ok,10.299715
630,882,369,109,21,305,78,33.127805,103.470311,309,VISSIM_ADAPTER_PFO,ok,10.299715
635,882,366,108,32,301,75,34.282705,105.281016,288,VISSIM_ADAPTER_PFO,ok,10.299715
640,882,365,103,44,297,73,35.327713,105.056158,273,VISSIM_ADAPTER_PFO,ok,10.299715
645,891,365,100,51,301,74,36.435247,104.438175,273,VISSIM_ADAPTER_PFO,ok,10.299715
650,905,366,104,56,306,73,37.759147,102.239106,265,VISSIM_ADAPTER_PFO,ok,10.299715
655,915,370,109,59,308,69,38.805886,102.096710,267,VISSIM_ADAPTER_PFO,ok,10.299715
660,926,365,109,61,320,71,39.062493,104.031230,279,VISSIM_ADAPTER_PFO,ok,10.377427
665,936,365,108,61,324,78,39.505904,107.719569,301,VISSIM_ADAPTER_PFO,ok,10.377427
670,943,364,105,60,325,89,39.435636,109.853338,314,VISSIM_ADAPTER_PFO,ok,10.377427
675,943,369,99,60,330,85,38.177543,110.552516,329,VISSIM_ADAPTER_PFO,ok,10.377427
680,953,374,100,65,334,80,36.905375,110.134016,336,VISSIM_ADAPTER_PFO,ok,10.377427
685,953,380,105,60,331,77,35.294511,107.394983,307,VISSIM_ADAPTER_PFO,ok,10.377427
690,964,372,114,49,330,99,36.117642,105.340351,290,VISSIM_ADAPTER_PFO,ok,10.377427
695,965,366,121,45,330,103,37.863073,103.248761,274,VISSIM_ADAPTER_PFO,ok,10.377427
700,959,376,120,44,334,85,38.412745,100.855237,261,VISSIM_ADAPTER_PFO,ok,10.377427
705,966,380,123,35,345,83,38.228102,99.583916,290,VISSIM_ADAPTER_PFO,ok,10.377427
710,959,393,124,20,345,77,37.890967,94.279038,312,VISSIM_ADAPTER_PFO,ok,10.377427
715,958,401,129,10,344,74,36.674316,91.848944,325,VISSIM_ADAPTER_PFO,ok,10.377427
720,960,404,124,13,360,59,36.067024,93.608327,341,VISSIM_ADAPTER_PFO,ok,10.012211
725,970,403,127,8,376,56,35.888747,94.352811,348,VISSIM_ADAPTER_PFO,ok,10.012211
730,967,399,127,5,378,58,34.603800,95.277012,383,VISSIM_ADAPTER_PFO,ok,10.012211
735,964,399,131,5,383,46,33.197560,95.499077,417,VISSIM_ADAPTER_PFO,ok,10.012211
740,958,397,134,6,371,50,31.852055,95.634539,440,VISSIM_ADAPTER_PFO,ok,10.012211
745,945,406,131,6,360,42,29.608364,97.098562,442,VISSIM_ADAPTER_PFO,ok,10.012211
750,938,386,132,8,337,75,30.091027,98.834069,404,VISSIM_ADAPTER_PFO,ok,10.012211
755,933,384,131,16,328,74,30.957740,99.470301,353,VISSIM_ADAPTER_PFO,ok,10.012211
760,948,382,126,27,335,78,32.208480,99.610886,335,VISSIM_ADAPTER_PFO,ok,10.012211
765,948,372,114,39,339,84,32.577905,98.143187,324,VISSIM_ADAPTER_PFO,ok,10.012211
770,956,374,107,42,348,85,33.935749,97.982218,312,VISSIM_ADAPTER_PFO,ok,10.012211
775,960,382,100,40,355,83,34.598858,98.955865,304,VISSIM_ADAPTER_PFO,ok,10.012211
780,974,386,96,41,362,89,34.854210,97.992324,305,VISSIM_ADAPTER_PFO,ok,10.483637
785,982,389,90,45,375,83,33.880549,93.062116,294,VISSIM_ADAPTER_PFO,ok,10.483637
790,979,396,92,46,367,78,33.024758,90.828589,305,VISSIM_ADAPTER_PFO,ok,10.483637
795,982,404,93,44,361,80,33.038036,92.830600,317,VISSIM_ADAPTER_PFO,ok,10.483637
800,984,402,96,40,357,89,33.630448,95.751236,331,VISSIM_ADAPTER_PFO,ok,10.483637
805,989,418,101,42,360,68,32.969106,99.080108,351,VISSIM_ADAPTER_PFO,ok,10.483637
810,993,419,101,42,360,71,32.109943,100.135912,325,VISSIM_ADAPTER_PFO,ok,10.483637
815,994,417,102,39,349,87,33.040284,99.530784,326,VISSIM_ADAPTER_PFO,ok,10.483637
820,1002,421,109,34,355,83,34.097600,101.066422,317,VISSIM_ADAPTER_PFO,ok,10.483637
825,1010,427,113,29,366,75,34.287173,99.739603,342,VISSIM_ADAPTER_PFO,ok,10.483637
830,1008,427,114,23,375,69,34.096294,99.315102,366,VISSIM_ADAPTER_PFO,ok,10.483637
835,1018,428,122,13,380,75,33.778716,97.768890,392,VISSIM_ADAPTER_PFO,ok,10.483637
840,1018,437,120,7,383,71,32.574399,95.758962,417,VISSIM_ADAPTER_PFO,ok,10.561048
845,1026,448,120,8,391,59,31.307505,95.561371,437,VISSIM_ADAPTER_PFO,ok,10.561048
850,1038,442,129,10,394,63,30.006519,92.979434,464,VISSIM_ADAPTER_PFO,ok,10.561048
855,1031,440,126,10,391,64,29.001171,91.830158,475,VISSIM_ADAPTER_PFO,ok,10.561048
860,1019,447,119,8,383,62,28.048174,93.037799,504,VISSIM_ADAPTER_PFO,ok,10.561048
865,1024,445,119,8,384,68,26.716179,90.765522,531,VISSIM_ADAPTER_PFO,ok,10.561048
870,1025,451,120,9,389,56,25.199509,91.248092,528,VISSIM_ADAPTER_PFO,ok,10.561048
875,1030,425,118,13,375,99,25.699847,93.965652,489,VISSIM_ADAPTER_PFO,ok,10.561048
880,1038,424,120,20,379,95,27.070427,93.041019,461,VISSIM_ADAPTER_PFO,ok,10.561048
885,1041,423,116,32,372,98,28.348839,93.029023,428,VISSIM_ADAPTER_PFO,ok,10.561048
890,1055,427,115,40,377,96,29.818635,93.623528,398,VISSIM_ADAPTER_PFO,ok,10.561048
895,1060,425,111,48,379,97,30.442520,95.444272,383,VISSIM_ADAPTER_PFO,ok,10.561048
900,1071,430,109,50,381,101,31.613843,97.545883,385,VISSIM_ADAPTER_PFO,ok,10.4468
905,1083,431,103,53,385,111,32.430932,100.054366,371,VISSIM_ADAPTER_PFO,ok,10.4468
910,1092,431,103,58,384,116,32.413891,97.847453,374,VISSIM_ADAPTER_PFO,ok,10.4468
915,1101,430,102,64,389,116,31.884770,95.712721,394,VISSIM_ADAPTER_PFO,ok,10.4468
920,1111,444,104,61,396,106,31.222150,94.891491,418,VISSIM_ADAPTER_PFO,ok,10.4468
925,1111,442,103,61,395,110,30.415329,94.690801,411,VISSIM_ADAPTER_PFO,ok,10.4468
930,1110,438,108,54,397,113,30.084094,91.524728,415,VISSIM_ADAPTER_PFO,ok,10.4468
935,1116,437,117,48,399,115,30.792506,92.118657,399,VISSIM_ADAPTER_PFO,ok,10.4468
940,1112,442,119,44,399,108,32.010480,93.089098,394,VISSIM_ADAPTER_PFO,ok,10.4468
945,1117,445,124,36,406,106,32.981631,94.027949,400,VISSIM_ADAPTER_PFO,ok,10.4468
950,1112,451,131,25,406,99,33.421399,93.980873,415,VISSIM_ADAPTER_PFO,ok,10.4468
955,1103,453,130,15,410,95,33.463694,96.481818,422,VISSIM_ADAPTER_PFO,ok,10.4468
960,1102,459,132,10,410,91,32.868235,99.303080,448,VISSIM_ADAPTER_PFO,ok,10.573286
965,1099,455,129,8,417,90,31.494695,99.883595,472,VISSIM_ADAPTER_PFO,ok,10.573286
970,1101,449,129,6,425,92,30.325819,97.076546,498,VISSIM_ADAPTER_PFO,ok,10.573286
975,1098,436,119,10,436,97,29.182318,97.489557,506,VISSIM_ADAPTER_PFO,ok,10.573286
980,1103,421,122,13,437,110,29.021358,96.929446,483,VISSIM_ADAPTER_PFO,ok,10.573286
985,1095,410,119,16,425,125,28.959331,99.048509,453,VISSIM_ADAPTER_PFO,ok,10.573286
990,1085,400,116,27,417,125,29.523134,97.109658,434,VISSIM_ADAPTER_PFO,ok,10.573286
995,1086,396,115,36,414,125,30.953137,97.276682,420,VISSIM_ADAPTER_PFO,ok,10.573286
1000,1085,398,116,40,400,131,32.126774,98.860169,409,VISSIM_ADAPTER_PFO,ok,10.573286
1005,1106,407,115,45,416,123,32.812582,99.072427,407,VISSIM_ADAPTER_PFO,ok,10.573286
1010,1116,408,119,47,418,124,32.924232,97.668028,398,VISSIM_ADAPTER_PFO,ok,10.573286
1015,1121,423,115,49,422,112,32.811916,98.020094,406,VISSIM_ADAPTER_PFO,ok,10.573286
1020,1130,426,116,52,421,115,32.459155,102.481182,422,VISSIM_ADAPTER_PFO,ok,10.800614
1025,1125,438,112,54,418,103,31.684837,106.718355,431,VISSIM_ADAPTER_PFO,ok,10.800614
1030,1116,433,117,58,409,99,31.217445,107.596851,445,VISSIM_ADAPTER_PFO,ok,10.800614
1035,1114,438,119,59,406,92,30.406742,106.058681,463,VISSIM_ADAPTER_PFO,ok,10.800614
1040,1108,445,115,56,398,94,29.812628,105.303683,448,VISSIM_ADAPTER_PFO,ok,10.800614
1045,1113,445,116,47,403,102,30.472945,105.083686,424,VISSIM_ADAPTER_PFO,ok,10.800614
1050,1111,454,111,40,405,101,32.043126,105.529969,410,VISSIM_ADAPTER_PFO,ok,10.800614
1055,1120,463,112,34,412,99,32.563846,102.117578,430,VISSIM_ADAPTER_PFO,ok,10.800614
1060,1122,464,115,29,420,94,32.841522,100.003500,445,VISSIM_ADAPTER_PFO,ok,10.800614
1065,1112,470,111,22,421,88,31.836887,95.515893,471,VISSIM_ADAPTER_PFO,ok,10.800614
1070,1116,472,112,16,440,76,30.115558,91.566653,486,VISSIM_ADAPTER_PFO,ok,10.800614
1075,1126,470,114,11,460,71,28.891103,91.698902,525,VISSIM_ADAPTER_PFO,ok,10.800614
1080,1132,470,120,7,473,62,28.614967,93.701957,543,VISSIM_ADAPTER_PFO,ok,10.90172
1085,1128,467,123,5,474,59,28.254493,97.445305,562,VISSIM_ADAPTER_PFO,ok,10.90172
1090,1133,468,117,7,485,56,27.568631,101.331195,577,VISSIM_ADAPTER_PFO,ok,10.90172
1095,1126,474,111,5,482,54,25.708619,105.270779,607,VISSIM_ADAPTER_PFO,ok,10.90172
1100,1114,472,109,9,469,55,24.513565,107.535445,599,VISSIM_ADAPTER_PFO,ok,10.90172
1105,1101,454,113,9,446,79,24.566510,106.182151,564,VISSIM_ADAPTER_PFO,ok,10.90172
1110,1094,445,109,18,436,86,25.438276,108.948279,518,VISSIM_ADAPTER_PFO,ok,10.90172
1115,1094,442,104,28,440,80,26.405444,109.908425,495,VISSIM_ADAPTER_PFO,ok,10.90172
1120,1104,445,102,29,443,85,27.447057,108.430060,480,VISSIM_ADAPTER_PFO,ok,10.90172
1125,1107,444,98,33,440,92,27.664187,105.454353,466,VISSIM_ADAPTER_PFO,ok,10.90172
1130,1117,449,96,33,442,97,28.168583,104.678544,470,VISSIM_ADAPTER_PFO,ok,10.90172
1135,1131,447,90,35,453,106,28.795118,106.039832,462,VISSIM_ADAPTER_PFO,ok,10.90172
1140,1134,455,91,38,450,100,28.658451,107.591892,477,VISSIM_ADAPTER_PFO,ok,10.694021
1145,1127,455,94,39,435,104,28.652624,107.456878,470,VISSIM_ADAPTER_PFO,ok,10.694021
1150,1128,456,95,41,437,99,28.294153,106.243236,481,VISSIM_ADAPTER_PFO,ok,10.694021
1155,1134,452,101,45,437,99,28.066288,100.584050,486,VISSIM_ADAPTER_PFO,ok,10.694021
1160,1132,456,101,49,440,86,27.653569,97.337294,489,VISSIM_ADAPTER_PFO,ok,10.694021
1165,1143,458,110,44,447,84,27.890729,96.803714,464,VISSIM_ADAPTER_PFO,ok,10.694021
1170,1140,457,107,36,443,97,28.129309,97.827994,468,VISSIM_ADAPTER_PFO,ok,10.694021
1175,1137,465,105,26,447,94,28.514163,98.028919,471,VISSIM_ADAPTER_PFO,ok,10.694021
1180,1141,468,102,18,453,100,29.018372,96.983169,484,VISSIM_ADAPTER_PFO,ok,10.694021
1185,1152,475,104,15,465,93,28.586825,93.534726,500,VISSIM_ADAPTER_PFO,ok,10.694021
1190,1159,471,109,16,477,86,27.936382,94.704559,537,VISSIM_ADAPTER_PFO,ok,10.694021
1195,1166,472,112,13,496,73,26.944971,97.299882,564,VISSIM_ADAPTER_PFO,ok,10.694021
1200,1170,465,108,14,509,74,26.227032,101.660808,592,VISSIM_ADAPTER_PFO,ok,10.87096
1205,1174,463,112,12,520,67,25.390963,100.581744,620,VISSIM_ADAPTER_PFO,ok,10.87096
1210,1173,468,109,7,524,65,24.153748,101.691169,644,VISSIM_ADAPTER_PFO,ok,10.87096
1215,1183,470,113,7,527,66,23.336405,101.703134,671,VISSIM_ADAPTER_PFO,ok,10.87096
1220,1172,470,113,8,520,61,21.531872,103.431966,701,VISSIM_ADAPTER_PFO,ok,10.87096
1225,1158,462,106,8,508,74,20.660444,106.745495,680,VISSIM_ADAPTER_PFO,ok,10.87096
1230,1156,444,106,12,496,98,21.565573,107.160801,640,VISSIM_ADAPTER_PFO,ok,10.87096
1235,1161,436,107,21,499,98,23.442316,104.945970,604,VISSIM_ADAPTER_PFO,ok,10.87096
1240,1164,435,111,28,496,94,25.220837,104.417694,575,VISSIM_ADAPTER_PFO,ok,10.87096
1245,1168,429,110,36,491,102,26.324743,105.688104,540,VISSIM_ADAPTER_PFO,ok,10.87096
1250,1183,430,114,39,494,106,27.551232,105.661076,516,VISSIM_ADAPTER_PFO,ok,10.87096
1255,1192,430,116,43,492,111,28.302370,107.005190,513,VISSIM_ADAPTER_PFO,ok,10.87096
1260,1199,435,114,44,498,108,28.804489,107.413344,499,VISSIM_ADAPTER_PFO,ok,10.700304
1265,1194,443,112,45,486,108,28.743382,108.200567,505,VISSIM_ADAPTER_PFO,ok,10.700304
1270,1185,448,111,52,471,103,28.764493,108.105209,512,VISSIM_ADAPTER_PFO,ok,10.700304
1275,1178,450,105,52,470,101,28.294135,109.443452,522,VISSIM_ADAPTER_PFO,ok,10.700304
1280,1174,453,106,52,470,93,27.208201,107.151142,532,VISSIM_ADAPTER_PFO,ok,10.700304
1285,1173,460,103,48,466,96,26.739435,107.230169,533,VISSIM_ADAPTER_PFO,ok,10.700304
1290,1168,461,97,46,468,96,25.878298,105.922320,513,VISSIM_ADAPTER_PFO,ok,10.700304
1295,1180,463,109,45,471,92,27.168911,102.542438,509,VISSIM_ADAPTER_PFO,ok,10.700304
1300,1182,462,111,40,473,96,27.739801,100.962793,489,VISSIM_ADAPTER_PFO,ok,10.700304
1305,1191,473,106,32,496,84,27.877467,100.315794,520,VISSIM_ADAPTER_PFO,ok,10.700304
1310,1196,474,112,24,508,78,28.028430,97.897576,537,VISSIM_ADAPTER_PFO,ok,10.700304
1315,1212,479,121,12,518,82,27.951026,98.014063,562,VISSIM_ADAPTER_PFO,ok,10.700304
1320,1220,495,125,8,523,69,27.636412,101.142835,593,VISSIM_ADAPTER_PFO,ok,10.817297
1325,1230,489,123,10,537,71,27.746945,102.945652,622,VISSIM_ADAPTER_PFO,ok,10.817297
1330,1230,488,119,5,544,74,26.803566,103.732679,641,VISSIM_ADAPTER_PFO,ok,10.817297
