window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
1890.1,1920.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,133,0,0,0,0,0
1890.1,1920.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,484,9,0,0,0,0
1890.1,1920.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,437,3,0,0,0,0
1890.1,1920.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,419,3,0,0,0,0
1890.1,1920.1,OR_F_E_signal,offramp,FW_E,10643,9,,11,1320.0,316,21,0,0,0,0
1890.1,1920.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,595,3,0,0,0,0
1890.1,1920.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,233,1,0,0,0,0
1890.1,1920.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,504,7,0,0,0,0
1890.1,1920.1,source_1098,source,FW_E,,,0,64,7680.0,4041,,0,64,0,0
1890.1,1920.1,source_1099,source,FW_W,,,0,38,4560.0,2637,,0,38,0,0
1920.1,1950.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,20,2,0,0,0,0
1920.1,1950.1,RM_C10482,ramp,FW_W,10482,,10,26,3120.0,1000,28,0,0,0,0
1920.1,1950.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,89,5,0,0,0,0
1920.1,1950.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,207,13,0,0,0,0
1920.1,1950.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,254,3,0,0,0,0
1920.1,1950.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,370,55,0,0,0,0
1920.1,1950.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,336,5,0,0,0,0
1920.1,1950.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,243,10,0,0,0,0
1920.1,1950.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,134,1,0,0,0,0
1920.1,1950.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,492,4,0,0,0,0
1920.1,1950.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,445,2,0,0,0,0
1920.1,1950.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,429,4,0,0,0,0
1920.1,1950.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,322,21,0,0,0,0
1920.1,1950.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,606,5,0,0,0,0
1920.1,1950.1,OR_F_W_signal,offramp,FW_W,10638,19,,13,1560.0,246,6,0,0,0,0
1920.1,1950.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,518,3,0,0,0,0
1920.1,1950.1,source_1098,source,FW_E,,,0,73,8760.0,4114,,0,73,0,0
1920.1,1950.1,source_1099,source,FW_W,,,0,12,1440.0,2649,,0,12,0,0
1950.1,1980.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,20,6,0,0,0,0
1950.1,1980.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,1018,35,0,0,0,0
1950.1,1980.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,92,6,0,0,0,0
1950.1,1980.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,210,15,0,0,0,0
1950.1,1980.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,257,8,0,0,0,0
1950.1,1980.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,379,59,0,0,0,0
1950.1,1980.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,342,7,0,0,0,0
1950.1,1980.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,250,5,0,0,0,0
1950.1,1980.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,135,1,0,0,0,0
1950.1,1980.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,507,6,0,0,0,0
1950.1,1980.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,448,1,0,0,0,0
1950.1,1980.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,441,3,0,0,0,0
1950.1,1980.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,325,21,0,0,0,0
1950.1,1980.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,618,9,0,0,0,0
1950.1,1980.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,252,1,0,0,0,0
1950.1,1980.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,527,4,0,0,0,0
1950.1,1980.1,source_1098,source,FW_E,,,0,67,8040.0,4181,,0,67,0,0
1950.1,1980.1,source_1099,source,FW_W,,,0,32,3840.0,2681,,0,32,0,0
1980.1,2010.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,21,2,0,0,0,0
1980.1,2010.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,1034,38,0,0,0,0
1980.1,2010.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,95,4,0,0,0,0
1980.1,2010.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,210,19,0,0,0,0
1980.1,2010.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,264,9,0,0,0,0
1980.1,2010.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,389,61,0,0,0,0
1980.1,2010.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,349,3,0,0,0,0
1980.1,2010.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,255,2,0,0,0,0
1980.1,2010.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,139,0,0,0,0,0
1980.1,2010.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,512,1,0,0,0,0
1980.1,2010.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,454,1,0,0,0,0
1980.1,2010.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,449,2,0,0,0,0
1980.1,2010.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,330,23,0,0,0,0
1980.1,2010.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,627,4,0,0,0,0
1980.1,2010.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,255,0,0,0,0,0
1980.1,2010.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,539,10,0,0,0,0
1980.1,2010.1,source_1098,source,FW_E,,,0,68,8160.0,4249,,0,68,0,0
1980.1,2010.1,source_1099,source,FW_W,,,0,52,6240.0,2733,,0,52,0,0
2010.1,2040.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,21,0,0,0,0,0
2010.1,2040.1,RM_C10482,ramp,FW_W,10482,,10,26,3120.0,1060,32,0,0,0,0
2010.1,2040.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,97,1,0,0,0,0
2010.1,2040.1,RM_C10644,ramp,FW_W,10644,,22,13,1560.0,223,14,0,0,0,0
2010.1,2040.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,270,6,0,0,0,0
2010.1,2040.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,403,55,0,0,0,0
2010.1,2040.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,352,3,0,0,0,0
2010.1,2040.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,255,10,0,0,0,0
2010.1,2040.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,143,2,0,0,0,0
2010.1,2040.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,521,4,0,0,0,0
2010.1,2040.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,462,3,0,0,0,0
2010.1,2040.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,456,2,0,0,0,0
2010.1,2040.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,333,22,0,0,0,0
2010.1,2040.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,635,3,0,0,0,0
2010.1,2040.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,260,1,0,0,0,0
2010.1,2040.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,552,4,0,0,0,0
2010.1,2040.1,source_1098,source,FW_E,,,0,69,8280.0,4318,,0,69,0,0
2010.1,2040.1,source_1099,source,FW_W,,,0,27,3240.0,2760,,0,27,0,0
2040.1,2070.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,21,3,0,0,0,0
2040.1,2070.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,1085,22,0,0,0,0
2040.1,2070.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,97,4,0,0,0,0
2040.1,2070.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,228,16,0,0,0,0
2040.1,2070.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,275,4,0,0,0,0
2040.1,2070.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,414,56,0,0,0,0
2040.1,2070.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,354,9,0,0,0,0
2040.1,2070.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,261,10,0,0,0,0
2040.1,2070.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,148,5,0,0,0,0
2040.1,2070.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,533,7,0,0,0,0
2040.1,2070.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,465,2,0,0,0,0
2040.1,2070.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,460,1,0,0,0,0
2040.1,2070.1,OR_F_E_signal,offramp,FW_E,10643,9,,15,1800.0,348,28,0,0,0,0
2040.1,2070.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,643,3,0,0,0,0
2040.1,2070.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,263,1,0,0,0,0
2040.1,2070.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,558,0,0,0,0,0
2040.1,2070.1,source_1098,source,FW_E,,,0,67,8040.0,4385,,0,67,0,0
2040.1,2070.1,source_1099,source,FW_W,,,0,42,5040.0,2802,,0,42,0,0
2070.1,2100.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,23,1,0,0,0,0
2070.1,2100.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,1102,27,0,0,0,0
2070.1,2100.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,98,5,0,0,0,0
2070.1,2100.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,232,21,0,0,0,0
2070.1,2100.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,277,6,0,0,0,0
2070.1,2100.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,427,53,0,0,0,0
2070.1,2100.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,361,10,0,0,0,0
2070.1,2100.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,269,10,0,0,0,0
2070.1,2100.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,154,2,0,0,0,0
2070.1,2100.1,OR_D_E_direct,offramp,FW_E,10483,20,,2,240.0,535,0,0,0,0,0
2070.1,2100.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,474,4,0,0,0,0
2070.1,2100.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,469,4,0,0,0,0
2070.1,2100.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,352,27,0,0,0,0
2070.1,2100.1,OR_F_E_direct,offramp,FW_E,10682,11,,18,2160.0,661,11,0,0,0,0
2070.1,2100.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,268,0,0,0,0,0
2070.1,2100.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,568,0,0,0,0,0
2070.1,2100.1,source_1098,source,FW_E,,,0,65,7800.0,4450,,0,65,0,0
2070.1,2100.1,source_1099,source,FW_W,,,0,40,4800.0,2842,,0,40,0,0
2100.1,2130.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,23,1,0,0,0,0
2100.1,2130.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,1115,31,0,0,0,0
2100.1,2130.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,102,4,0,0,0,0
2100.1,2130.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,232,31,0,0,0,0
2100.1,2130.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,282,4,0,0,0,0
2100.1,2130.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,439,56,0,0,0,0
2100.1,2130.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,368,9,0,0,0,0
2100.1,2130.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,274,9,0,0,0,0
2100.1,2130.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,160,7,0,0,0,0
2100.1,2130.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,544,9,0,0,0,0
2100.1,2130.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,483,5,0,0,0,0
2100.1,2130.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,477,2,0,0,0,0
2100.1,2130.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,359,27,0,0,0,0
2100.1,2130.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,668,3,0,0,0,0
2100.1,2130.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,276,5,0,0,0,0
2100.1,2130.1,OR_F_W_direct,offramp,FW_W,10645,16,,20,2400.0,588,7,0,0,0,0
2100.1,2130.1,source_1098,source,FW_E,,,0,68,8160.0,4518,,0,68,0,0
2100.1,2130.1,source_1099,source,FW_W,,,0,28,3360.0,2870,,0,28,0,0
2130.1,2160.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,24,0,0,0,0,0
2130.1,2160.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,1140,31,0,0,0,0
2130.1,2160.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,105,3,0,0,0,0
2130.1,2160.1,RM_C10644,ramp,FW_W,10644,,22,15,1800.0,247,19,0,0,0,0
2130.1,2160.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,284,5,0,0,0,0
2130.1,2160.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,452,52,0,0,0,0
2130.1,2160.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,376,7,0,0,0,0
2130.1,2160.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,282,4,0,0,0,0
2130.1,2160.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,161,1,0,0,0,0
2130.1,2160.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,547,2,0,0,0,0
2130.1,2160.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,489,3,0,0,0,0
2130.1,2160.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,484,0,0,0,0,0
2130.1,2160.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,367,32,0,0,0,0
2130.1,2160.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,682,7,0,0,0,0
2130.1,2160.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,285,6,0,0,0,0
2130.1,2160.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,600,3,0,0,0,0
2130.1,2160.1,source_1098,source,FW_E,,,0,58,6960.0,4576,,0,58,0,0
2130.1,2160.1,source_1099,source,FW_W,,,0,38,4560.0,2908,,0,38,0,0
2160.1,2190.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,24,0,0,0,0,0
2160.1,2190.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1161,24,0,0,0,0
2160.1,2190.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,106,1,0,0,0,0
2160.1,2190.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,249,21,0,0,0,0
2160.1,2190.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,288,6,0,0,0,0
2160.1,2190.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,460,51,0,0,0,0
2160.1,2190.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,381,7,0,0,0,0
2160.1,2190.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,284,10,0,0,0,0
2160.1,2190.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,167,4,0,0,0,0
2160.1,2190.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,558,5,0,0,0,0
2160.1,2190.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,494,1,0,0,0,0
2160.1,2190.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,493,1,0,0,0,0
2160.1,2190.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,371,31,0,0,0,0
2160.1,2190.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,693,6,0,0,0,0
2160.1,2190.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,289,1,0,0,0,0
2160.1,2190.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,608,2,0,0,0,0
2160.1,2190.1,source_1098,source,FW_E,,,0,63,7560.0,4639,,0,63,0,0
2160.1,2190.1,source_1099,source,FW_W,,,0,31,3720.0,2939,,0,31,0,0
2190.1,2220.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,24,2,0,0,0,0
2190.1,2220.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,1181,27,0,0,0,0
2190.1,2220.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,106,5,0,0,0,0
2190.1,2220.1,RM_C10644,ramp,FW_W,10644,,22,17,2040.0,266,12,0,0,0,0
2190.1,2220.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,294,1,0,0,0,0
2190.1,2220.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,471,50,0,0,0,0
2190.1,2220.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,388,8,0,0,0,0
2190.1,2220.1,RM_C10484,ramp,FW_E,10484,,23,9,1080.0,293,11,0,0,0,0
2190.1,2220.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,169,2,0,0,0,0
2190.1,2220.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,567,1,0,0,0,0
2190.1,2220.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,498,0,0,0,0,0
2190.1,2220.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,497,0,0,0,0,0
2190.1,2220.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,375,33,0,0,0,0
2190.1,2220.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,703,4,0,0,0,0
2190.1,2220.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,292,1,0,0,0,0
2190.1,2220.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,610,1,0,0,0,0
2190.1,2220.1,source_1098,source,FW_E,,,0,63,7560.0,4702,,0,63,0,0
2190.1,2220.1,source_1099,source,FW_W,,,0,42,5040.0,2981,,0,42,0,0
2220.1,2250.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,25,0,0,0,0,0
2220.1,2250.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,1196,30,0,0,0,0
2220.1,2250.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,109,1,0,0,0,0
2220.1,2250.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,266,20,0,0,0,0
2220.1,2250.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,294,5,0,0,0,0
2220.1,2250.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,478,57,0,0,0,0
2220.1,2250.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,395,6,0,0,0,0
2220.1,2250.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,296,18,0,0,0,0
2220.1,2250.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,173,3,0,0,0,0
2220.1,2250.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,580,2,0,0,0,0
2220.1,2250.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,509,5,0,0,0,0
2220.1,2250.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,504,3,0,0,0,0
2220.1,2250.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,382,34,0,0,0,0
2220.1,2250.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,720,9,0,0,0,0
2220.1,2250.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,298,2,0,0,0,0
2220.1,2250.1,OR_F_W_direct,offramp,FW_W,10645,16,,19,2280.0,629,6,0,0,0,0
2220.1,2250.1,source_1098,source,FW_E,,,0,56,6720.0,4758,,0,56,0,0
2220.1,2250.1,source_1099,source,FW_W,,,0,44,5280.0,3025,,0,44,0,0
2250.1,2280.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,26,1,0,0,0,0
2250.1,2280.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1217,25,0,0,0,0
2250.1,2280.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,109,4,0,0,0,0
2250.1,2280.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,274,19,0,0,0,0
2250.1,2280.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,297,7,0,0,0,0
2250.1,2280.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,489,58,0,0,0,0
2250.1,2280.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,402,3,0,0,0,0
2250.1,2280.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,302,16,0,0,0,0
2250.1,2280.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,174,4,0,0,0,0
2250.1,2280.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,591,8,0,0,0,0
2250.1,2280.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,515,4,0,0,0,0
2250.1,2280.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,513,3,0,0,0,0
2250.1,2280.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,389,32,0,0,0,0
2250.1,2280.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,732,5,0,0,0,0
2250.1,2280.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,303,1,0,0,0,0
2250.1,2280.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,633,2,0,0,0,0
2250.1,2280.1,source_1098,source,FW_E,,,0,64,7680.0,4822,,0,64,0,0
2250.1,2280.1,source_1099,source,FW_W,,,0,44,5280.0,3069,,0,44,0,0
2280.1,2310.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,28,1,0,0,0,0
2280.1,2310.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1238,20,0,0,0,0
2280.1,2310.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,112,3,0,0,0,0
2280.1,2310.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,280,16,0,0,0,0
2280.1,2310.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,304,5,0,0,0,0
2280.1,2310.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,499,53,0,0,0,0
2280.1,2310.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,405,9,0,0,0,0
2280.1,2310.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,309,15,0,0,0,0
2280.1,2310.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,177,3,0,0,0,0
2280.1,2310.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,602,8,0,0,0,0
2280.1,2310.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,527,5,0,0,0,0
2280.1,2310.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,519,3,0,0,0,0
2280.1,2310.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,395,31,0,0,0,0
2280.1,2310.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,741,3,0,0,0,0
2280.1,2310.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,309,2,0,0,0,0
2280.1,2310.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,644,2,0,0,0,0
2280.1,2310.1,source_1098,source,FW_E,,,0,66,7920.0,4888,,0,66,0,0
2280.1,2310.1,source_1099,source,FW_W,,,0,35,4200.0,3104,,0,35,0,0
2310.1,2340.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,29,2,0,0,0,0
2310.1,2340.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,1248,32,0,0,0,0
2310.1,2340.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,114,0,0,0,0,0
2310.1,2340.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,287,12,0,0,0,0
2310.1,2340.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,304,12,0,0,0,0
2310.1,2340.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,510,53,0,0,0,0
2310.1,2340.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,412,9,0,0,0,0
2310.1,2340.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,315,13,0,0,0,0
2310.1,2340.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,181,2,0,0,0,0
2310.1,2340.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,611,6,0,0,0,0
2310.1,2340.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,535,4,0,0,0,0
2310.1,2340.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,523,1,0,0,0,0
2310.1,2340.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,399,33,0,0,0,0
2310.1,2340.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,756,7,0,0,0,0
2310.1,2340.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,315,1,0,0,0,0
2310.1,2340.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,652,5,0,0,0,0
2310.1,2340.1,source_1098,source,FW_E,,,0,61,7320.0,4949,,0,61,0,0
2310.1,2340.1,source_1099,source,FW_W,,,0,22,2640.0,3126,,0,22,0,0
2340.1,2370.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,29,1,0,0,0,0
2340.1,2370.1,RM_C10482,ramp,FW_W,10482,,10,26,3120.0,1274,27,0,0,0,0
2340.1,2370.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,114,7,0,0,0,0
2340.1,2370.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,294,8,0,0,0,0
2340.1,2370.1,RM_C10639,ramp,FW_E,10639,,10,8,960.0,312,8,0,0,0,0
2340.1,2370.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,520,55,0,0,0,0
2340.1,2370.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,419,11,0,0,0,0
2340.1,2370.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,321,13,0,0,0,0
2340.1,2370.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,181,0,0,0,0,0
