sim_sec,site,link,green_sec,cycle_sec,interval_sec,passage_count,release_rate_vph,queue_count,presence_count,downstream_count,mean_speed_kph
360,D,25,10.000000,10,15.000000,0,0.000000,2,0,0,49.906397
360,F,31,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
375,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,53.456524
375,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,54.797664
390,D,25,10.000000,10,15.000000,0,0.000000,6,1,0,49.635337
390,F,31,10.000000,10,15.000000,0,0.000000,8,0,0,51.431467
405,D,25,10.000000,10,15.000000,4,960.000000,5,0,0,52.517187
405,F,31,10.000000,10,15.000000,1,240.000000,11,0,0,46.198522
420,D,25,10.000000,10,15.000000,0,0.000000,6,1,0,49.485502
420,F,31,10.000000,10,15.000000,0,0.000000,3,1,0,50.941983
435,D,25,10.000000,10,15.000000,0,0.000000,3,0,1,50.824922
435,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,51.886644
450,D,25,10.000000,10,15.000000,2,480.000000,2,0,0,49.380756
450,F,31,10.000000,10,15.000000,0,0.000000,7,0,0,51.232269
465,D,25,10.000000,10,15.000000,1,240.000000,3,0,0,56.461892
465,F,31,10.000000,10,15.000000,0,0.000000,3,0,0,50.921329
480,D,25,10.000000,10,15.000000,0,0.000000,0,1,1,54.987787
480,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,52.877791
495,D,25,10.000000,10,15.000000,0,0.000000,3,1,1,46.191251
495,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,55.758935
510,D,25,10.000000,10,15.000000,3,720.000000,11,0,1,52.022838
510,F,31,10.000000,10,15.000000,0,0.000000,8,1,0,51.723007
525,D,25,10.000000,10,15.000000,11,2640.000000,5,1,2,24.296610
525,F,31,10.000000,10,15.000000,3,720.000000,7,0,0,51.443776
540,D,25,10.000000,10,15.000000,0,0.000000,8,1,1,38.428250
540,F,31,10.000000,10,15.000000,0,0.000000,8,0,0,52.468732
555,D,25,10.000000,10,15.000000,0,0.000000,4,1,0,39.887584
555,F,31,10.000000,10,15.000000,0,0.000000,6,0,0,43.196969
570,D,25,10.000000,10,15.000000,0,0.000000,3,1,1,39.872974
570,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,51.960243
585,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,59.119450
585,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,52.821891
600,D,25,10.000000,10,15.000000,0,0.000000,4,0,0,54.209123
600,F,31,10.000000,10,15.000000,0,0.000000,3,0,0,52.246611
615,D,25,10.000000,10,15.000000,1,240.000000,0,0,1,49.781254
615,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,50.036702
630,D,25,10.000000,10,15.000000,1,240.000000,5,0,1,51.774877
630,F,31,10.000000,10,15.000000,0,0.000000,6,0,0,53.250096
645,D,25,10.000000,10,15.000000,3,720.000000,6,1,1,43.658878
645,F,31,10.000000,10,15.000000,0,0.000000,12,0,0,50.523436
660,D,25,10.000000,10,15.000000,1,240.000000,3,0,1,51.597753
660,F,31,10.000000,10,15.000000,2,480.000000,4,0,0,47.670239
675,D,25,10.000000,10,15.000000,1,240.000000,1,0,0,46.141194
675,F,31,10.000000,10,15.000000,2,480.000000,2,0,0,54.273415
690,D,25,10.000000,10,15.000000,0,0.000000,2,1,0,49.032351
690,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,52.237147
705,D,25,10.000000,10,15.000000,2,480.000000,0,0,0,0.000000
705,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,50.206229
720,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,49.109590
720,F,31,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
735,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
735,F,31,10.000000,10,15.000000,0,0.000000,2,0,0,51.972117
750,D,25,10.000000,10,15.000000,0,0.000000,8,1,0,47.783824
750,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,50.401975
765,D,25,10.000000,10,15.000000,4,960.000000,5,1,1,42.014702
765,F,31,10.000000,10,15.000000,0,0.000000,10,0,0,50.248470
780,D,25,10.000000,10,15.000000,4,960.000000,2,0,1,49.694215
780,F,31,10.000000,10,15.000000,0,0.000000,8,1,0,44.319163
795,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,50.206471
795,F,31,10.000000,10,15.000000,0,0.000000,7,1,0,49.663998
810,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,59.086051
810,F,31,10.000000,10,15.000000,0,0.000000,6,0,0,54.417255
825,D,25,10.000000,10,15.000000,0,0.000000,1,0,0,57.861166
825,F,31,10.000000,10,15.000000,0,0.000000,5,1,0,53.721397
840,D,25,10.000000,10,15.000000,1,240.000000,1,0,0,50.581934
840,F,31,10.000000,10,15.000000,1,240.000000,1,0,0,49.789526
855,D,25,10.000000,10,15.000000,0,0.000000,2,0,0,48.165636
855,F,31,10.000000,10,15.000000,0,0.000000,1,0,0,49.905831
870,D,25,10.000000,10,15.000000,1,240.000000,6,0,0,53.137816
870,F,31,10.000000,10,15.000000,0,0.000000,5,0,0,49.370808
885,D,25,10.000000,10,15.000000,6,1440.000000,3,1,0,52.589056
885,F,31,10.000000,10,15.000000,1,240.000000,15,1,1,47.792300
900,D,25,10.000000,10,15.000000,2,480.000000,4,1,0,52.625999
900,F,31,10.000000,10,15.000000,0,0.000000,9,1,0,30.270170
