sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
115,659,141,124,9,353,32,36.930835,64.989455,207,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.122652
120,680,151,124,11,366,28,33.624899,59.811496,235,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
125,708,156,129,14,380,29,32.062170,58.299056,233,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
130,733,145,135,15,386,52,32.851966,59.138057,220,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
135,751,155,133,16,387,60,33.862663,60.456040,207,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
140,776,163,137,22,390,64,35.883002,63.008130,210,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
145,794,184,139,24,397,50,36.954012,66.121044,217,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
150,816,192,144,30,395,55,37.976319,69.568561,219,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
155,836,203,142,33,404,54,38.741948,72.780789,223,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
160,863,220,142,35,417,49,38.887164,74.888600,226,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
165,879,229,141,34,420,55,38.730446,78.546040,237,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
170,887,234,133,38,419,63,37.550135,79.544860,252,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
175,890,244,135,41,404,66,37.424917,81.522777,269,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.094787
180,895,260,133,44,404,54,37.073694,84.127810,279,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
185,908,257,133,43,412,63,36.541565,88.692970,270,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
190,927,259,131,39,431,67,36.868571,90.553588,267,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
195,947,249,134,30,449,85,38.714568,92.260417,259,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
200,979,254,142,29,481,73,39.751018,93.777884,274,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
205,996,265,146,20,498,67,39.997373,95.576450,294,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
210,1010,267,143,18,519,63,39.685516,95.630985,325,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
215,1023,269,141,11,533,69,39.086961,96.752263,358,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
220,1033,278,138,13,550,54,38.282047,96.867601,374,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
225,1047,279,140,11,566,51,37.122732,95.613503,394,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
230,1047,291,139,12,563,42,35.743370,96.091607,410,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
235,1052,298,139,8,560,47,33.702819,93.332200,443,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.48518
240,1067,307,140,11,565,44,31.612124,89.917730,469,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
245,1067,314,142,13,554,44,28.300262,86.671115,486,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
250,1074,320,147,12,553,42,26.979759,82.075600,474,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
255,1086,293,150,17,548,78,27.263640,80.555385,455,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
260,1099,296,145,24,558,76,28.152771,74.176426,435,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
265,1109,296,141,30,568,74,28.635367,65.566022,392,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
270,1129,305,138,37,576,73,28.713802,58.863861,405,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
275,1145,316,141,39,577,72,28.579631,57.514192,398,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
280,1166,327,141,39,585,74,28.785169,55.412677,404,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
285,1188,328,144,47,592,77,29.604583,55.959176,402,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
290,1197,323,145,54,602,73,30.172573,55.569074,412,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
295,1204,314,145,59,605,81,29.536505,56.278423,413,STACKELBERG_MPC_VISSIM_ADAPTER,ok,3.785663
300,1207,327,143,63,602,72,29.101979,57.808132,433,STACKELBERG_MPC_VISSIM_ADAPTER,ok,4.335082
