sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
170,647,194,132,57,204,60,46.224027,87.567145,154,VISSIM_ADAPTER_PFO,ok,10.089059
175,653,203,132,56,205,57,43.895190,87.511245,165,VISSIM_ADAPTER_PFO,ok,10.089059
180,664,202,135,61,200,66,42.847163,86.896944,161,VISSIM_ADAPTER_PFO,ok,10.626594
185,677,205,141,56,203,72,43.746630,87.174366,144,VISSIM_ADAPTER_PFO,ok,10.626594
190,693,216,140,51,214,72,46.396940,90.004353,132,VISSIM_ADAPTER_PFO,ok,10.626594
195,716,225,144,47,233,67,48.912697,89.590003,132,VISSIM_ADAPTER_PFO,ok,10.626594
200,735,237,152,38,253,55,49.442396,87.421259,137,VISSIM_ADAPTER_PFO,ok,10.626594
205,745,244,158,37,255,51,48.604277,84.793462,147,VISSIM_ADAPTER_PFO,ok,10.626594
210,754,251,164,30,262,47,48.063385,81.782438,160,VISSIM_ADAPTER_PFO,ok,10.626594
215,763,251,168,22,268,54,46.686458,78.874356,173,VISSIM_ADAPTER_PFO,ok,10.626594
220,769,260,170,20,272,47,44.736647,77.688412,199,VISSIM_ADAPTER_PFO,ok,10.626594
225,773,269,172,15,276,41,43.545604,76.964661,228,VISSIM_ADAPTER_PFO,ok,10.626594
230,766,274,165,11,267,49,41.529355,75.281967,259,VISSIM_ADAPTER_PFO,ok,10.626594
235,762,284,163,9,262,44,39.982851,75.365915,283,VISSIM_ADAPTER_PFO,ok,10.626594
240,755,286,159,9,252,49,38.789779,77.777739,282,VISSIM_ADAPTER_PFO,ok,10.926526
245,751,272,153,16,238,72,39.293645,78.803304,237,VISSIM_ADAPTER_PFO,ok,10.926526
250,760,268,157,24,235,76,41.534398,80.487974,196,VISSIM_ADAPTER_PFO,ok,10.926526
255,776,264,161,30,241,80,43.901687,81.614414,151,VISSIM_ADAPTER_PFO,ok,10.926526
260,787,273,159,41,244,70,46.740960,85.297938,145,VISSIM_ADAPTER_PFO,ok,10.926526
265,798,269,158,51,241,79,48.265403,87.017312,140,VISSIM_ADAPTER_PFO,ok,10.926526
270,812,282,162,58,245,65,48.380873,87.638486,151,VISSIM_ADAPTER_PFO,ok,10.926526
275,821,287,163,63,251,57,47.309934,88.898161,162,VISSIM_ADAPTER_PFO,ok,10.926526
280,825,286,160,67,260,52,45.770553,90.301196,175,VISSIM_ADAPTER_PFO,ok,10.926526
285,820,286,162,66,238,68,45.104473,91.301353,186,VISSIM_ADAPTER_PFO,ok,10.926526
290,813,292,158,73,225,65,43.365674,88.125721,198,VISSIM_ADAPTER_PFO,ok,10.926526
295,826,295,165,72,223,71,43.052844,87.896226,193,VISSIM_ADAPTER_PFO,ok,10.926526
300,820,289,157,66,215,93,43.776655,89.308604,172,VISSIM_ADAPTER_PFO,ok,11.567912
305,820,301,153,64,214,88,44.223837,87.458573,173,VISSIM_ADAPTER_PFO,ok,11.567912
310,826,302,153,63,221,87,44.715395,85.757516,168,VISSIM_ADAPTER_PFO,ok,11.567912
315,841,314,154,62,231,80,45.547084,83.079685,167,VISSIM_ADAPTER_PFO,ok,11.567912
320,857,324,164,57,241,71,45.361650,80.180956,176,VISSIM_ADAPTER_PFO,ok,11.567912
325,857,329,168,51,242,67,43.987047,79.220734,186,VISSIM_ADAPTER_PFO,ok,11.567912
330,871,335,175,41,254,66,43.781283,80.683851,213,VISSIM_ADAPTER_PFO,ok,11.567912
335,887,337,176,33,273,68,42.980193,81.986102,238,VISSIM_ADAPTER_PFO,ok,11.567912
340,887,340,170,30,289,58,41.601937,82.075894,273,VISSIM_ADAPTER_PFO,ok,11.567912
345,892,339,169,27,302,55,41.016655,81.342000,302,VISSIM_ADAPTER_PFO,ok,11.567912
350,895,341,170,26,311,47,40.316011,83.007015,334,VISSIM_ADAPTER_PFO,ok,11.567912
355,898,344,169,20,320,45,39.339099,83.377554,356,VISSIM_ADAPTER_PFO,ok,11.567912
360,883,349,163,15,311,45,36.805355,84.011584,378,VISSIM_ADAPTER_PFO,ok,10.56562
365,884,344,166,17,303,54,36.024869,82.487855,344,VISSIM_ADAPTER_PFO,ok,10.56562
370,884,330,169,19,286,80,37.490852,80.183397,300,VISSIM_ADAPTER_PFO,ok,10.56562
375,873,331,163,24,274,81,38.560254,78.986627,272,VISSIM_ADAPTER_PFO,ok,10.56562
380,874,341,163,35,268,67,39.725390,78.494724,246,VISSIM_ADAPTER_PFO,ok,10.56562
385,887,339,167,48,266,67,40.958692,76.197540,219,VISSIM_ADAPTER_PFO,ok,10.56562
390,897,344,158,59,273,63,40.550202,75.105230,203,VISSIM_ADAPTER_PFO,ok,10.56562
395,903,353,155,64,278,53,40.532296,75.015210,199,VISSIM_ADAPTER_PFO,ok,10.56562
400,927,355,167,62,277,66,41.017398,74.447958,201,VISSIM_ADAPTER_PFO,ok,10.56562
405,940,360,174,64,274,68,41.055287,76.823692,220,VISSIM_ADAPTER_PFO,ok,10.56562
410,940,375,177,65,265,58,40.321521,78.768890,236,VISSIM_ADAPTER_PFO,ok,10.56562
415,937,376,171,68,253,69,38.849816,78.589121,238,VISSIM_ADAPTER_PFO,ok,10.56562
420,939,376,170,66,245,82,38.351171,77.386628,249,VISSIM_ADAPTER_PFO,ok,10.556173
425,929,388,164,64,242,71,37.402177,78.672391,242,VISSIM_ADAPTER_PFO,ok,10.556173
430,923,370,167,54,225,107,38.346323,79.675372,231,VISSIM_ADAPTER_PFO,ok,10.556173
435,941,377,178,56,233,97,40.446557,82.179986,222,VISSIM_ADAPTER_PFO,ok,10.556173
440,952,385,184,54,241,88,41.161480,83.005277,227,VISSIM_ADAPTER_PFO,ok,10.556173
445,960,387,193,45,247,88,41.943506,83.583659,241,VISSIM_ADAPTER_PFO,ok,10.556173
450,973,401,187,34,266,85,42.467647,85.142961,263,VISSIM_ADAPTER_PFO,ok,10.556173
455,978,403,188,22,276,89,42.214777,84.425831,268,VISSIM_ADAPTER_PFO,ok,10.556173
460,998,414,193,13,300,78,42.074815,83.865148,291,VISSIM_ADAPTER_PFO,ok,10.556173
465,1006,410,194,17,312,73,41.098346,84.661553,322,VISSIM_ADAPTER_PFO,ok,10.556173
470,1006,418,191,19,314,64,40.017628,84.853569,354,VISSIM_ADAPTER_PFO,ok,10.556173
475,1006,430,188,19,317,52,37.755962,80.718779,385,VISSIM_ADAPTER_PFO,ok,10.556173
480,1004,426,185,19,307,67,35.925305,77.384472,397,VISSIM_ADAPTER_PFO,ok,10.314441
485,988,428,181,19,283,77,34.995859,77.074062,374,VISSIM_ADAPTER_PFO,ok,10.314441
490,984,419,181,24,273,87,34.634178,77.006850,341,VISSIM_ADAPTER_PFO,ok,10.314441
495,993,416,182,36,272,87,36.100676,78.330678,319,VISSIM_ADAPTER_PFO,ok,10.314441
500,1004,403,179,51,282,89,37.432163,81.081939,292,VISSIM_ADAPTER_PFO,ok,10.314441
505,1001,398,171,62,283,87,39.433630,86.033954,284,VISSIM_ADAPTER_PFO,ok,10.314441
510,1009,401,164,69,293,82,39.953095,86.936900,291,VISSIM_ADAPTER_PFO,ok,10.314441
515,1014,401,164,71,291,87,40.168543,86.943439,286,VISSIM_ADAPTER_PFO,ok,10.314441
520,1019,395,156,76,296,96,39.608325,85.941226,297,VISSIM_ADAPTER_PFO,ok,10.314441
525,1029,400,158,81,301,89,38.556739,84.575270,312,VISSIM_ADAPTER_PFO,ok,10.314441
530,1035,407,161,89,301,77,37.594209,83.472085,314,VISSIM_ADAPTER_PFO,ok,10.314441
535,1030,410,163,90,284,83,36.763226,84.322854,331,VISSIM_ADAPTER_PFO,ok,10.314441
540,1018,421,159,90,275,73,35.829472,87.118223,324,VISSIM_ADAPTER_PFO,ok,10.671706
545,1007,404,161,83,261,98,35.521600,87.746304,312,VISSIM_ADAPTER_PFO,ok,10.671706
550,1017,405,164,82,267,99,36.896877,89.321033,313,VISSIM_ADAPTER_PFO,ok,10.671706
555,1014,413,166,78,270,87,37.949924,91.353639,282,VISSIM_ADAPTER_PFO,ok,10.671706
560,1018,401,173,79,272,93,39.123899,92.775313,260,VISSIM_ADAPTER_PFO,ok,10.671706
565,1025,407,176,68,277,97,39.950456,92.022239,257,VISSIM_ADAPTER_PFO,ok,10.671706
570,1036,419,183,61,283,90,40.529808,89.557683,279,VISSIM_ADAPTER_PFO,ok,10.671706
575,1037,425,185,54,290,83,39.799945,85.612166,290,VISSIM_ADAPTER_PFO,ok,10.671706
580,1038,433,186,48,288,83,38.401086,80.720592,308,VISSIM_ADAPTER_PFO,ok,10.671706
585,1037,441,182,42,293,79,37.184658,80.693169,318,VISSIM_ADAPTER_PFO,ok,10.671706
590,1043,435,182,40,304,82,37.154193,81.217907,336,VISSIM_ADAPTER_PFO,ok,10.671706
595,1051,431,182,36,321,81,36.610945,81.706810,369,VISSIM_ADAPTER_PFO,ok,10.671706
600,1048,429,178,32,329,80,35.544808,83.456346,379,VISSIM_ADAPTER_PFO,ok,10.852922
605,1049,426,175,34,323,91,35.304305,83.805769,347,VISSIM_ADAPTER_PFO,ok,10.852922
610,1040,410,168,44,309,109,35.732585,85.683206,338,VISSIM_ADAPTER_PFO,ok,10.852922
615,1031,409,168,49,295,110,36.653257,88.595772,312,VISSIM_ADAPTER_PFO,ok,10.852922
620,1024,402,166,60,284,112,37.893131,91.195881,296,VISSIM_ADAPTER_PFO,ok,10.852922
625,1022,401,169,69,271,112,39.278964,93.987505,296,VISSIM_ADAPTER_PFO,ok,10.852922
630,1036,406,174,73,275,108,40.328884,94.519473,287,VISSIM_ADAPTER_PFO,ok,10.852922
635,1037,405,163,81,274,114,39.987512,97.099333,283,VISSIM_ADAPTER_PFO,ok,10.852922
640,1050,409,168,87,285,101,39.685191,96.993614,295,VISSIM_ADAPTER_PFO,ok,10.852922
645,1050,397,164,95,280,114,38.847652,96.098612,304,VISSIM_ADAPTER_PFO,ok,10.852922
650,1058,409,162,98,278,111,38.213892,93.681524,332,VISSIM_ADAPTER_PFO,ok,10.852922
655,1052,417,160,102,272,101,36.704309,89.115575,340,VISSIM_ADAPTER_PFO,ok,10.852922
660,1056,412,161,102,280,101,34.981124,86.265605,359,VISSIM_ADAPTER_PFO,ok,11.064537
665,1066,412,161,99,284,110,33.872049,84.329650,353,VISSIM_ADAPTER_PFO,ok,11.064537
670,1075,414,161,99,292,109,33.781083,85.445126,360,VISSIM_ADAPTER_PFO,ok,11.064537
675,1089,406,168,90,300,125,34.945534,83.394837,325,VISSIM_ADAPTER_PFO,ok,11.064537
680,1101,403,169,81,318,130,36.588504,81.886299,293,VISSIM_ADAPTER_PFO,ok,11.064537
685,1106,407,173,72,327,127,37.674031,80.381211,281,VISSIM_ADAPTER_PFO,ok,11.064537
690,1111,413,174,67,341,116,37.832758,80.074782,292,VISSIM_ADAPTER_PFO,ok,11.064537
695,1114,420,176,60,347,111,37.221452,80.354723,311,VISSIM_ADAPTER_PFO,ok,11.064537
700,1115,426,172,51,354,112,35.795473,79.319297,343,VISSIM_ADAPTER_PFO,ok,11.064537
705,1100,428,171,44,349,108,34.538718,77.809517,377,VISSIM_ADAPTER_PFO,ok,11.064537
710,1094,433,172,36,355,98,33.773493,78.621324,392,VISSIM_ADAPTER_PFO,ok,11.064537
715,1093,432,173,30,362,96,32.800872,78.278149,413,VISSIM_ADAPTER_PFO,ok,11.064537
720,1097,440,174,24,370,89,32.430816,77.973086,451,VISSIM_ADAPTER_PFO,ok,10.818611
725,1106,438,175,28,374,91,31.940375,78.719348,453,VISSIM_ADAPTER_PFO,ok,10.818611
730,1099,436,177,30,360,96,30.708854,78.076841,459,VISSIM_ADAPTER_PFO,ok,10.818611
735,1096,433,177,39,351,96,30.664747,77.327298,437,VISSIM_ADAPTER_PFO,ok,10.818611
740,1078,430,178,45,325,100,31.599574,79.949207,399,VISSIM_ADAPTER_PFO,ok,10.818611
745,1075,435,176,55,316,93,32.543634,81.388296,385,VISSIM_ADAPTER_PFO,ok,10.818611
750,1076,432,178,61,326,79,33.271194,83.914428,384,VISSIM_ADAPTER_PFO,ok,10.818611
755,1071,427,165,70,328,81,33.677387,87.550054,381,VISSIM_ADAPTER_PFO,ok,10.818611
760,1088,431,165,74,342,76,34.227432,89.943127,370,VISSIM_ADAPTER_PFO,ok,10.818611
765,1092,428,163,79,341,81,34.487261,91.341035,376,VISSIM_ADAPTER_PFO,ok,10.818611
770,1090,430,155,82,341,82,34.546631,92.743802,375,VISSIM_ADAPTER_PFO,ok,10.818611
775,1097,432,153,81,345,86,34.807473,95.117937,390,VISSIM_ADAPTER_PFO,ok,10.818611
780,1104,434,148,84,348,90,34.932814,96.977595,388,VISSIM_ADAPTER_PFO,ok,10.949385
785,1101,443,149,81,337,91,34.172632,94.794587,389,VISSIM_ADAPTER_PFO,ok,10.949385
790,1089,439,141,83,332,94,33.834129,94.398908,383,VISSIM_ADAPTER_PFO,ok,10.949385
795,1098,450,144,88,341,75,33.126958,90.174476,410,VISSIM_ADAPTER_PFO,ok,10.949385
800,1103,448,141,82,345,87,32.846779,88.073203,380,VISSIM_ADAPTER_PFO,ok,10.949385
805,1110,441,147,74,353,95,33.573428,87.211394,375,VISSIM_ADAPTER_PFO,ok,10.949385
810,1124,445,159,63,367,90,34.862012,86.355550,383,VISSIM_ADAPTER_PFO,ok,10.949385
815,1128,443,160,51,376,98,35.883963,86.813822,390,VISSIM_ADAPTER_PFO,ok,10.949385
820,1141,453,169,43,385,91,36.101156,86.210878,393,VISSIM_ADAPTER_PFO,ok,10.949385
825,1140,452,173,39,389,87,34.914556,85.308402,416,VISSIM_ADAPTER_PFO,ok,10.949385
830,1134,447,174,37,390,86,34.420495,89.828691,431,VISSIM_ADAPTER_PFO,ok,10.949385
835,1134,452,167,27,401,87,33.500607,92.566412,466,VISSIM_ADAPTER_PFO,ok,10.949385
840,1133,454,162,27,405,85,33.080723,91.782249,453,VISSIM_ADAPTER_PFO,ok,10.854869
845,1134,452,159,27,405,91,31.512392,89.086415,457,VISSIM_ADAPTER_PFO,ok,10.854869
850,1126,446,159,30,397,94,30.932535,90.492568,466,VISSIM_ADAPTER_PFO,ok,10.854869
855,1119,448,161,38,388,84,29.935603,90.567723,458,VISSIM_ADAPTER_PFO,ok,10.854869
860,1115,433,162,47,368,105,30.875992,92.124369,435,VISSIM_ADAPTER_PFO,ok,10.854869
865,1124,438,164,56,376,90,31.379248,90.304997,426,VISSIM_ADAPTER_PFO,ok,10.854869
870,1121,441,161,61,366,92,31.963448,90.463941,405,VISSIM_ADAPTER_PFO,ok,10.854869
875,1122,444,157,66,359,96,32.580073,92.760747,394,VISSIM_ADAPTER_PFO,ok,10.854869
880,1139,449,156,71,363,100,33.451147,94.800486,394,VISSIM_ADAPTER_PFO,ok,10.854869
885,1152,455,156,71,367,103,33.747413,95.886487,409,VISSIM_ADAPTER_PFO,ok,10.854869
890,1176,454,161,78,373,110,33.900469,96.202140,411,VISSIM_ADAPTER_PFO,ok,10.854869
895,1176,462,159,82,370,103,33.329472,96.864348,439,VISSIM_ADAPTER_PFO,ok,10.854869
900,1167,466,157,84,360,100,32.543135,95.559807,445,VISSIM_ADAPTER_PFO,ok,11.197063
905,1173,469,160,85,355,104,31.691473,91.665602,461,VISSIM_ADAPTER_PFO,ok,11.197063
910,1178,468,164,89,357,100,30.724566,87.354712,471,VISSIM_ADAPTER_PFO,ok,11.197063
915,1183,465,159,89,362,108,30.595396,86.498652,472,VISSIM_ADAPTER_PFO,ok,11.197063
920,1187,471,154,95,379,88,30.509589,89.056191,457,VISSIM_ADAPTER_PFO,ok,11.197063
925,1188,468,154,89,375,102,30.768775,89.292244,445,VISSIM_ADAPTER_PFO,ok,11.197063
930,1194,471,161,86,384,92,32.042354,89.504267,423,VISSIM_ADAPTER_PFO,ok,11.197063
935,1197,475,159,79,390,94,32.270923,88.686580,439,VISSIM_ADAPTER_PFO,ok,11.197063
940,1196,481,151,69,407,88,32.339523,91.170297,461,VISSIM_ADAPTER_PFO,ok,11.197063
945,1195,480,153,58,414,90,31.736566,91.184847,457,VISSIM_ADAPTER_PFO,ok,11.197063
950,1203,475,159,51,425,93,30.982905,89.683385,480,VISSIM_ADAPTER_PFO,ok,11.197063
955,1196,474,152,38,430,102,29.744700,89.191808,508,VISSIM_ADAPTER_PFO,ok,11.197063
960,1199,473,155,33,436,102,28.970885,88.789014,531,VISSIM_ADAPTER_PFO,ok,10.772116
965,1201,480,160,28,442,91,27.952414,85.355227,555,VISSIM_ADAPTER_PFO,ok,10.772116
970,1193,480,166,25,433,89,27.042352,83.921327,584,VISSIM_ADAPTER_PFO,ok,10.772116
975,1189,476,163,23,426,101,26.936969,83.879549,570,VISSIM_ADAPTER_PFO,ok,10.772116
980,1196,471,165,31,421,108,27.339899,85.460644,553,VISSIM_ADAPTER_PFO,ok,10.772116
985,1193,465,164,37,412,115,27.636249,86.849701,541,VISSIM_ADAPTER_PFO,ok,10.772116
990,1193,465,162,47,405,114,27.957153,85.898879,524,VISSIM_ADAPTER_PFO,ok,10.772116
995,1207,456,167,60,414,110,28.854621,84.466061,528,VISSIM_ADAPTER_PFO,ok,10.772116
1000,1212,455,168,63,414,112,29.391736,84.785896,519,VISSIM_ADAPTER_PFO,ok,10.772116
1005,1240,456,170,70,438,106,29.891079,84.185114,503,VISSIM_ADAPTER_PFO,ok,10.772116
1010,1240,461,163,75,435,106,29.874392,83.262465,513,VISSIM_ADAPTER_PFO,ok,10.772116
1015,1244,462,159,73,443,107,30.112484,84.875177,506,VISSIM_ADAPTER_PFO,ok,10.772116
1020,1252,466,157,77,444,108,29.942600,84.912906,527,VISSIM_ADAPTER_PFO,ok,11.09054
1025,1261,450,163,79,446,123,30.419728,85.596445,542,VISSIM_ADAPTER_PFO,ok,11.09054
1030,1254,456,164,84,434,116,30.191019,86.149847,559,VISSIM_ADAPTER_PFO,ok,11.09054
1035,1255,459,169,88,430,109,29.532357,86.434150,556,VISSIM_ADAPTER_PFO,ok,11.09054
1040,1253,462,167,84,425,115,29.268422,86.737197,562,VISSIM_ADAPTER_PFO,ok,11.09054
1045,1251,465,172,85,427,102,29.924080,87.236925,521,VISSIM_ADAPTER_PFO,ok,11.09054
1050,1250,459,173,78,427,113,30.418885,84.687057,488,VISSIM_ADAPTER_PFO,ok,11.09054
1055,1264,467,178,76,446,97,30.612460,82.199127,471,VISSIM_ADAPTER_PFO,ok,11.09054
1060,1267,463,181,68,452,103,31.039748,79.382231,465,VISSIM_ADAPTER_PFO,ok,11.09054
1065,1262,469,177,57,451,108,32.039892,81.107207,487,VISSIM_ADAPTER_PFO,ok,11.09054
1070,1254,483,176,47,453,95,32.282654,82.119569,495,VISSIM_ADAPTER_PFO,ok,11.09054
1075,1254,480,171,41,461,101,32.540264,84.361678,487,VISSIM_ADAPTER_PFO,ok,11.09054
1080,1256,489,170,38,468,91,32.422713,87.117857,506,VISSIM_ADAPTER_PFO,ok,10.803691
1085,1257,496,174,31,473,83,31.944888,91.812104,515,VISSIM_ADAPTER_PFO,ok,10.803691
1090,1264,500,173,31,486,74,31.873970,96.090679,553,VISSIM_ADAPTER_PFO,ok,10.803691
1095,1250,502,166,32,475,75,30.450232,97.872882,553,VISSIM_ADAPTER_PFO,ok,10.803691
1100,1258,501,165,32,476,84,29.655106,97.968243,569,VISSIM_ADAPTER_PFO,ok,10.803691
1105,1247,492,163,39,461,92,29.157066,98.101275,534,VISSIM_ADAPTER_PFO,ok,10.803691
1110,1257,486,164,48,459,100,29.625681,97.178989,515,VISSIM_ADAPTER_PFO,ok,10.803691
1115,1251,489,158,62,444,98,29.451366,95.235655,505,VISSIM_ADAPTER_PFO,ok,10.803691
1120,1245,486,154,69,437,99,29.462512,90.989880,495,VISSIM_ADAPTER_PFO,ok,10.803691
1125,1248,494,152,75,437,90,29.216190,88.057644,497,VISSIM_ADAPTER_PFO,ok,10.803691
1130,1259,495,154,81,436,93,29.225419,85.708722,492,VISSIM_ADAPTER_PFO,ok,10.803691
1135,1271,496,152,85,449,89,28.994661,85.706400,499,VISSIM_ADAPTER_PFO,ok,10.803691
1140,1271,505,158,87,443,78,28.703752,85.125918,511,VISSIM_ADAPTER_PFO,ok,10.943455
1145,1275,503,164,90,435,83,29.301356,86.043310,522,VISSIM_ADAPTER_PFO,ok,10.943455
1150,1284,507,168,92,433,84,29.265617,86.729043,529,VISSIM_ADAPTER_PFO,ok,10.943455
1155,1287,502,171,96,438,80,28.801091,86.847755,539,VISSIM_ADAPTER_PFO,ok,10.943455
1160,1284,505,171,97,432,79,29.109348,88.713720,558,VISSIM_ADAPTER_PFO,ok,10.943455
1165,1290,501,170,95,429,95,29.526660,91.774576,554,VISSIM_ADAPTER_PFO,ok,10.943455
1170,1294,509,178,90,437,80,29.956483,93.007531,549,VISSIM_ADAPTER_PFO,ok,10.943455
1175,1299,497,181,84,435,102,30.536178,93.371920,526,VISSIM_ADAPTER_PFO,ok,10.943455
1180,1316,501,184,81,458,92,31.607690,94.014253,508,VISSIM_ADAPTER_PFO,ok,10.943455
1185,1327,493,192,84,470,88,32.474088,95.308259,493,VISSIM_ADAPTER_PFO,ok,10.943455
1190,1345,485,200,77,490,93,32.377635,93.949980,515,VISSIM_ADAPTER_PFO,ok,10.943455
1195,1360,479,197,79,515,90,32.194144,93.710348,535,VISSIM_ADAPTER_PFO,ok,10.943455
1200,1363,479,197,76,525,86,31.079180,91.609998,567,VISSIM_ADAPTER_PFO,ok,10.856847
1205,1354,468,199,71,519,97,29.354976,86.874965,588,VISSIM_ADAPTER_PFO,ok,10.856847
1210,1358,466,199,64,534,95,27.610055,81.960491,600,VISSIM_ADAPTER_PFO,ok,10.856847
1215,1364,465,201,56,537,105,26.584626,76.819375,632,VISSIM_ADAPTER_PFO,ok,10.856847
1220,1355,469,199,48,531,108,25.786926,74.408977,645,VISSIM_ADAPTER_PFO,ok,10.856847
1225,1349,472,193,43,526,115,25.446975,72.449732,640,VISSIM_ADAPTER_PFO,ok,10.856847
1230,1344,473,195,45,525,106,24.756975,71.375096,649,VISSIM_ADAPTER_PFO,ok,10.856847
1235,1342,466,195,46,520,115,25.025595,72.220118,625,VISSIM_ADAPTER_PFO,ok,10.856847
1240,1341,463,196,54,507,121,25.921152,74.674368,602,VISSIM_ADAPTER_PFO,ok,10.856847
1245,1336,463,199,65,506,103,27.117589,78.400109,577,VISSIM_ADAPTER_PFO,ok,10.856847
1250,1342,453,199,76,507,107,28.113078,80.546477,556,VISSIM_ADAPTER_PFO,ok,10.856847
1255,1343,461,197,86,502,97,29.161178,83.957365,545,VISSIM_ADAPTER_PFO,ok,10.856847
1260,1340,460,195,93,498,94,29.316083,87.334370,551,VISSIM_ADAPTER_PFO,ok,11.062391
1265,1337,456,190,98,498,95,29.595053,89.572410,561,VISSIM_ADAPTER_PFO,ok,11.062391
1270,1334,460,189,103,492,90,29.870415,90.518193,552,VISSIM_ADAPTER_PFO,ok,11.062391
1275,1322,460,177,109,485,91,28.999588,90.150468,574,VISSIM_ADAPTER_PFO,ok,11.062391
1280,1311,467,176,114,469,85,28.706410,91.657828,584,VISSIM_ADAPTER_PFO,ok,11.062391
1285,1308,467,169,115,473,84,27.993553,91.725174,592,VISSIM_ADAPTER_PFO,ok,11.062391
1290,1305,458,169,110,469,99,28.191796,89.200578,574,VISSIM_ADAPTER_PFO,ok,11.062391
1295,1313,463,175,102,476,97,28.402350,86.538123,573,VISSIM_ADAPTER_PFO,ok,11.062391
1300,1308,452,170,95,479,112,28.323617,82.637104,550,VISSIM_ADAPTER_PFO,ok,11.062391
1305,1317,453,166,88,502,108,27.972708,79.322105,550,VISSIM_ADAPTER_PFO,ok,11.062391
1310,1312,458,163,79,507,105,28.145026,77.485380,540,VISSIM_ADAPTER_PFO,ok,11.062391
1315,1314,467,163,67,514,103,28.672574,77.721729,556,VISSIM_ADAPTER_PFO,ok,11.062391
1320,1311,478,166,54,516,97,28.317553,77.571332,566,VISSIM_ADAPTER_PFO,ok,10.742297
