sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
550,1093,417,114,60,420,82,33.356415,107.035127,416,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
555,1087,429,113,66,410,69,32.203282,107.628293,441,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
560,1087,442,117,67,412,49,30.283232,105.074305,438,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
565,1089,417,116,55,405,96,30.459858,100.246414,410,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
570,1101,424,122,54,417,84,32.129072,98.086599,382,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
575,1109,420,123,54,428,84,33.085678,97.181569,380,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
580,1116,426,120,44,439,87,33.730943,99.069674,380,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
585,1114,425,123,33,440,93,34.512454,100.520503,416,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
590,1112,436,117,27,444,88,33.837155,104.284745,416,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
595,1115,440,116,16,451,92,32.941212,104.368941,441,VISSIM_ADAPTER_NO-CONTROL,ok,0.298034
600,1126,441,116,15,461,93,32.516927,103.239221,468,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
605,1131,439,114,18,473,87,31.755048,99.062362,477,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
610,1129,433,110,18,484,84,30.913612,99.730007,501,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
615,1130,436,107,16,492,79,29.919203,100.422692,526,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
620,1124,444,106,14,488,72,27.973995,100.200398,561,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
625,1126,429,109,13,476,99,27.414640,101.984383,517,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
630,1120,415,108,22,463,112,27.193118,102.300141,500,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
635,1117,405,109,35,460,108,27.930066,103.090245,483,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
640,1118,415,110,46,457,90,28.514580,102.422766,477,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
645,1125,413,108,49,462,93,28.820840,99.785729,464,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
650,1146,420,111,51,469,95,29.704775,98.792747,456,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
655,1163,421,113,55,473,101,30.669152,100.875294,461,VISSIM_ADAPTER_NO-CONTROL,ok,0.295967
660,1182,423,113,60,483,103,31.175746,102.857756,466,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
665,1179,431,110,62,479,97,31.391098,106.775262,472,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
670,1180,429,107,61,475,108,31.308709,110.138884,491,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
675,1171,431,98,64,467,111,30.295089,111.978885,500,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
680,1171,431,95,72,470,103,28.731585,109.452546,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
685,1184,445,103,69,477,90,28.820696,106.582600,482,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
690,1198,441,116,59,480,102,29.783664,102.438705,454,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
695,1203,440,122,50,488,103,30.413287,101.509235,447,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
700,1209,439,122,45,507,96,30.897652,100.183668,454,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
705,1212,440,126,35,522,89,31.266079,97.904947,464,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
710,1206,440,127,19,523,97,31.093692,94.877461,491,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
715,1206,448,130,11,528,89,30.768280,93.202787,511,VISSIM_ADAPTER_NO-CONTROL,ok,0.282738
720,1208,446,125,14,545,78,30.316985,95.628422,526,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
725,1210,445,121,8,553,83,29.795149,96.962125,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
730,1205,441,124,5,554,81,29.294424,99.101050,588,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
735,1201,438,124,6,559,74,28.187847,100.040692,605,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
740,1199,438,130,6,554,71,26.913949,98.440022,635,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
745,1182,441,129,4,544,64,24.537814,96.367339,642,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
750,1177,424,129,8,526,90,24.322779,96.275985,596,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
755,1173,416,128,19,521,89,24.667437,96.755378,571,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
760,1183,408,121,28,529,97,25.302277,95.742397,541,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
765,1194,418,116,36,543,81,26.121066,94.037224,526,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
770,1205,418,114,34,549,90,27.075687,94.359652,502,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
775,1217,430,112,35,557,83,27.531526,96.812760,514,VISSIM_ADAPTER_NO-CONTROL,ok,0.273231
780,1229,436,110,37,561,85,27.322232,96.883847,516,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
785,1236,437,103,40,562,94,26.273456,94.023368,528,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
790,1242,436,99,45,567,95,25.654267,90.544142,535,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
795,1237,444,99,42,558,94,25.571489,92.445776,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
800,1243,449,102,43,552,97,26.003954,95.546302,542,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
805,1243,454,105,44,552,88,25.705193,99.104443,553,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
810,1245,460,104,45,555,81,25.185774,99.486260,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
815,1251,456,109,41,550,95,26.214586,98.571080,532,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
820,1257,467,112,37,559,82,26.501396,99.976992,544,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
825,1267,472,116,34,571,74,27.218999,99.838592,552,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
830,1270,467,115,31,581,76,26.975269,100.135199,580,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
835,1271,474,118,20,588,71,26.298543,98.751713,593,VISSIM_ADAPTER_NO-CONTROL,ok,0.287853
840,1262,463,116,12,585,86,25.306983,95.469518,620,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
845,1260,462,117,11,589,81,24.231908,94.261808,642,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
850,1261,461,120,11,587,82,23.166119,93.065569,694,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
855,1265,465,121,8,591,80,22.351662,93.053336,712,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
860,1273,469,117,4,600,83,21.760552,94.171549,738,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
865,1276,475,121,6,599,75,21.084069,91.560085,761,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
870,1270,478,121,8,596,67,20.204397,90.194296,745,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
875,1271,450,118,13,578,112,21.107759,92.108756,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
880,1280,444,119,24,584,109,21.978954,91.571348,683,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
885,1290,439,121,35,590,105,23.510773,92.865660,656,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
890,1300,436,122,40,600,102,24.959653,93.865255,637,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
895,1307,431,120,47,602,107,25.587341,96.468664,616,VISSIM_ADAPTER_NO-CONTROL,ok,0.279872
900,1316,435,119,50,610,102,26.438799,98.205800,627,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
905,1324,441,112,52,613,106,26.279157,100.445056,612,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
910,1328,438,107,55,613,115,25.381873,98.831892,623,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
915,1343,443,106,55,619,120,25.539606,97.603898,621,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
920,1345,442,108,56,614,125,25.446349,95.650966,620,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
925,1335,453,106,56,599,121,24.609749,95.442355,623,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
930,1333,463,106,62,603,99,22.669418,92.195406,631,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
935,1338,456,116,58,596,112,22.910178,92.201693,606,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
940,1349,456,117,52,609,115,24.078764,93.786946,590,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
945,1358,458,124,47,621,108,24.867495,92.119993,575,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
950,1365,463,130,40,632,100,25.814187,92.710871,609,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
955,1358,472,129,27,636,94,26.489521,95.366384,598,VISSIM_ADAPTER_NO-CONTROL,ok,0.308468
960,1354,474,132,18,641,89,26.417109,98.338688,631,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
965,1349,471,128,12,646,92,25.902412,100.398376,660,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
970,1355,474,131,6,658,86,25.028211,97.824227,681,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
975,1355,469,120,6,668,92,23.969094,97.972273,707,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
980,1366,467,121,5,689,84,23.293195,98.175555,726,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
985,1362,464,114,3,694,87,22.143597,101.981781,765,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
990,1352,462,112,6,691,81,20.521719,98.267717,803,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
995,1347,460,109,12,682,84,19.633138,97.806631,781,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
1000,1343,447,109,17,662,108,20.481383,99.425413,740,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
1005,1354,442,109,26,665,112,21.410128,100.826901,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
1010,1358,439,110,38,668,103,22.260693,99.813283,678,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
1015,1373,436,114,44,672,107,23.623954,100.470342,681,VISSIM_ADAPTER_NO-CONTROL,ok,0.283984
1020,1389,438,115,55,681,100,24.341800,104.917628,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1025,1387,451,108,56,679,93,23.934588,107.984835,673,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1030,1400,455,107,56,682,100,24.302253,109.600064,671,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1035,1415,456,107,53,688,111,24.391085,109.775013,683,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1040,1414,454,104,55,676,125,24.098205,108.788047,684,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1045,1413,469,103,54,671,116,23.876482,108.125832,695,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1050,1411,487,102,57,651,114,23.696889,106.750263,691,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1055,1416,501,105,63,657,90,23.035292,102.260939,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1060,1424,495,107,54,654,114,23.239844,99.561876,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1065,1431,504,110,51,665,101,24.234042,98.929790,687,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1070,1440,504,115,47,679,95,24.572556,96.242939,683,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1075,1445,498,118,39,690,100,24.505457,95.774861,722,VISSIM_ADAPTER_NO-CONTROL,ok,0.284431
1080,1456,501,120,27,709,99,24.541158,95.836064,733,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1085,1457,511,121,16,722,87,24.094915,98.423668,756,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1090,1450,523,115,14,727,71,23.206007,100.128120,791,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1095,1445,519,112,6,733,75,22.613243,101.383636,794,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1100,1433,518,114,8,725,68,22.353550,103.475953,817,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1105,1423,514,116,8,718,67,21.778868,105.152794,825,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1110,1412,516,115,6,715,60,20.668600,106.322683,854,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1115,1387,523,108,7,700,49,19.282820,106.668323,871,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1120,1381,514,109,9,683,66,18.977176,106.407227,827,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1125,1376,496,107,11,670,92,19.863365,105.872912,785,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1130,1379,479,106,19,676,99,20.642271,105.369724,770,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1135,1371,477,95,24,676,99,21.329593,107.488204,748,VISSIM_ADAPTER_NO-CONTROL,ok,0.292021
1140,1379,474,91,32,678,104,21.966885,109.339480,720,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1145,1395,476,94,36,683,106,23.055803,107.625770,697,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1150,1405,478,94,38,692,103,23.887039,108.915360,686,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1155,1417,473,95,42,704,103,23.907771,104.863606,669,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1160,1416,472,100,41,694,109,24.004970,102.499958,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1165,1415,473,106,43,684,109,24.450100,101.173027,648,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1170,1398,476,97,44,668,113,23.877534,101.860922,653,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1175,1401,484,95,46,669,107,23.706336,100.960187,653,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1180,1393,502,95,50,667,79,22.436931,99.581745,661,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1185,1398,494,97,35,660,112,22.557256,96.261582,639,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1190,1406,494,102,32,672,106,23.294836,96.691053,646,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1195,1420,495,105,27,696,97,23.608926,97.421407,666,VISSIM_ADAPTER_NO-CONTROL,ok,0.282704
1200,1424,496,105,21,713,89,22.900413,100.307845,695,VISSIM_ADAPTER_NO-CONTROL,ok,0.285056
